wordID,docID,frequency,hitlist
197,616|773|789|801|816|906|983|1105|1125|1155|1171|1178|1245|1260|1362|1531|1740|1928|1929|2318|2397|2423|2524|2559|2742|2828|2885|3030|3098|3135|3279|3318|3427|3505|3513|3583|3610|3671|3722|3801|3894|3942|4014|4022|4082|4193|4201|4299|4336|4377|4476|4505|4540|4630|4766|5026|5126|5198|5228|5552|5576,1|7|21|14|3|2|1|3|2|2|1|3|1|14|1|14|1|1|2|1|1|1|1|19|1|1|1|1|1|2|1|1|1|1|3|6|3|1|1|1|1|4|1|3|9|1|1|3|11|2|1|3|2|1|2|3|2|4|1|1|9,"0, 983|0, 731;0, 911;0, 1153;0, 1372;0, 1443;0, 1498;0, 1675|0, 178;0, 222;0, 245;0, 257;0, 306;0, 317;0, 335;0, 354;0, 489;0, 733;0, 904;0, 1011;0, 1251;0, 1526;0, 1594;0, 1631;0, 1659;0, 1807;0, 1820;0, 1836;0, 1926|0, 8;0, 62;0, 128;0, 165;0, 207;0, 294;0, 351;0, 499;0, 624;0, 644;0, 800;0, 1327;0, 1345;2, 13|0, 817;0, 836;0, 957|0, 346;0, 353|0, 521|0, 1042;0, 1047;0, 1072|0, 1961;0, 1969|0, 333;0, 863|0, 96|0, 560;0, 794;0, 813|0, 518|0, 2897;0, 3025;0, 3039;0, 3116;0, 3162;0, 3212;0, 3250;0, 3456;0, 3580;0, 3585;0, 3605;0, 3634;0, 3664;0, 4327|0, 529|3, 6;0, 47;0, 67;0, 131;0, 190;0, 334;0, 599;0, 916;0, 1207;0, 1405;0, 1435;0, 2307;0, 2325;0, 3049|0, 255|0, 497|0, 190;0, 304|0, 1318|0, 2072|0, 94|0, 322|0, 37;0, 427;0, 451;0, 464;0, 494;0, 593;0, 788;0, 797;0, 1447;0, 1628;0, 1695;0, 1742;0, 1896;0, 1914;0, 1943;0, 1963;0, 2255;0, 2281;2, 15|0, 534|0, 3024|0, 122|0, 462|0, 2514|0, 363;0, 785|0, 1263|0, 174|0, 332|0, 283|0, 124;0, 276;0, 361|0, 26;0, 288;0, 494;0, 501;0, 1652;2, 4|0, 437;0, 473;2, 1|0, 1756|0, 430|0, 426|0, 1713|0, 195;0, 207;0, 232;0, 261|0, 1434|0, 1066;0, 1220;0, 3496|0, 398;0, 786;0, 877;0, 905;0, 913;0, 962;0, 1060;0, 1089;0, 1292|0, 1631|0, 438|0, 50;0, 131;0, 1405|0, 79;0, 117;0, 144;0, 383;0, 445;0, 535;0, 819;0, 831;0, 901;0, 947;2, 8|0, 941;0, 970|0, 272|0, 289;0, 359;2, 7|0, 254;0, 406|0, 707|0, 88;0, 267|0, 610;0, 620;0, 646|0, 381;0, 418|3, 1;0, 112;0, 246;2, 13|0, 124|0, 474|0, 181;0, 339;0, 406;0, 417;0, 517;0, 573;0, 730;0, 747;0, 805"
198,616,2,"0, 1046;0, 1079"
199,616|2108|2895|5396,1|1|2|1,"0, 1058|0, 1632|0, 1781;0, 1936|0, 179"
200,616|1777|3198,1|1|1,"0, 1082|0, 1112|0, 688"
201,616|2382,1|1,"0, 1261|0, 207"
202,616,1,"0, 1328"
203,616|701|1543|2873|5338|5353,1|3|3|1|3|5,"0, 1425|0, 145;0, 286;0, 1290|0, 1017;0, 1527;0, 1670|0, 2218|0, 3199;0, 3228;0, 17112|0, 848;0, 877;0, 897;0, 929;0, 941"
204,616|1157|1192|5027|5177,1|1|1|1|1,"0, 1426|0, 1236|0, 369|0, 995|0, 1249"
205,616|2053|2294|2364|2881|3536|3975|4449|4925|5054|5304|5392|5463,1|1|1|1|1|1|2|2|2|1|2|7|1,"0, 1491|2, 4|0, 372|0, 532|0, 1282|0, 497|0, 153;2, 1|0, 109;0, 173|0, 1471;0, 1583|0, 609|0, 946;0, 967|0, 578;0, 764;0, 1271;0, 1823;0, 2221;0, 5563;0, 6336|0, 280"
206,616,1,"0, 1550"
207,616|1195|1764|3665,1|2|3|1,"0, 1621|0, 327;0, 339|0, 618;0, 624;0, 640|0, 1289"
208,616|651|800|1887|2051|2722|4558|4940|5456|5550,1|1|1|1|1|1|1|1|1|1,"0, 1666|0, 2306|0, 800|0, 669|0, 498|0, 2083|0, 601|0, 1010|0, 1617|0, 1037"
209,616|2905,1|1,"1, 1|1, 1"
210,616|2905,1|1,"1, 2|1, 2"
211,617,2,"0, 18;0, 2073"
212,617,2,"0, 672;0, 992"
213,617,3,"0, 674;0, 697;0, 994"
214,617,6,"0, 686;0, 694;0, 710;0, 712;0, 1007;0, 1014"
215,617,2,"0, 691;0, 1012"
216,617,4,"0, 732;0, 744;0, 1026;0, 1038"
217,617,2,"0, 763;0, 1056"
218,617,2,"0, 827;0, 1077"
219,617,4,"0, 837;0, 843;0, 1086;0, 1092"
220,617,2,"0, 858;0, 1106"
221,617,1,"0, 864"
222,617,2,"0, 897;0, 1123"
223,617,4,"0, 900;0, 906;0, 1126;0, 1132"
224,617,2,"0, 912;0, 1138"
225,617,1,"0, 917"
226,617|1928|3691|4409,1|1|1|1,"0, 923|0, 3056|0, 739|0, 1423"
227,617,2,"0, 934;0, 1141"
228,617,2,"0, 952;0, 1157"
229,617,2,"0, 963;0, 1168"
230,617,2,"0, 974;0, 1179"
231,617,3,"0, 1217;0, 1231;0, 1240"
232,617|749|762|782|943|1116|1442|1929|2004|2443|2957|3376|3708|3745|3786|3982|5061,1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1522|0, 123;0, 1430|0, 2238|0, 2310|0, 763|0, 140|0, 2089|0, 412|0, 37|0, 1264|0, 990|0, 1202|0, 5108|0, 1373|0, 679|0, 656|0, 436"
233,617|4529,1|2,"0, 1726|0, 467;0, 497"
234,617|848|945|1654|1812|2341|2679|2681|2685|3601|3642|3766|3818|4180|4396|4522|4720|4795|4968|5580,1|24|1|1|1|1|2|1|1|1|1|1|1|2|1|1|1|1|2|2,"0, 2022|0, 15;0, 41;0, 55;0, 60;0, 130;0, 227;0, 239;0, 246;0, 283;0, 352;0, 357;0, 371;0, 403;0, 491;0, 496;0, 504;0, 544;0, 598;0, 722;0, 730;0, 1413;0, 1427;0, 1435;0, 1447|0, 1984|0, 219|0, 995|0, 637|3, 0;0, 0|0, 440|0, 818|0, 2146|0, 815|0, 394|0, 10|0, 258;0, 290|0, 56|0, 2118|0, 2476|0, 446|0, 2180;0, 2380|0, 397;0, 423"
235,617,1,"1, 1"
236,617,1,"1, 2"
237,618|1196|1315|5193,13|1|1|1,"3, 3;0, 168;0, 190;0, 207;0, 306;0, 376;0, 404;0, 408;0, 413;0, 523;0, 566;0, 587;0, 622|0, 1018|0, 995|0, 221"
238,618|5558,1|1,"0, 62|0, 2890"
239,618|810|1161|1663|2122|2801|3012|3443|4167|4449|4753|4795|5189|5243,1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 155|0, 236|0, 1656|0, 790|0, 218|0, 1292|0, 985|0, 36|0, 2193|0, 248|0, 290|0, 487|0, 996|0, 552"
240,618|1300|1450|1643|1711|1718|1795|1922|2785|3131|3554|3706|3818|3861|4044|4140|5189|5318,1|1|1|1|1|1|1|2|3|1|1|1|1|1|1|1|1|1,"0, 239|0, 1895|0, 134|0, 118|0, 362|0, 1603|0, 184|0, 92;0, 574|0, 201;0, 271;0, 542|0, 2522|0, 107|0, 2550|0, 776|0, 365|0, 15|0, 199|0, 1402|0, 732"
241,618|707|1285|1291|1305|2021|2454|3352|3548|3706|3774|5593,1|1|1|1|1|1|1|1|2|1|1|1,"0, 419|0, 162|0, 170|0, 418|0, 465|0, 52|0, 193|0, 575|0, 1241;0, 1271|0, 2501|0, 274|0, 270"
242,618,1,"1, 2"
243,619|1188|2576|4717,1|1|1|1,"0, 11|0, 32|0, 1029|0, 81"
244,619|653|784|813|1140|1143|1200|1210|1390|1711|1751|1755|1758|1874|1937|2145|2205|2217|2501|2538|2758|2769|2957|2960|2964|2976|3134|3510|3956|4077|4099|4232|4252|4270|4303|4398|4446|4553|4761|5051|5088|5240|5243|5366|5487|5578,1|3|2|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 361|0, 579;0, 649;0, 867|0, 99;0, 1825|0, 279|0, 724|0, 22|0, 2055|0, 211|0, 14|0, 708|0, 469|0, 10|0, 1880;0, 1971|0, 693|0, 245|0, 335|0, 63|0, 996|0, 15|0, 276|0, 1137|0, 1839;0, 1951|0, 183|0, 445;0, 1055|0, 407|0, 175|0, 1329|0, 309|0, 342|0, 210|0, 395;0, 975|0, 105|0, 809|0, 86|0, 611|0, 940|0, 997|0, 1046|0, 187|0, 144|0, 37|0, 726|0, 3513|0, 743|0, 421|0, 582"
245,619|945|1341|1908|2037|2255|4077|5208,1|4|1|1|1|1|2|2,"0, 466|3, 3;0, 435;0, 955;0, 1851|0, 1041|0, 16|0, 271|0, 1429|0, 374;0, 397|0, 348;0, 526"
246,619,1,"0, 467"
247,619,1,"1, 2"
248,620|4665,1|1,"0, 27|0, 3"
249,620|1902|3757,1|1|1,"0, 126|0, 138|0, 1104"
250,620|654|786|1340|1593|1687|1716|1767|1788|2042|2081|2273|2353|2375|2564|2673|2679|2949|2996|3244|3343|3496|3864|3955|4409|4695|5019|5498,2|1|1|1|1|3|1|1|1|1|1|1|1|2|1|1|1|1|2|1|1|2|1|1|1|1|1|1,"0, 326;0, 340|0, 1405|0, 512|0, 26|0, 1375|0, 202;0, 529;0, 754|0, 483|0, 3152|0, 1934|0, 308|0, 395|0, 346|0, 100|0, 1206;0, 1276|0, 771|0, 406|0, 1253|0, 30|0, 1761;0, 1952|0, 3272|0, 1173|0, 588;0, 1091|0, 1354|0, 1049|0, 558|0, 347|0, 924|0, 1237"
251,620|1849,3|1,"0, 357;0, 447;0, 639|0, 1105"
252,620|663|930|1053|1061|1185|1232|1788|1905|1942|2162|2440|2712|2838|2911|2914|3016|3289|3350|3711|3876|3972|4371|4385|4605|4632|4803|4822|5029|5042|5118|5253,4|1|5|2|2|1|1|1|1|1|11|1|1|1|1|1|1|1|1|1|3|1|1|2|3|3|1|2|1|1|2|2,"0, 370;0, 597;0, 761;0, 773|0, 1347|3, 0;0, 0;0, 117;0, 263;0, 273|0, 949;0, 1819|0, 189;0, 213|0, 1191|0, 751|0, 2386|0, 3391|0, 99|0, 51;0, 1140;0, 1166;0, 1195;0, 1322;0, 1446;0, 1651;0, 1660;0, 2486;0, 3624;0, 3632|0, 983|0, 1082|0, 1453|0, 662|0, 229|0, 1108|0, 362|0, 769|0, 1020|0, 1219;0, 1222;0, 1226|0, 492|0, 19|0, 279;0, 299|0, 1222;0, 1250;0, 2536|0, 478;0, 565;0, 763|0, 428|0, 572;0, 893|0, 1577|0, 1952|0, 5564;0, 5569|0, 894;0, 904"
253,620|1158|1739|2563|3660|3949|4011|4075|4266,1|1|1|1|1|1|1|1|2,"0, 411|0, 1594|0, 16|0, 251|0, 1108|0, 342|0, 562|0, 204|0, 812;0, 3350"
254,620|689|945|1269|1592|1781|1951|1984|2119|2160|2170|2668|3552|3697|4461|4526|4653|4823|4849|5239|5361|5433|5558|5564,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 441|0, 457|0, 1168|0, 116|0, 1602|0, 2074|0, 205|0, 371|0, 48|0, 153|0, 184|0, 348|0, 1547|0, 897|0, 118|0, 261|0, 306|0, 570|0, 1839|0, 705|0, 690|0, 714|0, 1230;0, 2292|0, 388"
255,620|745|2656|5384,1|1|1|1,"0, 493|0, 820|0, 125|0, 1274"
256,620,1,"0, 558"
257,620|3712,1|1,"0, 568|0, 551"
258,620|1849|2631|3376|3697|5591,1|1|5|3|2|2,"0, 619|0, 1081|0, 121;0, 746;0, 776;0, 817;0, 867|0, 436;0, 1039;0, 1055|0, 590;0, 768|0, 108;0, 266"
259,620|1094|1165|1735|2044|2345|2605|2649|3150|4142|4478|4482|4491|4781,1|1|1|2|1|1|1|1|1|1|1|1|2|1,"0, 621|0, 72|0, 343|0, 578;0, 959|0, 526|0, 248|0, 1141|0, 85|0, 1893|0, 2709|0, 599|0, 172|0, 97;0, 180|0, 311"
260,620,1,"0, 706"
261,620|1161|3476|5501,1|1|1|1,"0, 712|0, 220|0, 160|0, 3419"
262,620|843|1567|2641|2841|3296|3635|4192|4249|4280|4795|4819|5607,1|1|1|1|2|2|4|3|1|2|1|1|1,"0, 713|0, 464|0, 498|0, 1203|0, 388;0, 458|0, 37;0, 2825|0, 86;0, 188;0, 944;0, 966|0, 693;0, 885;0, 1078|0, 524|0, 3153;0, 9771|0, 2246|0, 533|2, 15"
263,620,2,"0, 822;0, 1186"
264,620|2145|4476|4676|5111,1|1|1|2|1,"0, 831|0, 83|0, 41|0, 11;0, 1083|0, 2926"
265,620|3897|4357,3|1|1,"0, 850;0, 1135;0, 1280|0, 1128|0, 1941"
266,620,1,"0, 901"
267,620,2,"0, 993;0, 1027"
268,620|1211|1366|1729|1902|2897|2965|3941|4400|4792,1|4|4|1|1|2|1|1|1|1,"0, 1070|0, 761;0, 770;0, 780;0, 789|0, 480;0, 541;0, 3580;0, 3791|0, 59|0, 307|0, 1571;0, 3287|0, 1908|0, 1839|0, 660|0, 604"
269,620|998|2188|2670|4482|4548|5401,1|1|1|2|1|2|1,"0, 1133|0, 1142|0, 543|0, 1547;0, 1732|0, 87|0, 67;0, 629|0, 60"
270,620|1278|1416|1485|2135|2395|2543|2587|2795|2934|3110|3116|3318|3711|4225|4372|4624|4723|5088|5353|5412|5552,1|1|1|1|1|1|1|1|1|9|1|1|1|2|1|1|1|1|1|1|3|1,"0, 1196|0, 222|0, 986|2, 13|0, 770|0, 488|0, 621|0, 3022|0, 1966|3, 6;0, 381;0, 453;0, 653;0, 721;0, 911;0, 1177;0, 1228;2, 7|0, 892|0, 52|0, 959|0, 1451;0, 3530|0, 695|0, 113|2, 9|2, 10|0, 758|0, 2731|0, 745;0, 1881;0, 2021|0, 1410"
271,620|1934|2883|4022|4067|4562|4879|4933|5147|5232|5328,1|5|2|1|4|1|1|1|7|2|1,"0, 1271|3, 3;0, 3;0, 67;0, 330;2, 7|3, 6;1, 1|0, 1259|0, 79;0, 220;0, 1058;2, 1|1, 1|1, 1|0, 24|3, 8;0, 41;0, 234;0, 249;0, 476;0, 1636;0, 2843|0, 193;0, 237|0, 34"
272,620,1,"0, 1377"
273,620|776|954|1140|1531|1644|1835|2032|2355|2394|2965|3495|3648|5338|5460|5582,1|1|8|1|1|3|1|1|1|2|2|2|1|1|4|1,"0, 1599|0, 1196|0, 11;0, 48;0, 58;0, 101;0, 164;0, 233;0, 241;0, 279|0, 230|0, 2976|0, 719;0, 810;0, 848|0, 449|0, 590|0, 385|0, 475;0, 513|0, 2088;0, 2091|0, 95;0, 190|0, 739|0, 13503|0, 143;0, 445;0, 562;0, 1156|0, 575"
274,620|1905|3514|4274,1|1|1|1,"0, 1697|0, 1358|0, 1657|0, 314"
275,620|3711|4274,1|1|2,"0, 1698|1, 2|0, 315;0, 442"
276,620,1,"0, 1706"
277,620|870|894|2191|4900|5284|5338|5454,1|1|1|1|1|1|3|1,"0, 1807|0, 2747|0, 592|0, 277|0, 353|0, 870|0, 660;0, 790;0, 4985|0, 238"
278,620,1,"0, 1826"
279,620|1258|1455|1527|1758|2003|2053|2504|2699|3431|3456|3708|4091,1|1|1|1|1|1|1|1|1|2|1|1|1,"0, 1928|0, 1018|0, 3687|0, 403|0, 304|0, 547|0, 1943|0, 284|0, 19|0, 28;0, 185|0, 979|0, 4110|0, 2145"
280,620|1667,2|1,"0, 1953;0, 1971|0, 239"
281,620,1,"0, 1994"
282,620|1000|1903|2306|2835|3280|3289|4074|5030|5118,1|1|1|1|1|1|1|1|1|1,"0, 2171|0, 1113|0, 440|0, 3478|0, 1165|0, 162|0, 261|0, 697|0, 367|0, 2190"
283,620,1,"1, 2"
284,621|1185|1490|1653|1673|2121|2293|2430|2826|2890|3481|3645|3976|4282|4643|4718|4972|5391|5409|5476,1|2|1|1|1|1|2|1|1|1|2|1|1|2|1|1|2|1|1|1,"0, 12|0, 490;0, 913|0, 168|0, 177|0, 161|0, 588|0, 887;0, 1471|0, 1180|0, 630|0, 2463|0, 456;0, 2325|0, 1089|0, 83|0, 100;0, 119|0, 200|0, 792|0, 529;0, 607|0, 262|0, 329|0, 2725"
285,621,1,"0, 65"
286,621,1,"0, 130"
287,621|5355,1|1,"0, 155|0, 1188"
288,621,1,"0, 160"
289,621,1,"0, 252"
290,621,1,"0, 263"
291,621,1,"0, 267"
292,621,1,"1, 2"
293,622|2329|4477,1|1|2,"0, 26|0, 118|0, 156;0, 413"
294,622,1,"0, 262"
295,622,1,"0, 262"
296,622|656|1125|2042|4091,1|1|1|1|1,"0, 269|0, 925|0, 1959|0, 2395|0, 2105"
297,622,1,"0, 290"
298,622,1,"0, 304"
299,622|2049|2965,1|1|1,"0, 309|0, 2251|0, 1971"
300,622|731|1117|1764|1951|2049|2722|4456|5440,1|3|10|1|3|1|1|1|1,"0, 364|0, 646;0, 1099;0, 1141|0, 1879;0, 1911;0, 1929;0, 1980;0, 2010;0, 2067;0, 2078;0, 2095;0, 2217;0, 2254|0, 868|0, 183;0, 194;0, 241|0, 2384|0, 2105|0, 1264|0, 100"
301,622|1459|1845|1960|2045|2337|3002|3643|4233|4313|4619|4863|5169,1|8|2|1|1|1|5|1|1|1|4|2|1,"0, 369|0, 1141;0, 1254;0, 1374;0, 1425;0, 1597;0, 1853;0, 2057;0, 2289|0, 1006;0, 1066|0, 306|0, 807|0, 253|0, 531;0, 579;0, 588;0, 721;0, 744|0, 14|0, 53|0, 915|0, 13;0, 772;0, 1018;0, 1312|0, 582;0, 605|0, 400"
302,622,1,"0, 372"
303,622,1,"0, 401"
304,622|1863|1997|2017|3753|4148|4297,1|1|13|1|1|1|2,"0, 402|0, 478|0, 361;0, 371;0, 408;0, 661;0, 671;0, 690;0, 704;0, 716;0, 798;0, 811;0, 845;0, 853;0, 873|0, 175|0, 1635|0, 346|0, 300;0, 361"
305,622|1457|3620|4985,1|2|2|1,"0, 425|0, 1178;0, 1206|0, 174;0, 181|0, 597"
306,622,1,"0, 454"
307,622,1,"0, 457"
308,622|1566|5022|5375,1|1|1|1,"0, 523|0, 380|0, 1199|0, 103"
309,622|3065|3191|3573|4219|5338,1|1|1|1|1|5,"0, 550|0, 958|0, 213|0, 915|0, 655|0, 4887;0, 4933;0, 6394;0, 11820;0, 12528"
310,622,1,"0, 551"
311,622,1,"0, 595"
312,622|4962|5135,1|1|1,"0, 622|0, 60|0, 33"
313,622|1087|1286|1428|1475|2109|2310|3338|3546|4014|4405|4788|5324|5347|5570,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 649|0, 10|0, 619|0, 389|0, 1044|0, 537|0, 481|0, 648|0, 145|0, 2079|0, 111|0, 6|0, 530|0, 183|0, 64"
314,622|641|836|1248|1781|2538|2731|2801|2908|3282|3305|3810|4060|4233|4725|4862|4912,1|1|1|1|1|2|1|1|1|1|10|1|3|1|2|2|1,"0, 672|0, 14|0, 565|0, 581|0, 1850|0, 55;0, 75|0, 789|0, 920|0, 1430|0, 99|0, 302;0, 368;0, 430;0, 487;0, 508;0, 527;0, 597;0, 998;0, 1914;0, 1974|0, 1066|0, 343;0, 351;0, 378|1, 1|0, 420;0, 493|0, 306;0, 792|0, 64"
315,622|1833|2797|4456|4714|5381|5489,1|1|1|2|2|1|1,"0, 694|0, 705|0, 645|0, 1466;0, 1504|0, 119;0, 168|0, 85|0, 100"
316,622|715|865|933|1238|1453|1534|1591|1764|1863|2339|2340|2575|2685|2976|3048|3411|3874|4179|4240|4385|4502|4699|4701|5032|5230|5501|5559,1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1,"0, 726|0, 492|0, 516|0, 215|0, 45|0, 310|0, 230|0, 116|0, 25;0, 308|0, 1683|0, 1006|0, 104|0, 2588|0, 823|0, 382|0, 1561|0, 69|0, 969|0, 132|0, 233|0, 1104|0, 235|0, 1397|0, 540;0, 639|0, 1961;0, 2234|0, 857|0, 1283|0, 684"
317,622,1,"1, 1"
318,622,1,"1, 2"
319,623|1240|1307|3137|3930|4600|5481,2|1|1|1|1|1|1,"0, 23;0, 209|0, 960|0, 136|0, 690|0, 77|0, 23|0, 95"
320,623,1,"0, 35"
321,623,1,"0, 493"
322,623,1,"0, 888"
323,623|952|1050|2001|2445|2587|3544|3577|3749|3770|4006|4106|4527|4598|4659|4762|5140|5222|5338|5525,1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|2|2|1|4|1,"1, 1|1, 1|0, 1548|1, 1|3, 0;0, 7|1, 1|0, 71|1, 1|0, 108|1, 1|0, 541|0, 21|0, 484|0, 1218;1, 1|1, 1|0, 932;1, 1|0, 2121;1, 1|0, 20|0, 1140;0, 1388;0, 16093;0, 16117|0, 1423"
324,623,1,"1, 2"
325,624|1357|5243,1|1|1,"0, 278|0, 1514|0, 12135"
326,624|1539|2282|3660|3779|5338,1|1|1|1|1|1,"0, 448|0, 1874|0, 1791|0, 1357|0, 1814|0, 17470"
327,624|1133|1192|1343|1499|1787|2547|3265|4146|5169|5452|5460|5550,3|1|1|2|1|1|1|1|1|1|1|1|1,"0, 499;0, 522;0, 593|0, 444|0, 62|0, 954;0, 2203|0, 614|0, 1077|0, 628|0, 974|0, 294|0, 960|0, 888|0, 619|0, 8"
328,624|1487|2848|2898|2911|3141|3497|3665|3690|3831|4508|5338,6|2|1|1|3|1|1|1|1|2|2|4,"0, 646;0, 653;0, 668;0, 690;0, 703;0, 717|0, 774;0, 1007|0, 720|0, 135|0, 549;0, 556;0, 577|0, 476|0, 234|0, 857|0, 119|0, 487;0, 773|0, 225;0, 1888|0, 96;0, 609;0, 739;0, 12121"
329,624|1599|1700|3485|4062|4639|5027,1|1|1|3|2|1|3,"0, 805|0, 2670|0, 702|0, 250;0, 261;0, 275|3, 4;2, 10|0, 425|0, 2396;0, 2574;0, 2810"
330,624|695|3348,1|1|2,"0, 893|0, 183|0, 22;0, 42"
331,624|1079|2012|2626|2793|3098|4324|5252,1|1|1|1|1|1|1|1,"0, 1096|0, 290|0, 332|0, 1201|0, 414|0, 875|0, 371|0, 185"
332,624|3607,1|1,"0, 1163|0, 606"
333,625|1821|3117,2|1|1,"0, 187;0, 235|1, 1|0, 600"
334,625|3117,1|1,"0, 189|0, 602"
335,625,1,"0, 392"
336,625|1592|2701|3406|4121,1|1|1|1|1,"0, 423|0, 1506|0, 793|0, 616|0, 1274"
337,626|4838,1|1,"0, 0|0, 0"
338,626|4838,1|1,"1, 2|1, 2"
339,627,1,"0, 189"
340,627|2731,1|1,"0, 355|0, 668"
341,627,1,"0, 564"
342,627,1,"0, 574"
343,627|889,3|1,"0, 828;0, 836;0, 881|0, 1976"
344,628|661|691|823|1092|1097|1306|1366|2146|2368|2519|2523|2977|3283|3316|3473|3601|3811|3853|3936|4020|4040|4376|4527|4562|4596|4598|4756|4925|4947|5456|5519|5586,1|5|1|1|1|1|3|2|1|1|2|1|1|1|1|1|1|2|1|5|1|1|1|1|1|2|1|4|2|1|1|1|1,"3, 8|0, 754;0, 964;0, 1226;0, 1503;0, 1760|0, 437|0, 787|0, 584|0, 156|0, 260;0, 350;0, 440|0, 410;0, 455|0, 823|0, 58|0, 2437;0, 2472|0, 309|0, 1679|0, 1797|0, 1481|0, 621|0, 6360|0, 213;0, 340|0, 1337|0, 263;0, 567;0, 576;0, 585;0, 594|0, 3101|0, 699|0, 940|0, 677|0, 201|0, 698;0, 733|0, 5|0, 640;0, 655;0, 719;0, 5275|0, 2840;0, 2859|0, 234|0, 403|0, 1058|0, 2226"
345,628|677|777|1114|1203|1294|1619|1818|2002|2021|2284|2379|2965|3231|3426|3453|3876|4201|4319|4731|5525,2|1|1|1|1|1|1|2|2|1|1|1|1|26|1|4|4|2|1|1|1,"0, 1;0, 103|0, 1188|0, 1458|0, 1966|0, 526|0, 273|0, 109|0, 128;0, 283|0, 595;0, 726|0, 404|0, 14|0, 374|0, 3110|0, 38;0, 350;0, 460;0, 716;0, 752;0, 1041;0, 1688;0, 1795;0, 1897;0, 1906;0, 1943;0, 2039;0, 2085;0, 2170;0, 2184;0, 2232;0, 2267;0, 2326;0, 2346;0, 2439;0, 2841;0, 2905;0, 3014;0, 3221;0, 3486;0, 3530|0, 756|0, 56;0, 98;0, 240;0, 458|0, 435;0, 490;0, 523;0, 532|0, 207;0, 299|0, 1194|0, 702|0, 593"
346,628|3653,2|1,"0, 49;0, 87|0, 600"
347,628,1,"0, 73"
348,628,1,"0, 330"
349,628,1,"0, 332"
350,628,1,"0, 334"
351,628,1,"0, 336"
352,628,1,"0, 337"
353,628,1,"0, 338"
354,628,1,"0, 340"
355,628,1,"0, 342"
356,628|3852,1|2,"0, 343|3, 6;0, 32"
357,628,1,"0, 345"
358,628,1,"0, 346"
359,628,1,"0, 347"
360,628,1,"0, 348"
361,628,1,"0, 349"
362,628,1,"0, 350"
363,628,1,"0, 351"
364,628,1,"0, 354"
365,628,1,"0, 355"
366,628,1,"0, 356"
367,628|2873,1|2,"0, 362|0, 3269;0, 3380"
368,628,1,"0, 363"
369,628|778|1853|2768|4230,1|2|1|1|1,"0, 364|0, 1690;0, 1727|0, 1926|0, 878|0, 667"
370,628,1,"0, 365"
371,628,1,"0, 366"
372,628,1,"0, 367"
373,628,1,"0, 370"
374,628,1,"0, 371"
375,628|792|2552|4444|4972|5558,1|1|2|2|2|2,"0, 372|0, 306|0, 1930;0, 1950|0, 64;0, 1362|0, 1205;0, 1222|0, 357;0, 885"
376,628|1841|2926,1|1|1,"0, 373|0, 3462|0, 776"
377,628,1,"0, 374"
378,629|910|1466|2229|3079|4026|4073|4604|4766|4767|4867|5380|5387|5611,2|1|1|1|1|1|1|24|1|1|1|21|5|3,"0, 348;0, 372|0, 1005|0, 890|2, 1|2, 8|0, 862|2, 8|3, 5;0, 9;0, 67;0, 860;0, 904;0, 982;0, 1040;0, 1053;0, 1122;0, 1238;0, 1593;0, 1699;0, 1718;0, 1734;0, 1767;0, 1830;0, 2060;0, 2090;0, 2096;0, 2202;0, 2217;0, 2276;0, 2462;2, 1|0, 131|2, 1|0, 124|3, 2;0, 13;0, 33;0, 54;0, 85;0, 114;0, 189;0, 293;0, 376;0, 468;0, 502;0, 526;0, 680;0, 726;0, 849;0, 898;0, 932;0, 975;0, 1053;0, 1143;2, 4|0, 1158;0, 1197;0, 2010;0, 2110;0, 2219|0, 497;0, 505;0, 623"
379,629|1320|1884|2062|2858|2932|3492|4026|4637|4767|4833|5015|5158|5380|5387|5451|5567|5568|5611|5612,2|1|3|1|1|1|2|2|1|1|1|2|1|1|1|2|1|2|4|1,"0, 350;0, 374|0, 850|0, 1286;0, 1311;2, 7|0, 1444|0, 599|0, 126|0, 1413;0, 1455|0, 432;0, 621|0, 50|2, 7|0, 319|0, 180;2, 7|2, 5|2, 7|0, 963|0, 880;0, 1255|0, 837|0, 219;0, 244|0, 570;0, 601;0, 622;0, 800|0, 914"
380,629|1531|1783|1862|5101|5304|5379,1|1|1|1|1|1|1,"0, 414|0, 2479|0, 206|0, 1642|0, 587|0, 937|0, 945"
381,629|3244,1|1,"0, 508|0, 1812"
382,629|787|1016,1|1|1,"1, 2|1, 2|1, 2"
383,630,2,"0, 15;1, 2"
384,630|3551,1|1,"0, 35|0, 378"
385,630|5254,1|1,"0, 168|0, 2003"
386,630|2483|5408,1|1|1,"0, 225|0, 740|0, 974"
387,630|2309|3231|3293|3813|4077|4459|5282,1|1|2|1|1|1|1|1,"0, 240|0, 800|0, 2503;0, 2705|0, 645|0, 1045|0, 238|0, 624|0, 99"
