wordID,docID,frequency,hitlist
50,95|104|215|217|312|345|403|525|545|599|693|933|968|994|1011|1128|1140|1292|1367|1474|1525|1598|1615|1661|1682|1707|1718|1870|1882|1982|2091|2183|2192|2208|2255|2294|2330|2335|2366|2396|2527|2621|2703|2708|2732|2734|2766|2877|2976|3118|3135|3228|3330|3335|3361|3378|3390|3459|3610|3625|3646|3691|3835|4036|4054|4055|4099|4142|4187|4195|4228|4366|4398|4400|4420|4436|4487|4523|4589|4591|4597|4605|4618|4679|4699|4852|4911|4946|5152|5169|5217|5218|5237|5311|5314|5338|5353|5355|5501|5530|5550|5606|5612,1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|1|1|1|1|1|1|2|1|5|2|1|1|1|1|1|1|1|2|1|2|1|1|1|2|1|1|3|2|1|1|1|1|1|6|1|3|1|1|1|1|1|1|2|1|1|1|1|1|1|4|1|1|1|1|5|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|2|2|3|2|1|2|2|1|2|1|1|1|1,"0, 33|0, 383|0, 412|0, 1264|0, 428|0, 157|0, 1778|0, 172|0, 154|0, 3898|0, 267|0, 545|0, 2577|0, 5087;0, 6492|0, 2432|0, 1456;0, 1481|0, 143|0, 368|0, 781|0, 319|0, 414|0, 323|0, 656|0, 598|0, 1628|0, 970|0, 684;0, 1701|0, 206|0, 890;0, 900;0, 1099;0, 1119;0, 1148|0, 395;0, 421|0, 489|0, 294|0, 1052|0, 1880|0, 2200|0, 859|0, 308|3, 10;0, 309|0, 104|0, 510;0, 608|0, 3|0, 2357|0, 1476|0, 54;0, 170|0, 61|0, 1548|3, 2;0, 33;0, 636|0, 172;0, 191|0, 768|0, 537|0, 598|0, 298|0, 213|0, 191;0, 222;0, 565;0, 780;0, 1215;0, 1257|0, 784|0, 96;0, 148;0, 846|0, 1632|0, 197|0, 317|0, 354|0, 395|0, 1992|0, 479;0, 1267|0, 219|0, 622|0, 1133|0, 719|0, 762|0, 151|0, 637;0, 805;0, 2111;0, 2707|0, 308|0, 389|0, 429|0, 334|0, 73;0, 301;0, 328;0, 369;0, 407|0, 1045|0, 626|0, 69|0, 58|0, 34|0, 599|0, 1613|0, 5564;0, 5574|0, 103|0, 1615|0, 36|0, 469;0, 482|0, 926|0, 65|0, 333|0, 296;0, 423|0, 371;0, 836|0, 1084;0, 2874;0, 3127|0, 19;0, 725|0, 45|0, 9600;0, 14617|0, 512;0, 2052|0, 1183|0, 3485;0, 3498|0, 1114|0, 1350|0, 288|0, 374"
51,95|2440|3144|4014|4858,1|1|3|1|1,"0, 46|0, 312|0, 655;0, 690;0, 733|0, 710|0, 363"
52,95|226|274|687|882|974|1082|1237|1395|1685|3395|4569|5171,1|1|2|1|1|2|1|2|1|1|1|1|1,"0, 48|0, 923|0, 358;0, 364|0, 349|0, 1085|0, 282;0, 327|0, 594|0, 640;0, 648|0, 37|0, 1944|0, 549|0, 678|0, 1629"
53,95|144|211|275|305|385|498|508|600|870|946|1042|1106|1140|1366|1487|1574|1724|2330|2423|2506|2599|2676|2726|2743|2779|2850|2934|3009|3018|3073|3259|3343|3722|3788|3972|3991|4118|4138|4339|4350|4489|4565|4672|4821|5077|5210|5241|5298|5361,1|2|1|1|1|1|1|1|1|1|1|1|1|2|3|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|2,"0, 58|0, 1731;0, 2842|0, 1293|0, 1188|0, 487|0, 248|0, 1157|0, 410|0, 393|0, 3189|0, 299|0, 1631|0, 334|0, 939;0, 1178|0, 1267;0, 1279;0, 1570|0, 2394|0, 88|0, 1965|0, 3208|0, 135|0, 112;0, 619|0, 205|0, 825|0, 332|0, 977|0, 1339|0, 1435|0, 638|0, 1290|0, 330|0, 847|0, 1360|0, 302|0, 321|0, 284|0, 182|0, 80|0, 144|0, 2043|0, 1770|0, 578|0, 2026|0, 1990|0, 1274;0, 1516|0, 603|0, 625|0, 750|0, 793|0, 57|0, 241;0, 971"
54,95|165|187|195|385|490|586|623|731|923|938|1141|1200|1218|1418|1763|1944|2017|2080|2133|2183|2304|2417|2421|2466|2481|2508|2623|2824|2881|2914|3071|3661|4594|4711|4762|5209|5400|5527,2|1|1|2|1|1|1|1|1|1|1|2|2|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 62;0, 1083|0, 558|0, 993|0, 273;0, 310|0, 1563|0, 383|0, 747|0, 624|0, 11|0, 460|0, 619|0, 4157;0, 4491|0, 69;0, 126|0, 12|0, 499|0, 402|0, 2050;0, 2335;0, 2383|0, 1226|0, 1729|0, 608|0, 1121|0, 887|0, 726|0, 4164|0, 318|0, 804|0, 182|0, 1638|0, 620|0, 864|0, 124|0, 160|0, 1206|0, 119|0, 214|0, 371|0, 46|0, 986|0, 180"
55,95|3098,1|1,"0, 133|0, 708"
56,95|169|427|493|782|809|926|1094|1147|1198|1253|1306|1341|1364|1420|1747|1811|2008|2200|2287|2308|2327|2447|2535|2597|2693|2775|2785|3180|3216|3338|3420|3587|3820|3974|3993|4020|4114|4180|4209|4543|4618|4705|4890|4969|5052|5224|5534|5552|5555,2|1|1|1|1|1|1|1|1|1|1|3|1|1|1|2|1|1|1|1|1|1|1|1|1|2|1|1|1|1|2|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 137;0, 191|0, 551|0, 397|0, 271|0, 443|0, 110|0, 905|0, 938|0, 501|0, 1135|0, 70|0, 16;0, 41;0, 72|0, 1730|0, 697|0, 1424|0, 132;0, 282|0, 661|0, 1011|0, 435|0, 1426|0, 234|0, 926|0, 1012|0, 81|0, 452|0, 69;0, 123|0, 1122|0, 165|0, 1837|0, 866|0, 1316;0, 1821|0, 307|0, 96|0, 72|0, 53|0, 46|0, 1202;0, 7479|0, 272;0, 1540|0, 668|0, 2234|0, 1249|0, 6227|0, 219|0, 906|0, 3000|0, 1487|0, 26|0, 3175|0, 117|0, 755"
57,95|108|144|155|186|198|544|651|737|758|1141|1209|1428|1532|1777|1902|2085|2150|2233|2330|2407|2515|2911|3126|3281|3361|3509|4022|4142|4159|4276|4530|5094|5159|5218|5297|5338|5355|5376,2|1|1|2|1|1|1|1|1|1|3|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|3|2|1|1|1|3|1|1,"0, 138;0, 206|0, 351|0, 1785|0, 128;0, 720|0, 74|0, 494|0, 259|0, 2850|0, 137|0, 177|0, 185;0, 345;0, 561|0, 30|0, 191|0, 691|0, 207|0, 1027|0, 1732|0, 73;0, 103;0, 247|0, 353|0, 4960|0, 6|0, 1032|0, 115|0, 8|0, 113|0, 287|0, 511|0, 841|0, 467|0, 641|0, 466|0, 146;0, 220;0, 229|0, 458;0, 482|0, 268|0, 63|0, 1411|0, 3336;0, 3425;0, 13438|0, 795|0, 182"
58,95|155|166|175|321|403|651|652|659|712|756|758|870|1029|1141|1185|1244|1246|1417|1532|1581|1599|1730|1872|2044|2414|2578|2848|2881|2911|3397|3408|3645|3690|3727|3831|3942|4146|4198|4506|5268|5284,2|2|1|2|1|1|5|3|15|1|4|3|4|1|39|1|1|1|1|6|1|1|1|13|1|1|4|5|2|2|5|3|5|1|3|7|2|5|1|4|2|1,"0, 139;0, 207|0, 581;0, 609|0, 7|0, 1896;0, 1932|0, 657|0, 1420|0, 2167;0, 2182;0, 2264;0, 2279;0, 2348|0, 254;0, 312;0, 327|0, 18;0, 248;0, 269;0, 307;0, 373;0, 398;0, 428;0, 485;0, 500;0, 537;0, 618;0, 664;0, 726;0, 799;0, 843|0, 564|0, 51;0, 96;0, 124;0, 132|0, 178;0, 198;0, 210|0, 669;0, 2071;0, 6066;0, 6082|0, 449|0, 26;0, 36;0, 45;0, 55;0, 148;0, 188;0, 198;0, 228;0, 286;0, 311;0, 367;0, 453;0, 466;0, 550;0, 630;0, 643;0, 653;0, 671;0, 717;0, 914;0, 1053;0, 1102;0, 1112;0, 1135;0, 1524;0, 1542;0, 1681;0, 1927;0, 2147;0, 2416;0, 3025;0, 3344;0, 3429;0, 3514;0, 3832;0, 4006;0, 4022;0, 4263;0, 4352|0, 906|0, 762|0, 502|0, 130|0, 58;0, 132;0, 176;0, 732;0, 1044;0, 1085|0, 53|0, 5458|0, 443|0, 403;0, 440;0, 535;0, 816;0, 868;0, 921;0, 933;0, 973;0, 1124;0, 1277;0, 1325;0, 2300;0, 2312|0, 389|0, 1056|0, 82;0, 87;0, 142;0, 268|0, 52;0, 63;0, 82;0, 154;0, 170|0, 592;0, 1335|0, 116;0, 186|0, 300;0, 312;0, 386;0, 417;0, 426|0, 324;0, 369;0, 491|0, 153;0, 180;0, 195;0, 655;0, 702|0, 418|0, 102;0, 530;0, 690|0, 24;0, 175;0, 270;0, 371;0, 405;0, 908;0, 933|0, 192;0, 204|0, 197;0, 246;0, 564;0, 653;0, 729|0, 955|0, 236;0, 246;0, 439;0, 990|0, 1023;0, 1038|0, 528"
59,95|3373,2|1,"0, 143;0, 228|0, 110"
60,95|169|218|349|362|600|825|845|1010|1143|1315|1466|1482|1487|1581|1837|1918|2607|2707|2931|3215|3227|3440|3558|3739|3835|3941|4097|4266|4284|4414|4500|4581|4821|4983|5007|5030|5140,1|1|1|1|1|1|1|2|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 145|0, 17|0, 571|0, 24|0, 1152|0, 818|0, 610|0, 796;0, 965|0, 306;0, 542|0, 1195;0, 1357|0, 997|0, 63|0, 50|0, 170|0, 2206|0, 253|0, 725|0, 922|0, 2042|0, 890|0, 268|0, 1405|0, 246|0, 149|0, 1216|0, 1731|0, 653|0, 24|0, 1228|0, 1033|0, 416|0, 368|0, 58|0, 28|0, 181|0, 44|0, 750|0, 2098"
61,95|112|1141|2085|2577|2898|3278|3294|4171|4952|5200|5391,1|4|1|1|2|1|1|1|1|1|1|1,"0, 146|0, 203;0, 503;0, 661;0, 920|0, 4212|0, 838|0, 1408;0, 7592|0, 2139|0, 10|0, 661|0, 454|0, 1337|0, 459|3, 14"
62,95|228|286|401|567|651|734|741|778|816|907|1096|1123|1245|1246|1352|1458|1569|1603|1784|1841|1906|1946|2124|2325|2458|2485|2555|2564|2577|2622|2685|2743|2915|2997|3156|3172|3192|3204|3231|3239|3329|3340|3415|3426|3563|3729|3749|3836|3877|3923|3949|4003|4028|4081|4284|4436|4471|4686|4731|4740|4767|4877|5088|5164|5168|5206|5237|5379|5415|5552|5576|5602,1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 187|0, 630|0, 142|0, 804|0, 1115|0, 1795|0, 1030|0, 697|0, 1146;0, 4048|0, 22|0, 917|0, 1457|0, 508|0, 56|0, 78|0, 1132|0, 585|0, 111|0, 1090|0, 1151|0, 8575|0, 343;0, 451|0, 67|0, 406|0, 2611|0, 598|0, 230|0, 2097|0, 1069|0, 5190;0, 8821|0, 1128|0, 411|0, 173|0, 248;0, 1186|0, 1189|0, 473|0, 746|0, 211|0, 1164|0, 3721|0, 2354|0, 112|0, 905|0, 75;0, 79;0, 313|0, 609|0, 70|0, 58|0, 87|0, 1955|0, 509|0, 49|0, 1364|0, 432|0, 590|0, 68|0, 437|0, 1259|0, 398|0, 572|0, 503|0, 447|0, 2|0, 8868|0, 675|0, 1019|0, 1113|0, 1204|0, 2378|0, 660|0, 2123|0, 1176|0, 80|0, 77"
63,95|166|310|508|530|659|1141|1532|1682|1778|2911|3408,3|1|2|1|1|2|1|1|1|1|1|3,"0, 188;0, 238;0, 297|0, 311|0, 629;0, 643|0, 1759|0, 233|0, 290;0, 382|0, 2931|0, 39|0, 831|0, 421|0, 509|0, 517;0, 568;0, 763"
64,95|108|172|187|193|203|206|211|249|272|352|403|438|449|508|565|577|638|730|735|744|746|763|764|865|906|1011|1016|1019|1098|1296|1477|1483|1549|1563|1667|1704|1804|1883|1902|1927|1953|1975|1993|1994|2080|2125|2159|2288|2297|2341|2357|2396|2438|2542|2579|2618|2622|2720|2767|2794|2797|2800|2820|2833|2878|2971|3196|3224|3256|3317|3360|3397|3495|3549|3552|3581|3659|3747|3771|3804|3905|3934|3984|4072|4100|4172|4179|4265|4292|4315|4316|4456|4491|4533|4569|4622|4627|4754|4830|4944|4991|5006|5010|5021|5060|5061|5139|5243|5252|5254|5298|5339|5380|5384|5387|5603,1|1|1|1|9|6|1|7|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|6|1|1|2|1|1|1|10|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|2|1|2|6|1|2|2|1|1|2|2|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|3|3|1|1|1|2|1|1|5|1|1|1|1|1|1|1|1|1|1,"0, 196|0, 567|0, 80|0, 238|0, 6;0, 63;0, 766;0, 1136;0, 1221;0, 1228;0, 1326;0, 1984;0, 2029|0, 187;0, 379;0, 414;0, 433;0, 487;0, 1039|0, 1927|3, 3;0, 3;0, 223;0, 411;0, 836;0, 1004;0, 1104|0, 977|0, 299|0, 438|0, 1697|0, 534|3, 5;0, 2|0, 1666|0, 1203|0, 173|0, 131;0, 151|0, 69|0, 21|0, 485|0, 866|0, 728|0, 216|0, 9;0, 383;0, 574;0, 727;0, 796;0, 1071|0, 428|0, 539|0, 332;0, 348|0, 163|0, 374|0, 1439|0, 8;0, 46;0, 158;0, 186;0, 350;0, 403;0, 487;0, 493;0, 614;0, 2189|0, 710|0, 298;0, 313|0, 506|0, 624|0, 551|0, 10|0, 223|0, 363|0, 645|0, 59|0, 395|0, 120|0, 294|0, 155|0, 1001|0, 785|0, 817;0, 2127|0, 567;0, 1399|0, 924|0, 255|0, 600|0, 971|0, 3|0, 129|0, 199|0, 1325|0, 6836|0, 312|0, 629;0, 2113|0, 681|0, 720|0, 1900;0, 4401|0, 298|0, 25|0, 232;0, 437|0, 205|0, 1718;0, 1731|3, 7;0, 398;0, 698;0, 838;0, 899;0, 1074|0, 103|0, 2527;0, 2544|0, 89;0, 129|0, 239|0, 647|0, 306;0, 1781|0, 1174;0, 1198|0, 71|0, 1343|0, 89|0, 1412|0, 928;0, 946|0, 864|0, 627|0, 30|0, 802|3, 3|0, 101|0, 1360|0, 201|0, 371|0, 1249|0, 1992|0, 917|0, 124|0, 1298|0, 164|0, 273;0, 417|3, 2;0, 2;0, 451|0, 332;0, 346;0, 369|0, 235|0, 381|0, 584|0, 45;0, 267|0, 20|0, 159|0, 33;0, 70;0, 154;0, 203;0, 1875|0, 593|0, 9547|0, 825|0, 1655|0, 549|0, 162|0, 504|0, 2367|0, 860|0, 55"
65,95|195|246|340|380|407|446|625|651|722|726|812|870|914|994|1091|1115|1262|1490|1501|1508|1515|1542|1543|1653|1862|2043|2105|2111|2234|2236|2255|2303|2511|2572|2627|2720|2751|2764|2820|2846|2877|3086|3158|3191|3230|3275|3293|3329|3361|3396|3552|3561|3578|3761|4046|4091|4168|4195|4203|4242|4266|4350|4357|4414|4455|4605|4673|4866|4921|4997|5033|5084|5104|5238|5270|5311|5338|5396|5564,1|1|1|5|4|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|3|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|3|1|4|1|1,"0, 217|0, 1202|0, 64|0, 108;0, 136;0, 236;0, 278;0, 294|0, 253;0, 262;0, 480;0, 801|0, 869|0, 2617|0, 337|0, 2001|0, 1820|0, 934|0, 363|0, 921|0, 16|0, 27|0, 135|0, 349|0, 52|0, 658|0, 394|0, 394|0, 427|0, 39|0, 1529|0, 1015;0, 1066|0, 107;0, 1883|0, 201|0, 232|0, 308|0, 77|0, 517;0, 623|0, 1049|0, 294|0, 2329|0, 146;0, 202|0, 283|0, 1492|0, 15|0, 336|0, 2067|0, 2374|0, 54|0, 50|0, 746|0, 53|0, 697|0, 10|0, 602|0, 155|0, 318|0, 325;0, 381|0, 1301|0, 192|0, 61|0, 404;0, 1121|0, 183|0, 735;0, 1725;0, 1934|0, 269|0, 1391|0, 1892|0, 469|0, 1984|0, 702;0, 868|0, 291|0, 241|0, 19|0, 89;0, 2575|0, 275|0, 663|0, 113|0, 35|0, 962|0, 7|0, 710|0, 111|0, 2616;0, 2631;0, 2644|0, 35|0, 3388;0, 3477;0, 4868;0, 4914|0, 186|0, 524"
66,95|499|542|772|870|1487|1559|1581|2178|2208|2799|3606|4046|4189|4284|4292|4385|4461|4524|4883,1|1|1|1|1|1|1|1|1|1|1|1|1|2|3|1|1|2|1|1,"0, 230|0, 908|0, 40|0, 1067|0, 1445|0, 1143|0, 104|0, 123|0, 790|0, 1924|0, 506|0, 1016|0, 253|0, 255;0, 364|3, 10;0, 19;0, 498|0, 137|0, 1273|0, 410;0, 455|0, 122|0, 104"
67,95|187|635|1829|4721,1|1|1|3|1,"0, 236|0, 648|0, 1911|0, 31;0, 788;0, 792|0, 1710"
68,95|115|155|414|499|895|1106|1130|1231|1272|1521|1540|1878|1889|1999|2003|2056|2076|2173|2178|2276|2282|2303|2372|2387|2413|2449|2484|2543|2747|2781|2797|2956|3054|3237|3239|3363|3510|3561|3621|3643|3797|3900|4048|4072|4096|4271|4309|4338|4388|4392|4404|4592|4605|4654|4734|4743|4760|4851|4875|4965|5042|5195|5298,1|1|1|1|2|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|5|2|1|1|1|1|1|1|1|1|1|1|2|2|1|1|2|1|2|1|3|1|1|3|1|1|1|1|1|1|1|1|2|2,"0, 241|0, 1299|0, 328|0, 400|0, 0;2, 1|0, 361;2, 7|2, 7|2, 11|2, 5|2, 1|0, 707|0, 432;2, 1|0, 1680|0, 1406|0, 84|2, 4|2, 11|2, 7|2, 1|2, 7|2, 8|2, 4|3, 2;2, 11|2, 8|2, 11|2, 7|2, 1|2, 4|2, 1|2, 11|0, 10;0, 35;0, 73;0, 95;2, 10|0, 1207;0, 1222|2, 1|0, 801|2, 1|0, 1734|2, 1|2, 10|0, 41|2, 10|2, 11|2, 4|3, 8;0, 8|0, 414;2, 7|2, 1|2, 7|0, 1150;2, 1|2, 1|0, 24;2, 1|2, 4|0, 79;0, 126;0, 143|0, 925|2, 1|0, 949;0, 2214;0, 2225|2, 4|2, 4|2, 4|2, 1|0, 133|2, 4|2, 4|2, 10|0, 2971;2, 1|0, 1340;0, 1647"
69,95|1417|1821|2183|2303|2632|2720|2745|3157|3454|4316|4672|5233|5237|5530,1|1|1|1|1|1|2|1|1|1|1|1|1|1|7,"0, 247|0, 147|0, 265|0, 1|0, 29|0, 1285|0, 5109;0, 6311|0, 237|0, 4202|0, 2523|0, 361|0, 1940|0, 984|0, 2009|3, 8;0, 8;0, 172;0, 312;0, 1144;0, 1176;0, 1398"
70,95,1,"0, 247"
71,95|121|135|529|799|869|1010|1200|1210|1228|1237|1459|1532|1581|1620|1844|1845|2255|2294|2379|2512|2709|2801|3118|3243|3497|3589|3645|3757|3953|4048|4194|4639|4949|5060|5276|5284|5338,1|1|1|1|1|1|9|2|1|7|1|3|8|2|1|1|13|1|3|2|1|2|2|1|5|1|1|1|1|1|1|1|1|1|1|1|2|3,"0, 248|0, 2416|0, 550|0, 405|0, 90|0, 4|0, 547;0, 605;0, 646;0, 720;0, 777;0, 791;0, 822;0, 849;0, 861|0, 2009;0, 2139|0, 901|0, 813;0, 1146;0, 1481;0, 1999;0, 2002;0, 2022;0, 2177|0, 141|0, 2037;0, 2046;0, 2063|0, 492;0, 517;0, 557;0, 665;0, 685;0, 884;0, 985;2, 8|0, 1892;2, 10|0, 106|0, 1016|0, 388;0, 447;0, 613;0, 627;0, 706;0, 717;0, 732;0, 841;0, 949;0, 986;0, 1165;0, 1185;0, 1245|0, 6005|0, 2798;0, 2811;0, 2862|0, 247;0, 703|0, 55|0, 602;0, 667|0, 1814;0, 1961|0, 394|0, 147;0, 211;0, 311;0, 348;0, 362|0, 183|0, 173|0, 91|0, 768|0, 694|0, 739|0, 887|0, 425|0, 458|0, 1629|0, 1994|0, 2031;0, 2033|0, 12496;0, 13264;0, 13327"
72,95|1141|1407|1487|1581|1682|2489|2881|2911|3141|3408|3779|3951|5338,3|1|1|1|1|1|1|8|2|2|2|1|1|1,"0, 254;0, 595;0, 834|0, 3364|0, 1113|0, 1934|0, 210|0, 83|0, 393|0, 327;0, 446;0, 537;0, 548;0, 636;0, 651;0, 702;0, 719|0, 649;0, 810|0, 227;0, 239|0, 115;0, 355|0, 1745|0, 1433|0, 10674"
73,95|97|108|115|121|139|144|159|172|234|244|399|433|473|478|496|501|523|544|601|675|734|870|886|887|923|945|991|1117|1135|1159|1170|1174|1179|1195|1221|1310|1343|1415|1447|1531|1542|1544|1559|1568|1572|1573|1759|1764|1788|1819|1844|1849|1870|1880|1906|1930|1933|1937|1968|1981|2013|2022|2031|2049|2086|2094|2156|2173|2174|2208|2231|2271|2292|2363|2370|2403|2434|2436|2498|2517|2575|2668|2670|2677|2709|2734|2758|2786|2829|2840|2891|2897|2904|2914|2937|2940|2950|2955|3003|3063|3105|3161|3210|3212|3265|3279|3295|3300|3335|3405|3459|3494|3505|3548|3617|3640|3662|3697|3739|3812|3867|3880|3926|3951|3958|3964|3996|4045|4056|4070|4091|4103|4138|4169|4187|4228|4276|4286|4297|4422|4436|4454|4461|4521|4527|4569|4604|4607|4640|4679|4686|4698|4720|4808|4828|4875|4881|4883|4903|4919|4934|4949|5016|5021|5027|5121|5140|5305|5338|5353|5357|5360|5385|5387|5388|5405|5435|5455|5473|5482|5483|5492|5528|5550|5566|5603,1|1|1|1|2|1|2|1|1|6|1|1|1|1|1|2|1|1|1|1|1|1|3|1|1|1|2|1|1|1|1|1|1|1|3|1|1|2|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|1|2|1|1|1|1|1|2|4|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|2|1|1|2|1|2|1|1|1|1|2|1|1|1|1|2|1|1,"0, 272|0, 73|0, 1320|0, 837|0, 147;0, 2606|0, 1098|0, 1222;0, 1376|0, 1850|0, 91|0, 113;0, 359;0, 374;0, 428;0, 668;0, 838|0, 2818|0, 495|0, 1250|0, 637|0, 1409|0, 957;0, 1102|0, 1085|0, 385|0, 174|0, 1636|0, 61|0, 538|0, 1875;0, 4222;0, 4974|0, 3163|0, 250|0, 92|0, 27;0, 1018|0, 565|0, 3141|0, 398|0, 39|0, 163|0, 23|0, 155|0, 519;0, 572;0, 596|0, 1157|0, 831|0, 267;0, 766|0, 2006|0, 998;0, 1506|0, 1998|0, 691;0, 786|0, 112|0, 26|0, 895|0, 466|0, 1253|0, 345|0, 392|0, 1330|0, 554|0, 1302|0, 1341|0, 49|0, 225;0, 247;0, 557|0, 395|0, 700|0, 425;0, 602|0, 989|0, 187|0, 1102|0, 860|0, 334|0, 295|0, 411|0, 436|0, 1077|0, 82|0, 47|0, 193|0, 1106|0, 692|0, 816|0, 719|0, 1069;0, 1270|0, 12;0, 889|0, 798|0, 210|0, 1353|0, 288|0, 403|0, 462|0, 455|0, 256|0, 465|0, 1057|0, 191|0, 1167|0, 74|0, 270|0, 112|0, 1857|0, 4834|0, 47|0, 755|0, 751;0, 782|0, 1536|0, 2313|0, 658|0, 49|0, 453|0, 171|0, 571;0, 1237|0, 1839;0, 1902|0, 737|0, 953|0, 915|0, 623|0, 758|0, 1556|0, 177|0, 1505|0, 1631|0, 622|0, 794|0, 470|0, 1632|0, 554|0, 646;0, 648|0, 1094|0, 913;0, 1541|0, 298|0, 168|0, 320|0, 436|0, 272|0, 815;0, 822|0, 96|0, 253|0, 183|0, 344|0, 874|0, 212;0, 1033|0, 938;0, 1383;0, 2195;0, 2202|0, 926|0, 1113|0, 1358|0, 805|0, 1958|0, 980|0, 79|0, 1234|0, 994|0, 230;0, 543;0, 563|0, 1429|0, 394|0, 1226|0, 2755|0, 139|0, 1220|0, 1265|0, 53|0, 540|0, 1045|0, 462|0, 820;0, 961|0, 694|0, 914|0, 269|0, 1631;0, 1800|0, 162|0, 290|0, 168|0, 13|0, 680|0, 2851|0, 3229|0, 378|0, 1067|0, 3253;0, 3285|0, 3253|0, 1240|0, 1611;0, 2297|0, 272|0, 1932;0, 1989|0, 790|0, 2039|0, 98|0, 941|0, 1022;0, 1316|0, 425|0, 797|0, 18|0, 1040|0, 159;0, 180|0, 2179|0, 901"
74,95|112|120|529|594|1125|1157|1221|1394|1442|1746|1819|1886|1893|1913|1998|2013|2282|2357|2397|2633|2707|2908|3210|3322|3499|3603|3711|4028|4100|4450|4454|4629|4754|4856|4877|4892|5061|5276|5313|5323,1|1|3|1|16|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1|4|1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 289|0, 462|0, 114;0, 131;0, 500|0, 865|3, 4;0, 165;0, 179;0, 209;0, 223;0, 232;0, 254;0, 276;0, 298;0, 320;0, 343;0, 352;0, 468;0, 499;0, 1134;0, 1210|0, 1830|0, 1140|0, 3359|0, 1253|0, 2208|0, 119;0, 139;0, 188|0, 1414|0, 320|0, 2236|0, 352|0, 212|0, 249|0, 441|0, 192|0, 680|0, 913;0, 1059|0, 2813|0, 1505|0, 1123;0, 1643|0, 387|0, 246|0, 98|0, 445;0, 3306;0, 3367;0, 3690|0, 2118|0, 1956|0, 125|0, 1018|0, 1329|0, 403|0, 293|0, 2570|0, 468|0, 1952|0, 315;0, 1413|0, 2857|0, 476"
75,95|474|2555|2575|2596|2626|2720|2792|2857|3050|3335|3338|4007|4240|4658|4982|5550,1|1|1|1|1|2|1|1|1|1|1|1|1|1|3|1|1,"0, 308|0, 239|0, 193|0, 3696|0, 311|0, 456;0, 505|0, 6081|0, 160|0, 200|0, 934|0, 146|0, 372|0, 439|0, 174|0, 74;0, 486;0, 506|0, 95|0, 114"
