wordID,docID,frequency,hitlist
281,56|226|564|666|882|1039|1112|1420|1489|1559|1699|1831|1883|2830|2839|3376|3813|4058|4273|4281,1|2|1|1|1|1|1|1|1|1|2|2|1|2|2|1|1|1|1|1,"0, 776|0, 870;0, 1111|0, 747|0, 529|0, 82|3, 6|0, 653|0, 645|0, 884|0, 1119|0, 607;0, 633|0, 665;0, 668|0, 755|0, 343;0, 371|0, 425;0, 475|0, 792|0, 1338|0, 271|0, 48|0, 1686"
282,56|97|101|103|149|253|296|300|310|405|411|449|465|498|501|561|569|581|609|622|625|642|651|705|706|714|769|828|919|934|945|970|1034|1077|1092|1127|1129|1192|1228|1341|1559|1583|1646|1748|1777|1844|1864|1881|1911|2069|2075|2087|2134|2146|2153|2177|2215|2255|2292|2403|2414|2420|2538|2550|2588|2636|2671|2674|2718|2838|2852|2855|2857|2891|2897|2908|3060|3105|3131|3134|3185|3212|3242|3349|3492|3498|3577|3601|3615|3625|3649|3676|3719|3755|3758|3797|3874|3911|3918|3959|4009|4014|4022|4195|4239|4240|4247|4254|4314|4381|4464|4521|4746|4750|4840|4913|4952|5013|5027|5126|5140|5147|5178|5192|5208|5230|5254|5318|5335|5392|5398|5494|5534|5543|5544|5558|5561|5563,1|1|1|1|1|1|3|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|8|1|1|4|1|1|1|1|1|1|3|1|1|1|1|3|1|4|2|1|1|48|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|2|2|3|1|1|3|1|3|2|1|1|1|1|1|1|1|1|1|1|1|2|3|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|5|2|2|1|1|33|1,"0, 788|0, 432|0, 201|0, 514|0, 1037|0, 2357|0, 1018;0, 1848;0, 1925|0, 354|0, 1855;0, 1888|0, 611;0, 1817|0, 568|0, 355|0, 875|0, 888|0, 289|0, 1541|0, 183|0, 848|0, 137|0, 21|0, 37|0, 1833|0, 1354|0, 226|0, 17|0, 402|0, 138|0, 1944|0, 233|0, 833|0, 525;0, 891|0, 159|0, 1013|0, 317|0, 702|0, 155|0, 250|0, 942|0, 1181|0, 842|0, 810|0, 157;0, 184;0, 274|0, 313|0, 499|0, 1546|0, 245|0, 249|0, 48|0, 372|0, 600|0, 188|0, 239|0, 504|0, 1547;0, 1562;0, 1570;0, 1576;0, 1632;0, 1642;0, 1655;0, 1660|0, 384|0, 856|0, 1054;0, 1265;0, 1363;0, 1444|0, 2653|0, 572|0, 1963|0, 2459|0, 851|0, 214|0, 541;0, 572;0, 630|0, 1898|0, 42|0, 150|0, 1120|0, 1485;0, 2688;0, 3131|0, 240|0, 146;0, 544;0, 600;0, 942|0, 121;0, 151|0, 1049|0, 1979|0, 884;0, 908;0, 924;0, 928;0, 932;0, 947;0, 1000;0, 1014;0, 1028;0, 1050;0, 1077;0, 1091;0, 1095;0, 1099;0, 1114;0, 1163;0, 1178;0, 1193;0, 1210;0, 1366;0, 1417;0, 1547;0, 1597;0, 1800;0, 2600;0, 2624;0, 2640;0, 2644;0, 2648;0, 2663;0, 2716;0, 2730;0, 2744;0, 2766;0, 2793;0, 2807;0, 2811;0, 2815;0, 2830;0, 2879;0, 2894;0, 2909;0, 2926;0, 3082;0, 3133;0, 3263;0, 3313;0, 3516|0, 903|0, 22|0, 1207|0, 2794|0, 262;0, 1069|0, 894;0, 1995|0, 1724|0, 948|0, 646|0, 1779|0, 1534|0, 318|0, 3078|0, 369|0, 1266|0, 1419|0, 454|0, 1006;0, 1046|0, 970;0, 976|0, 318;0, 434;0, 463|0, 896|0, 541|0, 2000;0, 2040;0, 2614|0, 1107|0, 1317;0, 1541;0, 1808|0, 1415;0, 1424|0, 2105|0, 3432|0, 781|0, 84|0, 240|0, 714|0, 256|0, 1350|0, 145|0, 1693|0, 1087|0, 411;0, 1031|0, 56;0, 95;0, 171|0, 426|0, 619|0, 1587|0, 96|0, 668|0, 108|0, 626|0, 1716|0, 767;0, 871|0, 783|0, 39|0, 392|0, 2216|0, 104|0, 283|0, 3829|0, 116|0, 19;0, 468;0, 470;0, 545;0, 715|0, 799;0, 854|0, 85;0, 93|0, 1174|0, 3252|0, 2960;0, 2974;0, 2976;0, 2982;0, 3156;0, 3163;0, 3222;0, 3365;0, 3367;0, 3375;0, 3407;0, 3415;0, 3427;0, 3450;0, 3466;0, 3583;0, 3592;0, 3603;0, 3808;0, 3822;0, 3824;0, 3830;0, 3989;0, 3996;0, 4071;0, 4099;0, 4281;0, 4283;0, 4294;0, 4332;0, 4368;0, 4383;0, 4435|0, 361"
283,56|61|91|143|200|276|345|686|730|815|1000|1117|1286|1343|1388|1600|1724|1986|2055|2126|2268|2440|2467|2487|2525|2685|2839|2860|3235|3296|3335|3392|3444|3523|3664|3702|3711|3885|3887|4076|4154|4178|4366|4535|4544|4618|4671|4795|4822|4872|5050|5211|5257|5483|5604|5606,1|1|1|1|1|8|1|4|1|1|5|2|1|1|2|1|1|1|1|1|1|3|1|1|1|3|3|1|2|1|2|1|1|1|1|1|29|2|1|1|1|1|1|1|14|1|1|1|1|1|1|1|1|1|1|1,"0, 788|0, 748|0, 190|0, 1143|0, 93|3, 0;0, 226;0, 616;0, 713;0, 744;0, 766;0, 771;0, 839|0, 334|0, 194;0, 203;0, 329;0, 357|0, 279|0, 31|0, 19;0, 128;0, 350;0, 355;0, 513|0, 1481;0, 2949|0, 533|0, 2141|0, 331;0, 375|0, 651|0, 23|0, 1326|0, 7958|0, 18|0, 1011|0, 1121;0, 1252;0, 2438|0, 576|0, 406|0, 2297|0, 81;0, 1027;0, 1585|3, 5;0, 5;0, 1157|0, 1089|0, 480;0, 491|0, 329|0, 916;0, 1074|0, 363|0, 209|0, 33|0, 136|0, 689|3, 3;0, 114;0, 376;0, 401;0, 526;0, 572;0, 902;0, 1335;0, 1400;0, 1419;0, 1460;0, 1704;0, 2097;0, 2236;0, 2365;0, 2418;0, 2475;0, 2768;0, 2859;0, 2940;0, 3195;0, 3251;0, 3323;0, 3384;0, 3438;0, 3478;0, 3499;0, 3575;0, 3624|0, 362;0, 405|0, 181|0, 484|0, 884|0, 1374|0, 340|0, 787|0, 22;0, 176;0, 281;0, 290;0, 377;0, 944;0, 1074;0, 1116;0, 1124;0, 1130;0, 1162;0, 1293;0, 2065;0, 2537|0, 6201|0, 151|0, 877|0, 1958|0, 1255|0, 290|0, 764|0, 835|0, 1606|0, 352|0, 55"
284,56|462|557|591|955|988|998|1072|1080|1455|1458|1591|1651|1653|2839|2874|2950|3083|3123|3150|3242|3268|3300|3338|3459|3836|3925|4327|4597|4676|5060|5098|5111|5491|5539,1|1|4|1|7|1|1|1|1|2|1|1|9|1|3|1|1|11|2|1|2|5|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 829|0, 1635|3, 3;0, 3;0, 19;0, 461|0, 883|0, 232;0, 292;0, 518;0, 533;0, 563;0, 1111;0, 1211|0, 99|0, 680|0, 447|0, 849|0, 250;0, 275|0, 74|0, 1991|3, 5;0, 5;0, 14;0, 41;0, 98;0, 440;0, 525;0, 568;2, 6|0, 451|0, 677;0, 706;0, 773|0, 907|0, 500|3, 5;0, 5;0, 136;0, 697;0, 733;0, 1009;0, 1033;0, 1130;0, 1196;0, 1266;2, 12|0, 303;0, 467|0, 2386|0, 936;0, 1331|0, 1395;0, 1405;0, 1441;0, 1452;0, 1459|0, 135|0, 1374|0, 378|0, 622|0, 941|0, 1147|0, 827|0, 1861|0, 741|0, 77|0, 423|0, 198|0, 1379"
285,56|175|296|320|363|367|750|989|1010|1141|1166|1863|1997|2017|2425|2577|3285|3494|3753|3885|4072|4178|4197|4570|4605|4737|4950|5238|5361,1|1|2|1|1|1|1|8|1|1|1|1|8|1|1|1|1|1|1|1|1|3|1|1|2|1|4|1|1,"0, 838|0, 1694|0, 769;0, 946|0, 696|0, 814|0, 587|0, 36|3, 2;0, 189;0, 211;0, 273;0, 437;0, 548;0, 565;0, 585|0, 566|0, 3033|0, 29|0, 476|0, 649;0, 721;0, 757;0, 760;0, 808;0, 840;0, 878;0, 1022|0, 176|1, 2|0, 4053|1, 2|0, 78|0, 1636|0, 280|0, 1025|0, 717;0, 994;0, 1021|0, 100|0, 336|0, 1939;0, 1976|0, 963|0, 1390;0, 1460;0, 1563;0, 1592|0, 36|1, 2"
286,56|1286,1|3,"0, 842|0, 792;0, 833;0, 1367"
287,56|88|473|560|2992|3235|4502|4973,1|1|2|2|1|1|1|1,"0, 854|0, 862|0, 29;0, 584|0, 367;0, 446|0, 540|0, 1300|0, 772|0, 1898"
288,56|473|927|1010|1559|2977,1|1|1|1|1|1,"0, 855|0, 165|0, 330|0, 421|0, 999|0, 854"
289,56|88|1589|1682,1|1|1|2,"0, 857|0, 876|0, 460|0, 352;0, 354"
290,56|148|227|1156|1471|1474|2356|2641|2692|2877|3498|3671|4091|4316|4456|4531|5350|5391|5498,1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 864|0, 421|0, 1487|0, 1035|0, 736|0, 1813;0, 1821|0, 332|0, 721|0, 654|0, 817|0, 899|0, 1893|0, 1259|0, 418|0, 662|0, 702|0, 725|0, 750|0, 317"
291,56|84|260|334|336|388|599|1269|1788|1927|2268|2313|2497|3082|3233|3438|3785|3924|3982|4023|4279|4434|4641|4646|4969|5171|5412,1|1|1|1|1|1|1|5|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1,"0, 897|0, 1690|0, 316|0, 866|0, 888|0, 713|0, 2729|0, 95;0, 224;0, 328;0, 413;0, 664|0, 782|0, 1299|0, 1141|0, 129|0, 1407|0, 367|0, 313|0, 627|0, 2118|0, 1779|0, 209|0, 753|0, 205;0, 291;0, 307|0, 708|0, 1698|0, 493|0, 1035|0, 1968|0, 1738"
292,56|87|158|456|530|535|598|644|913|940|979|995|1055|1130|1183|1283|1331|1338|1596|1761|1851|1893|1948|2061|2098|2143|2294|2319|2354|2365|2383|2401|2441|2461|2481|2834|2920|2936|2958|2992|3100|3178|3263|3379|3498|3635|3681|3879|3949|4022|4128|4205|4295|4299|4389|4525|4536|4547|4750|4791|4831|4873|4877|5011|5199|5247|5264|5338|5388|5426|5432|5506|5539|5566,1|1|1|1|1|1|1|2|3|1|1|8|1|1|2|1|3|9|3|2|1|1|1|8|5|3|1|6|3|3|1|1|3|1|2|3|8|1|1|1|1|2|1|1|3|1|1|8|1|2|4|1|3|1|4|3|5|1|1|1|31|4|23|1|2|2|1|4|1|5|1|2|6|6,"0, 903|0, 1008|0, 211|0, 549|0, 1152|0, 384|0, 751|0, 322;0, 394|0, 185;0, 187;0, 193|0, 717|0, 58|0, 65;0, 338;0, 394;0, 472;0, 493;0, 593;0, 658;0, 720|0, 92|0, 612|0, 110;0, 1480|0, 691|0, 199;0, 256;0, 526|0, 431;0, 454;0, 487;0, 500;0, 520;0, 534;0, 656;0, 696;0, 869|0, 33;0, 83;0, 158|0, 1828;0, 1860|0, 592|0, 494|0, 1119|0, 1344;0, 1380;0, 1487;0, 1489;0, 1507;0, 1531;0, 1609;0, 1619|0, 1263;0, 1274;0, 1327;0, 1366;0, 1380|0, 421;0, 545;0, 1022|0, 2533|0, 1177;0, 1196;0, 1403;0, 1536;0, 1604;0, 1622|0, 1030;0, 1042;0, 1202|0, 136;0, 367;0, 631|0, 1278|0, 179|0, 884;0, 919;0, 936|0, 698|0, 375;0, 528|0, 191;0, 315;0, 469|0, 414;0, 424;0, 438;0, 680;0, 772;0, 868;0, 989;0, 1429|0, 1067|0, 1144|0, 1126|0, 248|0, 75;0, 132|0, 281|0, 394|0, 1248;0, 1375;0, 1499|0, 530|0, 90|0, 890;0, 1013;0, 1046;0, 1054;0, 1216;0, 1223;0, 1257;0, 1350|0, 1281|0, 3065;0, 3072|0, 85;0, 165;0, 193;0, 197|0, 351|0, 5006;0, 7448;0, 7630|0, 1186|0, 270;0, 304;0, 357;0, 419|0, 150;0, 483;0, 537|0, 828;0, 846;0, 864;0, 1150;0, 1171|0, 983|0, 494|0, 1228|0, 155;0, 571;0, 594;0, 596;0, 634;0, 751;0, 772;0, 782;0, 786;0, 805;0, 999;0, 1003;0, 1053;0, 1087;0, 1432;0, 1522;0, 1525;0, 1562;0, 1580;0, 1631;0, 1747;0, 1755;0, 1830;0, 1881;0, 1918;0, 1939;0, 2072;0, 2182;0, 2803;0, 2824;0, 2891|0, 294;0, 298;0, 319;0, 377|0, 409;0, 496;0, 1566;0, 2175;0, 2240;0, 2478;0, 2742;0, 2927;0, 2998;0, 3054;0, 3189;0, 3242;0, 3870;0, 4518;0, 4619;0, 5271;0, 5922;0, 6097;0, 6634;0, 7943;0, 8490;0, 8662;0, 8670|0, 205|0, 227;0, 231|0, 127;0, 476|0, 90|0, 232;0, 1689;0, 5973;0, 6031|0, 1974|0, 1964;0, 1987;0, 2231;0, 2246;0, 4000|0, 2452|0, 786;0, 1107|0, 1508;0, 1513;0, 1524;0, 1655;0, 1662;0, 1712|0, 879;0, 900;0, 903;0, 1329;0, 1333;0, 1339"
293,56|300|478|666|749|1223|1227|1737|1844|1860|3198,3|1|1|2|1|1|2|1|4|1|1,"0, 914;0, 923;0, 1009|0, 614|0, 850|0, 378;0, 534|0, 141|0, 961|0, 289;0, 382|0, 375|0, 673;0, 938;0, 2090;0, 2237|0, 962|0, 603"
294,56,1,"0, 917"
295,56|1057|1531|1802|2134|2298|4696|5432,1|3|1|2|2|4|1|1,"0, 924|0, 771;0, 773;0, 814|0, 2733|0, 620;0, 820|0, 252;0, 303|0, 258;0, 271;0, 286;0, 299|0, 445|0, 2400"
296,56,1,"0, 930"
297,56,1,"0, 933"
298,56|1096|1737|3949|4020|4042,1|1|1|1|2|1,"0, 936|0, 2506|0, 376|0, 312|0, 8215;0, 9104|0, 1603"
299,56|666,1|1,"0, 951|0, 1071"
300,56,1,"0, 955"
301,56|169|403|672|731|784|850|1096|1223|1475|1509|1591|1604|1650|1690|1718|1734|1744|2330|2337|2409|2476|2525|2577|2605|2608|2857|2950|2965|3263|3327|3401|3517|3706|3707|3804|3889|4046|4177|4385|5166|5177|5318|5338|5399|5501,1|1|1|1|2|1|1|1|1|2|1|2|1|1|2|4|1|1|1|2|2|1|1|2|8|6|3|1|4|1|1|1|1|1|1|1|1|1|1|4|1|4|1|14|1|1,"0, 960|0, 741|0, 138|3, 2|0, 805;0, 1994|2, 7|0, 9|0, 916|0, 622|0, 383;0, 1564|0, 730|0, 900;0, 948|0, 128|0, 801|0, 1911;0, 1955|0, 1527;0, 1619;0, 1684;0, 1729|0, 2641|0, 405|0, 706|0, 98;2, 1|0, 810;0, 1073|0, 132|0, 1197|0, 227;0, 259|0, 542;0, 877;0, 995;0, 1511;0, 1677;0, 2327;0, 2337;0, 2637|0, 392;0, 459;0, 463;0, 489;0, 505;0, 630|0, 640;0, 643;0, 803|0, 2183|0, 765;0, 2022;0, 2025;0, 2395|0, 512|0, 811|0, 9|0, 11|0, 4055|0, 857|0, 1421|0, 30|0, 950|0, 162|0, 654;0, 694;0, 831;0, 1060|0, 1755|0, 890;0, 923;0, 942;0, 1051|0, 829|0, 595;0, 725;0, 2728;0, 2763;0, 2767;0, 2776;0, 2846;0, 2881;0, 2885;0, 2894;0, 15439;0, 15474;0, 15478;0, 15487|0, 235|0, 3746"
302,56|88|713|1414|1420|2326|4328|4521,1|1|1|1|1|1|1|1,"0, 966|0, 553|0, 291|0, 364|0, 641|0, 964|0, 332|0, 715"
303,56|88,1|1,"0, 968|0, 867"
304,56,1,"0, 969"
305,56|4148|4572,1|1|1,"0, 972|0, 348|0, 140"
306,56|71|154|290|329|362|649|679|750|811|824|826|852|864|986|990|1055|1117|1124|1154|1186|1205|1395|1401|1418|1440|1457|1482|1488|1578|1631|1671|1733|1828|1867|1892|1893|1902|1927|1946|1964|2004|2129|2148|2362|2392|2396|2454|2459|2511|2524|2525|2551|2643|2649|2687|2704|2727|2733|2746|2911|2950|2958|2989|2996|3056|3061|3080|3083|3185|3200|3242|3270|3357|3405|3433|3459|3470|3537|3557|3563|3614|3652|3656|3704|3705|3776|3781|3788|3793|3798|3867|3925|3943|3996|4020|4115|4121|4130|4137|4217|4231|4295|4309|4311|4319|4336|4389|4441|4478|4497|4522|4539|4541|4582|4594|4618|4736|4822|4873|4877|4886|4927|4962|4979|5020|5064|5195|5212|5265|5319|5385|5414|5419|5518|5544|5545|5578,1|1|5|1|2|1|1|3|1|1|1|1|1|1|1|5|2|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|5|1|1|1|1|1|1|1|1|1|3|2|1|4|1|1|1|1|1|1|1|4|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|14|1|2|1|1|1|15|1|1|1|1|1|2|1|1|2|1|1|1|5|1|2|1|1|12|1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|2|1|1|1|1|1|1|12|1|6|2|4|2|1|4|1|1|3|1|6|1|1|1,"0, 1023|0, 311|0, 1367;0, 1372;0, 1384;0, 1447;0, 1463|0, 1828|0, 1874;0, 1882|0, 1685|0, 406|0, 613;0, 873;0, 1535|2, 1|0, 945|0, 164|0, 551|0, 709|0, 27|0, 742|0, 1228;0, 2143;0, 2183;0, 2204;0, 2244|0, 221;0, 233|0, 679|0, 1847|0, 179|0, 906|0, 178|0, 178|0, 1759|0, 687|0, 928|0, 1277|0, 250;0, 403|0, 25|0, 197|0, 391|0, 430|0, 264|0, 377|0, 242;0, 255;0, 265;0, 327;0, 352|0, 422|0, 544|0, 608|0, 738|0, 211|0, 81|0, 113|0, 838|0, 28|0, 534;0, 697;0, 1745|0, 293;0, 726|0, 736|0, 184;0, 713;0, 731;0, 866|0, 1208|0, 1515|0, 326|0, 969|0, 610|0, 692|0, 88|0, 1063;0, 1268;0, 1282;0, 1295|0, 942|0, 674;0, 687;0, 702|0, 160|0, 25|0, 218|0, 1306|0, 1169|0, 309|0, 318|0, 629|0, 1201|0, 2839|0, 804|0, 6|0, 351|0, 1087;0, 1106;0, 1136|0, 69|0, 723|3, 1;0, 4;0, 19;0, 70;0, 111;0, 312;0, 339;0, 373;0, 698;0, 815;0, 1065;0, 1105;0, 1128;0, 1155|0, 5|0, 878;0, 1671|0, 1040|0, 442|0, 25|0, 293;0, 336;0, 340;0, 346;0, 2378;0, 2629;0, 2666;0, 3430;0, 3438;0, 3453;0, 3593;0, 3958;0, 4034;0, 4105;0, 4200|0, 463|0, 891|0, 381|0, 778|0, 1390|0, 218;0, 293|0, 275|0, 208|0, 357;0, 602|0, 104|0, 339|0, 342|0, 1447;0, 1479;0, 1641;0, 1652;0, 1870|0, 532|0, 4142;0, 6173|0, 123|0, 666|0, 14;0, 69;0, 77;0, 126;0, 176;0, 275;0, 301;0, 752;0, 823;0, 1029;0, 1158;0, 1218|0, 355|0, 1189|3, 3|0, 4100|0, 225|0, 260|0, 627|0, 809|0, 260|0, 50|0, 56|0, 563;0, 574|0, 1584;0, 3728|0, 901|0, 948|0, 392|0, 49;0, 324|0, 6936|0, 25|0, 1159|0, 369|0, 40|0, 885|0, 121;0, 176;0, 1113;0, 1175;0, 1242;0, 1298;0, 1452;0, 1573;0, 1645;0, 1663;0, 1772;0, 2319|0, 21|0, 625;0, 702;0, 750;0, 1369;0, 1400;0, 1429|0, 738;0, 762|0, 515;0, 635;0, 662;0, 671|0, 2207;0, 2676|0, 347|0, 552;0, 624;0, 905;0, 1017|0, 492|0, 107|0, 237;0, 240;0, 245|0, 25|3, 10;0, 167;0, 284;0, 378;0, 398;2, 2|0, 1256|0, 853|0, 1426"
307,56|731|1242|1293|1600|1734|1787|1844|2049|2232|2243|2414|3145|3250|3300|3427|4350,1|2|1|1|1|1|1|2|1|1|1|1|1|2|1|1|1,"0, 1031|0, 613;0, 1679|0, 1103|0, 397|0, 998|0, 3290|0, 89|0, 171;0, 182|0, 1191|0, 644|0, 1986|0, 782|0, 2481|0, 24;0, 740|0, 117|0, 817|0, 755"
308,56|82|162|249|277|474|572|635|642|689|692|707|887|949|998|1125|1462|1487|1603|1625|1707|1734|2261|2538|2552|2605|2645|2675|2890|3069|3090|3235|3362|3456|3471|3525|3683|3801|3855|3941|3964|4060|4159|4385|4598|4834|4877|5129|5211|5450|5498|5558,1|1|2|1|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|2|1|1|2|2|2,"0, 1072|0, 94|0, 120;0, 131|0, 162|0, 74|0, 1507;0, 2256|0, 152|0, 1017;0, 1910|0, 1870|0, 25|0, 1323|0, 469|0, 139|0, 361|0, 463|0, 1606|0, 285|0, 1675|0, 897|0, 1294|0, 976|0, 1743|0, 871|0, 456|0, 2049;0, 2448|0, 3091|0, 462|0, 250|0, 49|0, 562|0, 307|0, 533|0, 1652|0, 1734|0, 1218|0, 297|0, 678|0, 1060|0, 250|0, 958|0, 1412|0, 216;0, 556|0, 340|0, 16|0, 924|0, 457|0, 2763;0, 5916|0, 410|0, 1777|0, 2911;0, 11750|0, 1073;0, 1084|0, 1633;0, 3077"
309,56|61|88|95|136|184|205|226|264|287|373|412|424|439|448|454|464|657|659|666|687|713|768|880|927|1141|1252|1408|1415|1452|1473|1475|1523|1544|1572|1618|1655|1707|1806|1831|1997|2123|2126|2128|2154|2383|2409|2444|2528|2559|2618|2630|2709|2714|3211|3339|3377|3665|3754|3761|3796|3841|3941|4090|4152|4225|4323|4335|4389|4413|4446|4522|4668|4672|4705|4743|4779|4782|4798|4832|4837|4865|4973|5076|5107|5131|5161|5218|5297|5432|5461|5463|5477|5479|5489|5525|5556,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|4|1|1|1|1|1|1|1|1,"1, 1|1, 1|1, 1|0, 176|0, 1|1, 1|0, 1696|1, 1|1, 1|0, 1327|0, 1008|0, 683|1, 1|0, 1785|1, 1|1, 1|1, 1|0, 296|0, 562|1, 1|1, 1|1, 1|0, 331|0, 669|1, 1|0, 2719|0, 1119|1, 1|0, 1236|1, 1|0, 276|0, 318|0, 93|0, 190|0, 335|1, 1|0, 1584|0, 637|1, 1|1, 1|0, 215;0, 257|0, 20|1, 1|0, 1096|0, 127|1, 1|0, 307;1, 1|0, 667|0, 535|0, 2315|0, 301|0, 920|0, 434;0, 720;0, 744|0, 173|1, 2|1, 1|0, 1309|0, 900|0, 883|0, 690|0, 476|0, 885|0, 4047|0, 171|1, 2|0, 397|0, 81;0, 117;0, 144|0, 549|1, 2|0, 686|0, 2812|0, 2827|0, 634|0, 1208|0, 2054|0, 630|1, 2|0, 1034|0, 7|0, 219|0, 1248|0, 177|1, 1|0, 228|0, 241|0, 110|0, 3997;1, 2|0, 237|0, 1331;0, 1349;0, 1505;0, 1689|0, 2625|0, 456|0, 54|1, 2|0, 749|0, 267|0, 144|0, 24"
310,56|61|88|184|226|264|424|448|454|464|666|687|713|927|1408|1452|1618|1806|1831|2126|2383|2409|3339|3517|4396|4973,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|0, 469|0, 1933|1, 2"
311,57|58|502|506|892|1009|1054|1591|2386|2560|2596|2734|2742|2926|2940|2975|3252|3499|3517|3706|3875|4268|4276|4316|4451|4458|5166|5206|5276|5338,1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|6|5|1|1|1|1|1|1|1|1|13,"0, 16|0, 120|0, 146|0, 280|0, 1854|3, 7|0, 1095|0, 1|0, 152|0, 2425|0, 406|0, 1622|0, 1217|0, 53|0, 5;0, 910|0, 422|0, 234|0, 425|0, 1097|0, 1396;0, 2273;0, 2286;0, 2642;0, 2666;0, 3415|0, 66;0, 119;0, 130;0, 167;0, 253|0, 110|0, 1115|0, 1535|0, 993|3, 5|0, 1556|0, 141|0, 1909|0, 2527;0, 2618;0, 4486;0, 4530;0, 6319;0, 6365;0, 7202;0, 8685;0, 10724;0, 11463;0, 12283;0, 16970;0, 18219"
