wordID,docID,frequency,hitlist
560,3083,2,"0, 1089;0, 1109"
561,3083,1,"0, 1227"
562,3083,1,"0, 1299"
563,3084|3245|3478|3595|3968|4156|4840,1|1|1|1|1|1|1,"0, 400|0, 652|0, 334|2, 4|0, 1053|0, 1614|0, 420"
564,3084,1,"0, 419"
565,3084,1,"0, 419"
566,3084|3612,1|1,"1, 1|1, 1"
567,3085,16,"3, 5;0, 47;0, 106;0, 149;0, 525;0, 926;0, 1538;0, 1558;0, 1597;0, 1642;0, 1680;0, 1686;0, 1855;0, 2004;0, 2165;0, 2212"
568,3085|3784,21|1,"0, 228;0, 446;0, 471;0, 539;0, 542;0, 582;0, 665;0, 669;0, 686;0, 855;0, 902;0, 935;0, 964;0, 1536;0, 1548;0, 1669;0, 1791;0, 1884;0, 1954;0, 2071;0, 2079|0, 1097"
569,3085,8,"0, 448;0, 501;0, 958;0, 981;0, 986;0, 1551;0, 1786;0, 2139"
570,3085,1,"0, 618"
571,3085,2,"0, 778;0, 784"
572,3085,1,"0, 834"
573,3085,2,"0, 1612;0, 1996"
574,3085,3,"0, 1646;0, 1732;0, 1846"
575,3085,3,"0, 1667;0, 1911;0, 1926"
576,3085,3,"0, 1667;0, 1911;0, 1926"
577,3085,1,"0, 1722"
578,3085,1,"0, 1940"
579,3085|5338,1|1,"1, 1|0, 9367"
580,3085,1,"1, 2"
581,3086,1,"3, 2"
582,3086,1,"0, 20"
583,3086,1,"0, 25"
584,3086|3645|3968,1|1|1,"0, 129|0, 601|0, 477"
585,3086|3137|5338,1|3|5,"1, 1|0, 147;0, 1160;0, 1536|0, 1226;0, 1474;0, 6777;0, 6816;0, 6915"
586,3087,1,"0, 18"
587,3087|3188,1|1,"0, 391|0, 521"
588,3087|4605|4761,1|1|1,"0, 611|0, 353|0, 339"
589,3087,1,"0, 1086"
590,3088,1,"0, 69"
591,3088|3328,3|1,"0, 159;0, 162;0, 167|0, 702"
592,3088,1,"0, 167"
593,3088,1,"0, 207"
594,3088,1,"0, 208"
595,3088,1,"0, 277"
596,3088,3,"0, 384;0, 386;0, 441"
597,3088,1,"0, 446"
598,3088,1,"0, 596"
599,3088|5198,5|6,"0, 604;0, 646;0, 648;0, 693;0, 710|0, 418;0, 453;0, 462;0, 472;0, 477;0, 578"
600,3088,1,"0, 715"
601,3088,1,"1, 3"
602,3090,1,"0, 30"
603,3090|3406|4711|5353|5519,1|1|2|1|1,"0, 333|1, 2|0, 316;0, 592|0, 3390|0, 1057"
604,3090,1,"0, 388"
605,3090,1,"0, 407"
606,3090|4843|5195|5292,1|1|1|1,"0, 784|0, 153|0, 2913|0, 548"
607,3090|4203|4275|5123,1|7|1|1,"0, 786|0, 2279;0, 2307;0, 2377;0, 2503;0, 2548;0, 2804;0, 2914|0, 106|1, 2"
608,3090,1,"0, 956"
609,3091,9,"0, 20;0, 136;0, 552;0, 564;0, 621;0, 789;0, 845;0, 924;0, 1256"
610,3091,2,"0, 589;0, 764"
611,3091|3561|3699|3996|5483,1|1|1|1|1,"0, 1178|0, 274|0, 146|0, 2740|0, 2490"
612,3092,1,"0, 190"
613,3092,1,"0, 191"
614,3092,1,"0, 344"
615,3092,1,"0, 348"
616,3092,1,"0, 358"
617,3093,1,"0, 632"
618,3093,2,"0, 1384;0, 1449"
619,3093,1,"1, 1"
620,3093,1,"1, 2"
621,3094,1,"0, 75"
622,3094,1,"0, 77"
623,3094|3507,1|1,"0, 199|0, 1739"
624,3095,1,"0, 41"
625,3095|4691|5079,1|1|1,"0, 115|0, 376|1, 2"
626,3095,1,"0, 144"
627,3095,1,"0, 147"
628,3095|4663|4691|4965|5406|5526,1|1|1|1|18|4,"0, 204|0, 6|0, 366|0, 2|0, 2;0, 124;0, 172;0, 259;0, 313;0, 322;0, 381;0, 451;0, 470;0, 624;0, 668;0, 741;0, 798;0, 865;0, 883;0, 914;0, 957;0, 1003|0, 251;0, 293;0, 553;0, 569"
629,3096,1,"0, 82"
630,3096,1,"0, 124"
631,3096|3735|4077|4314,1|1|1|1,"0, 767|0, 1317|0, 930|0, 1241"
632,3096|4133|4203|4592|5200,1|1|1|1|1,"0, 1238|0, 76|0, 1414|0, 87|0, 73"
633,3098|4729|4890|5517,3|4|1|1,"0, 293;0, 307;0, 2996|0, 2090;0, 2099;0, 2117;0, 2129|0, 136|0, 335"
634,3098,1,"0, 446"
635,3098,5,"0, 476;0, 527;0, 558;0, 591;0, 644"
636,3098|5338|5517,10|2|1,"0, 479;0, 553;0, 864;0, 901;0, 923;0, 1316;0, 1401;0, 2630;0, 3027;0, 3413|0, 1877;0, 1925|0, 337"
637,3098,3,"0, 536;0, 574;0, 596"
638,3098,1,"0, 722"
639,3098,2,"0, 729;0, 1033"
640,3098,4,"0, 1014;0, 2095;0, 2828;0, 2900"
641,3098|4729|4890,1|4|1,"0, 1035|0, 2090;0, 2099;0, 2117;0, 2129|0, 135"
642,3098,2,"0, 1141;0, 1162"
643,3098,2,"0, 1179;0, 1222"
644,3098|4694,1|1,"0, 1270|0, 645"
645,3098|3492,2|12,"0, 1289;0, 1354|0, 2342;0, 2371;0, 2402;0, 2448;0, 2486;0, 2508;0, 2643;0, 2689;0, 2727;0, 3547;0, 3582;0, 3686"
646,3098,1,"0, 1341"
647,3098|3112|3644|4544|5517,2|4|1|1|1,"0, 1353;0, 2193|0, 225;0, 923;0, 1033;0, 1164|0, 370|0, 201|0, 333"
648,3098,2,"0, 1446;0, 3398"
649,3098,1,"0, 1449"
650,3098|5594,1|1,"0, 1460|0, 79"
651,3098|4729,17|5,"0, 1583;0, 1585;0, 1586;0, 1663;0, 1665;0, 1721;0, 1733;0, 1734;0, 1736;0, 1738;0, 1739;0, 1740;0, 1752;0, 1753;0, 1754;0, 1756;0, 1767|0, 2010;0, 2095;0, 2105;0, 2122;0, 2138"
652,3098,1,"0, 1661"
653,3098,5,"0, 1807;0, 1835;0, 1903;0, 1907;0, 3127"
654,3098,1,"0, 2194"
655,3098,1,"0, 2609"
656,3098,1,"0, 2667"
657,3098,2,"0, 3002;0, 3032"
658,3098,1,"0, 3108"
659,3098|3377,1|2,"0, 3137|0, 1233;0, 1371"
660,3099,1,"0, 233"
661,3099|4482,1|1,"0, 326|0, 2681"
662,3099,1,"1, 2"
663,3100,1,"0, 118"
664,3100,1,"0, 127"
665,3101,6,"3, 0;0, 15;0, 216;0, 219;0, 222;2, 14"
666,3101,1,"0, 2"
667,3102,1,"0, 21"
668,3102,1,"0, 22"
669,3103|5072|5171|5174|5480,1|1|1|2|1,"0, 17|0, 358|0, 1799|0, 32;0, 43|0, 702"
670,3103,1,"0, 124"
671,3103|4854,1|1,"0, 140|1, 2"
672,3103,1,"0, 278"
673,3103,1,"0, 627"
674,3104,1,"0, 174"
675,3105,2,"0, 47;1, 2"
676,3105,1,"0, 583"
677,3105|5254,1|1,"0, 786|0, 1995"
678,3105,1,"0, 800"
679,3105,1,"0, 896"
680,3105,1,"0, 923"
681,3105|3376,1|1,"0, 1103|0, 803"
682,3105,1,"0, 1123"
683,3105|5360,1|1,"0, 1146|0, 1825"
684,3105,4,"0, 1386;0, 1465;0, 1525;0, 2013"
685,3105,1,"0, 1389"
686,3105,1,"0, 1449"
687,3105,1,"0, 1454"
688,3105|4085|4869|5592,2|4|4|1,"0, 1526;0, 2014|0, 1449;0, 1479;0, 1482;0, 1505|0, 1827;0, 1870;0, 1872;0, 1967|0, 4479"
689,3105|4927|5298,1|1|1,"0, 1627|0, 1358|0, 180"
690,3105,2,"0, 1639;0, 2085"
691,3105,2,"0, 1797;0, 2062"
692,3105,1,"0, 1917"
693,3105,1,"0, 1961"
694,3105,1,"0, 2056"
695,3105,1,"0, 2100"
696,3106|4436|4487|5243|5338|5523,1|1|1|1|1|1,"0, 91|0, 467|0, 234|0, 15494|0, 10923|0, 332"
697,3106,1,"1, 1"
698,3107,1,"0, 170"
699,3107,1,"0, 509"
700,3107,1,"0, 729"
701,3108,2,"0, 14;0, 77"
702,3108,1,"0, 171"
703,3109,1,"1, 2"
704,3110,1,"0, 27"
705,3110,1,"0, 297"
706,3110,2,"0, 442;0, 444"
707,3110,1,"0, 543"
708,3110,1,"0, 1023"
709,3110,1,"0, 1051"
710,3110,1,"1, 1"
711,3110,1,"1, 2"
712,3111,3,"0, 377;0, 450;0, 478"
713,3112|4682,1|1,"0, 51|0, 421"
714,3112,4,"0, 224;0, 922;0, 1032;0, 1163"
715,3112,4,"0, 227;0, 925;0, 1035;0, 1166"
716,3112,1,"0, 357"
717,3112,1,"0, 367"
718,3112,3,"0, 381;0, 753;0, 1230"
719,3112,4,"0, 385;0, 470;0, 757;0, 1234"
720,3112,1,"0, 977"
721,3112,1,"0, 1070"
722,3112,1,"0, 1142"
723,3112,1,"0, 1188"
724,3112,1,"0, 1364"
725,3112,1,"0, 1437"
726,3112,1,"0, 1480"
727,3112,2,"0, 1500;0, 1551"
728,3112,3,"0, 1501;0, 1546;0, 1552"
729,3112,1,"1, 2"
730,3114,2,"0, 10;0, 159"
731,3114|3631,1|1,"0, 19|0, 242"
732,3114|3366|5315,1|2|1,"0, 25|0, 456;0, 802|0, 418"
733,3114,1,"0, 31"
734,3114,1,"0, 66"
735,3114,1,"0, 153"
736,3114,1,"0, 168"
737,3115|3629,1|1,"0, 184|1, 1"
738,3115,1,"0, 185"
739,3115,1,"0, 499"
740,3115|5450,1|1,"0, 510|0, 5584"
741,3115,1,"0, 934"
742,3115,1,"0, 1065"
743,3115,1,"0, 1316"
744,3116,1,"0, 140"
745,3116,1,"0, 254"
746,3116|4228,1|1,"0, 299|0, 3043"
747,3116,1,"0, 338"
748,3116,1,"0, 399"
749,3116|4002,1|1,"0, 411|0, 1274"
750,3117,1,"0, 294"
751,3117,2,"0, 331;0, 1066"
752,3117|3573|4172|4209|4522|5571,1|3|1|1|1|1,"0, 790|0, 881;0, 1144;0, 1164|0, 888|0, 3069|0, 3758|0, 329"
753,3117,1,"0, 1047"
754,3117,1,"0, 1050"
755,3117,1,"0, 1059"
756,3117,1,"0, 1117"
757,3117,1,"0, 1130"
758,3118,1,"0, 24"
759,3118|5338,10|5,"0, 27;0, 106;0, 196;0, 320;0, 519;0, 601;0, 627;0, 669;0, 844;0, 992|0, 13726;0, 16561;0, 16594;0, 16912;0, 17099"
760,3118,1,"0, 154"
761,3118|3408|5042,1|1|1,"0, 324|0, 109|0, 2418"
762,3118,1,"0, 388"
763,3118,1,"0, 398"
764,3118,1,"0, 400"
765,3118,1,"0, 413"
766,3118|3736,2|1,"0, 468;0, 530|0, 367"
767,3118|4195,1|1,"0, 490|0, 1397"
768,3118,1,"0, 510"
769,3118,1,"0, 790"
770,3118|4388,1|1,"0, 927|0, 892"
771,3118,1,"0, 979"
772,3118|4618|5353,1|1|1,"0, 1006|0, 6109|0, 3040"
773,3118,1,"1, 2"
774,3119|3759|4281|4641|5388,1|1|1|1|1,"0, 36|0, 288|0, 479|0, 605|0, 1074"
775,3119|4044,1|2,"0, 92|0, 115;0, 132"
776,3119|4335|5387,1|1|1,"0, 271|0, 526|0, 452"
777,3119|3145,1|1,"0, 405|0, 1876"
778,3119,1,"0, 426"
779,3119|3161|3471|4482|5188|5528,1|1|2|1|1|2,"0, 580|0, 471|0, 1542;0, 2163|0, 1673|0, 196|0, 902;0, 905"
780,3119,1,"0, 629"
781,3119,1,"0, 661"
782,3120,1,"0, 253"
783,3120,1,"0, 319"
784,3120,1,"0, 321"
785,3121,1,"0, 257"
786,3121,1,"0, 259"
787,3121,1,"0, 261"
788,3121,1,"0, 325"
789,3121|3395,2|2,"0, 403;0, 452|3, 23;0, 23"
790,3121|4010,1|1,"0, 567|0, 109"
791,3121,1,"1, 1"
792,3121,1,"1, 3"
793,3122,1,"0, 174"
794,3123,1,"0, 309"
795,3123,1,"0, 644"
796,3123,1,"0, 1251"
797,3123|4979,1|1,"1, 1|0, 1759"
798,3123,1,"1, 2"
799,3124,1,"0, 26"
800,3124|3163,1|1,"0, 110|0, 41"
801,3124|4362,1|1,"0, 151|0, 605"
802,3124|3532,1|1,"0, 192|0, 411"
803,3124|3163|3349,1|1|1,"0, 274|0, 78|0, 666"
804,3125|4763|4820|4862|5596,1|1|2|1|1,"0, 17|0, 249|0, 240;0, 1213|0, 21|0, 3"
805,3125,1,"0, 628"
806,3125,1,"0, 758"
807,3125|3450|5124,1|1|1,"0, 837|0, 637|0, 142"
808,3127,1,"0, 45"
809,3127,1,"1, 1"
810,3128,2,"0, 1606;0, 1658"
811,3128,3,"0, 1606;0, 1658;0, 1658"
812,3128|3613|3912|4726|5588,1|9|2|2|2,"0, 1721|0, 170;0, 174;0, 199;0, 205;0, 212;0, 216;0, 253;0, 559;0, 567|0, 324;0, 583|0, 199;0, 510|0, 331;0, 347"
813,3129,1,"0, 27"
814,3129,1,"0, 33"
815,3129,1,"0, 37"
816,3129,1,"0, 447"
817,3130,1,"0, 105"
818,3130,2,"0, 157;0, 169"
819,3130,1,"0, 200"
820,3131,1,"0, 46"
821,3131|5217|5237|5399,1|23|2|1,"0, 50|3, 1;0, 1;0, 23;0, 31;0, 99;0, 117;0, 119;0, 293;0, 333;0, 355;0, 381;0, 515;0, 596;0, 658;0, 681;0, 709;0, 809;0, 856;0, 1010;0, 1100;0, 1205;0, 1216;0, 1239|0, 1096;0, 2491|0, 485"
822,3131|4111,1|1,"0, 52|0, 1262"
823,3131|3765,1|1,"0, 183|0, 14"
824,3131,1,"0, 206"
825,3131|5558,1|1,"0, 308|0, 1744"
826,3131,1,"0, 566"
827,3131,1,"0, 902"
828,3131,3,"0, 1059;0, 1716;0, 1734"
829,3131,1,"0, 1210"
830,3131,1,"0, 1215"
831,3131|4037,1|1,"0, 1216|0, 1752"
832,3131,1,"0, 1220"
833,3131,1,"0, 1225"
834,3131,1,"0, 1230"
835,3131,1,"0, 1235"
836,3131,1,"0, 1240"
837,3131,1,"0, 1245"
838,3131,1,"0, 1250"
839,3131,1,"0, 1257"
840,3131|4090,1|6,"0, 1270|3, 6;0, 6;0, 160;0, 340;0, 364;0, 941"
841,3131,1,"0, 1312"
842,3131,1,"0, 1322"
843,3131,1,"0, 1332"
844,3131,1,"0, 1340"
845,3131,1,"0, 1348"
846,3131,1,"0, 1359"
847,3131,1,"0, 1369"
848,3131,1,"0, 1377"
849,3131,1,"0, 1385"
850,3131,1,"0, 1390"
851,3131,1,"0, 1394"
852,3131,1,"0, 1402"
853,3131,1,"0, 1415"
854,3131,1,"0, 1425"
855,3131,1,"0, 1433"
856,3131,1,"0, 1443"
857,3131,1,"0, 1453"
858,3131,2,"0, 1461;0, 1469"
859,3131,2,"0, 1485;0, 1494"
860,3131,1,"0, 1504"
861,3131,1,"0, 1516"
862,3131,1,"0, 1526"
863,3131,2,"0, 1535;0, 1600"
864,3131|3235,1|1,"0, 1766|0, 950"
865,3131,2,"0, 1896;0, 2135"
866,3131,1,"0, 2425"
867,3131,1,"0, 2575"
868,3131,1,"0, 2690"
869,3131,1,"0, 2747"
870,3131,1,"0, 2978"
871,3131,1,"0, 2990"
872,3131,1,"0, 2991"
873,3131,1,"1, 2"
874,3132,2,"0, 517;0, 550"
875,3132,1,"0, 880"
876,3133,4,"3, 4;0, 15;0, 28;0, 294"
877,3133,2,"0, 62;0, 68"
878,3133,4,"0, 139;0, 145;0, 157;0, 179"
879,3133,2,"0, 202;0, 208"
880,3133|4017|4462,1|1|1,"0, 275|0, 285|0, 432"
881,3133,1,"0, 283"
882,3133,1,"0, 322"
883,3133,1,"1, 1"
884,3134,1,"0, 158"
885,3134,1,"0, 201"
886,3134,1,"0, 202"
887,3134,2,"0, 424;0, 1076"
888,3134,1,"0, 626"
889,3134,1,"0, 829"
890,3134|4491,1|2,"0, 970|0, 647;0, 972"
891,3134,1,"0, 1001"
892,3134|4382|4500|4687,1|1|1|1,"0, 1341|3, 0|0, 385|0, 12"
893,3134,1,"0, 1771"
894,3134,1,"0, 1774"
895,3134,1,"1, 1"
896,3135,1,"0, 0"
897,3135|4110,1|1,"0, 184|0, 957"
898,3135,1,"0, 390"
899,3135,1,"0, 613"
900,3135|5342,1|3,"0, 724|0, 2794;0, 2845;0, 2888"
901,3135,1,"0, 733"
902,3135,1,"0, 747"
903,3135|5541,1|2,"0, 886|0, 6;0, 478"
904,3135,1,"0, 915"
905,3135,1,"0, 1002"
906,3135,1,"0, 1322"
907,3135,1,"0, 1459"
908,3135,1,"0, 1464"
909,3136,1,"0, 43"
910,3136|3468|5421,1|1|1,"0, 46|0, 1218|0, 1579"
911,3136,1,"0, 99"
912,3136,1,"0, 310"
913,3136,1,"0, 559"
914,3136,1,"0, 603"
915,3137,3,"0, 15;0, 467;0, 504"
916,3137,1,"0, 144"
917,3137,3,"0, 148;0, 1161;0, 1537"
918,3137,1,"0, 177"
919,3137,1,"0, 307"
920,3137,1,"0, 308"
921,3137,1,"0, 312"
922,3137,1,"0, 357"
923,3137,1,"0, 553"
924,3137|4703|4768,1|3|1,"0, 597|0, 270;0, 280;0, 291|0, 1231"
925,3137|3568,2|1,"0, 703;0, 785|1, 2"
926,3137,1,"0, 796"
927,3137,1,"0, 882"
928,3137,1,"0, 934"
929,3137|3491,1|1,"0, 948|0, 335"
930,3137,1,"0, 954"
931,3137,1,"0, 1049"
932,3137,1,"0, 1052"
933,3137|5050,1|1,"0, 1067|0, 199"
934,3137|3406,1|1,"0, 1089|0, 740"
935,3137|5612,1|1,"0, 1098|0, 48"
936,3137,1,"0, 1100"
937,3137,1,"0, 1124"
938,3137|4490|5584,1|1|1,"0, 1164|1, 1|1, 2"
939,3137,1,"0, 1165"
940,3137|4046|4446|4694,1|1|1|1,"0, 1171|0, 942|0, 2944|0, 921"
941,3137,1,"0, 1318"
942,3137|3224|3373|3468|5042|5340,1|6|1|1|1|1,"0, 1408|0, 966;0, 996;0, 1049;0, 1103;0, 1655;0, 1977|0, 582|0, 1842|0, 847|0, 944"
943,3137,1,"0, 1566"
944,3137,1,"0, 1573"
945,3138,2,"0, 76;0, 258"
946,3138,1,"0, 91"
947,3138,1,"0, 97"
948,3138,2,"0, 99;0, 181"
949,3138,1,"0, 101"
950,3138,2,"0, 103;0, 235"
951,3138,1,"0, 109"
952,3138,1,"0, 122"
953,3138,1,"0, 124"
954,3138,1,"0, 135"
955,3138,1,"0, 138"
956,3138,1,"0, 196"
957,3138,1,"0, 198"
958,3138,1,"0, 233"
959,3138,1,"0, 260"
960,3138,3,"0, 433;0, 440;0, 443"
961,3138,1,"0, 438"
962,3138,1,"0, 457"
963,3138,1,"0, 561"
964,3138|3301|3629|4119|4188|4410|5061|5538,1|2|2|1|1|1|1|1,"0, 584|0, 79;0, 184|0, 191;0, 719|0, 1020|0, 775|0, 851|0, 75|0, 636"
965,3138,1,"0, 643"
966,3138|5397,1|4,"0, 694|3, 6;0, 486;0, 536;2, 13"
967,3138,1,"0, 698"
968,3138|5338,1|2,"0, 710|0, 1207;0, 1455"
969,3138|4698,2|1,"0, 715;0, 740|0, 835"
970,3138,1,"0, 726"
971,3138,1,"0, 745"
972,3138|3468|4285,2|1|2,"0, 750;0, 870|0, 1936|0, 2396;0, 2407"
973,3138,1,"0, 751"
974,3138,1,"0, 791"
975,3138,1,"0, 794"
976,3138|5094|5571,2|1|1,"0, 809;0, 872|0, 694|0, 302"
977,3138,1,"0, 831"
978,3138,1,"0, 908"
979,3138,1,"0, 917"
980,3138|5571,1|1,"0, 939|0, 546"
981,3138,1,"0, 942"
982,3138|4608|4806,1|2|1,"0, 952|0, 811;0, 865|0, 962"
983,3138,1,"0, 956"
984,3138,1,"0, 962"
985,3138,1,"0, 963"
986,3138,1,"0, 964"
987,3138,1,"0, 984"
988,3138,2,"0, 1040;0, 1148"
989,3138,1,"0, 1087"
990,3138,1,"0, 1168"
991,3138,1,"0, 1176"
992,3138,1,"0, 1203"
993,3138,1,"0, 1209"
994,3138,1,"0, 1231"
995,3138|3645|3718|5445,1|1|1|1,"0, 1299|0, 631|0, 651|0, 183"
996,3138,1,"0, 1303"
997,3138,1,"0, 1308"
998,3138,1,"0, 1309"
999,3138,1,"0, 1310"
