wordID,docID,frequency,hitlist
185,749|870|1123|1559|1684|2154|2205|2232|2359|2498|2539|2575|2848|2976|3002|3275|3492|3533|3701|3874|3941|3968|4032|4341|4413|4456|4502|4618|4625|4660|4989,1|1|3|1|1|1|1|1|1|3|1|1|4|1|1|3|1|1|9|1|1|1|1|77|1|1|11|1|2|1|2,"0, 2114|0, 1877|0, 360;0, 413;0, 471|0, 1090|0, 57|0, 1821|0, 787|0, 758|0, 225|0, 43;0, 363;0, 460|0, 1314|0, 1834|0, 192;0, 208;0, 338;0, 354|0, 60|0, 651|0, 396;0, 414;0, 451|0, 3282|0, 1372|0, 503;0, 544;0, 546;0, 563;0, 595;0, 899;0, 1002;0, 1181;0, 1187|0, 931|0, 1621|0, 992|0, 35|3, 3;0, 3;0, 6;0, 16;0, 21;0, 65;0, 81;0, 94;0, 112;0, 121;0, 164;0, 172;0, 224;0, 272;0, 289;0, 297;0, 324;0, 325;0, 338;0, 354;0, 398;0, 415;0, 420;0, 424;0, 467;0, 487;0, 498;0, 508;0, 512;0, 524;0, 535;0, 542;0, 542;0, 550;0, 560;0, 580;0, 605;0, 630;0, 668;0, 678;0, 696;0, 739;0, 753;0, 768;0, 780;0, 782;0, 785;0, 793;0, 799;0, 844;0, 856;0, 874;0, 888;0, 912;0, 917;0, 1014;0, 1058;0, 1098;0, 1105;0, 1225;0, 1334;0, 1413;0, 1450;0, 1512;0, 1547;0, 1551;0, 1653;0, 1688;0, 1721;0, 1731;0, 1746;0, 1763;0, 1771;0, 1819;0, 1859;0, 1886;2, 5|0, 542|0, 1994|0, 135;0, 187;0, 408;0, 526;0, 541;0, 579;0, 625;0, 680;0, 710;0, 736;0, 745|0, 114|0, 897;0, 899|0, 288|0, 124;0, 319"
186,749|776|1357|1600|1688|2062|3256,1|1|1|1|1|1|1,"0, 2145|0, 675|0, 151|0, 517|0, 665|0, 490|0, 742"
187,749|822|892|1558|1604|1663|1686|3399|4253|4618|5293|5384|5468|5582,1|1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 2270|0, 429|0, 3786|0, 319|0, 783|0, 1090|3, 1|0, 515|0, 273|0, 5073|0, 150|0, 2728;0, 2794|0, 463|0, 366"
188,749|1138|1343|2621|4570|5027,1|1|1|1|1|1,"0, 2477|0, 1368|0, 1713|0, 2487|0, 202|0, 2485"
189,750|825|1143|1416|2153|3039,1|1|1|1|1|1,"0, 7|0, 185|0, 664|0, 744|0, 250|0, 812"
190,750,1,"0, 77"
191,750|2948,1|1,"0, 124|0, 45"
192,750,1,"1, 3"
193,751,1,"0, 111"
194,751,1,"0, 234"
195,751|837|3157|4543,1|2|1|1,"0, 335|0, 592;0, 608|0, 3481|0, 174"
196,751,1,"0, 431"
197,751|4203,2|1,"0, 908;0, 972|0, 74"
198,751|778|1437|2002|2484|3423|4321|4618|4629|4676|5118,2|1|1|1|3|1|1|7|1|1|2,"0, 1065;0, 1075|0, 3146|0, 283|0, 2735|3, 2;0, 249;0, 285|0, 55|0, 63|0, 2205;0, 2853;0, 2919;0, 3000;0, 3046;0, 3137;0, 3270|0, 61|0, 56|0, 5404;0, 5619"
199,751|4837|4877,2|1|7,"0, 1080;0, 1095|0, 673|0, 1932;0, 1972;0, 1997;0, 2068;0, 2100;0, 2157;0, 9468"
200,751,2,"0, 1107;0, 1146"
201,751|2948|3633|4815,1|1|3|1,"0, 1120|0, 418|0, 1703;0, 1756;0, 1898|0, 55"
202,751|850|1241|2979|3230|3349|3495|4414|4531|5347,1|1|3|1|1|1|1|1|1|1,"0, 1287|0, 990|0, 172;0, 653;0, 939|0, 377|0, 483|0, 901|0, 1240|0, 204|0, 506|0, 85"
203,751|947|1591|2352|4543|4703,3|3|1|1|1|1,"0, 1317;0, 1350;0, 1390|0, 788;0, 873;0, 1043|0, 596|0, 407|0, 1814|0, 3"
204,751|1389|1723|1763|2019|2292|2559|2560|2911|3400|3830|3910|4482|4672|4829|5016|5399|5501,1|1|1|2|1|1|1|1|2|1|1|1|1|1|1|1|1|2,"0, 1357|0, 647|0, 99|0, 236;0, 315|0, 15|0, 444|0, 1478|0, 1826|0, 1262;0, 2156|0, 285|0, 348|0, 458|0, 1864|0, 4|0, 394|0, 685|0, 405|0, 159;0, 1028"
205,751|1241|1619,1|1|1,"0, 1460|0, 752|0, 829"
206,751,1,"0, 1460"
207,751,1,"1, 1"
208,751,1,"1, 3"
209,752|856|891|961|1315|1704|1858|3721|3743|3827|3881|3942|5342|5343,13|2|2|6|1|1|1|1|1|6|2|1|1|2,"3, 3;0, 7;0, 65;0, 104;0, 141;0, 498;0, 565;0, 610;0, 613;0, 620;0, 643;0, 653;0, 694|0, 86;0, 110|0, 834;0, 999|0, 725;0, 761;0, 803;0, 845;0, 881;0, 887|0, 625|0, 937|0, 1579|0, 1353|0, 1167|0, 2;0, 3;0, 36;0, 181;0, 193;0, 226|0, 892;2, 15|0, 438|0, 1276|0, 191;0, 211"
210,752,2,"0, 47;0, 488"
211,752,3,"0, 170;0, 198;0, 228"
212,752,1,"0, 194"
213,752,1,"0, 219"
214,752,1,"0, 357"
215,752,1,"0, 379"
216,752|1073|1932|2338|3294|3328|3344|3358|3524|4210|4289|4869|5115|5182|5342,1|2|1|1|1|1|1|1|1|1|1|3|1|1|1,"0, 681|0, 62;0, 165|0, 435|0, 1082|0, 828|0, 472|0, 2467|0, 824|0, 1145|0, 1526|0, 124|0, 1101;0, 1328;0, 1347|0, 969|0, 679|0, 2230"
217,752|1528|1672|2928|3215|3551|3991|5200|5224|5338,1|1|1|2|1|1|1|1|1|3,"0, 729|1, 1|0, 1100|0, 719;0, 793|0, 541|0, 213|0, 1|0, 369|0, 397|0, 17883;0, 17903;0, 17932"
218,752,1,"0, 730"
219,752|3945,1|1,"1, 2|1, 2"
220,753|1584|1727|2893|3572|3943,13|1|1|2|13|1,"3, 9;0, 9;0, 65;0, 71;0, 89;0, 154;0, 185;0, 208;0, 237;0, 263;0, 281;0, 319;0, 335|0, 425|0, 595|3, 7;0, 22|3, 9;0, 9;0, 66;0, 72;0, 90;0, 155;0, 186;0, 210;0, 239;0, 265;0, 283;0, 321;0, 337|0, 2575"
221,754|4074|4972,1|1|1,"0, 4|0, 79|0, 954"
222,754|836|1853|2720|3673|3745|5331,13|2|1|1|1|1|1,"0, 179;0, 242;0, 250;0, 277;0, 322;0, 344;0, 376;0, 384;0, 400;0, 449;0, 487;0, 710;0, 725|0, 595;0, 721|0, 2049|0, 4701|0, 818|0, 69|0, 127"
223,754|1136|1893|3221|3547|3671|4226,3|1|2|2|3|2|1,"0, 282;0, 289;0, 373|0, 623|0, 1664;0, 1677|0, 2860;0, 2923|0, 1165;0, 1168;0, 1235|0, 884;0, 2583|0, 240"
224,754,3,"0, 299;0, 320;0, 330"
225,754|885|1015|1529|2181|2533|2726|2864|3594|3830,1|2|1|1|1|1|1|1|1|1,"0, 314|0, 574;0, 968|0, 1073|0, 1738|0, 356|0, 620|0, 612|0, 633|0, 751|0, 246"
226,754|1178|1502|1924|1971|2036|2379|2428|2894|3795|4075|4805,1|1|1|1|1|1|1|1|1|1|1|1,"0, 406|0, 752|0, 82|0, 698|0, 1578|0, 1851|0, 124|0, 986|0, 307|0, 129|0, 605|0, 241"
227,754|2567|4444,6|1|2,"0, 484;0, 644;0, 1038;0, 1372;0, 1383;2, 10|2, 1|0, 258;0, 1642"
228,754|4686,1|1,"0, 489|0, 40"
229,754|1310|2908|5104,1|1|1|1,"0, 524|0, 541|0, 1248|0, 810"
230,754|1308|1608|2568|2594|3396|4037|4129|4187|5567,1|1|1|1|1|1|1|1|1|1,"0, 586|0, 532|0, 1718|0, 92|0, 225|0, 42|0, 365|0, 288|0, 1912|0, 264"
231,754,11,"0, 678;0, 680;0, 713;0, 728;0, 1049;0, 1055;0, 1128;0, 1153;0, 1175;0, 1275;0, 1367"
232,754|2153,1|2,"0, 699|0, 463;0, 533"
233,754,1,"0, 702"
234,754|2153|5315,2|2|6,"0, 918;0, 1182|0, 457;0, 480|0, 15;0, 72;0, 287;0, 324;0, 521;0, 593"
235,754|1123|1944,1|1|1,"0, 925|0, 311|0, 1237"
236,754|4673,1|1,"0, 952|0, 583"
237,754,1,"0, 1051"
238,754|826|1363,1|1|1,"0, 1161|0, 1338|0, 468"
239,754|949|3601,1|1|1,"0, 1173|0, 1280|0, 5595"
240,754|2185|2439|3016|3268|4148|4250|4499|4804|5042|5496,1|2|1|1|2|1|2|2|1|1|1,"0, 1197|0, 388;0, 447|0, 212|0, 6390|0, 3171;0, 3460|0, 780|0, 98;0, 112|0, 508;0, 523|0, 747|0, 1328|0, 28"
241,754|1011|2318|2638|3631|3880|5061,2|1|1|1|3|1|1,"0, 1243;0, 1646|0, 201|0, 841|0, 328|0, 88;0, 170;0, 487|0, 224|0, 1827"
242,754,1,"0, 1439"
243,754|1010|1236|1618|3697,1|1|1|2|1,"0, 1528|0, 262|0, 307|0, 89;0, 1300|0, 351"
244,754,1,"1, 2"
245,755|1011|1080|1138|4259|4668,1|1|1|1|1|1,"0, 441|0, 1507|0, 1237|0, 753|0, 602|0, 1268"
246,755,2,"0, 458;0, 1125"
247,755|3792,2|1,"0, 528;0, 1954|0, 2766"
248,755|3402,1|2,"0, 649|0, 1025;0, 1092"
249,755,1,"0, 1358"
250,755,1,"0, 1579"
251,755,1,"0, 1587"
252,755|2526|2728|4210|4771,1|1|1|1|1,"0, 1590|0, 1334|0, 355|0, 1103|0, 2806"
253,755|1024|1434|1509|1833|1835|2652|3534|3792|4137|4516|4839,1|1|1|1|1|1|1|1|1|1|1|1,"0, 1875|0, 1041|0, 1245|0, 556|0, 1040|0, 1091|0, 18|0, 338|0, 2548|0, 1102|0, 231|0, 231"
254,755|861|2473|2524|5373,1|1|1|1|1,"0, 1953|0, 47|0, 347|0, 246|0, 1031"
255,755|897|1315|2241|3402,1|1|2|3|1,"0, 2007|0, 109|0, 1046;0, 1151|0, 4;0, 5;0, 616|0, 376"
256,755|3402,2|2,"0, 2161;1, 1|0, 1559;1, 1"
257,755|3402,2|2,"0, 2162;1, 2|0, 1560;1, 2"
258,756|1171|1532|3739,3|4|3|5,"0, 2;0, 62;0, 104|3, 1;0, 1;0, 52;0, 149|0, 668;0, 709;0, 867|0, 584;0, 587;0, 712;0, 743;0, 1071"
259,756,1,"0, 47"
260,756,1,"0, 48"
261,756|2174|4669,1|1|1,"0, 54|0, 199|0, 544"
262,756,1,"0, 100"
263,756|4407|4570,1|1|1,"0, 121|0, 696|0, 597"
264,756|2621|4316|4475|5004,1|1|1|1|1,"0, 206|0, 2042|0, 102|0, 653|0, 1304"
265,757|1034|2720|2962|5027,1|1|3|1|1,"0, 85|0, 1464|0, 4143;0, 4280;0, 5716|0, 530|0, 700"
266,757|1289|2285|2325|2867|2908|3579|3955|4384|4385|4618|5037|5392,6|1|1|1|1|2|2|4|2|1|1|3|2,"0, 406;0, 572;0, 576;0, 681;0, 824;0, 934|0, 877|0, 298|0, 2888|0, 982|0, 1359;0, 1704|0, 109;0, 166|0, 497;0, 620;0, 740;0, 1741|0, 135;0, 219|0, 401|0, 4619|0, 1;0, 15;0, 29|0, 1079;0, 2437"
267,757|816|2400,1|1|1,"0, 544|0, 663|0, 205"
268,757|2255,1|2,"0, 607|0, 1781;0, 5605"
269,757|2297|4165,1|1|1,"0, 615|0, 639|0, 258"
270,758|2644|4330|4420|5338,5|1|1|1|1,"3, 0;0, 48;0, 75;0, 156;0, 201|0, 1061|1, 2|0, 241|0, 13332"
271,758|1474|1542|1781|1821|2033|2413|2512|4100|4286,4|3|1|2|1|1|1|1|1|1,"3, 3;0, 123;0, 173;0, 246|0, 1814;0, 1822;0, 1878|0, 629|0, 1196;0, 1216|0, 556|1, 2|0, 612|0, 236|0, 1413|0, 89"
272,758,3,"0, 25;0, 473;0, 581"
273,758|1307|1555|3621,2|1|2|1,"0, 40;0, 673|0, 622|0, 38;0, 275|0, 541"
274,758|1147|2239|2750|3382|3543|3693|4323|4531|4721|5071|5493,2|1|1|1|1|1|1|1|2|1|2|1,"0, 41;0, 674|1, 2|1, 1|0, 1501|0, 621|1, 1|0, 84|0, 1466|0, 150;0, 657|0, 1602|0, 0;1, 1|1, 1"
275,758|1979|2139,1|2|1,"0, 130|0, 953;0, 956|0, 2080"
276,758|4743|4873|5239,1|1|1|1,"0, 176|0, 577|0, 1261|0, 1389"
277,758|922|2303|2731|4591|4872|4997|5230,1|1|1|1|4|1|3|2,"0, 220|0, 249|0, 714|0, 731|0, 1648;0, 2490;0, 2526;0, 2571|0, 1000|0, 689;0, 708;0, 727|0, 637;0, 849"
278,758,1,"0, 648"
279,758,1,"2, 11"
280,758|968|1577|1617|1860|2244,1|1|1|1|2|1,"1, 1|1, 1|1, 1|1, 1|0, 501;0, 597|0, 376"
281,758|968|1577|1617,1|1|1|1,"1, 2|1, 2|1, 2|1, 2"
282,760|1634|2555|4075|5243,1|1|6|1|1,"0, 62|0, 2433|0, 466;0, 516;0, 549;0, 567;0, 870;0, 1534|0, 722|0, 334"
283,760|2600|4553,1|1|1,"0, 154|0, 505|0, 948"
284,760,1,"0, 188"
285,760|1697|1781|4705|4964,1|2|2|2|2,"0, 261|0, 73;0, 636|0, 384;0, 407|0, 230;0, 241|0, 158;0, 205"
286,760,9,"0, 530;0, 625;0, 785;0, 868;0, 917;0, 945;0, 993;0, 1260;0, 1574"
287,760|2235|3049|3409|4591|5415,1|1|1|1|1|1,"0, 641|0, 773|0, 165|0, 869|0, 3972|0, 1564"
288,760|4605,1|1,"0, 665|0, 1507"
289,760|2341|3708,1|5|1,"0, 786|0, 885;0, 971;0, 983;0, 1010;0, 1031|0, 5681"
290,760,1,"0, 797"
291,760|860|1024|1141|1367|1389|1462|1678|1988|2068|2414|2605|2690|2771|3012|3212|3279|3555|3721|3879|3909|4201|4203|4457|4543|4598|4691|5074|5270,1|1|1|5|1|1|1|3|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3,"0, 890|0, 755|3, 1|0, 779;0, 2947;0, 3899;0, 3917;0, 3958|0, 261|0, 1297|0, 3175|0, 294;0, 577;0, 738|0, 70|0, 183|0, 2299;0, 2689|0, 2312|0, 198|0, 3200|0, 1449|0, 857|0, 1928|0, 832|0, 1877|0, 1581|0, 1070|0, 180|0, 433|0, 752|0, 490|0, 1165|0, 487|0, 516|0, 694;0, 1276;0, 2219"
292,760|1149|2506|4020,1|1|1|1,"0, 930|0, 1104|0, 1795|0, 2180"
293,760|768|1309|4474,1|2|1|1,"0, 1298|0, 134;0, 447|0, 153|0, 679"
294,761|828|1136|1276|1529|1844|1927|2135|3270|3639|4618,1|1|1|1|1|1|1|1|1|1|1,"3, 3|0, 1088|0, 244|0, 329|0, 790|0, 991|0, 458|0, 747|0, 14|0, 147|0, 670"
295,761|819|1021|1438|1671|2159|3957|4350|4414,13|1|20|5|2|1|4|1|1,"0, 0;0, 109;0, 134;0, 163;0, 276;0, 766;0, 832;0, 924;0, 1110;0, 1280;0, 1576;0, 1620;0, 1775|3, 5|0, 147;0, 262;0, 306;0, 316;0, 323;0, 397;0, 412;0, 427;0, 452;0, 512;0, 515;0, 568;0, 672;0, 750;0, 756;0, 764;0, 987;0, 1012;0, 2131;2, 5|3, 8;0, 557;0, 575;0, 583;0, 613|0, 353;0, 377|0, 700|0, 691;0, 1268;0, 1438;0, 1478|0, 915|0, 1153"
296,761,3,"0, 22;0, 116;0, 145"
297,761,4,"0, 495;0, 575;0, 725;0, 1368"
298,761|768|1694|2720|5027,1|1|1|1|1,"0, 827|0, 389|0, 1053|0, 5684|0, 3578"
299,761,1,"0, 1387"
300,761|2448,1|1,"0, 1504|0, 2504"
301,761|2992|3584,1|1|1,"0, 1727|0, 1137|0, 351"
302,762|3486|4870,1|2|2,"3, 1|0, 391;0, 446|0, 726;0, 1853"
303,762,1,"0, 2"
304,762|963|1398|1625|2560|2767|3167|3486|3925|4870,1|1|1|1|1|1|1|1|3|16,"0, 66|1, 2|1, 2|0, 864|0, 805|0, 135|0, 633|0, 398|0, 1070;0, 1233;0, 1906|0, 394;0, 714;0, 827;0, 851;0, 879;0, 974;0, 1050;0, 1144;0, 1170;0, 1217;0, 1661;0, 1712;0, 1921;0, 1970;0, 2294;0, 2348"
305,762|858|1359|2057|2670|3440|3471|3552|5360,1|1|1|1|1|1|1|5|1,"0, 85|0, 42|0, 2226|0, 1186|0, 166|0, 298|0, 1938|0, 474;0, 500;0, 523;0, 548;0, 606|0, 834"
306,762|4357|4721,1|1|1,"0, 107|0, 181|0, 854"
307,762,1,"0, 132"
308,762|4870,2|3,"0, 200;0, 1829|0, 970;0, 984;0, 1080"
309,762,4,"0, 210;0, 1604;0, 1832;0, 2648"
310,762|773|2575|3492|4604,1|1|1|1|1,"0, 396|0, 36|0, 510|0, 3867|0, 248"
311,762,2,"0, 450;0, 644"
312,762|802|817|840|1057|1072|1152|1340|2244|2295|2409|4297|5559,2|1|1|3|1|1|2|3|1|1|1|6|1,"0, 642;0, 981|0, 121|0, 1053|0, 103;0, 127;0, 650|0, 521|0, 1270|0, 306;0, 367|0, 492;0, 508;0, 548|0, 514|0, 575|0, 180|0, 25;0, 230;0, 263;0, 288;0, 333;0, 509|0, 635"
313,762,1,"0, 673"
314,762|3050|4058|4178|5298,5|3|1|5|2,"0, 720;0, 2162;0, 2177;0, 2220;0, 2294|0, 227;0, 1065;0, 1167|0, 428|0, 727;0, 773;0, 1004;0, 1030;0, 1551|0, 2129;0, 2507"
315,762,2,"0, 816;0, 934"
316,762,1,"0, 880"
317,762,2,"0, 884;0, 991"
318,762|802|1343|2466|4148|4618|5131|5202,4|3|3|1|1|1|1|1,"0, 886;0, 1121;0, 1298;0, 1396|0, 1114;0, 1124;0, 1156|0, 288;0, 681;0, 724|0, 372|0, 242|0, 239|0, 366|0, 227"
319,762,1,"0, 969"
320,762|1769|3059|3429|3601|3786|5163,1|2|2|5|26|1|1,"0, 971|0, 175;0, 182|0, 508;0, 724|0, 8;0, 55;0, 68;0, 343;0, 877|0, 602;0, 615;0, 797;0, 1837;0, 2911;0, 4326;0, 4354;0, 4379;0, 4517;0, 4637;0, 4645;0, 4664;0, 4733;0, 4764;0, 6080;0, 6318;0, 6911;0, 6970;0, 7226;0, 7238;0, 7251;0, 7442;0, 7618;0, 7770;0, 7825;0, 8224|0, 1103|0, 994"
321,762,1,"0, 990"
322,762,1,"0, 1014"
323,762,1,"0, 1031"
324,762|1949|5559,1|2|1,"0, 1097|0, 202;0, 635|0, 1023"
325,762|782|886|946|1277|2078|2400|2727|3123|3274|3514|4456|4673|5160|5528,1|1|3|2|2|1|1|1|1|1|1|2|1|1|1,"0, 1122|0, 1193|0, 2405;0, 2469;0, 2581|0, 815;0, 832|0, 773;0, 802|1, 2|0, 768|0, 1095|0, 389|0, 18|0, 24|0, 1011;0, 1092|0, 526|0, 195|0, 54"
326,762|2836|3988,1|1|1,"0, 1149|0, 248|0, 284"
327,762|2538,3|1,"0, 1151;0, 1435;0, 1516|0, 905"
328,762,4,"0, 1152;0, 1181;0, 1436;0, 1517"
329,762|1452|2207|3228,1|1|1|1,"0, 1155|0, 72|0, 405|0, 240"
330,762|796|852|994|1157|1765|3317|3429|3642|3792|3802|4014|4020|4076|4243|4354|4457|4966|5011|5558,8|4|2|2|1|2|2|3|1|5|5|1|1|1|1|2|1|1|1|2,"0, 1166;0, 1174;0, 1202;0, 1314;0, 1384;0, 1456;0, 1514;0, 1573|0, 51;0, 217;0, 219;0, 1067|0, 1425;0, 1447|0, 6371;0, 6428|0, 358|0, 29;0, 334|0, 474;0, 499|0, 195;0, 1247;0, 1253|0, 1672|0, 3814;0, 3822;0, 3880;0, 3909;0, 3931|0, 420;0, 707;0, 712;0, 714;0, 726|0, 459|0, 9528|0, 1183|0, 483|0, 1105;0, 1160|0, 619|0, 1229|0, 228|0, 345;0, 2933"
331,762|1880|4246,1|8|1,"0, 1204|0, 1344;0, 1358;0, 1371;0, 1414;0, 1422;0, 1433;0, 1534;0, 1547|0, 754"
332,762|3355,1|1,"0, 1233|0, 829"
333,762|1589|3018|3498|3505|4029|4371|4590|4625|4746|5388|5566,1|1|1|1|1|1|1|1|1|1|1|1,"0, 1240|0, 607|0, 790|0, 1391|0, 557|0, 1403|0, 321|0, 433|0, 73|0, 931|0, 2493|0, 2285"
334,762|3355|4414,1|1|1,"0, 1286|0, 449|0, 950"
335,762|4793,1|1,"0, 1287|0, 89"
336,762|1286,1|1,"0, 1340|0, 213"
337,762|1896|2134|2392|5276,1|1|1|1|1,"0, 1389|0, 1759|0, 69|0, 147|0, 2046"
338,762|2168|2664|3552|4158|5252|5277|5568,1|1|1|1|1|2|2|1,"0, 1559|0, 787|0, 9|0, 628|1, 1|0, 214;0, 246|0, 30;0, 48|1, 1"
339,762,1,"0, 1560"
340,762,1,"0, 1601"
341,762|3621|4233|4605,1|1|1|1,"0, 1692|0, 323|0, 188|0, 77"
342,762|1858|4138|4413,1|1|1|1,"0, 1722|0, 1514|0, 709|0, 339"
343,762|1896|3168|4138,1|2|1|1,"0, 1725|0, 746;0, 929|1, 2|0, 3599"
344,762,1,"0, 1736"
345,762|5357,1|1,"0, 1746|0, 517"
346,762,1,"0, 1781"
347,762|2685|2848|4189|4444|5308|5441,1|3|1|2|1|1|1,"0, 1790|0, 842;0, 869;0, 900|0, 633|0, 269;0, 797|0, 1068|0, 249|0, 17"
348,762|2820,1|1,"0, 1931|0, 95"
349,762|1096,3|1,"0, 2052;0, 2063;0, 2077|0, 1171"
350,762|4668,1|1,"0, 2082|0, 2046"
351,762|2020|2145|3553|3969|4178|4605,1|1|1|3|1|3|1,"0, 2174|0, 620|0, 761|3, 0;0, 0;0, 33|0, 362|0, 1334;0, 1805;0, 1825|0, 2376"
352,762|2484|3494,1|2|1,"0, 2305|0, 2149;0, 2178|0, 59"
353,762,1,"0, 2324"
354,762|1604|5298,2|1|1,"0, 2339;0, 2349|0, 833|0, 125"
355,762|1194|1341|1996|2108|2310|3087|3579|3725|3816|4446|4812,1|1|1|1|1|1|1|1|1|1|1|1,"0, 2423|0, 2152|0, 462|0, 1405|0, 595|0, 408|0, 253|0, 39|0, 688|0, 42|0, 2975|0, 701"
356,762,1,"0, 2674"
357,762|2484,2|1,"0, 2680;1, 2|1, 2"
358,763,1,"0, 21"
359,763|1844,1|1,"0, 93|0, 2455"
360,763|2162|3192|5432,1|1|1|1,"0, 246|0, 607|0, 49|0, 813"
361,763|3305|5409,1|1|2,"0, 284|0, 2451|0, 152;0, 304"
362,763|990|1161|1170|1269|1313|1505|1691|2053|2274|2438|3157|3289|4328|5137|5387,1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 363|0, 452|0, 21;0, 200|0, 431|0, 463|0, 470|0, 321|0, 282|0, 253|0, 667|0, 1475|0, 4299|0, 1|0, 1491|0, 392|0, 1357"
363,763|1931|2752|3119|4082,1|1|1|1|1,"0, 504|0, 619|0, 504|0, 2|0, 818"
364,763,1,"0, 508"
365,763,1,"0, 509"
366,763|887|1703|1715|1981|2365|2908|3268|3294|3616|4280|4538|4830|5026|5276,1|4|1|1|3|2|1|3|1|3|28|1|1|1|1,"0, 601|0, 308;0, 362;0, 399;0, 405|0, 334|0, 233|0, 36;0, 100;0, 213|0, 593;0, 660|0, 1289|0, 2315;0, 2323;0, 2760|0, 878|0, 61;0, 606;0, 1628|0, 1031;0, 1063;0, 1324;0, 1332;0, 1421;0, 1475;0, 1494;0, 1507;0, 1545;0, 1832;0, 3696;0, 5068;0, 5099;0, 5464;0, 6557;0, 6704;0, 7297;0, 7315;0, 7391;0, 7531;0, 7583;0, 7754;0, 7797;0, 7819;0, 7828;0, 7903;0, 7962;0, 7994|0, 20|0, 1110|0, 205|0, 1602"
367,763|892|987|1329|3062|3219|3343|3416|4417|5237,1|1|1|1|1|11|1|2|1|1,"0, 832|0, 2689|0, 531|0, 622|0, 363|0, 12;0, 355;0, 411;0, 432;0, 623;0, 635;0, 694;0, 723;0, 752;0, 1137;0, 1175|0, 1431|0, 1121;0, 1721|0, 916|0, 2186"
368,764|1155|1328|1779|2301|2800|3180|5379,1|1|1|1|1|1|1|1,"0, 145|0, 1447|0, 359|0, 969|0, 859|0, 443|0, 1612|0, 171"
369,764|2287,4|3,"0, 198;0, 465;0, 589;0, 982|0, 185;0, 975;0, 1363"
370,764,1,"0, 404"
371,764,1,"0, 453"
372,764|889|2121|3924|4106,1|1|1|2|1,"0, 612|0, 787|0, 246|0, 652;0, 843|0, 717"
373,764|1143|3620|5237,1|1|1|1,"0, 701|0, 1906|0, 35|0, 663"
374,764|1329|1858|2207|2328|2416|3836|4066|4280|4454|4931|5306,1|1|1|4|1|1|1|1|1|2|3|1,"0, 998|0, 174|0, 902|0, 2;0, 3;0, 84;0, 114|0, 919|0, 292|0, 579|0, 60|0, 9008|0, 403;0, 669|0, 395;0, 434;0, 547|0, 127"
375,764|1650|2188|2341|2872|2911|3275|3590|3735|4548|5237|5498|5518,1|1|1|1|1|1|2|1|2|2|1|1|1,"0, 1099|0, 104|0, 541|0, 99|0, 31|0, 932|0, 1270;0, 1366|0, 163|0, 446;0, 588|0, 62;0, 626|0, 836|0, 775|0, 175"
376,764|2287,1|1,"1, 1|1, 1"
377,765|808|2520|2779,1|1|1|1,"3, 5|0, 499|0, 2191|0, 1572"
378,765,1,"0, 88"
379,765|1012|1609|2312|2515|2809|3540|3761|4407|4792|4912|5501,1|1|1|1|1|1|1|1|1|1|1|1,"0, 184|0, 438|0, 1845|0, 890|0, 598|0, 317|0, 267|0, 836|0, 210|0, 1272|0, 291|0, 811"
380,765|1474|2230|2301|2321|2899|3098|3321|4077|4232|4252|4308|4398|5112,1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 284|0, 1580|0, 650|0, 1083|0, 28|0, 267|0, 1330|0, 191;0, 1102|0, 733|0, 326|0, 343|0, 974|0, 535|0, 133"
381,765,1,"1, 2"
382,766|1644,1|1,"0, 6|0, 20"
383,766|1298|1382|2032|2043|3083|3242|3767|4043|5338,4|7|7|2|1|3|1|1|1|1,"0, 133;0, 141;0, 144;0, 203|0, 1163;0, 1250;0, 1264;0, 1308;0, 1371;0, 1494;0, 1599|0, 506;0, 568;0, 600;0, 647;0, 974;0, 1034;0, 1096|0, 635;0, 690|0, 1146|0, 1299;0, 1299;0, 1303|0, 1682|0, 29|1, 2|0, 14002"
384,766|1039|1773|2270|2718|2901|3563|3947|4162|4585|4774|4988|5095|5416,2|3|1|1|20|4|4|6|2|2|4|5|2|7,"0, 185;0, 2127|0, 270;0, 435;0, 444|0, 52|0, 166|0, 335;0, 362;0, 375;0, 643;0, 1026;0, 1046;0, 1073;0, 1096;0, 1218;0, 2653;0, 2730;0, 2772;0, 3001;0, 3021;0, 3048;0, 3143;0, 3182;0, 3210;0, 3345;0, 3354|0, 977;0, 1815;0, 1846;0, 2725|0, 1012;0, 1111;0, 2871;0, 2939|0, 171;0, 501;0, 684;0, 1644;0, 2642;0, 2704|0, 469;0, 671|0, 1049;0, 1361|0, 255;0, 259;0, 435;0, 1009|0, 435;0, 443;0, 447;0, 463;0, 485|0, 153;0, 326|0, 477;0, 1186;0, 1448;0, 1852;0, 2184;0, 4127;0, 5975"
385,766,2,"0, 208;0, 246"
386,766,3,"0, 218;0, 239;0, 298"
387,766|1316|2901|2913|4763|5119|5234|5509,1|8|1|1|1|1|2|1,"0, 220|0, 912;0, 972;0, 1090;0, 1122;0, 1244;0, 1336;0, 1627;0, 1679|0, 1300|0, 1317|0, 279|0, 940|0, 536;0, 548|0, 679"
388,766|2901,1|3,"0, 242|0, 1353;0, 1391;0, 1833"
389,766,4,"0, 278;0, 466;0, 711;0, 1236"
