wordID,docID,frequency,hitlist
518,192|4198,1|1,"1, 3|1, 3"
519,193|3166,1|1,"0, 178|0, 1265"
520,193|221|894|4622,1|2|1|1,"0, 184|0, 465;0, 479|0, 137|0, 346"
521,193|557|651|758|857|947|1096|1435|2288|2430|2644|2911|2939|3099|3492|3868|4091|4165|4195|4258|4531|4969|4997|5142|5295|5408|5456|5505,1|1|1|1|2|2|1|1|4|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 255|0, 264|0, 2907|0, 182|0, 201;0, 1194|0, 19;0, 72|0, 766|0, 350|0, 401;0, 1474;0, 1755;0, 2972|0, 885|0, 299;0, 449;0, 1281|0, 1828|0, 286|0, 541|0, 2354|0, 473|0, 285|0, 570|0, 2775|0, 825|0, 1704|0, 2977|0, 752|0, 662|0, 170|0, 1185|0, 1076|0, 308"
522,193|221|320|736|873|889|1311|1346|1509|1644|1833|1841|1966|2059|2072|2192|2347|2366|2457|2740|3028|3278|3308|3344|3590|3604|3706|3861|3881|4905|4985|5001|5047|5213|5296|5437,1|6|2|1|1|1|1|1|1|8|1|5|1|4|2|1|1|2|1|1|2|4|1|10|1|1|1|1|1|13|1|2|21|1|1|1,"0, 278|0, 603;0, 611;0, 660;0, 673;0, 699;0, 739|0, 599;0, 919|0, 159|0, 265|0, 4170|0, 658|0, 642|0, 427|0, 130;0, 259;0, 262;0, 836;0, 985;0, 1326;0, 1337;0, 1380|0, 456|0, 3185;0, 3222;0, 3437;0, 3446;0, 4738|0, 807|0, 2255;0, 2266;0, 2287;0, 2324|0, 54;0, 81|0, 45|0, 352|0, 1213;0, 1299|0, 203|0, 234|0, 838;0, 1197|0, 19;0, 24;0, 393;0, 416|0, 358|0, 1065;0, 1073;0, 1117;0, 1167;0, 1175;0, 1202;0, 1246;0, 1257;0, 1297;0, 1330|0, 1140|0, 50|0, 2967|0, 706|0, 322|3, 0;0, 0;0, 52;0, 126;0, 189;0, 348;0, 428;0, 492;0, 679;0, 722;0, 745;0, 782;2, 1|0, 398|3, 2;2, 1|3, 4;0, 31;0, 134;0, 158;0, 201;0, 267;0, 464;0, 500;0, 543;0, 850;0, 875;0, 885;0, 917;0, 976;0, 1131;0, 1173;0, 1288;0, 1363;0, 1478;0, 1496;2, 1|0, 1100|0, 524|0, 454"
523,193|4833,2|1,"0, 311;0, 779|0, 396"
524,193|789|1112,1|2|1,"0, 315|0, 1774;0, 1914|0, 44"
525,193|1240|2709|2967|4930,1|1|1|1|1,"0, 331|0, 261|0, 305|0, 692|0, 282"
526,193,2,"0, 351;0, 583"
527,193|1072|1592|1613|2794|3959,1|1|1|1|3|2,"0, 441|0, 1089|0, 941|0, 1806|0, 645;0, 1314;0, 1562|0, 1210;0, 1260"
528,193|233|357,1|2|1,"0, 497|0, 295;0, 552|0, 2160"
529,193|4622,1|1,"0, 521|0, 312"
530,193|694|826|982|1248|1358|2202|3392|3524|4620,1|1|1|1|1|1|1|1|1|1,"0, 542|0, 262|0, 467|0, 760|0, 622|0, 235|0, 653|0, 300|0, 213|0, 127"
531,193,1,"0, 546"
532,193|282|298|319|445|492|664|729|777|880|902|987|1117|1210|1346|1559|1604|1634|1841|1860|1882|1998|2184|2235|2317|2379|2577|2875|2968|3089|3360|3727|3824|3832|3838|3857|3970|3988|4066|4436|4651|4694|4797|4844|5028|5032|5153|5212|5314|5322|5400|5467|5611,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|5|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 557|0, 1525|0, 85|0, 372|0, 688|0, 687|0, 352|0, 1733|0, 1356|0, 598|0, 1264|0, 10|0, 3797|0, 322|0, 447|0, 1888|0, 971|0, 371|0, 51|0, 313|3, 2;0, 2;0, 48;0, 100;0, 1475|0, 1695|0, 23|0, 165;0, 1029|0, 569|0, 1043|0, 4689|0, 742|0, 97|0, 13;0, 73|0, 4207|0, 1191|0, 238|0, 813|0, 548|0, 55|0, 647;0, 664;0, 819|0, 183|0, 35|0, 1170|0, 219|0, 738|0, 1377|0, 1209|0, 573|0, 3604|0, 28|0, 85|0, 478|0, 521|0, 449|0, 49|0, 976"
533,193,1,"0, 608"
534,193|269|726|884|886|959|1125|1292|1417|1557|1788|2520|2794|3052|4046|4325|4641|5161|5450|5605,1|1|1|1|1|1|1|2|1|2|1|1|5|1|1|1|1|1|3|1,"0, 711|0, 1927|0, 1083|0, 51|0, 2122|0, 532|0, 939|0, 566;0, 700|0, 54|0, 1285;0, 1348|0, 984|0, 592|0, 620;0, 804;0, 818;0, 1327;0, 1490|0, 483|0, 1390|0, 1441|0, 1285|0, 2011|0, 5921;0, 5955;0, 5978|0, 1715"
535,193,1,"0, 758"
536,193|565|1359|2220|4142|4913,1|3|1|1|1|1,"0, 759|0, 80;0, 291;0, 1073|0, 735|0, 214|0, 4832|0, 2537"
537,193|206|1010|1222|1223|1270|1293|1483|1600|1766|2062|2068|2643|2741|2965|3020|3250|3255|3275|3501|4266|4316|4350|4390|4607|4658|5254|5276|5338,1|1|2|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|4|1|1|4|2|2,"0, 777|0, 2308|0, 306;0, 543|0, 181|0, 748;0, 758;0, 865|0, 103|0, 289|0, 366|0, 1252|0, 106|0, 543|0, 367|0, 66|0, 736|0, 1794|0, 530|0, 22|0, 1051|0, 734;0, 983|0, 1147|0, 1228|0, 168|0, 953|0, 797;0, 803;0, 843;0, 1009|0, 400|0, 335|0, 544;0, 1394;0, 1982;0, 2192|0, 562;0, 603|0, 3921;0, 4006"
538,193|351|352|399|1138|1585|1655|2049|2080|3905|4210|4356|4730|4862,1|1|1|1|3|1|1|1|1|1|1|1|1|2,"0, 819|0, 125|0, 463|0, 313|0, 699;0, 789;0, 824|0, 655|0, 2304|0, 2545|0, 1529|0, 745|0, 2708|0, 590|0, 768|0, 182;0, 1048"
539,193|1330|1711|1863|2026|3112|4356|4444|4660|5291|5293,3|1|1|1|1|1|12|1|1|1|1,"0, 863;0, 871;0, 1637|0, 512|0, 2238|0, 157|0, 288|0, 16|3, 0;0, 117;0, 557;0, 654;0, 664;0, 690;0, 725;0, 805;0, 831;0, 861;0, 908;2, 14|0, 1193|0, 693|2, 12|0, 506"
540,193|194|393|548|694|743|854|1067|1125|1136|1260|1292|1459|1607|1716|1726|1742|1782|1971|1989|2030|2209|2297|2363|2449|2506|2633|2650|2826|2829|3145|3481|3484|3517|3928|4041|4055|4136|4221|4281|4437|4446|4487|4622|4643|4742|4754|4876|4947|4995|5002|5159|5213|5312|5379|5432|5450|5452|5554|5571,1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|16|1|1|1|1|1|1|1|1|1|1,"0, 873|0, 389|0, 781|0, 1101;0, 1111|0, 98|0, 114|0, 586|0, 1730;0, 1743|0, 299|0, 180|0, 1598|0, 683|0, 1754|0, 810|0, 164|0, 89|0, 335|0, 216|0, 491|0, 225|0, 292|0, 325|0, 211|0, 524|0, 295;0, 464;0, 644|0, 216|0, 894;0, 916|0, 469|0, 1120;0, 1232|0, 63|0, 1658|0, 463|0, 112|0, 1036|0, 208|0, 582|0, 464|0, 141|0, 660|0, 2098|0, 137|0, 265|0, 1315|0, 539;0, 656|0, 240|0, 33|0, 179|0, 196|0, 238|0, 372;0, 491;0, 506;0, 524;0, 528;0, 540;0, 581;0, 706;0, 725;0, 793;0, 815;0, 827;0, 844;0, 864;0, 875;0, 890|0, 194|0, 574|0, 851|0, 1543|0, 124|0, 1712|0, 10322|0, 1149|0, 258|0, 331"
541,193|782|3425|4849,1|1|2|1,"0, 894|0, 234|0, 860;0, 889|0, 317"
542,193|284|309|321|386|530|894|1552|1802|2176|2282|2874|3250|4194|5140|5282|5338,1|1|1|1|1|1|1|1|3|1|2|1|1|2|1|1|3,"0, 911|0, 328|0, 849|0, 385|0, 1160|0, 585|0, 1372|0, 747|0, 945;0, 950;0, 968|0, 860|0, 586;0, 760|0, 877|0, 507|0, 227;0, 837|0, 1752|0, 357|0, 4899;0, 4945;0, 10854"
543,193|894|1096|4017|4678|5338,1|1|1|1|2|1,"0, 913|0, 1854|0, 1860|0, 42|0, 10;0, 31|0, 12079"
544,193|899|2839|3779|3805|4285|4926,1|1|1|1|2|1|1,"0, 930|0, 811|0, 158|0, 58|0, 2431;0, 3328|0, 402|0, 516"
545,193|870|1585|2720,1|1|1|1,"0, 988|0, 1882|0, 775|0, 5380"
546,193|549|1251|2110|2421|3288|3743|4040|4608,1|1|1|2|8|1|1|2|2,"0, 1006|0, 1519|0, 398|0, 1955;0, 1996|0, 3263;0, 3273;0, 3277;0, 3332;0, 3333;0, 3408;0, 3410;0, 3417|0, 893|0, 1707|0, 103;0, 259|0, 848;0, 850"
547,193,1,"0, 1016"
548,193,1,"0, 1051"
549,193|1241|1295|1311|1624|1809|2044|2416|2662|2918|2999|3028|3038|3279|3305|3524|3969|4528|4775|5076|5476,1|2|1|1|1|2|1|1|1|1|2|1|5|1|1|1|1|4|1|1|1,"0, 1122|0, 338;0, 1072|0, 10|0, 689|0, 129|0, 790;0, 813|0, 780|0, 155|0, 446|0, 54|0, 447;0, 1179|0, 1219|0, 447;0, 490;0, 505;0, 539;0, 588|0, 336|0, 1060|0, 103|0, 631|0, 404;0, 449;0, 461;0, 1002|0, 293|0, 626|0, 2300"
550,193|249|1221|1497|2325|3986|4572|4594|4695|5353,1|1|1|1|1|1|1|1|1|1,"0, 1167|0, 2627|0, 2666|0, 630|0, 1841|0, 104|0, 55|0, 302|0, 429|0, 1485"
551,193|3761,1|1,"0, 1173|0, 916"
552,193|308|894|1884|2019|2617|3136|3785|4357|4411|4429|4472|4913|5177|5313,1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1254|0, 44|0, 93;0, 1626|0, 769|0, 857|0, 1322|0, 71|0, 1602|0, 1166|0, 688|0, 711|0, 223|0, 958|0, 988|0, 2495"
553,193|195|233|488|599|854|1274|1428|1839|1857|1916|2293|2445|2525|2811|2964|3098|3135|3138|3251|3739|3941|4072|4151|4351|4526|4638|4730|4772|4882|4890|4907|5092|5239|5338,1|1|2|1|5|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|3|1|1|1|1|2|1|2|2|1|1|1|1|3,"0, 1281|0, 177|0, 807;0, 915|0, 62|0, 2134;0, 2202;0, 2501;0, 2538;0, 3790|0, 55|0, 553|0, 842|0, 170|0, 517|0, 55|0, 373;0, 1314|0, 64|0, 341|0, 839|0, 289|0, 1937|0, 751|0, 629|0, 1755|0, 1024|0, 1340;0, 2313;0, 4110|0, 1664|0, 827|0, 287|0, 1142|0, 524;0, 538|0, 160|0, 193;0, 225|0, 27;0, 1132|0, 1121|0, 896|0, 201|0, 663|0, 1201;0, 1449;0, 8028"
554,193|423|702|737|1973|2963|2996|3291|3739|4371|5504,1|1|2|1|1|2|1|1|1|1|1,"0, 1371|0, 1673|0, 1199;0, 1526|0, 89|0, 358|0, 436;0, 590|0, 3272|0, 118|0, 108|0, 937|0, 979"
555,193|427|1205|1976|2148|3881|5544,2|1|2|5|4|1|3,"0, 1441;0, 1455|0, 347|0, 333;0, 941|0, 485;0, 553;0, 614;0, 624;0, 2203|0, 2363;0, 2463;0, 2544;0, 2625|0, 965|0, 733;0, 877;0, 3574"
556,193|865|1477|2720|3223|3736|4734|4944|5276,1|1|1|1|1|1|1|1|1,"0, 1605|0, 673|0, 2304|0, 5077|0, 385|0, 102|0, 1024|0, 234|0, 1308"
557,193|758|1068|2271|2306|4350|4453|4629|5479|5523,1|1|1|1|1|1|1|1|1|1,"0, 1640|0, 315|0, 1001|0, 1269|0, 2912|0, 592|0, 122|0, 562|0, 507|0, 2437"
558,193|910|2438|2794|3256|3390|3887|4627|4662|4912|5111|5254|5338,3|1|1|1|2|1|3|1|1|1|1|1|1,"0, 1654;0, 1807;0, 2001|0, 542|0, 758|0, 2106|0, 466;0, 1175|0, 232|0, 3061;0, 3238;0, 3261|0, 470|0, 754|0, 490|0, 1017|0, 1632|0, 10072"
559,193|1047|1167|1646|2414|2421|3492|3808,1|1|1|1|1|1|1|1,"0, 1719|1, 1|1, 1|1, 1|0, 2004|0, 1979|0, 3220|1, 1"
560,193|303|597|615|1613|2420|2727|2872|3838|4662|5388,1|1|2|1|1|1|3|1|2|2|1,"0, 1721|0, 319|0, 251;0, 261|0, 876|0, 388|0, 1130|0, 913;0, 923;0, 928|0, 530|0, 48;0, 370|0, 820;0, 2091|0, 1132"
561,193|2086|3589|3977|4203|4830|5501,1|1|1|1|1|1|1,"0, 1735|0, 405|0, 487|0, 274|0, 613|0, 989|0, 1662"
562,193|328|407|467|561|564|741|826|922|1100|1141|1195|1242|1455|1462|1494|1599|1668|1721|1768|1872|2288|2317|2330|2392|2494|2533|2720|2742|2836|2895|2908|2960|3087|3125|3135|3167|3227|3233|3474|3569|3836|3843|3984|3988|4030|4044|4123|4198|4209|4345|4379|4574|4678|4731|4744|4913|5066|5095|5107|5169|5203|5534|5542|5593,1|1|1|9|1|1|1|1|8|1|1|1|2|2|1|1|6|1|2|1|1|1|1|2|1|6|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|6|2|1|1|2|1|1|7|1|1|1|1|1|6|7|1|2|1|3|1,"0, 1760|0, 561|0, 1451|0, 183;0, 190;0, 192;0, 322;0, 1366;0, 2948;0, 3229;0, 3260;2, 14|0, 629|0, 1521|0, 487|0, 1403|0, 558;0, 647;0, 1163;0, 1224;0, 1373;0, 1377;0, 1384;0, 1478|0, 233|0, 3704|0, 113|0, 657;0, 857|0, 1625;0, 3259|0, 6007|0, 224|0, 1096;0, 1430;0, 1456;0, 1507;0, 1542;0, 5571|0, 233|3, 1;2, 6|0, 1831|0, 392|0, 574|0, 661|0, 2592;0, 2633|0, 257|3, 1;0, 99;0, 126;0, 1252;0, 1269;2, 16|0, 690|0, 8285|0, 189;0, 238|0, 1077|0, 808|0, 505|0, 1088|0, 166|0, 327|0, 971|0, 23|0, 232|0, 711|0, 226|0, 247|0, 1043|0, 269|0, 865;0, 1210|0, 406;0, 1023|0, 367;0, 382;0, 398;0, 437;0, 527;0, 597|0, 541;0, 564|2, 2|0, 449|0, 1623;0, 2069|0, 1040|0, 1447|3, 1;0, 1;0, 16;0, 27;0, 40;0, 78;2, 13|0, 113|0, 970|0, 825|0, 369|0, 484|0, 93;0, 119;0, 121;0, 352;0, 368;2, 14|3, 1;0, 11;0, 178;0, 186;0, 312;0, 360;2, 2|0, 705|0, 1013;0, 1041|0, 416|3, 0;0, 61;2, 15|0, 548"
563,193|598|601|620|1062|1286|1349|1436|1593|1636|1722|3969,1|1|1|1|1|1|1|1|1|2|1|1,"0, 1800|0, 67|0, 940|0, 630|0, 92|0, 300|0, 915|0, 1051|0, 181|0, 1510;0, 1618|0, 354|0, 149"
564,193|2429|2492|3524|4255|4503|5398,1|2|1|1|1|1|1,"0, 1801|0, 1551;0, 1665|0, 7914|0, 1785|0, 1187|0, 1536|0, 573"
565,193|577|730|1346|1486|1705|2330|2540|2995|3224,1|1|1|1|4|1|1|1|1|1,"0, 1848|0, 1334|0, 67|0, 260|3, 1;0, 1;0, 153;0, 181|0, 118|0, 630|0, 20|0, 245|0, 878"
566,193|373|417|612|662|678|915|929|1125|1260|1414|1415|1514|1611|1709|1718|1945|2015|2149|2325|2435|2486|2645|2963|2988|3009|3030|3073|3087|3091|3531|3540|3817|4142|4148|4277|4605|4792|4870|4909|4913|4965|5195|5440|5523|5579,1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 1866|0, 43|0, 102|0, 1333|0, 691|0, 190|0, 206;0, 534|0, 73|0, 197|0, 691|0, 1112|0, 1944|0, 90|0, 369|0, 1433|0, 130;0, 2032|0, 1867|0, 104|0, 291|0, 603|0, 95|0, 105|0, 341|0, 122|0, 151|0, 100|0, 796|0, 55|0, 479|0, 815|0, 284|0, 377|0, 461|0, 190|0, 368|0, 77|0, 425|0, 1305|0, 537|0, 255|0, 1065;0, 1178|0, 749|0, 1217|0, 31|0, 1331|0, 1235"
567,193|225|278|281|352|358|390|425|463|479|553|733|832|912|939|945|949|1088|1138|1191|1278|1349|1393|1414|1506|1549|1595|1663|1864|1927|1928|2128|2293|2381|2382|2464|2484|2497|2501|2506|2577|2720|2738|2948|3052|3060|3131|3159|3165|3254|3262|3295|3378|3420|3423|3471|3581|3885|4028|4074|4119|4142|4203|4247|4274|4323|4356|4377|4465|4485|4522|4526|4584|4672|4694|4892|4918|5237|5243|5553|5558|5612,1|1|2|1|1|1|1|1|1|5|1|1|1|1|1|1|7|1|1|1|2|1|1|1|1|2|1|3|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|6|2|1|1|1|5|1|1|1|1|1|1|1|1|2|1|3|2|1|1|1|1|1|1|3|1|1|1,"0, 1999|0, 118|0, 235;0, 296|0, 57|0, 424|0, 284|0, 1304|0, 1365|0, 365|0, 748;0, 778;0, 1112;0, 1276;0, 1566|0, 1260|0, 595|0, 899|0, 1333|0, 685|0, 1330|0, 151;0, 229;0, 281;0, 316;0, 1330;0, 2010;0, 2056|0, 1491|0, 264|0, 1071|0, 57;0, 119|0, 1100|0, 239|0, 928|0, 423|0, 300;0, 315|0, 264|0, 132;0, 842;0, 987|0, 216|0, 1145|0, 3794|0, 176|0, 1439|0, 1354|0, 162;0, 194|0, 389;0, 877|0, 2335|0, 1154|0, 88|0, 1792|0, 3146|0, 6602|0, 340|0, 617|0, 489|0, 400|0, 628|0, 953|0, 146|0, 651|0, 188|0, 1171;0, 1179|0, 1292|0, 128|0, 16;0, 100;0, 132;0, 172;0, 226;0, 293|0, 1057;0, 1742|0, 1143|0, 2|0, 1855|0, 23;0, 217;0, 504;0, 1325;0, 1361|0, 1095|0, 4133|0, 2748|0, 231|0, 240|0, 595|0, 541|0, 836|0, 240;0, 718|0, 291|0, 200;0, 558;0, 4301|0, 833;0, 925|0, 68|0, 1087|0, 128|0, 270|0, 266|0, 1945|0, 2882;0, 2902;0, 3099|0, 50|0, 84|0, 406"
568,193|439|754|826|1067|1255|2058|2099|2321|3021|3568|4013|4877|5147,1|1|1|1|1|9|1|2|1|1|1|1|3|1,"0, 2064|0, 2012|0, 1603|0, 1912|0, 777|0, 177;0, 215;0, 295;0, 613;0, 726;0, 951;0, 1183;0, 1458;0, 1476|0, 331|0, 1021;0, 1082|0, 641|0, 412|0, 963|0, 408|0, 51;0, 4728;0, 4853|0, 718"
569,193|1124|1143|1707|1976|2007|4006|4388|5115,1|1|1|1|1|1|1|1|1,"0, 2095|0, 128|0, 88|0, 623|0, 2072|0, 1222|0, 864|0, 257|0, 282"
570,193|1705|2162|4734,1|1|1|1,"0, 2109|0, 355|0, 2188|0, 257"
571,193|1081|1172|1212|1889|2162|2267|2309|2542|2755|3320|3570|3575|3672|4403|4916|5060|5224|5233|5459|5479,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1,"1, 1|1, 1|1, 1|1, 1|0, 34|0, 3168|1, 1|0, 294|1, 1|1, 1|1, 1|1, 1|1, 1|1, 1|1, 1|0, 72|0, 355|0, 422|0, 102;0, 142;0, 860|1, 1|1, 1"
572,193|1081|1172|1212|2267|2542|2755|3570|3575|5224|5459|5479,1|1|1|1|1|1|1|1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|0, 423|1, 2|1, 2"
573,194,1,"0, 3"
574,194|206|243|398|431|471|632|738|894|1091|1555|1581|1624|2116|2309|2581|2592|2680|2797|3265|3291|3411|3823|3902|4219|4255|4266|4286|4658|4873|5051|5140|5253|5338,1|1|1|2|1|1|8|2|1|2|1|1|1|1|1|1|1|1|1|3|1|1|1|2|1|7|2|1|1|1|1|1|2|1,"0, 18|0, 2139|0, 1255|0, 383;0, 576|0, 367|0, 576|0, 249;0, 268;0, 348;0, 366;0, 423;0, 473;0, 694;0, 762|0, 1097;0, 1141|0, 1153|0, 731;0, 786|0, 11|0, 2959|0, 306|0, 1233|0, 86|0, 1321|0, 328|0, 1630|0, 416|0, 71;0, 224;0, 1274|0, 169|0, 718|0, 464|0, 426;0, 540|0, 380|0, 416;0, 431;0, 503;0, 543;0, 720;0, 738;0, 756|0, 292;0, 2211|0, 141|0, 28|0, 505|0, 280|0, 1749|0, 55;0, 1268|0, 8397"
575,194|644|1753|5438,5|1|2|2,"0, 34;0, 88;0, 259;0, 313;0, 383|0, 364|0, 521;0, 1771|0, 287;1, 1"
576,194|206|260|328|641|1011|2208|2294|2637|2670|3224|4313|4328|5066|5383|5469|5605,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 62|0, 74|0, 22|0, 1533|0, 29|0, 1059|0, 1358|0, 3362|0, 1065|0, 441|0, 777|0, 673|0, 1145|0, 226|0, 500|0, 79|0, 708"
577,194|310|385|500|742|746|892|904|1436|1482|1535|1891|1988|2415|3128|3518|3691|3708|4075|4278|4336|4605|4812,1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|2|1|1|1,"0, 135|0, 1294|0, 1045|0, 976|0, 373|0, 156|0, 4524|0, 572|0, 1312|0, 953|0, 813|0, 110|0, 391|0, 2634;0, 2647|0, 3;0, 319|0, 842|0, 2432|0, 3270|0, 430|0, 191;0, 259|0, 572|0, 975|0, 1091"
578,194|734|971|1147|1536|1781|2095|2180|2198|2378|2420|2600|2768|2821|3016|3091|3192|3711|3715|3747|4172|4192|4527|4542|4782|5233,3|2|8|23|1|1|2|1|1|1|1|1|1|2|3|1|3|1|1|1|1|1|1|1|2|1,"0, 214;0, 278;0, 386|0, 247;0, 311|0, 30;0, 100;0, 176;0, 188;0, 202;0, 237;0, 280;0, 343|0, 279;0, 331;0, 339;0, 631;0, 1022;0, 1131;0, 1424;0, 1428;0, 1440;0, 1448;0, 1497;0, 1603;0, 1802;0, 2124;0, 2158;0, 2581;0, 2921;0, 2931;0, 2937;0, 2942;0, 2989;0, 3003;0, 3234|0, 684|0, 1791|0, 326;0, 427|0, 415|0, 430|0, 901|0, 1997|0, 195|0, 23|0, 490;0, 494|0, 4322;0, 4353;0, 4368|0, 17|0, 3263;0, 3272;0, 3282|0, 222|0, 75|0, 123|0, 248|0, 1584|0, 56|0, 255|0, 748;0, 1013|0, 1095"
579,194|210|404|1682|3107|4413,1|1|1|1|1|1,"0, 266|0, 22|0, 51|0, 727|0, 652|0, 811"
580,194|476|495|628|773|789|1191|1593|1841|2123|2130|2172|2374|2451|2470|2525|2536|2623|2624|2824|2947|2957|3243|3468|3873|4066|4084|4167|4532|4662|5025|5278|5354|5572|5595,1|1|5|5|1|3|1|1|1|1|1|1|1|2|1|1|2|1|2|1|1|2|7|3|2|3|4|24|1|42|1|1|1|2|7,"0, 296|0, 22|0, 338;0, 379;0, 399;0, 424;0, 443|0, 128;0, 183;0, 217;0, 393;0, 506|0, 668|0, 579;0, 616;0, 744|0, 936|0, 2487|0, 6245|2, 4|0, 697|0, 294|0, 339|0, 190;0, 345|0, 626|0, 1669|0, 1097;0, 1120|0, 786|0, 439;0, 460|0, 576|0, 227|0, 566;0, 974|0, 167;0, 726;0, 742;0, 776;0, 785;0, 862;0, 895|0, 1745;0, 1764;0, 2126|0, 755;0, 832|3, 12;0, 12;0, 139|0, 270;0, 417;0, 611;0, 665|3, 1;0, 38;0, 66;0, 102;0, 106;0, 146;0, 189;0, 252;0, 418;0, 801;0, 1015;0, 1065;0, 1430;0, 1722;0, 1983;0, 2219;0, 2291;0, 2330;0, 2348;0, 2358;0, 2550;0, 2567;0, 2677;2, 4|0, 276|3, 0;0, 13;0, 47;0, 73;0, 125;0, 223;0, 248;0, 293;0, 313;0, 348;0, 353;0, 377;0, 404;0, 411;0, 427;0, 443;0, 466;0, 489;0, 573;0, 602;0, 708;0, 814;0, 857;0, 899;0, 906;0, 1001;0, 1115;0, 1232;0, 1270;0, 1312;0, 1440;0, 1589;0, 1714;0, 1783;0, 1877;0, 1948;0, 1971;0, 2018;0, 2028;0, 2092;0, 2115;2, 7|0, 872|0, 731|0, 1237|0, 656;0, 760|3, 4;0, 20;0, 49;0, 64;0, 623;0, 666;0, 911"
581,194|982|1097|1607|1696|3057|3244|5338,1|1|2|1|1|1|1|3,"0, 306|0, 49|0, 201;0, 211|0, 518|0, 2271|0, 1067|0, 1388|0, 6328;0, 6550;0, 10935"
582,194|1066|2998|4287|4682,1|1|1|1|1,"0, 394|0, 835|0, 895|0, 183|0, 589"
583,194|1286|1560|2087|2615|2697|3227|4028|4775|5032|5153|5241,1|1|1|1|1|1|1|1|1|1|1|1,"0, 400|0, 323|0, 8|0, 796|0, 646|0, 299|0, 1685|0, 4295|0, 516|0, 2071|0, 210|0, 915"
584,194,1,"0, 405"
585,194,1,"0, 409"
586,194,2,"0, 466;0, 488"
587,194,1,"0, 491"
588,194,1,"0, 500"
589,195|811,1|1,"0, 23|0, 278"
590,195|811|2076,1|1|1,"0, 24|0, 279|0, 22"
591,195|212|449|587|788|994|1152|1293|1462|1514|1734|1988|2422|2513|2590|3226|3247|3671|4279|4454|5400|5560,1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1,"0, 101|0, 380|0, 521|0, 493|0, 95|0, 809|0, 164|0, 579|0, 956|0, 282|0, 3474|0, 123|0, 678|0, 446|0, 67;0, 117|0, 2302|0, 363|0, 2609|0, 244|0, 225|0, 626|0, 332"
592,195|253|284|538|846|1343|2820|2829|2872|3336|3617|3754|3938|4138|4643|5279|5339|5534,1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 133|0, 491|0, 2321|0, 945;0, 963|0, 603|0, 48|0, 395|0, 312|0, 32|0, 1410|0, 108|0, 213|0, 88|0, 2607|0, 153|0, 272|0, 173;0, 418|0, 121"
593,195,1,"0, 138"
594,195|399|652|682|776|1092|1155|1367|1402|2042|2106|2199|2328|2431|2474|2707|2846|3492|3824|4097|4279|4831|5217|5357,1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|2|1|1|1|1|1|1,"0, 144|0, 231|0, 135|0, 1384|0, 1239|0, 1065|0, 9|0, 1428|0, 1417|0, 299|0, 800|0, 1422|0, 642;0, 756|0, 1084|0, 556|0, 98|0, 741|0, 538;0, 874|0, 171|0, 276|0, 548|0, 342|0, 612|0, 470"
595,195|687|2897|3203|3507|4308,1|1|1|1|1|1,"0, 145|0, 689|0, 4339|0, 4761|0, 1710|0, 1195"
596,195|665|3480|3903,1|1|1|1,"0, 166|1, 1|1, 1|1, 1"
597,195|4545,1|1,"0, 167|1, 2"
598,195|231|492|1082|1947|1975|2484|2564|2719|2944|3125|3498|3777|4720|4748|5100|5305|5523,1|1|4|1|1|1|2|1|2|2|1|1|12|2|1|2|1|1,"0, 332|0, 118|3, 14;0, 220;0, 1209;0, 2137|0, 1349|0, 411|0, 809|0, 1518;0, 1548|0, 822|0, 216;0, 406|0, 318;0, 376|0, 883|0, 48|0, 326;0, 359;0, 386;0, 425;0, 444;0, 481;0, 500;0, 579;0, 666;0, 748;0, 816;0, 847|0, 1742;0, 1758|0, 598|0, 867;0, 899|0, 221|0, 1959"
