wordID,docID,frequency,hitlist
904,1695,3,"0, 239;0, 277;0, 626"
905,1695,1,"0, 253"
906,1695|2807|4494|5161,1|1|4|11,"0, 262|0, 157|0, 671;0, 682;0, 711;0, 722|0, 847;0, 1124;0, 1492;0, 1524;0, 1536;0, 1671;0, 3355;0, 3507;0, 3656;0, 3688;0, 3700"
907,1695,2,"0, 275;0, 606"
908,1695,1,"0, 341"
909,1695,1,"0, 608"
910,1695|2124|4820,1|1|1,"1, 1|0, 461|0, 2"
911,1695,1,"1, 2"
912,1696|3238|4438,6|1|1,"3, 3;0, 540;0, 1119;0, 1339;0, 1377;0, 1530|0, 305|0, 1071"
913,1696,1,"0, 204"
914,1696,1,"0, 205"
915,1696|2484,1|1,"0, 218|0, 1263"
916,1696,1,"0, 399"
917,1696|2624|3898,2|1|1,"0, 670;0, 703|0, 538|0, 753"
918,1696,1,"0, 1153"
919,1696,25,"0, 1158;0, 1332;0, 1347;0, 1380;0, 1389;0, 1398;0, 1447;0, 1475;0, 1540;0, 1561;0, 1569;0, 1602;0, 1675;0, 1727;0, 1748;0, 1766;0, 1859;0, 1873;0, 1907;0, 1950;0, 1975;0, 2001;0, 2026;0, 2302;0, 2394"
920,1696,1,"0, 1557"
921,1696,1,"1, 2"
922,1697,1,"0, 81"
923,1697,1,"0, 106"
924,1697,1,"0, 163"
925,1697|4442|4900|5361,1|1|2|5,"1, 1|0, 329|0, 621;0, 642|0, 78;0, 122;0, 266;0, 858;0, 1003"
926,1698,1,"0, 14"
927,1698,1,"0, 189"
928,1698,1,"0, 505"
929,1698,1,"0, 513"
930,1698|2098|3016|3616|4201|4295|4925,1|1|41|2|1|5|4,"0, 676|0, 938|0, 1332;0, 5709;0, 5710;0, 5737;0, 5757;0, 5834;0, 5898;0, 6078;0, 6133;0, 6161;0, 6173;0, 6208;0, 6270;0, 6296;0, 6335;0, 6395;0, 6405;0, 6409;0, 6419;0, 6427;0, 6429;0, 6436;0, 6445;0, 6515;0, 6522;0, 6529;0, 6540;0, 6545;0, 6550;0, 6560;0, 6568;0, 6574;0, 6611;0, 6625;0, 6686;0, 6695;0, 6705;0, 6711;0, 6720;0, 6727;0, 6739|0, 1642;0, 1658|0, 889|3, 5;0, 1197;0, 1274;0, 2025;0, 7872|0, 2234;0, 2322;0, 2387;0, 2465"
931,1698|4276,1|2,"0, 736|0, 1046;0, 1056"
932,1698|4115,1|1,"0, 744|0, 655"
933,1698|2137|4813,1|1|1,"0, 748|0, 1331|0, 396"
934,1698|2036|2143|2777|3171|4813,2|4|1|7|1|3,"0, 750;0, 761|0, 1333;0, 1807;0, 1955;0, 1963|0, 335|0, 3447;0, 3567;0, 3703;0, 3708;0, 3750;0, 4511;0, 5196|0, 2583|0, 398;0, 453;0, 606"
935,1698|2322,1|2,"0, 752|0, 950;0, 1114"
936,1698|2492|3657,1|1|3,"0, 756|0, 1731|0, 278;0, 894;0, 2626"
937,1698|4925,2|1,"0, 758;0, 777|0, 2284"
938,1698|2759|2805|3657|4925,2|4|3|1|1,"0, 759;0, 791|0, 326;0, 494;0, 673;0, 694|0, 281;0, 330;0, 413|0, 2702|0, 2552"
939,1698|2777,1|3,"0, 763|0, 3477;0, 3574;0, 3812"
940,1698|2036|2322,1|1|3,"0, 765|0, 1849|0, 549;0, 1085;0, 1372"
941,1698|4295|4925,1|1|8,"0, 774|0, 1140|0, 2282;0, 2389;0, 2391;0, 2395;0, 2397;0, 2576;0, 2598;0, 2830"
942,1698|4295,1|2,"0, 779|0, 1267;0, 1287"
943,1698,1,"0, 848"
944,1698|1790|1939|2036|2055|2459|4295|4536|4603|4756,1|1|2|1|2|1|2|1|1|4,"0, 852|0, 2387|0, 582;0, 588|0, 1044|0, 7747;0, 7870|0, 1615|0, 5277;0, 7777|0, 1068|0, 152|0, 1817;0, 3769;0, 7014;0, 8935"
945,1698|2368|3379|4756|4813,11|5|3|14|1,"0, 1047;0, 1159;0, 1181;0, 1187;0, 1195;0, 1205;0, 1477;0, 1507;0, 1511;0, 1559;0, 1566|0, 879;0, 916;0, 922;0, 926;0, 1040|0, 704;0, 714;0, 720|0, 2248;0, 2785;0, 2861;0, 2877;0, 2909;0, 2914;0, 2935;0, 4223;0, 4654;0, 4735;0, 4751;0, 4901;0, 4943;0, 4983|0, 498"
946,1698|1991|2036|3566|4295|4536|4756|4771,1|2|3|1|5|1|2|1,"0, 1049|0, 620;0, 868|0, 1052;0, 1074;0, 1088|0, 627|0, 2103;0, 2109;0, 2852;0, 5559;0, 7798|0, 1159|0, 1848;0, 3800|0, 779"
947,1698|2241|2354|2777|4128|4295|4298|4547,1|1|1|1|2|1|2|1,"0, 1327|0, 556|0, 1291|0, 1965|0, 298;0, 596|0, 7859|0, 442;0, 479|0, 1175"
948,1698|2478,1|1,"0, 1509|0, 671"
949,1698,1,"0, 1538"
950,1698|4498|4705|5593,1|1|1|1,"0, 1546|0, 1227|0, 2665|0, 973"
951,1698,1,"1, 2"
952,1699,2,"3, 9;0, 10"
953,1699,6,"3, 10;0, 11;0, 228;0, 362;0, 375;0, 454"
954,1699|2326|2830|3973,1|1|1|1,"0, 43|0, 40|0, 35|0, 36"
955,1699|2914|3973,1|1|2,"0, 102|0, 592|0, 826;0, 864"
956,1699,1,"0, 106"
957,1699,1,"0, 107"
958,1699,2,"0, 117;0, 203"
959,1699|1787|2326|3973,6|1|2|8,"0, 123;0, 130;0, 828;0, 864;0, 869;0, 992|0, 335|0, 750;0, 783|0, 655;0, 664;0, 695;0, 716;0, 741;0, 772;0, 781;0, 934"
960,1699|1774,1|1,"0, 160|0, 39"
961,1699|2621|4319,1|1|1,"0, 253|0, 1388|0, 1351"
962,1699,1,"0, 298"
963,1699,1,"0, 316"
964,1699,1,"0, 352"
965,1699|3452,1|1,"0, 371|0, 496"
966,1699,3,"0, 378;0, 393;0, 439"
967,1699,2,"0, 466;0, 632"
968,1699,1,"0, 591"
969,1699,1,"0, 602"
970,1699|2447|2894,1|1|1,"0, 603|0, 597|0, 442"
971,1699,2,"0, 615;0, 642"
972,1699,1,"0, 617"
973,1699,1,"0, 727"
974,1699,1,"0, 747"
975,1699,1,"0, 754"
976,1699,1,"0, 862"
977,1699,4,"0, 894;0, 910;0, 950;0, 992"
978,1699,1,"0, 897"
979,1699,1,"0, 910"
980,1699|2651,1|1,"0, 939|1, 2"
981,1699|4459,1|4,"0, 954|0, 245;0, 248;0, 313;0, 315"
982,1699,1,"0, 989"
983,1699|2326|2830|3973,1|1|1|1,"1, 2|1, 2|1, 2|1, 2"
984,1700,1,"3, 0"
985,1700,1,"0, 10"
986,1700,2,"0, 59;0, 901"
987,1700,1,"0, 115"
988,1700|1724|3925|4116|4585|4596|5106,3|1|1|1|1|1|1,"0, 319;0, 335;0, 357|1, 2|0, 1912|1, 2|1, 2|1, 4|1, 4"
989,1700,1,"1, 1"
990,1700|2818,1|1,"1, 2|1, 1"
991,1701,1,"1, 2"
992,1702,1,"0, 26"
993,1702|2502,1|2,"0, 175|0, 495;0, 519"
994,1702,1,"0, 465"
995,1703,1,"1, 2"
996,1704,1,"0, 657"
997,1704|2488|2495|2804|3159|3855|3965|4604|5147|5267|5569,1|1|1|1|1|1|1|2|1|1|2,"0, 721|0, 267|0, 494|0, 761|0, 267|0, 895|0, 882|0, 623;0, 2116|0, 2134|0, 1449|0, 729;0, 762"
998,1704|3721,1|9,"0, 938|0, 909;0, 989;0, 1071;0, 1081;0, 1091;0, 1108;0, 1144;0, 1172;0, 1361"
999,1704|3911,1|3,"0, 941|0, 657;0, 1436;0, 1924"
