wordID,docID,frequency,hitlist
519,523|1114|1286|2965|3309|3719|3729|4447|4499|5041|5127|5268|5440,2|2|1|1|1|1|6|4|1|2|1|1|1,"0, 272;0, 435|0, 2123;0, 2205|0, 276|0, 2715|0, 173|0, 1045|0, 136;0, 141;0, 297;0, 744;0, 794;0, 811|0, 1772;0, 1801;0, 1854;0, 1866|0, 552|0, 150;0, 382|0, 365|0, 1581|0, 53"
520,523|870|1161|1459|1863|2292|2575|4091|5140|5559,1|1|2|1|2|1|1|1|1|1,"0, 278|0, 6893|0, 890;0, 1225|0, 1469|0, 1492;0, 1550|0, 39|0, 2514|0, 876|0, 459|0, 1147"
521,523|790|1652|5535,1|1|1|1,"0, 318|0, 689|0, 678|0, 774"
522,523|830|2914|3016|3824|5238,1|1|2|2|1|1,"0, 323|0, 176|0, 662;0, 687|0, 3678;0, 3683|0, 846|0, 17"
523,524|754|832|1125|1803|1996|2005|2207|2619|2955|2996|3056|3112|3145|3157|3224|3231|3373|3501|3546|3708|3934|4046|4214|4418|4721|4751|5122|5590,2|1|1|1|1|2|1|1|1|1|1|2|1|5|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 99;0, 241|0, 1041|0, 22|0, 1936|0, 455|0, 2837;0, 2917|0, 237|0, 433|0, 43|0, 253|0, 2563|0, 78;0, 1888|0, 249|0, 421;0, 441;0, 558;0, 927;0, 1413|0, 3458|0, 423;0, 440|0, 3608|0, 803|0, 1075|0, 394|0, 4968|0, 402|0, 44|0, 384|0, 1580|0, 1005|0, 298|0, 18|0, 507"
524,524|2415|2502|3798|3925|4062|4806,1|3|6|1|1|1|4,"0, 102|0, 651;0, 2349;0, 2457|3, 5;0, 9;0, 73;0, 319;0, 615;0, 644|0, 478|0, 1312|0, 501|0, 1203;0, 1284;0, 1354;0, 1460"
525,524,2,"0, 330;0, 399"
526,524|548|654|679|723|749|754|778|861|1203|1613|1767|1799|1883|1887|2092|2136|2172|2356|2546|2608|2775|2803|2829|2955|2968|3136|3145|3167|3176|3289|3458|3526|3558|3606|3708|3876|3925|4151|4214|4247|4520|4529|4553|4701|4877|4943|4969|5195|5243|5569,1|1|1|1|1|1|3|4|1|1|1|2|1|1|2|2|1|1|3|2|1|2|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|4|2|1|1|1|1|1|1|1|1,"0, 460|0, 731|0, 2051|0, 770|0, 528|0, 740|0, 755;0, 1268;0, 1401|0, 198;0, 734;0, 1635;0, 3824|0, 444|0, 605|0, 704|0, 283;0, 294|0, 752|0, 357|0, 190;0, 2334|0, 278;0, 314|0, 909|0, 1549|0, 1030;0, 1113;0, 1124|0, 693;0, 705|0, 401|0, 253;0, 1842|0, 970|0, 80|0, 262|0, 775|0, 550|0, 255|0, 616|0, 417|0, 350|0, 276;0, 291|0, 119|0, 1029|0, 1001|0, 1260;0, 2842|0, 1531|0, 1822|0, 253|0, 1145|0, 185|0, 32;0, 51;0, 75;0, 130|3, 1;0, 1122|0, 739|0, 173|0, 8933|0, 1218|0, 1244|0, 278|0, 13960|0, 710"
527,524|640|810|812|979|1570|1593|1760|1869|1893|1943|2065|2124|2130|2139|2244|2399|2445|2612|2613|2721|2801|2853|2890|2943|2998|3057|3311|3336|3499|3859|3935|4013|4301|4302|4310|4586|4730|4807|4853|4907|4931|5272|5338,1|1|1|1|1|1|2|1|1|1|3|1|1|1|2|11|1|2|1|2|3|1|1|1|1|1|3|1|1|1|2|1|2|1|1|1|1|1|1|2|1|10|1|1,"0, 600|0, 299|0, 1225|0, 593|0, 198|0, 295|0, 504;0, 2687|0, 547|0, 601|0, 2597|0, 334;0, 1004;0, 1019|3, 6|0, 638|0, 1009|0, 761;0, 871|3, 3;0, 64;0, 128;0, 337;0, 583;0, 627;0, 675;0, 762;0, 778;0, 820;0, 854|0, 386|0, 436;0, 601|0, 1638|0, 300;0, 475|0, 12;0, 38;0, 231|3, 2|0, 351|0, 3091|0, 1411|0, 686|0, 692;0, 746;2, 7|0, 188|0, 1235|0, 841|0, 979;0, 1005|0, 390|0, 8;0, 753|0, 1715|0, 428|0, 1089|0, 21|0, 1434|0, 8|0, 149;0, 173|0, 421|0, 597;0, 621;0, 639;0, 650;0, 664;0, 690;0, 725;0, 753;0, 792;0, 817|0, 1067|0, 10138"
528,524|1092|1141|2288|2329|2456|2575|3453|4114|4203,1|1|1|3|1|2|1|1|4|2,"0, 703|0, 446|0, 1712|0, 4938;0, 4954;0, 4965|0, 165|0, 499;0, 1167|0, 3738|0, 407|0, 638;0, 682;0, 742;0, 981|0, 325;0, 338"
529,524|903|1114|1202|1468|1639|1948|2159|2483|2611|3203|3268|3693|4006|4499|4525|4574|4756|5013|5593,1|1|2|2|2|1|1|1|1|1|1|1|1|2|4|1|2|2|1|1,"0, 784|0, 1133|0, 3418;0, 3427|0, 1319;0, 1410|0, 868;0, 1093|0, 459|0, 1063|0, 1355|0, 333|0, 727|0, 2351|0, 743|0, 695|0, 313;0, 323|0, 576;0, 585;0, 597;0, 618|0, 581|0, 294;0, 797|0, 5252;0, 5454|0, 327|0, 960"
530,524,1,"0, 798"
531,524|4086,2|1,"0, 989;0, 1887|0, 120"
532,524|2509|2807|2874|3044|3347|3507|3535|4009|4129|4213|5372|5597,1|1|1|6|2|2|1|2|3|2|2|2|1,"0, 1023|0, 1046|0, 343|0, 1609;0, 1623;0, 1645;0, 1650;0, 1655;0, 1686|0, 459;0, 470|0, 1733;0, 1736|0, 1754|0, 1554;0, 1577|0, 2868;0, 2872;0, 2908|0, 141;0, 165|0, 1218;0, 1246|0, 125;0, 158|0, 826"
533,524|1035|2108|2397|2443|3039|3291|3448|3474|3616|3635|3824|4071|4141|4522|4525|4696|4813|5283|5416|5574,1|1|1|1|1|1|3|1|1|5|8|1|1|3|1|1|2|5|3|1|1,"0, 1059|0, 604|0, 1149|0, 1511|0, 595|0, 200|0, 701;0, 788;0, 887|0, 43|0, 1097|0, 765;0, 770;0, 775;0, 780;0, 785|0, 663;0, 664;0, 674;0, 675;0, 685;0, 686;0, 1470;0, 1471|0, 168|0, 492|0, 773;0, 779;0, 799|0, 2404|0, 300|0, 851;0, 875|0, 610;0, 611;0, 612;0, 619;0, 620|0, 190;0, 229;0, 975|0, 1995|0, 2487"
534,524,1,"0, 1106"
535,524|886|1092|1228|1244|1543|1646|1687|2456|2467|2558|2770|3275|3754|4188|4404|4640|4899|5223|5293|5313|5339|5422|5605,2|1|1|1|1|1|1|2|2|1|1|1|1|1|3|1|1|1|1|1|1|2|1|1,"0, 1203;0, 1226|0, 995|0, 420|0, 1793|0, 857|0, 1039|0, 432|0, 335;0, 345|0, 443;0, 1035|1, 1|0, 432|0, 24|0, 1106|0, 936|0, 38;0, 344;0, 458|1, 1|0, 1780|2, 10|0, 593|0, 525|0, 2510|0, 1548;0, 1674|0, 68|0, 844"
536,524|2872,2|1,"0, 1220;0, 1230|0, 264"
537,524,1,"0, 1457"
538,524|561,4|2,"0, 1463;0, 1639;0, 1677;0, 1737|0, 1150;0, 1159"
539,524|965|975|1128|1599|1651|1669|2431|2456|2807|3535|3783|4213|5093,1|2|1|1|2|1|2|2|1|1|1|4|3|2,"0, 1625|0, 798;0, 824|0, 1113|0, 2069|0, 3053;0, 4099|0, 664|0, 570;0, 641|0, 1225;0, 1871|0, 1593|0, 351|0, 1639|0, 744;0, 755;0, 765;0, 771|0, 430;0, 985;0, 1267|0, 160;0, 204"
540,524,1,"0, 1789"
541,524,1,"0, 1834"
542,524|1155|3763|3951|4526,1|2|1|1|1,"0, 1839|0, 11;0, 745|0, 390|0, 1052|0, 1184"
543,524|2707|3373|3910|5262|5406,1|1|1|1|1|1,"0, 1905|0, 413|0, 525|0, 892|0, 190|0, 265"
544,524|790|946|967|1369|1931|2007|3001|3534|5083,1|1|1|3|1|1|1|1|1|1,"0, 2020|0, 613|0, 430|0, 610;0, 642;0, 678|0, 809|0, 723|0, 451|0, 583|0, 305|0, 1138"
545,524|1687|2456|4372,1|2|2|1,"0, 2065|0, 644;0, 645|0, 429;0, 1006|0, 546"
546,524|1402|2456|2621|5422,1|1|2|1|4,"0, 2067|0, 111|0, 613;0, 1415|0, 2461|0, 1912;0, 1918;0, 1923;0, 2031"
547,524|1124|1357|1369|1393|1566|1863|2255|2456|4002|4203|4308|4456|5147,1|1|1|1|1|1|1|1|2|2|1|1|1|2,"0, 2069|0, 355|0, 868|0, 459|0, 557|0, 40|0, 2085|0, 1345|0, 467;0, 1090|3, 6;0, 6|0, 411|0, 766|0, 832|0, 564;0, 571"
548,524|567|1117|2456|3453|3708|4138|4188|5339|5412,1|1|1|2|1|3|1|1|1|2,"0, 2074|0, 1191|0, 234|0, 520;0, 1214|0, 414|0, 3094;0, 3657;0, 3843|0, 3442|0, 439|0, 1540|0, 136;0, 2111"
549,524|923|2456|3741|4188,2|1|2|1|2,"0, 2078;0, 2287|0, 252|0, 511;0, 1195|0, 139|0, 506;0, 538"
550,524|706|1559|1861|5097|5313,1|1|1|1|1|1,"0, 2184|0, 204|0, 1679|0, 692|0, 599|0, 2330"
551,524|1474|1533|2002|2203|2486|2600|2634|3319|4378|5096,1|1|1|2|1|1|1|1|5|1|1,"0, 2195|0, 436|0, 2332|0, 1184;0, 1282|1, 2|0, 289|0, 390|0, 444|0, 639;0, 652;0, 661;0, 788;0, 1126|0, 1168|0, 847"
552,524|557|649|953|965|1651|1669|2036|2215|3083|3242|3268|3316|3961|3994|4069|5413,1|1|1|1|3|3|3|2|2|2|1|1|9|2|1|2|1,"0, 2239|0, 438|0, 321|0, 719|0, 862;0, 871;0, 1460|0, 358;0, 363;0, 399|0, 326;0, 370;0, 409|0, 305;0, 582|0, 803;0, 868|0, 603;0, 607|0, 605|0, 2098|0, 866;0, 879;0, 1068;0, 1085;0, 1092;0, 1200;0, 1292;0, 1323;0, 1724|0, 990;0, 1033|0, 926|0, 403;0, 415|0, 290"
553,524|1393,1|1,"0, 2320|0, 1366"
554,524,1,"0, 2361"
555,524,1,"1, 2"
556,525|654|998|1443|1467|1470|3202|3496|3625|3665|4060|5558,1|1|1|1|1|1|1|1|1|1|1|3,"0, 9|0, 1082|0, 760|0, 480|0, 229|0, 690|0, 234|0, 553|0, 48|0, 1756|0, 488|0, 494;0, 2775;0, 2799"
557,525|858|2288|2313|3000|3312|3537|4119|4487,1|1|1|1|1|1|1|2|1,"0, 88|0, 712|0, 2571|0, 124|0, 331|0, 64|0, 782|0, 584;0, 785|0, 550"
558,525|994|1434|4059|4194,1|1|2|1|1,"0, 223|0, 5880|0, 1521;0, 1529|0, 262|0, 376"
559,526|1418,1|1,"1, 1|1, 1"
560,527|1016|1036|1429|2329|2600|3112|4091|5276|5338|5502,7|1|1|2|1|1|1|3|1|7|1,"3, 5;0, 5;0, 57;0, 60;0, 73;0, 115;0, 191|0, 196|0, 52|0, 39;0, 112|0, 928|0, 1282|0, 496|0, 1546;0, 1561;0, 1599|0, 1402|0, 23;0, 864;0, 964;0, 5049;0, 5132;0, 18196;0, 18245|0, 470"
561,528|1404|2347|3377|3570,1|1|2|1|1,"3, 3|0, 329|0, 455;0, 473|0, 897|0, 237"
562,528|735|2753|2896|3348|3623|4192,1|1|1|1|1|1|1,"0, 139|0, 768|0, 316|0, 24|0, 100|0, 8|0, 259"
563,528|663|885,1|1|1,"0, 268|0, 1103|0, 222"
564,528|945|2826|2967|4489|4582,1|1|1|1|1|1,"0, 414|0, 456|0, 911|0, 894|0, 1732|0, 328"
565,528|1172|1432|2112|2489|2552|2701|2990|3008|3575|3601|3941|4458|5277,3|3|3|6|4|5|3|1|1|1|6|2|1|3,"0, 757;0, 759;0, 761|0, 56;0, 58;0, 60|0, 866;0, 867;0, 868|0, 1181;0, 1182;0, 1183;0, 1191;0, 1192;0, 1193|0, 66;0, 68;0, 70;0, 72|0, 2465;0, 2466;0, 2468;0, 2469;0, 2470|0, 1188;0, 1190;0, 1192|0, 292|0, 249|0, 213|0, 1640;0, 1642;0, 1646;0, 1648;0, 1653;0, 1655|0, 1355;0, 1356|0, 78|0, 124;0, 130;0, 131"
566,528|772|2670|5353,1|1|1|1,"0, 774|0, 960|0, 2032|0, 453"
567,528|1135|3702|4188|4287|5339|5578,1|1|1|2|1|1|1,"0, 923|0, 292|0, 815|0, 35;0, 282|0, 600|0, 1352|0, 724"
568,528,1,"0, 982"
569,528|727|5085,1|2|1,"0, 985|0, 750;0, 1029|0, 193"
570,528,1,"0, 993"
571,528|2140|5315,1|1|4,"0, 1042|0, 1847|0, 329;0, 523;0, 553;0, 606"
572,528|2585,1|2,"0, 1083|0, 3524;0, 3595"
573,528|1234|2145|2585|4309|4921|5237,1|1|1|1|1|1|1,"0, 1106|0, 1217|0, 1013|0, 2669|0, 111|0, 218|0, 3201"
574,529|4858,1|1,"0, 80|0, 463"
575,529|1221|2086|2285|2666|3327|4192|4571|4744|5164|5348,3|1|1|1|1|1|1|1|1|2|1,"0, 85;0, 372;0, 514|0, 750|0, 1116|0, 857|0, 126|0, 999|0, 779|3, 6|1, 2|3, 5;0, 9|0, 1472"
576,529|1325|3378,1|1|1,"0, 93|0, 276|0, 1222"
577,529|4546,1|1,"0, 109|0, 201"
578,529|3671,1|1,"0, 118|0, 1018"
579,529|824|2607|2943,1|1|1|1,"0, 153|0, 670|0, 234|0, 1128"
580,529|799|2312|2701|4297|4404|5338,2|2|1|1|1|1|1,"0, 165;0, 424|0, 99;0, 141|0, 972|0, 879|0, 888|0, 216|0, 12564"
581,529,2,"0, 236;0, 247"
582,529,2,"0, 259;0, 273"
583,529,2,"0, 288;0, 296"
584,529,2,"0, 305;0, 319"
585,529|1083|1152|1420|1655|1835|2300|2686|2717|2934|3417|3601|3992|4734|4795|4903|5119|5215|5465,1|1|1|1|2|2|1|1|1|2|16|6|1|1|1|4|1|1|1,"0, 607|0, 287|0, 1367|0, 873|0, 415;0, 1158|0, 479;0, 546|0, 1466|0, 765|0, 1066|0, 480;0, 518|0, 591;0, 1353;0, 1377;0, 1429;0, 1449;0, 1519;0, 1526;0, 1533;0, 1570;0, 1593;0, 1627;0, 1632;0, 1645;0, 1689;0, 1693;0, 2272|0, 2805;0, 2891;0, 3858;0, 6747;0, 7389;0, 7549|0, 215|0, 81|0, 1356|0, 111;0, 1210;0, 2199;0, 3250|0, 791|0, 788|0, 295"
586,529|778|1064|3318|4038|4964,1|1|1|1|4|1,"0, 858|0, 62|0, 133|0, 1014|0, 121;0, 715;0, 1000;0, 1020|0, 592"
587,529|4400|4570,1|1|1,"0, 1067|0, 366|0, 1137"
588,529|1212|1359|1908|2162|2506|2508|3032|3155|3295|3892|4028|4168|4641|4690|5042|5060|5530|5590,1|1|1|10|1|1|2|1|1|1|1|1|2|4|1|5|1|1|5,"0, 1082|0, 947|0, 45|3, 4;0, 4;0, 43;0, 55;0, 126;0, 133;0, 138;0, 165;0, 178;0, 185|0, 1861|0, 2306|0, 48;0, 86|0, 103|0, 675|0, 586|0, 1271|0, 3647|0, 15;0, 441|0, 367;0, 503;0, 618;0, 799|0, 1175|0, 384;0, 1590;0, 2642;0, 2768;0, 2776|0, 3|0, 1352|3, 7;0, 83;0, 188;0, 232;0, 490"
589,529|2633,1|1,"0, 1222|0, 171"
590,530,1,"0, 97"
591,530|3517,1|1,"0, 99|0, 1442"
592,530|1192|1359|3244|5432,1|1|1|1|1,"0, 117|0, 618|0, 802|0, 265|0, 201"
593,530,10,"0, 123;0, 390;0, 542;0, 612;0, 645;0, 737;0, 979;0, 1021;0, 1114;0, 1261"
594,530,1,"0, 143"
595,530,1,"0, 153"
596,530|731|776|1539|1677|1692|3633|4058|5284|5454|5582,1|1|1|1|4|1|1|1|1|1|1,"0, 155|0, 2260|0, 1202|0, 1667|0, 219;0, 646;0, 761;0, 1572|0, 103|0, 1839|0, 256|0, 823|0, 193|0, 588"
597,530|579|650|1070|1166|1986|2798|4511|5232|5358|5371|5571,1|7|4|9|1|4|1|2|1|5|1|1,"0, 157|3, 3;0, 81;0, 235;0, 346;0, 989;0, 1724;2, 4|3, 7;0, 453;0, 494;2, 10|3, 10;0, 10;0, 19;0, 127;0, 135;0, 219;0, 1658;0, 1700;2, 15|0, 22|0, 1616;0, 1745;0, 1979;0, 2455|0, 96|0, 71;0, 333|1, 2|3, 3;0, 15;0, 61;0, 84;2, 4|0, 213|0, 1706"
598,530|1239|3194|3839|4059,1|1|1|4|1,"0, 159|0, 1262|0, 664|0, 436;0, 444;0, 456;0, 472|0, 400"
599,530|562|751|1010|1057|2020|2048|3006|3117|3161|4388|4990|5118,1|1|1|2|1|1|1|3|1|3|1|1|1,"0, 164|0, 50|0, 1123|0, 901;0, 917|0, 830|0, 128|0, 1231|0, 267;0, 1661;0, 2647|0, 1041|0, 534;0, 815;0, 879|0, 237|0, 37|0, 2704"
600,530|1480|1731|1788|2375|2575|2720|2830|3131|3390|3785|4668|5237,1|1|1|2|1|1|1|2|1|1|1|1|1,"0, 171|0, 1303|0, 14|0, 886;0, 980|0, 172|0, 3258|0, 2655|0, 320;0, 388|0, 1473|0, 1258|0, 1591|0, 694|0, 1989"
601,530|989|1266|4456|4654|5353,1|4|5|1|1|1,"0, 178|0, 82;0, 195;0, 426;0, 526|0, 2187;0, 2189;0, 2195;0, 2246;0, 2266|0, 2842|0, 126|0, 791"
602,530,1,"0, 196"
603,530|752|3957|4396|5088|5162|5267,1|8|1|1|1|3|1,"0, 250|3, 1;0, 9;0, 18;0, 60;0, 89;0, 641;0, 685;0, 717|0, 618|0, 999|0, 453|0, 77;0, 92;0, 101|0, 479"
604,530|2999|4429|4475,1|2|1|1,"0, 270|0, 1451;0, 1462|0, 1659|0, 955"
605,530|1026|1863|2828|3577|4695|5164|5552,2|3|1|1|1|1|1|1,"0, 293;0, 302|0, 8;0, 255;0, 828|0, 1378|0, 456|0, 360|0, 136|0, 831|0, 999"
606,530|786|922|944|1328|1455|1660|1989|1998|2414|2789|2908|2921|2935|2937|3016|3227|3329|3531|4151|4639|5441|5483,1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1|2|1|1|1|1|1|1,"0, 384|0, 926|0, 802|0, 52|0, 256|0, 3828|0, 481|0, 1031|0, 468|0, 839;0, 2344|0, 346|0, 1223|0, 68;0, 520|0, 289|0, 262|0, 2925|0, 1897;0, 2167|0, 30|0, 550|0, 1464|0, 41|0, 88|0, 368"
607,530|1982,1|1,"0, 418|0, 888"
608,530,2,"0, 424;0, 439"
609,530|1012|1798|2126|2148|3016|3203|4012|4266,1|1|7|1|1|1|1|1|1,"0, 428|0, 475|0, 5;0, 31;0, 43;0, 80;0, 564;0, 574;0, 611|0, 735|0, 3388|0, 5532|0, 4594|0, 824|0, 1567"
610,530,1,"0, 428"
611,530,1,"0, 428"
612,530,1,"0, 444"
613,530|599|1844|2850|3973,1|1|2|2|1,"0, 447|0, 4393|0, 1402;0, 1417|0, 1474;0, 1478|0, 240"
614,530|1288|1567|1788|3157|3346|4735|5169|5284,1|1|1|1|1|2|1|1|1,"0, 474|0, 2009|0, 94|0, 2848|0, 3609|0, 828;0, 982|0, 305|0, 696|0, 2005"
615,530,1,"0, 513"
616,530,2,"0, 516;0, 1038"
617,530|4350,1|1,"0, 517|0, 943"
618,530|1494|2592|3455|3517,1|1|1|1|1,"0, 590|0, 919|0, 328|0, 321|0, 1449"
619,530,1,"0, 596"
620,530,2,"0, 674;0, 1083"
621,530|1042|2061|2481|2582|2775|2948|2993|3480|3601|3660|4209|4354|4378|4840|5074|5116|5163|5404|5405|5413|5501|5506|5508,2|7|2|1|1|2|1|5|4|1|1|6|1|7|1|2|3|1|1|13|2|3|1|1,"0, 677;0, 1086|0, 1183;0, 1209;0, 1426;0, 1526;0, 1538;0, 1694;0, 1752|0, 1352;0, 1817|0, 522|0, 430|0, 881;0, 1069|0, 357|0, 184;0, 189;0, 234;0, 247;0, 250|0, 442;0, 491;0, 495;0, 615|0, 1406|0, 660|0, 687;0, 1040;0, 1639;0, 1844;0, 2594;0, 3315|0, 1059|0, 1747;0, 1759;0, 1780;0, 1800;0, 1819;0, 1825;0, 1844|0, 79|0, 337;0, 358|0, 10;0, 143;2, 1|0, 195|0, 86|3, 1;0, 7;0, 17;0, 35;0, 52;0, 87;0, 107;0, 264;0, 442;0, 459;0, 1149;0, 3171;2, 8|0, 271;0, 326|0, 3631;0, 4056;0, 4079|0, 210|0, 1372"
622,530|851|2143|2280|2834|2920|3192|3949,1|9|1|1|5|12|1|5,"0, 777|0, 847;0, 970;0, 995;0, 1076;0, 1101;0, 1387;0, 1427;0, 1439;0, 1472|0, 210|0, 1520|0, 109;0, 139;0, 465;0, 512;0, 781|0, 100;0, 148;0, 375;0, 390;0, 400;0, 463;0, 518;0, 729;0, 953;0, 957;0, 1068;0, 1386|0, 2907|0, 806;0, 815;0, 840;0, 872;0, 912"
623,530|663|1200|1255|1672,2|1|1|1|1,"0, 869;0, 1110|0, 1130|0, 2400|0, 563|0, 686"
624,530|2707|5358|5415,1|1|1|1,"0, 947|0, 533|0, 180|0, 625"
625,530|1117,1|1,"0, 955|0, 1563"
626,530,1,"0, 1037"
627,530,1,"0, 1051"
628,530|550|654|746|773|1043|1945|2199|2677|3078|3123|3171|3247|4285|4618|5004|5177|5254,1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1,"0, 1222|0, 902;0, 954|0, 94|0, 95|0, 1117|0, 1276|0, 493|0, 1412|0, 886|0, 172|0, 777;0, 1560|0, 484|0, 221|0, 1887|0, 1651|0, 322|0, 100|0, 1687"
629,530|2779|2853|5313,1|1|1|1,"0, 1271|0, 1656|0, 162|0, 2721"
630,530,1,"0, 1321"
631,530|816|946|1138|2564|2877|3296|3691|4569|5314|5338|5408,1|1|1|1|1|1|2|1|1|1|1|2,"0, 1344|0, 776|0, 324|0, 784|0, 183|0, 974|0, 1076;0, 2031|0, 2049|0, 2077|0, 62|0, 16897|0, 62;0, 806"
632,530|778|1117|1230|1702|2215|2309|3123|3131|3134|3212|3383|3464|3601|3708|3836|4267|4280|4486|5093|5097|5241,1|1|2|1|1|1|1|2|1|1|1|1|1|1|1|1|1|5|1|2|1|1,"0, 1395|0, 2801|0, 462;0, 1071|0, 287|0, 228|0, 187|0, 200|0, 110;0, 169|0, 905|0, 431|0, 1688|0, 1156|0, 142|0, 1517|0, 1149|0, 1735|0, 96|0, 8271;0, 8558;0, 8873;0, 8919;0, 9540|0, 765|0, 324;0, 519|0, 884|0, 257"
633,530|1968|3145|5592,1|1|1|1,"0, 1407|0, 321|0, 527|0, 1660"
634,530|1542|1573|2002|2672|3620|3923|5145,1|1|5|1|1|13|1|3,"0, 1539|0, 28|0, 978;0, 988;0, 1029;0, 1097;0, 1177|0, 1965|0, 486|0, 231;0, 274;0, 466;0, 612;0, 665;0, 682;0, 775;0, 784;0, 914;0, 922;0, 942;0, 996;0, 1063|0, 115|3, 14;0, 14;0, 41"
635,530,1,"0, 1542"
636,530|679|1141|1270|1536|1759|2560|4057|5322,1|1|1|1|1|1|1|1|1,"0, 1549|0, 769|0, 2487|0, 171|0, 1622|0, 30|0, 1964|0, 976|0, 259"
637,530,1,"0, 1569"
638,530|2140|2721|3155|3169|3831|4913|5338,1|1|1|1|1|2|1|1,"0, 1682|0, 818|0, 153|0, 1581|0, 478|0, 361;0, 428|0, 2534|0, 10949"
639,531|659|870|1010|1286|1415|1539|2145|2150|2601|2724|3424|4823|4847|5338|5360,2|1|1|1|2|2|2|2|1|1|1|1|1|1|3|1,"0, 535;0, 609|0, 200|0, 5508|0, 1164|0, 1017;0, 1285|0, 2637;0, 2717|0, 1616;0, 1663|0, 1240;0, 1252|0, 76|0, 410|0, 44|0, 233|0, 739|0, 25|0, 4505;0, 4549;0, 12225|0, 2709"
640,531,1,"0, 1419"
641,532|835|1292|1677|1718|1781|1906|1944|2449|2655|2670|2809|2857|3295|3677|4124|4343|4743|4868|5131|5238|5483,1|1|3|2|1|2|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 8|0, 11|0, 291;0, 305;0, 378|0, 470;0, 1564|0, 590|0, 65;0, 1002|0, 263|0, 2134;0, 2156|0, 305;0, 436|0, 1379|0, 1130|0, 1405|0, 264|0, 1435|0, 581|0, 161|0, 957|0, 1008|0, 110|0, 703|0, 19|0, 939"
642,532,1,"0, 13"
643,532|870|1741|2846|4487,1|1|2|1|1,"0, 34|0, 3879|0, 966;0, 1052|0, 1764|0, 240"
644,532,1,"0, 36"
645,532|565|662|870|1092|1542|2122|2280|2538|2575|3713|4029|4142|4900|5254|5454,1|5|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 44|0, 66;0, 401;0, 659;0, 1212;0, 1232|0, 123|0, 3367;0, 4165|0, 869|0, 491|0, 1165|0, 1703|0, 733|0, 3774|0, 997|0, 1206|0, 5083|0, 243|0, 1288|0, 1019"
646,532,2,"0, 60;0, 62"
647,532,1,"0, 93"
648,532|1531|2447|3753|5550,1|1|1|1|3,"0, 268|0, 847|0, 994|0, 299|3, 9;0, 789;0, 930"
649,532|778|1588|2392,1|1|1|1,"1, 2|0, 4214|0, 23|0, 9"
650,533,1,"0, 26"
651,533,1,"0, 65"
652,533|586|830|850|1156|1212|1784|1905|2542|3227|3377|3646|4174|4410|4702|5577,2|1|1|1|1|3|2|1|1|2|1|1|1|5|1|1,"0, 274;0, 620|0, 607|0, 127|0, 500|0, 91|0, 62;0, 204;0, 420|0, 1129;0, 1160|0, 1596|0, 563|0, 1974;0, 2018|0, 804|0, 250|0, 88|0, 910;0, 928;0, 968;0, 1058;0, 1107|0, 98|0, 180"
653,533|2473|4752,1|1|1,"0, 421|0, 432|0, 567"
654,533,1,"0, 424"
655,533|649|1230|1255|1372|1583|2269|2646|3138|3629|3720|3736|3880|4188|4314|4446|4496|4537|4712|5034|5061|5147|5203|5339|5450|5498|5501,1|1|2|1|1|1|1|3|1|3|5|1|2|4|2|1|1|1|1|1|3|1|2|3|8|1|1,"0, 588|0, 54|0, 393;0, 447|0, 1723|0, 822|0, 693|0, 94|0, 705;0, 794;0, 1081|0, 580|0, 555;0, 746;0, 832|0, 201;0, 645;0, 672;0, 891;0, 1043|0, 254|0, 492;0, 646|0, 117;0, 722;0, 749;0, 811|0, 1456;0, 1472|0, 2362|0, 281|0, 1027|0, 389|0, 1313|0, 51;0, 160;0, 1966|0, 659|0, 3857;0, 3926|0, 1364;0, 1405;0, 1433|0, 1029;0, 1258;0, 1276;0, 1321;0, 1424;0, 1539;0, 2680;0, 2689|0, 71|0, 2348"
656,533|1355|5338,1|1|2,"1, 2|1, 2|0, 1031;0, 1088"
657,534|1572|3431,11|1|1,"3, 3;0, 44;0, 350;0, 362;0, 455;0, 952;0, 957;0, 1005;0, 1050;0, 1091;0, 1098|0, 83|0, 445"
658,534|920|1008|1078|2122|2139|2164|2461|3227|5551,1|1|3|1|1|2|1|1|1|1,"0, 60|0, 947|0, 98;0, 143;0, 162|0, 351|0, 654|0, 97;0, 1772|0, 387|0, 650|0, 2358|0, 786"
659,534|714|1121|2080|2830|3592|3638|3640|3674|3701|3707|3792|3946|4186|4396|4625,3|2|1|1|1|1|1|2|1|1|1|1|1|3|3|1,"0, 92;0, 259;0, 299|0, 664;0, 691|0, 135|0, 1610|0, 68|0, 732|0, 206|0, 46;0, 434|0, 320|0, 72|0, 484|0, 4197|0, 1145|0, 257;0, 300;0, 324|0, 84;0, 1726;0, 1842|0, 482"
660,534|731|1457|2326|2770|4973,1|1|6|1|1|3,"0, 176|0, 411|0, 216;0, 370;0, 905;0, 933;0, 961;0, 1025|0, 255|0, 668|0, 280;0, 286;0, 1013"
661,534|5225|5571,1|2|1,"0, 293|0, 468;0, 508|0, 447"
