wordID,docID,frequency,hitlist
311,1333|1991,1|1,"0, 154|0, 520"
312,1333|1761|1991|4536,1|1|1|2,"0, 157|0, 1423|0, 523|0, 448;0, 472"
313,1333,2,"0, 171;0, 835"
314,1333|4295|4536,2|2|2,"0, 173;0, 837|0, 7499;0, 7679|0, 633;0, 654"
315,1333,1,"0, 180"
316,1333,1,"0, 201"
317,1333,2,"0, 209;0, 223"
318,1333,1,"0, 212"
319,1333,1,"0, 242"
320,1333,1,"0, 273"
321,1333,3,"0, 288;0, 303;0, 318"
322,1333|4751,5|1,"0, 288;0, 333;0, 378;0, 438;0, 498|0, 3533"
323,1333,13,"0, 290;0, 305;0, 335;0, 350;0, 380;0, 395;0, 410;0, 440;0, 455;0, 470;0, 500;0, 515;0, 530"
324,1333,1,"0, 301"
325,1333,5,"0, 303;0, 348;0, 393;0, 453;0, 513"
326,1333,1,"0, 316"
327,1333,6,"0, 320;0, 365;0, 425;0, 485;0, 545;0, 586"
328,1333,3,"0, 333;0, 348;0, 363"
329,1333,1,"0, 346"
330,1333,1,"0, 361"
331,1333,4,"0, 378;0, 393;0, 408;0, 423"
332,1333,1,"0, 391"
333,1333,2,"0, 406;0, 421"
334,1333|5173,3|1,"0, 408;0, 468;0, 528|0, 240"
335,1333,4,"0, 438;0, 453;0, 468;0, 483"
336,1333,1,"0, 451"
337,1333,5,"0, 466;0, 481;0, 511;0, 526;0, 541"
338,1333,4,"0, 498;0, 513;0, 528;0, 543"
339,1333,2,"0, 561;0, 569"
340,1333|4536,1|1,"0, 637|0, 804"
341,1333,5,"0, 640;0, 644;0, 650;0, 662;0, 668"
342,1333,1,"0, 646"
343,1333|2459|4295|4536,2|1|7|2,"0, 652;0, 670|0, 1497|0, 5002;0, 5140;0, 5152;0, 7444;0, 7458;0, 7626;0, 7640|0, 824;0, 842"
344,1333,1,"0, 656"
345,1333,1,"0, 664"
346,1333|1761|2459,1|1|1,"0, 674|0, 1486|0, 1501"
347,1333,1,"0, 913"
348,1333,1,"0, 920"
349,1333,1,"0, 920"
350,1333,1,"0, 922"
351,1333,1,"1, 1"
352,1333,1,"1, 2"
353,1334,7,"0, 203;0, 333;0, 439;0, 504;0, 534;0, 567;0, 670"
354,1334|1375|1767|2814|3055|3154|3197|3948|4239|4487|4727|5268,10|6|1|2|3|1|1|1|8|1|7|3,"0, 204;0, 219;0, 230;0, 241;0, 252;0, 367;0, 459;0, 671;0, 675;0, 708|0, 66;0, 106;0, 164;0, 183;0, 222;0, 828|0, 415|0, 252;0, 316|0, 3030;0, 3058;0, 3070|0, 559|0, 258|0, 153|0, 23;0, 32;0, 40;0, 65;0, 129;0, 135;0, 200;0, 270|0, 184|0, 1613;0, 1633;0, 1651;0, 1673;0, 1763;0, 1782;0, 1833|0, 2804;0, 2837;0, 2877"
355,1334,3,"0, 222;0, 593;0, 729"
356,1334,3,"0, 244;0, 584;0, 696"
357,1334,1,"0, 337"
358,1334,1,"0, 450"
359,1334,1,"0, 454"
360,1334|1550|1639|3417|3828|4719|5300,2|3|9|3|1|1|1,"0, 523;0, 825|0, 2892;0, 2903;0, 2956|3, 6;0, 436;0, 438;0, 563;0, 581;0, 601;0, 867;0, 927;0, 971|0, 1334;0, 1420;0, 1442|0, 820|0, 1432|0, 126"
361,1334,7,"0, 524;0, 537;0, 538;0, 570;0, 571;0, 576;0, 608"
362,1334,3,"0, 532;0, 564;0, 662"
363,1334,2,"0, 535;0, 568"
364,1334,3,"0, 562;0, 663;0, 666"
365,1334,2,"0, 580;0, 679"
366,1334,2,"0, 589;0, 712"
367,1334,1,"0, 601"
368,1334,3,"0, 606;0, 694;0, 727"
369,1334,2,"0, 677;0, 710"
370,1334,2,"0, 682;0, 715"
371,1334,4,"0, 686;0, 687;0, 719;0, 720"
372,1334,2,"0, 701;0, 734"
373,1334|3203|5453,1|1|1,"0, 819|0, 870|0, 1816"
374,1334|3346|3563|3586,1|1|1|4,"0, 821|0, 465|0, 158|3, 6;0, 635;0, 722;0, 1245"
375,1334,1,"1, 2"
376,1334,1,"1, 6"
377,1335|2536,2|1,"0, 60;0, 869|0, 306"
378,1335,1,"0, 253"
379,1335|2520|2600,1|1|2,"0, 486|0, 1928|0, 960;0, 1411"
380,1335|3265|3533|5188|5460,1|1|1|1|1,"0, 609|0, 652|0, 607|0, 601|0, 286"
381,1335|1460,1|1,"0, 994|0, 1452"
382,1336|1764|2413|2595|4029|5168|5216,1|1|1|1|1|1|1,"0, 336|0, 263|0, 557|0, 271|0, 1123|0, 781|0, 22"
383,1337,1,"0, 14"
384,1337|4138|4780,1|1|1,"0, 145|0, 1212|0, 762"
385,1337,1,"0, 148"
386,1337|1844,1|1,"0, 266|0, 2168"
387,1337|2383,1|1,"0, 302|0, 394"
388,1337|2207|2383|2492,1|2|2|1,"0, 346|0, 931;0, 1136|0, 420;0, 470|0, 3175"
389,1337|4676,1|1,"0, 995|0, 1451"
390,1337,1,"1, 2"
391,1338,1,"0, 313"
392,1338|1948|2143|3178|4873|5506,1|2|1|1|3|1,"0, 374|0, 39;0, 41|0, 298|0, 9|0, 358;0, 386;0, 401|0, 411"
393,1338,1,"1, 1"
394,1338,1,"1, 2"
395,1339,2,"3, 1;3, 6"
396,1339,1,"3, 2"
397,1340,1,"0, 58"
398,1340,1,"0, 60"
399,1340|4911,3|1,"0, 109;0, 227;0, 1832|1, 1"
400,1340,2,"0, 111;0, 229"
401,1340,6,"0, 125;0, 140;0, 803;0, 813;0, 870;0, 1229"
402,1340,5,"0, 143;0, 820;0, 912;0, 930;0, 1059"
403,1340,1,"0, 205"
404,1340|2811,1|1,"0, 282|0, 631"
405,1340,1,"0, 362"
406,1340|3622|3887|4148|5170,1|1|1|1|1,"0, 425|0, 123|0, 1300|0, 196|0, 233"
407,1340,1,"0, 432"
408,1340,1,"0, 439"
409,1340|2516|3662,1|7|8,"0, 610|0, 796;0, 868;0, 954;0, 960;0, 966;0, 1050;0, 1086|0, 1935;0, 1945;0, 1948;0, 1970;0, 1978;0, 1993;0, 2002;0, 2041"
410,1340,1,"0, 630"
411,1340,1,"0, 642"
412,1340,1,"0, 877"
413,1340|1996|2164|3415|4795,1|1|1|1|1,"0, 890|0, 3230|0, 249|0, 605|0, 1880"
414,1340|1734|5181,1|1|1,"0, 1024|0, 1354|0, 1248"
415,1340,1,"0, 1078"
416,1340,1,"0, 1176"
417,1340|1971|2025|2512|3742|4018|4522|4966|5099|5204,1|2|1|1|2|1|1|1|1|1,"0, 1202|0, 520;0, 1705|0, 188|0, 225|0, 534;0, 562|0, 141|0, 3004|0, 638|0, 108|0, 866"
418,1340|3227,1|1,"0, 1294|3, 5"
419,1340|1489|2918|2936|3131,1|2|2|1|2,"0, 1361|0, 68;0, 175|0, 1036;0, 1107|0, 609|0, 1736;0, 1779"
420,1340,1,"0, 1483"
421,1340|1928|4451,1|4|1,"0, 1528|0, 2083;0, 2292;0, 3066;0, 3094|0, 888"
422,1340|1724|2130|2889|2942|4556,1|1|1|1|1|1,"0, 1593|0, 44|0, 942|0, 85|0, 1562|0, 1055"
423,1340|2026,1|1,"0, 1870|0, 209"
424,1340|2026,1|1,"0, 1872|0, 211"
425,1340|4219,1|1,"1, 1|1, 1"
426,1340,1,"1, 2"
427,1341,2,"0, 299;0, 349"
428,1341,2,"0, 481;0, 589"
429,1341|3720|4401|5034,1|1|1|1,"0, 612|0, 213|0, 24|0, 440"
430,1341|1931|2020|2330|2873|3118|3621|4313|4502,2|1|1|1|4|1|1|1|1,"0, 715;0, 780|0, 709|0, 208|0, 1752|0, 1220;0, 1225;0, 1381;0, 1423|0, 906|0, 587|0, 1412|0, 171"
431,1341|1948,1|1,"0, 794|0, 1379"
432,1341|1807|2049|5338,1|1|1|2,"0, 938|0, 994|0, 1980|0, 3888;0, 3973"
433,1341,1,"0, 1001"
434,1341|1475|1749|1788|2330|3155|4046|4127|4301|4316|5501|5605,1|1|1|1|1|1|1|1|1|1|1|1,"0, 1009|0, 1477|0, 1031|0, 36|0, 3377|0, 624|0, 1173|0, 120|0, 232|0, 1331|0, 2818|0, 1550"
435,1341|1788|4625|4927,1|4|1|1,"0, 1010|0, 9;0, 260;0, 292;0, 1223|0, 756|0, 532"
436,1341,1,"0, 1038"
437,1341|4660,1|1,"0, 1054|0, 856"
438,1341|2965|3305,1|1|1,"0, 1115|0, 637|0, 1621"
439,1341,2,"0, 1602;0, 1631"
440,1341|1709|2607|4055|5452,1|4|1|1|9,"0, 1651|0, 790;0, 931;0, 964;0, 1006|0, 890|0, 896|0, 169;0, 415;0, 612;0, 748;0, 836;0, 843;0, 1106;0, 1383;0, 1484"
441,1341,1,"0, 1708"
442,1341|1853|2318|2795|3367|4589|4827|5529,1|1|1|1|1|1|1|1,"0, 1721|0, 992|0, 1493|0, 2522|0, 617|0, 1|0, 111|0, 173"
443,1342,2,"3, 4;0, 9"
444,1342,1,"0, 14"
445,1342,1,"0, 16"
446,1342|5342,1|1,"0, 21|0, 3518"
447,1342|2381,1|1,"0, 57|0, 191"
448,1342,1,"0, 91"
449,1342|1796|4764,1|1|2,"0, 92|0, 179|0, 48;0, 481"
450,1342|1773,1|1,"1, 2|1, 2"
451,1343|2456|3050|4109|5284|5338|5360,3|4|1|1|1|3|2,"0, 6;0, 960;0, 2123|0, 545;0, 576;0, 1263;0, 1331|0, 203|0, 163|0, 1223|0, 45;0, 262;0, 406|0, 38;0, 2274"
452,1343|5360,1|1,"0, 7|0, 2275"
453,1343,1,"0, 38"
454,1343,10,"0, 222;0, 328;0, 454;0, 607;0, 823;0, 1804;0, 1936;0, 1984;0, 2089;0, 2254"
455,1343|1357|2356,1|1|1,"0, 228|0, 864|0, 934"
456,1343,5,"0, 285;0, 427;0, 450;0, 565;0, 1883"
457,1343,1,"0, 574"
458,1343,1,"0, 769"
459,1343|1455,1|1,"0, 774|0, 3292"
460,1343,2,"0, 1023;0, 1192"
461,1343,1,"0, 1029"
462,1343|1357|5406,1|1|1,"0, 1135|0, 286|0, 289"
463,1343|1802|1864|2252|2868|2968|3778,7|1|1|1|1|1|2,"0, 1302;0, 1372;0, 1466;0, 1482;0, 1496;0, 1514;0, 1637|0, 828|0, 267|0, 927|0, 60|0, 708|0, 401;0, 409"
464,1343,1,"0, 1449"
465,1343|3778,2|2,"0, 1481;0, 1611|0, 400;0, 408"
466,1343,2,"0, 1527;0, 1619"
467,1343|3891|4751,1|1|2,"0, 1795|0, 134|0, 22;0, 259"
468,1343|1989|4955,1|1|1,"0, 1797|0, 1170|0, 36"
469,1343|3660|4751|5103,1|1|9|4,"0, 1836|0, 721|0, 2;0, 71;0, 115;0, 200;0, 225;0, 243;0, 254;0, 290;0, 4394|3, 4;0, 4;0, 15;0, 36"
470,1343,1,"0, 1846"
471,1343|1497|1588|1635|1785|1931|1975|2392|2950|3905|5333,1|5|1|3|1|1|1|1|1|1|1,"0, 1951|0, 322;0, 371;0, 396;0, 659;0, 682|0, 1037|0, 515;0, 655;0, 905|0, 26|0, 778|0, 73|0, 368|0, 320|0, 661|0, 579"
472,1343|5564,1|1,"0, 2008|0, 88"
473,1344,1,"0, 21"
474,1344|3904,1|1,"1, 3|0, 118"
475,1345,5,"3, 3;0, 4;0, 83;0, 227;0, 261"
476,1345,1,"0, 37"
477,1345|1768|2036|3829|4295|4777|5221,1|3|2|5|3|1|11,"0, 148|0, 1009;0, 1029;0, 1123|0, 1080;0, 1103|0, 19;0, 24;0, 28;0, 36;0, 44|0, 2411;0, 2437;0, 2463|0, 617|0, 416;0, 484;0, 563;0, 583;0, 602;0, 712;0, 1219;0, 1369;0, 1511;0, 1521;0, 1539"
478,1345,1,"0, 207"
479,1345|5450,1|1,"0, 245|0, 2941"
480,1345,1,"0, 253"
481,1345|1753|2968|3432|3691,2|1|1|1|1,"0, 372;0, 386|0, 907|0, 386|0, 155|0, 748"
482,1345,1,"0, 445"
483,1345,1,"0, 447"
484,1345,1,"0, 449"
485,1345,2,"0, 520;0, 698"
486,1345|1907,1|2,"0, 576|0, 409;0, 435"
487,1345|1609|4319,1|1|10,"0, 582|0, 1709|0, 971;0, 984;0, 1373;0, 1386;0, 1399;0, 1412;0, 1425;0, 1597;0, 1641;0, 1707"
488,1345|2157,3|2,"0, 586;0, 789;0, 856|0, 1032;0, 1665"
489,1345,1,"0, 621"
490,1345,1,"0, 781"
491,1345,2,"0, 821;0, 913"
492,1345,1,"0, 823"
493,1345,1,"0, 915"
494,1345,1,"0, 917"
495,1345,1,"0, 919"
496,1345,1,"0, 963"
497,1345,1,"0, 967"
498,1345,1,"1, 1"
499,1345,1,"1, 2"
500,1346,1,"0, 8"
501,1346|3279,1|1,"0, 24|0, 1047"
502,1346|4780,1|1,"0, 162|0, 522"
503,1346,1,"0, 196"
504,1346|2300,1|1,"0, 239|1, 2"
505,1346|2634|3072,1|1|1,"0, 287|0, 202|0, 222"
506,1346|2071,2|2,"0, 333;0, 382|0, 37;0, 123"
507,1346,1,"0, 344"
508,1346|2857|4072,1|1|1,"0, 367|0, 916|0, 1131"
509,1346|3886,1|3,"0, 404|0, 181;0, 207;0, 236"
510,1346,1,"0, 411"
511,1346|4931,1|1,"0, 413|0, 477"
512,1346,1,"0, 419"
513,1346|3117,1|1,"0, 422|0, 1040"
514,1346|2983|3215,1|1|1,"0, 423|0, 23|0, 542"
515,1346,1,"0, 428"
516,1346|2330|4297|4491|5338,1|1|1|1|2,"0, 434|0, 2968|0, 427|0, 909|0, 4209;0, 4352"
517,1346|3805|5318,1|1|1,"0, 515|0, 2652|0, 39"
518,1346,2,"0, 584;0, 607"
519,1346,1,"0, 613"
520,1346|2603|2622|5223,1|2|1|1,"0, 615|0, 668;0, 738|0, 730|0, 898"
521,1346|3265|4146|4245|5111|5195,1|1|1|1|1|1,"0, 663|0, 2220|0, 134|0, 207|0, 2361|0, 127"
522,1346,1,"0, 734"
523,1346|5338,1|2,"1, 2|0, 4607;0, 4715"
524,1347|2491|2977,1|2|1,"0, 172|0, 555;0, 713|0, 1912"
525,1347,1,"0, 282"
526,1347|4172|5550|5558,1|1|1|1,"0, 325|0, 71|0, 316|0, 902"
527,1347|3817|5236,1|1|1,"0, 327|0, 287|0, 198"
528,1347|2506|3633,1|1|1,"0, 371|0, 2334|0, 708"
529,1348,2,"0, 141;0, 583"
530,1348,2,"0, 207;0, 643"
531,1348,2,"0, 212;0, 650"
532,1348,1,"0, 222"
533,1348,1,"0, 258"
534,1348,6,"0, 268;0, 353;0, 388;0, 478;0, 1520;0, 1537"
535,1348|1631|1872,1|1|1,"0, 276|0, 912|0, 2833"
536,1348,1,"0, 278"
537,1348|1550|3283|5115,5|4|1|4,"0, 294;0, 331;0, 417;0, 454;0, 507|0, 1647;0, 1687;0, 1719;0, 1727|0, 2017|0, 326;0, 877;0, 910;0, 940"
538,1348|1550|5115,4|4|3,"0, 309;0, 432;0, 457;0, 522|0, 1655;0, 1695;0, 1735;0, 1743|0, 334;0, 883;0, 916"
539,1348,3,"0, 324;0, 447;0, 537"
540,1348,1,"0, 338"
541,1348,3,"0, 341;0, 466;0, 557"
542,1348,1,"0, 361"
543,1348,1,"0, 363"
544,1348,1,"0, 366"
545,1348,1,"0, 368"
546,1348,1,"0, 370"
547,1348,1,"0, 399"
548,1348,1,"0, 401"
549,1348,1,"0, 461"
550,1348,1,"0, 489"
551,1348,1,"0, 491"
552,1348,1,"0, 542"
553,1348,1,"0, 561"
554,1348,1,"0, 563"
555,1348,1,"0, 566"
556,1348,1,"0, 568"
557,1348,1,"0, 571"
558,1348|3936,1|1,"0, 574|0, 1012"
559,1348,1,"0, 595"
560,1348,1,"0, 666"
561,1348,4,"0, 690;0, 741;0, 781;0, 821"
562,1348,2,"0, 692;0, 711"
563,1348,4,"0, 703;0, 748;0, 788;0, 828"
564,1348,8,"0, 706;0, 722;0, 751;0, 761;0, 791;0, 801;0, 831;0, 841"
565,1348,4,"0, 730;0, 770;0, 810;0, 850"
566,1348|1872|2913,6|6|2,"0, 882;0, 893;0, 904;0, 933;0, 963;0, 974|0, 1968;0, 2085;0, 2340;0, 2908;0, 2998;0, 3077|0, 193;0, 456"
567,1348,6,"0, 884;0, 895;0, 906;0, 935;0, 965;0, 976"
568,1348,3,"0, 888;0, 899;0, 910"
569,1348,1,"0, 939"
570,1348,2,"0, 969;0, 980"
571,1348|2659|4903,2|7|1,"0, 1465;0, 1513|0, 769;0, 771;0, 776;0, 822;0, 902;0, 904;0, 910|0, 2592"
572,1348|4903|5509,2|4|5,"0, 1466;0, 1514|0, 1103;0, 2608;0, 2617;0, 2649|0, 866;0, 887;0, 891;0, 895;0, 899"
573,1348,1,"0, 1474"
574,1348,1,"0, 1531"
575,1348,1,"0, 1548"
576,1348,1,"0, 1563"
577,1348,1,"0, 1584"
578,1348|2251,1|1,"0, 1590|0, 3"
579,1349,1,"0, 90"
580,1349|2180|2199,1|2|1,"0, 96|0, 52;0, 851|0, 174"
581,1349,1,"0, 162"
582,1349|5353,1|1,"0, 185|0, 2085"
583,1349|2536|2575|2577|3212|3373|4743|5159|5412|5529|5606,1|1|1|1|1|1|1|6|1|1|4,"0, 217|0, 1330|0, 1389|0, 6371|0, 1216|0, 22|0, 537|0, 32;0, 370;0, 385;0, 585;0, 589;0, 814|0, 1857|0, 143|0, 216;0, 634;0, 664;0, 671"
584,1349|3679,1|1,"0, 218|0, 224"
585,1349,1,"0, 239"
586,1349,1,"0, 448"
587,1349,3,"0, 522;0, 589;0, 733"
588,1349|1392|1735|2231|2711|2890|3110|3134|3205|5219|5338,3|1|1|5|1|1|6|2|2|1|2,"0, 525;0, 591;0, 735|1, 2|1, 2|0, 448;0, 472;0, 513;0, 554;0, 815|0, 161|0, 1077|0, 24;0, 226;0, 540;0, 702;0, 824;0, 833|0, 106;0, 274|0, 75;0, 196|0, 63|0, 1205;0, 1453"
589,1349|1513|1946|2035|2865|4334|4451|5511|5567,1|1|1|4|1|1|2|1|1,"0, 539|0, 1190|0, 958|0, 67;0, 601;0, 1093;0, 1108|0, 125|0, 672|0, 704;0, 1054|0, 547|0, 506"
590,1349|2875|4451,1|1|4,"0, 566|0, 492|0, 934;0, 1028;0, 1034;0, 1080"
591,1349,1,"0, 682"
592,1349,1,"0, 878"
593,1349|1988|3077|3903,1|5|4|1,"0, 882|0, 24;0, 237;0, 452;0, 755;0, 846|0, 1;0, 937;0, 986;0, 1077|0, 1058"
594,1349,1,"0, 947"
595,1349,1,"0, 948"
596,1349,1,"0, 1000"
597,1349|3357,4|1,"0, 1002;0, 1060;0, 1113;0, 1326|1, 2"
598,1349|4314,1|2,"0, 1076|0, 1261;0, 1310"
599,1349,1,"0, 1078"
600,1349|4119,1|1,"0, 1080|0, 444"
601,1349,1,"0, 1090"
602,1349|2940,1|1,"0, 1097|0, 194"
603,1349|3874,1|3,"0, 1097|0, 78;0, 207;0, 536"
604,1349|4247|4618|5195,1|5|7|1,"0, 1139|3, 4;0, 4;0, 90;0, 332;0, 558|0, 3317;0, 3619;0, 4833;0, 6430;0, 6763;0, 7214;0, 7425|0, 2681"
605,1349|4247|5195,1|4|1,"0, 1140|3, 5;0, 5;0, 91;0, 559|0, 2737"
606,1349|3292|4020,1|1|1,"0, 1149|0, 1242|0, 8742"
607,1349|1372|4046,1|1|1,"0, 1191|0, 189|0, 1350"
608,1349|1359|1819|4316|5471,1|1|1|1|1,"0, 1193|0, 127|0, 961|0, 1314|0, 1155"
609,1349|3730,1|1,"0, 1221|0, 768"
610,1349,1,"0, 1263"
611,1349,1,"0, 1273"
612,1349|1764|2988|4543,1|2|1|1,"0, 1281|0, 326;0, 420|0, 894|0, 1216"
613,1349|3428,1|1,"0, 1299|0, 509"
614,1349|2489,1|1,"0, 1346|0, 249"
615,1349,1,"0, 1347"
616,1349|5011,1|1,"0, 1601|0, 34"
617,1349|3825,1|1,"0, 1665|0, 561"
618,1349|1363|3660|3691|3941,5|5|1|1|5,"0, 1688;0, 1750;0, 1873;0, 2025;0, 2032|3, 7;0, 7;0, 44;0, 123;0, 653|0, 303|0, 4067|0, 4115;0, 4143;0, 4184;0, 4257;0, 4314"
619,1349|1911,1|1,"0, 1692|0, 12"
620,1349,2,"0, 1775;0, 1853"
621,1349|1363|2945|4506,1|1|1|1,"0, 1840|0, 330|0, 116|0, 885"
622,1349|1513,1|1,"0, 1908|0, 28"
623,1349,1,"0, 1908"
624,1349|3941,1|1,"0, 2070|0, 2556"
625,1349|1363|3941,1|3|1,"0, 2073|0, 106;0, 154;0, 200|0, 4296"
626,1349,1,"0, 2079"
627,1349,1,"1, 3"
628,1350|1455,1|1,"0, 57|0, 1432"
629,1351,1,"0, 225"
630,1352|3471|3509|4328,1|1|1|2,"0, 67|0, 1801|0, 247|0, 1717;0, 1764"
631,1352,1,"0, 145"
632,1352,1,"0, 146"
633,1352,1,"0, 234"
634,1352|2771,1|1,"0, 312|0, 1279"
635,1352|2243|2731,3|1|2,"0, 628;0, 636;0, 724|0, 1821|0, 303;0, 885"
636,1352|4565|4833,1|1|1,"0, 819|0, 1468|0, 426"
637,1352|2219|2511,1|1|1,"0, 1803|1, 1|0, 3626"
638,1352|2429|2511,2|1|1,"0, 1804;0, 1918|0, 40|0, 3628"
639,1352,3,"0, 1826;0, 1899;0, 1923"
640,1352|3652,1|1,"0, 1940|0, 280"
641,1352|1521,1|1,"1, 2|1, 2"
642,1353,31,"0, 27;0, 34;0, 56;0, 58;0, 60;0, 95;0, 149;0, 157;0, 174;0, 219;0, 242;0, 264;0, 327;0, 332;0, 337;0, 344;0, 349;0, 384;0, 390;0, 395;0, 401;0, 406;0, 412;0, 417;0, 423;0, 555;0, 615;0, 617;0, 896;0, 958;0, 960"
643,1353,23,"0, 157;0, 174;0, 219;0, 242;0, 253;0, 264;0, 277;0, 334;0, 337;0, 404;0, 406;0, 409;0, 412;0, 466;0, 473;0, 496;0, 617;0, 735;0, 960;0, 1006;0, 1069;0, 1103;0, 1127"
644,1353|2808|3859|3911,7|2|8|3,"0, 259;0, 288;0, 359;0, 367;0, 1038;0, 1047;0, 1138|0, 665;0, 848|0, 736;0, 774;0, 810;0, 817;0, 850;0, 868;0, 902;0, 1028|0, 993;0, 1022;0, 1050"
645,1353,3,"0, 294;0, 469;0, 1061"
646,1353,8,"0, 294;0, 449;0, 469;0, 773;0, 791;0, 801;0, 1059;0, 1061"
647,1353,4,"0, 384;0, 395;0, 406;0, 417"
648,1353,5,"0, 449;0, 773;0, 791;0, 801;0, 1059"
649,1353,1,"0, 735"
650,1353,2,"0, 849;0, 854"
651,1354|2113|2255|2996|3053|3117|3224|3819|4115|4320|4429|4531|5027|5177|5338,1|1|38|1|1|1|1|1|2|1|1|2|1|1|5,"0, 228|0, 749|0, 11;0, 3277;0, 3310;0, 3384;0, 3448;0, 3570;0, 3772;0, 3864;0, 3897;0, 3924;0, 3949;0, 4008;0, 4251;0, 4421;0, 4491;0, 4531;0, 4598;0, 5008;0, 5116;0, 5195;0, 5223;0, 5353;0, 5412;0, 5420;0, 5440;0, 5475;0, 5528;0, 5621;0, 5700;0, 5825;0, 5852;0, 6090;0, 6142;0, 6174;0, 6215;0, 6251;0, 7151;2, 1|0, 2406|1, 1|0, 833|0, 1078|0, 964|0, 614;0, 994|0, 19|1, 1|0, 1240;0, 1606|0, 1519|1, 1|0, 72;0, 848;0, 948;0, 8211;0, 8248"
652,1354|2297|2395|2422|4086|4386|4388|4810|5412,1|1|2|1|1|3|1|1|1,"0, 349|0, 1603|3, 0;0, 0|0, 1350|0, 848|0, 40;0, 153;0, 443|0, 267|0, 882|0, 305"
653,1354,1,"0, 363"
654,1354|3792,1|1,"0, 432|0, 763"
655,1354|1940|2084|2139|3159|5450,1|2|1|2|1|2,"0, 461|0, 318;0, 444|0, 527|0, 1878;0, 1892|0, 618|0, 92;0, 9570"
656,1354|2690|4266,1|3|3,"0, 505|3, 0;0, 174;2, 12|0, 3315;0, 3322;0, 3369"
657,1354|2268|2330|3630|4266|4436|4867|5225,1|1|1|1|5|5|1|1,"0, 509|0, 1398|0, 5221|0, 272|0, 1102;0, 2787;0, 2792;0, 2944;0, 2959|0, 157;0, 389;0, 446;0, 627;2, 13|0, 209|0, 449"
658,1354|1691|2397,1|1|1,"0, 511|0, 477|0, 467"
659,1354|4091,1|6,"0, 513|0, 12;0, 107;0, 176;0, 543;0, 2112;2, 1"
660,1354,1,"0, 573"
661,1355|1607|2483|2555|2573|2939|3343|3997,3|1|1|1|1|1|4|1,"3, 6;0, 457;0, 493|0, 1020|0, 545|0, 347|0, 482|0, 631|0, 1720;0, 1741;0, 1756;0, 1816|0, 35"
662,1355|1856|2130|2290|2386|3154|3667|3848|3955|3999|4768|4777|4835|4957|5046|5063|5242|5319,3|1|1|1|1|1|1|1|2|1|1|4|3|1|4|1|2|1,"0, 234;0, 656;0, 698|0, 144|0, 608|0, 95|0, 369|0, 1360|0, 958|0, 186|0, 1407;0, 1681|0, 161|0, 638|0, 42;0, 168;0, 265;0, 400|0, 717;0, 810;0, 849|2, 20|0, 227;0, 443;0, 1535;2, 7|0, 324|0, 1442;0, 1672|0, 2023"
663,1355,4,"0, 262;0, 477;0, 556;0, 681"
664,1355|2134|4112,3|1|1,"0, 264;0, 479;0, 558|0, 284|0, 101"
665,1355|2036|3054|4549,1|13|1|1,"0, 277|0, 694;0, 730;0, 735;0, 740;0, 745;0, 750;0, 755;0, 760;0, 765;0, 770;0, 775;0, 780;0, 803|0, 655|0, 734"
666,1355,1,"0, 343"
667,1355,1,"0, 347"
668,1356|5410,1|1,"0, 276|0, 375"
669,1356|1559|1869|2050|3481|3529|3972|4218,1|2|1|1|1|1|1|1,"0, 397|0, 1542;0, 1884|0, 658|0, 132|0, 2331|0, 37|0, 273|0, 75"
670,1356,1,"0, 1284"
671,1357|2395|5077,1|1|1,"0, 28|0, 21|0, 3"
672,1357,1,"0, 178"
673,1357,1,"0, 180"
674,1357,1,"0, 205"
675,1357|1655|1802|2134|5357,12|1|1|3|3,"0, 213;0, 351;0, 359;0, 400;0, 883;0, 889;0, 959;0, 985;0, 1036;0, 1144;0, 1301;0, 1454|0, 1067|0, 786|0, 177;0, 297;0, 617|0, 379;0, 409;0, 431"
676,1357|4725|5454,1|1|1,"0, 283|0, 819|0, 886"
677,1357|3503|4605|5324,1|1|1|1,"0, 309|0, 448|0, 124|0, 839"
678,1357,1,"0, 316"
679,1357,1,"0, 365"
680,1357,1,"0, 380"
681,1357|2292|2322,1|1|6,"0, 451|0, 20|0, 139;0, 198;0, 258;0, 296;0, 429;0, 447"
682,1357,1,"0, 455"
683,1357|2191|4410,3|1|1,"0, 467;0, 551;0, 555|0, 582|0, 1010"
684,1357,2,"0, 495;0, 839"
685,1357|2645|4247|5550,1|1|1|9,"0, 700|1, 1|1, 1|0, 275;0, 346;0, 673;0, 725;0, 1332;0, 1338;0, 1396;0, 1425;0, 1497"
686,1357,1,"0, 701"
687,1357|1511|3261,1|2|1,"0, 721|3, 0;0, 0|0, 109"
688,1357|5284,1|1,"0, 741|0, 1619"
689,1357|2811,2|1,"0, 807;0, 823|0, 157"
690,1357,2,"0, 860;0, 1351"
691,1357,7,"0, 885;0, 891;0, 893;0, 946;0, 970;0, 978;0, 991"
692,1357|2820|4315,1|1|1,"0, 940|0, 1240|0, 334"
693,1357,1,"0, 1059"
694,1357,1,"0, 1062"
695,1357|3376|3831,1|1|1,"0, 1069|0, 323|0, 306"
696,1357,2,"0, 1228;0, 1245"
697,1357|5263,1|2,"0, 1238|0, 811;0, 844"
698,1357,1,"0, 1246"
699,1357|1655,2|1,"0, 1262;0, 1461|0, 1080"
700,1357,1,"0, 1425"
701,1357,1,"0, 1738"
702,1357,1,"0, 1786"
