wordID,docID,frequency,hitlist
373,1486|2222|2334|3143|4398|5131,1|2|2|1|2|2,"0, 56|0, 767;0, 803|0, 890;0, 894|0, 116|0, 92;0, 114|0, 138;0, 170"
374,1486|2020,1|2,"0, 100|0, 60;0, 200"
375,1486|5106,1|1,"0, 103|0, 1328"
376,1486|2154|4660|5293|5338|5450,1|1|2|3|4|1,"0, 104|0, 135|0, 263;0, 270|0, 24;0, 1115;0, 1169|0, 2005;0, 2059;0, 13743;0, 13816|0, 6805"
377,1486,1,"0, 116"
378,1486|1715|1819|2425|4109|4432|5174|5183|5283|5605,1|1|4|2|2|5|1|1|1|1,"0, 147|1, 2|0, 1166;0, 1209;0, 1256;0, 1290|0, 415;0, 511|0, 15;1, 2|0, 17;0, 48;0, 55;0, 99;0, 169|0, 331|0, 142|0, 264|0, 324"
379,1486|2123|2717|3529|3758|4487,1|1|1|1|1|1,"0, 158|0, 567|0, 209|0, 317|0, 529|0, 649"
380,1486|2688|3118|3470|4953|5028|5098,1|1|1|1|1|1|4,"0, 182|0, 188|0, 391|0, 130|0, 201|0, 507|0, 93;0, 636;0, 705;0, 902"
381,1486,1,"0, 229"
382,1487,1,"0, 2"
383,1487,2,"0, 4;0, 593"
384,1487,1,"0, 151"
385,1487|2911,8|1,"0, 152;0, 1265;0, 1657;0, 2028;0, 2032;0, 2071;0, 2103;0, 2185|0, 786"
386,1487|2685,1|1,"0, 162|0, 254"
387,1487,1,"0, 163"
388,1487|1532|4522,2|1|1,"0, 210;0, 2431|0, 876|0, 1554"
389,1487,2,"0, 301;0, 312"
390,1487,1,"0, 318"
391,1487,2,"0, 455;0, 1819"
392,1487|5338,1|1,"0, 507|0, 17879"
393,1487|3655|3798,2|1|6,"0, 537;0, 547|0, 1154|3, 5;0, 17;0, 59;0, 125;0, 340;0, 604"
394,1487,1,"0, 648"
395,1487,1,"0, 723"
396,1487,1,"0, 807"
397,1487|2484|3727|4217,1|3|1|1,"0, 831|0, 1701;0, 1767;0, 1860|0, 705|0, 3252"
398,1487|3164|3775,1|1|1,"0, 836|0, 347|0, 225"
399,1487,1,"0, 846"
400,1487,2,"0, 886;0, 1260"
401,1487,4,"0, 1114;0, 1995;0, 2206;0, 2355"
402,1487,1,"0, 1267"
403,1487,1,"0, 1281"
404,1487|3791,1|1,"0, 1317|0, 242"
405,1487,2,"0, 1318;0, 1633"
406,1487|2575|2935|2991|3478|4456|5353,1|1|1|1|1|1|1,"0, 1337|0, 2805|0, 36|0, 109|0, 229|0, 248|0, 1484"
407,1487|1767|1919|1978|2211|2330|2655|2666|2959|3036|3047|3374|3780|4072|4204|4270|4301|4841,1|1|1|2|1|1|1|1|2|1|1|1|2|1|1|1|1|1,"0, 1566|0, 923|0, 108|0, 1000;0, 1020|0, 986|0, 1966|0, 1068|0, 11|0, 740;0, 760|0, 112|0, 112|0, 59|0, 352;0, 468|0, 829|0, 112|0, 1367|0, 219|0, 1258"
408,1487|2937,2|1,"0, 1609;0, 2134|0, 149"
409,1487,1,"0, 1626"
410,1487|2911,1|1,"0, 1722|0, 605"
411,1487|3212|4060|4522|4818,1|1|2|1|1,"0, 1725|0, 169|0, 2361;0, 2457|0, 1869|0, 194"
412,1487|2817|4591,1|1|1,"0, 1755|0, 342|0, 2461"
413,1487|3098,1|1,"0, 1907|0, 2819"
414,1487,1,"0, 1936"
415,1487|2684,2|1,"0, 1948;0, 2068|0, 289"
416,1487|1549|5119,1|1|1,"0, 2004|0, 779|0, 81"
417,1487|3492|4792|5254,1|1|1|1,"0, 2025|0, 4024|0, 708|0, 969"
418,1487,1,"0, 2075"
419,1487,1,"0, 2109"
420,1487|2670|4487|4569|5550,1|1|1|1|1,"0, 2119|0, 754|0, 894|0, 285|0, 326"
421,1489|1638|3209|3455|3941|4947|5032|5104,2|1|3|1|1|1|4|5,"0, 17;0, 122|0, 127|3, 6;0, 6;0, 1350|0, 401|0, 1840|0, 819|0, 451;0, 471;0, 1287;0, 4300|3, 5;0, 25;0, 332;0, 388;0, 1131"
422,1489,1,"0, 64"
423,1489,1,"0, 215"
424,1489,1,"0, 371"
425,1489,1,"0, 390"
426,1489|1574|2057,1|1|1,"0, 391|0, 1085|0, 417"
427,1489,1,"0, 396"
428,1489|3361,1|1,"0, 408|0, 507"
429,1489,3,"0, 593;0, 706;0, 990"
430,1489,1,"0, 1026"
431,1489|3631|3747,1|3|1,"0, 1031|0, 73;0, 299;0, 602|0, 1239"
432,1490,5,"3, 18;0, 106;0, 282;0, 567;0, 731"
433,1490|2559,1|1,"0, 713|0, 2309"
434,1490|1653|3030|4028|5057|5391,1|1|1|1|2|1,"1, 2|1, 2|1, 2|1, 2|0, 57;1, 2|1, 2"
435,1492|4099,2|3,"0, 31;0, 122|0, 575;0, 710;0, 2027"
436,1493,2,"0, 21;0, 241"
437,1493,2,"0, 21;0, 241"
438,1493,2,"0, 21;0, 241"
439,1493,4,"0, 29;0, 117;0, 196;0, 260"
440,1493,1,"0, 35"
441,1493,1,"0, 46"
442,1493,2,"0, 62;0, 83"
443,1493,3,"0, 287;0, 309;0, 342"
444,1493|1609|1722|1753|1761|4496|5539|5586,1|1|2|2|1|1|1|3,"0, 293|0, 2137|0, 140;0, 1074|0, 1834;0, 1852|0, 3108|0, 835|0, 688|0, 2288;0, 2334;0, 2357"
445,1493,1,"0, 293"
446,1494|1591|1690|2605,3|1|2|2,"0, 25;0, 1364;1, 1|0, 662|0, 1896;0, 2043|0, 1894;0, 3158"
447,1494|1690|2605,3|3|2,"0, 26;0, 1365;1, 2|0, 1897;0, 1928;0, 2044|0, 1895;0, 3159"
448,1494|2255,3|2,"0, 194;0, 437;0, 668|0, 424;0, 5442"
449,1494,1,"0, 539"
450,1494|4739,2|1,"0, 578;0, 688|1, 1"
451,1494,1,"0, 699"
452,1494,1,"0, 753"
453,1494,1,"0, 754"
454,1494|3105,1|1,"0, 791|0, 697"
455,1494,1,"0, 895"
456,1494|5353,1|1,"0, 914|0, 1628"
457,1494|1710|3874,1|1|1,"0, 932|0, 22|0, 312"
458,1494|3052|5592,1|2|1,"0, 1263|0, 6;0, 310|0, 301"
459,1495|3468|4320,1|1|1,"0, 14|0, 1006|1, 2"
460,1495|3916,2|1,"0, 16;0, 242|0, 50"
461,1495|2299|5276,1|2|1,"0, 239|0, 1974;0, 2785|0, 2029"
462,1495,1,"0, 240"
463,1496,1,"3, 0"
464,1496,1,"3, 1"
465,1496,1,"0, 109"
466,1496|4142|5169|5324,1|1|1|1,"0, 137|0, 330|0, 34|0, 976"
467,1496|2731,1|1,"0, 198|0, 503"
468,1496|2731,1|1,"0, 199|0, 504"
469,1496,1,"0, 203"
470,1496,1,"0, 543"
471,1497|1635|1961|3544|3953,4|1|2|1|1,"0, 349;0, 395;0, 429;0, 513|0, 395|0, 2302;0, 2310|0, 497|0, 1025"
472,1497|2392,1|1,"0, 365|0, 370"
473,1497|3953,5|7,"0, 434;0, 522;0, 657;0, 746;0, 859|0, 7;0, 800;0, 806;0, 1001;0, 1028;0, 1058;0, 1216"
474,1497|1635|2177|5295,2|2|1|1,"0, 459;0, 491|0, 653;0, 897|0, 1225|0, 419"
475,1497,1,"0, 631"
476,1497,2,"0, 785;0, 1031"
477,1497,4,"0, 834;0, 856;0, 1042;0, 1160"
478,1497|1665,1|1,"0, 921|0, 655"
479,1497,1,"0, 1099"
480,1497,1,"0, 1103"
481,1497|1785|2068|2893|3434|3574|3620|3756|3849|3953|5338,1|1|1|1|2|2|5|3|1|2|2,"1, 1|1, 1|0, 173|1, 1|0, 14;1, 1|0, 281;1, 1|0, 724;0, 810;0, 843;0, 901;0, 945|0, 168;0, 202;0, 218|1, 1|0, 1319;1, 1|0, 3680;0, 3767"
482,1498|2150,1|1,"1, 2|0, 336"
483,1499|4022|4468,3|11|15,"0, 54;0, 96;0, 201|0, 180;0, 228;0, 262;0, 1431;0, 3172;0, 3174;0, 3193;0, 3200;0, 3282;0, 3308;0, 3351|0, 3;0, 64;0, 130;0, 226;0, 460;0, 495;0, 586;0, 609;0, 760;0, 762;0, 858;0, 980;0, 1538;0, 1631;0, 2445"
484,1499|2607|2779|4503|5119|5360,1|1|1|1|1|1,"0, 159|0, 424|0, 1931|0, 397|0, 738|0, 1262"
485,1499,1,"0, 184"
486,1499,2,"0, 233;0, 337"
487,1499|1946|2397|2530|2702|3446|4148|4656|4739,1|1|1|1|2|1|1|1|1,"0, 313|0, 27|0, 926|0, 729|0, 67;0, 177|0, 93|0, 4|0, 72|0, 624"
488,1499|2113,2|1,"0, 318;0, 411|0, 40"
489,1499|2328,1|1,"0, 355|0, 502"
490,1499|4091|4694,5|1|1,"0, 392;0, 427;0, 451;0, 487;0, 489|0, 630|0, 634"
491,1499|4026,1|1,"0, 870|0, 735"
492,1499|2139|3694|4266|5225,1|9|1|3|1,"0, 904|0, 298;0, 572;0, 702;0, 774;0, 802;0, 805;0, 1013;0, 1232;0, 1734|0, 184|0, 3206;0, 3256;0, 3290|0, 161"
493,1499,1,"0, 923"
494,1499,1,"0, 934"
495,1499|3583,1|1,"1, 4|1, 4"
496,1500,2,"0, 11;0, 92"
497,1500|3708|4446|4810,10|1|1|1,"0, 48;0, 62;0, 329;0, 332;0, 355;0, 899;0, 922;0, 1001;0, 1075;0, 1284|0, 428|0, 3117|0, 333"
498,1500,2,"0, 182;0, 360"
499,1500|2055|3477|3812|4031,1|1|1|1|1,"0, 215|0, 7072|0, 405|0, 1430|0, 216"
500,1500|1692|2030|3112|4876,1|1|2|1|1,"0, 307|0, 282|0, 790;0, 809|0, 283|0, 468"
501,1500|4418,1|1,"0, 322|0, 756"
502,1500,1,"0, 357"
503,1500|4156,4|2,"0, 395;0, 670;0, 972;0, 1255|0, 1247;0, 1287"
504,1500,1,"0, 414"
505,1500|1899|4156,2|1|1,"0, 417;0, 1252|0, 2443|0, 1276"
506,1500,6,"0, 421;0, 549;0, 691;0, 993;0, 1276;0, 1653"
507,1500,1,"0, 436"
508,1500|2414,1|1,"0, 579|0, 2381"
509,1500|2017,1|6,"0, 620|0, 447;0, 594;0, 649;0, 821;0, 853;0, 864"
510,1500,2,"0, 655;0, 698"
511,1500,1,"0, 663"
512,1500,1,"0, 665"
513,1500,1,"0, 667"
514,1500,4,"0, 689;0, 991;0, 1274;0, 1626"
515,1500,1,"0, 729"
516,1500|1780|2659|2925|4626|4903|5372,2|1|1|2|1|29|1,"0, 998;0, 1281|0, 553|0, 1753|0, 679;0, 680|0, 309|0, 302;0, 326;0, 372;0, 394;0, 488;0, 510;0, 592;0, 613;0, 707;0, 730;0, 766;0, 789;0, 1203;0, 1209;0, 1215;0, 1224;0, 1249;0, 1261;0, 2620;0, 2632;0, 2653;0, 2692;0, 2755;0, 2818;0, 2881;0, 3011;0, 3119;0, 3249;0, 3578|0, 805"
517,1500,1,"0, 1043"
518,1500,2,"0, 1163;0, 1243"
519,1500|4156,1|1,"0, 1230|0, 1240"
520,1500,1,"0, 1232"
521,1500|4156,2|1,"0, 1249;0, 1513|0, 1274"
522,1500|3112|3379,2|2|1,"0, 1350;0, 1622|0, 297;0, 315|0, 331"
523,1500|4249|4913|5406,1|1|1|1,"0, 1363|0, 60|0, 2516|0, 547"
524,1500,1,"0, 1578"
525,1500,1,"0, 1579"
526,1500,2,"0, 1598;0, 1630"
527,1500,1,"0, 1610"
528,1500,1,"0, 1637"
529,1500|1691|1864|2655|4618|5188,1|1|1|1|1|1,"0, 1745|0, 276|0, 34|0, 623|0, 2285|0, 103"
530,1500|4013,1|1,"0, 1746|0, 944"
531,1500,1,"1, 2"
532,1501|1508,1|1,"0, 224|0, 224"
533,1501|1508|1860|2287|2587|4953,1|1|1|1|1|1,"0, 240|0, 240|0, 205|0, 1750|0, 572|0, 191"
534,1501|1508|1860|2287|2587,1|1|1|1|1,"0, 241|0, 241|0, 206|0, 1751|0, 573"
535,1501|1508,1|1,"0, 266|0, 266"
536,1501|1508|1860|2091|2236|2897|3344|4142|4489,1|1|1|1|1|2|1|1|1,"0, 270|0, 270|0, 593|0, 1651|0, 351|0, 1772;0, 3488|0, 2601|0, 176|0, 582"
537,1501|1508|1517|1860|2998|4682|4904,1|1|1|1|2|3|1,"0, 278|0, 278|0, 34|0, 191|3, 5;0, 5|0, 304;0, 342;0, 570|1, 2"
538,1501|1508|2133|2253|2569|2814|3865|4323|4890|4937|5168|5338,1|1|1|1|1|1|1|2|1|2|1|1,"0, 540|0, 540|1, 1|0, 242|0, 1087|0, 13|1, 1|0, 163;0, 177|0, 1653|3, 3;0, 3|0, 1308|0, 8185"
539,1501,1,"0, 571"
540,1501|1508,1|1,"0, 641|0, 642"
541,1501|1508|1585|1635|2587|3037|3077|3338|3509|4203|4579|4694|5147|5270|5338,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 646|0, 647|0, 35|0, 720|0, 767|0, 98|0, 907|0, 1628|0, 162|0, 2251|0, 77|0, 636|0, 1681|0, 31|0, 13625"
542,1502|1577|3402,2|1|1,"0, 143;0, 1089|0, 279|0, 1535"
543,1502|3358,1|1,"0, 241|0, 873"
544,1502|1911|4774|4775,1|1|1|10,"0, 438|0, 797|0, 313|0, 133;0, 142;0, 309;0, 373;0, 398;0, 413;0, 422;0, 1185;0, 1282;0, 1328"
545,1502|3375,1|1,"0, 540|0, 648"
546,1502|1509|1650|1777|2414|2857|2940|3212|3422|4028|4676,1|1|1|1|1|1|2|1|1|2|1,"0, 573|0, 1613|0, 1609|0, 1411|0, 2539|0, 1292|0, 685;0, 1784|0, 3148|0, 657|0, 999;0, 1252|0, 531"
547,1502|4040|5119|5181|5509,1|2|5|3|3,"0, 625|0, 8;0, 399|0, 740;0, 750;0, 767;0, 790;0, 826|0, 1330;0, 1348;0, 1382|0, 920;0, 923;0, 992"
548,1502|2718|3387|3454|3611|3724|4254|5416,1|4|5|3|7|3|1|1,"0, 826|0, 454;0, 528;0, 1719;0, 2464|0, 651;0, 723;0, 743;0, 754;0, 773|0, 214;0, 290;0, 3633|3, 6;0, 0;0, 62;0, 66;0, 240;0, 263;0, 374|0, 2684;0, 2768;0, 4005|0, 354|0, 1579"
549,1502,2,"0, 933;0, 947"
550,1502,1,"0, 937"
551,1502,1,"0, 940"
552,1502|1629|2845|3038|3477|4801|5509,1|6|1|1|1|1|3,"0, 991|0, 95;0, 133;0, 200;0, 476;0, 1318;0, 1396|0, 38|0, 346|0, 407|0, 108|0, 592;0, 594;0, 635"
553,1502,1,"0, 1104"
554,1502,1,"0, 1163"
555,1503|2536,1|1,"0, 179|0, 488"
556,1503|1768|2423|2634|3552|3724|3798|4441|5103|5173,1|1|1|3|2|1|1|2|2|1,"0, 183|0, 528|0, 285|0, 915;0, 916;0, 917|0, 215;0, 216|0, 1380|0, 20|0, 131;1, 1|0, 100;1, 1|1, 1"
557,1504,1,"0, 87"
558,1504|2407,1|1,"0, 160|0, 473"
559,1504|2415|2516|2918|3493|3783|4756,1|4|14|5|2|3|2,"0, 161|0, 2185;0, 2198;0, 2215;0, 2226|0, 346;0, 378;0, 388;0, 398;0, 407;0, 411;0, 443;0, 448;0, 456;0, 466;0, 488;0, 505;0, 521;0, 528|0, 753;0, 759;0, 785;0, 812;0, 831|0, 65;0, 108|0, 669;0, 702;0, 710|0, 4596;0, 4610"
560,1504,1,"1, 2"
561,1505|1984|2752|2780|2796|4189|4762,1|1|1|1|1|1|1,"3, 3|0, 385|0, 11|0, 331|0, 659|0, 57|0, 702"
562,1505|4942,1|1,"0, 10|0, 88"
563,1506|3492|4414|4711|5025,1|1|1|1|1,"0, 300|0, 2757|0, 470|0, 978|0, 627"
564,1506|2288|2577|2905|4138|5338,1|2|1|1|1|1,"0, 309|0, 414;0, 1428|0, 7129|0, 207|0, 3786|0, 14273"
565,1506,1,"0, 599"
566,1506,1,"0, 666"
567,1506|3300|4672,1|1|1,"0, 668|0, 766|0, 210"
568,1506,1,"0, 677"
569,1507,1,"0, 12"
570,1507|1869|1893|1988|2095|2124|2328|2452|2600|2604|2607|2721|2768|2943|3007|3012|3077|3420|3696|4066|4398|4648|4720|4931|5276,1|1|1|1|1|1|10|1|1|1|1|1|1|1|2|2|4|1|1|2|1|1|1|4|2,"0, 15|0, 491|0, 2613|0, 179|0, 483|0, 599|3, 0;0, 9;0, 42;0, 411;0, 448;0, 805;0, 949;0, 996;0, 1088;0, 1247|0, 1102|0, 382|0, 203|0, 1147|0, 10|0, 1155|0, 137|0, 1173;0, 1253|0, 167;0, 210|0, 508;0, 677;0, 699;0, 769|0, 729|0, 383|0, 511;0, 676|0, 392|0, 146|0, 539|0, 157;0, 273;0, 321;0, 393|0, 306;0, 1621"
571,1507|1767|3528|4506,1|1|4|2,"0, 522|0, 3504|0, 80;0, 90;0, 105;0, 147|0, 864;0, 1046"
572,1507|3794,1|2,"0, 557|0, 349;0, 491"
573,1507|3542,1|13,"2, 11|3, 2;0, 0;0, 83;0, 84;0, 206;0, 217;0, 218;0, 301;0, 323;0, 329;0, 355;0, 396;0, 571"
574,1507,1,"1, 1"
575,1507,1,"1, 2"
576,1509,1,"0, 31"
577,1509|1774|2000|4656,2|1|1|1,"0, 45;0, 1506|1, 2|0, 19|0, 252"
578,1509|1927|4362|5335,2|1|1|1,"0, 128;0, 905|0, 752|0, 109|0, 20"
579,1509,1,"0, 266"
580,1509|4446,1|1,"0, 325|0, 1665"
581,1509|4316|5028,1|1|1,"0, 343|0, 528|0, 424"
582,1509|1644,1|1,"0, 425|0, 1108"
583,1509,1,"0, 617"
584,1509,1,"0, 1159"
585,1509,1,"0, 1205"
586,1509,1,"0, 1367"
587,1509|1696|1861|2414|3103,1|1|1|1|1,"0, 1438|0, 2398|0, 721|0, 2117|0, 388"
588,1509|2328|2771|3425|3509|3711|4294|4721|5435,1|1|2|2|1|1|1|1|1,"0, 1630|0, 0|0, 3584;0, 3663|3, 7;0, 1579|0, 351|0, 932|0, 293|0, 1483|0, 1312"
589,1509|5179|5439,1|1|1,"0, 2157|0, 118|0, 609"
590,1509|3896,1|4,"0, 2249|3, 3;0, 3;0, 25;0, 27"
591,1509|1755|2246|2902|2995|3667|3709|4142|4446|4673|4699|4723|5276|5320|5534,1|1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 2405|0, 579|0, 1192|0, 527|0, 1849|0, 146|0, 392|0, 3624|0, 1015;0, 1143|0, 162|0, 323|0, 184|0, 408|0, 984|0, 1546"
592,1509|1950|4763|4903,1|5|1|1,"0, 2422|0, 114;0, 135;0, 139;0, 150;0, 168|0, 285|0, 3526"
593,1509|3590,1|1,"1, 1|1, 1"
594,1509|3590,1|1,"1, 2|1, 2"
595,1510,1,"0, 319"
596,1510|1841|2307|4362|5083,1|1|1|1|1,"0, 466|0, 8353|0, 120|0, 997|0, 127"
597,1510|2330|2791|3576|4029|5338|5581,2|1|1|1|1|1|1,"0, 470;0, 854|0, 4099|0, 1078|0, 614|0, 1412|0, 5494|0, 316"
598,1510|2267|2415|4017,1|1|1|1,"0, 488|0, 306|0, 2851|0, 394"
599,1510|5327,1|1,"0, 603|0, 752"
600,1510|1599|1700,1|1|1,"0, 798|0, 2295|0, 573"
601,1510,1,"1, 1"
602,1511,1,"0, 18"
603,1511,1,"0, 19"
604,1511|2950|2962|3259|4482|5592,1|1|1|1|1|1,"0, 81|0, 334|0, 372|0, 1271|0, 629|0, 1967"
605,1511,1,"0, 109"
606,1511|3111|3265|4322,1|5|1|1,"0, 304|0, 117;0, 235;0, 251;0, 268;0, 341|0, 2089|0, 277"
607,1511,1,"1, 1"
608,1511,1,"1, 2"
609,1512,1,"3, 2"
610,1512|4829,1|1,"0, 257|0, 296"
611,1512,1,"0, 259"
612,1512|5338,1|1,"0, 370|0, 12117"
613,1512|2084|2608|4583,1|1|1|2,"0, 461|0, 310|0, 606|0, 637;0, 689"
614,1513,2,"0, 4;0, 750"
615,1513,1,"0, 15"
616,1513|1593|3090|3138|3367,1|1|1|1|1,"0, 171|0, 465|0, 714|0, 771|0, 37"
617,1513|4091,2|1,"0, 184;0, 263|0, 655"
618,1513,3,"0, 203;0, 341;0, 776"
619,1513,1,"0, 229"
620,1513,2,"0, 255;0, 271"
621,1513|5339,1|1,"0, 265|0, 413"
622,1513,1,"0, 278"
623,1513|1572|2231|5060|5454,1|1|2|1|1,"0, 281|0, 1399|0, 646;0, 650|0, 1214|0, 1049"
624,1513,1,"0, 288"
625,1513,7,"0, 374;0, 503;0, 716;0, 770;0, 804;0, 858;0, 1147"
626,1513,1,"0, 379"
627,1513,3,"0, 410;0, 493;0, 1014"
628,1513|1542|2898|3335|3885|4623|4868|5523,1|1|1|1|1|1|1|1,"0, 414|0, 618|0, 2362|0, 1526|0, 721|0, 232|0, 49|0, 1167"
629,1513|3873,2|2,"0, 452;0, 458|0, 72;0, 1193"
630,1513|1967|3265,1|1|1,"0, 697|0, 24|0, 154"
631,1513|3608|4059|4721,1|1|1|1,"0, 928|0, 796|0, 397|0, 545"
632,1513|2143|2454|2759|2874|3478|3994|4213|4720|4756|4771,1|3|2|2|4|7|1|1|1|15|4,"0, 1004|0, 464;0, 468;0, 907|0, 591;0, 596|0, 117;0, 121|0, 1931;0, 2044;0, 2055;0, 2081|0, 272;0, 618;0, 620;0, 655;0, 662;0, 672;0, 714|0, 635|0, 1711|0, 154|0, 7601;0, 7604;0, 7706;0, 7709;0, 7968;0, 7971;0, 7977;0, 7980;0, 7983;0, 7986;0, 7989;0, 7989;0, 9174;0, 9176;0, 9178|0, 794;0, 800;0, 2505;0, 2511"
633,1513|3043,1|1,"0, 1020|0, 134"
634,1513|2567|2821|4526,1|1|1|1,"0, 1022|0, 132|0, 35|0, 640"
635,1513,1,"0, 1026"
636,1513|3984|4725,1|7|1,"0, 1095|0, 1252;0, 1260;0, 1266;0, 1306;0, 1401;0, 1432;0, 1498|0, 1240"
637,1513|2139|4099|5088,1|1|1|1,"0, 1100|0, 1664|0, 671|0, 926"
638,1513|4571,1|2,"0, 1139|0, 139;0, 166"
639,1513,1,"0, 1193"
640,1513,1,"1, 2"
641,1514|2031|3739,1|1|1,"0, 660|0, 860|0, 627"
642,1514|3656,1|1,"1, 2|0, 740"
643,1515,1,"0, 1"
644,1515|1961|2748|2820|4476|5313,1|1|1|1|1|2,"0, 234|0, 12|0, 168|0, 26|0, 16|0, 990;0, 3169"
645,1516,1,"0, 41"
646,1516,1,"0, 57"
647,1516,1,"0, 60"
648,1516,1,"0, 70"
649,1516|3933|4832|5452,1|1|1|1,"0, 105|0, 245|0, 92|0, 1513"
650,1516,1,"0, 117"
651,1516,1,"0, 134"
652,1516,1,"0, 156"
653,1516,1,"0, 267"
654,1516,1,"0, 271"
655,1516,1,"1, 2"
656,1517|2959,1|1,"0, 140|0, 457"
657,1517,1,"0, 201"
658,1517,1,"0, 314"
659,1517,1,"0, 351"
660,1517|2254,1|1,"0, 527|0, 327"
661,1517|1634|1671|2798|3062|3822|4028|4476|4565|4820|5291|5570,1|1|4|1|1|1|1|2|1|1|1|2,"0, 535|0, 1795|3, 6;0, 6;0, 92;0, 230|0, 1163|0, 537|0, 558|0, 190|0, 472;0, 513|0, 753|0, 845|0, 693|0, 163;0, 868"
662,1517,1,"0, 545"
663,1517,1,"0, 546"
664,1517|1691,1|1,"0, 648|0, 143"
665,1517,1,"0, 654"
666,1517|1989,1|1,"0, 689|0, 511"
667,1517|1611|1615|1682|1885|1930|2252|2661|3157|4351|4449|4699|5286,1|1|1|1|2|1|1|1|1|2|2|1|1,"0, 909|0, 507|1, 2|0, 450|0, 1156;0, 1799|0, 450|0, 3|0, 65|0, 195|0, 733;0, 994|0, 64;0, 185|0, 250|0, 67"
668,1517|1887|2313|2397|3118|3391|3486|3779|3841|4076|4086|4091|4226|4344|4468|4676|4948|4992|5168|5380,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 923|0, 792|0, 206|0, 601|0, 682|0, 119|0, 481|0, 569|0, 540|0, 1061|0, 60|0, 105|0, 96|0, 2647|0, 2160|0, 894|0, 628|0, 1625|0, 39;0, 1259|0, 1259"
669,1517,1,"0, 1062"
670,1517|4045|4600|5464,1|1|1|1,"0, 1242|0, 671|0, 906|0, 36"
671,1517,1,"0, 1300"
672,1517,1,"0, 1384"
673,1517,1,"0, 1434"
674,1517,1,"0, 1436"
675,1517,2,"0, 1441;1, 1"
676,1517,2,"0, 1441;1, 2"
677,1517,1,"0, 1441"
678,1518,1,"0, 22"
679,1518|1973|3374,2|1|1,"0, 56;0, 89|2, 11|0, 1242"
680,1518|1612|1630|2240|3199|4286|4350,1|1|1|1|1|2|1,"0, 1221|0, 264|0, 603|0, 715|0, 111|0, 368;0, 441|0, 649"
681,1518,1,"0, 1272"
682,1518,1,"0, 1348"
683,1519,1,"1, 1"
684,1520|2231,1|1,"0, 192|0, 758"
685,1520|2224|2296|2549|3545|4944|5367,1|1|1|1|1|2|1,"0, 366|0, 1047|1, 2|1, 2|0, 167|0, 850;0, 971|0, 268"
686,1520|4113,1|1,"0, 446|0, 332"
687,1520,1,"0, 901"
688,1520|3757,1|1,"0, 1350|0, 127"
689,1520|2575,1|9,"0, 1438|0, 1703;0, 1972;0, 2003;0, 2061;0, 2233;0, 3316;0, 3698;0, 3721;0, 3772"
690,1521|1927|1952|3211|3615|5111,1|1|1|1|1|1,"0, 26|0, 558|0, 239|0, 22|0, 25|0, 10"
691,1521|1927|1952|3211|3615|5111,1|1|1|1|1|1,"0, 27|0, 559|0, 240|0, 23|0, 26|0, 11"
692,1521,1,"0, 194"
693,1521,1,"0, 258"
694,1521,1,"0, 477"
695,1521,1,"0, 643"
696,1521,1,"0, 663"
697,1521|2497|3925|5147,3|1|2|1,"0, 668;0, 680;0, 689|0, 28|0, 119;0, 1592|0, 199"
698,1521,1,"0, 674"
699,1521|1849|2718|2761|3571|4617|5549,1|1|32|1|11|18|3,"0, 1139|0, 888|0, 70;0, 242;0, 270;0, 294;0, 302;0, 309;0, 328;0, 349;0, 465;0, 485;0, 537;0, 1202;0, 1208;0, 1331;0, 1339;0, 1354;0, 1361;0, 1371;0, 1379;0, 1395;0, 1400;0, 1984;0, 1996;0, 2003;0, 2011;0, 2110;0, 2151;0, 2441;0, 2484;0, 3115;0, 3126;0, 3196|0, 163|0, 562;0, 670;0, 783;0, 846;0, 853;0, 854;0, 877;0, 892;0, 922;0, 996;0, 1034|0, 607;0, 661;0, 664;0, 677;0, 960;0, 972;0, 1010;0, 1029;0, 1651;0, 1902;0, 2142;0, 2150;0, 2220;0, 2257;0, 2379;0, 2397;0, 2547;0, 2558|0, 1183;0, 1218;0, 1233"
700,1521|2119|2720|4429,1|1|1|1,"0, 1216|0, 108|0, 5868|0, 1574"
701,1522|2323|2913|3278|3743|4248|4544|4905|4923|5358|5562,2|1|1|1|1|1|13|1|1|1|1,"0, 46;0, 236|0, 635|0, 745|0, 139|0, 1423|0, 635|0, 459;0, 767;0, 829;0, 863;0, 1733;0, 1913;0, 2015;0, 2050;0, 2593;0, 2643;0, 2860;0, 2980;0, 3007|0, 221|0, 565|0, 220|0, 684"
702,1523,1,"0, 445"
703,1523,1,"1, 1"
704,1523,1,"1, 2"
705,1524,1,"0, 10"
706,1524,1,"0, 11"
707,1524|4221,2|2,"0, 43;0, 70|0, 495;0, 511"
708,1524|1825|3996|4846,4|2|1|3,"0, 158;0, 202;0, 321;0, 582|0, 116;0, 314|0, 794|0, 189;0, 275;0, 331"
709,1524,1,"1, 1"
710,1525,4,"3, 4;0, 196;0, 570;0, 798"
