wordID,docID,frequency,hitlist
741,1441,9,"0, 380;0, 474;0, 608;0, 708;0, 896;0, 1060;0, 1280;0, 1336;0, 1486"
742,1441,1,"0, 544"
743,1442,1,"0, 62"
744,1442|4608|5512,1|3|1,"0, 165|0, 575;0, 1280;0, 1350|0, 66"
745,1442,1,"0, 534"
746,1442|4281|4418|4600,1|1|2|1,"0, 887|0, 85|0, 1729;0, 1756|0, 969"
747,1442|3144|3745|4651,1|1|1|1,"0, 965|0, 117|0, 1394|0, 2100"
748,1442|1684|2467|3059|3941|4157|4334|4544|4906,1|2|1|1|1|2|1|1|1,"0, 989|0, 875;0, 904|0, 199|0, 990|0, 3938|0, 423;0, 638|0, 624|0, 2086|0, 82"
749,1442|2447,1|24,"0, 1545|3, 2;0, 190;0, 203;0, 207;0, 225;0, 293;0, 352;0, 361;0, 369;0, 402;0, 426;0, 434;0, 461;0, 487;0, 513;0, 530;0, 566;0, 694;0, 719;0, 1003;0, 1045;0, 1103;0, 1154;0, 1197"
750,1442|2665|3317|3349|3494|3898|4100|4994|5237,3|1|1|1|1|1|1|1|1,"0, 1558;0, 1560;0, 2131|0, 851|0, 912|0, 1196|0, 681|0, 1058|0, 1730|0, 104|0, 1713"
751,1442|1788|2162,1|1|6,"0, 1696|0, 222|0, 49;0, 599;0, 721;0, 778;0, 886;0, 1051"
752,1442,1,"0, 2004"
753,1442|1905|2288|3300|3747|4512|4589,1|1|5|1|1|1|1,"1, 1|0, 265|0, 2827;0, 2830;0, 2892;0, 2905;0, 2967|0, 519|0, 1599|0, 744|1, 1"
754,1443|1944|4877|4972|5450,1|1|1|1|1,"0, 96|0, 1508|0, 3888|0, 617|0, 767"
755,1443|1612|3384|5074,1|1|1|1,"0, 505|0, 345|0, 404|0, 1573"
756,1444|4757|4864,1|1|1,"0, 15|0, 10|0, 10"
757,1444,1,"0, 15"
758,1444|3481|4783,1|1|1,"0, 15|0, 1594|0, 464"
759,1445,2,"3, 0;2, 10"
760,1445,1,"3, 2"
761,1445,1,"3, 4"
762,1446,2,"0, 11;1, 1"
763,1446|2771,1|1,"0, 490|0, 82"
764,1446,1,"0, 551"
765,1446|5291,1|1,"0, 589|0, 630"
766,1446|2278|2699,1|2|2,"0, 842|0, 87;0, 120|0, 644;0, 2865"
767,1446|3436|3656|4159|5571,1|1|1|1|1,"0, 1063|0, 66|0, 542|0, 237|0, 1036"
768,1446|2007|4175|4219,1|1|1|1,"0, 1099|0, 566|0, 247|0, 284"
769,1446,1,"0, 1212"
770,1446,1,"0, 1308"
771,1446|4198|5298,2|1|2,"0, 1505;0, 1508|0, 881|0, 2199;0, 2231"
772,1446,1,"0, 1677"
773,1446,1,"0, 1713"
774,1447,29,"3, 5;0, 9;0, 324;0, 1019;0, 1042;0, 1063;0, 1067;0, 1133;0, 1430;0, 1529;0, 1621;0, 1848;0, 1863;0, 1869;0, 1899;0, 1940;0, 1953;0, 1994;0, 2024;0, 2122;0, 2134;0, 2342;0, 2356;0, 2568;0, 2587;0, 2631;0, 2669;0, 2930;0, 2994"
775,1447,2,"0, 63;0, 2983"
776,1447|4701,1|1,"0, 73|0, 1105"
777,1447,29,"0, 214;0, 290;0, 299;0, 348;0, 391;0, 543;0, 641;0, 854;0, 922;0, 975;0, 1390;0, 1403;0, 1562;0, 1574;0, 1587;0, 1595;0, 1632;0, 1654;0, 1694;0, 1726;0, 1727;0, 1730;0, 1913;0, 2065;0, 2068;0, 2392;0, 2544;0, 2584;0, 2814"
778,1447,41,"0, 227;0, 239;0, 309;0, 310;0, 313;0, 350;0, 400;0, 452;0, 486;0, 535;0, 539;0, 584;0, 633;0, 637;0, 863;0, 871;0, 932;0, 958;0, 982;0, 1208;0, 1230;0, 1240;0, 1295;0, 1414;0, 1592;0, 1598;0, 1603;0, 1719;0, 1732;0, 1909;0, 2055;0, 2070;0, 2248;0, 2275;0, 2375;0, 2398;0, 2412;0, 2421;0, 2431;0, 2589;0, 2812"
779,1447,1,"0, 231"
780,1447,15,"0, 246;0, 272;0, 306;0, 319;0, 1219;0, 1249;0, 1275;0, 1344;0, 1370;0, 1410;0, 1423;0, 1611;0, 1616;0, 2447;0, 2483"
781,1447,4,"0, 252;0, 1255;0, 1350;0, 2461"
782,1447,3,"0, 317;0, 1421;0, 1614"
783,1447|2030|3055|5127,2|1|1|2,"0, 518;0, 616|0, 629|0, 711|0, 357;0, 387"
784,1447,1,"0, 1018"
785,1447,2,"0, 1113;0, 1926"
786,1447,18,"0, 1213;0, 1235;0, 1242;0, 1299;0, 1337;0, 1413;0, 1478;0, 1581;0, 1591;0, 1597;0, 1718;0, 1911;0, 1970;0, 2059;0, 2250;0, 2269;0, 2423;0, 2513"
787,1447,5,"0, 1335;0, 1417;0, 1722;0, 1976;0, 2519"
788,1447,3,"0, 1460;0, 1641;0, 2576"
789,1447,1,"0, 1509"
790,1447,1,"0, 1560"
791,1447,1,"0, 1601"
792,1447,2,"0, 1735;0, 2073"
793,1447,2,"0, 1740;0, 2078"
794,1447,2,"0, 1744;0, 2082"
795,1447,1,"0, 1950"
796,1447,4,"0, 1959;0, 2004;0, 2258;0, 2502"
797,1447,1,"0, 2015"
798,1447,1,"0, 2043"
799,1447,1,"0, 2047"
800,1447,1,"0, 2049"
801,1447,1,"0, 2057"
802,1447|4062,1|1,"0, 2187|0, 219"
803,1447,5,"0, 2427;0, 2433;0, 2526;0, 2597;0, 2626"
804,1447,1,"0, 2437"
805,1447,1,"0, 2453"
806,1447|1468,1|17,"0, 2463|0, 252;0, 349;0, 424;0, 601;0, 646;0, 712;0, 770;0, 919;0, 985;0, 1065;0, 1122;0, 1164;0, 1253;0, 1293;0, 1364;0, 1409;0, 1453"
807,1447,1,"0, 2532"
808,1447,1,"0, 2755"
809,1447,2,"0, 2958;0, 2974"
810,1447,2,"0, 2958;0, 2974"
811,1447,1,"0, 2958"
812,1447,2,"0, 2965;0, 2976"
813,1447,1,"0, 2974"
814,1447|2005|4358|4775,1|2|1|3,"0, 3006|0, 1729;0, 1743|0, 1012|0, 379;0, 428;0, 1369"
815,1447,1,"0, 3008"
816,1447,1,"0, 3024"
817,1447,1,"0, 3035"
818,1447,1,"1, 1"
819,1447,1,"1, 2"
820,1448,1,"0, 139"
821,1448,1,"0, 141"
822,1448|2091,1|1,"0, 174|0, 786"
823,1449|1512|2727|3202|3301|4203|5550,1|13|1|11|1|14|16,"0, 13|0, 12;0, 31;0, 101;0, 127;0, 191;0, 226;0, 253;0, 299;0, 328;0, 380;0, 400;0, 457;0, 472|1, 1|0, 16;0, 31;0, 43;0, 60;0, 77;0, 105;0, 459;0, 601;0, 611;0, 626;0, 661|0, 31|0, 1325;0, 1972;0, 2038;0, 2051;0, 2129;0, 2152;0, 2179;0, 2230;0, 2984;0, 3014;0, 3122;0, 3318;0, 3429;0, 3562|0, 87;0, 107;0, 183;0, 252;0, 580;0, 778;0, 901;0, 942;0, 1125;0, 1180;0, 1298;0, 1352;0, 1495;0, 1515;0, 1590;0, 1611"
824,1449,1,"0, 14"
825,1449,1,"0, 53"
826,1449|5339,1|2,"0, 260|0, 932;0, 1171"
827,1449,1,"0, 340"
828,1449|5432,1|1,"0, 361|0, 865"
829,1449,1,"0, 376"
830,1449,2,"0, 530;0, 545"
831,1449,1,"0, 535"
832,1449,1,"0, 641"
833,1449,2,"0, 680;0, 716"
834,1449,1,"0, 719"
835,1449,1,"0, 742"
836,1449|2461|2736|3376|3697,1|1|1|1|1,"0, 748|0, 600|0, 477|0, 1120|0, 295"
837,1449,1,"0, 829"
838,1449,1,"0, 1383"
839,1449,1,"0, 1486"
840,1449|1637|3753,1|3|2,"0, 1681|3, 1;0, 96;0, 189|0, 1687;0, 1738"
841,1449|1637,1|5,"0, 1702|0, 42;0, 113;0, 320;0, 465;0, 514"
842,1449,1,"0, 1955"
843,1449,1,"0, 1967"
844,1449,1,"0, 2007"
845,1449,1,"0, 2087"
846,1449,1,"0, 2157"
847,1449,1,"0, 2227"
848,1449,1,"0, 2232"
849,1449|2567|4604,1|1|3,"1, 3|1, 3|0, 2581;0, 2651;0, 2696"
850,1450,1,"0, 16"
851,1450,1,"0, 17"
852,1450|1644|1767|1835|1872|1911|2196|2323|3154|3283|4601|4726|5176|5389,3|1|38|1|8|1|1|1|1|1|9|1|2|3,"0, 29;0, 439;0, 470|0, 1035|0, 362;0, 431;0, 468;0, 474;0, 481;0, 487;0, 492;0, 500;0, 506;0, 512;0, 519;0, 529;0, 544;0, 591;0, 613;0, 685;0, 731;0, 963;0, 975;0, 1163;0, 1463;0, 1524;0, 1680;0, 1746;0, 1790;0, 3293;0, 3545;0, 3675;0, 3698;0, 3735;0, 3806;0, 3925;0, 3944;0, 3976;0, 4039;0, 4068;0, 4132;0, 4359|0, 491|0, 2;0, 7;0, 11;0, 123;0, 164;0, 173;0, 233;0, 596|0, 152|0, 2923|0, 405|0, 1850|0, 2205|3, 0;0, 1;0, 19;0, 24;0, 76;0, 99;0, 115;0, 168;0, 190|0, 288|0, 134;0, 156|0, 584;0, 606;0, 622"
853,1450|1767,1|2,"0, 33|0, 386;0, 1520"
854,1450|4750,1|1,"0, 33|0, 375"
855,1450,3,"0, 60;0, 395;0, 403"
856,1450,1,"0, 62"
857,1450|3155|3468|3739|4328,1|1|1|1|1,"0, 179|0, 1247|0, 192|0, 316|0, 1348"
858,1450|1532|2180|2254|3118|4075|4999|5604,1|2|1|1|1|1|1|1,"0, 200|0, 26;0, 558|0, 23|0, 41|0, 633|0, 93|0, 40|0, 536"
859,1450|1811,2|1,"0, 369;0, 372|0, 626"
860,1450,1,"0, 411"
861,1450,1,"0, 415"
862,1450|1911|2762|3292|3405|3465|3992|4137|5389,1|1|7|2|1|1|1|1|3,"0, 450|0, 154|3, 2;0, 3;0, 12;0, 68;0, 172;0, 234;0, 1325|0, 1680;0, 1745|0, 546|0, 276|0, 55|0, 131|0, 586;0, 601;0, 609"
863,1450,1,"0, 452"
864,1450|5176,1|1,"0, 467|0, 84"
865,1450,2,"0, 667;0, 699"
866,1450|3142|3648|5316|5599,1|2|1|1|4,"0, 970|0, 54;0, 286|0, 563|0, 905|0, 131;0, 167;0, 213;0, 281"
867,1450|1466|1726|2511,1|1|1|1,"0, 1019|0, 1366|0, 63|0, 2024"
868,1450|3154|3706,1|1|1,"1, 2|1, 2|1, 2"
869,1451|2438,1|2,"0, 1|0, 1310;0, 1312"
870,1451|1910|5048|5140|5243,1|1|1|1|2,"0, 264|0, 1063|0, 417|0, 273|0, 1534;0, 1538"
871,1451,1,"2, 13"
872,1451|2350|5445,1|1|1,"1, 3|0, 1946|0, 39"
873,1452,1,"0, 27"
874,1452|3034,1|1,"0, 74|0, 200"
875,1452|2042|2575|2587,1|1|1|1,"0, 76|0, 1374|0, 2611|0, 2415"
876,1452|1589|2685|4503|5237,1|1|1|1|1,"0, 79|0, 209|0, 446|0, 176|0, 2517"
877,1452,2,"0, 91;0, 126"
878,1452,1,"0, 131"
879,1452|1644|2118|2329|3160|3536|4100|4456|4522|5159|5259,1|1|1|3|1|1|1|1|3|1|1,"0, 145|0, 1487|0, 128|3, 12;0, 23;0, 820|0, 693|0, 435|0, 1392|0, 1013|0, 231;0, 1712;0, 1915|0, 507|0, 145"
880,1452,2,"0, 234;0, 317"
881,1452,1,"0, 262"
882,1452|1595|3293,1|1|1,"0, 334|0, 5|0, 31"
883,1452,1,"0, 390"
884,1452,1,"0, 606"
885,1452,1,"0, 657"
886,1452,1,"0, 716"
887,1452|1545,1|1,"0, 744|0, 935"
888,1452,3,"0, 762;0, 1193;0, 1355"
889,1452|4945,3|7,"0, 1001;0, 1053;0, 1198|0, 42;0, 103;0, 368;0, 491;0, 515;0, 1042;0, 1463"
890,1452|1883,1|1,"0, 1044|0, 354"
891,1452,1,"0, 1060"
892,1452,1,"0, 1177"
893,1452|4037,1|1,"0, 1252|0, 411"
894,1453,1,"3, 0"
895,1453|4672,1|1,"0, 18|0, 588"
896,1453|5027,1|1,"0, 51|0, 2088"
897,1453|1602|1922|2037|2861|2922|3142|3556|4593|4872|5215|5338,1|1|3|1|1|1|2|2|5|25|2|1,"0, 60|0, 223|3, 8;2, 1;2, 11|0, 556|0, 52|0, 228|0, 645;0, 685|0, 792;0, 860|3, 6;0, 284;0, 285;0, 304;0, 309|3, 6;0, 5;0, 35;0, 38;0, 62;0, 121;0, 254;0, 417;0, 451;0, 491;0, 577;0, 647;0, 793;0, 857;0, 880;0, 917;0, 965;0, 994;0, 1006;0, 1027;0, 1060;0, 1091;0, 1172;0, 1192;2, 11|0, 753;0, 767|0, 11923"
898,1453|1758|1896|3730|4099,2|1|1|1|1,"0, 177;0, 232|0, 633|0, 2491|0, 229|0, 246"
899,1453,1,"0, 182"
900,1453,4,"0, 183;0, 475;0, 550;0, 716"
901,1453|1632|1663|1935|2487|2877|4587|4656|5084|5305,2|1|1|1|1|1|1|1|1|1,"0, 193;0, 240|0, 376|1, 1|0, 720|0, 388|1, 2|1, 2|0, 128|0, 243|0, 192"
902,1453|4666|5168,1|1|1,"0, 316|0, 204|0, 637"
903,1453|4666|5168,1|1|1,"0, 317|0, 205|0, 638"
904,1453,1,"0, 319"
905,1453,2,"0, 333;0, 347"
906,1453,1,"0, 337"
907,1453|1829|2965|4612,1|1|1|1,"0, 340|0, 297|0, 2055|0, 988"
908,1453|1829|4612,1|1|1,"0, 341|0, 298|0, 989"
909,1453|2655|5126|5237,1|1|1|1,"0, 415|0, 1970|0, 584|0, 88"
910,1453,3,"0, 479;0, 636;0, 719"
911,1454|2449|4570,2|1|1,"0, 11;0, 235|0, 725|0, 310"
912,1454|1982,1|1,"0, 227|0, 858"
913,1455,1,"0, 17"
914,1455,1,"0, 18"
915,1455,1,"0, 74"
916,1455|3372|3708|4167|4238|4409,1|1|1|1|2|1,"0, 182|0, 216|0, 812|0, 2474|0, 372;0, 1141|0, 1373"
917,1455,1,"0, 220"
918,1455,2,"0, 223;0, 284"
919,1455,1,"0, 233"
920,1455|3119,1|1,"0, 262|0, 138"
921,1455,1,"0, 308"
922,1455|1531|2375|2931|2959|4195|4801,1|1|1|1|1|1|1,"0, 312|0, 2341|0, 1159|0, 1637|0, 269|0, 2673|0, 247"
923,1455|3315|4304|4424|4530|5009|5276|5384,1|1|1|1|1|1|1|1,"0, 519|0, 57|0, 38|0, 502|0, 189|0, 43|0, 775|0, 167"
924,1455,1,"0, 675"
925,1455|4531|5560,1|1|1,"0, 765|0, 1371|0, 373"
926,1455|2288|3053|3281|3492|4114|4195|4531|4618|5277|5530,1|1|1|1|1|2|1|1|1|1|1,"0, 823|0, 1162|0, 5|0, 115|0, 339|0, 1532;0, 1545|0, 2698|0, 1641|0, 2870|0, 42|0, 1127"
927,1455,2,"0, 868;0, 1103"
928,1455|2902,1|1,"0, 882|0, 587"
929,1455|5422|5432,1|1|1,"0, 1323|0, 294|0, 995"
930,1455,1,"0, 1433"
931,1455|1698,1|1,"0, 1699|0, 128"
932,1455|3110|3568|4173|4284|4795,1|6|1|2|1|1,"0, 1715|0, 327;0, 339;0, 367;0, 439;0, 697;0, 940|0, 317|0, 173;0, 700|0, 420|0, 518"
933,1455|4870,1|1,"0, 1813|0, 1323"
934,1455,1,"0, 2026"
935,1455|5118,6|3,"0, 2034;0, 2047;0, 2183;0, 2284;0, 3020;0, 3526|0, 4586;0, 4597;0, 6239"
936,1455,1,"0, 2344"
937,1455|4742,1|1,"0, 2516|0, 375"
938,1455|1746|2159,1|2|1,"0, 2660|0, 251;0, 805|0, 557"
939,1455,3,"0, 2666;0, 2709;0, 2728"
940,1455|3606,1|1,"0, 2676|0, 139"
941,1455|2779|3880,1|1|1,"0, 2746|0, 1361|0, 515"
942,1455|4477,1|1,"0, 2831|0, 402"
943,1455,8,"0, 2878;0, 2919;0, 3009;0, 3077;0, 3102;0, 3161;0, 3194;0, 3293"
944,1455|3797,1|1,"0, 2916|0, 1212"
945,1455|1649|1780|3480|4618|5118|5372|5586,1|1|1|2|1|4|13|1,"0, 3054|0, 1997|0, 214|0, 297;0, 368|0, 3220|0, 1899;0, 2228;0, 2286;0, 5814|0, 309;0, 320;0, 567;0, 578;0, 702;0, 702;0, 870;0, 881;0, 1073;0, 1084;0, 1243;0, 1390;0, 1485|0, 437"
946,1455|4522|4618|4672|5118,1|1|1|1|9,"0, 3055|0, 1217|0, 3221|0, 1250|0, 2034;0, 2068;0, 4311;0, 4545;0, 4556;0, 5679;0, 5913;0, 6108;0, 6146"
947,1455|2440|2722|2939|3370|3660|4668,1|1|1|1|1|1|1,"0, 3059|0, 643|0, 1843|0, 521|0, 15|0, 1115|0, 1898"
948,1455,1,"0, 3067"
949,1455,1,"0, 3074"
950,1455,1,"0, 3385"
951,1455|2771|4026|4877,1|1|1|2,"0, 3393|3, 0|0, 863|0, 8234;0, 8252"
952,1455,1,"0, 3414"
953,1455|5456,1|1,"0, 3420|0, 800"
954,1455,1,"0, 3466"
955,1455,1,"1, 2"
956,1456|4394,1|1,"0, 102|0, 1427"
957,1456,1,"0, 422"
958,1456,1,"0, 475"
959,1456|3098,1|1,"1, 1|1, 1"
960,1456|3098,1|1,"1, 2|1, 2"
961,1457|2883,1|2,"0, 101|0, 198;0, 372"
962,1457|3091,1|4,"0, 111|0, 1154;0, 1174;0, 1196;0, 1211"
963,1457,1,"0, 150"
964,1457|1699|3350|4397,1|2|1|1,"0, 184|0, 340;0, 719|0, 99|0, 161"
965,1457,1,"0, 186"
966,1457|3231|3383|3882,2|2|1|1,"0, 209;0, 237|0, 2500;0, 2700|0, 41|1, 1"
967,1457,1,"0, 210"
968,1457,1,"0, 356"
969,1457|3131,2|1,"0, 358;0, 441|0, 1816"
970,1457|5539,1|1,"0, 361|0, 351"
971,1457,1,"0, 368"
972,1457|4848,1|1,"0, 579|0, 890"
973,1457,1,"0, 668"
974,1457,1,"0, 737"
975,1457,2,"0, 752;0, 764"
976,1457|2129|3616,1|2|1,"0, 796|0, 554;0, 561|0, 859"
977,1457,3,"0, 807;0, 878;0, 893"
978,1457|1509|2364|2519|2845|5119,2|1|28|1|1|1,"0, 840;0, 1162|0, 2144|3, 3;0, 13;0, 135;0, 187;0, 211;0, 314;0, 484;0, 498;0, 512;0, 541;0, 567;0, 661;0, 761;0, 775;0, 794;0, 861;0, 918;0, 939;0, 961;0, 971;0, 1012;0, 1032;0, 1051;0, 1062;0, 1249;0, 1271;0, 1302;2, 10|0, 3224|0, 142|0, 479"
979,1457,1,"0, 842"
980,1457,3,"0, 907;0, 998;0, 1029"
981,1457,1,"0, 945"
982,1457,3,"0, 1033;0, 1051;0, 1082"
983,1457,1,"0, 1035"
984,1457|2036|2665|3555|4764|5074|5539,1|1|2|1|1|1|3,"0, 1037|0, 2|0, 118;0, 157|0, 405|0, 74|0, 1117|0, 1510;0, 1652;0, 1709"
985,1457,3,"0, 1056;0, 1079;0, 1086"
986,1457|1851|2838|3426|3980|4311,2|1|1|2|1|2,"0, 1153;0, 1165|0, 71|0, 1449|0, 503;0, 913|0, 1750|0, 435;0, 520"
987,1457,1,"0, 1184"
988,1457,2,"0, 1220;0, 1225"
989,1457,1,"0, 1300"
990,1457|5006,1|1,"0, 1392|0, 1516"
991,1458,6,"0, 63;0, 68;0, 204;0, 272;0, 353;0, 463"
992,1458,1,"0, 371"
993,1458,1,"0, 391"
994,1458,1,"1, 2"
995,1459,1,"0, 23"
996,1459|2338|3637|4591,1|1|1|1,"0, 258|0, 1446|0, 167|0, 3927"
997,1459,3,"0, 260;0, 263;0, 436"
998,1459|3361|3646,1|1|1,"0, 343|0, 1096|0, 257"
999,1459|1709|3472|3639,2|1|1|1,"0, 455;0, 620|0, 282|0, 532|0, 473"
