wordID,docID,frequency,hitlist
303,36|657|886|997|1260|1459|1564|1845|1869|1913|2588|2866|3228|3691|3873|4372|4397|4553|4943|5243|5338|5543|5592,1|1|1|1|3|1|1|1|2|1|1|2|1|1|1|1|1|2|1|1|1|1|1,"0, 147|0, 955|0, 700|0, 226|0, 1237;0, 4318;0, 4332|0, 749|0, 700|0, 776|0, 146;0, 153|0, 1045|0, 831|0, 584;0, 945|0, 418|0, 3004|0, 476|0, 469|0, 75|0, 625;0, 840|0, 394|0, 329|0, 17067|0, 151|0, 453"
304,36|61|69|105|123|148|249|252|274|366|560|633|642|751|782|873|882|943|957|1117|1131|1239|1266|1377|1406|1420|1440|1446|1455|1462|1464|1487|1518|1544|1559|1664|1678|1685|1699|1752|1764|1772|1801|1835|1863|1928|2002|2126|2130|2188|2198|2217|2257|2284|2298|2323|2350|2370|2431|2524|2526|2607|2623|2632|2674|2693|2707|2775|2795|2815|2839|2873|2917|2942|2960|2968|2977|2998|3050|3055|3131|3187|3295|3304|3352|3374|3380|3385|3394|3441|3498|3568|3601|3605|3711|3720|3813|3825|3833|3841|3864|3941|3949|3985|4021|4022|4024|4026|4028|4037|4070|4075|4157|4178|4226|4280|4308|4324|4355|4368|4489|4570|4619|4628|4632|4660|4720|4730|4739|4740|4795|4834|4863|4877|4907|4945|4958|4973|5004|5022|5111|5141|5168|5170|5181|5187|5211|5212|5243|5267|5298|5335|5395|5563|5565,1|1|1|1|1|2|1|2|1|1|3|1|4|1|1|1|1|1|10|2|1|2|1|12|1|1|2|1|1|1|7|1|1|1|1|18|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|16|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|5|1|1|2|6|1|1|1|26|2|1|1|1|1|1|1|1|2|4|1|1|1|1|1|1|1|1|2|1|1|1|4|1|1|1|1|1|3|1|1|1|3|1|1|1|2|1|2|1|1|2|1|5|1|1|1|2|2|1|1|2|1|1|1|1|1|1|2|1|1,"0, 160|0, 198|0, 476|0, 355|0, 321|0, 496;0, 582|0, 520|0, 39;0, 1099|0, 67|0, 1326|0, 594;0, 708;0, 751|0, 426|0, 253;0, 262;0, 428;0, 437|0, 659|0, 1091|0, 113|0, 1488|0, 1235|3, 0;0, 50;0, 86;0, 178;0, 283;0, 447;0, 489;0, 513;0, 629;0, 639|0, 2132;0, 2135|0, 79|0, 713;0, 751|0, 2382|3, 3;0, 3;0, 55;0, 94;0, 348;0, 363;0, 407;0, 566;0, 964;0, 1064;0, 1217;0, 1239|0, 528|0, 104|0, 987;0, 1017|0, 459|0, 2577|0, 6056|3, 6;0, 6;0, 497;0, 875;0, 1142;0, 1156;0, 1222|0, 943|0, 204|0, 622|0, 1337|3, 8;0, 8;0, 61;0, 117;0, 129;0, 289;0, 319;0, 463;0, 488;0, 512;0, 570;0, 603;0, 654;0, 787;0, 810;0, 824;0, 847;0, 882|0, 601|0, 1505|0, 462|0, 57|0, 534|0, 328|0, 135|0, 1093|0, 570|0, 3498|0, 1700|0, 957|0, 929|0, 271|0, 910|0, 17;0, 137;0, 173;0, 209;0, 216;0, 289;0, 311;0, 378;0, 381;0, 408;0, 1065;0, 1079;0, 1112;0, 1142;0, 1784;0, 1968|0, 1483;0, 1506|0, 20|0, 618|0, 64|0, 380|0, 100|0, 510|0, 799|0, 2912|0, 1050|0, 648|0, 413|0, 1767|0, 317|0, 1066|0, 610|0, 1567|0, 308|0, 1053|0, 1918|0, 360|0, 692;0, 971|0, 918|0, 73|0, 1364|0, 1247|0, 660|0, 3467|0, 2786|0, 155|0, 1059|0, 251|0, 778|3, 4;0, 2;0, 274;0, 314;0, 783|0, 142|0, 1027|0, 458;0, 527|3, 8;0, 9;0, 59;0, 175;0, 225;0, 228|0, 1745|0, 501|0, 3860|0, 36;0, 113;0, 139;0, 167;0, 181;0, 373;0, 385;0, 440;0, 547;0, 563;0, 600;0, 757;0, 834;0, 850;0, 953;0, 986;0, 1036;0, 1080;0, 1207;0, 1238;0, 1268;0, 1294;0, 1322;0, 1358;0, 1376;2, 8|0, 3638;0, 3982|0, 68|0, 1298|0, 1594|0, 67|0, 1160|0, 44|0, 2804|0, 41;0, 636|0, 324;0, 669;0, 682;0, 1118|0, 466|0, 671|0, 377|0, 167|0, 12|0, 385|0, 430|0, 809|0, 67;0, 253|0, 387|0, 216|0, 1461|0, 21;0, 331;0, 1241;0, 1370|0, 563|0, 248|0, 1624|0, 2300|0, 1018|0, 174;0, 454;0, 534|0, 1874|0, 705|0, 703|0, 955;0, 1278;0, 1735|0, 944|0, 741|0, 424|0, 74;0, 532|0, 696|0, 98;0, 511|0, 4380|0, 426|0, 907;0, 943|0, 171|0, 1199;0, 2311;0, 2348;0, 2554;0, 2722|0, 1630|0, 111|0, 2811|0, 586;0, 751|0, 31;0, 1248|0, 286|0, 674|0, 741;0, 823|0, 612|0, 96|0, 1598|0, 296|0, 1573|0, 778|0, 57;0, 71|0, 712|0, 1631"
305,36|1972|3859|4264|5272,1|1|1|1|2,"0, 163|0, 676|0, 939|0, 784|0, 489;0, 577"
306,36|290|1256|2073|2233|5355,1|1|1|1|2|1,"0, 170|0, 2263|0, 234|0, 285|0, 1577;0, 1582|0, 568"
307,36|49|55|66|116|320|328|349|474|574|727|844|926|1138|1192|1487|1734|1751|2128|2168|2306|2528|2617|2663|2717|2719|2911|2950|3016|3296|3610|3991|4233|4287|4301|4327|4424|4471|4475|4476|4598|4828|4859|4964|5149|5188|5535|5605,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|6|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 175|0, 712|0, 1436|0, 1073|0, 182|0, 568|0, 1455|0, 45|0, 1861|0, 416|0, 694|0, 156|0, 683|0, 147|0, 67|0, 1691|0, 2765|0, 827|0, 416|0, 422|0, 1579|0, 348|0, 1787|0, 621|0, 743|0, 313|0, 630;0, 846|0, 1111|0, 4011;0, 4018;0, 4061;0, 4073;0, 4086;0, 4097|0, 2460|0, 168|0, 316;0, 412|0, 94|0, 638|0, 673|0, 149|0, 707|0, 501|0, 528|0, 549|0, 235|0, 1530|0, 231|0, 233|0, 5667|0, 412|0, 801|0, 1904"
308,36|2321|3711|3941|4943,1|1|1|1|1,"0, 183|0, 1364|0, 3736|0, 2859|0, 528"
309,36|49|55|125|136|147|187|270|349|365|379|389|440|495|534|550|599|608|692|708|940|952|1023|1024|1169|1195|1200|1228|1258|1341|1392|1415|1432|1452|1510|1534|1540|1581|1604|1617|1699|1742|1747|1749|1944|1949|2032|2049|2169|2235|2318|2351|2433|2562|2597|2600|2622|2688|2795|2875|2898|2906|2908|3002|3016|3023|3138|3144|3231|3318|3367|3467|3495|3498|3540|3639|3660|3683|3721|3772|3779|3786|3836|3840|3906|3982|4058|4108|4142|4198|4225|4271|4280|4283|4308|4394|4420|4444|4475|4482|4489|4541|4619|4835|4872|4927|5027|5033|5106|5147|5228|5237|5275|5405|5432|5511|5532|5578,1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|2|2|3|2|1|1|1|1|1|5|1|1|1|1|4|1|2|1|1|1|4|1|1|1|1|3|2|1|1|1|2|1|1|1|1|2|9|1|1|2|1|1|1|3|13|1|4|4|1|1|1|1|1|1|1|1|3|1|1|2|2|1|1|1|3|1|1|1|1|1|1|2|1|1|1|7|3|1|1|1,"0, 195|0, 845|0, 1550|0, 370|0, 659;0, 701|0, 655|0, 681|0, 281|0, 52|0, 347|0, 129|0, 171|0, 903|0, 129|0, 394|0, 2100|0, 1011|0, 175|0, 284|0, 226;0, 352|0, 720;0, 779|0, 102|0, 96|0, 597|0, 1628|0, 473|0, 2162|0, 2419|0, 574|0, 1074|0, 348|0, 2553;0, 2624|0, 520|0, 793|0, 694|0, 538|0, 351|0, 1014|0, 538;0, 853|0, 181;0, 236|0, 232;0, 247;0, 267|0, 508;0, 641|0, 548|0, 1078|0, 2577|0, 403|0, 572|0, 604;0, 657;0, 1034;0, 1059;0, 1106|0, 1428|0, 96|0, 916|0, 784|0, 49;0, 213;0, 444;0, 792|0, 185|3, 7;0, 7|0, 286|0, 1647|0, 52|0, 954;0, 2060;0, 2067;0, 2783|0, 310|0, 417|0, 1275|0, 1180|0, 174;0, 895;0, 908|0, 5514;0, 5520|0, 482|0, 834|0, 2164|0, 534;0, 541|0, 764|0, 355|0, 539|0, 461|0, 322;0, 780|0, 14;0, 20;0, 116;0, 160;0, 399;0, 448;0, 621;0, 832;0, 868|0, 242|0, 818|0, 732;0, 868|0, 1180|0, 575|0, 711|0, 170;0, 179;0, 359|0, 465;0, 1000;0, 1012;0, 1167;0, 1220;0, 1225;0, 1273;0, 1333;0, 1343;0, 1438;0, 1450;0, 1486;0, 2864|0, 345|0, 54;0, 161;0, 288;0, 907|0, 524;0, 542;0, 558;0, 605|0, 95|0, 158|0, 1902|0, 1146|0, 85|0, 885|0, 2573|0, 93|0, 594;0, 911;0, 1377|0, 1246|0, 322|0, 242;0, 724|0, 1043;0, 1076|0, 909|0, 357|0, 1043|0, 171;0, 309;0, 623|0, 903|0, 591|0, 2194|0, 607|0, 239|0, 210|0, 1070;0, 1087|0, 39|0, 1039|0, 1172|0, 606;0, 633;0, 732;0, 957;0, 972;0, 996;0, 1081|0, 611;0, 2280;0, 2474|0, 761|0, 452|0, 856"
310,36|117|125|159|174|185|197|239|257|264|269|276|277|372|393|395|426|433|447|467|524|556|565|579|590|603|606|617|620|631|651|746|763|797|801|840|866|883|885|886|913|917|926|950|974|1002|1027|1093|1121|1147|1152|1159|1168|1169|1196|1200|1211|1232|1242|1249|1255|1281|1286|1344|1377|1396|1426|1436|1446|1487|1501|1508|1509|1517|1529|1531|1537|1561|1597|1599|1619|1637|1666|1670|1690|1724|1727|1747|1790|1799|1811|1816|1835|1846|1862|1870|1889|1893|1928|1986|2000|2002|2034|2053|2055|2091|2102|2117|2137|2148|2175|2199|2270|2279|2292|2382|2414|2429|2436|2449|2490|2494|2511|2534|2559|2563|2585|2657|2669|2684|2692|2718|2728|2771|2791|2815|2824|2839|2846|2857|2860|2879|2882|2893|2895|2915|2919|2934|2937|2957|2965|3016|3041|3083|3108|3119|3145|3150|3160|3191|3283|3290|3300|3337|3352|3438|3474|3502|3526|3540|3586|3592|3594|3650|3708|3736|3798|3832|3836|3842|3864|3866|3905|3941|3946|3951|3955|3972|4005|4020|4053|4065|4072|4103|4113|4122|4142|4187|4209|4217|4336|4342|4363|4452|4457|4493|4497|4514|4553|4564|4575|4578|4587|4608|4612|4638|4764|4766|4775|4845|4877|4908|4912|4958|4968|4992|5015|5091|5111|5118|5168|5181|5192|5214|5242|5250|5317|5345|5350|5352|5380|5382|5389|5394|5412|5430|5435|5437|5450|5467|5476|5478|5501|5552|5554|5562|5563|5568|5570|5577|5580|5595|5597,1|1|1|1|3|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|3|1|2|1|1|1|1|1|1|5|1|1|1|1|3|2|1|1|2|1|2|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|2|2|3|1|2|1|1|1|1|1|2|2|1|1|1|1|2|2|1|3|1|1|1|1|1|1|1|1|1|2|1|3|1|1|1|1|1|2|1|1|1|3|1|1|3|1|1|1|1|1|1|1|1|1|1|2|2|1|1|2|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|2|1|2|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|2|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|4|6|1|2|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|6|1|1|1|1|2|1|1|1|1|2|2,"0, 210|0, 540|0, 1039|0, 1642|0, 650;0, 658;0, 666|0, 894|0, 1118|0, 302|0, 499|0, 429|0, 2535|0, 782;0, 806|0, 1740|0, 1123|0, 55|0, 250|0, 828|0, 164|0, 216|0, 1164|0, 844|0, 1020|0, 353|0, 674;0, 716|0, 1226|0, 440|0, 322|0, 1368|0, 1250|0, 598|0, 1501|0, 1258|0, 355|0, 1742|0, 918|0, 1111|0, 173|0, 1972|0, 1058|0, 1485|0, 752|0, 180|0, 73;0, 1076|0, 347|0, 72|0, 651|0, 481|0, 1587;0, 1931;0, 2274|0, 1278|0, 1394;0, 2361|0, 750|0, 1812|0, 69|0, 306|0, 721|0, 1163|0, 676;0, 1832;0, 1877;0, 1893;0, 2000|0, 885|0, 1521|0, 401|0, 1819|0, 459;0, 486;0, 967|0, 1034;0, 1302|0, 62|0, 1102|0, 637;0, 1399|0, 681|0, 720;0, 896|0, 1588|0, 1811|0, 166|0, 166|0, 2000|0, 293|0, 307|0, 464;0, 982|0, 654|0, 451|0, 1335|0, 170;0, 5183|0, 433|0, 107|0, 471|0, 304|0, 1689|0, 939;0, 1576|0, 740;0, 1543|0, 413;0, 454;0, 939|0, 179|0, 383;0, 486|0, 1930|0, 2863|0, 911|0, 155|0, 1169|0, 55;0, 92|0, 771;0, 934|0, 671|0, 567|0, 281|0, 158|0, 1412;0, 1676|0, 418;0, 2249|0, 335|0, 3798;0, 7329;0, 7338|0, 1317|0, 1298|0, 25|0, 703|0, 3836|0, 710|0, 3250|0, 372|0, 895|0, 379;0, 1116|0, 272|0, 1111;0, 1315;0, 1660|0, 301|0, 1234|0, 425|0, 84|0, 576|0, 80;0, 203|0, 977|0, 1161|0, 1115|0, 508;0, 725;0, 2499|0, 46|0, 472|0, 1982;0, 2076;0, 2339|0, 144|0, 479|0, 980|0, 473|0, 344|0, 238|0, 1075|0, 1448|0, 2484|0, 814|0, 656;0, 1057|0, 456;0, 1341|0, 1301|0, 108|0, 269;0, 2998|0, 396|0, 429|0, 649|0, 74|0, 229|0, 1118|0, 1075;0, 3199|0, 132|0, 170|0, 165|0, 745|0, 1737|0, 1305|0, 325|0, 143|0, 1036;0, 1149|0, 1013|0, 606;0, 846|0, 304|0, 893;0, 966|0, 724|0, 446|0, 381|0, 387|0, 835|0, 1426|0, 292|0, 184|0, 853|0, 3524;0, 5526|0, 403|0, 730|0, 93|0, 318;0, 1389|0, 381|0, 546|0, 350|0, 604|0, 166|0, 3358|0, 930|0, 910;0, 1693|0, 1327;0, 1390|0, 1208;0, 1263|0, 1284|0, 228|0, 229|0, 176|0, 1280|0, 1196|0, 173|0, 1092|0, 1338|0, 1172|0, 3952|0, 676|0, 656|0, 51|0, 202|0, 711|0, 302|0, 917|0, 1199|0, 297;0, 844|0, 260|0, 278|0, 2083;0, 2307|0, 106|0, 1162|0, 576|0, 1337|0, 845|0, 180|0, 915|0, 858|0, 462|0, 231|0, 69|0, 843|0, 11|0, 1881|0, 625|0, 215|0, 650;0, 672;0, 753;0, 2106|0, 329;0, 389;0, 398;0, 404;0, 2677;0, 6399|0, 873|0, 222;0, 280|0, 976|0, 59;0, 203|0, 1030|0, 27|0, 32|0, 103|0, 853|0, 1430;0, 1817|0, 164|0, 201|0, 889|0, 1462|0, 1510|0, 225|0, 746|0, 35|0, 9188|0, 1716|0, 2216|0, 335;0, 355;0, 374;0, 392;0, 445;0, 484|0, 753|0, 162|0, 202|0, 746|0, 260;0, 1482|0, 655|0, 688|0, 81|0, 329|0, 495;0, 695|0, 219;0, 506"
311,36|172|416|498|786|910|1117|1195|1260|1442|1487|2421|3098|3338|3448|4584|4970|5470,1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1,"0, 218|0, 261|0, 655|0, 330|0, 303|0, 737|0, 3447|0, 88|0, 884|0, 1411|0, 247|0, 622|0, 1312|0, 917;0, 975|0, 763|0, 56|0, 1137|0, 14"
312,36|56|157|222|240|253|285|300|303|309|327|346|348|366|370|442|462|581|591|597|666|713|751|775|848|855|893|927|933|941|949|969|973|1039|1053|1098|1141|1154|1159|1185|1186|1246|1324|1345|1352|1371|1420|1450|1455|1487|1538|1580|1597|1598|1652|1664|1673|1677|1708|1711|1724|1729|1756|1761|1774|1777|1778|1788|1838|1871|1928|1940|1984|1998|2005|2048|2053|2055|2061|2096|2146|2148|2169|2203|2235|2290|2300|2306|2310|2335|2356|2387|2407|2409|2415|2427|2431|2460|2538|2545|2577|2593|2597|2600|2613|2617|2756|2757|2759|2771|2784|2820|2824|2860|2874|2879|2933|3020|3060|3105|3134|3146|3154|3180|3276|3315|3321|3381|3412|3420|3443|3477|3547|3592|3619|3648|3683|3701|3724|3730|3756|3786|3798|3830|3861|3866|3925|3941|3949|4005|4020|4060|4071|4081|4121|4140|4172|4191|4206|4209|4238|4260|4274|4305|4344|4360|4368|4383|4385|4400|4448|4459|4522|4531|4539|4603|4626|4629|4647|4667|4679|4696|4739|4759|4787|4791|4844|4971|5040|5047|5059|5070|5118|5187|5221|5268|5274|5316|5333|5422|5484|5548|5574,1|1|2|1|1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|3|1|1|4|2|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|2|1|1|1|1|7|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|2|1|1|1|3|1|1|2|1|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|2|2|1|1,"0, 221|0, 950|0, 353;0, 1018|0, 343|0, 1536|0, 1089|0, 77|0, 2629;0, 2651|0, 657|0, 481|0, 213|0, 377|0, 768|0, 52;0, 2841|0, 931|0, 410|0, 971|0, 1950|0, 582|0, 212|0, 673|0, 609;0, 1142|0, 158|0, 156|0, 1758|0, 1146|0, 759|0, 317|0, 714|0, 138;0, 580|0, 1438|0, 755|0, 251|0, 1049|0, 635|0, 284|0, 745|0, 111|0, 1621|0, 752|0, 1020|0, 1429|0, 192|0, 359|0, 1038|0, 795|0, 1298|0, 180|0, 2708|0, 1004;0, 1053;0, 1142|0, 48|0, 58|0, 1224|0, 245|0, 629|0, 723|0, 845|0, 1798|0, 633|0, 1915;0, 2256;0, 2293|0, 1076|0, 400|0, 125;0, 152;0, 867;0, 1359|0, 1218;0, 1234|0, 558|0, 1420|0, 627|0, 1899|0, 470|0, 300|0, 1008|0, 575|0, 135|0, 745|0, 2067|0, 670|0, 516;0, 1586|0, 1942;0, 1991|0, 968|0, 649|0, 2181|0, 3437|0, 1439|0, 49;0, 213|0, 1037|0, 303|0, 694;0, 843|0, 1363|0, 536|0, 84|0, 1388|0, 495|0, 314|0, 516|0, 2522|0, 1112|0, 829;0, 1885|0, 755|0, 809|0, 781|0, 8963|0, 604|0, 397|0, 586|0, 270|0, 851;0, 896|0, 205|0, 155|0, 796|0, 2422;0, 2559|0, 1419|0, 2437|0, 575|0, 1431|0, 1879|0, 572|0, 1367|0, 1158|0, 311|0, 939|0, 1015|0, 613|0, 2083|0, 731|0, 436|0, 118|0, 657;0, 1568|0, 392|0, 961|0, 310|0, 633|0, 1223|0, 262;0, 652|0, 406|0, 447|0, 348|0, 1358|0, 1117|0, 246;0, 277|0, 966|0, 886|0, 441|0, 696|0, 76|0, 258|0, 649;0, 756|0, 362|0, 808|0, 240|0, 460|0, 1588;0, 3294;0, 4535;0, 5127;0, 5546;0, 6338;0, 6548|0, 383|0, 1400|0, 378|0, 1522|0, 1561|0, 487|0, 124|0, 130|0, 3878|0, 753|0, 74|0, 349|0, 1042|0, 506;0, 2086|0, 885|0, 398|0, 349|0, 726|0, 166|0, 207|0, 139|0, 3236|0, 1271|0, 1163|0, 61;0, 426|0, 55|0, 1406|0, 664|0, 1356;0, 1717;0, 1779|0, 741|0, 2006|0, 183;0, 235|0, 112|0, 411|0, 732|0, 388|0, 815|0, 1481|0, 365|0, 63;0, 1500|0, 35;0, 466|0, 471|0, 223|0, 570|0, 2132|0, 861|0, 281|0, 1566|0, 906;0, 923|0, 492;0, 719|0, 2670|0, 1573"
313,36|105|200|269|300|318|348|420|474|504|578|637|706|720|723|784|870|893|895|933|950|1000|1015|1141|1160|1180|1220|1222|1265|1268|1316|1318|1345|1385|1396|1447|1523|1619|1756|1767|1795|1799|1856|1899|1931|1945|1951|1986|2081|2106|2118|2199|2238|2243|2261|2284|2306|2314|2324|2394|2511|2536|2562|2569|2575|2606|2623|2707|2711|2717|2775|2807|2816|2828|2863|2894|2895|2923|2950|3055|3088|3103|3137|3218|3245|3275|3279|3327|3352|3356|3374|3421|3450|3521|3526|3592|3614|3662|3666|3670|3706|3774|3853|3927|3943|3948|4028|4055|4062|4137|4273|4280|4306|4327|4341|4358|4396|4414|4450|4457|4501|4506|4516|4574|4578|4625|4632|4651|4726|4766|4839|4845|4887|4974|5042|5050|5052|5121|5177|5195|5302|5426|5430|5517|5519|5525|5585|5604,1|1|1|2|1|1|5|1|1|1|2|1|2|1|2|1|1|1|1|1|15|1|2|2|1|1|1|1|1|1|1|1|1|1|1|3|1|2|6|9|1|1|1|2|1|2|1|1|1|1|1|1|1|1|1|4|1|1|1|1|1|1|1|2|1|1|3|4|2|1|1|6|2|1|4|1|4|1|1|1|1|7|1|1|2|1|1|1|1|1|1|1|13|1|1|6|3|1|6|1|5|1|3|1|3|1|1|1|2|1|1|26|1|1|1|1|1|1|1|1|1|1|2|3|5|1|1|1|1|1|2|1|1|2|2|2|1|1|1|1|2|1|1|1|1|1|1|1,"0, 226|0, 2532|0, 1525|0, 390;0, 403|0, 2882|0, 508|0, 291;0, 648;0, 686;0, 721;0, 909|0, 636|0, 1486|0, 638|0, 134;0, 388|0, 212|0, 97;0, 419|0, 490|0, 468;0, 623|0, 363|0, 6661|0, 59|0, 154|0, 225|3, 0;0, 56;0, 67;0, 74;0, 83;0, 190;0, 458;0, 462;0, 563;0, 646;0, 654;0, 682;0, 739;0, 1093;2, 9|0, 846|0, 303;0, 1228|0, 121;0, 3343|0, 90|0, 708|0, 664|0, 513|0, 70|0, 406|0, 2074|0, 400|0, 183|0, 708|0, 268|0, 188;0, 473;0, 571|0, 269|0, 243;0, 263|0, 94;0, 121;0, 137;0, 711;0, 875;0, 1465|0, 14;0, 175;0, 265;0, 715;0, 999;0, 1687;0, 1820;0, 3429;0, 4172|0, 160|0, 884|0, 569|0, 737;0, 2918|0, 972|0, 282;0, 330|2, 6|0, 714|0, 1289|0, 340|0, 134|0, 521|0, 1141|0, 2637|0, 422|0, 3;0, 355;0, 361;0, 376|0, 3503|0, 523|0, 176|0, 14|0, 213|0, 951|0, 736|0, 193;0, 809|0, 2749|0, 40|0, 207;0, 343;0, 1731|0, 2610;0, 2619;0, 2643;0, 2736|0, 822;0, 1535|0, 1129|0, 407|0, 790;0, 818;0, 942;0, 1060;0, 1276;0, 1431|0, 50;0, 120|0, 833|0, 942;0, 972;0, 1049;0, 1120|0, 288|0, 651;0, 778;0, 1142;0, 1183|0, 242|0, 2295|0, 2293|0, 756|3, 4;0, 4;0, 13;0, 366;0, 382;0, 449;2, 12|0, 998|0, 845|0, 476;0, 899|0, 514|0, 1262|0, 1404|0, 1561|0, 168|0, 456|0, 1196|3, 4;0, 231;0, 237;0, 280;0, 354;0, 360;0, 473;0, 719;0, 729;0, 745;0, 819;0, 831;0, 890|0, 263|0, 227|0, 1;0, 20;0, 95;0, 197;0, 421;0, 494|0, 21;0, 83;0, 145|0, 53|0, 300;0, 380;0, 634;0, 889;0, 895;0, 1064|0, 55|0, 962;0, 1453;0, 2380;0, 4066;0, 4162|0, 212|0, 471;0, 475;0, 481|0, 417|0, 957;0, 982;0, 1362|0, 45|0, 3443|0, 782|0, 229;0, 286|0, 232|0, 168|0, 583;0, 605;0, 676;0, 680;0, 705;0, 726;0, 832;0, 1098;0, 1171;0, 1181;0, 1303;0, 3826;0, 5609;0, 6040;0, 8120;0, 8152;0, 8338;0, 8393;0, 8761;0, 8830;0, 9081;0, 9174;0, 9366;0, 9429;0, 9458;0, 9646|0, 101|0, 113|0, 1246|0, 933|0, 494|0, 844|0, 6|0, 347|0, 673|0, 550|0, 3;0, 45|3, 5;0, 5;2, 9|0, 214;0, 306;0, 322;0, 338;2, 10|0, 795|0, 796|0, 558|0, 404|0, 173|0, 3;0, 45|0, 1706|0, 817|0, 855;0, 959|0, 725;0, 849|0, 918;0, 1063|0, 947|0, 305|0, 152|0, 1469|0, 36;0, 94|0, 1812|0, 278|0, 791|0, 1241|0, 41|0, 1082|0, 76"
314,36|636|651|772|788|1792|1827|2506|3082|3385|4059|5243|5432,1|2|1|2|1|1|1|2|2|1|1|1|1,"0, 321|0, 66;0, 71|0, 2208|0, 586;0, 1368|0, 224|0, 461|0, 372|0, 2606;0, 2949|0, 954;0, 1044|0, 1666|0, 440|0, 7792|0, 2146"
