wordID,docID,frequency,hitlist
615,3744,2,"0, 669;0, 675"
616,3744|4720,1|1,"0, 742|0, 173"
617,3744,1,"0, 762"
618,3744,1,"0, 782"
619,3744,1,"0, 787"
620,3744,1,"0, 823"
621,3744,1,"0, 825"
622,3744,2,"0, 828;0, 849"
623,3746,1,"0, 110"
624,3746,1,"1, 2"
625,3747,1,"0, 632"
626,3747,1,"0, 756"
627,3747|4783,1|1,"0, 1023|0, 216"
628,3747,1,"0, 1050"
629,3747,1,"0, 1054"
630,3747,1,"0, 1272"
631,3747|4589,1|1,"0, 1635|0, 13"
632,3748,1,"0, 573"
633,3748,1,"1, 1"
634,3749,1,"0, 104"
635,3749,1,"0, 109"
636,3749,7,"0, 234;0, 274;0, 404;0, 441;0, 512;0, 524;0, 580"
637,3749,2,"0, 235;0, 513"
638,3749|5237|5338,1|1|1,"0, 253|0, 205|0, 5749"
639,3749,1,"0, 263"
640,3749,1,"0, 265"
641,3749,1,"0, 268"
642,3749,1,"0, 270"
643,3749|4777,2|1,"0, 448;0, 498|0, 817"
644,3749,1,"0, 497"
645,3749,1,"0, 507"
646,3750,1,"0, 380"
647,3750,1,"0, 496"
648,3751,1,"0, 183"
649,3751,2,"0, 200;0, 219"
650,3751,2,"0, 256;0, 259"
651,3751,2,"0, 342;0, 386"
652,3751,2,"0, 347;0, 391"
653,3751,1,"0, 449"
654,3751,1,"0, 540"
655,3751,1,"0, 546"
656,3751,2,"0, 628;0, 650"
657,3751,1,"0, 669"
658,3751,1,"0, 693"
659,3751,1,"0, 732"
660,3751,1,"0, 732"
661,3752,2,"0, 196;0, 319"
662,3752,6,"0, 291;0, 591;0, 594;0, 1040;0, 1045;0, 1060"
663,3752,1,"0, 304"
664,3752,1,"0, 305"
665,3752,1,"0, 306"
666,3752,1,"0, 307"
667,3752|3877|4280|4396|5338|5408|5424|5529,1|1|2|1|4|1|21|3,"0, 529|0, 9|0, 9281;0, 9370|0, 1626|0, 13719;0, 16554;0, 16587;0, 17092|0, 178|3, 4;0, 24;0, 184;0, 194;0, 215;0, 333;0, 392;0, 451;0, 555;0, 618;0, 625;0, 698;0, 1164;0, 1255;0, 1400;0, 1496;0, 1615;0, 1785;0, 1786;0, 1841;0, 1847|0, 80;0, 328;0, 440"
668,3752,1,"0, 536"
669,3752,1,"0, 765"
670,3752,3,"0, 1602;0, 1739;0, 2334"
671,3752,3,"0, 1887;0, 1984;0, 2385"
672,3752,2,"0, 1925;0, 2022"
673,3752,3,"0, 2093;0, 2392;0, 2725"
674,3752,2,"0, 2292;0, 2361"
675,3752,1,"0, 2329"
676,3752,2,"0, 2333;0, 2356"
677,3752,1,"0, 2343"
678,3752,1,"0, 2356"
679,3752,2,"0, 2482;0, 2502"
680,3752,1,"0, 2484"
681,3752,1,"0, 2486"
682,3752,1,"0, 2488"
683,3752,2,"0, 2490;0, 2494"
684,3752,1,"0, 2492"
685,3752,1,"0, 2496"
686,3752,1,"0, 2498"
687,3752,1,"0, 2500"
688,3752,1,"0, 2541"
689,3752,1,"0, 2786"
690,3752,1,"0, 2895"
691,3752,1,"1, 1"
692,3752,1,"1, 2"
693,3753,1,"0, 138"
694,3753|5338,1|2,"0, 153|0, 2353;0, 2504"
695,3753,1,"0, 186"
696,3753,1,"0, 196"
697,3753,1,"0, 211"
698,3753,1,"0, 213"
699,3753,1,"0, 254"
700,3753|5529,1|5,"0, 258|0, 7;0, 59;0, 86;0, 190;0, 292"
701,3753,1,"0, 280"
702,3753,1,"0, 281"
703,3753,2,"0, 286;0, 333"
704,3753,1,"0, 302"
705,3753|5142,1|5,"0, 373|0, 396;0, 617;0, 721;0, 768;0, 905"
706,3753,1,"0, 419"
707,3753,1,"0, 420"
708,3753|5131|5313,1|1|1,"0, 429|0, 80|0, 621"
709,3753,1,"0, 432"
710,3753|5511|5529,11|2|1,"0, 459;0, 500;0, 529;0, 566;0, 735;0, 877;0, 901;0, 1043;0, 1113;0, 1387;0, 1970|0, 231;0, 827|0, 492"
711,3753,1,"0, 468"
712,3753,1,"0, 469"
713,3753,1,"0, 478"
714,3753,1,"0, 489"
715,3753,1,"0, 528"
716,3753,1,"0, 565"
717,3753,1,"0, 569"
718,3753,1,"0, 575"
719,3753,1,"0, 627"
720,3753,1,"0, 684"
721,3753|5564,1|1,"0, 757|0, 746"
722,3753|5578,1|1,"0, 1008|0, 1365"
723,3753|4012|4495,1|3|7,"0, 1064|0, 175;0, 344;0, 1154|0, 148;0, 205;0, 332;0, 357;0, 357;0, 358;0, 388"
724,3753,1,"0, 1125"
725,3753,1,"0, 1460"
726,3753,1,"0, 1493"
727,3753,1,"0, 1506"
728,3753,1,"0, 1522"
729,3753,1,"0, 1526"
730,3753,1,"0, 1536"
731,3753,1,"0, 1548"
732,3753,1,"0, 1552"
733,3753,1,"0, 1657"
734,3753,1,"0, 1678"
735,3753|4963,1|1,"0, 1791|0, 809"
736,3753,1,"0, 1799"
737,3753|4883,1|1,"0, 1892|0, 792"
738,3753,1,"0, 1957"
739,3754,2,"0, 126;0, 150"
740,3754,1,"0, 560"
741,3754,2,"0, 800;0, 815"
742,3755,4,"0, 139;0, 155;0, 181;0, 312"
743,3755,1,"0, 255"
744,3755,1,"0, 277"
745,3755,1,"0, 279"
746,3755,1,"0, 304"
747,3755,1,"0, 372"
748,3755,1,"0, 542"
749,3755|5424,2|1,"0, 618;0, 628|0, 1033"
750,3755,1,"0, 645"
751,3755,1,"0, 684"
752,3755,3,"0, 1059;0, 1082;0, 1119"
753,3755,1,"0, 1126"
754,3755,1,"1, 2"
755,3756,5,"0, 1;0, 187;0, 1652;0, 1701;1, 1"
756,3756,3,"0, 2;0, 1653;1, 2"
757,3756,1,"0, 169"
758,3756,1,"0, 169"
759,3756,1,"0, 268"
760,3756|5147|5450|5535,1|1|4|1,"0, 317|0, 876|0, 9872;0, 9998;0, 10023;0, 10050|0, 1994"
761,3756,1,"0, 565"
762,3756,1,"0, 568"
763,3756,1,"0, 571"
764,3757,1,"0, 11"
765,3757|5365|5530,1|1|2,"0, 26|0, 798|0, 1118;0, 1285"
766,3757|5079,1|1,"0, 41|0, 113"
767,3757|5025,1|1,"0, 42|0, 327"
768,3757,1,"0, 77"
769,3757,1,"0, 129"
770,3757,1,"0, 169"
771,3757|5534,2|1,"0, 226;0, 241|0, 1774"
772,3757,1,"0, 501"
773,3757|4910,1|1,"0, 506|0, 139"
774,3757,1,"0, 507"
775,3757,1,"0, 528"
776,3757,1,"0, 693"
777,3757|5338,1|2,"0, 700|0, 1018;0, 1075"
778,3757,1,"0, 726"
779,3757,1,"0, 991"
780,3757,1,"0, 1016"
781,3757,1,"0, 1202"
782,3757,1,"1, 1"
783,3757,1,"1, 2"
784,3758,29,"3, 4;0, 4;0, 15;0, 24;0, 32;0, 37;0, 48;0, 56;0, 72;0, 86;0, 96;0, 130;0, 161;0, 326;0, 578;0, 628;0, 662;0, 720;0, 746;0, 748;0, 768;0, 802;0, 814;0, 846;0, 850;0, 854;0, 914;0, 935;0, 954"
785,3758|4020|4583|4647,2|3|2|1,"0, 44;0, 821|0, 6733;0, 6799;0, 6844|0, 370;0, 380|0, 399"
786,3758,1,"0, 117"
787,3758,1,"0, 217"
788,3758,1,"0, 225"
789,3758,1,"0, 255"
790,3758|3885,1|1,"0, 342|0, 1585"
791,3758,1,"0, 426"
792,3758,1,"0, 458"
793,3758,1,"0, 527"
794,3758,3,"0, 861;0, 867;0, 923"
795,3759,1,"0, 184"
796,3760,1,"0, 602"
797,3760,1,"0, 618"
798,3761|5405,2|1,"0, 239;0, 262|1, 2"
799,3761,3,"0, 242;0, 286;0, 294"
800,3761|4142|4913,1|1|1,"0, 482|0, 3592|0, 2234"
801,3761,1,"0, 566"
802,3761|3797|4328,1|1|1,"0, 612|0, 537|0, 453"
803,3761|5558,1|1,"0, 760|0, 2761"
804,3761,1,"0, 905"
805,3761|4091,1|1,"0, 1045|0, 1127"
806,3761,1,"0, 1127"
807,3761,1,"0, 1415"
808,3761|4605,1|1,"0, 1419|0, 453"
809,3761,1,"0, 1484"
810,3761|3797|4930|5027,1|1|1|1,"0, 1498|0, 1572|0, 77|0, 1425"
811,3761,1,"1, 4"
812,3762,1,"0, 21"
813,3763,5,"0, 41;0, 43;0, 331;0, 481;0, 546"
814,3763,8,"0, 47;0, 49;0, 321;0, 333;0, 404;0, 455;0, 1001;0, 1060"
815,3763,1,"0, 156"
816,3763,1,"0, 156"
817,3763,3,"0, 422;0, 504;0, 662"
818,3763,3,"0, 427;0, 509;0, 667"
819,3763,2,"0, 453;0, 544"
820,3763,2,"0, 469;0, 565"
821,3763,1,"0, 514"
822,3763,1,"0, 922"
823,3763,1,"0, 948"
824,3763,1,"0, 958"
825,3763,1,"0, 964"
826,3763,2,"0, 1008;0, 1067"
827,3763,1,"0, 1032"
828,3763|3811,1|1,"0, 1079|0, 392"
829,3763,1,"0, 1081"
830,3763,1,"0, 1187"
831,3763|4009,1|1,"0, 1250|0, 2200"
832,3763,1,"0, 1267"
833,3763|5338,1|2,"0, 1299|0, 3890;0, 3975"
834,3764,1,"0, 574"
835,3764,1,"0, 578"
836,3764,1,"0, 662"
837,3765,1,"0, 13"
838,3766|3839,2|1,"0, 1;0, 832|0, 1245"
839,3766,1,"0, 403"
840,3766,1,"0, 877"
841,3766|3839|3991|5454,2|1|1|1,"0, 887;0, 924|0, 1168|0, 2|0, 579"
842,3766,1,"0, 893"
843,3766|3839,1|1,"0, 930|0, 1210"
844,3767,1,"0, 122"
845,3767,4,"0, 148;0, 210;0, 896;0, 906"
846,3767,1,"0, 185"
847,3767,5,"0, 218;0, 312;0, 318;0, 787;0, 817"
848,3767|5261,1|1,"0, 256|0, 753"
849,3767,1,"0, 291"
850,3767|4040|4822,1|1|2,"0, 652|0, 689|0, 1190;0, 1231"
851,3767,1,"0, 654"
852,3767,1,"0, 677"
853,3767,1,"0, 769"
854,3767,1,"0, 916"
855,3767|4357,1|1,"1, 1|0, 763"
856,3767,1,"1, 2"
857,3768,2,"0, 239;0, 251"
858,3768|5132,1|1,"0, 444|0, 12"
859,3768|3882,11|1,"0, 459;0, 470;0, 876;0, 914;0, 1062;0, 1146;0, 1299;0, 1323;0, 2056;0, 2701;0, 3232|0, 106"
860,3768,1,"0, 459"
861,3768,1,"0, 467"
862,3768,1,"0, 470"
863,3768,1,"0, 471"
864,3768,1,"0, 473"
865,3768,1,"0, 544"
866,3768,2,"0, 580;0, 3256"
867,3768,1,"0, 586"
868,3768,1,"0, 595"
869,3768,4,"0, 597;0, 619;0, 698;0, 803"
870,3768,1,"0, 662"
871,3768,3,"0, 677;0, 688;0, 793"
872,3768,1,"0, 682"
873,3768,2,"0, 688;0, 746"
874,3768,1,"0, 709"
875,3768,1,"0, 714"
876,3768,1,"0, 717"
877,3768,1,"0, 722"
878,3768,1,"0, 726"
879,3768,1,"0, 731"
880,3768,1,"0, 735"
881,3768,1,"0, 740"
882,3768,1,"0, 746"
883,3768|3882,5|1,"0, 906;0, 914;0, 976;0, 2283;0, 3234|0, 106"
884,3768,2,"0, 945;0, 3328"
885,3768,5,"0, 1056;0, 2695;0, 2719;0, 2729;0, 2781"
886,3768,2,"0, 1062;0, 2701"
887,3768,1,"0, 1072"
888,3768,1,"0, 1257"
889,3768,2,"0, 1279;0, 1389"
890,3768|4295,4|1,"0, 1293;0, 1301;0, 1343;0, 2058|0, 2348"
891,3768,3,"0, 1301;0, 1325;0, 2058"
892,3768,1,"0, 1323"
893,3768,6,"0, 1336;0, 1343;0, 1390;0, 2047;0, 2058;0, 2089"
894,3768,1,"0, 1374"
895,3768,1,"0, 1389"
896,3768|3882,1|1,"0, 1436|0, 235"
897,3768,1,"0, 1438"
898,3768|5587,1|1,"0, 1475|0, 29"
899,3768|4522|4544,1|2|1,"0, 1535|0, 3642;0, 3730|0, 2927"
900,3768,1,"0, 1548"
901,3768,1,"0, 1576"
902,3768,4,"0, 1855;0, 1872;0, 2328;0, 2498"
903,3768,4,"0, 2090;0, 2096;0, 2126;0, 2155"
904,3768,1,"0, 2135"
905,3768,2,"0, 2199;0, 2205"
906,3768,1,"0, 2206"
907,3768,1,"0, 2297"
908,3768,1,"0, 2398"
909,3768,1,"0, 2556"
910,3768,1,"0, 2703"
911,3768,1,"0, 2798"
912,3768,1,"0, 2815"
913,3768,1,"0, 2832"
914,3768,1,"0, 2849"
915,3768,1,"0, 2870"
916,3768,1,"0, 2887"
917,3768,2,"0, 2897;0, 2927"
918,3768,2,"0, 2902;0, 2932"
919,3768,1,"0, 2914"
920,3768,1,"0, 3019"
921,3768,1,"0, 3020"
922,3768,1,"0, 3041"
923,3768,1,"0, 3097"
924,3768,1,"0, 3108"
925,3768,1,"0, 3111"
926,3768,1,"0, 3115"
927,3768,1,"0, 3116"
928,3768|5329,1|3,"0, 3125|0, 13;0, 90;0, 257"
929,3768,1,"0, 3136"
930,3768,1,"0, 3147"
931,3768,1,"0, 3170"
932,3768,1,"0, 3224"
933,3768,1,"0, 3234"
934,3768,2,"0, 3302;0, 3317"
935,3768,1,"0, 3312"
936,3768,1,"0, 3366"
937,3768|4903,1|1,"0, 3369|0, 1432"
938,3768,1,"0, 3370"
939,3768,1,"0, 3376"
940,3768,1,"0, 3510"
941,3768,1,"0, 3538"
942,3768|4306|4726|5215,1|1|1|1,"0, 3634|0, 143|0, 124|0, 1453"
943,3768,1,"0, 3638"
944,3768,1,"1, 3"
945,3769,2,"0, 31;0, 472"
946,3769,1,"0, 182"
947,3769,1,"0, 321"
948,3770|4381|4390|5338,1|1|1|1,"0, 117|0, 155|0, 554|0, 9843"
949,3771|4985,3|1,"3, 0;0, 112;0, 208|0, 602"
950,3772,1,"0, 255"
951,3772,1,"0, 1423"
952,3772,1,"0, 1663"
953,3772,1,"0, 1887"
954,3772,1,"0, 1963"
955,3772,1,"1, 1"
956,3772|4618,1|1,"1, 2|0, 2967"
957,3773|4276|5178,1|3|2,"0, 17|0, 1;0, 11;0, 29|0, 496;0, 807"
958,3773,1,"0, 29"
959,3773,3,"0, 64;0, 153;0, 170"
960,3773,1,"0, 300"
961,3774,5,"0, 4;0, 30;0, 817;0, 842;1, 1"
962,3774,14,"0, 342;0, 344;0, 395;0, 421;0, 431;0, 443;0, 479;0, 495;0, 509;0, 723;0, 1007;0, 1023;0, 1052;2, 5"
963,3775,1,"0, 142"
964,3775,2,"0, 174;0, 220"
965,3775,1,"0, 175"
966,3775,1,"0, 230"
967,3775|5338,1|1,"0, 232|0, 12816"
968,3776,1,"3, 3"
969,3776,1,"0, 97"
970,3776|4120,1|1,"0, 150|0, 334"
971,3776,1,"0, 210"
972,3776|4031,2|2,"0, 239;0, 271|0, 103;0, 125"
973,3776|4031,3|1,"0, 241;0, 258;0, 276|0, 49"
974,3776,1,"0, 241"
975,3776,1,"0, 258"
976,3776,1,"0, 276"
977,3776,1,"0, 502"
978,3776,1,"0, 530"
979,3777,4,"0, 71;0, 206;0, 453;0, 509"
980,3777,1,"0, 165"
981,3777,1,"0, 265"
982,3777,1,"0, 291"
983,3777,2,"0, 315;0, 395"
984,3777|4447,1|2,"0, 339|0, 694;0, 804"
985,3777,3,"0, 381;0, 439;0, 495"
986,3777,1,"0, 557"
987,3777,2,"0, 563;0, 576"
988,3777,1,"0, 571"
989,3777,1,"0, 586"
990,3777,1,"0, 601"
991,3777,1,"0, 616"
992,3777,1,"0, 631"
993,3778,26,"3, 9;0, 0;0, 14;0, 22;0, 40;0, 102;0, 141;0, 200;0, 222;0, 237;0, 253;0, 259;0, 500;0, 542;0, 557;0, 593;0, 635;0, 648;0, 702;0, 734;0, 738;0, 749;0, 765;0, 787;0, 821;0, 854"
994,3778,1,"0, 605"
995,3778|5338,4|1,"0, 816;0, 839;0, 849;0, 901|0, 1687"
996,3779,1,"0, 51"
997,3779,3,"0, 198;0, 254;0, 359"
998,3779,1,"0, 532"
999,3779,1,"0, 542"
