wordID,docID,frequency,hitlist
553,2546,3,"0, 204;0, 286;0, 304"
554,2546|2798|3405|4288|5237|5304|5453,1|1|1|1|1|1|1,"0, 410|0, 924|0, 350|0, 604|0, 830|0, 997|0, 1520"
555,2546,1,"0, 542"
556,2546,1,"0, 563"
557,2546,3,"0, 669;0, 792;0, 841"
558,2546,3,"0, 674;0, 797;0, 846"
559,2546,1,"0, 678"
560,2546,3,"0, 683;0, 815;0, 864"
561,2546,3,"0, 688;0, 801;0, 806"
562,2546|2726|3029|3046|3804|3831|4580|4656|5592,1|1|1|1|1|1|1|1|1,"0, 718|0, 665|0, 84|0, 504|0, 608|0, 741|0, 310|0, 114|0, 4388"
563,2546,2,"0, 810;0, 859"
564,2546,2,"0, 820;0, 874"
565,2546,1,"0, 850"
566,2546,1,"0, 855"
567,2546,1,"0, 869"
568,2546,1,"0, 1088"
569,2546,2,"0, 1166;0, 1231"
570,2546|3841|4978|5399,1|1|1|1,"0, 1297|0, 640|0, 37|0, 224"
571,2546,1,"0, 1553"
572,2546|3085,1|1,"1, 1|0, 617"
573,2546,1,"1, 2"
574,2547,2,"0, 268;0, 462"
575,2547|2776,1|1,"0, 529|0, 408"
576,2547,1,"0, 534"
577,2548|2762|5357,1|1|1,"0, 17|1, 1|0, 383"
578,2548,1,"0, 18"
579,2548|2957|5318,1|3|1,"0, 661|0, 612;0, 669;0, 671|0, 373"
580,2548,1,"1, 2"
581,2549,1,"0, 438"
582,2549,1,"0, 822"
583,2550|3851,1|1,"0, 122|0, 206"
584,2550,1,"0, 123"
585,2550,1,"0, 147"
586,2551|3576,3|1,"0, 64;0, 79;0, 94|0, 208"
587,2551,1,"0, 287"
588,2552,2,"0, 15;0, 1445"
589,2552,1,"0, 318"
590,2552|2724|3224|4531,2|1|1|2,"0, 423;0, 2499|0, 68|0, 18|0, 918;0, 1026"
591,2552,1,"0, 544"
592,2552,9,"0, 642;0, 648;0, 680;0, 700;0, 721;0, 1075;0, 1113;0, 1128;0, 2271"
593,2552,10,"0, 646;0, 729;0, 851;0, 1131;0, 1135;0, 1209;0, 2299;0, 2401;0, 2482;0, 2608"
594,2552,1,"0, 653"
595,2552,1,"0, 684"
596,2552,1,"0, 831"
597,2552|4924,1|2,"0, 1063|0, 110;0, 258"
598,2552|2877|3492|4224|4531|5558,1|1|1|1|1|1,"0, 1070|0, 759|0, 1910|0, 172|0, 644|0, 2857"
599,2552|3910|4032|4178|4489,1|1|1|3|1,"0, 1102|0, 1234|0, 236|0, 1094;0, 1289;0, 1391|0, 51"
600,2552,1,"0, 1190"
601,2552,6,"0, 1192;0, 1261;0, 1363;0, 1538;0, 1549;0, 2293"
602,2552,1,"0, 1313"
603,2552,2,"0, 1318;0, 1357"
604,2552,2,"0, 1561;0, 1568"
605,2552|3000|4136,1|1|1,"0, 1610|0, 350|0, 95"
606,2552,1,"0, 1756"
607,2552,1,"0, 1799"
608,2552|5523,1|1,"0, 2368|0, 1094"
609,2552,1,"0, 2531"
610,2553,1,"0, 15"
611,2554,1,"1, 3"
612,2555|3129|4799,1|1|1,"0, 150|0, 355|0, 77"
613,2555|3336,1|1,"0, 573|0, 188"
614,2555|4931,4|1,"0, 658;0, 1666;0, 2404;0, 2413|0, 142"
615,2555|2965|3040|4395,2|1|1|1,"0, 925;0, 1007|0, 2121|0, 1062|0, 590"
616,2555|3537,1|2,"0, 1177|0, 191;0, 422"
617,2555|3343,1|1,"0, 1271|0, 2311"
618,2555|2607|3301|3492|5129|5611,3|1|3|1|2|1,"0, 1664;0, 1684;0, 1701|0, 843|0, 296;0, 308;0, 314|0, 2164|0, 208;0, 300|0, 470"
619,2555,1,"0, 1977"
620,2555|2623|4041,1|1|4,"0, 1981|0, 1181|0, 171;0, 283;0, 315;0, 322"
621,2555|2769,1|1,"1, 2|1, 2"
622,2556,1,"0, 307"
623,2556,1,"1, 1"
624,2556,1,"1, 2"
625,2557|2917|3055|3325|4313|5243,1|1|1|1|1|1,"0, 307|0, 758|0, 3666|0, 96|0, 630|0, 4249"
626,2558,1,"0, 47"
627,2558|3335,1|1,"0, 49|0, 138"
628,2558,1,"0, 434"
629,2558,1,"1, 1"
630,2558|3660,1|1,"1, 2|0, 178"
631,2559|4845,1|1,"0, 339|0, 219"
632,2559,1,"0, 2121"
633,2559,1,"0, 2136"
634,2559,1,"0, 2146"
635,2559,1,"0, 2155"
636,2559,1,"0, 2161"
637,2559,1,"0, 2292"
638,2559|2786|4177,1|1|1,"0, 2314|0, 89|1, 1"
639,2559,1,"0, 2335"
640,2559,1,"1, 1"
641,2559,1,"1, 2"
642,2560,38,"0, 15;0, 38;0, 70;0, 297;0, 332;0, 397;0, 418;0, 508;0, 658;0, 767;0, 929;0, 936;0, 987;0, 1041;0, 1138;0, 1306;0, 1365;0, 1390;0, 1463;0, 1542;0, 1579;0, 1586;0, 1658;0, 1737;0, 1776;0, 1786;0, 1838;0, 1887;0, 1950;0, 1960;0, 2042;0, 2089;0, 2227;0, 2264;0, 2284;0, 2310;0, 2327;0, 2429"
643,2560,12,"0, 36;0, 65;0, 1731;0, 1750;0, 2156;0, 2202;0, 2232;0, 2272;0, 2319;0, 2332;0, 2365;0, 2393"
644,2560,1,"0, 91"
645,2560,1,"0, 179"
646,2560,1,"0, 243"
647,2560,1,"0, 290"
648,2560,1,"0, 331"
649,2560|3652,1|1,"0, 430|0, 1439"
650,2560,1,"0, 496"
651,2560,2,"0, 499;0, 2213"
652,2560,1,"0, 646"
653,2560,1,"0, 687"
654,2560,1,"0, 711"
655,2560,1,"0, 716"
656,2560,1,"0, 749"
657,2560,1,"0, 783"
658,2560,2,"0, 795;0, 2107"
659,2560,2,"0, 795;0, 2107"
660,2560,1,"0, 822"
661,2560,1,"0, 825"
662,2560,1,"0, 825"
663,2560,1,"0, 831"
664,2560,2,"0, 833;0, 1357"
665,2560|2653|3000|3250|5560,2|1|1|1|1,"0, 838;0, 919|0, 830|1, 1|1, 1|1, 1"
666,2560,1,"0, 844"
667,2560,1,"0, 846"
668,2560,2,"0, 855;0, 865"
669,2560,1,"0, 858"
670,2560,1,"0, 882"
671,2560,1,"0, 884"
672,2560,1,"0, 982"
673,2560,1,"0, 1016"
674,2560,1,"0, 1032"
675,2560,1,"0, 1095"
676,2560,1,"0, 1119"
677,2560,1,"0, 1155"
678,2560,1,"0, 1194"
679,2560,1,"0, 1219"
680,2560,1,"0, 1219"
681,2560,1,"0, 1228"
682,2560,1,"0, 1254"
683,2560,1,"0, 1305"
684,2560,1,"0, 1408"
685,2560,1,"0, 1417"
686,2560|4100|5508,1|1|1,"0, 1549|0, 478|0, 1915"
687,2560,1,"0, 1564"
688,2560,2,"0, 1583;0, 1957"
689,2560|3018|4230,1|1|1,"0, 1619|0, 1748|0, 543"
690,2560,1,"0, 1672"
691,2560,1,"0, 1689"
692,2560,1,"0, 1702"
693,2560,1,"0, 1705"
694,2560|2581|3224,1|1|1,"0, 1869|0, 464|0, 1228"
695,2560,1,"0, 1879"
696,2560,1,"0, 2008"
697,2560,2,"0, 2011;0, 2349"
698,2560,1,"0, 2014"
699,2560,1,"0, 2021"
700,2560,1,"0, 2093"
701,2560,1,"0, 2307"
702,2560,1,"0, 2354"
703,2560,1,"0, 2388"
704,2560,1,"0, 2396"
705,2560,1,"0, 2414"
706,2560|3735|4151|5147,1|1|1|1,"1, 2|0, 1034|0, 1896|0, 1200"
707,2562,1,"0, 305"
708,2562|2935,1|1,"0, 306|0, 173"
709,2563,1,"0, 349"
710,2563,1,"0, 516"
711,2563,2,"0, 920;0, 953"
712,2563,1,"0, 1035"
713,2563|5366,1|2,"1, 2|0, 1057;1, 2"
714,2564|3133|3531|5421,2|1|1|1,"0, 18;0, 149|2, 4|2, 13|2, 12"
715,2564,1,"0, 477"
716,2564,1,"0, 678"
717,2564|2565|4020|4775|5271,2|1|3|1|1,"0, 1035;0, 1310|0, 18|0, 2664;0, 3232;0, 7228|0, 1395|0, 27"
718,2564|2655|2670|4240|4332,1|1|1|1|1,"0, 1151|0, 1162|0, 1413|0, 452|0, 293"
719,2564,1,"0, 1284"
720,2564|5253|5338,1|1|1,"0, 1296|0, 49|0, 18445"
721,2564|4093,1|1,"1, 2|0, 1460"
722,2565,2,"0, 1054;0, 1066"
723,2566,2,"3, 0;0, 156"
724,2566|3268,1|1,"0, 128|0, 3641"
725,2566,1,"0, 142"
726,2567,1,"0, 43"
727,2567|2597|3265,1|1|2,"0, 44|0, 296|0, 228;0, 1254"
728,2567,2,"0, 83;0, 1880"
729,2567,2,"0, 84;0, 1881"
730,2567,2,"0, 135;0, 195"
731,2567,1,"0, 146"
732,2567,1,"0, 183"
733,2567,1,"0, 192"
734,2567,1,"0, 285"
735,2567|4013,1|2,"0, 410|0, 1135;0, 1193"
736,2567|5360,1|3,"0, 443|0, 612;0, 616;0, 789"
737,2567,1,"0, 695"
738,2567,1,"0, 756"
739,2567,4,"0, 913;0, 1109;0, 1228;0, 1609"
740,2567,1,"0, 1179"
741,2567,1,"0, 1214"
742,2567,1,"0, 1558"
743,2567,1,"0, 1628"
744,2567|3159,1|1,"0, 1883|0, 446"
745,2567,1,"0, 1889"
746,2567,1,"0, 1907"
747,2568,1,"0, 15"
748,2568,1,"0, 16"
749,2568,1,"0, 60"
750,2568,1,"0, 223"
751,2568,1,"1, 2"
752,2569,14,"3, 1;0, 71;0, 79;0, 172;0, 181;0, 267;0, 269;0, 708;0, 802;0, 845;0, 954;0, 1060;0, 1066;2, 11"
753,2569,1,"0, 45"
754,2569,2,"0, 334;0, 357"
755,2569,4,"0, 444;0, 767;0, 875;0, 965"
756,2569,5,"0, 458;0, 506;0, 684;0, 891;0, 981"
757,2569|4294,3|2,"0, 544;0, 585;0, 633|3, 4;0, 4"
758,2569,2,"0, 676;0, 725"
759,2569,3,"0, 863;0, 880;0, 915"
760,2569|3357|4903,2|9|2,"0, 903;0, 928|0, 128;0, 167;0, 410;0, 685;0, 702;0, 706;0, 741;0, 806;0, 817|0, 2367;0, 2402"
761,2569,1,"0, 924"
762,2569,1,"0, 1017"
763,2569,1,"0, 1062"
764,2569,1,"0, 1084"
765,2569,1,"0, 1090"
766,2569|5282,1|1,"0, 1093|0, 338"
767,2569,1,"0, 1094"
768,2569|3638,1|1,"0, 1099|0, 1214"
769,2569,1,"0, 1105"
770,2569|4144,1|1,"0, 1108|0, 1536"
771,2569|4188,1|1,"0, 1111|1, 1"
772,2569,1,"0, 1112"
773,2569,1,"0, 1115"
774,2569,1,"0, 1117"
775,2569,1,"0, 1118"
776,2569,1,"0, 1123"
777,2570|3244|3269,3|1|1,"0, 179;0, 200;0, 320|0, 655|0, 622"
778,2570,1,"0, 218"
779,2570|2833,1|1,"0, 963|0, 355"
780,2571|3927,6|7,"3, 6;0, 34;0, 154;0, 465;0, 702;0, 713|0, 19;0, 239;0, 586;0, 655;0, 684;0, 1250;0, 1301"
781,2571,5,"0, 158;0, 194;0, 327;0, 565;0, 711"
782,2571,9,"0, 175;0, 197;0, 226;0, 265;0, 430;0, 517;0, 546;0, 568;0, 867"
783,2571,3,"0, 180;0, 435;0, 551"
784,2571,3,"0, 184;0, 439;0, 555"
785,2571,3,"0, 188;0, 443;0, 559"
786,2571,5,"0, 192;0, 563;0, 594;0, 862;0, 892"
787,2571,1,"0, 218"
788,2571,2,"0, 223;0, 231"
789,2571,2,"0, 236;0, 243"
790,2571,1,"0, 250"
791,2571,1,"0, 307"
792,2571,1,"0, 373"
793,2571,4,"0, 447;0, 508;0, 510;0, 870"
794,2571,1,"0, 481"
795,2571,1,"0, 491"
796,2571,4,"0, 700;0, 755;0, 853;0, 864"
797,2571|3454,4|1,"0, 704;0, 728;0, 735;0, 803|0, 3107"
798,2571|2852,3|1,"0, 721;0, 727;0, 802|0, 437"
799,2571|4395,1|1,"1, 4|0, 311"
800,2572,1,"0, 246"
801,2572,1,"1, 2"
802,2573,1,"0, 23"
803,2573|4351,1|1,"0, 377|0, 779"
804,2574|3233|5406,1|1|1,"0, 93|0, 52|0, 982"
805,2574,1,"0, 137"
806,2575|2670|3118,1|1|1,"0, 31|0, 977|0, 955"
807,2575|3335|4404|5476,1|1|1|1,"0, 216|0, 982|0, 249|0, 1813"
808,2575,1,"0, 368"
809,2575,3,"0, 517;0, 584;0, 4287"
810,2575,1,"0, 901"
811,2575|3239|5237|5284,15|1|1|1,"0, 1059;0, 1182;0, 2347;0, 2371;0, 2403;0, 2422;0, 2453;0, 2934;0, 2950;0, 4838;0, 4862;0, 4882;0, 4977;0, 4994;0, 5039|0, 1852|0, 251|0, 707"
812,2575,1,"0, 1179"
813,2575|4829,14|1,"0, 1202;0, 1248;0, 2131;0, 2160;0, 2193;0, 3222;0, 3299;0, 3320;0, 3339;0, 3500;0, 3536;0, 3549;0, 3618;0, 4452|0, 583"
814,2575|4285|4662,3|1|1,"0, 1296;0, 3110;0, 4340|0, 836|0, 1908"
815,2575|3259|3645,1|1|3,"0, 1386|0, 190|0, 151;0, 176;0, 201"
816,2575|2577|3373,1|5|1,"0, 1390|0, 6372;0, 6419;0, 6470;0, 6493;0, 6544|0, 23"
817,2575,1,"0, 1480"
818,2575,1,"0, 1538"
819,2575,1,"0, 1579"
820,2575,4,"0, 1788;0, 1988;0, 2052;0, 2204"
821,2575|5168,1|1,"0, 1832|0, 1139"
822,2575|2577,2|1,"0, 1841;0, 2633|0, 7409"
823,2575|3006|3192|4022|4720,1|1|1|1|1,"0, 2145|0, 1446|0, 2127|0, 369|0, 2265"
824,2575,5,"0, 2285;0, 2984;0, 3099;0, 3104;0, 3296"
825,2575,1,"0, 2430"
826,2575,1,"0, 2431"
827,2575,1,"0, 2443"
828,2575|4915,1|1,"0, 2513|1, 2"
829,2575,2,"0, 2595;0, 3040"
830,2575,1,"0, 2614"
831,2575,2,"0, 2675;0, 2687"
832,2575,1,"0, 2816"
833,2575,1,"0, 2827"
834,2575|3514,2|1,"0, 2829;0, 2862|0, 1513"
835,2575|4944,1|1,"0, 2927|0, 982"
836,2575,4,"0, 2958;0, 3055;0, 3562;0, 3580"
837,2575|5447,1|1,"0, 3011|0, 436"
838,2575,1,"0, 3042"
839,2575,2,"0, 3048;0, 3096"
840,2575|5054,1|1,"0, 3060|0, 819"
841,2575,1,"0, 3085"
842,2575,1,"0, 3312"
843,2575,1,"0, 3414"
844,2575,1,"0, 3416"
845,2575,2,"0, 3458;0, 3480"
846,2575,1,"0, 3472"
847,2575,1,"0, 3778"
848,2575|2934,1|1,"0, 3799|1, 2"
849,2575|5558,1|1,"0, 3804|0, 2065"
850,2575,1,"0, 3961"
851,2575|3730|4194|5338,1|1|1|3,"0, 3977|0, 773|0, 746|0, 7286;0, 7332;0, 7367"
852,2575,1,"0, 3988"
853,2575,1,"0, 4022"
854,2575|3486,1|1,"0, 4127|0, 825"
855,2575,1,"0, 4176"
856,2575,1,"0, 4207"
857,2575|4362,1|1,"0, 4245|0, 1730"
858,2575|2637|3449|4945,1|1|1|1,"0, 4269|0, 318|0, 525|0, 463"
859,2575|4308,1|1,"0, 4306|0, 629"
860,2575|3857,2|1,"0, 4522;0, 4585|0, 564"
861,2575,1,"0, 5050"
862,2575,1,"1, 2"
863,2576,1,"0, 146"
864,2576,1,"0, 147"
865,2576,1,"0, 350"
866,2576,1,"0, 365"
867,2576,1,"0, 372"
868,2576,1,"0, 421"
869,2576,1,"0, 434"
870,2576|2619|5499,1|2|1,"0, 445|0, 529;0, 610|2, 1"
871,2576|3523|4299|4956,1|3|1|2,"0, 452|0, 29;0, 211;0, 220|0, 1009|0, 1197;0, 1339"
872,2576,1,"0, 473"
873,2576|4483,1|1,"0, 724|0, 209"
874,2576,1,"1, 1"
875,2577,89,"3, 1;0, 121;0, 523;0, 885;0, 996;0, 1245;0, 1613;0, 1874;0, 2035;0, 2161;0, 2410;0, 2527;0, 2657;0, 2671;0, 2750;0, 3188;0, 3394;0, 3612;0, 3632;0, 3675;0, 3826;0, 3910;0, 4028;0, 4079;0, 4225;0, 4317;0, 4419;0, 4434;0, 4572;0, 4604;0, 4769;0, 4813;0, 4833;0, 4856;0, 4890;0, 4945;0, 5001;0, 5012;0, 5042;0, 5098;0, 5220;0, 5254;0, 5323;0, 5511;0, 5586;0, 5599;0, 5642;0, 5663;0, 5694;0, 5717;0, 5745;0, 5774;0, 6075;0, 6128;0, 6235;0, 6286;0, 6314;0, 6374;0, 6398;0, 6561;0, 6689;0, 6867;0, 7119;0, 7155;0, 7338;0, 7457;0, 7478;0, 7517;0, 7540;0, 7581;0, 7654;0, 7796;0, 8087;0, 8201;0, 8333;0, 8614;0, 8686;0, 8713;0, 8875;0, 9207;0, 9255;0, 9288;0, 9301;0, 9320;0, 9462;0, 9482;0, 9530;0, 9634;0, 9643"
876,2577|5243|5450,86|128|50,"0, 0;0, 345;0, 700;0, 991;0, 1006;0, 1472;0, 1741;0, 2025;0, 2135;0, 2265;0, 2522;0, 2547;0, 2663;0, 2702;0, 3015;0, 3305;0, 3559;0, 3625;0, 3653;0, 3813;0, 3858;0, 4010;0, 4048;0, 4177;0, 4282;0, 4328;0, 4426;0, 4536;0, 4588;0, 4744;0, 4773;0, 4817;0, 4840;0, 4862;0, 4928;0, 4986;0, 5005;0, 5027;0, 5089;0, 5206;0, 5244;0, 5315;0, 5504;0, 5578;0, 5590;0, 5607;0, 5652;0, 5690;0, 5706;0, 5733;0, 5762;0, 5993;0, 6120;0, 6226;0, 6277;0, 6302;0, 6369;0, 6380;0, 6556;0, 6636;0, 6770;0, 7086;0, 7132;0, 7242;0, 7351;0, 7464;0, 7504;0, 7530;0, 7575;0, 7644;0, 7777;0, 7949;0, 8095;0, 8328;0, 8595;0, 8621;0, 8690;0, 8836;0, 9208;0, 9281;0, 9294;0, 9308;0, 9450;0, 9469;0, 9503;0, 9600|0, 162;0, 190;0, 304;0, 487;0, 888;0, 1053;0, 1294;0, 1318;0, 1525;0, 1859;0, 2174;0, 2220;0, 2533;0, 2736;0, 2825;0, 2876;0, 3067;0, 3371;0, 3444;0, 3705;0, 3798;0, 3850;0, 3895;0, 4165;0, 4207;0, 4255;0, 4297;0, 4315;0, 4328;0, 4448;0, 4494;0, 4600;0, 4643;0, 4660;0, 4685;0, 4754;0, 5203;0, 5229;0, 5301;0, 5595;0, 5752;0, 5797;0, 5834;0, 5926;0, 6011;0, 6034;0, 6049;0, 6319;0, 6658;0, 6890;0, 6920;0, 7015;0, 7062;0, 7246;0, 7261;0, 7481;0, 7612;0, 7733;0, 7949;0, 8036;0, 8242;0, 8293;0, 8362;0, 8687;0, 8718;0, 8785;0, 8799;0, 8840;0, 8878;0, 8975;0, 9027;0, 9101;0, 9131;0, 9279;0, 9333;0, 9358;0, 9378;0, 9418;0, 9626;0, 9762;0, 9855;0, 9943;0, 10004;0, 10074;0, 10168;0, 10195;0, 10292;0, 10324;0, 10349;0, 10427;0, 10451;0, 10492;0, 10597;0, 10675;0, 10738;0, 10780;0, 10893;0, 10996;0, 11078;0, 11092;0, 11149;0, 11312;0, 11337;0, 11431;0, 11521;0, 11652;0, 11670;0, 12041;0, 12374;0, 12822;0, 12858;0, 12878;0, 12900;0, 12985;0, 13380;0, 13478;0, 13596;0, 13950;0, 14081;0, 14153;0, 14292;0, 14342;0, 14644;0, 14861;0, 14895;0, 15458;0, 15478;0, 15667|0, 150;0, 183;0, 297;0, 514;0, 960;0, 1101;0, 1417;0, 1863;0, 2044;0, 2534;0, 2894;0, 3037;0, 3062;0, 3358;0, 3410;0, 3479;0, 3855;0, 4468;0, 4756;0, 5402;0, 5442;0, 5619;0, 5651;0, 5885;0, 6337;0, 6694;0, 6966;0, 7408;0, 7712;0, 8002;0, 8022;0, 8315;0, 8684;0, 9080;0, 9324;0, 9557;0, 9824;0, 10189;0, 10808;0, 10827;0, 10846;0, 10882;0, 11090;0, 11338;0, 11367;0, 11643;0, 11885;0, 11964;0, 12112;0, 12412"
877,2577,1,"0, 475"
878,2577,1,"0, 952"
879,2577,1,"0, 1011"
880,2577|5174,1|1,"0, 1176|1, 2"
881,2577,1,"0, 1323"
882,2577,1,"0, 2125"
883,2577,2,"0, 2371;0, 8190"
884,2577,1,"0, 3322"
885,2577|3382,1|1,"0, 3570|0, 496"
886,2577,1,"0, 3652"
887,2577,3,"0, 3715;0, 4014;0, 4032"
888,2577,1,"0, 3783"
889,2577|2911|4556|5119,1|1|1|2,"0, 3948|0, 61|1, 2|0, 1087;0, 1110"
890,2577|5399,1|2,"0, 4100|0, 321;0, 397"
891,2577|5338|5360,1|1|1,"0, 4640|0, 6891|0, 1094"
892,2577,5,"0, 4764;0, 4853;0, 4921;0, 5302;0, 5513"
893,2577,1,"0, 4823"
894,2577,1,"0, 4824"
895,2577|3266,1|1,"0, 4858|0, 177"
896,2577|3277|4556|5160,1|1|1|1,"0, 5031|0, 786|0, 1010|0, 572"
897,2577,1,"0, 5103"
898,2577|3735|4661|4753,1|1|2|2,"0, 5285|0, 1033|0, 664;0, 766|0, 91;0, 452"
899,2577,1,"0, 5294"
900,2577,1,"0, 5369"
901,2577,2,"0, 5640;0, 5645"
902,2577,2,"0, 5692;0, 5696"
903,2577,1,"0, 5701"
904,2577|3327|3969|4997,1|1|1|1,"0, 5829|0, 1275|0, 878|0, 480"
905,2577|3054|3090|3984|4168|4316|4329|4395,2|1|2|1|2|1|1|1,"0, 5839;0, 5851|0, 745|0, 319;0, 369|0, 762|0, 245;0, 304|0, 1631|0, 269|0, 315"
906,2577,1,"0, 5984"
907,2577,1,"0, 5992"
908,2577,1,"0, 6212"
909,2577,1,"0, 6243"
910,2577,1,"0, 6245"
911,2577,2,"0, 6280;0, 6300"
912,2577|5277,2|1,"0, 6559;0, 6634|0, 31"
913,2577,1,"0, 6651"
914,2577|3044|3702|4074|4618|4672|4805|5118|5131,1|1|1|1|1|1|1|1|1,"0, 6673|0, 131|0, 714|0, 923|0, 716|0, 384|0, 30|0, 531|0, 191"
915,2577,1,"0, 6675"
916,2577|4444,1|1,"0, 7027|0, 1032"
917,2577|2965,1|1,"0, 7032|0, 2040"
918,2577|2891,1|1,"0, 8035|0, 1650"
919,2577,2,"0, 8102;0, 8276"
920,2577,1,"0, 8113"
921,2577|5027|5118,1|1|9,"0, 8127|0, 1673|0, 1771;0, 1889;0, 2306;0, 4317;0, 4342;0, 4392;0, 6079;0, 6255;0, 6279"
922,2577|2769,1|1,"0, 8288|0, 1328"
923,2577|3514,1|1,"0, 8297|0, 456"
924,2577|2980,1|1,"0, 8565|0, 398"
925,2577|4020,1|1,"0, 8633|0, 3308"
926,2577,1,"0, 8768"
927,2577,1,"0, 9045"
928,2577|4434,1|11,"0, 9418|0, 15;0, 98;0, 207;0, 508;0, 618;0, 701;0, 772;0, 851;0, 969;0, 1034;0, 1142"
929,2577,1,"0, 9440"
930,2577,1,"0, 9456"
931,2577|5243|5450,1|1|1,"1, 1|1, 1|1, 1"
932,2578,1,"0, 422"
933,2578,1,"0, 556"
934,2578,1,"0, 677"
935,2578,1,"0, 700"
936,2579|3658|3933,1|2|2,"0, 22|0, 189;2, 14|0, 56;0, 121"
937,2580|3501|4314,4|1|2,"0, 36;0, 156;0, 195;0, 742|0, 807|0, 985;0, 1009"
938,2580,2,"0, 337;0, 455"
939,2580|4981,1|1,"0, 844|0, 232"
940,2580|4981,1|1,"0, 846|0, 234"
941,2580|4802|4981,1|1|1,"1, 2|1, 2|1, 2"
942,2581,1,"0, 9"
943,2581,1,"0, 157"
944,2581|3905|4023,1|1|1,"0, 223|0, 264|0, 753"
945,2581|2988|3471,1|2|2,"0, 465|0, 743;0, 833|0, 1659;0, 1678"
946,2581,1,"0, 585"
947,2581,1,"0, 587"
948,2581|3046|3251,1|1|1,"0, 874|0, 460|0, 1265"
949,2581|4829,2|1,"0, 888;0, 941|0, 665"
950,2581,1,"0, 1216"
951,2581,1,"0, 1431"
952,2581,2,"0, 1553;0, 1602"
953,2581,1,"0, 1647"
954,2581,1,"0, 1846"
955,2582,1,"0, 427"
956,2582,1,"0, 478"
957,2582,1,"0, 485"
958,2582,5,"0, 528;0, 543;0, 552;0, 598;0, 1270"
959,2582,6,"0, 606;0, 704;0, 734;0, 754;0, 766;0, 808"
960,2582,1,"0, 625"
961,2582,2,"0, 642;0, 844"
962,2582,1,"0, 701"
963,2582,3,"0, 877;0, 1097;0, 1191"
964,2582,1,"0, 952"
965,2582,1,"0, 1019"
966,2582,1,"0, 1026"
967,2582,1,"0, 1040"
968,2582,1,"0, 1068"
969,2582,1,"0, 1091"
970,2583|3124|3163,2|1|1,"0, 30;0, 40|0, 608|0, 125"
971,2583|2991,1|1,"1, 1|1, 1"
972,2584|5091,1|4,"0, 58|3, 3;0, 17;0, 118;2, 1"
973,2584,1,"0, 185"
974,2584,1,"1, 2"
975,2585|3192,1|1,"0, 568|0, 1597"
976,2585,1,"0, 1141"
977,2585|2827,1|1,"0, 1220|0, 77"
978,2585,1,"0, 1420"
979,2585|3472,1|1,"0, 2012|0, 841"
980,2585,2,"0, 2144;0, 2259"
981,2585|2849|4211|4508|4686|5252|5471,2|1|1|1|3|1|1,"0, 2157;0, 2342|0, 121|0, 416|0, 1738|0, 444;0, 447;0, 462|0, 365|0, 370"
982,2585,1,"0, 2522"
983,2585,1,"0, 2655"
984,2585|2931|3962,1|1|1,"0, 2682|0, 597|0, 276"
985,2585,1,"0, 2765"
986,2585,1,"0, 3158"
987,2585,1,"0, 3606"
988,2586|3953|4169|4316|5605,1|1|1|1|1,"0, 14|0, 1097|0, 949|0, 1005|0, 1250"
989,2586,3,"0, 93;0, 95;0, 100"
990,2586,1,"0, 120"
991,2586,1,"0, 213"
992,2587,1,"0, 49"
993,2587,1,"0, 339"
994,2587,1,"0, 1202"
995,2587,1,"0, 1250"
996,2587,1,"0, 1314"
997,2587,2,"0, 1398;0, 1426"
998,2587|3090|4569|4676,1|1|1|2,"0, 1411|0, 852|0, 260|0, 315;0, 541"
999,2587,1,"0, 1536"
