wordID,docID,frequency,hitlist
216,884|1044|3230,2|1|1,"0, 30;0, 650|0, 45|0, 73"
217,884|894|2581|2643|3014|4017|4645|5106|5239|5313|5517,13|1|1|1|1|1|1|1|1|1|1,"0, 58;0, 113;0, 134;0, 142;0, 156;0, 181;0, 470;0, 541;0, 545;0, 584;0, 663;0, 705;0, 820|0, 1164|0, 71|0, 777|0, 387|0, 41|1, 1|0, 34|0, 419|0, 2273|0, 109"
218,884,1,"0, 61"
219,884,1,"0, 63"
220,884,1,"0, 66"
221,884|917|919|1252|1694|2587|2592|2794|3275|3522|3577|3861|3962|3970|4411|4753|5243|5354|5450|5468,1|3|1|1|1|1|1|1|1|1|1|3|1|2|1|2|1|1|2|1,"0, 127|0, 83;0, 216;0, 410|0, 469|0, 834|0, 911|0, 706|0, 108|0, 2528|0, 1495|0, 189|0, 669|0, 446;0, 517;0, 591|0, 393|0, 912;0, 1797|0, 111|3, 12;0, 12|0, 13016|0, 1276|0, 5625;0, 5686|0, 224"
222,884|3657,1|1,"0, 185|0, 2871"
223,884|1329,1|2,"0, 238|0, 699;0, 741"
224,884|1307|2303|3295,1|2|1|1,"0, 281|0, 527;0, 626|0, 1110|0, 1144"
225,884|894|1733|2045|3110|3129|3269|3798|5292|5338,4|1|1|1|6|1|2|18|1|1,"0, 322;0, 339;0, 391;0, 616|0, 1861|0, 806|0, 33|0, 23;0, 225;0, 539;0, 701;0, 823;0, 832|1, 1|0, 176;0, 257|3, 4;0, 16;0, 58;0, 65;0, 67;0, 76;0, 91;0, 122;0, 142;0, 195;0, 228;0, 279;0, 327;0, 607;0, 626;0, 645;0, 660;0, 767|0, 1188|0, 12125"
226,884|5297,1|2,"0, 397|0, 711;0, 719"
227,884,1,"0, 404"
228,884,1,"0, 521"
229,884|1896,1|1,"0, 623|0, 945"
230,884|2857|4957|5450,1|1|1|3,"0, 637|0, 535|0, 864|0, 5891;0, 6015;0, 6128"
231,884|5147,1|1,"0, 643|0, 724"
232,884|1036|4252|5432,1|1|1|1,"0, 646|0, 6|0, 224|0, 1104"
233,884|3856,1|1,"0, 647|1, 2"
234,884|4115,1|2,"0, 676|0, 538;0, 563"
235,884,1,"0, 684"
236,884|4277|5206|5605,1|1|1|1,"0, 765|0, 100|0, 431|0, 1052"
237,884|1309|1778,1|1|2,"0, 834|0, 177|0, 106;0, 1215"
238,884|4172|4367,1|1|1,"0, 854|0, 1041|0, 730"
239,885,1,"0, 124"
240,885|3265|3291|3375|3479|4005|4886,1|1|1|1|1|2|1,"0, 247|0, 237|0, 443|0, 1139|0, 90|0, 371;0, 423|0, 828"
241,885|2546,2|1,"0, 299;0, 418|0, 63"
242,885|2546|5165,4|3|1,"0, 301;0, 419;0, 489;0, 1220|0, 5;0, 44;0, 65|0, 170"
243,885|1031|1628|2828|3226|3644,1|2|2|1|2|1,"0, 379|0, 597;0, 2457|0, 658;0, 672|0, 1205|0, 1990;0, 2005|0, 33"
244,885|1357|1658|1906|4711,1|1|1|1|1,"0, 431|0, 1763|0, 412|0, 253|0, 518"
245,885|1453|3730|4618,1|1|1|2,"0, 482|0, 115|0, 128|0, 2408;0, 4493"
246,885|4482|5188,1|1|1,"0, 522|0, 98|0, 1394"
247,885|1951|5140|5336,2|1|1|1,"0, 563;0, 957|0, 192|0, 427|0, 49"
248,885,1,"0, 848"
249,885,1,"0, 887"
250,885|1141|2930|4964,1|1|1|1,"0, 1165|0, 1733|0, 64|0, 23"
251,885,1,"0, 1176"
252,885|4297,1|1,"0, 1180|0, 868"
253,885,1,"0, 1207"
254,885|1538|2054|3005|4545,1|2|2|1|1,"0, 1270|0, 126;0, 486|0, 789;0, 827|0, 82|0, 183"
255,885|1053|1315|1423|2069|2394|2474|2567|2835|3764|3836|4112|5181,1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1289|0, 1214|0, 448|0, 1041|0, 156|0, 1345|0, 433|0, 568|0, 994|0, 594|0, 2365|0, 620|0, 2682"
256,885,1,"0, 1292"
257,885|1449|1466|1607|1896|4328|5118|5298,1|1|1|1|1|1|1|2,"0, 1302|0, 1202|0, 77|0, 533|0, 1159|0, 2220|0, 3748|0, 1471;0, 1544"
258,885,1,"1, 2"
259,886|3806|4172|4627,4|1|1|1,"0, 100;0, 128;0, 148;0, 193|0, 34|0, 57|0, 177"
260,886|1114|1599|1986|1991|2055|2192|2257|2492|2728|2777|3055|3305|3317|4041|4194|4276|4941|4964|5254,1|3|6|2|1|1|2|1|6|1|1|2|1|2|1|1|1|1|1|1,"0, 252|0, 3557;0, 3559;0, 3587|0, 1226;0, 1234;0, 1405;0, 1418;0, 4884;0, 5266|0, 1679;0, 1758|0, 114|0, 7407|0, 1890;0, 4016|0, 814|0, 1739;0, 1742;0, 1787;0, 6727;0, 6739;0, 7255|0, 962|0, 5060|0, 1442;0, 1521|0, 3979|0, 270;0, 973|0, 51|0, 360|0, 1080|0, 424|0, 580|0, 828"
261,886|1750|1858|2310|2973|3721|4856|5147,1|1|2|1|1|1|1|1,"0, 375|0, 184|0, 626;0, 630|0, 3066|0, 227|0, 1510|0, 1001|0, 1974"
262,886|2253|3568|4475|5157,1|1|1|1|1,"0, 479|0, 247|0, 1180|0, 1105|0, 6"
263,886|2312|3087|4986,1|1|1|1,"0, 631|0, 406|0, 194|0, 286"
264,886,1,"0, 891"
265,886|1803|2053|2414|4618|5195,1|1|1|1|1|1,"0, 1166|0, 285|0, 833|0, 1398|0, 6994|0, 1145"
266,886|3334|4468|5574,4|1|1|1,"0, 1229;0, 1256;0, 1338;0, 2714|0, 329|0, 1445|0, 2025"
267,886,1,"0, 1253"
268,886|1064|1106|1226|1300|1589|1672|1774|2062|2821|3955|3969|4178|4543|4864|5025|5338|5360|5392,2|1|7|1|1|1|1|1|1|1|1|1|3|1|1|1|3|1|1,"0, 1331;0, 1394|0, 329|3, 5;0, 197;0, 215;0, 283;0, 390;0, 415;0, 443|0, 86|0, 208|0, 501|3, 1|0, 442|0, 944|0, 1127|0, 348|0, 876|0, 58;0, 1799;0, 1825|0, 1740|2, 7|3, 7|0, 120;0, 2258;0, 2409|0, 2688|0, 2428"
269,886|3401,1|1,"0, 1346|0, 25"
270,886|2503,2|1,"0, 1613;0, 1665|0, 368"
271,886,1,"0, 1664"
272,886|1343|1357|2340|5284,1|2|1|1|1,"0, 2080|0, 1452;0, 1648|0, 304|0, 318|0, 1636"
273,886|916|1308|1616|2326|2830|4113|5432,1|1|1|1|4|1|1|1,"0, 2135|0, 476|0, 922|0, 501|0, 880;0, 969;0, 980;0, 1038|0, 813|0, 82|0, 328"
274,886|5501,1|1,"0, 2253|0, 3301"
275,886|1863|4138|4456,5|1|1|1,"0, 2300;0, 2350;0, 2385;0, 2414;0, 2546|0, 2136|0, 710|0, 2843"
276,886|1625|5147,1|1|1,"0, 2317|0, 198|0, 2115"
277,886|1651|2416|2559|3083|3524|3710|3830|3903|4020,1|1|1|1|1|2|2|1|1|1,"0, 2422|0, 421|0, 138|0, 1399|0, 888|0, 135;0, 1258|0, 172;0, 271|0, 69|0, 829|0, 6618"
278,886,1,"0, 2589"
279,886|949|1874|1909|2091|3256|3327|4378,1|1|1|1|1|1|1|1,"0, 3041|0, 1245|0, 1225|0, 212|0, 2658|0, 358|0, 184|0, 1023"
280,886|1216|4594|4829,1|1|1|1,"0, 3116|0, 992|0, 458|0, 512"
281,886,1,"0, 3144"
282,886,1,"0, 3247"
283,886|1168|1316|1801|2502|3230|3705|3877|4009|4562,1|1|1|1|1|1|1|1|1|1,"0, 3277|0, 206|0, 852|0, 296|0, 88|0, 929|0, 1325|0, 393|0, 2046|0, 97"
284,886,1,"0, 3580"
285,886,1,"0, 3757"
286,886|1227|2015|2206|2648|3226|3238|4429|4619|4638|4772|4837|5313|5408|5501,1|1|1|2|1|1|2|1|1|1|1|3|1|1|1,"1, 2|0, 255|1, 2|2, 2;1, 3|1, 3|0, 1593|0, 260;0, 819|0, 1105|0, 3|0, 1528|1, 2|0, 46;0, 138;0, 278|1, 2|1, 2|1, 2"
287,887,1,"0, 31"
288,887|2565,1|1,"0, 130|0, 337"
289,887|1462|1976|1988|2176|2684|2876|3061|3154|3559|3911|4041|4225|4544|4668|4848|4910|5119|5363|5439,1|1|1|1|1|1|1|7|1|1|1|2|1|1|1|3|1|1|1|1,"0, 323|0, 7079|0, 1604|0, 587|0, 714|0, 2440|0, 293|0, 2701;0, 2709;0, 3892;0, 3905;0, 3918;0, 3931;0, 3944|0, 1368|0, 490|0, 271|0, 540;0, 612|0, 424|0, 879|0, 1013|0, 829;0, 834;0, 839|0, 7|0, 467|0, 25|0, 166"
290,887|3063|3097,1|1|1,"1, 2|1, 2|1, 2"
291,888|1088|4797|4847,4|1|1|1,"3, 5;0, 5;0, 241;0, 247|0, 323|0, 1140|0, 586"
292,888,1,"0, 22"
293,888|1684|3625,1|1|1,"0, 23|0, 1070|0, 1001"
294,888,1,"0, 205"
295,888,1,"0, 207"
296,889|925|1113|1817|1933|4675|5276,1|1|1|1|1|1|1,"0, 737|0, 498|0, 678|0, 201|0, 899|0, 73|0, 1257"
297,889,1,"0, 739"
298,889,10,"0, 1118;0, 1264;0, 1321;0, 1627;0, 1815;0, 1960;0, 2151;0, 2674;0, 3762;0, 4105"
299,889,3,"0, 1965;0, 3398;0, 4168"
300,889,2,"0, 2207;0, 2217"
301,889,1,"0, 2221"
302,889,1,"0, 2312"
303,889,1,"0, 2985"
304,889,1,"0, 2997"
305,889,1,"0, 3003"
306,889|3750|4960,1|2|1,"0, 3025|0, 343;0, 358|0, 904"
307,889|2054|2318|2824|3650,1|1|1|1|1,"0, 3109|0, 385|0, 1021|0, 491|0, 694"
308,889|2079,1|1,"0, 3163|0, 776"
309,889,1,"0, 3167"
310,889,1,"0, 3236"
311,889|3231|4886,1|1|1,"0, 3750|0, 870|0, 171"
312,889,1,"0, 3796"
313,889,1,"0, 4009"
314,889|1125|2870,1|1|1,"1, 1|0, 1971|1, 1"
315,889|2870,1|1,"1, 2|1, 2"
316,890,1,"0, 15"
317,890|1089|1092|1544|4444|4628,2|1|1|1|1|3,"0, 244;0, 331|0, 120|0, 747|0, 515|0, 1208|0, 268;0, 358;0, 1268"
318,890|3121,1|1,"0, 292|0, 255"
319,890|1248|1572|1914|1918|2191|2916|2971|3117|3785,1|1|1|1|1|1|1|1|1|1,"0, 433|0, 1609|0, 1226|0, 983|0, 7|0, 181|0, 181|0, 585|0, 241|0, 1018"
320,890|1088|3474,1|1|1,"0, 439|0, 2722|0, 103"
321,891|970|1299|1704|1743|1767|1858|1972|2148|2216|3055|3061|3166|3187|3189|3744|3827|4044|4130|4696|4848,2|1|8|1|4|1|1|6|3|1|8|2|4|2|1|1|1|4|2|2|1,"0, 8;0, 507|0, 668|0, 416;0, 1119;0, 1134;0, 1147;0, 1335;0, 1559;0, 1746;0, 1847|0, 699|0, 160;0, 200;0, 207;0, 371|0, 2846|0, 1778|0, 511;0, 522;0, 559;0, 565;0, 600;0, 672|0, 2150;0, 2854;0, 3007|0, 677|0, 158;0, 287;0, 300;0, 342;0, 472;0, 1619;0, 3033;0, 3052|0, 2512;0, 3207|0, 1306;0, 1344;0, 1370;0, 1391|0, 486;0, 532|0, 706|0, 251|0, 188|0, 175;0, 391;0, 417;0, 571|0, 83;0, 133|0, 1287;0, 2062|0, 2182"
322,891,1,"0, 22"
323,891|3166|3717|3744,2|2|4|3,"0, 47;0, 1076|0, 1313;0, 1442|0, 603;0, 624;0, 695;0, 727|0, 94;0, 197;0, 222"
324,891,1,"0, 78"
325,891,4,"0, 80;0, 121;0, 390;0, 827"
326,891|990|1283|1818|1941|1980|1996|2129|2249|2332|2526|2798|2972|3257|3357|3743|3768|5215,1|1|8|1|6|1|1|3|1|2|1|1|1|1|3|1|1|8,"0, 430|0, 228|0, 11;0, 1210;0, 1220;0, 1244;0, 1252;0, 1277;0, 1355;0, 1380|0, 317|3, 7;0, 51;0, 80;0, 147;0, 279;2, 4|2, 4|0, 807|0, 1023;0, 1034;0, 1066|0, 426|2, 11;2, 15|2, 1|0, 71|2, 7|0, 298|0, 75;0, 180;2, 14|0, 682|0, 2581|0, 323;0, 329;0, 352;0, 428;0, 584;0, 646;0, 657;0, 768"
327,891|1297,1|1,"0, 452|0, 815"
328,891|3160|3859,1|2|1,"0, 538|0, 399;0, 474|0, 946"
329,891|975|1987,1|1|1,"0, 549|0, 273|0, 1343"
330,891,1,"0, 881"
331,891|5544,1|4,"0, 1071|0, 121;0, 308;0, 1939;0, 1981"
332,891|5237,1|1,"1, 1|0, 1031"
333,891,1,"1, 2"
334,892|1065|2081|2551|5032|5163|5338|5360|5530,5|1|1|1|1|1|2|8|1,"3, 9;0, 128;0, 130;0, 304;0, 3881|0, 133|0, 68|0, 775|0, 945|0, 13|0, 2321;0, 2472|0, 96;0, 112;0, 190;0, 503;0, 657;0, 1016;0, 1895;2, 15|0, 487"
335,892|1715|1931|3753,1|1|1|1,"0, 86|0, 93|0, 792|0, 818"
336,892|1368|5360,1|1|1,"0, 186|0, 1816|0, 1345"
337,892|5508,1|1,"0, 636|0, 926"
338,892|3892,1|1,"0, 653|0, 274"
339,892,4,"0, 972;0, 1014;0, 4576;0, 4606"
340,892,2,"0, 1166;0, 1214"
341,892|5465,1|1,"0, 1265|0, 49"
342,892|1421|2144,1|1|1,"0, 1271|0, 963|0, 203"
343,892|1452|2996|4187|4418|4877,1|1|1|1|2|1,"0, 1277|0, 715|0, 2544|0, 1299|0, 84;0, 558|0, 515"
344,892|994|2368|4721|5177,1|1|1|4|1,"0, 1278|0, 960|0, 25|0, 1720;0, 1736;0, 1770;0, 1778|0, 1175"
345,892,1,"0, 1279"
346,892|2943,1|1,"0, 1290|0, 2150"
347,892,1,"0, 1599"
348,892|4486,1|1,"0, 1711|0, 612"
349,892,1,"0, 1893"
350,892|2523,1|2,"0, 2023|0, 453;0, 473"
351,892|1284|1795|4203|5254,1|1|1|1|1,"0, 2422|0, 609|0, 1846|0, 1251|0, 422"
352,892|1067|1258|2440|2615|3356|3865|4183|4564|4833|4858|4952|5003|5019,1|1|2|1|1|1|1|1|2|1|1|4|2|1,"0, 2529|0, 900|0, 1148;0, 1175|0, 1674|0, 297|0, 263|0, 643|0, 141|0, 272;0, 289|0, 560|0, 1100|0, 1009;0, 1011;0, 1066;0, 1215|0, 952;0, 1067|0, 577"
353,892|899|1015|1573|1710|1984|2255|2523|2962|4198,1|1|1|1|1|2|3|1|3|2,"0, 2555|0, 443|0, 959|0, 1112|0, 176|0, 81;0, 95|0, 1705;0, 3114;0, 3260|0, 765|0, 34;0, 976;0, 1175|0, 1040;0, 1672"
354,892|4428,1|1,"0, 2601|0, 30"
355,892|1373|1876|2623|3406|3674|3714|4297|4390|4446|4482|4537|5065|5134,1|1|3|1|1|1|1|1|1|2|1|1|1|1,"0, 2746|0, 947|0, 265;0, 390;0, 394|0, 1452|0, 455|0, 1345|0, 1567|0, 685|0, 698|0, 1625;0, 1750|0, 1380|0, 761|0, 60|0, 819"
356,892|3649|3665|4901|5354,4|1|1|1|1,"0, 2819;0, 2874;0, 2902;0, 2912|0, 355|0, 1616|0, 628|0, 1167"
357,892|1436|5308,2|2|1,"0, 2826;0, 2988|0, 554;0, 572|0, 89"
358,892,2,"0, 2828;0, 3031"
359,892,1,"0, 2883"
360,892|1624|1636|1988|2555|2768|2820|2950|3077|3169|3633|3652|4686|4713|4761|5188,2|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1,"0, 2947;0, 2959|0, 388|0, 856|0, 775|0, 1620|0, 1075|0, 3753|0, 663|0, 1006|0, 794|0, 63|0, 750;0, 780|0, 46;0, 252|0, 86|0, 44|0, 913"
361,892,1,"0, 3025"
362,892|1466|1473|1585|1713|1860|2000|2308|2326|2327|2375|2691|2891|3343|3541|3652|3677|3711|3801|4221|4281|4360|5118|5147|5195|5415|5550,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|5|1|1|1|1|2|1|1|2|3|1|2,"0, 3275|0, 1023|0, 1469|0, 1066|0, 31|0, 557|0, 66|0, 338|0, 557|0, 655|0, 363|0, 1049|0, 670|0, 2024|0, 301|0, 557;0, 633;0, 653;0, 1134;0, 1829|0, 519|0, 261|0, 1454|0, 709|0, 1583;0, 1761|0, 652|0, 506|0, 836;0, 2674|0, 114;0, 420;0, 886|0, 696|0, 1290;0, 1421"
363,892|1283|1315|2177|2249|2654|4952|5358,1|1|1|1|6|3|1|2,"0, 3848|0, 105|0, 1168|0, 559|0, 1149;0, 1152;0, 1221;0, 1224;0, 1328;0, 1466|0, 161;0, 257;0, 279|0, 390|0, 518;0, 526"
364,892|1138|1661|2115|2274|2327|2644|2731|2857|4100|4600|5550,1|1|1|1|1|1|1|1|1|1|1|1,"0, 3893|0, 199|0, 170|0, 535|0, 2369|0, 621|0, 1066|0, 772|0, 750|0, 1834|0, 24|0, 678"
365,892|2731|5498,1|1|1,"0, 3918|0, 752|0, 1346"
366,892|3645|5498,1|1|1,"0, 3974|0, 677|0, 1351"
367,892|2293|2674,1|1|1,"0, 4320|0, 1002|0, 476"
368,892|1094|1585|1614|1636|1944|2119|2216|2283|2330|2976|3375|3598|3711|4247|4331|4372|5229,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2,"0, 4394|0, 346|0, 55|0, 393|0, 1189|0, 143|0, 675|0, 1652|0, 1169|0, 1983|0, 380|0, 737|0, 201|0, 2082|0, 103|0, 1103|0, 314|0, 32;0, 655"
369,892|3052,1|3,"0, 4468|0, 354;0, 358;0, 386"
370,892|993|1082|1165|1258|1308|2245|2363|2588|2791|2961|3390|3633|4192|4339|4975|5111|5164|5432,1|2|1|1|2|2|1|1|1|1|1|1|1|1|2|1|1|1|1,"0, 4473|0, 86;0, 611|0, 687|0, 313|0, 52;0, 1074|0, 701;0, 1692|0, 613|0, 511|0, 268|0, 65|0, 357|0, 840|0, 916|0, 825|0, 19;0, 338|0, 916|0, 1036|0, 578|0, 787"
371,892,1,"0, 4553"
372,892,1,"0, 4578"
373,892,1,"0, 4581"
374,892,1,"0, 4584"
375,892|4837,1|1,"0, 4586|0, 579"
376,892,2,"0, 4600;0, 4614"
377,893,1,"0, 3"
378,893|3007|3896|3979,1|1|1|1,"0, 4|1, 2|1, 2|0, 28"
379,893,38,"0, 9;0, 101;0, 262;0, 265;0, 292;0, 342;0, 379;0, 390;0, 400;0, 407;0, 498;0, 534;0, 552;0, 620;0, 649;0, 660;0, 679;0, 682;0, 685;0, 705;0, 749;0, 754;0, 937;0, 944;0, 987;0, 1013;0, 1027;0, 1068;0, 1070;0, 1174;0, 1226;0, 1309;0, 1359;0, 1379;0, 1414;0, 1426;0, 1449;0, 1459"
380,893|1045,4|1,"0, 29;0, 280;0, 734;0, 1383|0, 233"
381,893|1549|1918|2803|5241|5387,7|1|1|1|2|1,"0, 30;0, 254;0, 281;0, 305;0, 550;0, 735;0, 917|0, 1086|0, 315|0, 66|0, 228;0, 244|0, 337"
382,893,1,"0, 80"
383,893,1,"0, 236"
384,893|2890|3712,1|1|1,"0, 318|0, 408|0, 146"
385,893|1693|1884|2654|4280|5306,1|2|1|1|1|1,"0, 584|0, 0;0, 1|0, 1006|0, 710|0, 8852|0, 325"
386,893|910|953|1045|1297|1466|1608|1767|1986|1996|2124|2199|2270|2443|2545|2612|2769|2987|2998|3388|3492|3581|3629|3671|3674|3691|3709|3768|3877|3968|4062|4175|4224|4243|4285|4396|4662|4667|4824|5020|5062|5387|5565,6|2|1|2|1|1|1|1|6|1|1|8|1|1|1|1|3|2|1|1|6|1|1|1|3|3|1|3|1|1|1|1|1|1|3|1|1|1|2|1|1|2|1,"0, 757;0, 907;0, 1016;0, 1079;0, 1129;0, 1186|0, 772;0, 860|0, 1912|0, 122;0, 331|0, 345|0, 1323|0, 443|0, 2269|0, 219;0, 367;0, 413;0, 761;0, 1297;0, 1962|0, 1512|0, 28|0, 104;0, 343;0, 857;0, 912;0, 1470;0, 1587;0, 1751;0, 3122|0, 458|0, 427|0, 435|0, 1421|0, 1885;0, 1919;0, 1980|0, 414;0, 427|0, 1002|0, 110|0, 1101;0, 1429;0, 1787;0, 1999;0, 2031;0, 3478|0, 444|0, 389|0, 1804|0, 354;0, 393;0, 1067|0, 1975;0, 2962;0, 4118|0, 811|0, 86;0, 270;0, 297|0, 756|0, 813|0, 406|0, 528|0, 269|0, 335|0, 453;0, 543;0, 627|0, 723|0, 1240|0, 1561|0, 676;0, 1021|0, 660|0, 681|0, 183;0, 1129|0, 1019"
387,893,1,"0, 1010"
388,893,1,"0, 1011"
389,893,1,"0, 1029"
390,893,1,"0, 1124"
391,893|1629|5215,1|1|1,"0, 1176|0, 1339|0, 1433"
392,893,1,"0, 1467"
393,893|968|1760|2140|2162|2479|3477|3742|3792|3982|4170|4256|4504|4970|5335|5363|5471,1|1|1|1|3|1|2|1|1|1|1|2|1|1|1|1|1,"0, 1473|0, 604|0, 371|0, 1680|0, 187;0, 2094;0, 2648|0, 571|0, 815;0, 1564|0, 204|0, 174|0, 640|0, 308|0, 710;0, 858|0, 313|0, 826|0, 840|0, 137|0, 714"
394,893|1567|2895|3328|3421|3431|3675|3927,1|1|1|1|2|1|1|1,"0, 1491|0, 466|0, 1691|0, 637|0, 690;0, 1034|0, 658|0, 236|0, 1491"
395,893|2009|2596|4395|5334,1|1|1|3|2,"1, 1|0, 34|1, 1|3, 4;0, 4;0, 38|0, 348;0, 373"
396,893,1,"1, 2"
397,894|3343,1|10,"0, 53|0, 152;0, 706;0, 869;0, 878;0, 922;0, 951;0, 995;0, 1133;0, 1313;0, 1425"
398,894|4886,1|1,"0, 89|0, 108"
399,894,1,"0, 271"
400,894,1,"0, 271"
401,894|1300|2255|3422,1|2|1|1,"0, 313|0, 854;0, 1406|0, 6544|0, 1384"
402,894,1,"0, 429"
403,894,1,"0, 452"
404,894|3304,1|1,"0, 569|0, 1046"
405,894,1,"0, 585"
406,894|2049|2720|3265|4347|5035|5046|5347,1|1|1|1|1|1|1|1,"0, 587|0, 1027|0, 4572|0, 250|0, 65|0, 928|0, 1408|0, 649"
407,894|1141,4|4,"0, 630;0, 654;0, 752;0, 854|0, 785;0, 788;0, 3217;0, 3225"
408,894,1,"0, 657"
409,894|1054,1|2,"0, 787|0, 1387;0, 1577"
410,894|3084|3265,1|1|1,"0, 900|0, 30|0, 272"
411,894|1884|3481|3984|4171|4246|4572|5088|5451,1|1|1|1|1|1|1|1|1,"0, 943|0, 421|0, 1568|0, 261|0, 872|0, 717|0, 28|0, 622|0, 896"
412,894|1513|5425,1|1|1,"0, 982|0, 525|0, 475"
413,894|936|950|1291|1429|2139|2942,1|1|1|1|1|1|1,"0, 1078|0, 203|0, 212|0, 342|0, 283|0, 1968|0, 74"
414,894|1066|2208|2906|2992|3471|4598|4618|5118|5218|5313|5344,1|1|1|1|1|1|1|1|1|1|1|1,"0, 1103|0, 662|0, 105|0, 151|0, 676|0, 1519|0, 57|0, 3843|0, 1903|0, 324|0, 738|0, 913"
415,894,1,"0, 1171"
416,894|2328|2396|3057|4541|4698|5140|5212,1|2|1|1|1|1|1|1,"0, 1286|0, 917;0, 1389|0, 884|0, 532|0, 648|0, 146|0, 743|0, 175"
417,894|1262|1512|1607|1946|2042|2329|2857|3100|3494|3507|3536|3581|3660|4203|4421|4522|5339|5360|5530,1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2,"0, 1343|0, 153|0, 3|0, 860|0, 769;0, 811|0, 1411|0, 920|0, 859|0, 135|0, 484|0, 1278|0, 44|0, 390|0, 1382|0, 1524|0, 60|0, 148;0, 515|0, 1164|0, 2144|0, 36;0, 423"
418,894|2139|2644|2857|5133|5159,1|1|1|3|1|1,"0, 1373|0, 1711|0, 229|3, 11;0, 456;0, 874|0, 800|0, 329"
419,894|4142|4169|4546|4579,1|1|1|1|1,"0, 1382|0, 4049|0, 94|0, 1343|0, 597"
420,894,1,"0, 1385"
421,894|4746,1|1,"0, 1656|0, 709"
422,894,3,"0, 1858;0, 1879;1, 1"
423,894,2,"0, 1859;1, 2"
424,894,1,"0, 1874"
425,895|1529|2576|2602|2724|3224|5550,10|1|1|1|1|1|2,"3, 1;0, 1;0, 8;0, 65;0, 152;0, 180;0, 199;0, 209;0, 345;0, 381|0, 177|0, 427|3, 3|0, 66|0, 21|0, 338;0, 497"
426,895|2683,6|1,"0, 14;0, 38;0, 72;0, 110;0, 258;0, 359|0, 444"
427,895,1,"0, 161"
428,895,1,"0, 240"
429,895|2413|2622|2964|3941|4048|4072|4099|4457|4965|5027|5243|5333|5338|5530,1|1|1|1|1|3|1|2|4|1|2|1|1|1|1,"0, 340|0, 1476|0, 1390|0, 201|0, 3450|0, 97;0, 214;0, 1324|0, 1520|0, 1860;0, 2331|0, 346;0, 410;0, 953;0, 2272|0, 439|0, 425;0, 899|0, 1166|0, 1591|0, 17806|0, 1721"
430,895|2136|2617|4672|5096,1|3|5|1|6,"0, 367|0, 775;0, 794;0, 808|0, 542;0, 1147;0, 1249;0, 1276;0, 1352|0, 895|0, 5;0, 2918;0, 3047;0, 3053;0, 3087;2, 8"
431,895,1,"0, 371"
432,895|1274|1648|2950|4099|5292,1|1|1|1|2|1,"0, 374|0, 579|2, 8|0, 2491|0, 1897;0, 2056|2, 17"
433,895|3312,1|1,"0, 424|0, 178"
434,895,1,"1, 2"
435,896,1,"2, 14"
436,896|5209,1|1,"1, 2|1, 2"
437,897|1315|1738|2067|2488|4316|4942,9|13|9|9|1|1|1,"3, 9;0, 219;0, 257;0, 278;0, 349;0, 448;0, 491;0, 527;0, 596|0, 2;0, 33;0, 290;0, 393;0, 416;0, 787;0, 790;0, 807;0, 820;0, 862;0, 884;0, 962;0, 1203|3, 9;0, 9;0, 19;0, 128;0, 142;0, 154;0, 179;0, 184;0, 191|3, 9;0, 9;0, 19;0, 128;0, 142;0, 154;0, 179;0, 184;0, 191|0, 42|0, 1397|2, 13"
438,897|2123|2911|4091|4482|5578,1|1|1|1|1|1,"0, 23|0, 324|0, 1428|0, 58|0, 2655|0, 450"
439,897|1862|4014|4336,1|2|1|1,"0, 402|0, 200;0, 1006|0, 1979|0, 613"
440,897,1,"1, 1"
441,897,1,"1, 2"
442,898,1,"3, 17"
443,898|3268,1|4,"0, 71|0, 1265;0, 1312;0, 1352;0, 1388"
444,899,1,"0, 28"
445,899|1303|1569|1781|3335|5149|5195|5593,1|1|1|1|1|1|1|1,"0, 88|0, 461|0, 540|0, 802|0, 310|0, 4117|0, 1058|0, 1817"
446,899,1,"0, 146"
447,899|2268|2375|4046,1|1|2|1,"0, 225|0, 91|0, 665;0, 713|0, 45"
448,899,2,"0, 229;0, 310"
449,899|1117|4569,1|1|1,"0, 236|0, 351|0, 2001"
450,899|986|1141|2365|3581|4668,1|1|1|1|1|1,"0, 307|0, 1412|0, 4403|0, 1219|0, 741|0, 949"
451,899|2224|3990|4240|4628,1|1|1|1|1,"0, 429|1, 2|0, 189|0, 60|0, 208"
452,899,1,"0, 482"
453,899|1934|2091|2288|4046|4316|5147|5225|5412,1|1|2|1|1|1|1|1|1,"0, 498|0, 63|0, 2190;0, 2502|0, 4420|0, 542|0, 68|0, 1310|0, 303|0, 2122"
454,899|5429,1|1,"0, 574|0, 131"
455,899|1842|2309|4486,1|5|14|1,"0, 578|0, 803;0, 805;0, 839;0, 888;0, 1031|0, 166;0, 240;0, 400;0, 452;0, 513;0, 579;0, 666;0, 686;0, 793;0, 1016;0, 1058;0, 1208;0, 1417;2, 1|1, 2"
456,899|2945|3048|3050|3144|3230|4323,1|1|1|1|1|1|1,"0, 666|0, 12|0, 1311|0, 416|0, 717|0, 248|0, 89"
