wordID,docID,frequency,hitlist
310,1113,1,"0, 49"
311,1113,1,"0, 56"
312,1113|1746|1841|2016|2079|2563|2804|3027|3112|3218|4295|4603|5592,1|1|2|2|2|2|1|6|1|1|5|1|1,"0, 104|0, 735|0, 12855;0, 12906|0, 5;0, 15|0, 321;0, 746|0, 998;0, 1034|0, 424|0, 10;0, 562;0, 683;0, 722;0, 740;2, 10|0, 607|0, 184|0, 68;0, 2737;0, 2836;0, 4884;0, 5650|0, 304|2, 5"
313,1113|2895|4349|4427|5458,1|1|1|2|1,"0, 129|0, 1419|0, 91|0, 65;2, 8|0, 415"
314,1113,1,"0, 288"
315,1113|1283|1884|3255|4479|4912|5313|5379,1|1|1|1|2|1|2|1,"0, 296|0, 1618|0, 1508|0, 876|0, 4266;0, 4373|0, 193|0, 1611;0, 1630|0, 275"
316,1113|1668|1826|2845|4123|4273|4505|4652|5107|5132,1|1|1|1|1|2|1|2|15|3,"0, 376|0, 155|0, 1053|0, 288|0, 355|0, 202;0, 359|3, 3|0, 150;0, 1568|3, 3;0, 2;0, 5;0, 40;0, 104;0, 141;0, 174;0, 239;0, 290;0, 375;0, 403;0, 410;0, 539;2, 5;2, 14|3, 4;0, 2;2, 1"
317,1113|3234|4311|4345,1|1|1|1,"0, 382|0, 59|0, 57|0, 58"
318,1113|1928|3420|3547,1|2|2|7,"0, 431|0, 370;0, 407|0, 598;0, 1025|0, 792;0, 842;0, 888;0, 951;0, 1439;0, 1493;0, 1542"
319,1113,1,"0, 554"
320,1113|2481,1|3,"0, 612|0, 93;0, 94;0, 707"
321,1113,1,"0, 674"
322,1113,1,"0, 779"
323,1113,1,"0, 913"
324,1113|2709|2790,1|5|1,"0, 939|0, 1692;0, 1702;0, 1704;0, 1715;0, 1722|0, 341"
325,1114,1,"0, 138"
326,1114|1609|1610|3005|3601,1|1|1|1|2,"0, 166|0, 336|0, 96|0, 291|0, 806;0, 901"
327,1114,1,"0, 179"
328,1114,2,"0, 404;0, 408"
329,1114,1,"0, 412"
330,1114,5,"0, 626;0, 642;0, 681;0, 691;0, 729"
331,1114,1,"0, 707"
332,1114,1,"0, 722"
333,1114,1,"0, 948"
334,1114,1,"0, 949"
335,1114|1316|2390|2446|2603|2611|4123|4479|4995,7|2|1|1|1|1|1|1|1,"0, 954;0, 1675;0, 2774;0, 3277;0, 4718;0, 4809;0, 5176|0, 311;0, 1838|0, 2067|0, 549|0, 650|0, 2691|0, 530|0, 3926|0, 1208"
336,1114,2,"0, 1019;0, 2529"
337,1114,1,"0, 1022"
338,1114,2,"0, 1032;0, 1039"
339,1114,1,"0, 1035"
340,1114|3055|5268,2|1|2,"0, 1078;0, 1169|0, 3828|0, 2188;0, 2334"
341,1114|2489|3601|4022|4295,3|1|16|1|1,"0, 1106;0, 1236;0, 1259|0, 301|0, 1031;0, 1610;0, 1781;0, 1848;0, 2702;0, 2716;0, 2775;0, 3577;0, 4037;0, 4071;0, 4554;0, 5643;0, 6774;0, 7259;0, 7298;0, 7410|0, 2544|0, 6892"
342,1114,4,"0, 1140;0, 1161;0, 1194;0, 1214"
343,1114,2,"0, 1154;0, 1207"
344,1114,2,"0, 1156;0, 1209"
345,1114,1,"0, 1186"
346,1114,3,"0, 1199;0, 1220;0, 1256"
347,1114,1,"0, 1232"
348,1114,2,"0, 1241;0, 1264"
349,1114,2,"0, 1246;0, 1268"
350,1114,1,"0, 1266"
351,1114,2,"0, 1351;0, 1450"
352,1114,1,"0, 1408"
353,1114,1,"0, 1436"
354,1114|1197|1761|2440|4122|5042|5335|5337,2|1|32|2|1|2|1|1,"0, 1519;0, 1537|0, 481|0, 1774;0, 1783;0, 1796;0, 1802;0, 1874;0, 1876;0, 1945;0, 1947;0, 2052;0, 2059;0, 2100;0, 2107;0, 2122;0, 2129;0, 2148;0, 2150;0, 2486;0, 2490;0, 2532;0, 2542;0, 2551;0, 2553;0, 2613;0, 2617;0, 2749;0, 2762;0, 2797;0, 2810;0, 2836;0, 2841;0, 2849;0, 2851|0, 1676;0, 2148|0, 219|0, 80;0, 147|0, 159|0, 293"
355,1114,3,"0, 1679;0, 2780;0, 4754"
356,1114,3,"0, 1680;0, 2781;0, 4755"
357,1114|1907|2993|3936|4919|5466,1|1|2|1|3|1,"0, 1795|0, 309|0, 1251;0, 1444|0, 737|0, 31;0, 200;0, 249|0, 845"
358,1114,2,"0, 1813;0, 1833"
359,1114,1,"0, 1907"
360,1114,5,"0, 2125;0, 2132;0, 2158;0, 2174;0, 2182"
361,1114,3,"0, 2138;0, 2149;0, 2204"
362,1114,2,"0, 2156;0, 2198"
363,1114,1,"0, 2188"
364,1114|1273|1449|2002|2007|2081|2162|2793|2835|2871|3420|3674|4075|5282|5338,1|11|1|2|1|3|1|1|1|1|1|1|23|2|5,"0, 2256|3, 5;0, 7;0, 21;0, 36;0, 68;0, 81;0, 87;0, 178;0, 459;0, 546;0, 600|0, 250|0, 2219;0, 2743|0, 1582|0, 1582;0, 1673;0, 1875|0, 1135|0, 221|0, 550|1, 1|0, 747|0, 741|3, 3;0, 7;0, 62;0, 106;0, 156;0, 194;0, 298;0, 337;0, 376;0, 423;0, 464;0, 471;0, 593;0, 686;0, 795;0, 828;0, 876;0, 889;0, 957;0, 982;0, 1011;0, 1097;0, 1187|0, 52;0, 118|0, 858;0, 958;0, 7900;0, 7922;0, 7953"
365,1114,1,"0, 2312"
366,1114,1,"0, 2382"
367,1114,1,"0, 2539"
368,1114,4,"0, 2663;0, 2686;0, 2709;0, 2721"
369,1114,4,"0, 2673;0, 2682;0, 2688;0, 2711"
370,1114,1,"0, 2712"
371,1114,1,"0, 2775"
372,1114,5,"0, 2812;0, 2828;0, 2834;0, 2859;0, 2893"
373,1114,5,"0, 2819;0, 2832;0, 2855;0, 2869;0, 2908"
374,1114,1,"0, 2861"
375,1114,2,"0, 2945;0, 2992"
376,1114,3,"0, 2969;0, 2994;0, 3002"
377,1114,2,"0, 2990;0, 3017"
378,1114,1,"0, 2996"
379,1114|2207|2492,1|1|1,"0, 3208|0, 965|0, 4506"
380,1114,1,"0, 3433"
381,1114|1722|2429|2530|3601,3|3|1|1|8,"0, 3436;0, 5142;0, 5153|0, 486;0, 498;0, 669|0, 1020|0, 953|0, 701;0, 7839;0, 7901;0, 8082;0, 8097;0, 8112;0, 8127;0, 8175"
382,1114,1,"0, 3441"
383,1114|3881|4499,1|1|1,"0, 3480|0, 890|0, 579"
384,1114|3640,1|1,"0, 3540|0, 1465"
385,1114,1,"0, 3567"
386,1114,1,"0, 3580"
387,1114|1500|1550|1795|3524|3799|4574|5368,4|4|10|4|8|4|1|1,"0, 3588;0, 3625;0, 3641;0, 3649|0, 653;0, 689;0, 991;0, 1247|0, 227;0, 240;0, 1902;0, 2323;0, 2344;0, 2766;0, 2770;0, 2782;0, 2827;0, 2844|0, 429;0, 462;0, 633;0, 637|0, 1672;0, 1690;0, 1704;0, 1710;0, 1728;0, 1746;0, 1760;0, 1766|0, 281;0, 289;0, 478;0, 486|0, 827|0, 281"
388,1114,1,"0, 3602"
389,1114,2,"0, 3614;0, 3632"
390,1114|1991|2230|2492|4652,1|1|1|1|1,"0, 3617|0, 285|0, 204|0, 6802|0, 607"
391,1114|2492,1|1,"0, 3623|0, 6805"
392,1114|2222|2492|3016|4248|4494|5267,1|1|1|2|3|1|5,"0, 3635|0, 1440|0, 6884|0, 3915;0, 3941|0, 382;0, 436;0, 530|0, 435|0, 522;0, 601;0, 623;0, 771;0, 812"
393,1114|2492|4494,1|1|1,"0, 3643|0, 6933|0, 428"
394,1114,1,"0, 3702"
395,1114|4506,2|4,"0, 3727;0, 3734|0, 275;0, 309;0, 382;0, 397"
396,1114|2814|4376,1|5|2,"0, 3757|0, 780;0, 859;0, 909;0, 945;0, 1424|0, 784;2, 4"
397,1114|1767|3154|3731|4506|4675|5601,1|2|1|1|5|1|1,"0, 3774|0, 1063;0, 1094|0, 233|0, 62|0, 298;0, 422;0, 589;0, 854;0, 1033|0, 138|0, 208"
398,1114|1159|1816|2718|4499|5372,2|2|1|1|1|1,"0, 4065;0, 4073|0, 676;0, 698|0, 1469|0, 1808|0, 1007|0, 344"
399,1114,1,"0, 4135"
400,1114,1,"0, 4168"
401,1114|1610|1761,1|2|2,"0, 4293|0, 582;0, 622|0, 2100;0, 2122"
402,1114|1610,1|1,"0, 4313|0, 678"
403,1114|2129|2530|3763,1|1|2|7,"0, 4547|0, 1201|0, 511;0, 1296|0, 231;0, 761;0, 768;0, 812;0, 848;0, 903;0, 1237"
404,1114|1610|1844|2129|2834|3772|4128|4311|4492,1|1|1|1|1|1|5|1|1,"0, 4550|0, 406|0, 2731|0, 1197|0, 344|0, 1434|0, 523;0, 577;0, 689;0, 691;0, 778|0, 1098|0, 597"
405,1114,1,"0, 4557"
406,1114|1428|3468|3717|4037,4|1|1|1|1,"0, 4614;0, 4650;0, 4656;0, 4658|0, 320|0, 1540|0, 789|0, 1745"
407,1114,1,"0, 4646"
408,1114,1,"0, 4661"
409,1114,2,"0, 4711;0, 4776"
410,1114|1516|1539|1784|1990|2033|2162|2497|3448|3760|3962|5391,1|1|1|1|1|1|1|1|6|1|1|1,"0, 4726|0, 64|0, 712|0, 1304|0, 1535|0, 182|0, 3200|0, 160|0, 1411;0, 1418;0, 1467;0, 1703;0, 1818;0, 2175|0, 912|0, 321|0, 957"
411,1114,1,"0, 4766"
412,1114|2429|2530|3601|4128|4492,2|1|1|11|5|1,"0, 5107;0, 5124|0, 1018|0, 951|0, 541;0, 553;0, 697;0, 7836;0, 7898;0, 8078;0, 8093;0, 8108;0, 8123;0, 8170;0, 8172|0, 578;0, 600;0, 604;0, 779;0, 799|0, 595"
413,1114,1,"0, 5116"
414,1114|1527|2146|3765|5090|5448|5509,2|1|2|3|1|4|2,"0, 5191;0, 5195|0, 215|0, 1838;0, 1870|3, 0;0, 0;0, 96|0, 288|0, 353;0, 356;0, 410;0, 429|0, 360;0, 393"
415,1114,1,"0, 5264"
416,1114,1,"0, 5271"
417,1114|3016,1|2,"0, 5291|0, 1980;0, 2026"
418,1114,1,"0, 5295"
419,1114,1,"0, 5303"
420,1114,2,"0, 5325;0, 5331"
421,1114,1,"0, 5329"
422,1114,1,"0, 5338"
423,1114,1,"0, 5380"
424,1114,1,"0, 5385"
425,1114,2,"0, 5448;0, 5460"
426,1114,2,"0, 5452;0, 5468"
427,1114,1,"0, 5454"
428,1114|4652,1|3,"0, 5462|0, 872;0, 881;0, 887"
429,1114,1,"0, 5510"
430,1114,1,"0, 5609"
431,1114,2,"0, 5676;0, 5682"
432,1115,1,"0, 13"
433,1115|5421,1|1,"0, 43|0, 635"
434,1115,1,"0, 62"
435,1115,1,"0, 80"
436,1115,1,"0, 86"
437,1115,1,"0, 112"
438,1115,2,"0, 335;1, 1"
439,1115|3742|4743,1|1|1,"0, 366|0, 1146|0, 495"
440,1115,1,"0, 370"
441,1115,1,"0, 492"
442,1115|1124|2309,1|1|2,"0, 636|0, 23|0, 347;0, 944"
443,1115|1124|1228|3800,1|1|1|2,"0, 637|0, 24|0, 1954|0, 168;0, 288"
444,1115,1,"1, 2"
445,1116,1,"0, 302"
446,1116|1383|3296|3629,1|1|1|1,"2, 10|0, 517|2, 10|2, 18"
447,1116|2254|2841|3524|4622|4851|5261|5382,1|1|1|1|2|1|1|1,"1, 1|0, 12|0, 1741|1, 1|0, 133;1, 1|1, 1|1, 1|1, 1"
448,1117,1,"0, 12"
449,1117|3350|4280,1|1|1,"0, 189|0, 1427|0, 8231"
450,1117,1,"0, 258"
451,1117,1,"0, 264"
452,1117|2329|3059|3259|3530|4391|4572|4594|4952,1|1|1|1|1|4|2|3|1,"0, 270|0, 508|0, 492|0, 958|0, 601|0, 250;0, 300;0, 721;0, 859|0, 68;0, 94|0, 56;0, 62;0, 415|0, 1121"
453,1117|5558,1|1,"0, 274|0, 3051"
454,1117,1,"0, 277"
455,1117|5558,1|1,"0, 313|0, 768"
456,1117|1393|1511|1918|2287|2555|2709|2986|3048|3930|3999|4896|4921|5281,1|1|1|1|1|1|1|1|1|2|1|1|1|1,"0, 339|0, 628|0, 66|0, 726|0, 1661|0, 1653|0, 158|0, 35|0, 1391|0, 54;0, 84|0, 680|0, 395|0, 169|0, 27"
457,1117|3119|3173|4245|4580,1|1|1|1|1,"0, 474|0, 290|0, 50|0, 146|0, 555"
458,1117,1,"0, 542"
459,1117|1911|2300|2487|2942|4482|4737|4910|5335,1|1|1|1|1|1|1|1|1,"0, 601|0, 427|0, 1536|0, 508|0, 1603|0, 276|0, 378|0, 361|0, 439"
460,1117|1180|1300|4057|4877,1|2|1|2|1,"0, 614|0, 191;0, 432|0, 1488|0, 319;0, 731|0, 4763"
461,1117|1785|2061|2542|2653|3570|3717,1|1|1|1|1|1|1,"0, 638|0, 129|0, 1230|0, 2114|0, 319|0, 160|0, 1135"
462,1117|1231|2054|4017|5000|5149,1|1|1|1|1|2,"0, 677|2, 14|0, 551|0, 654|2, 4|0, 1496;0, 1544"
463,1117,1,"0, 681"
464,1117,1,"0, 932"
465,1117|2587|3524|4217|4476|4565,3|1|2|1|1|1,"0, 991;0, 1670;0, 2107|0, 1212|0, 208;0, 2198|0, 346|0, 836|0, 1380"
466,1117|1302|3056|4020|4563,1|2|1|4|1,"0, 1040|0, 1117;0, 1245|0, 2806|0, 2890;0, 4094;0, 4298;0, 8911|0, 566"
467,1117,1,"0, 1056"
468,1117,1,"0, 1148"
469,1117,6,"0, 1274;0, 1277;0, 1280;0, 1357;0, 1371;0, 1426"
470,1117|1273|1366|4039,1|1|1|1,"0, 1314|0, 551|0, 1565|0, 1209"
471,1117|2220,4|1,"0, 1328;0, 1397;0, 1432;0, 1457|0, 38"
472,1117|3507,1|1,"0, 1413|0, 152"
473,1117|3144,1|1,"0, 1441|0, 908"
474,1117,1,"0, 1460"
475,1117|1437|2588|4057|4464|4522|5027,1|2|1|1|1|1|1,"0, 1467|0, 191;0, 566|0, 521|0, 771|0, 1854|0, 4038|0, 1891"
476,1117,2,"0, 1595;0, 1639"
477,1117|1251|1303|4362|4482,1|1|2|2|1,"0, 1625|0, 607|0, 45;0, 103|0, 2208;0, 2234|0, 2338"
478,1117,4,"0, 1744;0, 1793;0, 1866;0, 1957"
479,1117|1651|2036|2137|2777|3813|4334|4589|5098|5400,1|1|1|1|1|1|1|1|1|2,"0, 1898|0, 529|0, 335|0, 1142|0, 2788|0, 999|0, 1178|0, 175|0, 676|3, 5;0, 138"
480,1117,1,"0, 1969"
481,1117|2115,1|1,"0, 1973|0, 861"
482,1117|2116|2763|2840,1|1|1|1,"0, 2001|0, 174|0, 157|0, 178"
483,1117|2255|3891,1|1|1,"0, 2029|0, 5168|0, 40"
484,1117|2720,1|1,"0, 2074|0, 3927"
485,1117|1723|2002|5314|5530,1|1|1|1|1,"0, 2083|0, 52|0, 3299|0, 299|0, 1262"
486,1117,1,"0, 2219"
487,1117|1210|1990|2370|2512|2711|4857|5229|5338,1|1|1|1|1|1|1|1|2,"0, 2226|0, 666|0, 597|0, 938|0, 418|0, 577|0, 1124|0, 109|0, 2327;0, 2478"
488,1117,1,"0, 2301"
489,1117|3702|4354,1|1|1,"0, 2452|0, 904|0, 540"
490,1117|1734|2037,1|1|1,"0, 2457|0, 938|0, 1270"
491,1117|1591,1|1,"0, 2530|0, 162"
492,1117,1,"0, 2558"
493,1117|1636|1795|3577,1|1|1|1,"0, 2582|0, 137|0, 1543|0, 15"
494,1117|3203|5562,1|1|1,"0, 2607|0, 380|0, 86"
495,1117,1,"0, 2762"
496,1117|3645|5445,1|2|1,"0, 3023|0, 405;0, 494|0, 302"
497,1117,3,"0, 3026;0, 3042;0, 3183"
498,1117|1468|2035|2611|3436|3458|3871|4095|4310|4877,1|3|1|1|1|3|1|1|1|1,"0, 3090|0, 462;0, 556;0, 747|0, 707|0, 665|0, 529|0, 843;0, 1430;0, 1450|0, 266|0, 55|0, 350|0, 9899"
499,1117|1338|1948|2055|2143|3100|3506|3989|4299|4525|4873|5263|5426,6|7|12|2|22|5|1|1|1|9|3|2|4,"0, 3375;0, 3381;0, 3403;0, 3441;0, 3535;0, 3567|0, 283;0, 293;0, 304;0, 308;0, 316;0, 339;0, 398|0, 5;0, 8;0, 19;0, 34;0, 52;0, 414;0, 421;0, 435;0, 1354;0, 1441;0, 1451;0, 1475|0, 1509;0, 1553|3, 2;0, 15;0, 244;0, 247;0, 270;0, 314;0, 327;0, 386;0, 396;0, 411;0, 506;0, 531;0, 563;0, 582;0, 619;0, 623;0, 631;0, 951;0, 1001;0, 1026;0, 1057;0, 1077|0, 98;0, 123;0, 181;0, 188;0, 194|0, 119|0, 263|0, 1304|0, 115;0, 243;0, 274;0, 282;0, 290;0, 298;0, 421;0, 526;2, 1|0, 171;0, 173;0, 422|0, 728;0, 758|0, 834;0, 1907;0, 3751;0, 3784"
500,1117,4,"0, 3379;0, 3412;0, 3604;0, 3660"
501,1117,1,"0, 3402"
502,1117|1281|1722|2008|2176|2188|2255|3583|3717|3781|4281|4681|4772|5212,1|1|2|1|1|1|1|1|1|1|1|1|1|1,"0, 3656|0, 601|0, 17;0, 87|0, 61|0, 598|0, 111|0, 1658|0, 186|0, 1050|0, 65|0, 2296|0, 298|0, 1443|0, 359"
503,1117,1,"0, 3668"
504,1117,1,"0, 3738"
505,1117,1,"0, 3739"
506,1117,1,"0, 3751"
507,1117,1,"0, 3756"
508,1117,1,"0, 3760"
509,1118,2,"0, 60;0, 121"
510,1119,1,"0, 116"
511,1119|1281|1572|1607|2255|2330|2393|2396|2828|3095|3256|4986|5353,1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 139|0, 139|0, 395|0, 10|0, 1822|0, 3392|0, 286|0, 650|0, 1414|0, 152|0, 533|0, 498|0, 1615"
512,1119,1,"0, 437"
513,1119,1,"0, 503"
514,1119|4417|4676|4860,1|7|1|3,"0, 665|0, 240;0, 376;0, 894;0, 961;0, 963;0, 995;0, 1213|0, 2033|0, 209;0, 305;0, 334"
515,1120|2653,1|1,"3, 6|0, 275"
516,1120|1764|4042|4522,5|1|2|1,"0, 40;0, 61;0, 168;0, 209;0, 249|0, 732|0, 412;0, 917|0, 2170"
517,1120,1,"0, 104"
518,1120,1,"0, 107"
519,1120,1,"0, 110"
520,1121|1809|2685|5344,1|1|1|1,"0, 1274|0, 1077|0, 528|0, 881"
521,1121,1,"0, 1460"
522,1121,1,"0, 1534"
523,1121|1893|2159|3444|3508|4342|4553|4648,1|1|1|1|1|1|1|1,"0, 1552|0, 634|0, 854|0, 794|0, 319|0, 3072|0, 323|0, 243"
524,1121,1,"0, 1666"
525,1121,1,"0, 1722"
526,1121,2,"0, 1778;0, 1855"
527,1121|4713,2|1,"0, 1823;0, 1892|0, 8"
528,1121,1,"0, 1956"
529,1121,1,"0, 2010"
530,1121,1,"1, 1"
531,1121,1,"1, 2"
532,1122,1,"0, 1"
533,1122|2547|2745|4059,1|1|1|1,"0, 38|0, 662|0, 187|0, 32"
534,1122,1,"0, 193"
535,1122|2335|4921,1|1|2,"0, 241|0, 233|3, 11;0, 11"
536,1122,1,"0, 271"
537,1122,1,"0, 273"
538,1122,1,"0, 274"
539,1122|1777,1|1,"0, 277|0, 620"
540,1122,1,"0, 280"
541,1122,1,"0, 282"
542,1122|2189,1|1,"0, 283|0, 523"
543,1122,1,"0, 285"
544,1122|1313,2|1,"0, 458;0, 635|0, 245"
545,1122,1,"0, 646"
546,1123|2447|3275|4203|5400,9|3|1|1|1,"0, 2;0, 15;0, 356;0, 375;0, 409;0, 430;0, 467;0, 494;0, 555|0, 121;0, 381;0, 449|0, 1206|0, 366|0, 282"
547,1123,1,"0, 168"
548,1123,1,"0, 315"
549,1123,1,"0, 421"
550,1123,1,"0, 440"
551,1123|1609,1|1,"0, 480|0, 1771"
552,1123|3865,1|2,"0, 482|0, 75;0, 75"
553,1123|1489|2310,1|2|1,"0, 506|0, 203;0, 947|0, 1343"
554,1123|2704,1|1,"0, 579|1, 1"
555,1123|1709|2361|3725|5096,1|1|1|1|3,"0, 649|0, 536|0, 54|0, 862|0, 1114;0, 1347;0, 1463"
556,1124|2053|2577|3362|4522|4745,1|1|1|7|1|2,"0, 546|0, 1827|0, 5084|0, 52;0, 205;0, 245;0, 271;0, 330;0, 457;0, 544|0, 783|0, 497;0, 500"
557,1124|2288|2685|4744,1|1|1|1,"0, 804|0, 3851|0, 572|0, 420"
558,1124,1,"0, 1172"
559,1124|4302|4429,1|2|1,"0, 1431|0, 317;0, 400|0, 851"
560,1124|3385|5237,1|1|1,"0, 1462|0, 508|0, 50"
561,1124|4526,1|1,"0, 1465|0, 866"
562,1124,3,"0, 1517;0, 1525;0, 1550"
563,1124,1,"0, 1518"
564,1124|5558,1|1,"0, 1547|0, 2405"
565,1124|4508,1|1,"0, 1607|0, 810"
566,1124,1,"0, 1808"
567,1124,1,"1, 3"
568,1125|1205|4144,1|1|1,"0, 33|0, 17|0, 1551"
569,1125,1,"0, 33"
570,1125,1,"0, 131"
571,1125|1228|1845|3953,1|1|1|1,"0, 287|0, 2175|0, 1219|0, 699"
572,1125|2068|2458|2701|4419|5229|5276,1|1|2|1|2|1|1,"0, 452|0, 364|0, 635;0, 1438|0, 312|0, 312;0, 425|0, 787|0, 559"
573,1125|5338,1|2,"0, 517|0, 5065;0, 5148"
574,1125|1227,1|1,"0, 533|0, 909"
575,1125|2453|4159,1|1|3,"0, 566|0, 1100|0, 8;0, 160;0, 623"
576,1125|3349,1|1,"0, 719|0, 781"
577,1125,1,"0, 786"
578,1125|3885|5273,1|1|1,"0, 893|0, 611|0, 183"
579,1125|3541,3|1,"0, 929;0, 1067;0, 1261|0, 274"
580,1125|4228,1|1,"0, 976|0, 3353"
581,1125|1557|1971|3970,1|2|1|1,"0, 979|0, 1053;0, 1160|0, 1286|0, 943"
582,1125|1539|1634|1722|2180|2399|2630|3468|4101,1|2|3|1|1|1|1|1|1,"0, 982|0, 13;0, 1823|0, 266;0, 475;0, 563|0, 628|0, 754|0, 749|0, 1167|0, 228|0, 234"
583,1125|2087,1|1,"0, 997|0, 1519"
584,1125|1192|2449|3941,1|1|1|1,"0, 1036|0, 464|0, 171|0, 251"
585,1125|1307|2300|5113,1|1|1|2,"0, 1037|0, 561|0, 532|0, 665;0, 769"
586,1125,1,"0, 1103"
587,1125,1,"0, 1122"
588,1125,3,"0, 1128;0, 1167;0, 1189"
589,1125|3584|4022|4114|4482,1|1|1|1|1,"0, 1146|0, 377|0, 1741|0, 1626|0, 1799"
590,1125|1163,1|1,"0, 1170|0, 61"
591,1125,1,"0, 1253"
592,1125|1246|1529|1591|2299|2835|2950|3228|3349|4478|4828|5074|5149,1|1|1|1|1|1|1|2|1|2|1|1|1,"0, 1355|0, 1122|0, 128|0, 2080|0, 3398|0, 922|0, 2338|0, 266;0, 285|0, 1463|0, 558;0, 613|0, 659|0, 1833|0, 2839"
593,1125|4119|4316,1|1|1,"0, 1390|0, 527|0, 47"
594,1125|1685|5302|5450,1|1|1|4,"0, 1400|0, 1983|0, 60|0, 1739;0, 1756;0, 1790;0, 1818"
595,1125|1685|4167|4662|5302|5450,1|1|4|1|1|4,"0, 1400|0, 1983|0, 1131;0, 1719;0, 1742;0, 2403|0, 17|0, 60|0, 1739;0, 1756;0, 1790;0, 1818"
596,1125,1,"0, 1451"
597,1125|1308|1442|1470|2225|2655|2868|3009|3492|3501|4060|4446|5578,1|1|1|1|1|1|1|1|1|1|10|1|6,"0, 1571|0, 796|0, 280|0, 225|0, 223|0, 1993|0, 137|0, 1244|0, 2816|0, 790|3, 4;0, 80;0, 116;0, 879;0, 882;0, 909;0, 975;0, 986;0, 1565;2, 8|2, 4|3, 3;0, 401;0, 410;0, 446;0, 818;0, 1191"
598,1125|1372|1379|1557|1913|2375|3471|4418,1|1|1|1|1|1|1|1,"0, 1626|0, 424|0, 421|0, 2341|0, 977|0, 1866|0, 1502|0, 137"
599,1125|1971|3335,1|2|1,"0, 1663|0, 1050;0, 1392|0, 14"
600,1125,1,"0, 1667"
601,1125,1,"0, 1688"
602,1125,1,"0, 1695"
603,1125,3,"0, 1696;0, 1772;0, 1785"
604,1125,1,"0, 1698"
605,1125,1,"0, 1699"
606,1125,1,"0, 1818"
607,1125|3887,1|1,"0, 1821|0, 1893"
608,1125,1,"0, 1824"
609,1125|1480|2375|3631|4287|4579,1|3|1|2|1|2,"0, 1912|0, 2471;0, 2500;0, 2581|0, 933|0, 227;0, 256|0, 618|0, 33;0, 122"
610,1125,1,"0, 1925"
611,1125|1685|3131,1|1|1,"0, 1937|0, 1672|0, 3139"
612,1125,1,"0, 1954"
613,1125,1,"0, 1972"
614,1125|3656|3747|4542|4852,1|2|1|2|1,"0, 1982|0, 591;0, 605|0, 126|0, 251;1, 2|1, 2"
615,1125|1707|2403|3021|3162|3606,1|1|1|1|1|1,"0, 1995|0, 440|0, 372|1, 1|1, 1|0, 531"
616,1125,1,"0, 1996"
617,1125|4054,1|1,"0, 1999|0, 847"
618,1125,1,"0, 2003"
619,1125,1,"0, 2025"
620,1125,1,"0, 2027"
621,1125,1,"0, 2054"
622,1126|1375|3162,12|1|1,"3, 1;0, 1;0, 9;0, 43;0, 94;0, 104;0, 123;0, 137;0, 202;0, 286;0, 324;0, 349|0, 133|0, 608"
623,1126,1,"0, 20"
624,1126|2293|3422|3491,1|1|1|1,"0, 113|0, 689|0, 1393|0, 510"
625,1126,1,"1, 2"
626,1127,4,"0, 311;0, 381;0, 388;0, 622"
627,1127|1228|2140|2205|2720|3001|3147|4464|4865|5550|5596,1|2|1|1|1|1|3|1|1|1|1,"0, 332|0, 291;0, 2024|0, 690|0, 548|0, 4385|0, 445|0, 8;0, 191;0, 240|0, 1009|0, 186|0, 600|0, 1081"
628,1127|2144,1|1,"0, 555|0, 295"
629,1128|1790|1872|3288|4756|5519,5|1|1|7|4|1,"0, 298;0, 548;0, 582;0, 1959;0, 1975|0, 2618|0, 1358|0, 1243;0, 1465;0, 1471;0, 1483;0, 1495;0, 1816;0, 1861|0, 6147;0, 6153;0, 6273;0, 6279|0, 834"
630,1128,3,"0, 330;0, 405;0, 480"
631,1128|2462|3853|5405,1|2|1|1,"0, 414|0, 613;0, 1074|0, 118|0, 1253"
632,1128|1666|3473|4295|4562,3|5|1|1|1,"0, 423;0, 717;0, 1152|0, 501;0, 516;0, 1175;0, 1503;0, 1519|0, 1804|0, 349|0, 472"
633,1128,1,"0, 482"
634,1128,1,"0, 491"
635,1128,1,"0, 536"
636,1128,2,"0, 653;0, 690"
637,1128,2,"0, 662;0, 713"
638,1128,1,"0, 692"
639,1128,2,"0, 702;0, 2025"
640,1128|3399|4295,1|1|2,"0, 777|0, 600|0, 380;0, 6040"
641,1128|1775,4|1,"0, 780;0, 2495;0, 2579;0, 2608|0, 702"
642,1128|1153,2|2,"0, 806;0, 854|3, 5;0, 53"
643,1128,1,"0, 854"
644,1128,1,"0, 866"
645,1128,1,"0, 892"
646,1128,1,"0, 895"
647,1128,1,"0, 898"
648,1128,1,"0, 901"
649,1128,1,"0, 904"
650,1128,3,"0, 907;0, 3247;0, 3259"
651,1128,1,"0, 910"
652,1128,4,"0, 913;0, 1717;0, 1769;0, 1857"
653,1128,1,"0, 916"
654,1128,3,"0, 919;0, 1232;0, 1282"
655,1128,3,"0, 922;0, 1435;0, 1953"
656,1128,1,"0, 925"
657,1128,1,"0, 928"
658,1128,1,"0, 931"
659,1128,1,"0, 934"
660,1128,1,"0, 937"
661,1128,7,"0, 940;0, 1221;0, 1360;0, 1551;0, 1615;0, 2173;0, 2187"
662,1128,1,"0, 943"
663,1128,1,"0, 946"
664,1128,1,"0, 949"
