wordID,docID,frequency,hitlist
550,1054,1,"0, 399"
551,1054,1,"0, 404"
552,1054,1,"0, 406"
553,1054|4280,3|3,"0, 414;0, 434;0, 503|0, 4906;0, 4910;0, 5000"
554,1054|1846|4166|4406|5163,2|1|2|1|1,"0, 461;0, 526|0, 785|0, 575;0, 593|0, 357|0, 772"
555,1054|1080,2|1,"0, 471;0, 568|0, 1293"
556,1054|2235|2839|4100|4195|4203,6|1|1|1|1|1,"0, 486;0, 593;0, 1044;0, 1069;0, 1414;0, 1458|0, 1119|0, 1312|0, 679|0, 572|0, 1102"
557,1054,1,"0, 496"
558,1054,1,"0, 547"
559,1054,1,"0, 565"
560,1054|3657|4710,1|1|1,"0, 602|0, 2696|0, 425"
561,1054,3,"0, 610;0, 623;0, 637"
562,1054,1,"0, 629"
563,1054,1,"0, 672"
564,1054|4238,2|1,"0, 675;0, 1236|0, 534"
565,1054|1682|3235,1|4|1,"0, 679|0, 300;0, 412;0, 1051;0, 1688|0, 1042"
566,1054,2,"0, 684;0, 1496"
567,1054,1,"0, 688"
568,1054|3398,8|13,"0, 694;0, 711;0, 947;0, 986;0, 1254;0, 1266;0, 1306;0, 1348|0, 277;0, 296;0, 300;0, 320;0, 338;0, 345;0, 423;0, 429;0, 494;0, 509;0, 552;0, 638;0, 659"
569,1054|2154,5|1,"0, 703;0, 756;0, 772;0, 939;0, 1298|0, 1706"
570,1054|1629|2154|2196|2651|3160|3967|4336|5156|5525,1|2|1|3|1|2|1|1|1|1,"0, 718|0, 603;0, 609|0, 1687|0, 1642;0, 1708;0, 2253|0, 1404|0, 165;0, 184|0, 561|0, 177|0, 281|0, 681"
571,1054,1,"0, 728"
572,1054,1,"0, 737"
573,1054,1,"0, 744"
574,1054,1,"0, 746"
575,1054|1550|5125|5405,1|1|1|2,"0, 748|0, 1584|0, 134|0, 2938;0, 2954"
576,1054|1550|5125|5405,1|1|1|2,"0, 750|0, 1596|0, 149|0, 2945;0, 2959"
577,1054,1,"0, 752"
578,1054,1,"0, 784"
579,1054|1366,1|1,"0, 786|0, 3459"
580,1054|1366|1795,1|1|3,"0, 793|0, 235|0, 682;0, 865;0, 1374"
581,1054,4,"0, 797;0, 870;0, 874;0, 884"
582,1054,3,"0, 800;0, 816;0, 1271"
583,1054,2,"0, 813;0, 925"
584,1054,1,"0, 832"
585,1054,1,"0, 847"
586,1054,2,"0, 862;0, 889"
587,1054,3,"0, 867;0, 923;0, 1282"
588,1054,1,"0, 878"
589,1054|1195|1364|1818|2036|2096|2202|2492|2822|3719|4468|4710,1|1|2|1|10|1|1|2|1|1|6|1,"0, 887|0, 301|3, 4;0, 49|0, 702|0, 971;0, 1159;0, 1169;0, 1180;0, 1190;0, 1198;0, 1949;0, 1966;0, 1976;0, 1990|0, 1820|0, 737|0, 7847;0, 8215|0, 34|0, 864|0, 425;0, 429;0, 1368;0, 1395;0, 1410;0, 1522|0, 689"
590,1054,1,"0, 908"
591,1054,2,"0, 934;0, 1293"
592,1054,1,"0, 935"
593,1054,5,"0, 949;0, 984;0, 1005;0, 1346;0, 1363"
594,1054,2,"0, 967;0, 1329"
595,1054,2,"0, 971;0, 1333"
596,1054,2,"0, 973;0, 1335"
597,1054,1,"0, 1001"
598,1054,2,"0, 1003;0, 1361"
599,1054,2,"0, 1005;0, 1363"
600,1054,1,"0, 1057"
601,1054|4600,1|1,"0, 1087|0, 1328"
602,1054|2738|3845|4409,1|1|1|1,"0, 1119|0, 482|0, 201|0, 3119"
603,1054,2,"0, 1182;0, 1478"
604,1054,1,"0, 1227"
605,1054,1,"0, 1233"
606,1054,1,"0, 1240"
607,1054,1,"0, 1244"
608,1054,1,"0, 1247"
609,1054|1211|1649|4255|4661|4903,1|1|4|5|2|1,"0, 1258|0, 206|0, 525;0, 541;0, 576;0, 594|0, 1161;0, 1327;0, 1798;0, 2196;0, 2276|0, 930;0, 937|0, 3538"
610,1054,1,"0, 1260"
611,1054,5,"0, 1268;0, 1284;0, 1291;0, 1294;0, 1374"
612,1054|1599|3365,2|1|1,"0, 1268;0, 1284|0, 4684|0, 444"
613,1054,1,"0, 1275"
614,1054,1,"0, 1294"
615,1054,1,"0, 1322"
616,1054,1,"0, 1325"
617,1054,1,"0, 1423"
618,1054|2353|4797,1|1|1,"0, 1426|0, 375|0, 160"
619,1054|1832|2121|2532|3890|4973|5217|5498,1|1|1|1|1|1|1|1,"0, 1442|0, 971|0, 692|0, 125|0, 582|0, 1989|0, 52|0, 824"
620,1054,1,"0, 1488"
621,1054,1,"0, 1491"
622,1054,1,"1, 2"
623,1055|1333|1621|1851|2319|2354|2459|2707|3412|3426|4173|4310|4311|4536|4550|4751|4873|4886|5097|5103|5264|5356|5388,8|1|9|2|7|7|1|1|1|2|2|2|2|3|5|161|2|1|1|1|4|5|2,"3, 7;0, 7;0, 63;0, 176;0, 180;0, 276;0, 280;0, 552|2, 11|3, 0;0, 358;0, 360;0, 384;0, 511;0, 517;0, 578;0, 602;0, 640|0, 381;0, 388|0, 1150;0, 1159;0, 1324;0, 1343;0, 1411;0, 1513;0, 1600|0, 1005;0, 1034;0, 1069;0, 1086;0, 1103;0, 1120;0, 1172|0, 1262|0, 2404|0, 173|0, 477;0, 994|0, 762;0, 783|0, 584;0, 818|0, 1357;0, 1372|0, 223;0, 532;0, 737|0, 6;0, 57;0, 74;0, 257;0, 286|3, 7;0, 3;0, 72;0, 100;0, 116;0, 201;0, 226;0, 244;0, 255;0, 291;0, 341;0, 343;0, 364;0, 369;0, 376;0, 383;0, 387;0, 407;0, 410;0, 460;0, 474;0, 516;0, 518;0, 525;0, 597;0, 610;0, 739;0, 752;0, 756;0, 779;0, 799;0, 816;0, 855;0, 859;0, 904;0, 910;0, 947;0, 983;0, 988;0, 1012;0, 1024;0, 1048;0, 1055;0, 1058;0, 1071;0, 1076;0, 1095;0, 1140;0, 1165;0, 1204;0, 1283;0, 1299;0, 1318;0, 1339;0, 1382;0, 1444;0, 1464;0, 1507;0, 1557;0, 1568;0, 1608;0, 1625;0, 1635;0, 1647;0, 1678;0, 1692;0, 1705;0, 1717;0, 1721;0, 1735;0, 1768;0, 1774;0, 1802;0, 1838;0, 1859;0, 1881;0, 1913;0, 1995;0, 2053;0, 2056;0, 2123;0, 2133;0, 2142;0, 2157;0, 2167;0, 2175;0, 2195;0, 2201;0, 2221;0, 2237;0, 2240;0, 2271;0, 2303;0, 2333;0, 2495;0, 2497;0, 2542;0, 2588;0, 2597;0, 2702;0, 2706;0, 2724;0, 2738;0, 2750;0, 2776;0, 2890;0, 2894;0, 2905;0, 2909;0, 2915;0, 2952;0, 2986;0, 3004;0, 3009;0, 3019;0, 3031;0, 3147;0, 3214;0, 3220;0, 3257;0, 3267;0, 3357;0, 3614;0, 3617;0, 3634;0, 3662;0, 3670;0, 3683;0, 3695;0, 3698;0, 3708;0, 3729;0, 3816;0, 3844;0, 3848;0, 4003;0, 4019;0, 4053;0, 4117;0, 4129;0, 4134;0, 4157;0, 4165;0, 4176;0, 4186;0, 4191;0, 4198;0, 4212;0, 4221;0, 4252;0, 4262;0, 4269;0, 4277;0, 4381;0, 4395;0, 4422;0, 4429;0, 4459;0, 4466;0, 4477;0, 4485|0, 1604;0, 1622|0, 454|0, 363|0, 16|0, 240;0, 279;0, 315;0, 402|0, 163;0, 177;0, 239;0, 259;0, 341|0, 303;0, 1817"
624,1055|3167|5338,2|1|1,"0, 14;1, 1|0, 13|0, 12293"
625,1055,2,"0, 15;1, 2"
626,1055,1,"0, 86"
627,1055|2806|3941,2|1|1,"0, 109;0, 135|0, 645|0, 618"
628,1055|3081,1|1,"0, 198|0, 41"
629,1055|5114,3|1,"0, 200;0, 218;0, 247|0, 349"
630,1055|4822,1|1,"0, 241|0, 1211"
631,1055,1,"0, 253"
632,1055|4751,2|10,"0, 287;0, 352|0, 466;0, 480;0, 690;0, 1360;0, 1485;0, 1574;0, 2801;0, 2830;0, 3758;0, 3777"
633,1056,2,"0, 198;0, 202"
634,1056,1,"0, 262"
635,1056,1,"0, 264"
636,1056,1,"0, 264"
637,1056,1,"0, 264"
638,1056|5519,1|1,"0, 298|0, 1371"
639,1056,1,"0, 367"
640,1056,1,"0, 381"
641,1056|1875|1919|2962|3036|3047|3446|3532|3909|4142|4193|4194|4694|5182,1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 407|0, 847;0, 886|0, 103|0, 987|0, 107|0, 107|0, 401|0, 637|0, 1147|0, 5033|0, 757|0, 859|0, 329|0, 783"
642,1056|4583,1|1,"0, 918|0, 411"
643,1056,1,"1, 2"
644,1057,1,"0, 59"
645,1057|1172,1|1,"0, 161|0, 334"
646,1057|1489|2977,1|1|2,"0, 399|0, 350|0, 907;0, 1842"
647,1057|1862,1|1,"0, 496|0, 1194"
648,1057|1246,1|1,"0, 871|0, 949"
649,1057,1,"0, 872"
650,1057,1,"0, 880"
651,1057,1,"0, 1167"
652,1057|1531|2641|4205|4819,1|1|1|4|1,"0, 1265|0, 2407|0, 913|0, 1137;0, 1289;0, 1296;0, 1526|0, 1354"
653,1058|1207|1542|1690|2091|2575|3054|4672|5237,1|1|3|1|1|3|1|1|1,"0, 56|0, 594|0, 524;0, 649;0, 719|0, 2265|0, 307|0, 858;0, 872;0, 1104|0, 219|0, 583|0, 2002"
654,1058|2497|3169|4099|5218,1|1|1|1|1,"0, 448|0, 246|0, 818|0, 271|0, 1063"
655,1059|1076|5489,1|1|1,"0, 5|0, 5|0, 5"
656,1059|1076|1920|5145|5489,2|2|1|1|1,"0, 28;0, 333|0, 28;0, 333|0, 98|0, 66|0, 28"
657,1059|1076|5489,1|1|1,"0, 37|0, 37|0, 37"
658,1059|1076,1|1,"0, 81|0, 81"
659,1059|1076,1|1,"0, 84|0, 84"
660,1059|1076,1|1,"0, 90|0, 90"
661,1059|1076,1|1,"0, 95|0, 95"
662,1059|1076,1|1,"0, 96|0, 96"
663,1059|1076|1703|3570|4673|5147,1|1|1|1|1|1,"0, 154|0, 154|0, 178|0, 660|1, 2|0, 196"
664,1059|1076,1|1,"0, 160|0, 160"
665,1059|1076,1|1,"0, 199|0, 199"
666,1059|1076|2655|3107|3155,1|1|2|1|1,"0, 206|0, 206|0, 1355;0, 1392|0, 177|0, 1730"
667,1059|1076,1|1,"0, 266|0, 266"
668,1060,1,"0, 42"
669,1060,1,"1, 2"
670,1061,1,"0, 22"
671,1061|3551|4120|5397,1|1|3|2,"0, 34|0, 241|0, 62;0, 97;0, 255|0, 154;0, 199"
672,1061,1,"0, 261"
673,1061,1,"0, 267"
674,1061,5,"0, 325;0, 332;0, 339;0, 357;0, 375"
675,1061|3929|4213,1|1|2,"0, 456|0, 1218|0, 956;0, 1056"
676,1061|5518,1|2,"0, 507|0, 108;1, 1"
677,1061,1,"0, 508"
678,1061|1300,3|2,"0, 607;0, 629;0, 645|0, 667;0, 719"
679,1061,1,"0, 610"
680,1061,1,"0, 616"
681,1061,1,"0, 663"
682,1061,1,"0, 716"
683,1061|3219|3513|5358,1|1|1|1,"0, 718|1, 2|0, 426|1, 2"
684,1061,1,"0, 720"
685,1061|1194,1|1,"1, 1|1, 1"
686,1062,1,"0, 21"
687,1062|1573|1862|2003|2178|2182|2829|2933|3077|3135|3645|3767|3802|3926|4026|4203|4376|4412|4913|4998|5380,1|1|1|1|1|1|2|1|1|1|1|1|2|5|2|1|4|1|1|1|3,"0, 56|0, 1132|0, 1332|0, 9|0, 513|0, 873|0, 655;0, 658|0, 658|0, 619|0, 829|0, 699|0, 480|0, 572;0, 724|0, 132;0, 137;0, 142;0, 147;0, 152|0, 570;0, 609|0, 2206|0, 319;0, 581;0, 736;0, 895|0, 205|0, 2505|0, 47|0, 139;0, 290;0, 441"
688,1062,1,"0, 81"
689,1062|3610|3748|4349|5224|5432,1|1|1|1|1|1,"0, 357|3, 5|0, 807|0, 144|0, 116|0, 483"
690,1062,1,"0, 360"
691,1062|4173,1|1,"0, 422|0, 622"
692,1062|2030|2794,1|1|1,"0, 473|0, 512|0, 362"
693,1063,6,"0, 4;0, 187;0, 232;0, 255;0, 457;0, 490"
694,1063,3,"0, 170;0, 229;0, 338"
695,1063|1141|1726|1914|2496|4624|5318,1|1|1|2|2|1|2,"0, 470|0, 3527|0, 1045|0, 23;0, 743|0, 10;0, 25|0, 1131|3, 1;0, 1"
696,1063|1300,1|1,"0, 485|0, 1714"
697,1063|4166,1|1,"0, 487|0, 2086"
698,1063|3275|3498,1|1|1,"0, 492|0, 198|0, 898"
699,1063|3254,1|1,"0, 519|0, 794"
700,1063,1,"0, 536"
701,1064|1849|5501,1|3|3,"0, 19|0, 875;0, 1036;0, 1043|0, 3095;0, 3149;0, 5114"
702,1064|2000|2855|4529|5549,1|1|1|1|1,"0, 29|0, 18|0, 16|1, 1|0, 19"
703,1064,1,"0, 30"
704,1064|1156|4444,1|1|1,"0, 115|0, 39|0, 1050"
705,1064|1665|4294|4991,1|1|1|1,"0, 212|0, 88|0, 315|0, 197"
706,1064|1079|1255|1367|1758|2160|2550|2680|4328|4483|4965|5237,1|1|1|1|1|1|2|1|1|1|1|1,"0, 255|0, 817|0, 1123|0, 873|0, 1594|0, 681|0, 345;0, 617|0, 1202|0, 913|0, 82|0, 437|0, 3680"
707,1064|2745,1|1,"1, 2|1, 2"
708,1065,1,"0, 11"
709,1065|4273|5038,1|1|1,"0, 19|0, 21|0, 426"
710,1065|1578,1|4,"0, 138|0, 169;0, 196;0, 211;1, 1"
711,1066,1,"0, 372"
712,1066|1255|2140,1|2|3,"0, 460|0, 485;0, 1049|0, 929;0, 936;0, 964"
713,1066|2062|3165|5243,1|1|6|2,"0, 489|0, 1419|0, 1364;0, 1371;0, 1386;0, 1400;0, 1424;0, 1450|0, 4360;0, 4406"
714,1066,1,"0, 512"
715,1066|1152|2535|2832|3671|4489|5088,1|1|3|1|1|2|1,"0, 526|0, 176|0, 411;0, 429;0, 466|0, 16|0, 442|0, 116;0, 983|0, 91"
716,1066|1480|1689|1928|2828|3244|3570|3739|4034|5459,2|1|2|1|1|1|1|1|1|1,"0, 562;0, 618|0, 2442|0, 768;0, 1403|0, 683|0, 1639|0, 806|0, 767|0, 946|0, 939|0, 96"
717,1066|2369|3296|3865|4482|4934|5210,1|1|1|1|1|1|1,"0, 649|0, 821|0, 1691|0, 884|0, 1943|0, 991|0, 1022"
718,1066|1275|1860|2356|2938|3823|4974|5276,1|1|1|1|1|1|1|1,"1, 2|1, 2|0, 198|0, 1459|0, 524|0, 1755|0, 753|0, 1432"
719,1067,1,"0, 163"
720,1067,1,"0, 193"
721,1067,3,"0, 309;0, 379;0, 484"
722,1067|5338,1|1,"0, 315|0, 16632"
723,1067,1,"0, 318"
724,1067,2,"0, 333;0, 435"
725,1067|1151|2464|4943|5347,2|10|1|4|2,"0, 541;0, 625|0, 148;0, 178;0, 215;0, 255;0, 295;0, 338;0, 387;0, 440;0, 494;0, 556|0, 220|0, 170;0, 462;0, 517;0, 921|0, 73;0, 83"
726,1067|1407|5338,1|1|6,"0, 584|0, 665|0, 1968;0, 1978;0, 2022;0, 2032;0, 6308;0, 11842"
727,1067,1,"0, 1125"
728,1067|3652,1|1,"0, 1527|0, 247"
729,1067,1,"0, 1531"
730,1067,1,"0, 1618"
731,1067|2230|2365|2560|2720|3497|3652|4100|4266|5508,1|2|2|1|2|1|1|1|1|4,"0, 1757|0, 295;2, 5|0, 691;0, 704|0, 707|0, 795;0, 6074|0, 319|0, 204|0, 345|0, 3127|0, 126;0, 572;0, 630;0, 849"
732,1067|2002|2230|2506|3652|4100,1|1|1|1|1|2,"0, 1771|0, 2820|0, 159|0, 3134|0, 501|0, 1523;0, 2128"
733,1067,1,"1, 2"
734,1068|1357,1|2,"0, 94|0, 1664;0, 1696"
735,1068|1357|1802|2134|3376,7|4|5|1|1,"0, 99;0, 141;0, 321;0, 374;0, 839;0, 899;0, 918|0, 279;0, 1065;0, 1656;0, 1769|0, 220;0, 258;0, 271;0, 295;0, 380|0, 268|0, 1133"
736,1068|1084|1222|1228|1692|1734|3494|3576|5110|5237,1|1|1|1|2|2|1|4|1|1,"0, 186|0, 401|0, 1277|0, 2323|0, 94;0, 108|0, 1981;0, 2279|0, 51|0, 21;0, 77;0, 1260;0, 1268|0, 102|0, 1341"
737,1068|1591|3084|3615|3836|5328,1|1|1|3|1|1,"0, 188|0, 210|0, 375|0, 860;0, 888;0, 900|0, 2905|0, 389"
738,1068|3754|4091,1|1|1,"0, 316|0, 802|0, 850"
739,1068,2,"0, 337;0, 340"
740,1068,2,"0, 339;0, 381"
741,1068|1192,1|1,"0, 430|0, 1003"
742,1068,1,"0, 459"
743,1068,2,"0, 505;0, 520"
744,1068,1,"0, 508"
745,1068,1,"0, 511"
746,1068|1156|2414|4913|5392,1|1|1|1|1,"0, 581|0, 80|0, 122|0, 1285|0, 4227"
747,1068,1,"0, 594"
748,1068|3738,4|1,"0, 750;0, 759;0, 777;0, 804|0, 24"
749,1068|5391,3|1,"0, 751;0, 760;0, 778|0, 230"
750,1068|2049|4142|4885,1|1|1|1,"0, 855|0, 1648|0, 248|0, 54"
751,1068|1357|2340,2|1|1,"0, 861;0, 884|0, 229|0, 319"
752,1068,1,"0, 891"
753,1068,1,"0, 913"
754,1068,1,"0, 925"
755,1068|1357,2|3,"0, 934;0, 947|0, 250;0, 371;0, 391"
756,1068,1,"0, 941"
757,1068|1246|2931,1|1|1,"0, 979|0, 268|0, 977"
758,1068,1,"0, 992"
759,1068|5357,1|1,"0, 1294|0, 680"
760,1068,4,"0, 1297;0, 1321;0, 1398;0, 1421"
761,1068,1,"0, 1303"
762,1068,1,"0, 1374"
763,1068|2755,1|1,"0, 1393|0, 864"
764,1068|1122,1|1,"0, 1395|0, 647"
765,1069|1708|2081|2784|2808|3049|3268|3481|3974|4281|4553|4628|4830|4901,1|1|2|1|1|1|1|1|1|1|1|1|1|3,"0, 25|0, 265|3, 1;0, 37|0, 1814|0, 25|0, 743|0, 138|0, 911|0, 580|0, 191|0, 1026|0, 345|0, 724|0, 3;0, 155;2, 14"
766,1069|1487,1|1,"0, 107|0, 1803"
767,1069|2695|3792|4794|5270,1|2|1|1|1,"0, 323|0, 115;0, 132|0, 461|0, 718|0, 1480"
768,1069,1,"0, 459"
769,1070,1,"0, 302"
770,1070,1,"0, 341"
771,1070|5384,1|1,"0, 341|3, 0"
772,1070,1,"0, 341"
773,1070,1,"0, 341"
774,1070|1117|2196|2306|4541|4543|4792,1|1|1|2|1|1|1,"0, 405|0, 3098|0, 1324|0, 3209;0, 3260|0, 1036|0, 1109|0, 954"
775,1070|4511,1|4,"0, 610|0, 720;0, 1038;0, 1073;0, 1108"
776,1070,4,"0, 713;0, 743;0, 750;0, 801"
777,1070|2584|4713|5203,3|3|1|2,"0, 873;0, 1027;0, 1575|3, 10;0, 177;0, 197|0, 6|0, 906;0, 1738"
778,1070|2852|5599,1|1|1,"0, 887|0, 31|0, 319"
779,1070,1,"0, 1219"
780,1070,1,"0, 1274"
781,1070,1,"0, 1374"
782,1070,1,"0, 1384"
783,1070,1,"0, 1386"
784,1070|2007|4719,1|1|1,"0, 1493|0, 340|0, 343"
785,1070,1,"0, 1583"
786,1070,1,"0, 1585"
787,1070,1,"0, 1614"
788,1070,1,"1, 2"
789,1071|1475|1509|1843|1874|2042|2456|2720|2943|2969|3618|4114|4485|4546|5243|5284|5338|5339|5606,1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|5|1|1|1,"0, 27|0, 1209|0, 735|0, 217|0, 126|0, 1587|0, 869|0, 1952|0, 590|0, 469|0, 131|0, 1033|0, 605|0, 79|0, 7336;0, 15468|0, 244;0, 676;0, 1326;0, 1482;0, 1561|0, 11673|0, 100|0, 644"
790,1071|1230|1462|1534|2795|2857|2973|3658|4067|4721|4929,1|1|1|1|1|1|1|1|1|2|1,"0, 89|0, 129|0, 2189|0, 267|0, 309|0, 1176|0, 66|0, 104|0, 248|0, 1002;0, 1881|0, 102"
791,1071|4314,1|1,"0, 279|0, 326"
792,1071,1,"0, 309"
793,1071,1,"0, 403"
794,1071,1,"0, 405"
795,1071|3003|4407|5479,1|1|1|1,"0, 532|0, 311|0, 633|0, 525"
796,1071|4569,1|1,"0, 582|0, 1866"
797,1071|1117|1155|2330|3259|4046|4133|4138|4491|5338|5362|5422|5501|5605,1|1|1|2|1|1|1|1|1|2|1|1|1|1,"0, 649|0, 279|0, 1366|0, 3002;0, 3182|0, 1547|0, 721|0, 81|0, 1809|0, 910|0, 10287;0, 10309|0, 179|0, 1545|0, 3857|0, 1611"
798,1071|1124|2111|3841,1|1|1|1,"0, 659|0, 1007|0, 432|0, 918"
799,1071,1,"0, 721"
800,1071,1,"0, 767"
801,1071|1568|2884,1|1|1,"0, 851|0, 1140|3, 1"
802,1071|2506|2931|5270,1|1|1|1,"0, 1198|0, 2276|0, 1107|0, 1407"
803,1072|1722|1893|2561|3720|4242|5243,1|1|1|1|1|1|1,"0, 72|0, 953|0, 2023|0, 1407|0, 1122|0, 250|0, 6967"
804,1072,1,"0, 134"
805,1072|1694|2506|4046|4485|4720,1|1|1|2|1|1,"0, 175|0, 1248|0, 2772|0, 1410;0, 1415|0, 408|0, 93"
806,1072|1487|2091|3211|3897|4026|4113|4266|5473,1|1|1|1|1|1|1|1|1,"0, 252|0, 491|0, 1163|0, 85|0, 631|0, 817|0, 375|0, 29|0, 1097"
807,1072|5027,3|1,"0, 357;0, 1257;0, 1294|0, 2580"
808,1072,1,"0, 409"
809,1072|1082|1270|1344|1583|1598|1724|1819|1842|1844|3171|3318|3417|3953|4100|4418|4485|4547|4646|5460,1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1,"0, 421|0, 1752|0, 785|0, 56|0, 68|0, 111|0, 1001|0, 40|0, 229|0, 2233|0, 788|0, 1092|0, 1718;0, 1911|0, 1157|0, 1981|0, 1499|0, 858|0, 494|0, 302|0, 890"
810,1072|1989,1|1,"0, 511|0, 493"
811,1072,2,"0, 528;1, 1"
812,1072,1,"0, 642"
813,1072|1084,2|1,"0, 725;0, 731|0, 146"
814,1072,1,"0, 756"
815,1072,1,"0, 872"
816,1072|4457,1|1,"0, 981|0, 1886"
817,1072|1606|3903,1|1|1,"0, 1027|0, 95|0, 805"
818,1072|1453|3030|4203|5592,1|1|1|2|1,"0, 1129|0, 498|0, 1384|0, 1035;0, 1229|0, 4884"
819,1072,1,"0, 1149"
820,1072|2557|2691|3558|4482,1|1|1|1|1,"0, 1184|0, 418|0, 571|0, 953|0, 19"
821,1072|2617|3087|4194,1|1|1|1,"0, 1210|0, 249|0, 963|0, 701"
822,1072|1680|2204|2240|2732|2817|2820|2938|3450|5421,1|1|1|1|2|1|1|1|1|1,"0, 1226|0, 748|0, 446|0, 846|0, 83;0, 778|0, 1012|0, 4398|0, 732|0, 671|0, 161"
823,1072|1420|1637|1764|1863|2467|3059|3630|3969,1|4|2|1|2|4|1|1|1,"0, 1266|0, 451;0, 687;0, 1388;0, 1408|0, 124;0, 234|0, 1008|0, 93;0, 2199|0, 15;0, 226;0, 662;0, 766|0, 1022|0, 815|0, 1110"
824,1072|3131|3417,1|1|1,"0, 1283|0, 1991|0, 266"
825,1072,1,"0, 1347"
826,1072,1,"0, 1558"
827,1072,1,"1, 2"
828,1073|1254,2|1,"0, 320;0, 425|0, 144"
829,1073,1,"1, 2"
830,1074,1,"0, 23"
831,1074|1086|1279|1840|3875,1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2"
832,1075|1353|2148|2860|4969,1|3|2|2|1,"0, 167|0, 138;0, 430;0, 498|0, 166;0, 219|0, 720;0, 723|0, 851"
833,1075,1,"0, 267"
834,1075|2771|2910|5338,1|2|1|9,"0, 286|0, 2452;0, 2589|0, 398|0, 7505;0, 7914;0, 8226;0, 8321;0, 9278;0, 9370;0, 9541;0, 12632;0, 13758"
835,1075,1,"0, 286"
836,1077|1550|1822|1899|2196|2707|3154|3303|3454|4155|4841|5268,1|3|1|2|1|2|1|1|5|2|1|9,"0, 21|0, 3136;0, 3147;0, 3169|0, 459|0, 1564;0, 2042|0, 1165|0, 3894;0, 3973|0, 535|0, 412|0, 165;0, 699;0, 1119;0, 1858;0, 3797|0, 1382;0, 1456|0, 337|0, 86;0, 502;0, 507;0, 515;0, 538;0, 747;0, 818;0, 1469;0, 1548"
837,1077,6,"0, 93;0, 134;0, 152;0, 244;0, 261;0, 265"
838,1077,4,"0, 136;0, 149;0, 246;0, 259"
839,1077|1114|1816|5161,1|1|1|1,"0, 315|0, 4813|0, 1438|0, 1933"
840,1077,5,"0, 330;0, 347;0, 359;0, 376;0, 379"
841,1077,4,"0, 332;0, 345;0, 361;0, 374"
842,1078|1147|2313|2641|4188|4482,2|1|1|2|4|1,"0, 3;0, 33|0, 3999|0, 210|0, 254;0, 410|0, 561;0, 574;0, 598;0, 625|0, 2322"
843,1078|1242|1483|1844|3039|3300|4500,1|1|1|2|1|1|1,"0, 17|0, 119|0, 324|0, 658;0, 2355|0, 120|0, 148|0, 118"
844,1078,1,"0, 20"
845,1078,1,"0, 75"
846,1078,6,"0, 111;0, 115;0, 323;0, 522;0, 533;0, 616"
847,1078,1,"0, 147"
848,1078|1602|1814|4115|4450|4523,3|1|1|1|1|1,"0, 204;0, 309;0, 311|0, 249|0, 2|0, 604|1, 1|1, 1"
849,1078,2,"0, 205;0, 312"
850,1078|5380,2|1,"0, 208;0, 314|0, 902"
851,1078|3626|5354|5432,1|1|1|1,"0, 253|0, 438|0, 1985|0, 1093"
852,1078|2255|2268|2484|4046|5388,1|2|1|1|1|4,"0, 268|0, 1981;0, 6062|0, 94|0, 794|0, 718|0, 64;0, 113;0, 135;0, 2162"
853,1078,2,"0, 319;0, 515"
854,1078,1,"0, 390"
855,1078,2,"0, 420;0, 431"
856,1078|1206|1605|1816|2047|2323|2651|4008|4251|4934|5403,2|1|1|2|1|5|1|1|2|1|1,"0, 422;0, 433|0, 440|0, 124|0, 1573;0, 1643|0, 690|0, 1974;0, 1984;0, 1988;0, 2378;0, 2429|0, 715|0, 470|0, 315;0, 435|0, 1259|0, 142"
857,1078,2,"0, 425;0, 436"
858,1078,1,"0, 457"
859,1078,1,"0, 463"
860,1078|4648,1|1,"0, 505|0, 521"
861,1078,1,"0, 507"
862,1078,1,"0, 519"
863,1078|1954|2218|3382|3689|3766|3819|3839|4144|4396|4405|5433,1|1|1|1|1|1|1|1|1|1|1|1,"0, 525|1, 1|0, 457|0, 373|0, 1165|0, 880|0, 961|0, 1194|0, 1545|0, 1927|0, 12|0, 866"
864,1078,1,"0, 526"
865,1078|1624|1809|3311|3730|4508|5338,1|2|1|1|1|1|1,"0, 540|0, 117;0, 939|0, 1289|0, 294|0, 655|0, 1207|0, 17037"
866,1078,1,"0, 559"
867,1078,1,"0, 582"
868,1078,2,"0, 632;0, 646"
869,1078|2330,1|1,"0, 651|0, 885"
870,1078|3293|4067|5338,1|1|2|1,"0, 702|0, 646|0, 836;0, 1495|0, 16643"
871,1078,1,"0, 705"
872,1079,3,"0, 8;0, 15;0, 336"
873,1079|4266|5147,6|5|1,"0, 19;0, 502;0, 505;0, 551;0, 629;0, 868|0, 0;0, 1;0, 52;0, 130;0, 169|0, 1449"
874,1079,1,"0, 55"
875,1079|3131,1|1,"0, 85|0, 113"
876,1079,18,"0, 107;0, 124;0, 175;0, 193;0, 221;0, 286;0, 360;0, 474;0, 670;0, 691;0, 703;0, 750;0, 831;0, 880;0, 1013;0, 1167;0, 1259;0, 1297"
877,1079,10,"0, 120;0, 201;0, 388;0, 404;0, 485;0, 659;0, 820;0, 839;0, 892;0, 898"
