wordID,docID,frequency,hitlist
191,296,1,"0, 2126"
192,296|536,1|3,"0, 2132|0, 721;0, 994;0, 2341"
193,296|1114|1159|1610|2146|3454|3724|3952|4447|4450|5423,1|4|1|2|2|1|3|3|4|1|1,"0, 2199|0, 45;0, 2623;0, 3362;0, 3390|0, 1128|0, 416;0, 733|0, 2047;0, 2059|0, 2750|0, 872;0, 992;0, 1020|0, 867;0, 914;0, 967|0, 140;0, 258;0, 467;0, 2257|0, 20|0, 156"
194,296|304|549|1462|1852|2441|2726|2920|3412|4189|4199|4877|5544,1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 2208|0, 591|0, 1286|0, 7870|0, 262|0, 1482|0, 304|0, 640|0, 201|0, 213|0, 250|0, 6633|0, 2372"
195,296|3758|4095|5448|5561,2|2|1|1|3,"0, 2219;0, 2253|0, 394;0, 404|0, 326|0, 368|0, 1175;0, 1730;0, 1849"
196,296|1531|2398|2471|4848,1|1|1|2|1,"0, 2221|0, 820|0, 1609|0, 51;0, 64|0, 1271"
197,296|610|822|1205|1580|1940|2185|2299|2421|2502|2699|2953|3038|3279|3592|3792|3803|3836|3946|4020|4274|4615|4927|4950|4972|5121|5519,1|1|1|2|8|1|1|1|2|9|3|9|5|1|1|2|1|2|1|5|1|30|2|1|1|1|1,"0, 2275|0, 453|0, 751|0, 475;0, 479|0, 408;0, 680;0, 741;0, 802;0, 1087;0, 1102;0, 1116;0, 1150|0, 920|3, 1|0, 2889|0, 809;0, 810|3, 1;0, 77;0, 80;0, 378;0, 446;0, 529;0, 551;0, 630;2, 1|0, 1035;0, 1242;0, 1313|3, 7;0, 7;0, 23;0, 32;0, 43;0, 116;0, 177;0, 185;0, 253|0, 613;0, 621;0, 638;0, 645;0, 653|0, 1905|0, 661|0, 3611;0, 3732|0, 1286|0, 1826;0, 2528|0, 3166|0, 4683;0, 4698;0, 4875;0, 5330;0, 8436|0, 620|3, 2;0, 100;0, 133;0, 371;0, 416;0, 437;0, 551;0, 570;0, 615;0, 634;0, 770;0, 796;0, 848;0, 907;0, 912;0, 941;0, 945;0, 951;0, 955;0, 998;0, 1004;0, 1101;0, 1129;0, 1157;0, 1252;0, 1262;0, 1272;0, 1297;0, 1304;2, 11|0, 1794;0, 1853|0, 1316|0, 594|0, 3260|0, 1307"
198,297|371|1133|1396|1406|1453|1594|1734|1837|2159|2911|3137|3227|3332|3568|3645|4513|4887|4946|5168|5180|5338|5455,1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1,"0, 15|0, 1068|0, 670|0, 203|0, 895|0, 473|0, 4|0, 747|0, 193|0, 11|0, 797|0, 769|0, 2174|0, 650|0, 440;0, 463|0, 625|0, 114|0, 529|0, 1723|0, 902|0, 920|0, 14526|0, 622"
199,297|319|827|1557|1750|1896|1989|2261|2521|2779|3665|4185|4543|4856|4946|5552,1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 61|0, 85|0, 142|0, 1468;0, 1565|0, 162|0, 556|0, 50|0, 1124|0, 186|0, 1487|0, 1682|0, 255|0, 167|0, 242|0, 1590|0, 1355"
200,297|803|1030|1355|2130|2386|3782|5046,15|1|1|3|1|1|1|6,"0, 181;0, 299;0, 325;0, 437;0, 481;0, 487;0, 526;0, 535;0, 579;0, 652;0, 798;0, 924;0, 971;0, 1154;0, 1197|0, 566|0, 411|0, 254;0, 444;0, 534|0, 617|0, 404|0, 201|0, 568;0, 582;0, 1023;0, 1048;0, 1064;0, 1070"
201,297|803|2130|3961|5177,17|1|1|11|1,"0, 183;0, 306;0, 379;0, 440;0, 483;0, 489;0, 529;0, 543;0, 586;0, 654;0, 709;0, 803;0, 811;0, 926;0, 973;0, 1157;0, 1200|0, 568|0, 613|0, 200;0, 213;0, 219;0, 258;0, 333;0, 345;0, 547;0, 752;0, 1194;0, 1889;0, 2019|0, 1016"
202,297,1,"0, 295"
203,297|483|514|583|701|736|764|774|902|1061|1502|1593|1779|1818|1891|1996|2059|2302|2436|2458|2490|2507|2828|2912|2996|3243|3273|3371|3468|3613|3640|3664|3773|4192|4263|4370|4556|4638|4740|4819|4831|4834|4844|4940|5019|5181|5247|5300|5352|5400|5424|5576,1|2|1|1|1|2|2|2|1|5|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|24|1|2|1|1|1|5|2|2|39|1|1|21|2|1|15|7|1|1|1|1,"0, 342|0, 1170;0, 1271|0, 118|0, 451|0, 1192|0, 258;0, 393|0, 194;0, 723|0, 825;0, 1056|0, 1436|0, 149;0, 176;0, 208;0, 362;0, 587|0, 596|0, 2150|0, 1202|0, 6|0, 1034;0, 1057;0, 1250|0, 2184|0, 1302|0, 1596|0, 930|0, 1250|0, 404|0, 473|0, 1409|0, 640|0, 587|0, 878|0, 595|0, 212|0, 1726|0, 297|0, 388|3, 1;0, 2;0, 39;0, 62;0, 92;0, 184;0, 216;0, 221;0, 273;0, 328;0, 362;0, 560;0, 566;0, 964;0, 1023;0, 1164;0, 1216;0, 1240;0, 1432;0, 1602;0, 1735;0, 1757;0, 1774;2, 8|0, 477|0, 1540;0, 1867|0, 48|0, 1226|0, 1798|0, 663;0, 668;0, 674;0, 773;0, 795|0, 839;0, 858|0, 489;0, 1350|3, 3;0, 1;0, 44;0, 64;0, 143;0, 183;0, 200;0, 302;0, 310;0, 324;0, 474;0, 496;0, 517;0, 524;0, 537;0, 560;0, 724;0, 817;0, 1184;0, 1288;0, 1368;0, 1410;0, 1541;0, 1604;0, 1612;0, 1648;0, 1750;0, 1855;0, 1902;0, 1906;0, 2232;0, 2527;0, 2599;0, 2606;0, 2653;0, 2709;0, 2729;0, 2750;0, 2877|0, 274|0, 215|3, 8;0, 344;0, 408;0, 429;0, 495;0, 582;0, 793;0, 906;0, 921;0, 935;0, 1017;0, 1072;0, 1217;0, 1333;0, 1440;0, 1465;0, 1467;0, 1547;0, 1588;2, 1;2, 9|0, 1631;0, 1646|0, 1385|3, 2;0, 49;0, 59;0, 94;0, 119;0, 136;0, 204;0, 231;0, 243;0, 254;0, 289;0, 362;0, 412;0, 499;2, 10|3, 5;0, 2;0, 35;0, 133;0, 136;0, 169;2, 4|0, 1234|0, 336|0, 614|0, 160"
204,297|1788,1|1,"0, 408|0, 3086"
205,297|801|3821|4532|4696|4952|5338|5455,1|2|1|1|1|1|4|1,"0, 411|0, 428;0, 516|0, 707|0, 278|0, 568|0, 1463|0, 9880;0, 9908;0, 11079;0, 17725|0, 477"
206,297,1,"0, 424"
207,297|305|762|2414|3462|4539|4982,1|1|1|1|3|1|1,"0, 493|0, 90|0, 1083|0, 1084|0, 127;0, 144;0, 389|0, 784|0, 133"
208,297|381|478|1256|1487|1682|1752|1867|1899|2294|2800|3180|3259|3283|3386|3895|4063|4137|4358|4465|4891|5052|5117|5145|5372|5389,1|1|1|1|1|1|2|1|1|1|2|2|1|1|1|1|1|1|1|1|2|8|1|3|12|2,"0, 504|0, 449|0, 50|0, 1125|0, 1000|0, 1035|0, 691;0, 714|0, 426|0, 272|0, 1086|0, 758;0, 934|0, 897;0, 1241|0, 1189|2, 6|0, 630|0, 48|2, 7|0, 42|0, 833|0, 657|0, 348;0, 354|0, 444;0, 641;0, 740;0, 837;0, 900;0, 956;0, 1092;0, 1251|2, 9|3, 12;0, 12;0, 39|0, 167;0, 366;0, 616;0, 618;0, 637;0, 780;0, 937;0, 1021;0, 1135;0, 1280;0, 1464;0, 1524|0, 1742;0, 1762"
209,297|303|701|1183|1323|1527|1570|1593|1996|2124|2215|2302|2513|2520|2875|3578|3629|3784|3970|4192|4258|4396|4411|4541|4971|5063|5276|5338|5352|5567,1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1,"0, 687|0, 989|0, 931|0, 1159;0, 1267|0, 192|0, 638|0, 629|0, 949|0, 829|0, 712|0, 552|0, 1846|0, 1377|0, 1444|0, 424|0, 876|0, 359|0, 798|0, 1218|0, 1896|0, 1551|0, 1750|0, 534|0, 601|0, 791|0, 23;0, 113|0, 791|0, 3261;0, 3293|0, 1223|0, 633"
210,297|329|369|917|927|1149|1357|1401|1529|1535|1543|1557|1711|1786|1811|1888|1949|2211|2339|2523|2600|2811|2977|3006|3239|3429|3596|3654|3686|3780|3863|3984|4288|4682|4829|4858|5225|5267|5313|5338|5559,1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|2|1|3|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 813|0, 1584|0, 866|0, 462|0, 194|0, 806|0, 187|0, 1381|0, 1407|0, 934|0, 1586|0, 1259;0, 1322|0, 554|0, 452|0, 638|0, 281|0, 618|0, 1139|0, 579|0, 135;0, 362|0, 480;0, 1539|0, 317|0, 441;0, 665;0, 914|0, 1760|0, 388|0, 14;0, 472|0, 21|0, 57|0, 582|0, 619|0, 21|0, 820|0, 3168|0, 301|0, 776|0, 255|0, 198|0, 870|0, 381|0, 9598;0, 13078|0, 1072"
211,297|462|663|886|2102|2421|2818|3641|3795|3898|4319|4602|5190|5603,1|2|1|1|1|1|1|5|1|1|2|1|1|2,"0, 1174|0, 531;0, 551|0, 2019|3, 3|0, 311|0, 3287|0, 142|0, 22;0, 179;0, 417;0, 519;0, 652|0, 1341|0, 516|0, 535;0, 1541|0, 604|0, 1090|0, 819;0, 831"
212,297|383|436|2828|3155|4228|4570,1|1|1|1|1|1|1,"0, 1487|0, 1054|0, 28|0, 3068|0, 937|0, 332|0, 827"
213,297|352|452|553|582|729|1536|1694|1891,1|1|1|1|1|1|1|1|1,"0, 1548|0, 1622|0, 1885|0, 1559|0, 2061|0, 1787|0, 1756|0, 1697|0, 1938"
214,297|352|452|516|553|582|729|1191|1326|1434|1536|1694|1891,1|1|1|1|1|1|1|1|1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2"
215,298,2,"3, 11;0, 64"
216,298,7,"3, 12;0, 65;0, 92;0, 133;0, 160;0, 235;0, 263"
217,298|1096|3753,2|1|1,"0, 44;0, 202|0, 112|0, 976"
218,298|1929|2053|3568|4146|5142|5228,1|3|1|1|1|3|1,"0, 47|0, 423;0, 492;0, 604|0, 40|0, 65|0, 20|0, 424;0, 559;0, 790|0, 47"
219,298|427|666|670|687|713|855|962|1198|1320|2134|3570|4082|4825|4853|4973|5027|5118,1|3|1|1|4|1|1|1|2|2|1|1|1|1|4|6|2|1,"0, 63|0, 842;0, 902;0, 1270|0, 1287|0, 410|0, 244;0, 367;0, 564;0, 842|0, 1153|0, 2522|0, 1047|0, 996;0, 1071|0, 124;0, 127|0, 86|0, 310|0, 1310|0, 125|0, 116;0, 121;0, 126;0, 151|0, 1176;0, 1298;0, 1477;0, 1909;0, 2172;0, 2400|0, 2779;0, 2920|0, 2647"
220,298,1,"0, 89"
221,298|1595|4029,1|2|1,"0, 97|0, 504;0, 756|0, 296"
222,298,1,"0, 98"
223,298|478|783|915|1404|1821|1937|2299|3099|4203|5454,2|1|1|1|1|1|1|1|1|1|1,"0, 105;0, 114|0, 188|0, 350|0, 519|0, 1588|0, 554|0, 48|0, 1350|0, 227|0, 1921|0, 772"
224,298,1,"0, 233"
225,299|3941,11|4,"3, 6;0, 7;0, 30;0, 55;0, 101;0, 278;0, 318;0, 388;0, 401;0, 436;0, 507|0, 767;0, 791;0, 819;0, 930"
226,299,4,"0, 10;0, 305;0, 392;0, 420"
227,299|499|616|809|871|909|1185|1186|1332|1784|1787|2299|2318|2430|2484|2875|3159|3227|3355|3887|3959|3973|4037|4602|4956|4998|5206|5360|5530,1|2|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|4|1|1|1|1,"0, 23|3, 0;0, 7|0, 10;0, 554|0, 174|0, 801|0, 107|0, 153;0, 583|3, 0|0, 3|0, 61|0, 1125|0, 2096|0, 358|0, 1247|0, 2208|0, 488|0, 319|0, 2012|0, 517|0, 3020|0, 916|0, 48|0, 60|0, 339;0, 617;0, 647|3, 2;0, 2;0, 116;0, 555|0, 283|0, 164|0, 2488|0, 1179"
228,299|4333,2|1,"0, 28;0, 316|0, 1486"
229,299,3,"0, 29;0, 317;0, 400"
230,299|1717|2285|4037,1|3|1|1,"0, 35|0, 778;0, 789;0, 872|0, 976|0, 1042"
231,299|302|482|535|1117|1343|1863|2113|2134|2232|2906|3231|3712|3804|4413|4444|4877,1|1|2|1|2|3|2|1|1|1|1|1|1|1|1|1|1,"0, 303|0, 294|0, 185;0, 219|0, 105|0, 1636;0, 2126|0, 1331;0, 1428;0, 1461|0, 1351;0, 1361|0, 101|0, 369|0, 592|0, 390|0, 176|0, 853|0, 1480|0, 372|0, 882|0, 4798"
232,299|622|1826|2310|2666|3167|3671,1|1|1|7|1|1|1,"0, 381|0, 13|0, 20|0, 132;0, 174;0, 381;0, 512;0, 598;0, 854;0, 1027|1, 2|1, 2|0, 2761"
233,299,1,"0, 407"
234,299|855|1014|1809|1944|2125|2387|2957|3223|3823|3989|4029|4628|4972|5338|5500,1|1|1|1|5|1|1|1|2|4|2|1|1|1|1|2,"0, 418|0, 1561|0, 409|0, 1448|0, 304;0, 810;0, 1282;0, 1317;0, 1382|0, 183|0, 739|0, 1272|0, 378;0, 449|0, 26;0, 95;0, 211;0, 544|0, 880;0, 883|0, 773|0, 1559|0, 870|0, 1654|0, 156;0, 572"
235,299,1,"0, 440"
236,300|1054|1779|3180|3355|4230,7|3|3|1|1|1,"0, 41;0, 335;0, 377;0, 851;0, 2382;0, 3000;0, 3198|0, 127;0, 1224;0, 1376|3, 10;0, 631;0, 683|0, 1465|0, 321|0, 6"
237,300,1,"0, 99"
238,300|3180,1|1,"0, 102|0, 15"
239,300,1,"0, 188"
240,300,3,"0, 223;0, 249;0, 262"
241,300|467|886|994|1607|2126|2195|2492|3016|3243|3473|3783|4020|4074|4213|4295|4525|4617|4938|5108|5338|5426|5503,1|3|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 233|0, 981;0, 1223;0, 1345|0, 1243|0, 3747|0, 1127|0, 738|0, 1067;0, 1089|0, 3192|0, 5231|0, 1107|0, 1700|0, 584|0, 4973|0, 1243|0, 1053|0, 3621|0, 276|0, 1001|0, 71|0, 306|0, 5754;0, 5846|0, 1518|0, 122"
242,300|495|1012|1928|2339|2559|5303,2|1|1|1|1|1|2,"0, 271;0, 296|0, 755|0, 15|0, 664|0, 575|0, 2153|0, 1385;0, 1800"
243,300|2492,1|1,"0, 273|0, 2530"
244,300|1466|4280,1|1|1,"0, 279|0, 1371|0, 8020"
245,300|1092,1|1,"0, 298|0, 920"
246,300|1012|2019|3908,2|1|1|1,"0, 303;0, 312|0, 22|0, 787|0, 136"
247,300,1,"0, 309"
248,300|5178,1|2,"0, 351|0, 772;0, 794"
249,300|462|590|984|1464|1841|2573|2587|2890|3346|4022|4632|4638|5067|5189,1|1|2|1|1|3|1|1|1|1|1|1|1|3|1,"0, 631|0, 2441|0, 517;0, 1183|0, 696|0, 195|0, 7360;0, 7377;0, 7395|0, 583|0, 1926|0, 3298|0, 196|0, 1236|0, 281|0, 554|0, 146;0, 319;0, 398|0, 620"
250,300|1057|1286|1528|1559|2049|2097|5357,1|1|3|1|1|1|1|1,"0, 651|0, 817|3, 3;0, 3;0, 143|0, 161|0, 663|0, 917|0, 468|0, 418"
251,300|755|1043|1092|1105|1405|1830|1954|2055|2243|2394|2545|2580|2794|2965|3256|3292|3402|3443|3460|3720|3821|4052|4281|4480|4521|4668|4745|4923|5046|5244|5303|5338|5380|5387|5406|5489|5513,3|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|8|1|1|1|1|1|1|1|1|1|1|1|2|2|1|2|1|2|1,"0, 855;0, 887;0, 963|0, 1426|0, 499|0, 472|0, 884|0, 193|0, 225|0, 414|0, 4181|0, 1764;0, 1777;0, 1792|0, 1700|0, 372|0, 445|0, 1504|0, 3525|0, 952|0, 113|0, 136|0, 59|3, 1;0, 3;0, 6;0, 33;0, 41;0, 80;0, 134;0, 150|0, 1025|0, 551|0, 160|0, 245|0, 78|0, 1190|0, 480|0, 121|0, 420|0, 499|0, 603|0, 1743;0, 1752|0, 6145;0, 10159|0, 169|0, 1898;0, 1955|0, 448|0, 148;0, 176|0, 596"
252,300|446|994|1234|2139|2162|2330|3367|3864|3970,2|1|3|1|1|1|1|3|1|26,"0, 1131;0, 1220|0, 2309|0, 6500;0, 6550;0, 6557|0, 1094|0, 790|0, 2826|0, 4898|0, 25;0, 32;0, 116|0, 287|3, 4;0, 4;0, 432;0, 472;0, 507;0, 549;0, 577;0, 613;0, 858;0, 893;0, 928;0, 958;0, 1009;0, 1066;0, 1174;0, 1246;0, 1260;0, 1301;0, 1406;0, 1471;0, 1500;0, 1582;0, 1676;0, 1742;0, 1824;2, 7"
253,300|440|706|728|753|852|873|891|893|917|927|993|1056|1285|1291|1299|1315|1438|1440|1690|1704|1737|1767|1833|1862|2007|2148|2243|2330|2358|2488|2673|2683|2699|2744|2860|2888|3050|3090|3260|3504|3518|3546|3565|3572|3629|3640|3717|3744|3752|3827|3855|3942|3957|4044|4105|4167|4173|4287|4415|4421|4530|4696|4811|4946|5082|5214|5267|5329|5354|5414|5450,2|1|1|1|3|8|1|4|1|2|1|1|1|2|1|9|2|1|1|1|9|1|4|2|1|1|4|1|1|1|1|2|1|1|1|1|2|3|1|1|5|2|1|2|3|1|1|3|1|1|1|1|5|2|1|5|1|3|1|2|1|1|2|1|1|1|1|1|1|1|1|1,"0, 1577;0, 1642|0, 897|0, 788|0, 151|0, 96;0, 213;0, 234|0, 1321;0, 1342;0, 1552;0, 1651;0, 1667;0, 1686;0, 1791;0, 3202|0, 386|0, 34;0, 779;0, 851;0, 898|0, 630|0, 220;0, 299|0, 633|0, 127|0, 831|0, 274;0, 929|0, 529|0, 160;0, 251;0, 317;0, 775;0, 1399;0, 1652;0, 1694;0, 1956;0, 1977|0, 589;0, 654|0, 270|0, 726|0, 2571|0, 59;0, 112;0, 878;0, 905;0, 1164;0, 1194;0, 1385;0, 2117;0, 2179|0, 356|0, 2591;0, 2705;0, 2782;0, 2852|0, 610;0, 651|0, 1246|0, 1632|0, 706;0, 749;0, 792;0, 834|0, 1817|0, 1515|0, 531|0, 847|0, 627;0, 716|0, 660|0, 1646|0, 1116|0, 1311|0, 1460;0, 1574|0, 602;0, 1199;0, 1219|0, 5|0, 288|3, 2;0, 2;0, 30;0, 122;0, 139|0, 896;0, 908|0, 442|0, 605;0, 616|0, 97;0, 215;0, 236|0, 390|0, 2278|0, 731;0, 877;0, 1398|0, 38|0, 32|0, 238|0, 869|0, 343;0, 405;0, 414;0, 445;0, 847|0, 236;0, 269|0, 835|0, 155;0, 181;0, 399;0, 451;0, 486|0, 1602|0, 447;0, 533;0, 1398|0, 514|0, 90;0, 102|0, 190|0, 552|0, 166;0, 280|0, 1850|0, 1082|0, 347|0, 472|0, 466|0, 134|0, 1400|0, 637|0, 12321"
254,300|1489|1787,2|2|1,"0, 1601;0, 1666|0, 150;0, 597|0, 1204"
255,300|1242,2|2,"0, 1805;0, 2099|0, 430;0, 936"
256,300|348|576|609|657|692|993|1084|1165|1269|1981|2177|2344|2434|2879|3797|4402|4482|4582|5030|5237,1|2|1|1|1|1|1|2|2|1|1|1|2|1|2|2|1|1|1|1|1,"0, 2655|0, 585;0, 1165|0, 2176|0, 285|0, 897|0, 1466|0, 489|0, 511;0, 751|0, 293;0, 384|0, 574|0, 909|0, 307|0, 718;0, 1763|0, 425|0, 707;0, 773|0, 1579;0, 1881|0, 1081|0, 2361|0, 490|0, 2032|0, 2996"
257,300|826|926|1983|2429|2674|2715|2777|2851|3012|3150|3361|3576|4066|4074|5213|5394,1|2|1|1|1|1|1|9|1|1|1|1|1|1|1|1|1,"0, 2838|0, 680;0, 1097|0, 626|0, 1433|0, 1256|0, 639|0, 250|0, 4026;0, 4219;0, 4314;0, 4394;0, 4396;0, 4430;0, 4490;0, 4563;0, 4965|0, 412|0, 1586|0, 1737|0, 421|0, 294|0, 406|0, 1077|0, 1680|0, 2062"
258,300|413|530|538|803|813|1066|1245|1269|1281|1446|1473|1976|1986|2243|2421|2825|2968|3343|3392|4037|4070|4187|4325|4487|4496|4720|4863|5141|5592,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1,"0, 2936|0, 870|0, 1416|0, 1599|0, 319|0, 172|0, 932|0, 224|0, 513|0, 99|0, 1535|0, 148|0, 96|0, 166|0, 3021|0, 2994|0, 650|0, 1220|0, 2063|0, 421|0, 735|0, 99|0, 172;0, 1041|0, 1713|0, 511|0, 636|0, 1979|0, 721|0, 704|0, 3361"
259,300|772|773|1185|2014|2895,1|1|1|1|1|1,"0, 2987|0, 379|0, 1457|0, 873|0, 196|0, 517"
260,300|538|717|939|1766|1856|2075|2300|2306|2325|2336|2357|2520|2551|2693|2864|2875|3099|3266|3373|3449|3691|3880|4101|4371|4503|4542|4612|4754|5208|5276|5410,1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 3260|0, 1638|0, 111|0, 601|0, 232|0, 967|0, 199|0, 894;0, 1535;0, 1566|0, 1986|0, 2525|0, 219|0, 670|0, 484|0, 392|0, 206|0, 1993;0, 2290|0, 1019|0, 467|0, 205|0, 328|0, 915|0, 1606|0, 446|0, 205|0, 1381|0, 1045|0, 72|0, 1511|0, 478|0, 24|0, 1487|0, 606"
261,301|1084|2587|2624|2770,1|1|1|1|1,"0, 14|0, 60|0, 1884|0, 63|0, 189"
262,301|831|1241|2680|3169|4720,1|1|1|1|1|1,"0, 58|0, 476|0, 1044|0, 1356|0, 855|0, 2429"
263,301|492|2054|2680,1|1|1|1,"0, 146|0, 1542|0, 692|0, 1683"
264,301|2452|5517,1|1|1,"0, 203|0, 457|0, 10"
265,301,1,"0, 233"
266,301|516|738|1771|5076,1|1|1|1|1,"0, 526|0, 1830|0, 1497|0, 15|0, 685"
267,301|485|5417,1|1|1,"0, 742|1, 2|0, 10"
268,301|1530|2878|3216|4458|5224,1|1|1|1|1|1,"0, 773|0, 79|1, 2|0, 1633|0, 365|0, 438"
269,301|310,1|1,"0, 793|1, 2"
270,301|460|1078|1320|1632|3492|3577|3709|5084,1|1|2|1|1|1|1|1|1,"0, 817|0, 121|0, 318;0, 514|0, 776|0, 170|0, 2592|0, 1355|0, 204|0, 27"
271,301|1632|5084,1|1|1,"0, 818|0, 171|0, 28"
272,301|386|612|731|737|772|1313|2299|2448|2911|2944|3329|3360|3557|3831|3892|4446|5535,1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1,"0, 1091|0, 1440|0, 1776|0, 3022|0, 1589|0, 86|0, 834|0, 2946|0, 2335|0, 619;0, 646|0, 895|0, 431|0, 795|0, 32|0, 474|0, 138|0, 345|0, 1664"
273,301|786|2017|2313|2345|2449|3244|3640|4578|4632|5577,1|2|1|1|1|1|3|1|1|3|1,"0, 1318|0, 911;0, 912|0, 1333|0, 1290|0, 209|0, 859|0, 1109;0, 1111;0, 1194|0, 328|0, 558|0, 445;0, 850;0, 862|0, 645"
274,301|651|2644|3295|3727|4322|5280,1|5|1|1|1|5|1,"0, 1328|0, 2647;0, 2652;0, 2826;0, 2892;0, 3023|0, 40|1, 1|1, 1|0, 50;0, 170;0, 247;0, 261;0, 299|1, 1"
275,301,1,"0, 1329"
276,301|513|718|3253|5353,1|1|2|1|1,"1, 1|1, 1|3, 0;0, 0|1, 1|0, 2313"
277,302|3891,1|1,"0, 15|1, 1"
278,302|555|612|672|749|1029|1141|1221|1533|1758|1975|2285|2325|2770|2867|3096|3209|3361|3525|3663|4017|4114|4329|4456|4624|4820|4875|4877|4921|5100|5184|5200|5435|5483|5501|5534|5557|5567,1|1|1|3|1|1|3|3|1|1|1|3|1|2|3|1|1|3|1|1|1|1|2|1|5|1|1|12|1|1|1|1|1|1|1|1|1|1,"0, 25|0, 54|0, 855|0, 13;0, 159;0, 326|0, 1739|0, 498|0, 3563;0, 3626;0, 3655|0, 1007;0, 2095;0, 2265|0, 139|0, 1013|0, 459|0, 753;0, 1206;0, 1210|0, 2734|0, 683;0, 741|0, 40;0, 517;0, 533|0, 1203|0, 674|0, 316;0, 497;0, 616|0, 255|0, 83|0, 46|0, 421|0, 48;0, 64|0, 372|0, 824;0, 832;0, 881;0, 1037;0, 1134|0, 1331|0, 97|0, 2269;0, 2284;0, 2300;0, 2315;0, 2319;0, 2325;0, 2349;0, 2363;0, 2398;0, 2420;0, 2432;0, 2440|0, 223|0, 1425|0, 477|0, 280|0, 245|0, 1328|0, 704|0, 406|0, 388|0, 204"
279,302|823|1308|1837|2720|3102|3135|3748|4106|4633,2|1|1|1|1|1|1|1|1|2,"0, 32;0, 85|0, 404|0, 1060|0, 328|0, 1361|0, 84|0, 662|0, 183|0, 982|0, 16;0, 681"
280,302|1619|3068|3218|4029|4485,2|1|1|1|1|1,"0, 314;0, 423|0, 903|0, 75|0, 1875|0, 271|0, 614"
281,302|349|576|614|648|882|892|1240|1326|1335|1420|1753|1841|1944|2163|2183|2221|2306|2370|2745|2828|2940|3132|3137|3155|3231|3343|3494|3538|3693|3745|3911|4002|4280|4328|4344|4438|4448|4539|4566|4605|4812|4969|5195|5544,1|1|4|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|3|1|1|1|1|6|2,"0, 360|0, 140|0, 1231;0, 1267;0, 1336;0, 1654|0, 124|0, 29|0, 415|0, 2867|0, 580|0, 100|0, 459|0, 948|0, 1217|0, 10902|0, 279|0, 648|0, 781|0, 278|0, 2433|0, 451|0, 207|0, 2674|0, 1364|0, 239;0, 363;0, 557|0, 384|0, 358|0, 1804;0, 1855|0, 2211|0, 1408|0, 558|0, 724;0, 852|0, 313|0, 973|0, 148|0, 190|0, 926|0, 2591|0, 311|0, 482|0, 904;0, 940;0, 979|0, 161|0, 1903|0, 1324|0, 2637|0, 2714;0, 2784;0, 2809;0, 2821;0, 2839;0, 2853|0, 777;0, 888"
282,302|317|865|1210|1462|4288,1|1|1|1|1|1,"0, 441|0, 108|0, 739|0, 789|0, 6194|0, 2662"
283,302|313|446|474|573|614|630|662|708|711|777|811|1021|1138|1424|1581|1708|1781|1989|2090|2295|2313|2395|2499|2942|3156|3315|3433|3672|3893|4118|4404|4466|4818|4823|5460|5560,1|1|5|1|1|1|2|1|1|1|8|1|1|1|1|1|1|1|1|2|3|1|1|2|1|1|1|1|1|1|2|1|2|2|1|1|1,"0, 570|0, 141|0, 188;0, 509;0, 546;0, 682;0, 687|0, 2342|0, 1170|0, 227|0, 330;0, 332|0, 740|0, 448|0, 47|0, 704;0, 722;0, 747;0, 793;0, 840;0, 863;0, 1248;0, 1631|0, 626|0, 657|0, 76|0, 639|0, 1052|0, 907|0, 960|0, 500|0, 146;0, 1188|0, 205;0, 236;0, 504|0, 1332|0, 258|3, 7;0, 208|0, 213|0, 1264|0, 92|0, 163|0, 348|0, 411|0, 436;0, 449|0, 439|0, 264;0, 321|0, 84;0, 1229|0, 772|0, 1147|0, 583"
284,302,1,"0, 826"
285,302|1665|2090|2295|3268|4149|4615|5062|5342,1|1|1|2|1|1|2|3|1,"0, 839|0, 1333|0, 899|0, 344;0, 404|0, 463|0, 733|0, 481;0, 839|0, 560;0, 594;0, 613|0, 1170"
286,302|1252|4182|4342,1|1|1|1,"0, 845|0, 127|0, 151|0, 3940"
