wordID,docID,frequency,hitlist
119,352|1349|2053|2601|4067|4281|4482|5147,1|1|1|1|1|1|1|5,"0, 425|0, 1653|0, 1434|0, 312|0, 387|0, 1926|0, 551|0, 300;0, 2095;0, 2294;0, 2669;0, 2800"
120,352|3009|3771|4100|5530,1|1|1|1|1,"0, 443|0, 226|0, 249|0, 1596|0, 1330"
121,352|599|949|1132|1371|1629|1774|2325|3106|3123|3391|3698|3730|4686|5096|5253,1|1|2|1|1|1|1|1|1|1|8|1|1|2|1|1,"0, 470|0, 3603|0, 1724;0, 1776|3, 1|0, 219|0, 509|0, 1175|0, 2191|0, 92|0, 547|3, 1;0, 23;0, 38;0, 401;0, 483;0, 515;0, 546;0, 705|0, 572|0, 14|0, 635;0, 809|0, 729|0, 465"
122,352|4773,1|1,"0, 499|0, 958"
123,352|1434|2133|5533,1|1|1|1,"0, 630|0, 302|0, 570|0, 143"
124,352,1,"0, 635"
125,352|504|1473|1483|1608|1844|2318|2326|2891|3050|3330|4281|4385|4582,1|1|1|1|1|10|1|1|1|1|1|3|1|1,"0, 724|0, 211|0, 1777|0, 620|0, 469|0, 826;0, 837;0, 878;0, 965;0, 1000;0, 1754;0, 1787;0, 2247;0, 2257;0, 2596|0, 1324|0, 864|0, 873|0, 1178|0, 626|0, 572;0, 671;0, 941|0, 486|0, 289"
126,352|465|915|1141|1653|1677|3459|4392|4508|4569|4792|4845,1|1|1|1|1|1|1|1|1|1|1|1,"0, 831|0, 94|0, 456|0, 1273|0, 220|0, 1916|0, 200|0, 553|0, 261|3, 3|0, 1381|0, 2275"
127,352|915|1156|1225|1512|1650|2037|2086|2248|2605|2878|3093|3098|3367|3370|3425|4118|4318|4362|4714|5025,1|1|1|2|1|3|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1,"0, 870|0, 265|0, 217|0, 152;0, 208|3, 10|0, 12;0, 546;0, 1116|0, 1460|0, 389|0, 1197|0, 3168;0, 3307;0, 4209|0, 134|0, 286|0, 1409|0, 469|0, 475|0, 593|0, 758|0, 2308|0, 1388|0, 161|0, 746"
128,352|3667,1|1,"0, 937|0, 465"
129,352|1151,1|6,"0, 938|0, 281;0, 324;0, 373;0, 426;0, 480;0, 542"
130,352|657|667|2011|2438|3349|3406|4002,1|1|1|1|1|1|1|1,"0, 940|0, 976|0, 1230|0, 188|0, 105|0, 1067|0, 770|0, 1119"
131,352,1,"0, 951"
132,352|354|530|898|1025|1053|1477|1788|1966|2019|2345|3771|4060|4314|4548|4604|4757|4985,1|1|1|7|1|1|1|1|2|2|1|1|1|1|2|1|1|3,"0, 956|0, 150|0, 335|3, 1;0, 6;0, 315;0, 322;0, 381;0, 417;0, 476|0, 22|0, 1533|0, 77|3, 7|0, 149;0, 163|3, 7;0, 7|0, 165|0, 327|0, 1425|0, 801|3, 11;0, 11|0, 2295|2, 10|0, 552;0, 617;0, 1572"
133,352|772|973|1035|1140|1228|1230|1325|1423|1638|1766|1810|1893|1931|2001|2299|2366|2520|2523|2538|2543|2634|2708|2720|2744|2769|2879|2924|2957|3126|3239|3318|3459|3499|3683|3785|3897|4107|4177|4300|4308|4374|4468|4600|4711|4744|4816|4896|4950|5033|5242|5379|5384|5571|5599,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|3|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1,"0, 1123|0, 146|0, 534|0, 936|0, 61|0, 927|0, 1693|0, 315|0, 1073|0, 1426|0, 189|0, 38|0, 92|0, 632|0, 257|0, 946|0, 2294;0, 2344|0, 1962|0, 999|0, 402|0, 588|0, 107|0, 151|0, 52|0, 875|0, 481|0, 367|0, 176|0, 939|0, 126|0, 1769|0, 1691|0, 678|0, 966|0, 1631|0, 51;0, 3191|0, 812;0, 907;0, 918|0, 50|0, 146|0, 175|0, 302|0, 36|0, 736|0, 514|0, 306|0, 289|0, 45|0, 80|0, 1207;0, 1231|0, 929|0, 211|0, 89;0, 488|0, 1755|0, 1662|0, 413"
134,352|870|899|1255|1975|2567|2720|3006|3009|3397|3885|4377|4385|4672|4686|5348|5456,1|1|1|1|1|1|3|2|3|1|1|1|2|3|1|1|1,"0, 1129|0, 3606|0, 454|0, 35|0, 437|0, 612|0, 2881;0, 2898;0, 2950|0, 532;0, 536|0, 1056;0, 1120;2, 13|0, 201|0, 1762|0, 367|0, 164;0, 379|0, 399;0, 434;0, 1378|0, 141|0, 192|0, 945"
135,352|452|1191|2898|4218|4244,1|1|1|2|1|1,"0, 1340|0, 1764|0, 1091|0, 1494;0, 1639|0, 301|0, 304"
136,352|411|549|572|1158|1580|2033|2034|2640|3056|3239|3665|3999|4302|4618|5216,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1404|0, 1406|0, 336|0, 46|0, 1917|0, 30|0, 157|0, 2562|0, 58|0, 2913|0, 306|0, 710|0, 370|0, 294|0, 3059|0, 248"
137,352|403|446|564|694|916|1222|1260|1347|1611|1729|1730|1945|2057|2457|2577|2826|3017|3254|3349|3625|3976|4021|4445|4456|4688|4791|4964|5016|5054|5104|5139|5197|5432|5523|5592,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2,"0, 1441|0, 95|0, 1491|0, 2238|0, 954|0, 1008|0, 1362|0, 4162|0, 356|0, 925|0, 822|0, 432|0, 912|0, 708|0, 17|0, 8384|0, 1140|0, 938|0, 968|0, 1020|0, 704|0, 627|0, 657|0, 103|0, 1073|0, 193|0, 208|0, 499|0, 775|0, 3|0, 303|0, 631|0, 424|0, 2075|0, 1933|0, 1415;0, 1569"
138,352|564|1511|1944|2037|2255|2417|3006|3215|3676|5452,1|1|1|1|1|1|1|1|1|1|1,"0, 1572|0, 1226|0, 309|0, 356|0, 1291|0, 5043|0, 617|0, 692|0, 80|0, 567|0, 676"
139,352|375|446|509|662|694|804|811|1923|2676|3486|3986|5265,1|1|2|1|1|1|2|1|1|1|1|1|1,"0, 1579|0, 1072|0, 573;0, 2432|0, 286|0, 633|0, 1055|0, 826;0, 1196|0, 1089|0, 547|0, 284|0, 348|0, 159|0, 273"
140,352|4729,1|1,"0, 1648|0, 1622"
141,353|366|3247|4400|5350,1|1|1|1|1,"0, 48|0, 2373|0, 147|0, 355|0, 169"
142,353|1654|2872|3941,2|1|1|1,"0, 83;0, 139|0, 3368|0, 648|0, 3624"
143,353|694|778|1654|2055|2099|2728|3438|4020|5118|5548,2|1|1|1|2|1|1|1|1|1|2,"0, 88;0, 144|0, 163|0, 1854|0, 394|0, 1258;0, 1855|0, 1234|0, 855|0, 321|0, 5573|0, 3583|0, 1428;0, 1431"
144,353|1470|1790|2431|4594|5263,1|1|1|1|1|1,"0, 384|0, 771|0, 410|0, 209|0, 551|0, 219"
145,353|386|1628|2585|3277|4411,1|1|1|1|1|1,"0, 395|0, 847|0, 63|0, 542|0, 661|0, 819"
146,353|2370|2849|4236|4327|4553|5338|5444,1|1|1|1|1|1|5|1,"0, 415|0, 2|0, 8|0, 192|0, 719|0, 437|0, 25;0, 885;0, 985;0, 6620;0, 6653|0, 37"
147,353|1928|2111|2370|2849|3708|3839|4327|4553|5014|5444|5593,1|3|1|1|1|1|1|1|1|1|1|3,"0, 416|0, 2781;0, 2783;0, 2819|0, 418|0, 3|0, 9|0, 4523|0, 1171|0, 720|0, 438|0, 513|0, 38|0, 1174;0, 1177;0, 1180"
148,353|2370|2849|4327|4553|5444,1|1|1|1|1|1,"0, 417|0, 4|0, 10|0, 721|0, 439|0, 39"
149,353,1,"0, 552"
150,353|1026|1155|3117|3773|4748,1|1|1|1|1|1,"0, 610|0, 899|0, 162|0, 348|0, 332|0, 103"
151,353,1,"0, 663"
152,353|1395,1|1,"0, 664|0, 1290"
153,353|427|501|782|800|893|1078|1346|1352|1371|1401|1477|1557|1865|2162|2249|2525|2645|2707|2742|2895|2940|3008|3112|3166|3344|3355|3438|3581|3721|3964|3970|4113|4180|4375|4427|4584|4740|4828|4966|5147|5148|5243|5380|5473|5526,1|1|1|4|1|1|3|1|2|1|1|6|1|1|1|1|1|1|1|1|1|1|2|1|1|2|4|1|1|2|3|2|1|1|1|5|1|2|1|1|3|1|1|8|2|1,"0, 670|0, 275|0, 1297|0, 520;0, 539;0, 559;0, 2766|0, 357|0, 216|3, 2;0, 40;0, 72|0, 271|0, 1205;0, 1412|0, 486|0, 857|0, 16;0, 401;0, 656;0, 666;0, 702;0, 751|0, 2495|0, 1313|0, 3197|0, 153|0, 1486|0, 104|0, 1391|0, 9|0, 2465|0, 421|0, 1628;0, 2223|0, 366|0, 571|0, 2583;0, 2640|3, 3;0, 3;0, 39;0, 144|0, 110|0, 2403|0, 820;0, 1054|0, 271;0, 306;0, 452|0, 783;0, 1328|0, 959|0, 602|0, 3|3, 11;0, 11;0, 49;0, 92;0, 177|0, 75|0, 43;0, 555|0, 993|0, 1394|0, 1616;0, 2245;0, 2319|0, 139|0, 13917|0, 522;0, 535;0, 556;0, 591;0, 643;0, 820;0, 891;0, 1254|0, 1219;0, 1270|0, 819"
154,353|1499|2750|2773|2836|2937|3194|3924|4945|4973|4974,1|1|2|1|1|1|2|1|1|2|1,"0, 744|0, 792|3, 9;0, 847|0, 937|0, 1750|0, 442|0, 392;0, 591|0, 1241|0, 1516|0, 2555;0, 2840|0, 533"
155,353|3284,1|1,"0, 801|0, 19"
156,353|359|388|446|573|708|777|1172|1541|1665|1735|1989|2395|3176|4158|5140,1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 857|0, 376|0, 848|0, 133;0, 3607|0, 1172|0, 631|0, 1317|0, 91|0, 357|0, 653|0, 547|0, 485|0, 288|0, 271|0, 436|0, 608"
157,353|565|1175|1430|4092,1|1|1|1|1,"0, 963|0, 905|0, 2|0, 19|0, 18"
158,353|1395|4280,1|1|1,"0, 1079|0, 1293|0, 8325"
159,353|2857|4531,1|3|3,"0, 1080|0, 1087;0, 1114;0, 1127|0, 1246;0, 1255;0, 1272"
160,354,1,"0, 6"
161,354,1,"0, 7"
162,354|2087|2285|5381,1|1|1|1,"0, 132|0, 1092|0, 891|0, 295"
163,354|1141|1442,1|1|1,"0, 157|0, 3269|0, 2062"
164,354|2261|2444|2896|4657|5591,1|1|1|1|1|1,"0, 246|0, 1269|0, 26|0, 143|0, 739|0, 82"
165,354|1954|2253|2353|2470|2984|3138|5098|5301,1|1|2|1|1|1|1|2|1,"0, 283|0, 426|0, 397;0, 412|0, 925|3, 5|0, 220|0, 900|0, 1403;0, 1471|0, 495"
166,354,1,"0, 370"
167,354|4567,1|1,"1, 1|1, 1"
168,354|4567,1|1,"1, 2|1, 2"
169,355|470|549|746|903|945|946|1098|1161|2392|2421|2748|2812|3399|3645|3727|3929|5456,5|1|1|1|1|1|1|1|2|1|2|1|1|1|1|1|1|1,"0, 185;0, 299;0, 392;0, 434;0, 835|0, 456|0, 2033|0, 1794|0, 1568|0, 2230|0, 593|0, 742|0, 1133;0, 1721|0, 287|0, 806;0, 3215|0, 237|0, 185|0, 509|0, 1046|0, 827|0, 351|0, 793"
170,355|2140,1|1,"0, 437|0, 2472"
171,355|2304|3138|3417,1|1|1|1,"0, 941|0, 1340|0, 759|0, 2924"
172,355|2345|2622|2690|2774|3273|4544,1|1|1|1|4|4|3,"0, 1056|0, 170|0, 731|0, 78|3, 1;0, 1;0, 8;0, 181|0, 560;0, 565;0, 604;0, 664|0, 671;0, 686;0, 758"
173,355,1,"1, 2"
174,356|1351|2856|4014,1|2|1|1,"0, 2|0, 258;0, 376|0, 900|0, 2166"
175,356,1,"0, 38"
176,356|4002,2|1,"0, 106;0, 210|0, 295"
177,356|776|911|1196|2026|2102|2132|2406|2456|2483|2699|2795|2888|3081|3117|3492|3629|3720|3845|3925|4098|4287|4875|5025|5243|5284|5366,1|1|1|7|1|1|1|1|1|1|8|2|1|1|1|2|1|1|1|1|2|1|1|2|1|1|1,"0, 149|0, 1260|0, 61|0, 379;0, 445;0, 475;0, 478;0, 510;0, 1093;0, 1159|0, 160|0, 21|0, 79|1, 2|0, 753|0, 529|0, 646;0, 758;0, 939;0, 1076;0, 1257;0, 2940;0, 2973;0, 2987|0, 679;0, 2654|0, 1509|0, 109|0, 298|0, 1241;0, 2219|0, 247|0, 146|0, 1340|0, 1679|0, 89;0, 391|0, 294|0, 62|0, 285;0, 353|0, 2836|0, 1544|0, 1135"
178,356|524|762|1266|1349|1593|1749|1761|1886|1928|2046|2456|2474|3006|3062|3112|3219|3254|3908|4013|4681|4795|5024|5233|5400,1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|9|1|1|1|1|1|1|2|1,"0, 150|0, 512|0, 814;0, 932|0, 2550|0, 301|0, 110|0, 740|0, 61|0, 31|0, 2568|0, 326|0, 108|0, 235|0, 1819|0, 409|0, 1121;0, 1136|0, 1192;0, 1193;0, 1202;0, 1222;0, 1225;0, 1261;0, 1323;0, 1369;0, 1405|0, 33|0, 103|0, 597|0, 1020|0, 1090|0, 55|0, 385;0, 458|0, 115"
179,356|391|507|696|777|929|947|971|1212|1351|1415|1451|2436|3843|4046|4117|4761|5338|5404|5455,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|8|1|1,"0, 158|0, 39|0, 331|0, 130|0, 161|0, 262|0, 823|0, 209|0, 1574|0, 262|0, 1063|0, 7|0, 1242|0, 640|0, 1325|0, 44|0, 363|0, 1155;0, 1403;0, 2363;0, 2514;0, 6704;0, 6745;0, 15774;0, 15873|0, 121|0, 1577"
180,356|357|842|865|1053|1230|1351|1734|1776|1795|1854|2037|2267|2447|2484|2492|2582|3091|3212|3239|3327|3660|3906|4013|4028|4391|4440|4691|4985|5229|5338|5479,1|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|4|1|1|1|1|1|2|1|1|3|1|1|1,"0, 168|0, 658;0, 693|0, 265|0, 659|0, 480|0, 2437|0, 191|0, 3074|0, 716|0, 823;0, 995|0, 238|0, 142|0, 83|0, 311|0, 1353|0, 1368|0, 1106|0, 471|0, 2103|0, 332;0, 659;0, 703;0, 1633|0, 700|0, 2081|0, 53|0, 1398|0, 3489|0, 727;0, 864|0, 286|0, 305|0, 1111;0, 1136;0, 1160|0, 66|0, 9415|0, 120"
181,356|741|1379|1564|4720|4737,1|1|1|1|1|1,"0, 182|0, 401|0, 289|0, 711|0, 1016|0, 989"
182,357|2998|3730,11|1|1,"0, 54;0, 308;0, 322;0, 330;0, 1042;0, 1334;0, 1636;0, 1645;0, 1767;0, 2192;0, 2197|0, 636|0, 1002"
183,357,2,"0, 127;0, 1044"
184,357|1299|2684|3260|3966|4615|4950,1|1|1|1|1|2|2,"0, 135|0, 119|0, 1253|0, 624|0, 532|0, 454;0, 826|0, 1243;0, 1423"
185,357|1340|2473|3039|4098|5221,5|1|1|3|1|2,"0, 138;0, 260;0, 1033;0, 1241;0, 1589|0, 440|0, 653|0, 179;0, 188;0, 192|0, 509|0, 1132;0, 1151"
186,357|957,12|1,"0, 139;0, 222;0, 256;0, 278;0, 291;0, 349;0, 400;0, 439;0, 454;0, 1563;0, 1571;0, 1599|0, 154"
187,357|2017|2323|2800|3166|3668|4745,5|1|1|3|1|1|1,"0, 146;0, 1839;0, 1859;0, 1870;0, 1884|0, 616|0, 2478|0, 2210;0, 2224;0, 2424|0, 1210|0, 1110|0, 314"
188,357|371|1601|1761|2838|2936|3989|4280|4873|5038|5388,2|2|1|2|3|1|1|1|3|1|1,"0, 178;0, 2596|0, 1182;0, 1495|0, 50|0, 1249;0, 1273|0, 1119;0, 1140;0, 1332|0, 1525|0, 370|0, 503|0, 1554;0, 1570;0, 1598|0, 594|0, 1563"
189,357|1596|2481|3426|4873|5566,3|1|1|1|1|1,"0, 183;0, 1620;0, 2600|0, 603|0, 204|0, 600|0, 1771|0, 2463"
190,357|691|1010|1946|2069|2232|2577|2875|2935|3040|3467|3523|3579|3627|3941|4328|4746,1|1|1|2|3|1|3|1|1|1|2|3|1|24|3|1|1,"0, 185|0, 142|0, 1436|0, 529;0, 541|0, 47;0, 286;0, 311|0, 969|0, 8073;0, 8148;0, 8250|0, 319|0, 501|0, 76|0, 517;0, 532|0, 59;0, 119;0, 145|0, 254|0, 314;0, 321;0, 326;0, 331;0, 364;0, 371;0, 376;0, 381;0, 464;0, 467;0, 468;0, 469;0, 484;0, 487;0, 488;0, 489;0, 691;0, 701;0, 709;0, 717;0, 757;0, 767;0, 775;0, 783|0, 3500;0, 3524;0, 3534|0, 78|0, 911"
191,357|2771|3436|4020|4022|4647|4956|5388,1|1|2|1|3|1|1|1,"0, 187|0, 833|3, 4;0, 4|0, 4736|0, 205;0, 1903;0, 2047|0, 436|0, 649|0, 1117"
192,357,3,"0, 221;0, 238;0, 1570"
193,357|3515|3605,2|1|4,"0, 228;0, 1576|0, 742|0, 489;0, 492;0, 689;0, 694"
194,357|1054|2279|2488|2630|3166|3560|3664|3750|3957|5012|5443,3|4|4|1|1|1|2|1|1|2|2|1,"0, 261;0, 1034;0, 1242|0, 401;0, 608;0, 621;0, 635|0, 371;0, 373;0, 381;0, 404|0, 838|0, 1232|0, 1211|0, 1549;0, 1561|0, 666|0, 187|0, 234;0, 238|0, 131;0, 668|0, 67"
195,357,1,"0, 272"
196,357,1,"0, 281"
197,357|947|1070|3015|3492|5453|5571,2|1|1|1|1|2|2,"0, 282;0, 1593|0, 157|0, 303|0, 865|0, 276|0, 1661;0, 1696|0, 528;0, 815"
198,357|796|994|1585|2106|2125|2415|2630,8|1|5|1|2|5|2|2,"0, 316;0, 411;0, 423;0, 431;0, 466;0, 472;0, 490;0, 1174|0, 803|0, 6166;0, 6171;0, 6203;0, 6215;0, 6228|0, 669|0, 757;0, 797|0, 1266;0, 1268;0, 1298;0, 1321;2, 5|0, 424;0, 1052|0, 945;0, 1635"
199,357,2,"0, 317;0, 2232"
200,357,2,"0, 320;0, 2232"
201,357|5443,2|1,"0, 321;0, 329|0, 267"
202,357,2,"0, 325;0, 449"
203,357,1,"0, 328"
204,357|387|474|614|846|892|912|1056|1359|1541|1577|1822|1911|2046|2255|2306|2526|2559|2828|3530|3576|3645|3648|3743|3748|3954|4106|4261|4280|4438|4612|4657|4693|4903|4965|5101|5211|5216,11|1|1|1|3|15|2|3|1|1|1|1|1|2|1|2|3|4|18|1|1|1|1|1|4|2|1|1|62|2|3|1|2|4|1|1|1|1,"0, 409;0, 670;0, 705;0, 1154;0, 1411;0, 1547;0, 1649;0, 1703;0, 1720;0, 1812;0, 1826|0, 798|0, 142|0, 875|0, 408;0, 462;0, 648|0, 1082;0, 1106;0, 1154;0, 1236;0, 1269;0, 1304;0, 1324;0, 1346;0, 1373;0, 1398;0, 1422;0, 1454;0, 1479;0, 1509;0, 1570|0, 398;0, 538|0, 837;0, 913;0, 949|0, 203|0, 654|0, 1493|0, 1654|0, 833|0, 524;0, 559|0, 6670|0, 2336;0, 2506|0, 2116;0, 2145;0, 2149|0, 1483;0, 1485;0, 1503;0, 1533|0, 1114;0, 1116;0, 1138;0, 1208;0, 1230;0, 1459;0, 1484;0, 1505;0, 1526;0, 1547;0, 1558;0, 1580;0, 1634;0, 1667;0, 1678;0, 2555;0, 2658;0, 2694|0, 955|0, 947|0, 563|0, 1030|0, 1600|0, 18;0, 512;0, 566;0, 595|0, 521;0, 651|0, 813|0, 592|0, 900;0, 926;0, 965;0, 996;0, 1274;0, 1619;0, 1633;0, 1649;0, 1674;0, 1691;0, 1708;0, 1712;0, 1863;0, 1865;0, 2520;0, 2522;0, 2537;0, 2539;0, 2548;0, 2551;0, 2567;0, 2587;0, 2589;0, 2614;0, 2617;0, 2627;0, 2638;0, 2649;0, 2660;0, 2680;0, 2694;0, 2719;0, 2728;0, 2733;0, 2772;0, 2779;0, 2793;0, 2808;0, 2816;0, 2832;0, 2859;0, 2879;0, 2903;0, 3008;0, 3028;0, 3044;0, 3064;0, 3077;0, 3081;0, 3093;0, 3141;0, 3173;0, 3177;0, 3204;0, 3944;0, 5263;0, 5568;0, 5634;0, 5953;0, 6008;0, 6022;0, 9807|0, 796;0, 834|0, 780;0, 832;0, 880|0, 595|0, 373;0, 393|0, 357;0, 411;0, 527;0, 630|0, 118|0, 1019|0, 2962|0, 2347"
205,357,4,"0, 434;0, 1177;0, 1225;0, 1290"
206,357|380|801|1127|1402|1490|1764|2051|2741|2846|2890|3162|3273|3551|3825|4330|4655|5350|5571,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 470|0, 758|0, 1377|0, 598|0, 188|0, 631|0, 529|0, 346|0, 729|0, 1053|0, 1698|0, 941|0, 936|0, 711|0, 1382|0, 110|0, 1145|0, 916|0, 459"
207,357,1,"0, 477"
208,357|440|579|852|873|1119|1765|1795|1835|1846|2199|2279|2419|2519|2699|2829|3310|3317|3750|3768|3877|4140|4190|4446|4497|4503|4547|4615|4625|4960|5012|5114|5166|5267|5297|5398|5418|5443,3|2|3|1|1|1|1|1|1|1|1|4|1|1|1|1|1|4|1|1|1|2|3|1|1|1|1|1|3|1|1|1|1|1|1|1|2|2,"0, 511;0, 1925;0, 2031|0, 491;0, 730|0, 110;0, 124;0, 465|0, 3614|0, 400|0, 295|0, 61|0, 381|0, 273|0, 352|0, 1233|0, 70;0, 78;0, 107;0, 115|0, 83|0, 3600|0, 2650|0, 848|0, 41|0, 474;0, 499;0, 543;0, 1154|0, 235|0, 3112|0, 1272|0, 1396;0, 1467|0, 481;0, 496;0, 535|0, 2136|0, 1013|0, 1309|0, 506|0, 815|0, 436;0, 491;0, 766|0, 693|0, 737|0, 70|0, 1047|0, 457|0, 507|0, 962|3, 2;2, 13|0, 62;0, 322"
209,357|1862|4087,1|1|1,"0, 552|0, 536|0, 397"
210,357|371|796|810|957|1002|1602|1664|1851|2021|2098|2257|2319|2354|2415|2441|2525|2771|2798|3605|3617|3751|3934|4173|4479|4541|4979|5134|5162|5349,3|2|3|1|4|1|1|6|1|1|2|1|2|2|1|2|2|2|1|40|1|14|1|1|4|1|1|2|1|3,"0, 567;0, 2354;0, 2357|0, 2167;0, 2409|0, 743;0, 766;0, 807|0, 1283|0, 2;0, 29;0, 466;0, 479|0, 820|0, 29|3, 2;0, 2;0, 26;0, 60;0, 157;0, 472|0, 660|0, 538|0, 214;0, 232|0, 1504|0, 762;0, 780|0, 366;0, 385|0, 419|0, 395;0, 413|0, 690;0, 950|0, 327;0, 1029|0, 93|0, 3;0, 17;0, 23;0, 187;0, 382;0, 393;0, 415;0, 420;0, 460;0, 490;0, 493;0, 499;0, 511;0, 516;0, 523;0, 535;0, 540;0, 558;0, 570;0, 591;0, 690;0, 695;0, 703;0, 715;0, 718;0, 723;0, 730;0, 742;0, 745;0, 750;0, 829;0, 918;0, 923;0, 931;0, 942;0, 991;0, 1172;0, 1177;0, 1185;0, 1196|0, 243|0, 68;0, 171;0, 183;0, 183;0, 183;0, 188;0, 200;0, 219;0, 222;0, 251;0, 255;0, 256;0, 259;0, 336|0, 730|0, 489|0, 2277;0, 2339;0, 4226;2, 11|0, 604|0, 1095|0, 570;0, 579|0, 236|0, 116;0, 180;2, 5"
211,357|3227|4027|4242|5501,5|1|1|1|1,"0, 598;0, 677;0, 712;0, 1475;0, 2398|0, 1373|0, 155|0, 377|0, 1619"
212,357|664|2800|3795|5113,13|1|1|1|3,"0, 626;0, 733;0, 778;0, 903;0, 941;0, 973;0, 981;0, 983;0, 1084;0, 1094;0, 1129;0, 2339;0, 2377|0, 825|0, 547|0, 1029|0, 604;0, 610;0, 615"
213,357|1054|1141|1486|3937,23|1|4|1|1,"0, 627;0, 633;0, 718;0, 734;0, 763;0, 779;0, 904;0, 935;0, 942;0, 974;0, 1085;0, 1130;0, 1146;0, 1480;0, 1961;0, 1981;0, 2012;0, 2023;0, 2335;0, 2340;0, 2362;0, 2378;0, 2382|0, 500|0, 1669;0, 1685;0, 2615;0, 4227|0, 33|0, 850"
214,357|796|3122,13|1|1,"0, 632;0, 717;0, 746;0, 762;0, 791;0, 934;0, 1145;0, 1479;0, 2011;0, 2022;0, 2334;0, 2361;0, 2381|0, 769|0, 36"
215,357|2630|3468|4853,2|1|1|1,"0, 634;0, 1486|0, 898|0, 226|0, 101"
216,357|2203|4255,2|1|3,"0, 635;0, 1484|0, 923|0, 388;0, 604;0, 657"
217,357|796|957|1256|3617|4173,8|1|4|1|1|1,"0, 646;0, 681;0, 893;0, 1150;0, 1543;0, 2331;0, 2374;0, 2386|0, 767|0, 10;0, 33;0, 159;0, 468|0, 85|0, 245|0, 490"
218,357,2,"0, 648;0, 683"
219,357,2,"0, 650;0, 685"
220,357|1136|2811,2|1|1,"0, 653;0, 688|0, 228|0, 290"
221,357|371|434|464|536|581|904|1345|1893|1907|1943|2017|2098|2157|2319|2354|2415|2441|2459|2478|2611|2841|3480|3601|3935|4004|4151|4295|4547|4550|5029|5097|5388|5426|5566|5586,11|2|2|1|2|1|9|9|1|12|1|5|2|1|8|3|11|2|11|1|21|1|1|20|4|1|1|1|4|8|3|1|4|7|2|3,"0, 654;0, 689;0, 726;0, 755;0, 771;0, 800;0, 817;0, 833;0, 854;0, 870;0, 921|0, 2207;0, 2211|0, 75;0, 96|0, 489|0, 1126;0, 1133|0, 4011|0, 108;0, 119;0, 235;0, 256;0, 373;0, 399;0, 422;0, 440;0, 666|0, 199;0, 218;0, 525;0, 541;0, 632;0, 648;0, 676;0, 703;0, 719|0, 746|0, 311;0, 313;0, 316;0, 318;0, 321;0, 325;0, 332;0, 344;0, 346;0, 353;0, 627;0, 664|0, 349|0, 799;0, 805;0, 828;0, 835;0, 925|0, 265;0, 1172|0, 873|0, 813;0, 1003;0, 1135;0, 1310;0, 1349;0, 1383;0, 1468;0, 1734|0, 418;0, 904;0, 946|3, 4;0, 56;0, 2612;0, 2732;0, 2878;0, 2890;0, 2926;0, 2932;0, 2951;0, 2973;0, 3094|0, 448;0, 772|0, 839;0, 870;0, 883;0, 889;0, 941;0, 953;0, 1014;0, 1051;0, 1053;0, 1305;0, 1763|0, 81|0, 141;0, 146;0, 2492;0, 2509;0, 2512;0, 2526;0, 2573;0, 2575;0, 2577;0, 2579;0, 2581;0, 2587;0, 2602;0, 2619;0, 2702;0, 2704;0, 2710;0, 2713;0, 2737;0, 2780;0, 2796|0, 1121|0, 810|0, 1861;0, 1863;0, 1930;0, 4246;0, 4258;0, 4267;0, 4273;0, 4469;0, 4604;0, 4628;0, 4654;0, 6474;0, 6723;0, 6918;0, 7071;0, 8249;0, 8306;0, 8320;0, 8331;0, 8334|0, 260;0, 288;0, 291;0, 325|0, 686|0, 1093|0, 6806|0, 132;0, 422;0, 949;0, 953|0, 10;0, 27;0, 46;0, 50;0, 62;0, 83;0, 99;0, 106|0, 462;0, 1682;0, 1735|0, 324|0, 414;0, 417;0, 867;0, 2230|0, 2655;0, 3500;0, 3509;0, 3832;0, 3835;0, 3969;0, 4238|0, 2101;0, 2276|0, 473;0, 481;0, 1963"
222,357,5,"0, 720;0, 736;0, 765;0, 781;0, 1630"
223,357,2,"0, 722;0, 767"
224,357,2,"0, 725;0, 770"
225,357|5403,2|1,"0, 730;0, 775|0, 984"
226,357,2,"0, 738;0, 783"
227,357|2686|3638|4947|5398,7|1|1|1|1,"0, 749;0, 794;0, 811;0, 827;0, 848;0, 864;0, 1628|0, 37|0, 1317|0, 145|0, 961"
228,357|4266,2|1,"0, 751;0, 796|0, 2530"
229,357|1358|4914,2|1|1,"0, 754;0, 799|0, 352|0, 689"
230,357|1187|1630|2156|2806|5425,2|1|1|1|1|1,"0, 759;0, 804|0, 234|0, 356|0, 1071|0, 281|0, 237"
231,357,2,"0, 813;0, 829"
