wordID,docID,frequency,hitlist
602,1197|2323|2517|2784|2925|3051|3964|4295|4370|5513|5523,1|1|2|1|2|1|1|1|1|1|1,"0, 435|0, 3189|0, 68;0, 246|0, 2038|0, 712;0, 714|0, 207|0, 879|0, 7338|0, 631|0, 278|0, 992"
603,1198,1,"3, 0"
604,1198|3955,2|3,"0, 197;0, 271|0, 629;0, 666;0, 702"
605,1198|3924,1|1,"0, 198|0, 638"
606,1198,1,"0, 390"
607,1198|2520|2704|3077|3138|3449|3645|4285|4662|4738|5338,2|1|1|1|1|1|1|2|1|1|2,"0, 633;0, 669|0, 747|0, 351|0, 622|0, 804|0, 27|0, 174|0, 1494;0, 2284|0, 3|0, 1102|0, 1277;0, 1525"
608,1198|1415|1423|1477|2542|2691|3043|3145|3360|3472|5047,1|1|1|1|1|1|1|1|2|1|1,"0, 839|0, 224|0, 1173|0, 150|0, 1016|0, 1004|0, 85|0, 1815|0, 1814;0, 2438|0, 1179|0, 657"
609,1198|1230|1767|1928|2895|4210|4840|5402|5586,1|2|1|1|1|1|1|1|1,"0, 879|0, 3068;0, 3075|0, 97|0, 441|0, 1532|0, 2248|0, 862|0, 358|0, 2234"
610,1198|2117|2479|2541|2707|2895|2928|4209|4840|5458,4|1|2|1|1|1|4|1|1|2,"0, 890;0, 960;0, 1185;0, 1210|0, 206|0, 79;0, 90|0, 362|0, 1035|0, 1527|0, 108;0, 626;0, 642;0, 791|0, 3238|0, 465|0, 1053;0, 1151"
611,1198|2479|2928,4|1|3,"0, 893;0, 966;0, 1189;0, 1213|0, 97|0, 113;0, 648;0, 773"
612,1198|1302|3485|3543|3836|3843|4031|4095|4298|4840|5029,1|1|1|1|1|1|1|1|2|1|2,"0, 1021|0, 2|2, 12|0, 234|0, 2886|0, 856|0, 321|0, 855|0, 88;0, 101|0, 223|0, 268;0, 652"
613,1198,2,"0, 1062;0, 1418"
614,1198|2183|4165|4442|5007,1|1|1|1|1,"0, 1111|0, 454|0, 9|1, 2|1, 2"
615,1198|2294|3145,1|2|1,"0, 1200|0, 1075;0, 1092|0, 477"
616,1198|1644|2594|2891|3128|3229|3394|3571|3685|4379|5083|5464|5551|5571,1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1327|0, 643|0, 1128|0, 1230|0, 1228|0, 323|0, 568|0, 460|0, 1375|0, 1730|0, 195|0, 163|0, 1080|0, 1690"
617,1198|4129,3|1,"0, 1420;0, 1463;0, 1570|0, 84"
618,1198,2,"0, 1456;0, 1576"
619,1198,1,"0, 1687"
620,1198,1,"0, 1827"
621,1198|4968,1|1,"1, 2|0, 2330"
622,1199|4071|4166|4341|4526,1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|0, 763"
623,1200|1363|1845|2575,1|2|1|4,"0, 3|0, 319;0, 549|0, 23|0, 2653;0, 3056;0, 3404;0, 3459"
624,1200|1845|4218,1|1|1,"0, 10|0, 2|0, 614"
625,1200|3165|5338,2|1|1,"0, 130;0, 1420|0, 1343|0, 8646"
626,1200|1819,1|1,"0, 527|0, 1013"
627,1200|1237|3373|3636|3754|4316,1|1|1|1|1|1,"0, 948|0, 116|0, 112|0, 50|0, 742|0, 52"
628,1200,2,"0, 992;0, 2499"
629,1200|1420|5360|5605,2|1|1|2,"0, 995;0, 2506|0, 47|0, 1415|0, 1224;0, 1231"
630,1200|2559|2712,1|1|1,"0, 1528|0, 844|0, 1538"
631,1200|5500,1|1,"0, 2044|0, 3"
632,1200|1318|1845|1893|1936|2245|2283|2298|2531|2751|2784|2895|2989|3380|5076,1|1|1|1|1|1|2|1|1|1|1|1|1|3|1,"0, 2124|0, 586|0, 548|0, 2606|0, 747|0, 214|0, 50;0, 1161|0, 524|0, 586|2, 1|0, 1251|0, 2353|0, 194|0, 130;0, 164;2, 13|0, 87"
633,1200|1845,1|4,"0, 2141|0, 450;0, 496;0, 517;0, 531"
634,1200|4734|5237,1|1|1,"0, 2297|0, 309|0, 3243"
635,1200|5065,1|1,"0, 2381|0, 100"
636,1200|3156,1|1,"0, 2384|1, 1"
637,1200,1,"0, 2385"
638,1200|3568|4691|5578,1|1|1|1,"0, 2387|0, 230|0, 404|1, 1"
639,1200,1,"0, 2389"
640,1200,1,"0, 2395"
641,1200|1885|2310|4325|4456,1|3|1|2|2,"0, 2398|0, 101;0, 188;0, 234|0, 3138|0, 1042;0, 1508|0, 2923;0, 2932"
642,1200,1,"0, 2415"
643,1200|1905|2603,1|1|2,"0, 2418|0, 276|0, 585;0, 654"
644,1200,1,"0, 2421"
645,1200,1,"0, 2424"
646,1200,1,"0, 2444"
647,1200,1,"0, 2454"
648,1200,1,"0, 2460"
649,1200,1,"0, 2464"
650,1200,1,"0, 2466"
651,1200,1,"0, 2467"
652,1200|5176,1|1,"0, 2468|1, 2"
653,1200|1809,1|1,"0, 2485|0, 216"
654,1200,1,"0, 2486"
655,1200,1,"0, 2488"
656,1200,1,"0, 2496"
657,1200,1,"0, 2496"
658,1200,1,"0, 2526"
659,1200|1845|2068|3155|3599|4533|5338,1|1|1|1|1|1|1,"1, 1|1, 1|0, 444|0, 1650|1, 1|0, 151|0, 11845"
660,1201|3268|5060,11|3|1,"3, 11;0, 12;0, 14;0, 82;0, 104;0, 160;0, 182;0, 224;0, 382;0, 403;0, 425|0, 2973;0, 3015;0, 3098|0, 1122"
661,1201,1,"0, 37"
662,1201,1,"0, 38"
663,1201|4509,1|2,"0, 110|0, 616;0, 890"
664,1201,1,"0, 119"
665,1201|5555,2|1,"0, 188;0, 230|1, 2"
666,1201|1343|1600|1860|1974|2646|2811|3131|3150|3558|3598|3825|3887|4094|4138|4363|5338|5487,2|1|2|1|1|1|2|1|1|1|1|1|1|2|1|1|2|1,"0, 269;0, 311|0, 1772|0, 747;0, 1150|0, 983|0, 1067|0, 256|0, 155;0, 409|0, 1439|0, 460|0, 56|0, 454|0, 590|0, 738|3, 9;0, 475|0, 876|0, 330|0, 8972;0, 10251|0, 649"
667,1202|2519,1|2,"0, 176|0, 2719;0, 3031"
668,1202,1,"0, 276"
669,1202|5026,1|1,"0, 453|0, 1089"
670,1202,4,"0, 516;0, 610;0, 1054;0, 1511"
671,1202,1,"0, 517"
672,1202,5,"0, 519;0, 620;0, 1057;0, 1146;0, 1514"
673,1202,1,"0, 521"
674,1202,1,"0, 738"
675,1202,1,"0, 739"
676,1202,1,"0, 743"
677,1202,1,"0, 744"
678,1202,1,"0, 953"
679,1202|3558|3881,1|1|1,"0, 1001|0, 71|0, 1156"
680,1202,2,"0, 1044;0, 1501"
681,1202,2,"0, 1048;0, 1505"
682,1202,2,"0, 1050;0, 1507"
683,1202,1,"0, 1055"
684,1202,1,"0, 1140"
685,1202,1,"0, 1142"
686,1202|1242|1976|3811|3833|4417,2|1|1|1|1|1,"0, 1144;0, 1213|0, 953|0, 1765|0, 266|0, 345|0, 293"
687,1202,2,"0, 1155;0, 1186"
688,1202,1,"0, 1157"
689,1202,1,"0, 1169"
690,1202,1,"0, 1174"
691,1202,1,"0, 1184"
692,1202,2,"0, 1193;0, 1229"
693,1202,2,"0, 1197;0, 1233"
694,1202,2,"0, 1201;0, 1237"
695,1202,1,"0, 1215"
696,1202|3881,1|1,"0, 1249|0, 875"
697,1202,1,"0, 1251"
698,1202,2,"0, 1272;0, 1304"
699,1202,1,"0, 1286"
700,1202,1,"0, 1292"
701,1202,1,"0, 1296"
702,1202,1,"0, 1296"
703,1202,1,"0, 1321"
704,1202|1281|1345|1437|1453|2293|2443|2738|2771|3855|3882|4167,1|2|1|1|1|1|3|1|1|1|1|1,"0, 1350|0, 547;0, 1107|0, 43|0, 477|0, 98|0, 22|0, 671;0, 795;0, 818|0, 62|0, 1068|0, 887|0, 652|0, 887"
705,1202,1,"1, 2"
706,1203,1,"0, 451"
707,1203|2948|3231|5241,1|1|1|4,"0, 661|0, 458|0, 2323|0, 282;0, 296;0, 328;0, 755"
708,1203,1,"0, 664"
709,1203|2418,1|1,"0, 684|0, 504"
710,1203|3719,4|2,"0, 712;0, 841;0, 892;0, 897|0, 1161;0, 1195"
711,1203,2,"0, 828;0, 879"
712,1203,2,"0, 906;0, 969"
713,1203,1,"0, 1358"
714,1203,1,"0, 1360"
715,1204|1256|1625|1844,1|3|1|1,"3, 2|3, 0;0, 573;0, 1323|0, 666|0, 579"
716,1204,7,"3, 3;0, 550;0, 648;0, 657;0, 669;0, 730;0, 884"
717,1204,4,"0, 33;0, 61;0, 93;0, 507"
718,1204,2,"0, 41;0, 133"
719,1204|1268|2002|2140|2162|2415|2936|2995|3782|3934|4005|4266|4641|5050,1|3|1|1|1|4|1|1|1|1|5|1|4|1,"0, 94|0, 303;0, 394;0, 620|0, 750|0, 1193|0, 2224|0, 2872;0, 2912;0, 2970;0, 3080|0, 1537|0, 197|0, 9|0, 380|0, 594;0, 656;0, 724;0, 1133;0, 1336|0, 1724|0, 1095;0, 1125;0, 1556;0, 1636|0, 931"
720,1204,4,"0, 128;0, 146;0, 164;0, 199"
721,1204,2,"0, 159;0, 166"
722,1204,1,"0, 212"
723,1204,3,"0, 271;0, 281;0, 293"
724,1204,1,"0, 380"
725,1204,5,"0, 388;0, 427;0, 485;0, 686;0, 892"
726,1204,1,"0, 410"
727,1204,1,"0, 470"
728,1204,1,"0, 515"
729,1204|1331|1352|2108|2162|2441|2502|2595|3008|3056|3601|3649|4020|4246|4354|4409|4498|4509|5283|5450,1|1|1|1|1|1|10|1|1|2|3|1|1|1|1|1|8|1|3|1,"0, 520|0, 517|0, 381|0, 408|0, 3688|0, 1540|0, 14;0, 156;0, 175;0, 196;0, 338;0, 362;0, 471;0, 501;0, 599;0, 607|0, 272|0, 1903|0, 448;0, 500|0, 369;0, 482;0, 3153|0, 1027|0, 2068|0, 181|0, 2344|0, 579|0, 365;0, 389;0, 537;0, 560;0, 569;0, 585;0, 1122;0, 1653|0, 544|0, 305;0, 385;0, 599|0, 1289"
730,1204,3,"0, 553;0, 589;0, 787"
731,1204,3,"0, 557;0, 569;0, 693"
732,1204,2,"0, 561;0, 577"
733,1204,1,"0, 582"
734,1204|2397,2|1,"0, 598;0, 675|0, 2071"
735,1204,2,"0, 615;0, 619"
736,1204,1,"0, 646"
737,1204|1345|2138|2560|3338|3705|5432,1|1|1|2|1|1|1,"0, 896|0, 308|0, 351|0, 1281;0, 1947|0, 946|0, 42|0, 862"
738,1204|1722|4201|4539,1|1|1|1,"0, 918|0, 697|0, 183|0, 1399"
739,1204|2415|5141,1|1|1,"1, 3|1, 3|1, 3"
740,1205,32,"3, 0;0, 127;0, 156;0, 164;0, 208;0, 210;0, 290;0, 326;0, 363;0, 430;0, 445;0, 496;0, 544;0, 553;0, 711;0, 839;0, 1025;0, 1069;0, 1073;0, 1079;0, 1091;0, 1108;0, 1123;0, 1135;0, 1149;0, 1172;0, 1183;0, 1252;0, 1273;0, 1442;0, 1470;0, 1512"
741,1205,1,"0, 11"
742,1205|1564|2420|2817|3689|3766|3819|3839|3925|4217|4234|4499|5144|5190,1|1|2|1|2|1|1|1|3|1|1|5|1|1,"0, 12|1, 2|3, 3;0, 3|0, 25|0, 1;0, 1169|0, 878|0, 950|0, 1213|0, 730;0, 782;0, 1840|1, 2|1, 2|0, 303;0, 390;0, 405;0, 930;1, 3|1, 3|0, 17"
743,1205|1564|2354,1|1|1,"0, 14|1, 1|0, 13"
744,1205|3640,2|2,"0, 27;0, 1054|0, 1137;0, 1155"
745,1205|3640,14|2,"0, 55;0, 93;0, 135;0, 166;0, 425;0, 436;0, 447;0, 467;0, 487;0, 527;0, 956;0, 983;0, 1019;0, 1146|0, 1116;0, 1129"
746,1205|1654,4|7,"0, 154;0, 737;0, 744;0, 1088|0, 497;0, 548;0, 560;0, 633;0, 652;0, 655;0, 661"
747,1205,2,"0, 208;0, 290"
748,1205,1,"0, 210"
749,1205,1,"0, 212"
750,1205,1,"0, 234"
751,1205,1,"0, 236"
752,1205,1,"0, 240"
753,1205,1,"0, 242"
754,1205,3,"0, 265;0, 381;0, 1119"
755,1205|1364|1721|1981|2129|2459|3487|3607|3796|4299|4379|4667|4848|5470|5544,2|1|1|2|1|1|17|4|17|1|18|1|10|4|7,"0, 340;0, 943|0, 396|0, 1|0, 957;0, 976|0, 432|0, 51|3, 1;0, 38;0, 107;0, 111;0, 118;0, 141;0, 179;0, 190;0, 304;0, 310;0, 399;0, 578;0, 629;0, 671;0, 699;0, 808;0, 926|0, 1092;0, 1108;0, 1130;0, 1150|0, 10;0, 18;0, 36;0, 96;0, 114;0, 145;0, 213;0, 242;0, 265;0, 317;0, 389;0, 475;0, 587;0, 989;0, 1208;0, 1474;0, 1491|0, 327|0, 416;0, 453;0, 498;0, 579;0, 721;0, 813;0, 850;0, 993;0, 1039;0, 1136;0, 1154;0, 1166;0, 1212;0, 1243;0, 1329;0, 1637;0, 1798;2, 10|0, 322|0, 1389;0, 1390;0, 1543;0, 1544;0, 1690;0, 1691;0, 1781;0, 1782;0, 1996;0, 1997|0, 223;0, 293;0, 317;0, 322|0, 343;0, 363;0, 401;0, 723;0, 727;0, 875;0, 3569"
756,1205,1,"0, 373"
757,1205|1266|2687|3441|3753|4141,1|1|1|1|1|1,"0, 478|0, 2342|0, 702|0, 83|0, 540|0, 856"
758,1205,2,"0, 615;0, 644"
759,1205,3,"0, 658;0, 662;0, 688"
760,1205,1,"0, 667"
761,1205,2,"0, 678;0, 693"
762,1205,1,"0, 702"
763,1205|1846|3333|4696|5358,1|2|1|5|1,"0, 726|0, 552;0, 556|0, 540|0, 449;0, 856;0, 864;0, 872;0, 880|0, 128"
764,1205,1,"0, 864"
765,1205,2,"0, 871;0, 916"
766,1205,2,"0, 873;0, 923"
767,1205|2699|3911|3995|4968,1|1|1|1|1,"0, 897|0, 496|0, 2996|0, 385|0, 2777"
768,1205,1,"0, 903"
769,1205|2257|3304|3805|3869|3961|4514,1|1|4|1|2|1|1,"0, 1166|0, 736|0, 566;0, 587;0, 634;0, 670|0, 2478|0, 1332;0, 1816|0, 1086|0, 960"
770,1205|1722|1851,1|1|1,"0, 1355|0, 518|0, 64"
771,1205,1,"0, 1494"
772,1205,1,"0, 1504"
773,1205,1,"0, 1506"
774,1206,1,"0, 154"
775,1206,1,"0, 165"
776,1206|1500|2323|2665|2735|2773|2845|3907|3917|4156,1|30|2|1|1|1|1|1|1|9,"0, 370|3, 6;0, 76;0, 124;0, 125;0, 153;0, 227;0, 241;0, 268;0, 278;0, 289;0, 376;0, 392;0, 447;0, 456;0, 562;0, 594;0, 701;0, 848;0, 967;0, 1008;0, 1050;0, 1222;0, 1301;0, 1395;0, 1461;0, 1502;0, 1539;0, 1665;0, 1706;0, 1735|0, 451;0, 1616|0, 237|0, 1380|0, 1365|0, 279|0, 578|0, 139|0, 108;0, 1026;0, 1029;0, 1045;0, 1092;0, 1096;0, 1144;0, 1226;0, 1330"
777,1206|1301|2323,1|2|1,"0, 372|0, 438;0, 894|0, 475"
778,1206|3601,1|1,"0, 498|0, 2928"
779,1206,1,"0, 501"
780,1207|5208,1|1,"0, 7|0, 491"
781,1207|2572,1|2,"0, 89|0, 58;0, 342"
782,1207,1,"0, 247"
783,1207|4072|4328|4618|5042|5164|5195,1|1|1|3|2|1|1,"0, 596|0, 1717|0, 1744|0, 1899;0, 3631;0, 3716|0, 759;0, 1512|0, 440|0, 216"
784,1207,1,"0, 760"
785,1207|2231|2639|2962|3344|3451|3625|4406|4691|4782|5183|5463,1|1|1|1|1|1|1|1|1|1|1|1,"0, 858|0, 14|0, 15|0, 14|0, 1719|1, 1|0, 1000|0, 66|0, 460|0, 745|1, 1|0, 15"
786,1207|3371,1|1,"0, 940|0, 446"
787,1207|3290,1|1,"0, 946|0, 879"
788,1207,1,"0, 1204"
789,1207,1,"0, 1267"
790,1207,1,"0, 1365"
791,1207,1,"1, 2"
792,1208,1,"0, 445"
793,1208|1611|2672,1|3|1,"0, 805|0, 387;0, 415;0, 554|0, 415"
794,1208,1,"1, 2"
795,1209|1283|1770|4819,3|1|4|1,"3, 2;0, 4;0, 669|2, 15|3, 0;0, 0;0, 3;2, 1|0, 744"
796,1209|5344,1|5,"0, 92|0, 438;0, 442;0, 468;0, 513;0, 1001"
797,1209|1267|1487|1891|2564|3481|4185|4479|4688|5422|5534,1|1|1|1|1|2|1|1|1|1|1,"0, 167|0, 129|0, 2246|0, 299|0, 1145|0, 2300;0, 2541|0, 298|0, 1282|0, 255|0, 1985|0, 1740"
798,1209,5,"0, 194;0, 197;0, 220;0, 234;0, 302"
799,1209|1498|2036|2192|2611|3084|3350|3713|4209|4544|4650|5141|5146|5342|5426,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 232|3, 6|0, 1852|0, 1381|0, 2096|0, 297|0, 1611|0, 872|0, 731|0, 1297|0, 279|0, 583|0, 346|0, 1335|0, 1554"
800,1209|3760|5031,1|1|1,"0, 272|0, 990|0, 23"
801,1209|1305|1370|2021|2055|3333|3470|3978|5166,7|2|1|7|2|25|2|2|14,"0, 333;0, 336;0, 338;0, 357;0, 386;0, 411;0, 455|0, 568;0, 590|0, 837|0, 125;0, 138;0, 144;0, 174;0, 490;0, 540;0, 700|0, 836;0, 969|3, 0;0, 1;0, 12;0, 29;0, 44;0, 84;0, 102;0, 128;0, 141;0, 171;0, 233;0, 253;0, 318;0, 330;0, 349;0, 376;0, 419;0, 433;0, 453;0, 485;0, 650;0, 655;0, 673;0, 743;2, 16|0, 41;0, 1496|0, 654;0, 890|3, 1;0, 437;0, 538;0, 560;0, 575;0, 677;0, 705;0, 816;0, 832;0, 939;0, 1297;0, 1564;0, 1678;2, 12"
802,1209,5,"0, 657;0, 673;0, 707;0, 738;0, 782"
803,1209,1,"0, 660"
804,1209,1,"0, 681"
805,1210,1,"0, 3"
806,1210|4531,1|1,"0, 38|0, 1474"
807,1210|1696|1912|2233|2309|2965|2999|4218,1|1|1|1|1|1|1|1,"0, 218|0, 645|0, 376|0, 2140|0, 1293|0, 3165|0, 330|0, 93"
808,1210|4946,1|1,"0, 364|0, 1623"
809,1210|3209|4842,2|1|2,"0, 758;0, 995|0, 902|0, 40;0, 73"
810,1210|1256|1595|1776|2442|3296|5501,1|1|2|1|2|1|1,"0, 1022|0, 1113|0, 507;0, 556|0, 333|0, 771;0, 875|0, 2893|0, 4667"
811,1210,1,"0, 1234"
812,1210|3836|4020,1|1|1,"0, 1281|0, 2541|0, 7893"
813,1211,1,"0, 199"
814,1211,2,"0, 200;0, 237"
815,1211,1,"0, 203"
816,1211,2,"0, 210;0, 212"
817,1211,1,"0, 215"
818,1211|1288|2577|3884|4162|4479|5119|5159,2|2|1|1|1|4|1|1,"0, 216;0, 765|0, 388;0, 1312|0, 6111|0, 137|0, 614|0, 128;0, 801;0, 808;0, 827|0, 806|0, 157"
819,1211,1,"0, 217"
820,1211|1928,1|1,"0, 221|0, 2787"
821,1211,1,"0, 222"
822,1211,1,"0, 225"
823,1211,2,"0, 228;0, 748"
824,1211,1,"0, 229"
825,1211,1,"0, 232"
826,1211,1,"0, 233"
827,1211,3,"0, 234;0, 242;0, 276"
828,1211,3,"0, 239;0, 264;0, 281"
829,1211,2,"0, 245;0, 271"
830,1211,2,"0, 247;0, 274"
831,1211|2489,2|1,"0, 249;0, 268|0, 509"
832,1211,2,"0, 251;0, 285"
833,1211,2,"0, 252;0, 286"
834,1211,1,"0, 255"
835,1211,2,"0, 257;0, 261"
836,1211,1,"0, 265"
837,1211,1,"0, 266"
838,1211,1,"0, 273"
839,1211,1,"0, 278"
840,1211,1,"0, 280"
841,1211,1,"0, 283"
842,1211,1,"0, 290"
843,1211,1,"0, 292"
844,1211,1,"0, 293"
845,1211,1,"0, 587"
846,1211|4859,1|2,"0, 739|0, 440;0, 461"
847,1211,1,"0, 744"
848,1211,1,"0, 746"
849,1211,1,"0, 752"
850,1211,1,"0, 758"
851,1211,1,"0, 759"
852,1211,1,"0, 760"
853,1211,2,"0, 762;0, 790"
854,1211|3519|3884|5159,1|1|1|1,"0, 764|0, 2947|0, 136|0, 156"
855,1211,1,"0, 767"
856,1211|2489|3980|4242,2|1|1|1,"0, 771;0, 781|0, 301|0, 448|0, 411"
857,1211,2,"0, 773;0, 783"
858,1211,1,"0, 775"
859,1211,1,"0, 777"
860,1211,1,"0, 779"
861,1211,1,"0, 786"
862,1211,1,"0, 995"
863,1211,2,"0, 996;0, 1032"
864,1211|1765|2278|2459|3768|3882|3919|4121|4848,1|6|1|1|2|2|1|1|2,"0, 997|0, 24;0, 173;0, 188;0, 260;0, 322;0, 340|0, 365|0, 857|0, 1823;0, 1839|0, 176;0, 299|0, 878|0, 547|0, 1332;0, 1358"
865,1211,1,"0, 999"
866,1211,1,"0, 1001"
867,1211|3160|4491|4547|5118,5|1|1|5|1,"0, 1003;0, 1360;0, 1396;0, 1420;0, 1426|0, 469|0, 592|0, 1060;0, 1089;0, 1292;0, 1334;0, 1346|0, 5526"
868,1211,1,"0, 1004"
869,1211,3,"0, 1006;0, 1054;0, 1057"
870,1211,1,"0, 1008"
871,1211,1,"0, 1011"
872,1211,1,"0, 1013"
873,1211,1,"0, 1014"
874,1211|2965|3190|3921|4547,2|1|1|1|3,"0, 1015;0, 1031|0, 1944|3, 10|3, 5|0, 749;0, 764;0, 776"
875,1211,1,"0, 1017"
876,1211,1,"0, 1019"
877,1211|2489|2965|3190|4547|4570|4920|4928,4|1|1|1|2|1|1|1,"0, 1020;0, 1027;0, 1339;0, 1391|0, 368|0, 1950|3, 12|0, 1071;0, 1102|0, 17|3, 4|3, 1"
878,1211,1,"0, 1023"
879,1211,1,"0, 1026"
880,1211,1,"0, 1028"
881,1211|3921|5584,3|1|1,"0, 1029;0, 1037;0, 1068|2, 9|3, 6"
882,1211,3,"0, 1034;0, 1058;0, 1392"
883,1211,1,"0, 1035"
884,1211,3,"0, 1040;0, 1064;0, 1073"
885,1211,2,"0, 1042;0, 1066"
886,1211|2122,2|2,"0, 1044;0, 1061|0, 274;0, 336"
887,1211,1,"0, 1045"
888,1211|4547,1|1,"0, 1050|0, 1074"
889,1211,1,"0, 1052"
890,1211,1,"0, 1070"
891,1211,1,"0, 1071"
892,1211,1,"0, 1074"
893,1211,1,"0, 1075"
894,1211,1,"0, 1081"
895,1211,1,"0, 1084"
896,1211,1,"0, 1085"
897,1211|4928,1|1,"0, 1327|3, 4"
898,1211|5584,1|1,"0, 1328|3, 8"
899,1211|2858|4581,1|1|1,"0, 1330|1, 2|0, 396"
900,1211,1,"0, 1331"
901,1211,1,"0, 1332"
902,1211,3,"0, 1335;0, 1444;0, 1558"
903,1211,1,"0, 1336"
904,1211,1,"0, 1337"
905,1211,1,"0, 1338"
906,1211,1,"0, 1340"
907,1211,2,"0, 1341;0, 1359"
908,1211,2,"0, 1343;0, 1415"
909,1211,1,"0, 1344"
910,1211,1,"0, 1345"
911,1211,1,"0, 1348"
912,1211,1,"0, 1351"
913,1211,2,"0, 1353;0, 1402"
914,1211|4547,2|1,"0, 1354;0, 1403|0, 1347"
915,1211,1,"0, 1355"
916,1211,1,"0, 1357"
917,1211,1,"0, 1361"
918,1211,1,"0, 1363"
919,1211,1,"0, 1365"
920,1211,1,"0, 1367"
921,1211,1,"0, 1371"
922,1211|1420,3|2,"0, 1375;0, 1476;0, 1590|0, 1725;0, 1750"
923,1211,1,"0, 1382"
924,1211,1,"0, 1384"
925,1211,1,"0, 1386"
926,1211,1,"0, 1390"
927,1211,1,"0, 1393"
928,1211,1,"0, 1395"
929,1211,1,"0, 1397"
930,1211,1,"0, 1400"
931,1211,1,"0, 1404"
932,1211,1,"0, 1405"
933,1211,1,"0, 1407"
934,1211,1,"0, 1409"
935,1211,1,"0, 1411"
936,1211,1,"0, 1414"
937,1211,2,"0, 1418;0, 1425"
938,1211,1,"0, 1419"
939,1211,1,"0, 1422"
940,1211,1,"0, 1428"
941,1211|1532|1649|1682|1887|2431|2911|5229|5354,2|1|1|1|1|1|1|1|5,"0, 1441;0, 1555|0, 770|0, 113|0, 543|0, 1201|0, 385|0, 510|0, 212|0, 1008;0, 1469;0, 1559;0, 1600;0, 1628"
942,1211,2,"0, 1493;0, 1609"
943,1211|1294|1476|2717|3016|3231|3706|3876|4908|5525,1|1|1|1|4|1|1|2|1|1,"0, 1778|0, 259|0, 57|0, 651|0, 881;0, 884;0, 3550;0, 3639|0, 968|0, 3364|0, 680;0, 695|0, 266|0, 961"
944,1211|4397|5202|5558,1|1|1|1,"0, 1947|0, 158|0, 423|0, 2202"
945,1211,2,"0, 2009;0, 2100"
946,1211,3,"0, 2010;0, 2024;0, 2101"
947,1211|2059|2192|2316|2688|2717|3221|3996|4219,1|7|2|1|5|6|1|1|1,"0, 2046|0, 991;0, 1056;0, 1360;0, 1509;0, 1527;0, 1558;0, 1702|0, 169;0, 320|0, 108|0, 225;0, 234;0, 286;0, 331;0, 383|0, 234;0, 690;0, 712;0, 751;0, 986;0, 1074|0, 34|0, 602|0, 1282"
948,1211,2,"0, 2056;0, 2070"
949,1211|4537|4612,2|1|1,"0, 2111;0, 2121|0, 196|0, 596"
950,1212|1937|4412,3|1|1,"0, 300;0, 333;0, 644|0, 708|0, 387"
951,1212|1782|2105|3277|3417,2|1|1|1|1,"0, 308;0, 352|0, 649|0, 188|0, 1250|0, 1963"
952,1212,1,"0, 837"
953,1212|2634,1|1,"0, 1532|0, 596"
954,1212|1781,1|1,"0, 1936|0, 1868"
955,1214|2920|4350,6|2|1,"0, 317;0, 335;0, 363;0, 692;0, 790;0, 1091|0, 536;0, 550|0, 844"
956,1214|4482,1|1,"0, 448|0, 899"
957,1214,1,"0, 637"
958,1214|2820,2|1,"0, 1020;0, 1029|0, 2027"
959,1214,1,"0, 1100"
960,1214,1,"1, 1"
961,1215,1,"0, 317"
962,1215|5392,1|2,"1, 1|0, 3773;0, 4232"
963,1216,1,"0, 38"
964,1216,2,"0, 197;0, 243"
965,1216|2122,1|1,"0, 400|0, 105"
966,1216,1,"0, 401"
967,1216|1930|4149,3|1|10,"0, 406;0, 680;0, 1254|0, 66|0, 457;0, 474;0, 491;0, 508;0, 525;0, 542;0, 559;0, 576;0, 593;0, 610"
968,1216,1,"0, 450"
969,1216,1,"0, 476"
970,1216,1,"0, 631"
971,1216|2309|3515|3942|4247|4618|5064|5541,1|1|5|1|1|10|1|1,"0, 757|0, 1404|0, 17;0, 23;0, 169;0, 187;0, 306|0, 290|0, 141|0, 6415;0, 6431;0, 6568;0, 6580;0, 6618;0, 6628;0, 6712;0, 7230;0, 7426;0, 7494|0, 294|0, 498"
972,1216|3018|3038|5181|5344,6|1|2|2|1,"0, 828;0, 851;0, 865;0, 888;0, 979;0, 1054|0, 1368|0, 320;0, 337|0, 1073;0, 1080|0, 861"
973,1216,1,"0, 896"
974,1216,1,"0, 900"
975,1216|4768,1|1,"0, 1004|0, 59"
976,1217|1991|2429|4020|4110|4787|5576|5607,11|1|18|2|1|1|5|1,"3, 1;0, 1;0, 54;0, 94;0, 148;0, 165;0, 179;0, 303;0, 305;0, 386;0, 418|0, 1297|3, 0;0, 17;0, 95;0, 172;0, 345;0, 376;0, 409;0, 426;0, 442;0, 462;0, 470;0, 489;0, 510;0, 541;0, 590;0, 601;0, 1265;0, 1604|0, 810;0, 832|0, 1085|0, 455|0, 530;0, 600;0, 674;0, 685;2, 8|0, 167"
977,1217|1661|1690|3691|5450,3|1|2|1|1,"0, 98;0, 108;0, 154|0, 670|0, 388;0, 470|0, 566|0, 7757"
978,1217,2,"0, 131;0, 227"
979,1217,8,"0, 353;0, 355;0, 357;0, 359;0, 374;0, 376;0, 378;0, 381"
980,1217,1,"0, 361"
981,1217,4,"0, 363;0, 383;0, 394;0, 396"
