wordID,docID,frequency,hitlist
852,1775|2949|4020|4022|5146,1|2|1|1|1,"0, 695|0, 574;0, 647|0, 4917|0, 2133|0, 171"
853,1776|3764|4719,1|1|1,"0, 15|0, 73|0, 1560"
854,1776|2451,1|1,"0, 24|1, 1"
855,1776,1,"0, 26"
856,1776|1849|3121|5276|5338,1|1|1|1|2,"0, 139|0, 1342|0, 22|0, 1314|0, 3051;0, 3159"
857,1776,1,"0, 147"
858,1776,1,"0, 566"
859,1776,1,"0, 597"
860,1776,1,"0, 811"
861,1776,1,"1, 2"
862,1777|2904,3|1,"3, 1;0, 1;0, 28|0, 18"
863,1777|3368,1|1,"0, 47|0, 948"
864,1777|2105|2904|4435,5|1|1|1,"0, 50;0, 106;0, 204;0, 284;0, 1300|0, 426|0, 28|0, 53"
865,1777|2105,3|1,"0, 53;0, 183;2, 5|0, 445"
866,1777|2989|3959,1|1|1,"0, 111|0, 281|0, 1014"
867,1777|2506,1|1,"0, 155|0, 1662"
868,1777|2506,1|1,"0, 155|0, 1662"
869,1777|2755|4169|5111,1|1|1|1,"0, 324|0, 827|0, 287|0, 2428"
870,1777,1,"0, 352"
871,1777,1,"0, 358"
872,1777|2268|2562|2906,1|1|1|10,"0, 464|0, 594|0, 350|0, 1477;0, 1481;0, 1516;0, 1548;0, 1581;0, 1647;0, 1690;0, 1729;0, 1825;0, 1909"
873,1777|5015,1|1,"0, 567|0, 368"
874,1777,1,"0, 586"
875,1777|3557,1|1,"0, 608|0, 298"
876,1777,1,"0, 683"
877,1777,1,"0, 692"
878,1777,1,"0, 759"
879,1777|3006,1|1,"0, 949|1, 3"
880,1777,1,"0, 967"
881,1777|3137,1|1,"0, 974|0, 361"
882,1777,1,"0, 1031"
883,1777|3577|4161,1|1|1,"0, 1275|0, 2055|0, 368"
884,1777,1,"0, 1281"
885,1777|4664,1|1,"0, 1413|0, 1156"
886,1778,2,"0, 10;0, 163"
887,1778,3,"0, 12;0, 26;0, 281"
888,1778|1826|2806,4|2|1,"0, 19;0, 80;0, 95;0, 1205|0, 1205;0, 1242|0, 480"
889,1778,3,"0, 60;0, 66;0, 1185"
890,1778,4,"0, 76;0, 705;0, 720;0, 1196"
891,1778,5,"0, 81;0, 708;0, 859;0, 953;0, 1199"
892,1778,9,"0, 165;0, 186;0, 222;0, 270;0, 417;0, 755;0, 1017;0, 1077;0, 1271"
893,1778,7,"0, 183;0, 226;0, 361;0, 699;0, 959;0, 1027;0, 1165"
894,1778,1,"0, 268"
895,1778,1,"0, 291"
896,1778|2530|3712|4638|5189,1|1|1|4|1,"0, 306|0, 523|0, 208|0, 356;0, 914;0, 965;0, 1139|0, 926"
897,1778,2,"0, 352;0, 367"
898,1778|3400|4002,1|1|1,"0, 358|0, 359|0, 341"
899,1778,3,"0, 529;0, 536;0, 559"
900,1778,2,"0, 531;0, 588"
901,1778,1,"0, 570"
902,1778,1,"0, 692"
903,1778|3873,1|1,"0, 692|0, 370"
904,1778,1,"0, 957"
905,1778,1,"0, 1334"
906,1778,1,"1, 2"
907,1779,1,"0, 107"
908,1779,1,"0, 162"
909,1779,3,"0, 686;0, 741;0, 848"
910,1779,1,"0, 719"
911,1779|1986|2975|5562,1|1|1|1,"0, 840|0, 571|0, 14|2, 9"
912,1779,1,"0, 899"
913,1779|4952,1|1,"0, 901|0, 1551"
914,1779,1,"0, 1047"
915,1779|2600|5180,1|2|1,"0, 1049|0, 186;0, 1397|3, 9"
916,1779|2106,1|1,"0, 1281|0, 498"
917,1779,1,"0, 1315"
918,1779,3,"0, 1340;0, 1367;0, 1392"
919,1779,3,"0, 1462;0, 1489;0, 1596"
920,1779,1,"0, 1544"
921,1779,3,"0, 1611;0, 1637;0, 1713"
922,1779,1,"0, 1630"
923,1779|1863|2447|4203|4390|4859|5188,1|1|6|1|3|1|1,"0, 1632|0, 181|0, 312;0, 473;0, 534;0, 724;0, 1046;0, 1155|0, 2327|0, 824;0, 857;0, 1010|0, 83|0, 729"
924,1779|2965|5188,1|1|1,"0, 1632|0, 1779|0, 729"
925,1779,3,"0, 1781;0, 1813;0, 1871"
926,1779,1,"0, 1804"
927,1779,1,"0, 1913"
928,1779,2,"0, 1945;0, 2062"
929,1779|4041,1|1,"0, 1973|0, 180"
930,1779,1,"0, 1975"
931,1779,1,"0, 2104"
932,1780|3151|3283|3413|5117|5372,7|2|6|4|10|5,"3, 0;0, 0;0, 468;0, 486;0, 524;0, 672;0, 790|0, 23;0, 1089|0, 1;0, 83;0, 222;0, 236;0, 284;0, 2107|0, 1;0, 76;0, 386;0, 823|3, 4;0, 31;0, 35;0, 96;0, 113;0, 136;0, 800;0, 916;0, 970;0, 1025|0, 1;0, 88;0, 1580;0, 1616;0, 1624"
933,1780,2,"0, 44;0, 57"
934,1780|2334|2771|5117,4|11|1|10,"0, 120;0, 241;0, 529;0, 597|3, 5;0, 31;0, 72;0, 111;0, 641;0, 663;0, 786;0, 847;0, 898;0, 914;0, 933|0, 861|3, 6;0, 17;0, 46;0, 98;0, 113;0, 121;0, 136;0, 451;0, 735;0, 918"
935,1780,1,"0, 130"
936,1780,1,"0, 147"
937,1780,1,"0, 149"
938,1780|4672,1|1,"0, 150|0, 223"
939,1780|2275|2952,1|2|1,"0, 155|3, 25;0, 25|0, 759"
940,1780|5372,1|13,"0, 189|0, 703;0, 706;0, 719;0, 723;0, 748;0, 753;0, 802;0, 804;0, 831;0, 870;0, 872;0, 881;0, 881"
941,1780,1,"0, 263"
942,1780,1,"0, 267"
943,1780|4795,1|1,"0, 315|0, 1978"
944,1780|3531|4608|4756,1|1|2|1,"0, 319|0, 260|0, 587;0, 590|0, 5718"
945,1780,1,"0, 354"
946,1780|2334|5389,1|2|2,"0, 375|0, 30;0, 71|0, 547;0, 717"
947,1780|2046|3151|3283,3|1|7|1,"0, 376;0, 671;0, 673|0, 446|3, 10;0, 24;0, 125;0, 1090;0, 1101;0, 1116;2, 1|0, 2196"
948,1780,1,"0, 384"
949,1780|2247|3903|5548,1|1|2|2,"0, 447|0, 308|0, 525;0, 611|0, 2140;0, 2218"
950,1780,1,"0, 452"
951,1780,1,"0, 465"
952,1780|3283|3413,5|1|11,"0, 467;0, 469;0, 487;0, 490;0, 525|0, 2198|3, 5;0, 2;0, 77;0, 226;0, 232;0, 269;0, 387;0, 393;0, 824;0, 1279;2, 11"
953,1780|3413|3706,2|3|1,"0, 491;0, 559|0, 233;0, 270;0, 394|0, 3577"
954,1780|2772,1|2,"0, 620|0, 789;0, 822"
955,1780,1,"0, 665"
956,1780|2334,1|1,"0, 761|0, 626"
957,1780,1,"0, 782"
958,1780|3283,2|1,"0, 789;0, 791|0, 2194"
959,1780,1,"0, 801"
960,1780,2,"0, 842;0, 844"
961,1780|2447|2830|2851|3973,1|1|1|1|3,"0, 845|0, 580|0, 176|0, 72|0, 284;0, 365;0, 432"
962,1780|4110,1|1,"0, 875|0, 708"
963,1780,1,"0, 921"
964,1780|2334|3151|3283|3413|5117|5372,1|1|1|1|1|1|1,"0, 992|0, 985|0, 1066|0, 2260|0, 1320|0, 1062|0, 1720"
965,1780|3151|3283|3413|5117|5372,1|1|1|1|1|1,"1, 1|1, 1|1, 1|1, 1|1, 1|1, 1"
966,1780|3151|3283|3413|5117|5372,1|1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2|1, 2"
967,1781|2375|5235,1|2|1,"0, 12|0, 1699;0, 1773|0, 467"
968,1781,1,"0, 90"
969,1781,1,"0, 233"
970,1781|2428|3117,1|1|1,"0, 264|0, 1839|0, 6"
971,1781,2,"0, 376;0, 468"
972,1781|3804|4964,1|2|3,"0, 408|0, 202;0, 227|0, 159;0, 206;0, 235"
973,1781|4060,1|1,"0, 432|0, 2543"
974,1781|5025,1|1,"0, 548|1, 2"
975,1781|1837|3194|3840|4247|4500,1|1|5|1|1|2,"0, 574|0, 49|0, 9;0, 64;0, 438;0, 457;0, 681|0, 62|0, 800|0, 138;0, 401"
976,1781,1,"0, 604"
977,1781,1,"0, 665"
978,1781|4738,1|1,"0, 668|0, 1215"
979,1781,1,"0, 670"
980,1781|4533,1|3,"0, 672|0, 287;0, 638;0, 735"
981,1781,1,"0, 693"
982,1781|1905|3609|3906|4635|5035,1|1|1|1|1|1,"0, 694|0, 1750|1, 2|0, 1063|1, 2|1, 2"
983,1781|3841,1|3,"0, 702|0, 665;0, 752;0, 996"
984,1781|5422,1|1,"0, 892|0, 2277"
985,1781|5422,1|1,"0, 893|0, 2278"
986,1781|2770|3841,1|1|1,"0, 895|0, 58|0, 450"
987,1781,1,"0, 935"
988,1781,1,"0, 936"
989,1781,1,"0, 1048"
990,1781,1,"0, 1050"
991,1781|2965|3797|4072|4587|4704|5202|5500,1|1|4|1|1|1|1|7,"0, 1203|0, 2067|0, 930;0, 1168;0, 1372;0, 1761|0, 610|0, 1014|0, 42|0, 274|3, 9;0, 23;0, 43;0, 62;0, 562;0, 619;2, 4"
992,1781,1,"0, 1206"
993,1781,1,"0, 1275"
994,1781,1,"0, 1335"
995,1781,1,"0, 1366"
996,1781,1,"0, 1420"
997,1781,1,"0, 1445"
998,1781,2,"0, 1564;0, 1626"
999,1781,1,"0, 1575"
