wordID,docID,frequency,hitlist
549,135|2414|2622|2877|3311|3338|3910|5243|5407,1|1|1|1|1|2|1|1|1,"0, 1189|0, 1420|0, 1697|0, 759|0, 520|0, 549;0, 1630|0, 183|0, 13090|0, 97"
550,135|352|390|1132|1819|2325|2820|2911|4924|5534,1|3|1|1|1|1|1|1|2|1,"0, 1189|0, 128;0, 944;0, 1600|0, 718|0, 18|0, 1336|0, 2212|0, 179|0, 443|0, 340;0, 1204|0, 137"
551,135|467|581|590|910|1143|1202|1224|1267|1287|1482|1531|1654|1675|1722|1747|1925|2055|2232|2314|2362|2494|2525|2673|2775|2814|2958|3016|3055|3092|3128|3154|3188|3203|3258|3271|3292|3294|3417|3539|3613|3662|3747|3787|3799|3876|3888|3889|3948|4030|4103|4193|4201|4280|4368|4380|4418|4479|4625|4667|4710|4719|4772|4780|4787|4828|4848|4968|4993|5004|5165|5198|5408|5453|5585,1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|5|1|1|1|3|1|1|1|1|1|4|1|2|4|3|1|1|1|1|1|1|19|1|3|1|1|1|1|1|4|1|4|10|1|1|3|4|2|1|1|3|2|10|1|1|1|2|1|1|2|1|3|1|1|4|1|1|1,"0, 1201|0, 335;0, 388;0, 438|0, 2640|0, 1984|0, 896|0, 791|0, 1329|0, 102|0, 249|0, 162|0, 294|0, 2008|0, 2307|0, 231|0, 980|0, 388|0, 156|0, 3969;0, 3994;0, 4095;0, 4274;0, 4391|0, 200|0, 136|0, 1845|0, 460;0, 583;0, 609|0, 709|0, 620|0, 2432|0, 891|0, 1149|0, 1262;0, 1401;0, 1457;0, 4500|0, 606|0, 402;0, 418|0, 763;0, 793;0, 853;0, 873|0, 828;0, 840;0, 1166|0, 624|0, 1402|0, 208|0, 216|0, 1327|0, 160|3, 2;0, 535;0, 546;0, 564;0, 630;0, 706;0, 776;0, 780;0, 800;0, 827;0, 895;0, 963;0, 1318;0, 1328;0, 1488;0, 1514;0, 1648;0, 1789;0, 1935|0, 769|0, 406;0, 710;0, 1001|0, 503|0, 924|0, 344|0, 584|0, 828|0, 367;0, 467;0, 621;0, 863|0, 723|0, 85;0, 146;0, 294;0, 314|0, 9;0, 113;0, 211;0, 263;0, 281;0, 305;0, 329;0, 432;0, 491;0, 752|0, 617|0, 467|0, 138;0, 563;0, 578|0, 880;0, 906;0, 8256;0, 8725|0, 323;0, 1073|0, 914|0, 1447|0, 499;0, 1369;0, 1374|0, 410;0, 501|0, 226;0, 231;0, 276;0, 296;0, 334;0, 471;0, 855;0, 882;0, 956;0, 964|0, 343|0, 1129|0, 516|0, 119;0, 482|0, 100|0, 1443|0, 98;0, 262|0, 1679|0, 2;0, 115;0, 541|0, 843|0, 1173|0, 197;0, 236;0, 318;0, 323|0, 41|0, 1285|0, 1544"
552,135|260|3665|3708,1|1|1|1,"0, 1224|0, 331|0, 469|0, 5694"
553,135|420|638|679|751|755|954|970|1292|1368|1419|1507|1568|1608|1690|1767|1781|2021|2162|2232|2325|2414|2611|2933|3042|3119|3187|3732|3830|3891|3969|3978|4256|4380|4388|4594|4647|4721|4795|4811|4972|5181|5211|5318|5435|5534,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|5|2|1|1|1|1|2|2|1|3|1|1|1,"0, 1226|0, 62|0, 1186|0, 1317|0, 40|0, 1716|0, 160|0, 939|0, 509|0, 277|0, 1053|0, 473|0, 734|0, 1650|0, 2086|0, 2677;0, 2941|0, 1881|0, 609|0, 1976|0, 956|0, 3229|0, 1637|0, 1993|0, 616|0, 728|0, 835|0, 1246|0, 74|0, 196|0, 5|0, 1589|0, 846|0, 251;0, 776;0, 790|0, 796;0, 995;0, 1007;0, 1015;0, 1430|0, 106;0, 609|0, 334|0, 177|0, 986|0, 1965|0, 568;0, 575|0, 901;0, 949|0, 2090|0, 2102;0, 2186;0, 2335|0, 394|0, 390|0, 469"
554,135|504|640|794|1260|3318,1|1|2|1|2|1,"0, 1233|0, 915|0, 549;0, 551|0, 317|0, 4563;0, 4682|0, 2448"
555,136|179|1417|2294|3541|4265|5338|5392,1|1|3|1|1|1|1|1,"0, 6|0, 430|0, 49;0, 105;0, 124|0, 380|0, 271|0, 25|0, 7938|0, 2976"
556,136|678|2162|2294|2898|3399|4265|4479|5096|5392,1|1|1|1|1|1|1|14|1|1,"0, 7|0, 349|0, 299|0, 381|0, 286|0, 731|0, 26|0, 125;0, 231;0, 366;0, 729;0, 744;0, 761;0, 816;0, 835;0, 1014;0, 1112;0, 1128;0, 1747;0, 2754;0, 3766|0, 1016|0, 2977"
557,136|602|615|871|1020|1209|1299|1300|1734|1930|2017|2087|2174|2176|2284|2293|2299|2397|2421|2426|2454|2475|2495|2630|2860|3234|3461|3581|3706|3864|3973|4392|4526|4725|4881|5178,1|2|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1,"0, 13|0, 320;0, 335|0, 926|0, 803|0, 1036|0, 365|0, 150;0, 330|0, 1794|0, 819|0, 420|0, 1267|0, 737|0, 860|0, 794|0, 548;0, 557|0, 1419|0, 3295|0, 1568|0, 2692;0, 2868|0, 674|0, 748|0, 257|0, 113|0, 1409|0, 952|0, 843;0, 965|0, 419|0, 488|0, 2041|0, 410|0, 398|0, 1967|0, 581|0, 718;0, 799|0, 323|0, 50"
558,136|2957,1|1,"0, 19|0, 1253"
559,136|147|5362,1|1|1,"0, 25|0, 25|0, 573"
560,136|212|414|791|817|1525|2116|2139|2818|3360|3739|4662|5258|5338|5408|5578,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 43|0, 224|0, 220|0, 118|0, 485|0, 525|0, 120|0, 1586|0, 780|0, 3911|0, 886|0, 1853|0, 986|0, 12004|0, 722|0, 388"
561,136|870|2014|2365|2464|4402|4997|5298|5372|5440,1|1|1|1|1|1|1|1|1|1,"0, 55|0, 3009|0, 324|0, 27|0, 210|0, 751|0, 132|0, 472|0, 742|0, 145"
562,136|498|620|678,1|1|2|1,"0, 78|0, 1498|0, 1754;0, 1772|0, 563"
563,136,1,"0, 79"
564,136|446|600|804|1200|1513|1591|1832|1834|1860|2020|2422|2521|2797|2891|3304|3381|3618|3735|3761|3914|4322|4438|4466|4530|4624|4858|5133|5487|5582,1|1|1|6|1|1|1|1|4|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|10|1|1|2|1,"0, 83|0, 706|0, 687|0, 752;0, 864;0, 967;0, 1058;0, 1106;0, 1111|0, 2046|0, 712|0, 109|0, 2371|0, 1545;0, 1561;0, 1579;0, 1597|0, 1260|0, 24|0, 35|0, 816|0, 759|0, 475;0, 1662|0, 560;0, 581|0, 539|0, 312|0, 626|0, 791|0, 206|0, 463|0, 1263|0, 59|0, 64|0, 1126;0, 1140;0, 1285;0, 1310;0, 1329;0, 1339;0, 1348;0, 1371;0, 1378;0, 1470|0, 1319|0, 597|0, 661;0, 1105|0, 765"
565,136,1,"0, 84"
566,136|355|1228|1594|1961|2745|3706,1|1|2|1|1|1|1,"0, 120|0, 473|0, 2256;0, 2535|0, 207|0, 470|0, 102|0, 3330"
567,136|3690,1|5,"0, 190|0, 444;0, 450;0, 473;0, 506;0, 564"
568,136|508|1234|1246|1594|1781|2043|2090|2223|2922|3048|3227|3492|3649|3836|4281|4438|4526|4829,1|1|3|1|1|1|3|1|1|1|1|1|2|1|10|3|2|1|3,"0, 197|0, 581|0, 332;0, 405;0, 1345|0, 192|0, 600|0, 430|0, 404;0, 1146;0, 1150|0, 493|0, 231|0, 832|0, 1555|0, 2686|0, 2379;0, 2443|0, 291|0, 1088;0, 1309;0, 1497;0, 1568;0, 1961;0, 2350;0, 2417;0, 2450;0, 2463;0, 2581|0, 1853;0, 1941;0, 1998|0, 55;0, 2243|0, 318|0, 710;0, 810;0, 845"
569,136|231|635|715|822|826|897|1116|1208|1216|1234|1315|1401|1462|1464|1564|1583|1624|1691|1790|1854|1860|1928|2090|2364|2488|2771|3288|3420|3481|3772|4022|4026|4960|5096|5140|5208|5221|5309|5389|5520|5539|5544|5562|5571,1|1|8|1|1|1|1|1|1|1|3|2|1|1|1|5|1|1|1|21|1|1|1|1|1|1|2|1|2|2|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 198|0, 60|0, 362;0, 404;0, 424;0, 442;0, 474;0, 535;0, 843;0, 2097|0, 1145|0, 850|0, 890|0, 410|0, 564|0, 142|0, 661|0, 333;0, 406;0, 1346|0, 287;0, 1253|0, 379|0, 6332|0, 946|0, 912;0, 941;0, 944;0, 948;0, 971|0, 527|0, 569|0, 414|0, 1171;0, 1391;0, 1456;0, 1636;0, 1747;0, 1778;0, 1840;0, 1852;0, 1895;0, 1912;0, 1936;0, 1988;0, 1997;0, 2009;0, 2054;0, 2056;0, 2072;0, 2129;0, 2275;0, 2377;0, 2415|0, 586|0, 179|0, 3355|0, 493|0, 165|0, 421|0, 1210;0, 1396|0, 44|0, 262;0, 1049|0, 1982;0, 2000|0, 1415;0, 1823;0, 1869|0, 2837|0, 28|0, 628|0, 2178|0, 164|0, 27|0, 173|0, 91|0, 1710|0, 321|0, 2013|0, 2452|0, 416|0, 951"
570,136|2087|2345|5375,1|1|1|1,"0, 204|0, 281|0, 429|0, 164"
571,136,1,"0, 238"
572,136|273|471|498|2109|2354|2472|2626|3329|3537|3649|3742|3818|4189|4373|4991|5088|5500|5561|5571,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1,"0, 246|0, 1046|0, 757|0, 1644|0, 178|0, 1055|0, 73|0, 685|0, 1072|0, 901|0, 1383|0, 413|0, 1073|0, 126|0, 906|0, 113|0, 972|0, 207;0, 504|0, 909;0, 4324|0, 1462"
573,136|273|2588|3797|4618,1|1|1|1|2,"0, 256|0, 1785|0, 162|0, 979|0, 42;0, 1153"
574,136|196|249|317|330|387|419|549|581|642|755|785|806|842|901|903|922|970|984|1035|1054|1114|1116|1157|1186|1194|1204|1587|1625|1654|1714|1753|1795|1812|1893|1917|1948|1983|2005|2061|2079|2121|2146|2202|2217|2364|2415|2421|2430|2492|2530|2546|2597|2707|2733|2762|2785|2829|2857|3012|3020|3027|3056|3123|3178|3210|3227|3346|3353|3389|3402|3405|3417|3422|3431|3432|3468|3560|3581|3619|3642|3711|3796|3879|3911|3919|3933|3985|4134|4144|4169|4192|4280|4334|4354|4409|4447|4479|4501|4503|4504|4525|4544|4547|4574|4590|4679|4723|4756|4766|4776|4795|4822|4834|4863|4873|4900|4923|4937|5026|5029|5058|5070|5181|5199|5203|5278|5316|5318|5320|5328|5349|5415|5426|5453|5495|5548,1|1|1|3|1|1|2|1|9|1|2|1|1|1|1|1|1|1|1|2|1|1|1|2|3|2|4|1|1|1|1|1|1|2|1|5|1|1|3|2|1|2|2|1|1|1|1|2|1|3|1|10|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|2|3|1|1|1|1|2|1|1|1|5|1|1|1|1|1|1|1|2|4|1|1|1|1|1|15|2|2|6|1|5|1|2|2|6|1|2|1|1|11|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|3|1|2|1|1|1|1|1|1|2|1|3|8,"0, 273|0, 0|0, 2752|0, 610;0, 646;0, 689|0, 727|0, 122|0, 6;0, 27|0, 1922|0, 2218;0, 2244;0, 2332;0, 3046;0, 3053;0, 3407;0, 3867;0, 3884;0, 4232|0, 231|0, 703;0, 815|0, 148|0, 1076|0, 876|0, 727|0, 1057|0, 1234|0, 155|0, 190|0, 843;0, 847|0, 901|0, 1766|0, 516|0, 1389;0, 1495|0, 208;0, 447;0, 856|0, 2149;0, 2162|0, 80;0, 242;0, 262;0, 310|0, 1409|0, 648|0, 455|0, 132|0, 1382|0, 171|0, 307;0, 933|0, 2389|3, 1;0, 25;0, 145;0, 187;0, 251|0, 312|0, 2221|0, 1177;0, 1453;0, 1545|0, 1463;0, 1484|0, 60|0, 434;0, 475|0, 938;0, 1944|0, 649|0, 746|0, 1311|0, 680|0, 1932;0, 1933|0, 1282|0, 1104;0, 3685;0, 3716|0, 1044|0, 647;0, 714;0, 788;0, 1255;0, 1335;0, 1385;0, 1394;0, 1402;0, 1423;0, 1513|0, 46|0, 1607|0, 1100|0, 300;0, 317|0, 605|0, 182|0, 784|0, 1925|0, 1474|0, 315|0, 1896|0, 437|0, 21|0, 1746|0, 2667|0, 2400|0, 113|0, 456;0, 463|0, 222;0, 550;0, 660|0, 173|0, 724|0, 1072|0, 603|0, 309;0, 510|0, 1680|0, 1242|0, 256|0, 744;0, 756;0, 764;0, 772;0, 787|0, 1617|0, 2202|0, 48|0, 1604|0, 2693|0, 749|0, 169|0, 325;0, 748|0, 499;0, 626;0, 666;0, 1021|0, 350|0, 907|0, 1169|0, 1464|0, 1620|0, 758;0, 831;0, 843;0, 895;0, 936;0, 977;0, 1103;0, 1899;0, 2177;0, 2209;0, 3082;0, 3099;0, 3125;0, 3142;0, 3556|0, 488;0, 2156|0, 632;0, 1269|0, 1420;0, 1528;0, 2397;0, 4062;0, 4102;0, 4123|0, 221|0, 1097;0, 1118;0, 1125;0, 1234;0, 1250|0, 617|0, 331;0, 348|0, 84;0, 275|0, 1081;0, 1088;0, 1392;0, 1576;0, 1622;0, 1672|0, 901|0, 315;0, 644|0, 808|0, 159|0, 5164;0, 5682;0, 5723;0, 6608;0, 6708;0, 7117;0, 7300;0, 8581;0, 8847;0, 8883;0, 9210|0, 397|0, 458|0, 2104|0, 1872|0, 673|0, 512|0, 1725|0, 68|0, 323|0, 657|0, 1213|0, 300|0, 66|0, 0|0, 510;0, 561;0, 675|0, 526;0, 685;0, 935|0, 3504|0, 664;0, 1218|0, 615|0, 400|0, 731|0, 310|0, 159|0, 915|0, 1031;0, 2544|0, 2316|3, 5;0, 985;0, 987|0, 339;0, 351;0, 585;0, 758;0, 2052;0, 2177;0, 2179;0, 2508"
575,136|594|1059|1076|1169|2755|2984|3906|4579|4596|4834|5489|5498,1|9|2|2|1|1|2|1|1|1|2|1|1,"0, 335|0, 73;0, 435;0, 464;0, 564;0, 668;0, 825;0, 960;0, 1084;0, 1203|0, 243;0, 301|0, 243;0, 301|0, 1313|0, 32|0, 231;0, 297|0, 204|0, 212|0, 36|3, 5;0, 5|0, 58|0, 53"
576,136|314|334|361|390|411|460|556|679|751|777|841|950|1019|1047|1092|1141|1143|1161|1273|1368|1404|1428|1539|1597|1690|1694|1707|1893|2253|2310|2344|2409|2414|2720|2828|2873|2941|2962|2977|3006|3152|3192|3273|3449|3496|3668|3676|3699|3786|3794|3884|3918|4020|4057|4140|4206|4265|4438|4536|4570|4618|4787|4856|4877|4992|5093|5118|5168|5298|5302|5306|5316|5421|5467|5555|5605,1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|3|1|3|1|5|1|2|1|1|1|1|2|1|1,"0, 366|0, 572|0, 961|0, 236|0, 1843|0, 390|0, 953|0, 382|0, 1416|0, 687|0, 645;0, 1008|0, 260|0, 280|0, 249|0, 847|0, 129|0, 178|0, 1387|0, 1736|0, 572|0, 1234|0, 918|0, 395|0, 622|0, 1451|0, 1961|0, 878|0, 1168|0, 1742|0, 217;0, 378|0, 904|0, 866|0, 482|0, 834|0, 6778|0, 2081|0, 3855|0, 270;0, 371;0, 451|0, 1214|0, 189|0, 666|0, 462|0, 374|0, 846|0, 930|0, 222|0, 440|0, 490|0, 42|0, 450|0, 773|0, 185|0, 839|0, 8251|0, 461|0, 807|0, 789|0, 1481|0, 924|0, 121|0, 584|0, 2309;0, 2366;0, 2373|0, 850|0, 235;0, 572;0, 1036|0, 3378|0, 274;0, 500;0, 543|0, 228|0, 1840;0, 1965;0, 3425;0, 3956;0, 6240|0, 268|0, 1373;0, 1737|0, 163|0, 515|0, 816|0, 107|0, 382;0, 977|0, 139|0, 1493"
577,136|244|828|1029|1117|1998|2318|2535|2600|2818|2987|3052|3061|3410|3492|3501|3570|3779|3973|4711|4939|4968|5104|5142|5338|5392|5454,1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|3|2|2|1,"0, 390|0, 1038|0, 1745|0, 145|0, 311;0, 1003|0, 1051|0, 8|0, 648|0, 778|0, 703|0, 678|0, 725|0, 2374|0, 301|0, 33|0, 720;0, 840|0, 148|0, 553|0, 144|0, 292;0, 1006|0, 32|0, 2344|0, 700|0, 6;0, 133;0, 335|0, 888;0, 988|0, 2615;0, 5623|0, 189"
578,136,1,"0, 391"
579,136|149|2577|2588|3327|4023|5105|5360|5456,1|1|1|1|1|1|1|1|1,"0, 439|0, 481|0, 6161|0, 36|0, 1045|0, 288|0, 837|0, 2653|0, 111"
580,136,1,"0, 441"
581,136|2071|4937,1|2|1,"0, 502|0, 106;0, 274|1, 1"
582,136,1,"0, 503"
583,136|927|1593|1896|2091|2456|3757|3845|4091|4297|4792|4943|5025|5027|5243|5353,1|1|1|1|4|1|1|6|1|4|1|1|1|1|1|1,"0, 508|0, 89|0, 1607|0, 49|0, 4;0, 152;0, 622;0, 772|0, 669|0, 486|0, 36;0, 288;0, 720;0, 739;0, 751;0, 776|0, 168|0, 309;0, 850;0, 1043;0, 1227|0, 281|0, 977|0, 610|0, 1525|0, 9794|0, 2465"
584,136,1,"0, 527"
585,136|192|1230|1893|2049|2356|2998|3534|3756|4468|4792|5240|5490|5605,2|1|2|1|1|1|1|2|1|1|1|1|1|1,"0, 531;0, 540|0, 856|0, 938;0, 1025|0, 1422|0, 1572|0, 852|0, 1038|0, 589;0, 639|0, 487|0, 1989|0, 581|0, 912|0, 14|0, 862"
586,136|746|4146,1|1|1,"0, 574|0, 2018|0, 551"
587,136|330|433|685|773|1043|1141|2110|2428|2821|2921|3018|3163|3381|3443|3974|4097|4120|4146|4829|4901|5206,1|1|1|1|1|8|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1,"0, 587|0, 852|0, 1211|0, 417|0, 1121|0, 223;0, 257;0, 274;0, 288;0, 388;0, 952;0, 956;0, 1575|0, 679|0, 1838|0, 1075|0, 622;0, 913;0, 1413|0, 119|0, 456|0, 843|0, 133|0, 48|0, 948|0, 571|0, 198|0, 344|0, 362|0, 742|0, 1117"
588,136|398|635|923|1034|1462|1464|1753|1896|2309|2947|3254|3610|3708|3821|4014|4115|4906|4912|5083|5415|5450,1|2|2|1|1|3|1|1|2|1|1|3|1|1|2|1|1|2|1|1|3|1,"0, 591|0, 1690;0, 1765|0, 1189;0, 1293|0, 258|0, 889|0, 2348;0, 6267;0, 6998|0, 1168|0, 1859|0, 336;0, 2540|0, 1264|0, 251|0, 493;0, 517;0, 894|0, 14|0, 122|0, 231;0, 378|0, 2165|0, 615|0, 42;0, 250|0, 3|0, 1699|0, 305;0, 1047;0, 1092|0, 12020"
589,136|278|313|339|369|412|453|536|583|657|864|968|1053|1072|1104|1155|1275|1416|1450|1480|1690|1753|1826|1835|1839|1876|1887|1924|1928|1950|1996|2008|2074|2081|2193|2216|2268|2283|2330|2412|2425|2569|2844|3008|3032|3128|3212|3244|3248|3268|3481|3561|3692|3731|3747|3855|3904|3919|4026|4048|4084|4156|4170|4192|4238|4274|4345|4349|4359|4411|4446|4638|4684|4907|4930|5092|5126|5181|5203|5224|5251|5331|5367|5611,1|1|1|1|1|2|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|2|1|4|1|1|1|3|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|2|1|1|1,"0, 600|0, 506|0, 670|0, 545|0, 29|0, 394;0, 739|0, 167|0, 2417|0, 142|0, 235|0, 94|0, 2007|0, 352;0, 355;0, 407|0, 493|0, 168|0, 848|0, 108|0, 1087|0, 1124|0, 1150|0, 2616|0, 1805|0, 738|0, 1810|0, 223|0, 119;0, 299|0, 1273|0, 6;0, 18;0, 359;0, 392|0, 4128|0, 956|0, 1282|0, 631;0, 974;0, 1142|0, 22|0, 1462;0, 1530|0, 51|0, 40;0, 398|0, 1387|0, 1173|0, 4496|0, 210|0, 118|0, 1082|0, 42|0, 915|0, 17|0, 1796|0, 398|0, 1814|0, 117|0, 2328|0, 1140|0, 137;0, 224|0, 528|0, 1397;0, 1445|0, 275|0, 520|0, 103|0, 1079|0, 559|0, 14;0, 984|0, 205|0, 1746|0, 953|0, 721|0, 921|0, 826|0, 0|0, 116|0, 99|0, 1561|0, 1355|0, 539|0, 173|0, 903|0, 1002|0, 202|0, 364|0, 387;0, 410|0, 1977;0, 2032|0, 621|0, 105;0, 131|0, 100|0, 396|0, 658"
590,136|1246|1318|2268|2379|3996|4140|4482|4508|4590|4608|5168|5240,1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 611|0, 946|0, 584|0, 955|0, 326|0, 645|0, 47|0, 1580|0, 674|0, 192|0, 217|0, 1241|0, 115"
591,136|199|242|381|758|806|957|1149|1557|1624|1717|1783|1809|1930|1937|2125|2211|2218|2243|2317|2416|2430|2577|2580|2630|2696|2725|2915|3780|3910|4037|4140|4199|4315|4666|4972|5005|5035|5243|5279,2|2|3|2|1|2|1|2|2|2|1|1|3|1|1|1|1|1|1|2|1|2|1|1|17|1|1|2|1|1|1|70|1|1|1|1|1|12|4|3,"0, 633;0, 734|0, 230;0, 477|0, 473;0, 487;0, 496|0, 1003;0, 1014|0, 34|0, 942;0, 1018|0, 253|0, 466;0, 632|0, 454;0, 496|0, 320;0, 468|0, 62|0, 579|0, 201;0, 1390;0, 1497|0, 571|0, 650|0, 123|0, 1450|0, 758|0, 330|0, 1356;0, 1398|0, 153|0, 1187;0, 1670|0, 2387|0, 816|3, 6;0, 6;0, 39;0, 66;0, 87;0, 204;0, 303;0, 401;0, 668;0, 838;0, 1273;0, 1423;0, 1709;0, 1728;0, 1873;2, 10;2, 14|0, 201|0, 540|0, 78;0, 548|0, 1035|0, 112|0, 538|3, 0;3, 4;0, 0;0, 4;0, 14;0, 18;0, 24;0, 88;0, 101;0, 119;0, 125;0, 128;0, 154;0, 163;0, 170;0, 201;0, 250;0, 264;0, 280;0, 358;0, 361;0, 366;0, 394;0, 420;0, 442;0, 463;0, 499;0, 505;0, 543;0, 547;0, 555;0, 583;0, 620;0, 629;0, 681;0, 739;0, 745;0, 754;0, 789;0, 818;0, 833;0, 863;0, 867;0, 963;0, 995;0, 1006;0, 1068;0, 1141;0, 1240;0, 1265;0, 1281;0, 1297;0, 1339;0, 1359;0, 1385;0, 1406;0, 1437;0, 1496;0, 1515;0, 1527;0, 1543;0, 1564;0, 1582;0, 1593;0, 1744;0, 1763;0, 1766;0, 1806;0, 1814;2, 1|0, 25|0, 4|0, 234|0, 927|0, 995|0, 51;0, 69;0, 151;0, 318;0, 396;0, 404;0, 467;0, 561;0, 767;0, 828;0, 887;0, 903|0, 12380;0, 13383;0, 13955;0, 14157|0, 148;0, 712;0, 741"
592,136|175|297|373|458|581|608|627|677|687|690|728|848|952|995|1003|1005|1134|1182|1183|1186|1194|1220|1271|1274|1276|1352|1355|1462|1531|1599|1609|1636|1698|1858|1986|1998|2002|2036|2140|2192|2207|2288|2319|2344|2394|2492|2611|2784|2856|2868|2936|3009|3063|3145|3157|3171|3265|3317|3350|3381|3390|3428|3560|3601|3635|3674|3680|3729|3829|3864|3879|3926|4069|4144|4217|4276|4295|4298|4311|4344|4354|4438|4448|4461|4503|4508|4514|4525|4531|4698|4705|4772|4873|4945|5070|5155|5161|5199|5446|5467|5506|5548|5571|5605,2|1|1|1|1|3|5|1|2|1|1|2|1|1|1|1|1|2|1|1|1|1|2|2|1|1|2|1|1|2|2|1|1|6|1|3|1|1|2|1|2|2|1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|3|1|1|1|1|1|3|1|1|1|1|2|3|1|1|1|1|5|1|1,"0, 662;0, 922|0, 2059|0, 510|0, 511|0, 676|0, 56;0, 442;0, 3846|0, 2969;0, 2998;0, 3041;0, 3054;0, 3065|0, 480|0, 1382;0, 1397|0, 821|0, 9|0, 385;0, 443|0, 114|0, 733|0, 497|0, 538|0, 226|0, 2338;0, 2952|0, 176|0, 262|0, 214|0, 593|0, 851;0, 1257|0, 861;0, 1013|0, 784|0, 474|0, 396;0, 456|0, 587|0, 1955|0, 865;0, 884|0, 1163;0, 1302|0, 1064|0, 1045|0, 31;0, 39;0, 299;0, 931;0, 1645;0, 1679|0, 1067|0, 1508;0, 2381;0, 2529|0, 1120|0, 1485|0, 1472;0, 1770|0, 1232|0, 3697;0, 4146|0, 717;0, 980|0, 2984|0, 489|0, 859|0, 1350|0, 604|0, 1820|0, 1677|0, 178|0, 282|0, 736;0, 784|0, 555|0, 449|0, 632;0, 641|0, 1643|0, 2376|0, 470|0, 662;0, 689|0, 1121|0, 299|0, 996|0, 113|0, 820|0, 3168|0, 115|0, 265|0, 140|0, 259|0, 75;0, 82|0, 826|0, 685;0, 1526|0, 648|0, 281|0, 1379|0, 505|0, 550|0, 2199;0, 2206|0, 750|0, 2036|0, 184|0, 1869|0, 948|0, 438|0, 245|0, 658;0, 862;0, 1513|0, 2285|0, 608|0, 111|0, 1196|0, 556|0, 2288;0, 2298;0, 2638|0, 604|0, 1215|0, 186|0, 798|0, 519;0, 530|0, 492;0, 1694;0, 3220|0, 644|0, 324|0, 784|0, 217|0, 210;0, 358;0, 722;0, 1828;0, 2048|0, 1502|0, 803"
593,136,1,"0, 668"
594,136|175,1|1,"0, 700|0, 992"
595,136|236|663|1187|1221|1764|2399|4281|5050,1|1|1|1|1|2|1|1|2,"0, 731|0, 113|0, 1433|0, 335|0, 3392|0, 616;0, 1171|0, 547|0, 2037|0, 424;0, 1079"
596,136|169|328|404|530|627|646|692|731|1142|1241|1404|1477|1581|2312|2394|2769|2793|2820|3312|4030|4193|4435|4605|4735|4961|5079|5110|5284|5339|5445|5554,1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 739|0, 2385|0, 603;0, 1605|0, 251|0, 114|0, 883|0, 1394|0, 1719|0, 49;0, 2116|0, 619|0, 1006|0, 319|0, 875|0, 167|0, 858|0, 1293|0, 314|0, 239|0, 1201;0, 1831|0, 24|0, 297|0, 1156|0, 179|0, 1772|0, 201|0, 43|0, 121|0, 110|0, 606|0, 1097|0, 236|0, 501"
597,136|403|560|662|949|1166|1341|1475|1581|1591|1894|2020|2592|3165|4202|4618|4698|4702|4866|5216,1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 743|0, 1161|0, 172|0, 18|0, 888|0, 6|0, 61|0, 198|0, 3909|0, 984|0, 19|0, 831|0, 589|0, 954;0, 1396|0, 169|0, 3412|0, 730|0, 183|0, 114|0, 941"
598,136|758|1141|1608|2031|3152|3696|3741|3933|4017|4146|4786|5523,1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 770|0, 163|0, 1549|0, 541|0, 843|0, 564|0, 276|0, 403|0, 63|0, 79|0, 508|0, 69|0, 744"
599,136|616|679|2387|2948|4100|5118|5237,1|2|1|1|1|1|1|1,"0, 772|0, 1340;0, 1364|0, 1068|0, 139|0, 439|0, 758|0, 3546|0, 1634"
600,136|3969|4482,1|1|1,"0, 773|0, 597|0, 634"
601,136|3676,1|1,"0, 783|0, 230"
602,136|2621|5195,1|1|1,"0, 842|0, 446|0, 3049"
