wordID,docID,frequency,hitlist
471,8|11,36|1,"3, 0;0, 0;0, 97;0, 130;0, 138;0, 163;0, 184;0, 196;0, 250;0, 261;0, 335;0, 377;0, 422;0, 446;0, 465;0, 472;0, 591;0, 630;0, 715;0, 720;0, 735;0, 780;0, 807;0, 816;0, 848;0, 873;0, 883;0, 1095;0, 1120;0, 1140;0, 1208;0, 1226;0, 1237;0, 1257;0, 1288;0, 1315|0, 1515"
472,8,3,"3, 4;0, 4;0, 1049"
473,8,7,"0, 14;0, 694;0, 1074;0, 1117;0, 1200;0, 1340;0, 1377"
474,8,1,"0, 20"
475,8,1,"0, 23"
476,8,1,"0, 24"
477,8|18,1|1,"0, 27|0, 276"
478,8|14,1|1,"0, 29|0, 430"
479,8,1,"0, 31"
480,8,1,"0, 32"
481,8|13|14,1|1|1,"0, 42|0, 738|0, 692"
482,8|11|18,1|4|1,"0, 56|0, 213;0, 225;0, 362;0, 368|0, 159"
483,8,1,"0, 65"
484,8,1,"0, 79"
485,8,1,"0, 103"
486,8,6,"0, 127;0, 236;0, 763;0, 775;0, 796;0, 836"
487,8,14,"0, 132;0, 143;0, 161;0, 173;0, 202;0, 223;0, 241;0, 268;0, 281;0, 332;0, 470;0, 517;0, 728;0, 879"
488,8|19,2|1,"0, 133;0, 1131|0, 1820"
489,8|9|12|14|18|19,3|5|2|1|1|3,"0, 134;0, 355;0, 1132|0, 203;0, 673;0, 933;0, 976;0, 1169|0, 279;0, 441|0, 607|0, 407|0, 109;0, 376;0, 979"
490,8|15,4|1,"0, 135;0, 263;0, 356;0, 424|0, 359"
491,8,3,"0, 141;0, 266;0, 479"
492,8,1,"0, 149"
493,8,3,"0, 167;0, 256;0, 764"
494,8,4,"0, 174;0, 203;0, 333;0, 701"
495,8,1,"0, 180"
496,8,1,"0, 181"
497,8|19,1|1,"0, 183|0, 2301"
498,8,1,"0, 193"
499,8,1,"0, 205"
500,8|12,1|1,"0, 206|0, 490"
501,8,1,"0, 217"
502,8|16,1|1,"0, 227|0, 801"
503,8,1,"0, 230"
504,8,1,"0, 247"
505,8|10|16|19,1|2|2|5,"0, 286|0, 172;0, 818|0, 285;0, 543|0, 1159;0, 1355;0, 1788;0, 2065;0, 2081"
506,8,1,"0, 286"
507,8,1,"0, 291"
508,8,1,"0, 313"
509,8|9|12|13,3|1|1|1,"0, 318;0, 349;0, 823|0, 471|0, 540|0, 476"
510,8,1,"0, 341"
511,8|11|15,2|1|1,"0, 343;0, 640|0, 715|0, 445"
512,8|13,2|1,"0, 352;0, 1235|0, 1209"
513,8|9|12|18,2|5|1|2,"0, 361;0, 1216|0, 20;0, 34;0, 925;0, 995;0, 1125|0, 378|0, 61;0, 250"
514,8|17,1|1,"0, 364|0, 200"
515,8,1,"0, 370"
516,8|13,1|1,"0, 374|0, 439"
517,8,1,"0, 378"
518,8|11,1|5,"0, 383|0, 663;0, 671;0, 705;0, 740;0, 1117"
519,8,2,"0, 388;0, 396"
520,8|11|16|19,1|1|1|1,"0, 403|0, 965|0, 817|0, 761"
521,8,2,"0, 404;0, 1044"
522,8,1,"0, 450"
523,8,13,"0, 467;0, 484;0, 497;0, 513;0, 523;0, 544;0, 556;0, 595;0, 638;0, 661;0, 700;0, 730;0, 881"
524,8,1,"0, 495"
525,8,2,"0, 503;0, 538"
526,8|9|11,1|1|1,"0, 508|0, 90|0, 1398"
527,8|13,1|1,"0, 509|0, 680"
528,8,2,"0, 514;0, 542"
529,8,2,"0, 527;0, 601"
530,8|16,1|2,"0, 575|0, 665;0, 1296"
531,8|10|13,2|1|1,"0, 581;0, 646|0, 664|0, 1026"
532,8,1,"0, 607"
533,8|16|18,1|1|1,"0, 633|0, 831|0, 256"
534,8,1,"0, 662"
535,8,2,"0, 671;0, 680"
536,8|11,2|1,"0, 672;0, 681|0, 27"
537,8,2,"0, 711;0, 871"
538,8|14,1|2,"0, 726|0, 749;0, 753"
539,8,1,"0, 743"
540,8,1,"0, 744"
541,8|13|15,1|1|2,"0, 754|0, 706|0, 2;0, 95"
542,8|10|12|13,1|1|1|1,"0, 758|0, 256|0, 204|0, 1023"
543,8,1,"0, 768"
544,8,1,"0, 770"
545,8|10|19,3|1|1,"0, 806;0, 1139;0, 1322|0, 906|0, 1396"
546,8,1,"0, 825"
547,8,13,"0, 875;0, 893;0, 897;0, 899;0, 919;0, 958;0, 975;0, 996;0, 1023;0, 1047;0, 1066;0, 1090;0, 1182"
548,8,1,"0, 892"
549,8,1,"0, 896"
550,8,1,"0, 896"
551,8,1,"0, 902"
552,8,1,"0, 907"
553,8|12,1|2,"0, 913|0, 33;0, 332"
554,8,1,"0, 931"
555,8,1,"0, 933"
556,8,2,"0, 936;0, 1185"
557,8,1,"0, 944"
558,8|10,1|1,"0, 945|0, 998"
559,8,1,"0, 956"
560,8|12|16,2|1|1,"0, 961;0, 1348|0, 536|0, 518"
561,8,2,"0, 1002;0, 1030"
562,8|16,2|1,"0, 1003;0, 1031|0, 610"
563,8,2,"0, 1004;0, 1032"
564,8,1,"0, 1016"
565,8|19,1|2,"0, 1029|0, 2075;0, 2091"
566,8,1,"0, 1043"
567,8|9,1|1,"0, 1068|0, 662"
568,8,1,"0, 1107"
569,8,1,"0, 1125"
570,8,4,"0, 1127;0, 1145;0, 1302;0, 1323"
571,8|11,3|1,"0, 1129;0, 1146;0, 1303|0, 1566"
572,8,1,"0, 1133"
573,8,1,"0, 1136"
574,8,4,"0, 1149;0, 1164;0, 1308;0, 1357"
575,8|13,1|1,"0, 1154|0, 1212"
576,8,1,"0, 1156"
577,8,1,"0, 1158"
578,8|14,1|1,"0, 1170|0, 746"
579,8,1,"0, 1173"
580,8,1,"0, 1176"
581,8,1,"0, 1192"
582,8,1,"0, 1197"
583,8|14,3|4,"0, 1199;0, 1207;0, 1314|0, 111;0, 123;0, 204;0, 526"
584,8|9|19,1|2|1,"0, 1203|0, 1232;0, 1301|0, 954"
585,8,2,"0, 1213;0, 1291"
586,8,1,"0, 1221"
587,8,1,"0, 1222"
588,8,1,"0, 1234"
589,8,1,"0, 1243"
590,8,1,"0, 1246"
591,8|9,2|1,"0, 1248;0, 1326|0, 745"
592,8,2,"0, 1251;0, 1351"
593,8,1,"0, 1255"
594,8|9,1|1,"0, 1262|0, 848"
595,8,1,"0, 1282"
596,8,1,"0, 1287"
597,8,1,"0, 1309"
598,8,1,"0, 1324"
599,8,1,"0, 1328"
600,8,1,"0, 1343"
601,8,1,"0, 1374"
602,8,1,"1, 1"
603,8,1,"1, 2"
604,9,4,"3, 0;0, 0;0, 118;0, 749"
605,9,2,"3, 3;0, 3"
606,9,2,"0, 4;0, 62"
607,9,6,"0, 5;0, 147;0, 166;0, 178;0, 965;0, 979"
608,9,2,"0, 6;0, 491"
609,9|12,1|1,"0, 9|0, 534"
610,9|11|14|15|18,6|1|1|1|1,"0, 14;0, 59;0, 75;0, 547;0, 734;0, 801|0, 1142|0, 132|0, 538|0, 609"
611,9,4,"0, 17;0, 127;0, 757;0, 1175"
612,9,1,"0, 24"
613,9|13|15|18,1|2|1|1,"0, 26|0, 1036;0, 1153|0, 79|0, 433"
614,9,1,"0, 29"
615,9,6,"0, 38;0, 60;0, 70;0, 668;0, 701;0, 1127"
616,9|14,2|4,"0, 41;0, 1134|0, 120;0, 531;0, 647;0, 806"
617,9,1,"0, 44"
618,9,1,"0, 48"
619,9,2,"0, 55;0, 347"
620,9,1,"0, 67"
621,9,1,"0, 68"
622,9,1,"0, 69"
623,9|10|11|15|19,1|1|1|2|6,"0, 72|0, 167|0, 882|0, 552;0, 630|0, 81;0, 424;0, 529;0, 1223;0, 1782;0, 2185"
624,9,1,"0, 74"
625,9,4,"0, 77;0, 432;0, 796;0, 819"
626,9,1,"0, 81"
627,9,1,"0, 86"
628,9,1,"0, 92"
629,9,1,"0, 103"
630,9|11|12,1|1|1,"0, 105|0, 1017|3, 2"
631,9,2,"0, 106;0, 182"
632,9,4,"0, 108;0, 416;0, 529;0, 600"
633,9|14,1|1,"0, 111|0, 206"
634,9,2,"0, 115;0, 650"
635,9,1,"0, 121"
636,9,1,"0, 123"
637,9,1,"0, 136"
638,9,5,"0, 138;0, 342;0, 359;0, 374;0, 610"
639,9,1,"0, 141"
640,9,1,"0, 142"
641,9,4,"0, 145;0, 273;0, 357;0, 1093"
642,9,1,"0, 150"
643,9,1,"0, 152"
644,9|11|12|13|19,1|1|2|1|4,"0, 153|0, 794|0, 392;0, 524|0, 1162|0, 1224;0, 1643;0, 2098;0, 2107"
645,9,1,"0, 155"
646,9,1,"0, 159"
647,9,1,"0, 164"
648,9|19,1|1,"0, 167|0, 1868"
649,9,1,"0, 173"
650,9,1,"0, 181"
651,9,1,"0, 187"
652,9,1,"0, 190"
653,9|13,1|2,"0, 197|0, 460;0, 545"
654,9,1,"0, 199"
655,9|16,1|1,"0, 207|0, 1076"
656,9|10|11,1|1|1,"0, 210|0, 197|0, 855"
657,9,1,"0, 212"
658,9,1,"0, 213"
659,9,1,"0, 231"
660,9,1,"0, 232"
661,9|16,1|1,"0, 240|0, 299"
662,9,2,"0, 243;0, 252"
663,9,1,"0, 245"
664,9,1,"0, 249"
665,9,1,"0, 251"
666,9|13,1|1,"0, 254|0, 67"
667,9,1,"0, 262"
668,9|19,1|1,"0, 263|0, 2213"
669,9|11|12|16,2|2|1|1,"0, 266;0, 1220|0, 3;0, 530|0, 250|0, 688"
670,9|13,1|1,"0, 268|0, 978"
671,9,3,"0, 269;0, 285;0, 879"
672,9,1,"0, 271"
673,9,2,"0, 272;0, 309"
674,9,1,"0, 278"
675,9,1,"0, 280"
676,9|13,1|1,"0, 281|0, 433"
677,9,1,"0, 284"
678,9|10,1|1,"0, 291|0, 95"
679,9,1,"0, 296"
680,9,1,"0, 298"
681,9,1,"0, 304"
682,9,1,"0, 306"
683,9,1,"0, 310"
684,9,2,"0, 319;0, 321"
685,9,2,"0, 324;0, 921"
686,9,1,"0, 327"
687,9,1,"0, 330"
688,9,1,"0, 340"
689,9,1,"0, 349"
690,9,1,"0, 349"
691,9,2,"0, 350;0, 385"
692,9,1,"0, 352"
693,9,2,"0, 367;0, 1051"
694,9,1,"0, 376"
695,9|16,1|6,"0, 386|0, 48;0, 487;0, 1194;0, 1249;0, 1436;0, 1466"
696,9,2,"0, 392;0, 429"
697,9,4,"0, 394;0, 894;0, 966;0, 1011"
698,9,1,"0, 398"
699,9|11|14|19,1|2|1|7,"0, 400|0, 223;0, 1427|0, 114|0, 839;0, 860;0, 1632;0, 1737;0, 1756;0, 1769;0, 1818"
700,9,1,"0, 403"
701,9,1,"0, 409"
702,9,1,"0, 410"
703,9,2,"0, 413;0, 1157"
704,9,1,"0, 418"
705,9,1,"0, 423"
706,9,3,"0, 433;0, 1009;0, 1035"
707,9|18,1|5,"0, 437|0, 136;0, 286;0, 315;0, 334;0, 615"
708,9,1,"0, 438"
709,9|10,1|1,"0, 440|0, 271"
710,9|18,1|1,"0, 452|0, 419"
711,9,1,"0, 456"
712,9|16,1|1,"0, 464|0, 657"
713,9|14,1|1,"0, 474|0, 113"
714,9|10|11,1|1|1,"0, 479|0, 1020|0, 731"
715,9,1,"0, 481"
716,9,1,"0, 484"
717,9,1,"0, 486"
718,9,1,"0, 488"
719,9,1,"0, 490"
720,9,1,"0, 496"
721,9,1,"0, 513"
722,9,1,"0, 514"
723,9|16,1|1,"0, 520|0, 255"
724,9|11,1|1,"0, 540|0, 1242"
725,9,1,"0, 543"
726,9,1,"0, 546"
727,9,1,"0, 549"
728,9|10|11,1|1|1,"0, 552|0, 242|0, 550"
729,9,2,"0, 553;0, 1275"
730,9,1,"0, 560"
731,9|11|13|19,1|1|1|4,"0, 566|0, 50|0, 855|0, 566;0, 576;0, 748;0, 757"
732,9,1,"0, 572"
733,9|15,1|1,"0, 580|0, 400"
734,9,1,"0, 581"
735,9,1,"0, 584"
736,9,1,"0, 594"
737,9,3,"0, 598;0, 887;0, 932"
738,9|13|14|16|19,1|2|1|1|1,"0, 604|0, 104;0, 207|0, 719|0, 744|0, 949"
739,9,1,"0, 614"
740,9,2,"0, 615;0, 1030"
741,9,1,"0, 619"
742,9,3,"0, 621;0, 736;0, 804"
743,9|10|16,1|1|1,"0, 622|0, 140|0, 979"
744,9,1,"0, 629"
745,9,1,"0, 634"
746,9,1,"0, 635"
747,9,1,"0, 638"
748,9,1,"0, 646"
749,9,1,"0, 649"
750,9,1,"0, 651"
751,9|13,1|1,"0, 663|0, 501"
752,9,1,"0, 666"
753,9,1,"0, 671"
754,9,1,"0, 675"
755,9|13,1|3,"0, 687|0, 1199;0, 1204;0, 1228"
756,9,1,"0, 694"
757,9,1,"0, 695"
758,9,1,"0, 696"
759,9,1,"0, 698"
760,9,1,"0, 700"
761,9,1,"0, 707"
762,9,1,"0, 710"
763,9,1,"0, 711"
764,9,1,"0, 715"
765,9,1,"0, 716"
766,9,1,"0, 730"
767,9,1,"0, 731"
768,9,1,"0, 735"
769,9,1,"0, 738"
770,9,2,"0, 740;0, 764"
771,9,1,"0, 743"
772,9,2,"0, 752;0, 952"
773,9,1,"0, 786"
774,9|19,1|1,"0, 793|0, 40"
775,9,1,"0, 795"
776,9,2,"0, 803;0, 877"
777,9,1,"0, 806"
778,9,1,"0, 808"
779,9,1,"0, 810"
780,9,1,"0, 817"
781,9,1,"0, 818"
782,9,1,"0, 823"
783,9,1,"0, 830"
784,9,1,"0, 831"
785,9|13,4|1,"0, 832;0, 1084;0, 1116;2, 1|0, 1120"
786,9,1,"0, 835"
787,9,1,"0, 837"
788,9|13,1|1,"0, 838|0, 520"
789,9,3,"0, 839;0, 1174;0, 1231"
790,9,1,"0, 842"
791,9,1,"0, 851"
792,9,1,"0, 855"
793,9,1,"0, 856"
794,9,1,"0, 860"
795,9,1,"0, 861"
796,9|13|19,1|1|1,"0, 881|0, 687|0, 738"
797,9,1,"0, 885"
798,9,1,"0, 912"
799,9,1,"0, 915"
800,9,2,"0, 918;0, 942"
801,9,1,"0, 938"
802,9,1,"0, 950"
803,9,1,"0, 980"
804,9,5,"0, 982;0, 1005;0, 1014;0, 1041;0, 1072"
805,9,1,"0, 987"
806,9,1,"0, 1000"
807,9|16,1|1,"0, 1022|0, 143"
808,9,1,"0, 1024"
809,9,1,"0, 1026"
810,9,1,"0, 1028"
811,9,1,"0, 1058"
812,9,1,"0, 1074"
813,9|13,1|4,"0, 1077|0, 625;0, 629;0, 973;0, 986"
814,9|11|13|19,1|1|1|1,"0, 1080|0, 428|0, 913|0, 59"
815,9,1,"0, 1088"
816,9,1,"0, 1099"
817,9,1,"0, 1104"
818,9|12,1|1,"0, 1111|0, 154"
819,9,1,"0, 1114"
820,9,1,"0, 1121"
821,9,1,"0, 1123"
822,9|13,1|1,"0, 1133|0, 763"
823,9|18|19,2|3|1,"0, 1142;0, 1318|0, 280;0, 438;0, 462|0, 1670"
824,9,1,"0, 1144"
825,9|13,1|1,"0, 1146|0, 899"
826,9|13,1|1,"0, 1151|0, 942"
827,9,1,"0, 1160"
828,9|15,1|1,"0, 1163|0, 308"
829,9,1,"0, 1165"
830,9,2,"0, 1167;0, 1213"
831,9,1,"0, 1170"
832,9|11,1|7,"0, 1181|0, 83;0, 1181;0, 1199;0, 1237;0, 1290;0, 1310;0, 1545"
833,9,1,"0, 1183"
834,9,2,"0, 1188;0, 1256"
835,9|14,1|1,"0, 1190|0, 322"
836,9,1,"0, 1197"
837,9|15,1|1,"0, 1203|0, 619"
838,9,1,"0, 1218"
839,9,1,"0, 1222"
840,9,1,"0, 1223"
841,9,1,"0, 1226"
842,9|14|15,1|1|1,"0, 1235|0, 271|0, 347"
843,9|13|19,1|1|2,"0, 1242|0, 676|0, 732;0, 1791"
844,9|11,1|1,"0, 1245|0, 264"
845,9,1,"0, 1252"
846,9|11,1|1,"0, 1253|0, 1432"
847,9,1,"0, 1268"
848,9,1,"0, 1269"
849,9,1,"0, 1271"
850,9,1,"0, 1298"
851,9,1,"0, 1303"
852,9,1,"0, 1308"
853,9,1,"0, 1309"
854,9,1,"0, 1316"
855,9,1,"0, 1319"
856,9,1,"0, 1321"
857,9|12|18,1|1|3,"0, 1323|0, 345|0, 103;0, 304;0, 390"
858,9,1,"0, 1325"
859,9,1,"0, 1335"
860,9,1,"0, 1338"
861,9,1,"2, 14"
862,9|14,1|1,"2, 15|0, 492"
863,9,1,"1, 1"
864,9,1,"1, 2"
865,10|19,3|1,"3, 1;0, 904;0, 1004|0, 1162"
866,10,3,"3, 3;0, 110;0, 160"
867,10,13,"3, 7;0, 72;0, 151;0, 168;0, 201;0, 228;0, 238;0, 356;0, 451;0, 899;0, 915;0, 994;0, 1036"
868,10,1,"0, 1"
869,10,1,"0, 3"
870,10,1,"0, 4"
871,10,1,"0, 21"
872,10|16,4|1,"0, 24;0, 721;0, 770;0, 968|0, 1163"
873,10,2,"0, 26;0, 962"
874,10,1,"0, 29"
875,10,1,"0, 35"
876,10,2,"0, 39;0, 700"
877,10,1,"0, 45"
878,10|12|15,3|1|1,"0, 50;0, 295;0, 744|0, 366|0, 256"
879,10|16,1|1,"0, 57|0, 653"
880,10,1,"0, 71"
881,10|15,1|1,"0, 77|0, 349"
882,10|11,2|6,"0, 78;0, 1008|0, 220;0, 282;0, 292;0, 992;0, 1062;0, 1081"
883,10,1,"0, 80"
884,10,1,"0, 84"
885,10,1,"0, 87"
886,10,1,"0, 99"
887,10,1,"0, 104"
888,10,1,"0, 106"
889,10,2,"0, 111;0, 182"
890,10|11,1|1,"0, 117|0, 722"
891,10,1,"0, 123"
892,10,1,"0, 124"
893,10,1,"0, 128"
894,10,1,"0, 133"
895,10,1,"0, 135"
896,10,2,"0, 138;0, 790"
897,10|11|14|16,1|5|2|1,"0, 141|0, 20;0, 38;0, 1602;0, 1604;0, 1606|0, 191;0, 684|0, 1592"
898,10,1,"0, 144"
899,10|11|19,2|1|8,"0, 165;0, 848|0, 81|0, 65;0, 125;0, 264;0, 409;0, 480;0, 494;0, 542;0, 791"
900,10|19,1|1,"0, 174|0, 1909"
901,10,2,"0, 176;0, 849"
902,10,2,"0, 179;0, 852"
903,10|16,2|2,"0, 187;0, 496|0, 852;0, 891"
904,10|11,3|1,"0, 189;0, 882;0, 1032|0, 835"
905,10|13|14,2|1|1,"0, 200;0, 354|0, 799|0, 760"
906,10|11|15,2|2|1,"0, 206;0, 1055|0, 352;0, 508|0, 597"
907,10|11|19,1|2|2,"0, 207|0, 1429;0, 1457|0, 36;0, 1492"
908,10,1,"0, 210"
909,10,1,"0, 214"
910,10,1,"0, 216"
911,10,1,"0, 218"
912,10|15|19,1|4|5,"0, 221|0, 182;0, 440;0, 473;0, 518|0, 782;0, 909;0, 1271;0, 1291;0, 1328"
913,10,1,"0, 245"
914,10,1,"0, 251"
915,10,1,"0, 263"
916,10|11|16|19,1|1|3|1,"0, 265|0, 256|0, 68;0, 1289;0, 1510|0, 1838"
917,10,1,"0, 270"
918,10,1,"0, 274"
919,10,1,"0, 278"
920,10|19,1|1,"0, 286|0, 803"
921,10|13|15,1|1|1,"0, 298|0, 841|0, 147"
922,10,1,"0, 321"
923,10,1,"0, 326"
924,10,1,"0, 336"
925,10,1,"0, 338"
926,10|16,4|2,"0, 376;0, 431;0, 445;0, 943|0, 12;0, 55"
927,10,1,"0, 389"
928,10,2,"0, 399;0, 640"
929,10|11|13,2|1|2,"0, 400;0, 552|0, 1077|0, 517;0, 619"
930,10|16,1|1,"0, 424|0, 788"
931,10,1,"0, 457"
932,10,1,"0, 457"
933,10,1,"0, 464"
934,10|14,3|1,"0, 470;0, 707;2, 8|2, 10"
935,10,1,"0, 479"
936,10|16,1|1,"0, 487|0, 1492"
937,10|17,1|1,"0, 488|0, 130"
938,10,2,"0, 491;1, 1"
939,10|12|15|17,2|1|1|1,"0, 499;0, 764|0, 338|0, 114|0, 128"
940,10|11,1|1,"0, 502|0, 21"
941,10|14|19,1|1|2,"0, 506|3, 1|0, 2008;0, 2020"
942,10|11,1|1,"0, 515|0, 1392"
943,10,1,"0, 521"
944,10|19,2|4,"0, 525;0, 612|0, 67;0, 867;0, 923;0, 1444"
945,10|12|19,1|5|1,"0, 528|0, 122;0, 291;0, 362;0, 395;0, 560|0, 532"
946,10|15,1|1,"0, 547|0, 35"
947,10|11,1|4,"0, 550|0, 976;0, 1089;0, 1160;0, 1444"
948,10|13,1|1,"0, 555|0, 1217"
949,10,1,"0, 573"
950,10,1,"0, 583"
951,10|13,1|2,"0, 593|0, 1124;0, 1131"
952,10,1,"0, 596"
953,10,1,"0, 598"
954,10|11,1|2,"0, 625|0, 834;0, 844"
955,10,1,"0, 646"
956,10|11,1|1,"0, 654|0, 103"
957,10,1,"0, 656"
958,10|11|16,1|2|1,"0, 684|0, 166;0, 957|0, 982"
959,10,1,"0, 710"
960,10,3,"0, 712;0, 767;0, 896"
961,10,1,"0, 719"
962,10,1,"0, 740"
963,10|11,1|1,"0, 752|0, 1400"
964,10,1,"0, 766"
965,10,1,"0, 777"
966,10,1,"0, 787"
967,10,1,"0, 791"
968,10|18,1|1,"0, 792|0, 548"
969,10|16,1|1,"0, 793|0, 1448"
970,10,1,"0, 794"
971,10|19,1|4,"0, 866|0, 785;0, 912;0, 1379;0, 1382"
972,10,1,"0, 867"
973,10|16,1|1,"0, 869|0, 992"
974,10,1,"0, 873"
975,10|11|12,1|1|3,"0, 889|0, 917|0, 474;0, 507;0, 521"
976,10,2,"0, 898;0, 1035"
977,10,1,"0, 936"
978,10,1,"0, 939"
979,10,1,"0, 953"
980,10|11,1|1,"0, 983|0, 1048"
981,10|13,1|1,"0, 997|0, 1197"
982,10,1,"0, 1012"
983,10|13|18,1|1|1,"0, 1017|0, 509|0, 58"
984,10,1,"0, 1031"
985,10,1,"0, 1040"
986,10,1,"1, 2"
987,11,1,"0, 19"
988,11,3,"0, 33;0, 250;0, 1659"
989,11,1,"0, 37"
990,11,2,"0, 43;0, 1551"
991,11|13|14|16,2|7|3|1,"0, 53;0, 97|0, 13;0, 252;0, 303;0, 334;0, 465;0, 554;0, 782|0, 325;0, 581;0, 710|0, 1331"
992,11|17,1|1,"0, 62|0, 55"
993,11|15,1|1,"0, 67|0, 385"
994,11|19,1|1,"0, 72|0, 194"
995,11,6,"0, 78;0, 161;0, 207;0, 252;0, 395;0, 984"
996,11|19,4|1,"0, 82;0, 1076;0, 1236;0, 1544|0, 1482"
997,11,4,"0, 94;0, 422;0, 514;0, 800"
998,11|19,2|2,"0, 110;0, 872|0, 226;0, 489"
999,11|16|18|19,1|1|1|1,"0, 114|0, 1559|0, 632|0, 230"
