wordID,docID,frequency,hitlist
196,678|1141|2325|2727|3660|3702|4074|4618|5212,1|1|1|1|1|3|1|1|1,"0, 689|0, 3910|0, 1965|0, 812|0, 1847|0, 198;0, 359;0, 410|0, 299|0, 326|0, 349"
197,678|740|918|1214|1722|3486|3660|4618|5027|5297,1|1|1|1|1|1|1|1|1|1,"0, 900|0, 11|0, 635|0, 358|0, 648|0, 36|0, 706|0, 5978|0, 2770|0, 1396"
198,678,1,"0, 903"
199,678|5237,1|1,"0, 931|0, 80"
200,678,1,"0, 1169"
201,678|1192|2094|2846|5217,1|1|1|1|1,"0, 1254|0, 11|0, 609|0, 1683|0, 69"
202,678|1534|1558|2160|2431|3997|4315|4446|4972,1|1|1|1|1|1|1|1|1,"0, 1411|0, 636|0, 1165|0, 716|0, 130|0, 163|0, 476|0, 1499|0, 229"
203,679|1124|1652|4017|4605|5149|5233|5565,5|2|1|1|1|1|2|1,"0, 3;0, 37;0, 152;0, 1225;0, 1546|0, 1442;0, 1446|0, 302|0, 401|0, 1579|0, 1758|0, 1328;0, 1336|0, 1679"
204,679,2,"0, 11;0, 18"
205,679|1557|1709|2122|2125|4395,1|2|1|2|1|1,"0, 47|0, 1422;0, 1519|0, 1202|3, 5;0, 5|0, 307|0, 242"
206,679|1124|1449|2856|3053|4285|4721|5022|5437,1|2|2|1|1|1|1|1|1,"0, 49|0, 1475;0, 1489|0, 50;0, 226|0, 778|0, 2|0, 705|0, 1095|0, 1901|0, 232"
207,679|784|978|1559|2731|2771|3671|3833|4012|4082|4091|4138|4266|4364|4743|5209|5331,1|1|1|1|2|1|1|1|1|1|2|1|1|2|1|2|1,"0, 120|0, 107|0, 290|0, 206|0, 716;0, 791|0, 950|0, 2170|0, 112|0, 72|0, 1071|0, 99;0, 1049|0, 3357|0, 1807|3, 2;0, 695|0, 414|0, 146;0, 160|0, 248"
208,679|2329|3396|4522|5392,1|1|1|1|1,"0, 124|0, 176|0, 151|0, 1869|0, 5847"
209,679|2291|2655|3579|4605,1|1|1|1|1,"0, 186|0, 137|0, 925|0, 53|0, 1162"
210,679,1,"0, 191"
211,679|1223|3711|5267,1|1|1|1,"0, 240|0, 572|0, 604|0, 355"
212,679,1,"0, 256"
213,679|1811|3989,1|1|2,"0, 273|0, 651|0, 95;0, 108"
214,679|1191|1585|4020|4101|4904,1|1|1|1|1|1,"0, 290|0, 997|0, 1195|0, 3821|0, 841|0, 100"
215,679|4886|4973,1|3|1,"0, 351|0, 1152;0, 1193;0, 1202|0, 2339"
216,679|3494|3665,1|1|1,"0, 435|0, 283|0, 1346"
217,679|3227|3588|4018|4934|5067,1|7|1|1|1|1,"0, 437|0, 344;0, 1668;0, 1752;0, 2140;0, 2273;0, 2492;0, 2691|2, 4|2, 1|2, 4|2, 1"
218,679|5082|5241,1|2|3,"0, 483|0, 121;0, 293|0, 239;0, 260;0, 764"
219,679|749|1117|1368|1449|1499|1591|1609|1830|1842|1844|2092|2143|2192|2246|2350|2526|3042|3438|3444|3538|3601|3996|4014|4324|4457|4543|4658|4806|5239|5297|5387|5501|5506,2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|2|1|1|3|1|1|2|1|1,"0, 485;0, 1349|0, 1154|0, 1164|0, 1796|0, 382|0, 751|0, 669|0, 1913|0, 102|0, 1111|0, 104|0, 257|0, 305|0, 3532|0, 672|0, 2404|0, 623|0, 832|0, 319|0, 469|0, 909|0, 3408|0, 3011|0, 579|3, 4;0, 121;0, 492|0, 1143;0, 1304|0, 78|0, 932|0, 430;0, 1064;0, 1809|0, 1508|0, 406|0, 1253;0, 1764|0, 1537|0, 395"
220,679|980|1965|2701|2911|3227|3300|3496|4127|4676|5168|5377,1|1|1|1|1|1|1|1|1|1|1|1,"0, 537|0, 326|0, 67|0, 673|0, 598|0, 1958|0, 200|0, 668|0, 203|0, 348|0, 178|0, 142"
221,679|772|911|1568|1599|2224|2674|3076,1|1|1|1|1|1|1|2,"0, 618|0, 201|0, 63|0, 17|0, 2239|0, 486|0, 880|0, 17;0, 97"
222,679|2487|2685|3626,1|2|1|3,"0, 664|0, 583;0, 752|0, 211|0, 1313;0, 1422;0, 1507"
223,679,1,"0, 666"
224,679,1,"0, 704"
225,679,1,"0, 729"
226,679|855|870|884|967|1029|1223|2112|2135|2255|2288|2438|2484|2685|2850|3008|3349|3385|3804|3872|4744|4782|4998|5124|5184|5578,1|1|1|4|1|1|1|1|1|1|3|1|1|2|2|1|5|3|2|1|1|1|3|1|1|1,"0, 732|0, 175|0, 5942|3, 2;0, 2;0, 96;0, 815|0, 1139|0, 451|0, 1584|0, 1375|0, 43|0, 2366|0, 1829;0, 3749;0, 4266|0, 1088|0, 414|0, 166;0, 339|0, 906;0, 1009|0, 741|0, 37;0, 227;0, 298;0, 1099;0, 1286|0, 1151;0, 1188;0, 1340|0, 1372;0, 1426|0, 556|0, 357|0, 1056|0, 596;0, 635;0, 765|0, 258|0, 300|0, 418"
227,679|1944,1|1,"0, 749|0, 77"
228,679|1296|2720|5042,1|1|1|1,"0, 789|0, 1346|0, 6269|0, 646"
229,679,1,"0, 791"
230,679|4739,1|1,"0, 806|0, 935"
231,679|2138|4476|5040,1|1|1|1,"0, 835|0, 880|0, 74|0, 934"
232,679,2,"0, 986;0, 1218"
233,679|3881|5010|5338|5530,1|1|2|1|5,"0, 991|0, 13|0, 63;0, 285|0, 7742|0, 893;0, 914;0, 1108;0, 1156;0, 1437"
234,679,1,"0, 997"
235,679,1,"0, 1111"
236,679|776|978|1010|1931|3275|3739|4054|4500,1|1|1|2|1|1|2|1|4,"0, 1126|0, 354|0, 250|0, 318;0, 533|0, 745|0, 449|0, 583;0, 1072|0, 224|0, 88;0, 124;0, 311;0, 336"
237,679|871|2066|2487,1|1|1|1,"0, 1139|0, 228|0, 444|0, 572"
238,679,1,"0, 1188"
239,679|886|2587|2795|4972|5331,1|1|1|1|1|1,"0, 1192|0, 2278|0, 2544|0, 1931|0, 1297|0, 560"
240,679|1568|2157|2533|2702|3879,1|2|1|1|1|1,"0, 1231|0, 641;0, 726|0, 156|0, 773|0, 533|0, 251"
241,679,1,"0, 1248"
242,679,1,"0, 1257"
243,679|1192|1884|2341|3449|3481|3492|4520,1|2|1|1|1|1|1|1,"0, 1262|0, 243;0, 353|0, 2530|0, 1088|0, 221|0, 1591|0, 1328|0, 888"
244,679|1124|1460|1722|1915|2768|2904|3238|3544|3739|4649|5325,1|1|1|1|1|1|1|1|1|1|1|1,"0, 1379|0, 1174|0, 210|0, 341|0, 406|0, 870|0, 40|0, 3|0, 245|0, 1168|3, 14|0, 70"
245,679|718|727|940|1032|1460|2303|2325|2506|3361|3373|3440|3495|4618|4852|5027|5401,1|1|1|1|1|1|1|1|2|1|1|1|1|1|4|1|1,"0, 1391|0, 133|0, 471|0, 133|0, 1021|0, 1158|0, 107|0, 2885|0, 652;0, 810|0, 916|0, 284|0, 357|0, 351|0, 7275|0, 448;0, 468;0, 546;0, 680|0, 3066|0, 45"
246,679|3577,1|2,"0, 1435|0, 1053;0, 1933"
247,680|870|1358|5168,3|1|1|1,"0, 2;0, 15;0, 893|0, 3773|0, 361|0, 1208"
248,680|1259|1349|3349,2|1|1|3,"0, 10;0, 104|0, 167|0, 173|0, 150;0, 842;0, 858"
249,680,1,"0, 20"
250,680|4004,1|1,"0, 60|0, 645"
251,680,1,"0, 62"
252,680,1,"0, 208"
253,680|1146|1944|4224|4926|5239,1|1|1|1|2|1,"0, 209|0, 84|0, 2491|0, 216|3, 14;2, 15|0, 1758"
254,680|1885|1966|2493|2684|3360|4109|4437|4734,1|1|1|1|1|1|1|1|1,"0, 213|0, 125|0, 299|0, 89|0, 2678|0, 2561|0, 275|0, 153|0, 32"
255,680,3,"0, 436;0, 683;0, 700"
256,680,1,"0, 495"
257,680,2,"0, 520;0, 996"
258,680|737|853|968|1065|1210|1263|1572|1947|2406|2536|2943|3951|4003|4114|4271|4373|4411|4857|4858|4974|5019|5218,1|1|1|1|2|1|1|1|1|1|1|1|1|1|13|1|1|1|1|1|1|1|1,"0, 857|0, 301|1, 2|0, 804|0, 81;0, 177|0, 100|0, 1058|0, 324|0, 232|0, 37|0, 1337|0, 1869|0, 853|1, 2|0, 63;0, 158;0, 285;0, 314;0, 370;0, 417;0, 541;0, 572;0, 635;0, 679;0, 1003;0, 1671;0, 1731|0, 748|1, 2|0, 131|0, 693|0, 28|0, 148|1, 2|0, 364"
259,680|1978|2720|3906,1|1|1|1,"0, 873|0, 206|0, 6407|0, 836"
260,680,1,"0, 915"
261,680,1,"0, 922"
262,680|5248,1|1,"0, 928|0, 515"
263,680|808|959|962|1072|1270|1737|1769|2815|2830|3385|5466|5559,1|1|1|1|1|1|1|2|1|1|2|5|1,"0, 980|0, 725|0, 259|0, 116|0, 326|0, 368|0, 79|0, 401;0, 489|0, 157|0, 217|0, 1068;0, 1095|0, 334;0, 370;0, 408;0, 422;0, 448|0, 809"
264,680,1,"0, 1016"
265,680,1,"0, 1019"
266,680,1,"0, 1022"
267,680,1,"0, 1023"
268,680,1,"0, 1025"
269,680,1,"0, 1029"
270,680,1,"0, 1030"
271,680|1462|3438,1|1|1,"0, 1031|0, 406|0, 432"
272,680,1,"0, 1032"
273,680,1,"0, 1033"
274,680,1,"0, 1035"
275,682|723|1170|1300|1462|2111|2290|2452|3444|3655|4036|4275|4468|4995|5050|5441|5517,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 374|0, 986|0, 1191|0, 1919|0, 2098|0, 691|0, 152|0, 83|0, 508|0, 845|0, 454|0, 358|0, 353|0, 1102|0, 891|0, 440|0, 984"
276,682|1924,1|4,"0, 612|3, 3;0, 17;0, 380;2, 2"
277,682|1141|3277|3971|5104,1|1|1|1|1,"0, 637|0, 2120|0, 1272|0, 271|0, 806"
278,682|850|1233|3626,1|1|7|2,"0, 681|0, 782|3, 9;0, 608;0, 649;0, 836;0, 876;0, 1506;0, 1516|0, 703;0, 756"
279,682,1,"0, 765"
280,682,1,"0, 1110"
281,682|1090|1166|1607|2301|2668|3406|4805|4871,1|1|1|1|1|1|1|1|1,"0, 1154|0, 166|0, 132|0, 1203|0, 962|0, 218|0, 299|0, 128|0, 763"
282,682,1,"0, 1284"
283,682|1924,1|1,"1, 2|1, 2"
284,683|775|814|1788|2125|2317|2479|2762|2800|3042|3138|3154|3786|4058|4270|4280|4409|4511|4541|4583|4650|5234|5338|5486,1|1|1|1|1|1|2|2|1|1|1|1|4|1|23|14|1|2|1|7|1|2|1|22,"0, 46|0, 237|0, 298|0, 2451|0, 750|0, 1399|0, 184;0, 447|0, 1275;0, 1286|0, 992|0, 144|0, 835|0, 2126|0, 171;0, 360;0, 380;0, 397|0, 96|0, 39;0, 77;0, 95;0, 212;0, 245;0, 266;0, 284;0, 300;0, 333;0, 368;0, 419;0, 429;0, 479;0, 489;0, 537;0, 602;0, 693;0, 735;0, 1030;0, 1038;0, 1260;0, 1272;0, 1319|0, 366;0, 4723;0, 4879;0, 5246;0, 6504;0, 6536;0, 6563;0, 7429;0, 7440;0, 7489;0, 7500;0, 7640;0, 7671;0, 7768|0, 357|0, 946;0, 954|0, 701|0, 559;0, 929;0, 950;0, 981;0, 994;0, 1049;0, 1054|0, 984|0, 193;0, 206|0, 8360|3, 5;0, 5;0, 16;0, 48;0, 206;0, 235;0, 244;0, 494;0, 509;0, 522;0, 544;0, 557;0, 588;0, 632;0, 644;0, 646;0, 1011;0, 1076;0, 1148;0, 1176;0, 1340;0, 1395"
285,683|1581|1834|2585|2677|3213|3492|3598|4624|4690,1|1|1|1|1|1|1|1|1|1,"0, 372|0, 4201|0, 520|0, 3164|0, 546|0, 207|0, 4051|0, 467|0, 1086|0, 361"
286,683|755|870|1209|1325|2226|2325|2796|3050|3417|3636|3877|4502|4715|4970|5500,1|1|1|3|1|1|1|1|2|1|1|1|1|1|1|1,"0, 385|0, 1086|0, 1268|0, 246;0, 278;0, 311|0, 26|0, 603|0, 3341|0, 188|0, 782;0, 887|0, 1069|0, 249|0, 1150|0, 154|0, 693|0, 1497|0, 749"
287,683|751|1875,3|1|1,"0, 463;0, 483;0, 500|0, 359|0, 276"
288,683|4618,1|1,"0, 468|0, 1098"
289,683|692|731|1393|3391|4618|4687|4743|4913|5578,1|1|1|1|1|4|1|1|1|1,"0, 471|0, 1554|0, 296|0, 421|0, 593|0, 3377;0, 3467;0, 3616;0, 6873|0, 307|0, 847|0, 238|0, 901"
290,683|2387,1|1,"0, 515|0, 852"
291,683,1,"0, 516"
292,684,1,"0, 1"
293,685,1,"0, 2"
294,685|1952,1|1,"0, 30|0, 509"
295,685|5450,1|1,"0, 176|0, 4042"
296,685|1536|2821|4412|4971,1|1|1|1|1,"0, 178|0, 570|0, 1089|0, 642|0, 692"
297,685,1,"0, 290"
298,685,1,"0, 294"
299,685|1725|2720|4853,1|8|1|2,"0, 296|3, 4;0, 4;0, 66;0, 173;0, 363;0, 516;0, 757;0, 862|0, 2602|0, 123;0, 153"
300,685,1,"0, 297"
301,685,1,"0, 319"
302,685|749|1376|1842|1888|2508|2816|3194|3250|4460,4|6|4|5|1|4|2|1|1|2,"0, 326;0, 439;0, 669;0, 1191|0, 283;0, 311;0, 378;0, 410;0, 1551;0, 1648|3, 0;0, 6;0, 29;2, 1|3, 4;0, 4;0, 140;0, 607;0, 924|0, 48|0, 5;0, 186;0, 243;0, 568|0, 174;2, 11|0, 210|2, 7|3, 1;0, 9"
303,685,1,"0, 458"
304,685|1581|2890|2998|3386|3846|4127|4288|4645|4871|4997|5233|5304|5333|5338|5555,1|1|1|1|1|4|1|1|2|1|1|1|7|1|7|2,"0, 471|0, 1328|0, 646|0, 1281|0, 643|0, 129;0, 173;0, 192;0, 249|0, 46|1, 2|0, 155;0, 163|0, 833|0, 895|0, 118|0, 27;0, 618;0, 619;0, 635;0, 645;0, 692;0, 711|0, 1305|0, 800;0, 900;0, 5024;0, 5107;0, 7179;0, 8665;0, 8698|0, 758;0, 767"
305,685|4046,1|2,"0, 475|3, 9;2, 4"
306,685|2102|2572|3248,1|3|1|1,"0, 494|0, 2;0, 34;0, 1115|0, 296|0, 58"
307,685,1,"0, 547"
308,685|2185|3016|3355|3810|5131,1|2|1|1|1|1,"0, 636|0, 392;0, 451|0, 6715|0, 816|0, 1438|0, 14"
309,685|850,1|1,"0, 902|0, 960"
310,685,1,"0, 913"
311,685,1,"0, 991"
312,685|2158|2763|2816|3250|4961,1|1|1|1|1|1,"0, 1075|0, 412|0, 251|0, 266|0, 498|0, 80"
313,685,1,"0, 1260"
314,685,1,"0, 1290"
315,685|1707|2624|2796|2816|3229|3373|4284|4805|4810|5237,1|1|1|1|1|1|4|1|1|1|1,"1, 1|1, 1|1, 1|0, 602|1, 1|0, 3|0, 492;0, 520;0, 539;0, 577|1, 2|0, 158|0, 1047|1, 1"
316,685|2816,1|1,"1, 2|1, 2"
317,686|1217|1506|1769|2048|2151|2326|2594|2633|3780|4300|4931,1|1|1|1|1|1|1|1|1|1|1|1,"0, 199|0, 67|0, 19|0, 855|0, 391|0, 3|0, 23|0, 18|0, 769|0, 28|0, 31|0, 150"
318,686|3209,1|1,"0, 239|0, 102"
319,686|1455|2363|3318|3727|3761|4142|4980|5456,1|2|1|1|1|1|1|1|1,"0, 305|0, 1983;0, 2224|0, 1015|0, 2437|0, 1267|0, 1292|0, 3540|0, 479|0, 1462"
320,686|1273|1510|3376|4017|5253|5365,1|1|1|1|1|1|1,"0, 307|0, 462|0, 80|0, 1240|0, 210|0, 290|0, 923"
321,686|998|1123|2013|2618|3295|3683|4158,1|5|1|1|1|1|1|1,"0, 346|3, 3;0, 3;0, 188;0, 251;0, 1245|0, 68|0, 789|0, 1907|0, 1318|0, 863|0, 417"
322,686|1708|5392,1|1|1,"0, 372|0, 221|0, 1693"
323,686|1222|3105|3230|4618|5315,1|2|1|1|1|1,"0, 432|0, 324;0, 333|0, 601|0, 387|0, 5894|0, 86"
324,686|3712,1|1,"0, 449|0, 459"
325,686|5600,1|1,"0, 570|0, 338"
326,686|1918|2224|2769|5360|5415,1|1|1|1|8|1,"0, 574|0, 429|0, 168|0, 2199|3, 7;0, 105;0, 362;0, 419;0, 1040;0, 2357;0, 2506;2, 9|0, 1978"
327,686|1320|2609|3187|3373|5572,1|1|1|1|1|1,"0, 616|0, 763|1, 1|0, 2448|0, 726|1, 1"
328,686|3373,1|1,"0, 617|0, 727"
329,686|784|952|1086|1143|1236|1475|1501|1508|1572|1620|1635|1766|2051|2097|2099|2288|2626|2806|3313|3683|3825|4297|4558|4681|5154|5169|5188|5406|5550|5605,1|1|1|1|1|2|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 715|0, 1653|0, 362|0, 81|0, 1658|0, 736;0, 784|0, 1279|0, 284|0, 284|0, 393;0, 429;0, 605|0, 93|0, 670|0, 64|0, 552|0, 306|0, 1370|0, 2475|0, 360|0, 188|0, 287|0, 1504|0, 560|0, 977|0, 122|0, 589|0, 289|0, 953|0, 533|0, 292|0, 1195|0, 779"
330,686|2823|3026|3337|5570,1|1|1|1|1,"1, 1|1, 1|1, 1|1, 1|1, 1"
331,686|2823|3026|3337|5570,1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2"
332,687|713,11|2,"0, 16;0, 39;0, 69;0, 435;0, 1008;0, 1076;0, 1082;0, 1092;0, 1203;0, 1273;0, 1322|0, 864;0, 900"
333,687,1,"0, 26"
334,687,1,"0, 32"
335,687,5,"0, 33;0, 63;0, 245;0, 368;0, 565"
336,687|4564,1|1,"0, 134|0, 545"
337,687,1,"0, 136"
338,687|1591|3105|3161|4863,3|1|2|1|2,"0, 155;0, 739;0, 1349|0, 1006|0, 1629;0, 2101|0, 392|0, 300;0, 517"
339,687|927|1096|3224|3969|4792,1|1|1|1|1|1,"0, 185|0, 647|0, 1897|0, 604|0, 1431|0, 898"
340,687|852|1131|1186|1205|1599|1732|1761|2096|2098|2157|2390|2632|2953|3122|3221|3533|3671|3811|3933|4085|4246|4580|4813|4979|5166,1|2|1|1|1|1|1|2|1|2|5|1|1|1|1|2|2|1|1|2|3|1|2|2|1|1,"0, 259|0, 3446;0, 3535|0, 143|0, 1000|0, 210|0, 4828|0, 490|0, 2474;0, 2629|0, 1900|0, 2418;0, 2576|0, 919;0, 1420;0, 1934;0, 1937;0, 1940|0, 1409|0, 1099|0, 262|0, 19|0, 1746;0, 1812|0, 693;0, 770|0, 2149|0, 289|3, 4;0, 4|0, 424;0, 453;0, 1250|0, 364|0, 749;0, 760|0, 617;0, 618|0, 1888|0, 1467"
341,687|4451,1|1,"0, 629|0, 1010"
342,687|3341|3563,1|1|1,"0, 641|0, 451|0, 601"
343,687|982|1266|1599|1892|1976|2267|2470|2492|2799|3016|3242|3377|3492|3694|3772|3934|4528|4618|4706|4751,1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1,"0, 648|0, 537|0, 2566|0, 402|0, 628|0, 920|3, 3|0, 196|0, 3165|0, 100|0, 4047|0, 1338;0, 1381|0, 130|0, 2282|0, 365|0, 1284|0, 87|0, 1197|0, 5028|0, 273|0, 1008"
344,687|4266,1|1,"0, 651|0, 1307"
345,687,1,"0, 665"
346,687,1,"0, 682"
347,687,1,"0, 687"
348,687|1856|3016|3203,1|1|1|1,"0, 695|0, 890|0, 6734|0, 4720"
349,687|1366|1914|2519|3016|3268|3316|3805|3994|4074|4562,1|1|1|1|1|1|1|3|1|1|2,"0, 703|0, 3936|0, 92|0, 1117|0, 5125|0, 2452|0, 1635|0, 1189;0, 1329;0, 1458|0, 507|0, 885|0, 952;0, 1972"
350,687|828,1|2,"0, 730|0, 805;0, 2004"
351,687,1,"0, 733"
352,687|1455|1559|1883,1|1|1|8,"0, 736|0, 887|0, 1343|0, 16;0, 107;0, 685;0, 693;0, 716;0, 769;0, 786;0, 852"
353,687|886|2255|4394,1|1|1|1,"0, 798|0, 2784|0, 3513|0, 687"
354,687,1,"0, 803"
355,687|857|2202|2493|4629,1|1|2|1|2,"0, 834|0, 279|0, 774;0, 777|0, 327|0, 824;0, 838"
356,687,1,"0, 843"
357,687|828|1136|5534,3|2|1|1,"0, 963;0, 967;0, 974|0, 1572;0, 1579|0, 528|0, 441"
358,687|1355|3049|3140|3745|4020|5531,1|1|1|1|1|1|1,"0, 1050|0, 0|0, 495|0, 159|0, 1307|0, 7202|0, 426"
359,687,1,"0, 1123"
360,688|2057,1|1,"0, 3|0, 874"
361,688|2057,1|1,"0, 4|0, 875"
362,688|1651|2043|3083|3242|3783|4043|4925|5182,1|2|3|3|2|1|11|1|1,"0, 306|0, 104;0, 834|0, 52;0, 302;0, 952|0, 203;0, 546;0, 1217|0, 146;0, 1571|0, 789|3, 3;0, 1;0, 84;0, 111;0, 148;0, 186;0, 213;0, 450;0, 472;0, 478;2, 2|0, 3259|0, 336"
363,688,2,"0, 375;0, 392"
364,688,1,"0, 385"
365,688|2215|2360,1|1|1,"0, 394|0, 562|0, 224"
366,688|1050|5237,1|1|1,"0, 429|0, 2098|0, 2515"
367,688|5338,1|1,"0, 684|0, 17021"
368,688,1,"0, 782"
369,688|1011|1428|1556|2411|2935|3079|3916|4323,1|1|1|1|1|1|1|1|1,"0, 836|0, 997|0, 377|0, 151|0, 420|0, 243|0, 65|0, 89|0, 150"
370,688,1,"0, 918"
371,688|1585|5060|5354,1|1|1|1,"0, 993|0, 406|0, 400|0, 1595"
372,688|1128|1462|2054|2081|2095|2162|2519|2563|2707|3145|3162|3245|3478|3918|4120|4154|4201|4580|4606|4721|5031|5313,1|1|3|1|1|2|1|1|1|1|5|1|1|1|1|1|1|1|3|1|1|2|1,"0, 1064|0, 3454|0, 2351;0, 2468;0, 6273|0, 679|0, 315|0, 345;0, 467|0, 3663|0, 179|0, 796|0, 232|0, 154;0, 323;0, 573;0, 1553;0, 2266|0, 1198|0, 518|0, 222|0, 1124|0, 67|0, 548|0, 618|0, 52;0, 344;0, 358|0, 136|0, 1165|0, 246;0, 272|0, 752"
373,688|2016|2376|2404|3064|4789|4828|4836|5256,1|1|1|1|1|1|1|1|1,"1, 1|1, 1|1, 1|1, 1|1, 1|1, 1|1, 1|1, 1|1, 1"
374,688|2320,1|1,"1, 2|1, 2"
375,689|2580|4802|4981|5338,1|1|1|1|2,"0, 83|1, 1|1, 1|1, 1|0, 17476;0, 17537"
376,689|3607,1|1,"0, 84|0, 432"
377,689|761|1663|2261|2769|3338|3660|3665|4317|4621|4832|4868|4980|5284,1|6|1|1|1|1|1|2|1|1|1|2|1|1,"0, 89|0, 20;0, 516;0, 592;0, 652;0, 665;0, 694|0, 531|0, 121|0, 22|0, 227|0, 669|0, 1089;0, 1095|0, 3|3, 3|0, 82|0, 2;0, 215|0, 468|0, 1564"
378,689,2,"0, 117;0, 890"
379,689|3456,1|1,"0, 237|0, 950"
380,689,1,"0, 363"
381,689|949|1088|1523|3730|5027,1|1|1|1|1|1,"0, 437|0, 1045|0, 1396|0, 744|0, 969|0, 2054"
382,689|892|1648|1650|2903,1|1|1|1|1,"0, 566|0, 2374|0, 39|0, 746|0, 787"
383,689|2090|2806|3206,1|1|5|1,"0, 734|0, 543|3, 1;0, 1;0, 202;0, 479;0, 624|0, 136"
384,689|949|1341|1792|2162|2298|2366|2617|2641|3060|3327|3349|4418,1|1|1|1|1|1|3|1|1|1|1|1|1,"0, 903|0, 635|0, 1658|0, 171|0, 361|0, 74|0, 292;0, 1836;0, 1929|0, 1274|0, 54|0, 216|0, 933|1, 1|0, 1957"
385,689|949|1341|1792|2162|2298|2366|2617|2641|3060|3327|3349|4418|5243,1|1|1|2|1|1|3|1|1|1|1|4|1|1,"0, 904|0, 636|0, 1659|0, 172;0, 288|0, 363|0, 75|0, 293;0, 1837;0, 1930|0, 1275|0, 55|0, 217|0, 935|0, 604;0, 705;0, 1110;1, 3|0, 1958|0, 10456"
386,689|1975|2182|2522|2711|2712|3337|3709|4172|4195|4615|4618,1|1|5|1|1|1|1|1|1|1|1|3,"0, 1153|0, 754|0, 109;0, 124;0, 173;0, 188;0, 424|0, 241|0, 44|0, 998|0, 112|0, 819|0, 507|0, 310|0, 471|0, 1485;0, 1530;0, 3559"
387,689|939|4346,1|1|1,"1, 1|1, 1|1, 1"
388,690,12,"0, 1;0, 46;0, 68;0, 106;0, 182;0, 225;0, 240;0, 250;0, 278;0, 315;0, 332;0, 357"
389,690|2685|3823|4255|4477,1|1|1|2|1,"0, 110|0, 358|0, 1905|0, 802;0, 1592|0, 386"
390,690|2288|2297|2303|2330|3119|4877,1|1|1|1|2|1|1,"0, 193|0, 1740|0, 528|0, 229|0, 108;0, 127|0, 105|0, 8256"
391,690|1402|1685|2330|2533|2581|4203|4597|4860,1|1|1|1|1|1|2|2|1,"0, 259|0, 389|0, 1310|0, 408|0, 67|0, 477|0, 1842;0, 2019|0, 1268;0, 1305|0, 456"
392,690|1813|1832|1902|4187|4198,1|1|1|1|1|1,"0, 300|0, 168|0, 1602|0, 336|0, 1257|0, 722"
393,690|870|3105|4332|4605|4830,1|1|1|1|1|2,"0, 306|0, 2709|0, 874|0, 232|0, 438|0, 854;0, 885"
394,690|2097|4917|5444,1|2|6|1,"1, 1|0, 635;1, 1|0, 1005;0, 1028;0, 1091;0, 1105;0, 1181;0, 1229|1, 1"
395,690,1,"1, 2"
396,691|1631|2845|2913|3593|4156|4713,1|2|1|1|1|2|1,"0, 116|0, 242;0, 804|0, 47|0, 1148|0, 545|0, 224;0, 364|0, 14"
397,691,1,"0, 164"
398,691|3952,1|1,"0, 353|0, 374"
399,691|1288|1348|1631|1872|2913,1|2|2|1|1|2,"0, 369|0, 30;0, 1154|0, 95;0, 145|0, 429|0, 670|0, 141;0, 664"
400,691|1288|1348|1872,1|2|1|1,"0, 371|0, 40;0, 1164|0, 101|0, 688"
401,691|1991|3566,3|2|1,"0, 418;0, 932;0, 1009|0, 582;0, 622|0, 237"
402,691,1,"0, 424"
403,691|2334,1|1,"0, 427|0, 226"
404,691|1609|1939|4112|4295|4756,1|1|1|1|1|4,"0, 435|0, 1229|0, 487|0, 755|0, 1374|0, 2763;0, 5704;0, 5813;0, 7265"
405,691|2146|2492|2993|4447|4652,1|3|1|1|1|1,"0, 609|0, 972;0, 982;0, 1973|0, 2888|0, 1119|0, 1495|0, 991"
406,691|2777,1|1,"0, 683|0, 894"
407,691|1599|2157|3268|3713|3811|4009|4705,1|1|1|2|1|1|1|1,"0, 687|0, 2812|0, 729|0, 691;0, 1609|0, 1000|0, 196|0, 1137|0, 2674"
408,691|2398,1|4,"0, 702|0, 1455;0, 1478;0, 1595;0, 1656"
409,691|857|876|1790|1872,1|1|1|2|8,"0, 704|0, 1334|0, 582|0, 2401;0, 2438|0, 2035;0, 2095;0, 2117;0, 2172;0, 2349;0, 2918;0, 2940;0, 3007"
410,691|1666,1|3,"0, 706|0, 980;0, 1110;0, 1136"
411,691|2526|2777,1|2|1,"0, 706|0, 1744;0, 1765|0, 877"
412,691|1666,1|3,"0, 708|0, 986;0, 1122;0, 1148"
413,691|857|876|2251,1|2|1|2,"0, 728|0, 1091;0, 1288|0, 625|0, 315;0, 386"
414,691|857|1790|1872|2251,1|2|1|2|2,"0, 743|0, 1245;0, 1264|0, 2397|0, 2490;0, 2675|0, 332;0, 417"
415,691,1,"0, 755"
416,691,1,"0, 757"
417,691,2,"0, 926;0, 1003"
418,691|1131|1288|1631|1872|2913,2|1|2|2|1|3,"0, 972;0, 1047|0, 837|0, 1080;0, 1651|0, 486;0, 509|0, 3797|0, 394;0, 650;0, 788"
419,691,1,"0, 1043"
