wordID,docID,frequency,hitlist
110,404|485|1187|1228|1462|1753|1889|2575|2828|2877|3663|4100|4142|4743|5338|5564,1|1|1|1|1|1|1|1|1|1|1|1|1|1|4|1,"0, 44|0, 141|0, 48|0, 2675|0, 4083|0, 1408|0, 60|0, 4816|0, 742|0, 489|0, 25|0, 879|0, 2907|0, 33|0, 4179;0, 4315;0, 4322;0, 4458|0, 354"
111,404|501|812|1449|1863|2233|2618|3840|3991|4662|5591,1|1|1|1|1|2|1|1|1|1|1,"0, 186|0, 1443|0, 647|0, 43|0, 2291|0, 1480;0, 2035|0, 847|0, 783|0, 67|0, 1686|0, 66"
112,404|3291|3496|4548|5254,1|1|1|1|1,"0, 203|0, 271|0, 1226|0, 693|0, 615"
113,404|5200,1|2,"0, 226|0, 355;2, 5"
114,404|1534|3338,1|1|1,"0, 270|0, 34|0, 1333"
115,404|426|2293|3909|4017|5009|5353,1|1|1|1|1|1|1,"0, 272|0, 775|0, 95|0, 1407|0, 739|2, 13|0, 1142"
116,404|777|882|1647|2328|2435|3338|3494|4266|4364,1|1|1|1|1|1|1|1|1|1,"0, 316|0, 219|0, 639|0, 12|0, 18|0, 240|0, 1937|0, 112|0, 1641|0, 290"
117,404|651|746|751|775|778|969|989|1282|1359|1657|1661|1685|1914|2109|2560|2634|2962|2964|3159|3179|3471|3491|4038|4039|4067|4265|4579|4880|4883|4940|4992|5196|5415|5452,1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|4|4|1|1|1|1|1|2|1|1|1|1|1|1,"0, 337|0, 217|0, 2217|0, 65|0, 853|0, 4303|0, 59;0, 252;0, 263|0, 142|0, 648|0, 2213|0, 259|0, 417|0, 1540|0, 932|0, 690|0, 1183|0, 1026|0, 178|0, 41|0, 859|0, 77|0, 4;0, 971;0, 1286;0, 1890|0, 481;0, 487;0, 493;0, 500|0, 401|0, 1261|0, 510|0, 51|0, 182|0, 445;0, 545|0, 726|0, 822|0, 1211|0, 224|0, 1464|0, 433"
118,404|3098|4576,1|1|1,"0, 352|0, 3202|0, 445"
119,404|721|2170|2871|3099|5388,1|1|1|1|1|1,"0, 409|0, 1373|0, 233|0, 824|0, 75|0, 604"
120,404|1459|1487|2513|2867|2924|2935|3081|3471|4099|5197|5222,1|1|1|1|1|2|2|1|1|1|2|1,"0, 411|0, 2145|0, 478|0, 1102|0, 945|0, 455;0, 475|0, 823;0, 858|0, 145|0, 1749|0, 811|0, 172;0, 480|0, 218"
121,404|535|550|762|804|942|1905|3050|3111|3973|4178|4328|5084|5106|5296|5298,1|1|1|6|1|1|1|50|1|1|1|1|3|1|2|35,"0, 418|0, 103|0, 2001|0, 2170;0, 2322;0, 2329;0, 2336;0, 2362;0, 2464|0, 695|0, 126|0, 603|3, 3;0, 3;0, 25;0, 81;0, 107;0, 165;0, 175;0, 179;0, 208;0, 219;0, 224;0, 236;0, 244;0, 278;0, 286;0, 354;0, 370;0, 389;0, 404;0, 407;0, 413;0, 438;0, 445;0, 464;0, 491;0, 574;0, 610;0, 639;0, 663;0, 685;0, 703;0, 706;0, 784;0, 809;0, 821;0, 852;0, 889;0, 911;0, 979;0, 983;0, 994;0, 1000;0, 1006;0, 1032;0, 1043;0, 1084;0, 1181;0, 1256;0, 1302;0, 1339|0, 112|0, 838|0, 748|0, 2199|0, 238;0, 256;2, 9|0, 1462|0, 235;0, 237|0, 42;0, 117;0, 193;0, 322;0, 392;0, 403;0, 425;0, 484;0, 494;0, 534;0, 562;0, 911;0, 920;0, 925;0, 946;0, 962;0, 996;0, 1059;0, 1080;0, 1089;0, 1100;0, 1125;0, 1145;0, 1169;0, 1215;0, 1308;0, 1321;0, 1488;0, 1513;0, 1850;0, 1887;0, 1929;0, 2172;0, 2312;2, 1"
122,404|1220|1513|1974|2521|3471|4720,1|1|1|1|1|1|1,"0, 465|0, 1299|0, 355|0, 1090|0, 509|0, 2135|0, 98"
123,404|870|1682|2255|2501|4350|4482|4531,1|1|1|1|1|1|1|1,"0, 482|0, 1635|0, 1038|0, 2617|0, 81|0, 266|0, 2120|0, 185"
124,404|503|776|1685|2208|3708|4444|4485,1|1|1|1|1|1|1|1,"0, 518|0, 202|0, 711|0, 1727|0, 1059|0, 5065|0, 808|0, 130"
125,404|554|1637|4264|4896|5460,1|1|1|1|1|1,"0, 554|0, 79|0, 252|0, 246|0, 306|0, 928"
126,404|508|837|1902|2680|4606|4856|5352,1|1|1|1|2|1|1|1,"0, 685|0, 1617|0, 557|0, 903|0, 1166;0, 1310|0, 157|0, 866|0, 46"
127,404|1730|1778|2233|2357|3537|5456,1|1|1|2|1|1|1,"0, 697|0, 221|0, 1349|0, 1409;0, 2285|0, 627|0, 1238|0, 891"
128,404|735|1622|2483|2585|3220|4413,1|1|1|1|1|1|1,"0, 722|0, 1728|0, 94|0, 272|0, 3682|0, 202|0, 12"
129,404|5195,1|1,"0, 789|0, 40"
130,404|501|636|726|765|783|1010|1036|1156|1529|1629|1975|2325|2376|2670|2709|2734|2763|3552|4156|5099|5243|5252|5357|5440|5523|5571,1|1|2|1|1|8|1|1|1|14|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|2|1,"0, 790|0, 348|0, 60;0, 62|0, 1062|0, 157|0, 229;0, 241;0, 269;0, 442;0, 463;0, 510;0, 526;0, 561|0, 1073|0, 511|0, 603|0, 188;0, 226;0, 245;0, 542;0, 588;0, 899;0, 928;0, 1118;0, 1280;0, 1329;0, 1354;0, 1367;0, 1412;0, 1804|0, 403|0, 684|0, 406|0, 238;0, 384|0, 1476|0, 1120|0, 1210|0, 172|0, 1410|0, 466|0, 282|0, 1018;0, 6706|0, 317|0, 1042|0, 102|0, 1051;0, 2336|0, 394"
131,404|2186,1|2,"0, 874|3, 6;0, 4"
132,404|1310|1543|2835|5096,1|1|1|1|1,"0, 932|0, 36|0, 2203|0, 949|0, 2284"
133,404|5344,1|2,"1, 1|0, 1173;0, 1188"
134,404,1,"1, 2"
135,405,1,"3, 12"
136,405,1,"0, 12"
137,405|1330|3037|3818,1|1|1|2,"0, 109|0, 1600|0, 788|0, 209;0, 227"
138,405|3517|4195,1|1|1,"0, 111|0, 1541|0, 2119"
139,405|1344|1863|4075,1|1|3|1,"0, 310|0, 37|0, 1010;0, 1069;0, 1088|0, 110"
140,405|692|1094|1200|1611|1977|2336|2445|2523|3077|3176|3244|4038|4939|4944|5111|5319,3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 382;0, 1111;0, 1512|0, 1610|0, 663|0, 1228|0, 904|0, 165|0, 233|0, 739|0, 1110|0, 264|0, 685|0, 639|0, 11|0, 121|0, 749|0, 1881;0, 3651|0, 1571"
141,405|1011|2252|2564|3335|3558|4057|4198|5140|5564,4|1|1|1|1|1|1|1|1|1,"0, 512;0, 1015;0, 1295;0, 1555|0, 2615|0, 663|0, 1565|0, 1862|0, 694|0, 1178|0, 420|0, 1532|0, 628"
142,405|1250|2605|3574|4226|4940|4971,1|1|1|1|1|1|1,"0, 562|0, 543|0, 2663|0, 85|0, 77|0, 1046|0, 565"
143,405,1,"0, 592"
144,405|1707|3361|3887|5338,1|1|1|2|9,"0, 630|0, 777|0, 931|0, 2659;0, 2683|0, 7769;0, 7803;0, 7813;0, 7835;0, 13357;0, 16719;0, 16749;0, 16759;0, 16781"
145,405,1,"0, 633"
146,405,1,"0, 634"
147,405|599|1239|1483|2621|3804|4194|4350|5060|5233|5361,1|1|1|1|1|1|1|1|2|1|1,"0, 1048|0, 3401|0, 1191|0, 904|0, 1528|0, 940|0, 915|0, 797|0, 160;0, 500|0, 116|0, 483"
148,405|836|1581|1751|1758|2086|2094|3134|3373|3471|4438|5338,1|1|1|1|1|1|1|1|1|1|1|1,"0, 1060|0, 366|0, 1148|0, 46|0, 1227|0, 257|0, 1094|0, 1570|0, 700|0, 2041|0, 100|0, 10294"
149,405|1096|1185|1873|2058|2329|2549|2890|4390|4533|5510,1|1|1|1|1|1|1|2|2|8|1,"0, 1289|0, 914|0, 41|0, 66|0, 530|0, 964|0, 300|0, 1321;0, 1350|0, 486;0, 632|3, 3;0, 4;0, 17;0, 33;0, 63;0, 68;0, 274;2, 15|0, 123"
150,405,1,"0, 1323"
151,405|667|3131|3230|3295|4721,1|1|1|1|1|1,"0, 1353|0, 305|0, 249|0, 249|0, 183|0, 329"
152,405|1010|1025|3804|5435,1|3|1|3|2,"0, 1368|0, 836;0, 1007;0, 1141|0, 267|0, 838;0, 859;0, 888|0, 233;0, 286"
153,405,1,"0, 1514"
154,405|505|789|801|1027|3291|3626|3821|3873|5338,1|17|2|3|1|1|1|1|1|3,"0, 1545|0, 1356;0, 1384;0, 1520;0, 1528;0, 1556;0, 1711;0, 1732;0, 1754;0, 1855;0, 1922;0, 1975;0, 2079;0, 2133;0, 2266;0, 2310;0, 2482;0, 2501|0, 823;0, 953|0, 333;0, 347;0, 376|0, 70|0, 115|0, 1427|0, 599|0, 472|0, 3905;0, 3990;0, 13394"
155,405|415|416|598|654|892|2898|4553|4781|5118|5235|5318,1|1|1|5|1|4|1|1|2|2|1|1,"0, 1581|0, 486|0, 307|0, 12;0, 35;0, 44;0, 84;0, 122|0, 1959|0, 2420;0, 2535;0, 2780;0, 3252|0, 712|0, 271|0, 1227;0, 1499|0, 278;0, 1353|0, 49|0, 227"
156,405|892|2208|2525|2615|3367|4720|5118|5188|5570,1|4|1|1|1|1|1|1|1|1,"0, 1642|0, 2496;0, 2575;0, 2725;0, 2755|0, 1499|0, 1278|0, 391|0, 648|0, 2751|0, 918|0, 1843|0, 997"
157,405|564|586|1842|5177,1|1|1|1|1,"0, 1682|0, 438|0, 981|0, 367|0, 1476"
158,405|1276|4941|5338,1|1|7|1,"0, 1710|0, 421|3, 4;0, 169;0, 228;0, 512;0, 549;0, 553;0, 557|0, 18457"
159,405|606|611|614|783|870|1558|1630|1842|2150|2644|2720|3028|3227|3250|4020|4327|4381|4780|4941|4964|5254|5429,2|4|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|6|1|6|5,"0, 1734;0, 1762|0, 450;0, 461;0, 556;0, 562|0, 489|0, 75|0, 252|0, 2007|0, 1690|0, 1050|0, 586|0, 110|0, 719|0, 234;0, 407|0, 500|0, 527|0, 19|0, 10005;0, 10077|0, 1483|0, 149|0, 738|0, 285;0, 308;0, 337;0, 366;0, 558;0, 605|0, 352|0, 555;0, 612;0, 618;0, 910;0, 1045;0, 1082|3, 2;0, 16;0, 204;0, 242;0, 360"
160,405|1422,1|1,"0, 1845|0, 503"
161,405|3258,1|1,"0, 1866|0, 141"
162,405|1904|2163|3335|4897|5218|5338,1|1|1|4|1|4|1,"1, 1|1, 1|1, 1|0, 142;0, 461;0, 816;0, 1453|1, 1|0, 473;0, 590;0, 721;0, 1110|0, 13342"
163,406|1193|1197|2158|2328|3254|3256|3264|4086|4142|4169|4238|4947|5025|5392|5402|5483|5501,1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3,"0, 7|0, 89|0, 377;0, 395|0, 871|0, 269|0, 1085|0, 1531|0, 7|0, 186|0, 3308|0, 13|0, 495|0, 519|0, 814|0, 2842|0, 46|0, 1595|0, 4501;0, 4545;0, 4567"
164,406,1,"0, 40"
165,406|654|3811,1|1|3,"0, 41|0, 849|0, 84;0, 97;0, 446"
166,406|1028|1088|1533|2454|2487|2606|4142|4203,1|1|1|1|1|1|1|2|1,"0, 46|0, 1159|0, 82|0, 1770|0, 485|0, 594|0, 205|0, 4435;0, 4493|0, 1482"
167,406,1,"0, 85"
168,406|1661|4823,1|4|3,"0, 86|0, 244;0, 250;0, 282;0, 440|3, 5;0, 13;0, 866"
169,406,1,"0, 88"
170,406|2711|5230,1|1|1,"0, 122|0, 533|0, 1493"
171,406|3791,1|1,"0, 148|0, 211"
172,406,1,"0, 149"
173,406,1,"0, 178"
174,406|678|757|1369|2255|2674|2770|3476,1|1|1|1|1|3|1|1,"0, 191|0, 928|0, 622|0, 132|0, 1349|3, 4;0, 4;0, 20|0, 351|0, 260"
175,406,1,"0, 197"
176,406|3836,1|2,"1, 2|0, 1507;0, 1971"
177,407,1,"0, 21"
178,407|997|2203|3531|3544,1|1|1|1|1,"0, 411|0, 95|0, 612|0, 570|0, 197"
179,407|549|676|734|876|1234|1294|1316|1419|1539|1642|1728|1779|1810|1835|2055|2148|2389|2398|2457|2519|2674|2735|2845|2876|3055|3163|3210|3234|3312|3374|3583|3687|3706|3745|3789|4009|4012|4050|4154|4405|4518|4662|4693|4824|5306|5430|5437,1|1|1|1|1|1|1|1|1|1|1|1|1|5|1|1|2|1|1|1|1|3|1|3|1|1|1|1|1|1|3|1|2|1|2|3|1|1|1|1|1|3|1|1|2|2|1|1,"0, 444|0, 1725|0, 84|0, 624|0, 194|0, 552|0, 478|0, 333|0, 1805|0, 1732|0, 396|0, 111|0, 1186|0, 786;0, 818;0, 930;0, 955;0, 1001|0, 897|0, 6499|0, 1345;0, 1474|0, 174|0, 461|0, 201|0, 758|0, 39;0, 130;0, 150|0, 2235|0, 615;0, 788;0, 1466|0, 120|0, 1401|0, 1022|0, 1267|0, 841|0, 119|0, 970;0, 973;0, 1055|0, 684|0, 649;0, 734|0, 3166|0, 916;0, 1116|0, 213;0, 217;0, 324|0, 1928|0, 1113|0, 115|0, 763|0, 238|0, 26;0, 56;0, 208|0, 1359|0, 1054|0, 320;0, 347|0, 624;0, 957|0, 8|0, 451"
180,407,1,"0, 491"
181,407|1514|1705|2158|3202|3377|3534|4324|4424|4808|5571,1|1|1|1|1|1|1|1|1|2|1,"0, 525|0, 108|0, 206|0, 21|0, 13|0, 264|0, 744|0, 431|0, 583|0, 745;0, 1481|0, 1413"
182,407|1518,1|1,"0, 761|0, 296"
183,407|968|1518|1961|2971|3112|4350|4476|4598|5338,1|1|1|1|1|1|1|1|1|2,"0, 954|0, 1036|0, 1219|0, 1264|0, 777|0, 181|0, 464|0, 409|0, 189|0, 6495;0, 12592"
184,407|455|773|1288|1299|1300|1518|1593|1722|1749|1841|2519|2665|2897|3123|3234|3492|3519|3691|3815|4028|4053|4142|4186|4266|4530|4665|5244|5270|5319|5450|5501|5536|5604,2|3|1|1|1|1|2|1|1|1|8|1|3|2|2|1|1|1|1|1|1|1|2|1|1|1|1|3|5|1|3|1|2|2,"0, 1003;0, 1463|0, 21;0, 72;0, 832|0, 180|0, 1780|0, 477|0, 856|0, 584;0, 1200|0, 205|0, 233|0, 1059|0, 2247;0, 10269;0, 11184;0, 11223;0, 11325;0, 11343;0, 11370;0, 11498|0, 2355|0, 285;0, 347;0, 1243|0, 3840;0, 3885|0, 1021;0, 1075|0, 1639|0, 3134|0, 518|0, 2097|0, 311|0, 1927|0, 250|0, 1857;0, 1876|0, 133|0, 58|0, 574|0, 421|0, 681;0, 806;0, 879|0, 179;0, 246;0, 2238;0, 3244;0, 3449|0, 189|0, 8393;0, 9745;0, 10734|0, 1923|0, 69;0, 277|0, 840;0, 867"
185,407|529|727|737|761|799|2109|2312|2489|2493|2602|3082|3255|4606|4858|5073|5135|5237|5286|5338|5598,1|4|1|1|1|1|1|1|1|1|1|1|1|1|6|2|1|1|1|6|1,"0, 1443|0, 127;0, 365;0, 385;0, 472|0, 997|0, 18|0, 1033|0, 106|0, 363|0, 955|0, 499|0, 180|0, 56|0, 830|0, 649|0, 147|0, 125;0, 345;0, 466;0, 606;0, 628;0, 1253|0, 129;0, 137|0, 14|0, 1048|0, 64|0, 2294;0, 2297;0, 2445;0, 2448;0, 4109;0, 4166|0, 59"
186,407|4142,1|1,"0, 1634|0, 3556"
187,407|646|2087|2256|2575|3530|4091|4114|4318|4391|4456|4572|5243|5353|5558,1|2|1|2|1|1|1|1|1|8|1|1|2|1|1,"0, 1764|0, 90;0, 226|0, 689|0, 323;0, 362|0, 2516|0, 602|0, 42|0, 1538|0, 1484|0, 78;0, 416;0, 688;0, 707;0, 722;0, 816;0, 840;0, 860|0, 270|0, 56|0, 3185;0, 3315|0, 1487|0, 2052"
188,408|560|1138|1882|2622|2890|3230|3297|3304|3377|3673|3707|3983|4138|4325|4354,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 19|0, 274|0, 2040|0, 1269|0, 1527|0, 2878|0, 682|0, 319|0, 1064|0, 1260|0, 159|0, 1217|0, 128|0, 2210|0, 473|0, 2723"
189,408|1363|2721|2781|3230|3707|3886|4113|4284|4590|5111,1|1|1|1|1|1|1|1|1|1|1,"0, 36|0, 131|0, 668|0, 23|0, 90|0, 431|0, 578|0, 1459|0, 80|0, 546|0, 1223"
190,408|439|1074|1107|1453|1505|2313|2618|4872|5087|5476,1|1|1|1|1|1|1|1|1|1|1,"0, 47|0, 817|0, 544|0, 172|0, 128|0, 370|0, 1797|0, 882|0, 1058|0, 350|0, 80"
191,408|446|502|1114|2002|2186|2396|2593|2618|3040|4182|4861,1|1|1|2|1|1|1|1|1|1|1|1,"0, 83|0, 845|0, 947|0, 3607;0, 3677|0, 2684|0, 125|0, 387|0, 72|0, 1976|0, 130|0, 198|0, 496"
192,408|529|646|849|4605,1|1|10|2|1,"0, 84|0, 436|0, 317;0, 321;0, 354;0, 367;0, 378;0, 387;0, 645;0, 899;0, 1559;0, 1574|0, 497;0, 503|0, 729"
193,409,1,"0, 6"
194,409|1477,1|1,"0, 91|0, 541"
195,409|1019|1355|1569|1869|1884|1947|2244|2312|2513|2707|3227|3864|3949|4052|4411|5239|5520,1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 96|0, 783|0, 435|0, 113|0, 131|0, 1136;0, 1254|0, 648|0, 513|0, 23|0, 519|0, 736|0, 269|0, 228|0, 956|0, 422|0, 1870|0, 116|0, 658"
196,409,1,"0, 98"
197,409|837|1221|2020|2116|2165|2330|2341|2685|2705|3155|3181|3220|3579|3655|3787|3941|4271|4413|4422|4565|4580|4679|4690|4808|4847|5184|5392,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 103|0, 496|0, 3246|0, 276|0, 1270|0, 90|0, 4914|0, 508|0, 465|0, 756|0, 1835|0, 160|0, 52|0, 171|0, 1596|0, 211|0, 3677|0, 1213|0, 762|0, 720|0, 1506|0, 877|0, 1945|0, 1340|0, 744|0, 153|0, 347|0, 1217"
198,409|678|2515|2712|3143|4146|4387|5284|5420,1|1|1|1|1|1|1|1|1,"0, 108|0, 905|0, 564|0, 1065|0, 76|0, 340|0, 54|0, 93|0, 218"
199,409|3227|3330|4075,1|1|1|1,"0, 127|0, 1720|0, 407|0, 719"
200,409,1,"0, 134"
201,409|632|1212|2979|3313|3537|3857|4245|5224,1|1|1|1|1|1|2|1|1,"0, 135|0, 455|0, 867|0, 538|0, 18|0, 632|0, 1021;0, 1071|0, 309|0, 644"
202,410|922|1042|1114|1256|1601|1811|1851|1948|2061|2146|2229|2429|2459|2775|3016|3379|3601|3705|4020|4042|4095|4499|4751|5042|5083|5101|5163|5561,16|3|2|2|1|1|1|1|1|1|3|1|1|1|1|2|1|5|4|1|2|2|1|19|1|1|2|6|1,"0, 1;0, 3;0, 312;0, 348;0, 377;0, 468;0, 487;0, 569;0, 579;0, 610;0, 682;0, 687;0, 692;0, 712;0, 744;0, 971|0, 125;0, 132;0, 177|0, 1279;0, 1377|0, 2356;0, 2398|0, 422|0, 777|0, 1029|0, 679|0, 2124|0, 689|0, 1170;0, 1790;0, 1803|0, 190|0, 759|0, 1260|0, 1349|0, 6432;0, 6443|0, 283|0, 4693;0, 4760;0, 4793;0, 4889;0, 7622|0, 307;0, 389;0, 1349;0, 1351|0, 1311|0, 912;0, 1001|0, 308;0, 321|0, 115|0, 512;0, 580;0, 594;0, 664;0, 675;0, 720;0, 730;0, 746;0, 812;0, 845;0, 1762;0, 1792;0, 1829;0, 1845;0, 1961;0, 1990;0, 2049;0, 2128;0, 2147|0, 1208|0, 551|0, 198;0, 411|0, 448;0, 457;0, 518;0, 527;0, 688;0, 742|0, 1727"
203,410|1220|2775|3210|3347|3980|4499|4549|4787|5329,2|1|1|1|2|1|1|1|1|1,"0, 14;0, 766|0, 705|0, 2096|0, 1786|0, 1926;0, 1957|0, 58|0, 113|0, 1048|0, 743|0, 77"
204,410|723|1194|1281|1495|1500|2035|2127|2468|2834|2847|3112|3242|3535|3604|3705|3713|3903|3916|4106|4213|4703|5467,1|1|4|1|1|3|1|1|6|1|1|1|1|1|1|3|3|2|2|1|1|1|1,"0, 151|0, 1165|3, 0;0, 155;0, 2184;0, 2736|0, 811|0, 309|0, 15;0, 301;0, 1782|0, 1425|0, 28|3, 0;0, 0;0, 106;0, 163;0, 325;0, 1555|0, 54|0, 54|0, 1403|0, 1437|0, 265|0, 613|0, 163;0, 977;0, 986|0, 285;0, 1373;0, 1382|0, 1161;0, 1730|0, 42;0, 120|0, 572|0, 1492|0, 154|0, 490"
205,410|470|608|937|1143|1224|1526|1550|2022|2571|3477|3608|3611|3693|4000|4173|4254|4260|4280|4444|4618|5006|5195|5405|5416|5478|5561,2|1|2|2|1|1|1|4|1|1|1|2|1|3|4|1|1|2|2|2|1|1|1|3|5|1|10,"0, 509;0, 532|0, 14|0, 1458;0, 1752|0, 69;0, 436|0, 1094|0, 323|0, 212|0, 495;0, 512;0, 546;0, 1342|0, 1316|0, 382|0, 1673|0, 516;0, 557|0, 487|0, 640;0, 761;0, 1166|0, 533;0, 609;0, 1018;0, 1038|0, 579|0, 222|0, 165;0, 194|0, 1394;0, 3330|0, 491;0, 491|0, 1610|0, 1537|0, 567|0, 1834;0, 1946;0, 2147|0, 3097;0, 3577;0, 3724;0, 3875;0, 3891|0, 753|0, 469;0, 767;0, 844;0, 1119;0, 1576;0, 2229;0, 2550;0, 3417;0, 3436;0, 3610"
206,410|536|1651|1972|2192|2368|3083|3242|3268,4|1|1|10|3|1|1|1|1,"0, 585;0, 774;0, 782;0, 836|0, 1268|0, 548|0, 234;0, 236;0, 253;0, 268;0, 279;0, 295;0, 353;0, 1532;0, 1545;0, 1571|0, 1833;0, 1849;0, 1874|0, 457|0, 846|0, 1162|0, 2512"
207,410|1203,1|3,"0, 613|0, 792;0, 1026;0, 1062"
208,410|1152|1204|1358|1698|4344|4773|4776|5059|5283|5353,1|1|1|1|1|1|1|1|1|1|1,"0, 756|0, 276|0, 453|0, 203|0, 1843|0, 2616|0, 1466|0, 313|0, 1921|0, 256|0, 2485"
209,410,4,"0, 847;0, 880;0, 910;0, 942"
210,410|1114|1761|1907|2036|2207|2415|2459|2478|2492|2611|2918|3524|3619|3926|4112|4255|4295|4547|4562|4756|5101,1|2|4|1|1|2|1|1|9|1|2|1|4|3|2|1|1|4|1|2|9|3,"0, 849|0, 3194;0, 3202|0, 792;0, 798;0, 2157;0, 2858|0, 323|0, 1137|0, 552;0, 987|0, 2196|0, 1016|0, 97;0, 131;0, 333;0, 441;0, 476;0, 505;0, 520;0, 574;0, 645|0, 5693|0, 423;0, 457|0, 755|0, 1852;0, 1875;0, 1892;0, 2048|0, 906;0, 925;0, 950|0, 710;0, 746|0, 752|0, 2056|0, 5259;0, 5928;0, 6474;0, 7759|0, 1095|0, 603;0, 615|0, 2151;0, 2512;0, 2783;0, 2869;0, 4487;0, 4652;0, 4743;0, 6009;0, 6034|0, 87;0, 769;0, 775"
211,410|1039|1502|1816|1838|3477|3796,1|1|1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2"
212,411|1198|1976|3166,1|1|4|4,"0, 31|0, 691|3, 10;0, 468;0, 1893;0, 2217|0, 678;0, 690;0, 694;0, 740"
213,411|775|1125|1138|1289|1365|2177|2318|2630|2803|2868|3355|3382|3406|4324|4482|4543|4641|4668|4686|5111|5342|5508|5531|5535|5551,2|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1,"0, 392;0, 417|0, 19|0, 1656|0, 1799|0, 559|0, 968|0, 859|0, 1344;0, 1765|0, 1153|0, 527|0, 244|0, 261|0, 448|0, 787|0, 684|0, 1682;0, 1850|0, 1234|0, 974|0, 220;0, 574|0, 254|0, 3783|0, 1935|0, 203|0, 546|0, 1308|0, 102"
214,411|2438|3118|4377|4522|4939|5298|5432,1|1|1|3|1|1|1|1,"0, 728|0, 1995|0, 325|0, 472;0, 548;0, 572|0, 2288|0, 487|0, 2428|0, 1922"
215,411|642|778|939|1141|1152|1178|1258|1286|1329|1352|1389|1436|1452|1529|1609|1690|1724|1746|1937|1944|2055|2119|2686|2906|2992|3048|3076|3173|3524|3711|3830|3836|3959|3972|3976|3997|4068|4071|4171|4456|4462|4482|4485|4506|4553|4696|4756|5006|5118|5137|5180|5230|5247|5367|5450,1|1|2|1|1|2|1|2|1|4|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 779|0, 1628|0, 400;0, 2107|0, 594|0, 4025|0, 979;0, 1193|0, 607|0, 377;0, 1039|0, 115|0, 928;0, 941;0, 998;0, 1243|0, 2070|0, 1023|0, 2209|0, 133|0, 1984|0, 1298|0, 2648|0, 1645|0, 417|0, 864|0, 1695|0, 6478|0, 901|0, 456|0, 2027|0, 538|0, 989|0, 60|0, 57|0, 482|0, 1001|0, 471|0, 37|0, 266|0, 1267|0, 1403|0, 466|0, 166|0, 1383|0, 177|0, 576|0, 727|0, 1302|0, 1360|0, 180|0, 390|0, 594|0, 6442|0, 641|0, 6392;0, 6455|0, 664|0, 713|0, 817|0, 577|0, 763|0, 8713"
216,411|1096|3671,1|1|1,"0, 803|0, 2498|0, 394"
217,411,1,"0, 1039"
218,411|508|654|1024|1040|1654|1854|2524|2561|2815|3235|3492|3694|4618|4892|5244|5357|5433,1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1,"0, 1107|0, 1180|0, 1687|0, 378|0, 367|0, 2907;0, 2926|0, 138|0, 110|0, 752|0, 100;0, 262|0, 1248|0, 3252|0, 250|0, 5144|0, 254|0, 317|0, 1082|0, 782"
219,411|449|493|609|654|774|1228|1578|1586|2048|2255|2500|2608|2685|2857|2945|3065|3385|3747|3813|4119|4228|4694|4969|5267|5365|5605,1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1,"0, 1153|0, 1041|0, 127|3, 6;0, 6|0, 1377|0, 945|0, 2494|0, 51|0, 527|0, 354|0, 2610|0, 33|0, 584|0, 277|0, 408|0, 54|0, 668|0, 1211|0, 1340|0, 1303|0, 301|0, 2980|3, 14;0, 14|0, 486|0, 909|0, 641|0, 1945"
220,411|524|548|562|825|882|1349|1652|1862|2509|2703|2787|3134|3656|3702|4020|4140|4409|4456|4618|4877|4997|5029|5205|5243,1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|2|1|2|2|1|1|1|1|1|1,"0, 1238|0, 1718|0, 1256|0, 827|0, 462|0, 876|0, 1323|0, 63|0, 1373|0, 185;0, 1527|0, 1224;0, 1338|0, 40|0, 1413|0, 884|0, 109|0, 8674;0, 8777|0, 1206|0, 2797;0, 2807|0, 2760;0, 2763|0, 1589|0, 7792|0, 1130|0, 1240|0, 368|0, 5252"
221,411|775|1761|2638|3137|3721|3807|4316|4997,2|1|3|1|1|1|1|1|1,"0, 1262;0, 1276|0, 901|3, 17;0, 17;0, 37|0, 455|0, 22|0, 1230|0, 866|0, 1492|0, 1323"
222,411|1535,8|1,"0, 1373;0, 1403;0, 1508;0, 1550;0, 1640;0, 1652;0, 1690;0, 1744|0, 588"
223,411,4,"0, 1379;0, 1453;0, 1910;0, 1944"
