wordID,docID,frequency,hitlist
376,1581|1830|2035|2086|4328|4334|5297|5432|5592,1|1|1|1|1|2|1|1|1,"0, 2457|0, 150|0, 649|0, 468|0, 865|0, 276;0, 290|0, 535|0, 982|0, 1789"
377,1581,1,"0, 2602"
378,1581,1,"0, 2686"
379,1581,1,"0, 2941"
380,1581,1,"0, 2950"
381,1581,2,"0, 3015;0, 3870"
382,1581|2726|2766,1|1|2,"0, 3355|0, 282|0, 14;0, 664"
383,1581|5410,1|1,"0, 3528|0, 148"
384,1581|5360,2|1,"0, 3610;0, 3680|0, 1089"
385,1581|2049|4611|5558,1|2|1|1,"0, 3627|0, 925;0, 1011|0, 361|0, 744"
386,1581,1,"0, 4011"
387,1581|3032,1|1,"1, 1|0, 7"
388,1582|2640|4293,1|1|1,"0, 118|0, 371|0, 238"
389,1582,1,"0, 164"
390,1582|3055,1|1,"0, 177|0, 3688"
391,1582|1837|4494|4500,2|4|11|2,"0, 183;0, 194|0, 96;0, 107;0, 111;0, 119|0, 615;0, 675;0, 715;0, 1094;0, 1171;0, 1244;0, 1246;0, 1274;0, 2254;0, 2256;0, 2290|0, 349;0, 354"
392,1582|2020|4990,2|1|1,"0, 184;0, 244|0, 533|0, 34"
393,1582|4500,2|1,"0, 189;0, 218|0, 234"
394,1582|4877,2|1,"0, 190;0, 246|0, 2909"
395,1582|2020|4456|5576,2|1|2|1,"0, 195;0, 248|0, 524|0, 1621;0, 1755|0, 311"
396,1582|2183|2330,1|1|1,"0, 256|0, 1265|0, 4018"
397,1582,1,"0, 330"
398,1583,1,"0, 24"
399,1583,1,"0, 25"
400,1583|3077,1|1,"0, 69|0, 457"
401,1583|5560,10|2,"0, 92;0, 121;0, 195;0, 300;0, 363;0, 383;0, 454;0, 616;0, 652;0, 696|0, 48;0, 176"
402,1583|1928,1|1,"0, 544|0, 4110"
403,1583|1689|5113,1|1|2,"0, 552|0, 1463|0, 378;0, 398"
404,1583,1,"1, 2"
405,1584|1781|2715|2721|3400|4325|5276,1|1|1|1|1|1|1,"0, 44|0, 1869|0, 291|0, 58|0, 136|2, 3|0, 1282"
406,1584|5569,1|1,"0, 100|0, 504"
407,1584,1,"0, 191"
408,1584,1,"0, 465"
409,1584,1,"1, 1"
410,1584|4085,1|1,"1, 2|1, 1"
411,1584|3191,1|1,"1, 3|1, 1"
412,1585|3212|3638,1|1|3,"0, 684|0, 1337|0, 595;0, 608;0, 624"
413,1585|3246|4402|4627|4665|5023|5243|5336|5353,1|1|1|1|1|1|1|1|1,"0, 762|0, 113|0, 85|0, 755|0, 114|2, 11|0, 15191|2, 8|0, 3035"
414,1585|4565|4818,1|1|1,"0, 1126|0, 1384|0, 931"
415,1585|1944|2097|2245|3244|3830|4055|4098|4392|4619|4709|4900|5284|5392,1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1209|0, 2020|0, 625|0, 707|0, 2144|0, 560|0, 1060|0, 1401|0, 1842|0, 1154|0, 267|0, 197|0, 532|0, 1222"
416,1586,1,"3, 3"
417,1586,1,"0, 17"
418,1586|2306|4499|4602|4624|5144,1|1|1|2|1|1,"0, 71|0, 245|2, 1|0, 390;0, 883|0, 473|2, 1"
419,1586|2288|3300|4090|4531|5044,1|1|2|1|1|1,"0, 140|0, 4867|0, 99;0, 658|0, 920|0, 1217|0, 244"
420,1586|3779,1|3,"0, 350|0, 528;0, 531;0, 564"
421,1586,1,"0, 757"
422,1587,1,"0, 26"
423,1587|1945|2356|4078|4779|5182|5402,1|2|2|3|5|1|3,"0, 81|0, 272;0, 320|0, 1093;0, 1158|3, 15;0, 15;0, 362|3, 15;0, 2;0, 154;0, 177;0, 327|0, 353|0, 260;0, 548;0, 620"
424,1587|2346|2662|5266|5496,1|1|1|1|2,"0, 129|0, 218|0, 668|0, 263|3, 5;0, 48"
425,1587|5049,1|8,"0, 390|0, 0;0, 28;0, 45;0, 58;0, 88;0, 133;0, 156;0, 336"
426,1587|4831,1|1,"0, 944|0, 1973"
427,1587|4831,1|1,"0, 945|0, 1974"
428,1587|1650|3263|3997|5352,1|1|1|1|1,"0, 1177|0, 1390|0, 285|0, 157|0, 380"
429,1587|2631|2685|5124,1|1|1|2,"1, 1|0, 114|0, 2|0, 307;1, 1"
430,1588|2392,1|1,"0, 24|0, 10"
431,1588,1,"0, 58"
432,1588|1780|2306|2764|3915|4034,3|1|1|1|1|1,"0, 86;0, 138;0, 404|0, 577|0, 1616|0, 121|0, 152|0, 84"
433,1588,1,"0, 384"
434,1588,1,"0, 469"
435,1588,1,"0, 472"
436,1588|2515|2722|4422,1|1|1|1,"0, 607|0, 121|0, 156|0, 438"
437,1589|3825|3951|4459,1|1|1|1,"0, 113|0, 1590|0, 14|0, 111"
438,1589|4459|5338,1|1|1,"0, 114|0, 112|0, 7575"
439,1589|4890,1|1,"0, 212|0, 336"
440,1589,1,"0, 281"
441,1589|1711|2267|3492,1|1|1|1,"0, 429|0, 1845|3, 0|0, 2479"
442,1589|4328,1|1,"0, 454|0, 54"
443,1589|4328,1|3,"0, 455|0, 55;0, 228;0, 1566"
444,1589,1,"0, 456"
445,1589,1,"0, 457"
446,1589,1,"0, 461"
447,1589,1,"0, 462"
448,1589,1,"0, 463"
449,1589,1,"0, 613"
450,1589|4521,1|1,"0, 804|0, 414"
451,1589,1,"0, 882"
452,1589,1,"0, 970"
453,1589,1,"0, 974"
454,1589,1,"0, 975"
455,1589,1,"0, 1095"
456,1589,1,"0, 1095"
457,1589,1,"0, 1105"
458,1589|2117,1|1,"0, 1105|0, 273"
459,1589,1,"0, 1110"
460,1589,1,"0, 1112"
461,1589,1,"0, 1114"
462,1589,1,"0, 1116"
463,1589,1,"0, 1118"
464,1589,1,"0, 1122"
465,1589,1,"0, 1124"
466,1589|1625,1|1,"0, 1126|0, 37"
467,1589,1,"0, 1128"
468,1589,1,"0, 1130"
469,1589,1,"0, 1146"
470,1589,1,"0, 1158"
471,1589|4459|5486,1|1|1,"1, 1|1, 1|1, 1"
472,1589|4459|5486,1|1|1,"1, 2|1, 2|1, 2"
473,1590,1,"0, 102"
474,1590,1,"0, 118"
475,1590|1637,1|1,"0, 136|0, 100"
476,1590,1,"0, 309"
477,1591|1682,1|1,"0, 53|0, 215"
478,1591|2891|4522,1|1|3,"0, 54|0, 1626|0, 144;0, 523;0, 1215"
479,1591|3335,1|1,"0, 61|0, 1715"
480,1591|4135,1|1,"0, 149|0, 419"
481,1591,2,"0, 155;0, 314"
482,1591,1,"0, 187"
483,1591|4142|4311|4569|5284|5523,1|2|1|3|1|1,"0, 205|0, 240;0, 3584|0, 1936|0, 1432;0, 1555;0, 1713|0, 1864|0, 796"
484,1591|1821|1946|1995|2134|2600|2942|3256|3885|4028|4349|4508|4605|5076,1|1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 211|0, 615|0, 37|0, 119|0, 339|0, 1049|0, 1296|0, 1578|0, 1999|0, 751|0, 114|0, 1540;0, 1803|0, 495|0, 1078"
485,1591|2233|2685|3537,1|1|1|2,"0, 238|0, 360|0, 1392|0, 832;0, 842"
486,1591,1,"0, 280"
487,1591,1,"0, 351"
488,1591,2,"0, 447;0, 1061"
489,1591,1,"0, 562"
490,1591|2035|2858|3134|3300|3798|4522|4570|4890|5498,1|1|2|1|1|1|1|1|1|1,"0, 611|0, 1485|0, 989;0, 1001|0, 332|0, 767|0, 10|0, 396|0, 844|0, 1627|0, 291"
491,1591|2252|3851|5360|5456,1|1|1|3|1,"0, 611|0, 1430|0, 22|0, 811;0, 2509;0, 2655|0, 824"
492,1591|3517|3717|4543,2|1|2|2,"0, 628;0, 776|0, 719|0, 216;0, 226|0, 188;0, 1808"
493,1591|3934|3941,1|1|3,"0, 671|0, 799|0, 1373;0, 1382;0, 1500"
494,1591,1,"0, 710"
495,1591|2630,1|2,"0, 733|0, 966;0, 1847"
496,1591,1,"0, 897"
497,1591,1,"0, 907"
498,1591|1604|5119,1|1|2,"0, 910|0, 821|0, 1173;0, 1206"
499,1591|3414|4457,1|1|1,"0, 914|0, 13|0, 1996"
500,1591,1,"0, 920"
501,1591,1,"0, 921"
502,1591|3517|3824|4242,1|1|1|2,"0, 953|0, 12|0, 1082|0, 422;0, 438"
503,1591|2208|4054|4136|5028|5551,1|2|1|1|1|1,"0, 957|0, 496;0, 2030|0, 516|0, 316|0, 511|0, 437"
504,1591,2,"0, 965;0, 1034"
505,1591|4442,1|1,"0, 1002|0, 170"
506,1591|2838|3761|4678|5388,1|1|1|1|3,"0, 1016|0, 602|0, 428|0, 36|0, 1566;0, 1650;0, 1770"
507,1591,1,"0, 1029"
508,1591,1,"0, 1043"
509,1591,1,"0, 1087"
510,1591|4974,1|1,"0, 1292|0, 3"
511,1591|2731|3690|3801|3941|5338,1|1|1|4|1|2,"0, 1302|0, 373|0, 750|0, 39;0, 190;0, 464;0, 1210|0, 585|0, 1334;0, 1581"
512,1591,1,"0, 1678"
513,1591,1,"0, 1680"
514,1591|3119|3471,1|1|1,"0, 1742|0, 115|0, 1436"
515,1591|1763|4668,1|1|7,"0, 1748|0, 519|0, 814;0, 839;0, 1305;0, 1367;0, 1460;0, 1575;0, 1655"
516,1591,1,"0, 1812"
517,1591|3487,1|1,"0, 1973|0, 3"
518,1591,1,"0, 2048"
519,1591|3501,1|1,"1, 1|1, 1"
520,1591|3501,1|1,"1, 2|1, 2"
521,1592|2670|3536,1|1|1,"0, 126|0, 1895|0, 448"
522,1592,1,"0, 285"
523,1592,1,"0, 638"
524,1592|4673,3|1,"0, 676;0, 753;0, 1662|0, 514"
525,1592,1,"0, 723"
526,1592|1697|1905|3914|4370|4500|4638|4916|5338|5417|5498,2|1|1|1|1|1|1|1|1|1|1,"0, 735;0, 767|0, 16|0, 1306|0, 743|0, 1153|0, 460|0, 1527|0, 176|0, 12276|0, 6|0, 1157"
527,1592,1,"0, 739"
528,1592|5581,1|1,"0, 740|0, 333"
529,1592,1,"0, 745"
530,1592,1,"0, 1582"
531,1592|3661|3868|5383,1|2|1|1,"0, 1693|0, 831;0, 1334|0, 21|0, 1053"
532,1592|1966|3115|3234|4311|4345|4359|4517|5353|5424|5589,1|1|1|1|1|1|1|2|1|1|1,"1, 2|1, 2|1, 2|0, 39|0, 37|0, 38|1, 2|0, 18;1, 1|0, 1904|0, 13|1, 2"
533,1593,28,"3, 3;0, 2;0, 41;0, 52;0, 396;0, 573;0, 609;0, 620;0, 692;0, 739;0, 819;0, 835;0, 928;0, 985;0, 1282;0, 1347;0, 1526;0, 1612;0, 1690;0, 1715;0, 1790;0, 1804;0, 1863;0, 1874;0, 1893;0, 2072;0, 2343;0, 2534"
534,1593|3823,3|1,"0, 36;0, 2146;0, 2227|0, 162"
535,1593|4138,2|1,"0, 50;0, 1445|0, 718"
536,1593|4509,1|1,"0, 56|0, 1046"
537,1593|5338,1|4,"0, 64|0, 6720;0, 13228;0, 15603;0, 16254"
538,1593|5338,2|14,"0, 69;0, 2310|0, 6790;0, 6952;0, 7405;0, 7668;0, 9472;0, 12719;0, 13053;0, 13548;0, 13669;0, 14202;0, 15786;0, 16451;0, 17234;0, 17300"
539,1593,1,"0, 152"
540,1593,1,"0, 176"
541,1593,2,"0, 265;0, 305"
542,1593,1,"0, 296"
543,1593,1,"0, 309"
544,1593|2667|3323|4976,1|1|1|1,"0, 310|0, 1002|0, 127|0, 40"
545,1593,1,"0, 365"
546,1593|3910|5398,2|1|1,"0, 434;0, 2454|0, 293|0, 1142"
547,1593|2133|2779|2928,3|1|1|2,"0, 481;0, 550;0, 593|0, 30|0, 530|0, 247;0, 537"
548,1593|3669,1|1,"0, 543|0, 301"
549,1593,4,"0, 640;0, 697;0, 828;0, 942"
550,1593|2722|3310|4482,1|1|1|1,"0, 682|0, 262|0, 171|0, 680"
551,1593|3849|3999|5276,3|1|1|1,"0, 720;0, 755;0, 2196|0, 222|0, 177|0, 765"
552,1593|4014|4384|4937|5338,2|1|5|1|1,"0, 730;0, 764|0, 127|3, 1;0, 44;0, 85;0, 158;0, 236|0, 470|0, 7451"
553,1593,2,"0, 795;0, 814"
554,1593,1,"0, 967"
555,1593|1689|1971|2036|2075|2655|3256|3289|3382|3805|4421|4572|4780|4797|5048|5366|5380,1|4|2|1|1|1|1|1|1|2|1|1|1|1|1|1|2,"0, 1051|0, 16;0, 274;0, 1069;0, 1737|0, 777;0, 1043|0, 2814|0, 236|0, 576|0, 346|0, 182|0, 630|0, 2894;0, 3132|0, 98|0, 631|0, 755|0, 638|0, 218|0, 1131|0, 115;0, 469"
556,1593|2192|2430,1|1|1,"0, 1064|0, 36|0, 727"
557,1593|5094,1|1,"0, 1095|0, 610"
558,1593,1,"0, 1099"
559,1593|5338,1|2,"0, 1263|0, 7299;0, 8556"
560,1593,1,"0, 1576"
561,1593,1,"0, 1886"
562,1593,1,"0, 1887"
563,1593,1,"0, 1911"
564,1593,1,"0, 2035"
565,1593,1,"0, 2036"
566,1593,1,"0, 2039"
567,1593|1711|2399|2420|3321|4643,1|3|1|13|2|1,"0, 2400|0, 628;0, 666;0, 1084|0, 300|0, 10;0, 38;0, 49;0, 539;0, 813;0, 1120;0, 1249;0, 1346;0, 1381;0, 1449;0, 1645;0, 1972;2, 7|0, 311;0, 1222|0, 189"
568,1593,1,"0, 2447"
569,1593|1949|2037|2292|2433|5360,1|1|1|1|1|1,"0, 2461|0, 146|0, 559|0, 505|0, 645|0, 1140"
570,1593|1779|2124|2885|3007,1|3|1|1|1,"0, 2631|0, 865;0, 907;0, 940|0, 808|0, 211|0, 317"
571,1594,6,"3, 4;0, 71;0, 166;0, 415;0, 483;0, 594"
572,1594,2,"3, 5;0, 72"
573,1594|2091,2|1,"0, 30;0, 228|0, 794"
574,1594|2068|3897|4039|4411,1|1|1|1|1,"0, 60|0, 355|0, 27|1, 1|0, 1634"
575,1594,1,"0, 61"
576,1594,1,"0, 65"
577,1594,1,"0, 66"
578,1594,2,"0, 126;0, 516"
579,1594|1872|2385|2421|2473|3308|4200|5524|5531,1|2|1|3|2|1|1|1|1,"0, 194|0, 593;0, 1637|0, 311|0, 1458;0, 2299;0, 2301|0, 588;0, 602|0, 1270|2, 1|0, 89|0, 491"
580,1594|2238|2988|3392|3486|4172|5240,1|1|1|1|2|1|1,"0, 367|0, 150|0, 862|0, 126|0, 160;0, 470|0, 953|0, 1316"
581,1594|2095|2525|5061,1|1|1|2,"1, 1|1, 1|1, 1|0, 1611;0, 1627"
582,1594,1,"1, 2"
583,1595|2150|2577,10|3|1,"3, 1;0, 3;0, 231;0, 472;0, 564;0, 656;0, 677;0, 731;0, 763;0, 839|0, 371;0, 415;0, 428|0, 1418"
584,1595|4095|5573,2|1|1,"0, 1;0, 230|1, 1|0, 379"
585,1595,1,"0, 2"
586,1595,3,"0, 321;0, 374;0, 647"
587,1595|2950,1|1,"0, 364|0, 661"
588,1595|2680|3741|5237,1|1|2|2,"0, 393|0, 1820|0, 251;0, 351|0, 954;0, 983"
589,1595|2575|2911,1|1|1,"0, 426|0, 2817|0, 134"
590,1595|5606,4|1,"0, 505;0, 562;0, 757;0, 793|0, 344"
591,1595,1,"0, 626"
592,1595|1876|1926|3714|4440,1|2|3|1|1,"0, 630|0, 110;0, 184|0, 52;0, 302;0, 325|0, 180|0, 621"
593,1595,1,"0, 819"
594,1595,1,"0, 837"
595,1595,1,"0, 844"
596,1595|2641|4668|4964,1|1|1|1,"0, 852|0, 566|0, 638|0, 452"
597,1595|2134,1|1,"1, 1|0, 88"
598,1596,1,"0, 4"
599,1596,1,"0, 5"
600,1596,1,"0, 243"
601,1596,1,"0, 544"
602,1596,1,"0, 569"
603,1596|4344,1|1,"0, 586|0, 2615"
604,1596,1,"0, 727"
605,1596,1,"0, 728"
606,1596|4640|4764,1|4|6,"0, 747|0, 120;0, 159;0, 1257;0, 1327|3, 2;0, 438;0, 527;0, 613;0, 650;0, 749"
607,1596,1,"0, 749"
608,1596|2459|4536,13|4|4,"0, 753;0, 762;0, 779;0, 791;0, 815;0, 829;0, 930;0, 956;0, 979;0, 1002;0, 1008;0, 1018;0, 1025|0, 1470;0, 1481;0, 1488;0, 1495|0, 814;0, 822;0, 834;0, 840"
609,1596|1761,1|2,"0, 755|0, 1816;0, 1838"
610,1596,5,"0, 764;0, 833;0, 932;0, 958;0, 981"
611,1596|1761|4295|4979|5264,6|1|1|1|1,"0, 775;0, 844;0, 943;0, 969;0, 992;0, 1014|0, 1465|0, 5144|0, 1008|0, 776"
612,1596,1,"0, 781"
613,1596,1,"0, 783"
614,1596,2,"0, 785;0, 795"
615,1596,1,"0, 793"
616,1596,2,"0, 797;0, 821"
617,1596,2,"0, 799;0, 823"
618,1596,1,"0, 817"
619,1596,1,"0, 831"
620,1596,2,"0, 865;0, 886"
621,1596,1,"0, 927"
622,1596|1761,1|1,"0, 1004|0, 1453"
623,1596|1761,2|4,"0, 1010;0, 1027|0, 1461;0, 1482;0, 1824;0, 1856"
624,1596|1761,1|1,"0, 1020|0, 1473"
625,1596|4295,1|3,"0, 1031|0, 5156;0, 7468;0, 7650"
626,1596|2459|4295|4536,1|1|3|1,"0, 1035|0, 1505|0, 5173;0, 7502;0, 7682|0, 970"
627,1596,1,"0, 1037"
628,1596|1761|2459|4295|4536,1|1|1|3|1,"0, 1037|0, 1505|0, 1507|0, 5175;0, 7504;0, 7684|0, 979"
629,1596|1761|2459|4295,1|1|1|3,"0, 1039|0, 1502|0, 1510|0, 5178;0, 7507;0, 7687"
630,1596,1,"1, 1"
631,1597|1891|4142,2|1|1,"0, 90;0, 202|0, 1679|0, 4992"
632,1597,1,"0, 286"
633,1597,1,"0, 315"
634,1597|2079|3027|3801|5126,1|2|1|1|1,"0, 767|0, 249;0, 284|3, 1|0, 304|0, 221"
635,1597|1841,1|1,"0, 1235|0, 11358"
636,1598|1723,1|1,"0, 86|0, 523"
637,1599,1,"3, 13"
638,1599|1642|1866|2323|2483|2773|4112,9|16|1|64|1|35|15,"0, 34;0, 4918;0, 4932;0, 4933;0, 4967;0, 4987;0, 5005;0, 5230;2, 1|0, 0;0, 1;0, 17;0, 23;0, 66;0, 75;0, 89;0, 103;0, 131;0, 137;0, 179;0, 268;0, 306;0, 675;0, 695;2, 7|0, 93|3, 8;0, 0;0, 33;0, 60;0, 73;0, 87;0, 105;0, 144;0, 184;0, 192;0, 227;0, 244;0, 260;0, 298;0, 321;0, 338;0, 367;0, 413;0, 448;0, 487;0, 507;0, 530;0, 543;0, 571;0, 672;0, 765;0, 794;0, 803;0, 821;0, 829;0, 849;0, 933;0, 958;0, 979;0, 1015;0, 1021;0, 1046;0, 1108;0, 1303;0, 1321;0, 1427;0, 1566;0, 1573;0, 1800;0, 1822;0, 1845;0, 1849;0, 1910;0, 2540;0, 2575;0, 2806;0, 2875;0, 2924;0, 2964;0, 2984;0, 3210;0, 3214;0, 3260;0, 3308;0, 3361;0, 3408;0, 3513;0, 3571;0, 3595|0, 793|3, 0;0, 0;0, 30;0, 267;0, 410;0, 640;0, 1029;0, 1033;0, 1111;0, 1117;0, 1195;0, 1261;0, 1265;0, 1314;0, 1355;0, 1405;0, 1414;0, 1417;0, 1456;0, 1484;0, 1487;0, 1530;0, 1556;0, 1595;0, 1599;0, 1625;0, 1662;0, 1674;0, 1714;0, 1717;0, 1783;0, 1799;0, 1820;0, 1862;2, 13|0, 6;0, 18;0, 56;0, 78;0, 85;0, 89;0, 136;0, 194;0, 198;0, 269;0, 396;0, 613;0, 638;0, 827;0, 885"
639,1599|3411,4|1,"0, 291;0, 303;0, 320;0, 356|0, 1403"
640,1599,1,"0, 326"
641,1599|3411,1|1,"0, 328|0, 1353"
642,1599|1971|3275|3721|3855|4091|5215,1|1|1|1|1|1|2,"0, 378|0, 533|0, 254|0, 308|0, 691|0, 1657|0, 757;0, 787"
643,1599,1,"0, 381"
644,1599,2,"0, 384;0, 5643"
645,1599|2459|4972,1|1|1,"0, 539|0, 1161|0, 1154"
646,1599,4,"0, 699;0, 3338;0, 3348;0, 5602"
647,1599|5232,1|1,"0, 765|0, 578"
648,1599,1,"0, 777"
649,1599,6,"0, 785;0, 1060;0, 1068;0, 1654;0, 5305;0, 5307"
650,1599,1,"0, 803"
651,1599,1,"0, 804"
652,1599,1,"0, 805"
653,1599,1,"0, 807"
654,1599,1,"0, 808"
655,1599,1,"0, 989"
656,1599|1880|3055|3387|3627|5416,1|1|3|2|1|1,"0, 1025|0, 754|0, 744;0, 1747;0, 1933|0, 219;0, 232|0, 98|0, 2590"
657,1599,1,"0, 1064"
658,1599,1,"0, 1072"
659,1599,3,"0, 1136;0, 1170;0, 1310"
660,1599,1,"0, 1353"
661,1599,1,"0, 1472"
662,1599,1,"0, 1840"
663,1599,1,"0, 1897"
664,1599,1,"0, 1900"
665,1599,1,"0, 1911"
666,1599|1700|2911,1|1|1,"0, 2056|0, 750|0, 609"
667,1599,1,"0, 2089"
668,1599,7,"0, 2105;0, 2844;0, 3028;0, 3128;0, 3224;0, 3362;0, 3472"
669,1599|1700,6|3,"0, 2141;0, 2143;0, 2832;0, 3016;0, 3113;0, 3454|0, 481;0, 787;0, 923"
670,1599|1700,2|2,"0, 2178;0, 2183|0, 519;0, 524"
671,1599|1700,7|3,"0, 2280;0, 2320;0, 2846;0, 3030;0, 3130;0, 3165;0, 3475|0, 558;0, 587;0, 789"
672,1599|1700,6|1,"0, 2367;0, 2380;0, 2848;0, 3032;0, 3132;0, 3478|0, 603"
673,1599|1700,8|3,"0, 2489;0, 2491;0, 2842;0, 3026;0, 3126;0, 3163;0, 3359;0, 3469|0, 658;0, 660;0, 791"
674,1599|1940|3705,2|1|2,"0, 2530;0, 2546|0, 565|0, 465;0, 492"
675,1599|1700,1|2,"0, 2604|0, 682;0, 826"
676,1599|1890|2675|5257,1|1|1|1,"0, 2624|0, 84|0, 287|0, 934"
677,1599|1733|2061|2777|3268|4009,1|1|1|1|1|1,"0, 2821|0, 481|0, 1444|0, 916|0, 705|0, 1636"
678,1599,1,"0, 2822"
679,1599|3268,1|1,"0, 2831|0, 798"
680,1599,2,"0, 2926;0, 2941"
681,1599,1,"0, 2955"
682,1599,1,"0, 2957"
683,1599,1,"0, 3013"
684,1599,1,"0, 3017"
685,1599,1,"0, 3019"
686,1599,1,"0, 3021"
687,1599,1,"0, 3025"
688,1599,1,"0, 3029"
689,1599,1,"0, 3031"
690,1599|4503,1|1,"0, 3035|0, 1557"
691,1599,1,"0, 3037"
692,1599,1,"0, 3039"
693,1599|2148,1|1,"0, 3041|0, 2731"
694,1599|5593,1|1,"0, 3052|0, 2525"
695,1599|2043|2509|3507|3646|3907|3929|3994|4009|4295|5207,3|5|2|2|2|1|1|3|6|1|1,"0, 3054;0, 3059;0, 3310|0, 213;0, 265;0, 588;0, 980;0, 1005|0, 42;0, 44|0, 988;0, 995|0, 32;0, 459|0, 169|0, 758|0, 363;0, 375;0, 399|0, 47;0, 493;0, 1885;0, 1959;0, 2003;0, 2139|0, 322|0, 103"
696,1599|1779|1835|2043|2192|2509|3646|3994|4009|4192|4209|4527|4776|5207,2|1|1|5|1|4|1|1|1|6|1|1|1|1,"0, 3064;0, 3070|0, 1453|0, 1221|3, 6;0, 6;0, 269;0, 594;0, 1146|0, 2164|0, 264;0, 266;0, 293;0, 542|0, 494|0, 370|0, 3726|0, 595;0, 877;0, 903;0, 912;0, 938;0, 1001|0, 1843|0, 944|0, 234|0, 105"
697,1599|1698|2035|2036|2137|2202|3055|3145|3249|3599|3783|3961|4295|4344|4448|4514|4813|4846|4869|5283,2|1|1|6|1|1|2|1|1|8|2|2|1|17|1|1|2|6|1|4,"0, 3295;0, 4835|0, 991|0, 1313|0, 1486;0, 1626;0, 1629;0, 1665;0, 1805;0, 1877|0, 1639|0, 702|0, 410;0, 422|0, 398|0, 1308|0, 361;0, 425;0, 527;0, 638;0, 663;0, 737;0, 743;0, 797|0, 183;0, 489|0, 1327;0, 1335|0, 2021|0, 387;0, 401;0, 476;0, 559;0, 708;0, 747;0, 848;0, 880;0, 1001;0, 1017;0, 1801;0, 1859;0, 1909;0, 1915;0, 1949;0, 1965;0, 1976|0, 677|0, 290|0, 468;0, 552|3, 6;0, 3;0, 19;0, 242;0, 559;0, 727|0, 495|0, 179;0, 408;0, 644;0, 650"
698,1599,1,"0, 3302"
699,1599,1,"0, 3307"
700,1599,1,"0, 3321"
701,1599,1,"0, 3323"
702,1599,1,"0, 3388"
703,1599,1,"0, 3392"
704,1599,1,"0, 3416"
705,1599|1698|2492|3657,1|1|1|3,"0, 3418|0, 756|0, 1731|0, 278;0, 894;0, 2626"
706,1599,1,"0, 3743"
707,1599|2611|3249,2|3|4,"0, 3789;0, 4764|0, 223;0, 2890;0, 2909|0, 247;0, 932;0, 1119;0, 1358"
708,1599|5316,1|1,"0, 3803|0, 728"
709,1599|2215,1|1,"0, 3813|0, 875"
710,1599|2036|2137,3|1|2,"0, 3825;0, 4170;0, 4182|0, 1456|0, 1601;0, 1622"
711,1599|2429,4|1,"0, 4039;0, 4440;0, 4500;0, 4864|0, 380"
712,1599,5,"0, 4040;0, 4080;0, 4390;0, 4454;0, 4859"
713,1599,20,"0, 4041;0, 4077;0, 4085;0, 4090;0, 4091;0, 4096;0, 4097;0, 4387;0, 4395;0, 4400;0, 4401;0, 4406;0, 4407;0, 4498;0, 4860;0, 4868;0, 4873;0, 4874;0, 4879;0, 4880"
714,1599,1,"0, 4042"
715,1599,3,"0, 4044;0, 4453;0, 4863"
716,1599|2516|2807|3010|3283|4295|5221|5388,6|1|4|1|2|1|1|1,"0, 4045;0, 4075;0, 4081;0, 4385;0, 4391;0, 4438|0, 819|0, 212;0, 464;0, 731;0, 985|0, 324|0, 1012;0, 1112|0, 1578|0, 1781|0, 1553"
717,1599|3793,22|1,"0, 4046;0, 4049;0, 4053;0, 4054;0, 4055;0, 4059;0, 4060;0, 4061;0, 4082;0, 4089;0, 4095;0, 4392;0, 4399;0, 4405;0, 4448;0, 4458;0, 4459;0, 4460;0, 4525;0, 4865;0, 4872;0, 4878|0, 491"
718,1599,12,"0, 4050;0, 4056;0, 4062;0, 4086;0, 4092;0, 4098;0, 4396;0, 4402;0, 4408;0, 4869;0, 4875;0, 4881"
719,1599,2,"0, 4078;0, 4388"
720,1599,2,"0, 4083;0, 4393"
721,1599,1,"0, 4371"
722,1599,3,"0, 4373;0, 4426;0, 4808"
723,1599|4509,1|2,"0, 4375|0, 596;0, 910"
724,1599,1,"0, 4379"
725,1599,1,"0, 4424"
726,1599,1,"0, 4432"
727,1599,2,"0, 4439;0, 4858"
728,1599,1,"0, 4441"
729,1599|1795,1|1,"0, 4443|0, 1533"
730,1599,1,"0, 4444"
731,1599,1,"0, 4446"
732,1599,3,"0, 4449;0, 4455;0, 4461"
733,1599,1,"0, 4452"
734,1599,1,"0, 4611"
735,1599|3216|3505,1|1|1,"0, 4713|0, 666|0, 864"
736,1599,1,"0, 4806"
737,1599,1,"0, 4815"
738,1599,1,"0, 4815"
739,1599,1,"0, 4840"
740,1599,1,"0, 4848"
741,1599,1,"0, 4852"
742,1599|2014|5338,1|1|1,"0, 4861|0, 1416|0, 9409"
743,1599,1,"0, 4866"
744,1599,1,"0, 4963"
745,1599,1,"0, 4995"
746,1599|3061,1|1,"0, 5130|0, 3543"
747,1599,1,"0, 5152"
748,1599,1,"0, 5234"
749,1599|4336,1|4,"0, 5239|0, 210;0, 216;0, 632;0, 890"
750,1599,1,"0, 5264"
751,1599,1,"0, 5270"
752,1599,1,"0, 5270"
753,1599,1,"0, 5349"
754,1599,1,"0, 5414"
755,1599,1,"1, 2"
756,1600,1,"0, 30"
757,1600|2923|3312,1|1|1,"0, 35|0, 127|0, 256"
758,1600|2042|2497|4746,1|1|2|1,"0, 82|0, 1104|0, 497;0, 522|0, 1035"
