wordID,docID,frequency,hitlist
243,265|3535|3555|4213|4295,1|2|3|2|1,"3, 3|0, 1177;0, 1187|0, 573;0, 594;0, 632|0, 336;0, 1029|0, 5998"
244,265|572|918|1377|1611|2100|3013|4065|4270|4288|5338,1|1|1|1|1|1|1|1|1|1|1,"0, 30|0, 165|0, 854|0, 527|0, 428|0, 390|0, 257|0, 282|0, 920|0, 2077|0, 10127"
245,265|371|410|420|467|691|698|796|975|1001|1050|1109|1114|1134|1194|1316|1498|1599|1601|1609|1649|1666|1698|1712|1733|1761|1770|1790|1797|1801|1811|1907|1939|1991|2034|2043|2061|2137|2143|2157|2202|2215|2257|2322|2323|2360|2368|2415|2429|2462|2478|2492|2511|2519|2603|2611|2642|2654|2735|2737|2759|2775|2807|2918|2928|3010|3041|3066|3076|3080|3083|3122|3242|3245|3268|3288|3316|3379|3507|3543|3657|3713|3763|3783|3793|3842|3853|3871|3926|3935|3976|3994|4009|4071|4095|4108|4112|4123|4128|4156|4166|4209|4213|4255|4295|4399|4498|4525|4547|4562|4705|4756|4778|4787|4808|4813|4846|4878|5029|5074|5101|5283|5293|5388|5405|5458|5521|5574|5593|5597,1|2|3|1|4|2|1|1|1|1|2|1|5|1|1|1|1|1|1|1|1|1|1|2|1|9|2|1|1|1|8|1|1|1|2|1|5|1|1|1|1|1|8|1|2|2|1|23|6|1|5|4|1|3|1|38|4|2|2|1|4|10|2|2|1|2|1|8|1|3|1|1|1|1|2|1|1|2|1|3|1|1|1|1|2|4|1|1|1|1|1|1|4|9|13|2|1|1|1|1|6|2|1|2|1|3|1|1|1|2|6|21|2|1|1|2|1|1|16|1|26|1|5|3|3|1|3|1|3|2,"0, 119|0, 611;0, 1009|0, 134;0, 824;0, 844|0, 30|0, 64;0, 236;0, 240;0, 3251|0, 266;0, 359|0, 253|0, 415|0, 787|0, 217|0, 108;0, 120|0, 102|0, 3074;0, 3090;0, 3167;0, 3179;0, 3189|0, 1885|0, 253|0, 1226|0, 77|0, 779|0, 1537|0, 484|0, 269|0, 195|0, 1063|0, 27;0, 63|0, 510|0, 383;0, 1058;0, 1062;0, 1152;0, 1156;0, 2045;0, 2048;0, 2588;0, 2592|0, 513;0, 536|0, 560|0, 163|0, 865|0, 1016;0, 1716;0, 1720;0, 1725;0, 1767;0, 1772;0, 1780;0, 1807|0, 301|0, 461|0, 104|0, 1803;0, 1917|0, 554|0, 661;0, 665;0, 1050;0, 1053;0, 1838|0, 455|0, 607|0, 693|0, 520|0, 687|0, 926;0, 1024;0, 1040;0, 1052;0, 1132;0, 1361;0, 1379;0, 1472|0, 84|0, 385;0, 839|0, 381;0, 550|0, 318|0, 508;0, 512;0, 723;0, 888;0, 1090;0, 2169;0, 2309;0, 2368;0, 2384;0, 2453;0, 2463;0, 2466;0, 2482;0, 2493;0, 2530;0, 2555;0, 2563;0, 2699;0, 2711;0, 2820;0, 2882;0, 2941;0, 3090|0, 33;0, 792;0, 1281;0, 1609;0, 1756;0, 1769|0, 137|0, 1;0, 24;0, 27;0, 89;0, 398|0, 99;0, 1690;0, 1695;0, 1775|0, 472|0, 3048;0, 3063;0, 3155|0, 733|3, 6;0, 0;0, 31;0, 47;0, 133;0, 203;0, 251;0, 319;0, 360;0, 406;0, 414;0, 454;0, 518;0, 552;0, 1817;0, 2112;0, 2272;0, 2324;0, 2353;0, 2369;0, 2400;0, 2416;0, 2425;0, 2495;0, 2541;0, 2614;0, 2736;0, 2772;0, 2782;0, 2873;0, 2975;0, 3044;0, 3065;0, 3087;0, 3099;0, 3112;0, 3138;0, 3159|0, 245;0, 250;0, 456;0, 464|0, 444;0, 1441|0, 810;0, 1850|0, 232|0, 41;0, 71;0, 163;0, 222|0, 1518;0, 2037;0, 2040;0, 2048;0, 2086;0, 2109;0, 2129;0, 2140;0, 2173;0, 2297|0, 888;0, 1229|0, 338;0, 750|0, 750|0, 177;0, 354|0, 174|3, 0;0, 0;0, 22;0, 53;0, 55;0, 162;0, 190;2, 1|0, 192|0, 2004;0, 2033;0, 2083|0, 533|0, 373|0, 539|0, 441|0, 344;0, 2401|0, 822|0, 259|0, 495;0, 502|0, 393|0, 139;0, 141;0, 142|0, 898|0, 973|0, 31|0, 661|0, 121;0, 157|0, 246;0, 293;0, 321;2, 15|0, 17|0, 145|0, 595|0, 301|0, 564|0, 301|0, 610;0, 662;0, 781;0, 810|3, 0;0, 0;0, 10;0, 15;0, 33;0, 1158;0, 1220;0, 1844;2, 1|3, 0;3, 7;0, 16;0, 143;0, 168;0, 280;0, 362;0, 546;0, 922;0, 1101;0, 1217;2, 7;2, 10|0, 1982;0, 2046|0, 642|0, 231|3, 7|0, 1538|3, 0;0, 963;0, 2189;0, 2588;0, 2771;2, 1|0, 1592;0, 2311|0, 118|0, 1955;0, 2052|0, 24|0, 386;0, 433;0, 515|0, 1158|0, 26|0, 1023|0, 72;0, 594|0, 1136;0, 1163;0, 1167;0, 1176;0, 1513;0, 1521|0, 104;0, 176;0, 1654;0, 1863;0, 1876;0, 2196;0, 2777;0, 2855;0, 3607;0, 3815;0, 3828;0, 4171;0, 4646;0, 4729;0, 5181;0, 6075;0, 6081;0, 6166;0, 6292;0, 6751;0, 7551|0, 680;0, 823|0, 606|0, 1400|0, 243;0, 342|0, 248|0, 506|0, 426;0, 427;0, 442;0, 455;0, 475;0, 497;0, 547;0, 587;0, 619;0, 644;0, 760;0, 777;0, 839;0, 849;0, 873;0, 1525|0, 696|3, 3;3, 15;0, 3;0, 13;0, 31;0, 141;0, 180;0, 221;0, 365;0, 384;0, 391;0, 402;0, 430;0, 454;0, 577;0, 596;0, 605;0, 615;0, 702;0, 723;0, 754;0, 917;0, 935;0, 984;0, 1048;0, 1060|0, 1060|0, 350;0, 355;0, 439;0, 467;0, 548|0, 2533;0, 2534;0, 2550|0, 635;0, 645;0, 671|0, 1441|0, 13;0, 410;0, 416|0, 364|0, 291;0, 898;0, 907|0, 433;2, 5"
246,265|410|420|467|608|691|698|1001|1050|1109|1114|1194|1649|1666|1712|1790|1797|1801|1811|1907|1939|1991|2061|2137|2143|2157|2202|2302|2322|2360|2368|2415|2429|2462|2478|2492|2511|2611|2759|2775|2807|2918|3008|3010|3016|3041|3241|3268|3288|3316|3379|3507|3583|3657|3713|3763|3793|3853|3871|3885|3994|4009|4108|4109|4112|4123|4167|4213|4255|4295|4498|4547|4562|4705|4756|4778|4813|4846|5101|5293|5405|5574|5593,1|1|1|1|11|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|2|1|1|2|1|2|1|1|2|1|2|1|5|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|8|1|1|1|1,"0, 121|0, 846|0, 32|0, 238|0, 46;0, 67;0, 2001;0, 2320;0, 2340;0, 5360;0, 5635;0, 5646;0, 5648;0, 5686;0, 5688|0, 361|0, 255|0, 219|0, 122|0, 104|0, 3191|0, 255|0, 271|0, 197|0, 65|0, 562|0, 165|0, 867|0, 1774|0, 303|0, 463|0, 106|0, 1055|0, 457|0, 609|0, 695|0, 518|0, 1773|0, 86|0, 552|0, 320|0, 510;0, 725;0, 2171|0, 1283;0, 1611|0, 139|0, 91|0, 1692;0, 1700|0, 474|0, 205;0, 270|0, 73|0, 2175|0, 890;0, 1231|0, 752|0, 1925;0, 2061|0, 179|0, 4316;0, 4352;0, 4355;0, 4372;0, 4385|0, 176|0, 426|0, 346|0, 824|0, 261|0, 323;0, 504|0, 395|0, 922|0, 900|0, 975|0, 33|0, 159|0, 19|0, 147|0, 900|0, 303|0, 783|0, 2048|0, 346|0, 644|0, 233|0, 1904|0, 120|0, 1957|0, 26|0, 1160|0, 1025|0, 74|0, 1169|0, 178|0, 682;0, 825|0, 344|0, 250|0, 85;0, 130;0, 223;0, 354;0, 569;0, 694;0, 898;0, 906|0, 352|0, 673|0, 366|0, 909"
247,265|420|1001|1050|1194|1202|1712|1727|1797|2137|2157|2322|2360|2394|2456|2511|2807|3041|3268|3316|3474|3507|3713|3792|3994|4009|4213|4295|4756|4970|5414|5466|5574|5593,1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|6|1|1|4|1|1|1|1|1|1|5|4|1|1,"0, 133|0, 48|0, 227|0, 130|0, 286|0, 401|0, 193|0, 603;0, 627|0, 177|0, 469|0, 707|0, 98|0, 564|0, 1430|0, 283|0, 484|0, 591;0, 676|0, 188|0, 354|0, 269|0, 210;0, 912;0, 928;0, 935;0, 996;0, 1040|0, 387|0, 990|0, 1109;0, 1129;0, 1150;0, 3260|0, 311|0, 787|0, 108|0, 38|0, 186|0, 1322|0, 43;0, 118;0, 363;0, 371;0, 558|0, 677;0, 738;0, 795;0, 819|0, 370|0, 917"
248,265,2,"0, 145;0, 331"
249,265,1,"0, 162"
250,265|2140,1|1,"0, 173|0, 1845"
251,265,1,"0, 187"
252,265|1259|4195|4293,1|1|6|1,"0, 209|0, 66|3, 7;0, 80;0, 284;0, 1665;0, 1716;0, 1767|0, 43"
253,265|1111|1114|1395|1493|1595|1609|1686|1697|1722|1753|2146|2159|2362|2462|2993|3514|3619|3953|4187|4246|4259|4429|4443|4528|4756|5083|5276|5338|5398|5586,1|1|3|2|1|1|1|1|1|1|2|3|1|1|2|1|4|1|1|1|1|1|1|4|1|10|1|1|2|2|3,"0, 219|0, 394|0, 4355;0, 4360;0, 4368|0, 1271;0, 1312|0, 293|0, 638|0, 2137|0, 154|0, 387|0, 1074|0, 1834;0, 1852|0, 636;0, 710;0, 1279|0, 406|0, 89|0, 1697;0, 1735|0, 1456|0, 635;0, 648;0, 653;0, 666|0, 923|0, 359|0, 1567|0, 411|0, 393|0, 1443|0, 195;0, 286;0, 456;0, 903|0, 166|0, 2307;0, 2323;0, 2398;0, 2439;0, 4282;0, 4298;0, 4373;0, 4414;0, 4865;0, 4981|0, 1906|0, 679|0, 8081;0, 16329|0, 510;0, 554|0, 2288;0, 2334;0, 2357"
254,265|283|328|357|1216|1287|1299|1358|1580|1795|2699|2958|3268|3317|3640|3752|3937|3946|4333|4395|4544|5062|5155|5389,1|1|1|1|6|2|1|4|3|1|2|1|1|5|1|1|1|1|1|4|1|3|2|2,"0, 227|0, 471|0, 714|0, 1198|0, 993;0, 1000;0, 1005;0, 1091;0, 1098;0, 1103|0, 743;0, 807|0, 114|0, 353;0, 450;0, 457;0, 764|0, 661;0, 665;0, 1127|0, 1510|0, 214;0, 1588|0, 1268|0, 2031|0, 383;0, 392;0, 407;0, 474;0, 499|0, 1466|0, 2244|0, 241|0, 3160|0, 165|0, 55;0, 90;0, 354;0, 772|0, 1947|0, 590;0, 598;0, 601|0, 277;0, 289|0, 2369;0, 2389"
255,265|1220|2390|2519|2525|3187|3341|3652|3665|3882|4402|4522|5293|5414|5586,1|1|1|1|1|1|1|4|1|1|1|1|1|1|1,"0, 231|0, 845|0, 1517|0, 1439|0, 2420|0, 110|0, 337|0, 1019;0, 1354;0, 1392;0, 1499|0, 1330|0, 400|0, 1638|0, 3338|0, 1057|0, 745|0, 2260"
256,265|4302,1|1,"0, 235|0, 646"
257,265|866|2488|2695|3607|4137|5211,1|1|2|2|1|3|1,"0, 243|0, 294|0, 783;0, 785|0, 52;0, 174|0, 392|0, 351;0, 367;0, 710|1, 2"
258,265|2929|3250,1|1|2,"0, 247|0, 460|0, 844;0, 891"
259,265|1408|1470|2512|3951|4476|4484|5548,1|4|1|1|1|1|2|1,"0, 255|0, 188;0, 197;0, 200;0, 229|0, 476|0, 140|0, 1453|0, 395|0, 484;0, 503|0, 1391"
260,265|1175|5486,1|1|3,"0, 259|3, 0|0, 1064;0, 1065;0, 1076"
261,265|578|4284|4925,1|3|1|2,"0, 263|0, 0;0, 269;0, 402|1, 1|0, 2530;0, 2656"
262,265|1313|3737,1|1|1,"0, 267|0, 108|0, 200"
263,265|362|664|1138|1180|1300|1329|1956|2042|2238|2324|2575|2707|2983|3058|3492|3556|3706|3708|3735|3958|4024|4169|4210|4303|4570|4658|4699|4926|5022|5025|5143|5210|5239|5422|5528,21|1|1|1|1|5|4|1|2|2|1|1|1|1|1|3|3|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 272;0, 339;0, 346;0, 352;0, 411;0, 424;0, 520;0, 533;0, 661;0, 675;0, 694;0, 842;0, 856;0, 871;0, 933;0, 947;0, 962;0, 1104;0, 1118;0, 1135;0, 1216|0, 1701|0, 1562|0, 728|0, 1199|0, 74;0, 273;0, 998;0, 1907;0, 1916|3, 13;0, 373;0, 460;0, 904|0, 228|0, 1067;0, 2391|0, 901;0, 982|0, 95|0, 1535|0, 271|0, 436|0, 686|0, 1092;0, 2332;0, 2779|0, 325;0, 458;0, 504|0, 2305|0, 5909|0, 201;0, 350|0, 387|0, 774|0, 105;0, 1030|0, 2716|0, 700|0, 806|0, 913|0, 1848|0, 382|0, 156|0, 1335|0, 103|0, 456|0, 1734|0, 1308|0, 738"
264,265|548|562|581|664|1352|1457|1491|1543|1553|1667|1841|1862|1884|1888|2049|2099|2268|2577|2742|2890|2897|2916|3230|3552|3574|3671|3984|4163|4367|4594|4768|5267|5558,1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 277|0, 69|0, 465|0, 3792|0, 1160|0, 1883|0, 720|0, 315|0, 1293|0, 127|0, 699;0, 784|0, 2690;0, 2782|0, 1331|0, 1294|0, 313|0, 885|0, 152;0, 161;0, 252;0, 272;0, 1224|0, 1076|0, 5024|0, 937|0, 2752|0, 4228|0, 303|0, 52|0, 1639|0, 115|0, 1682|0, 337|0, 277|0, 377|0, 212|0, 1142|0, 1176|0, 500"
265,265,1,"0, 281"
266,265|2492|5338,2|1|1,"0, 285;0, 293|0, 1778|0, 10220"
267,265,1,"0, 289"
268,265,1,"0, 297"
269,265|3242,1|1,"0, 301|0, 1403"
270,265|284|581|709|1287|1782|1809|1884|2838|2844|2965|4367,1|1|1|1|1|1|3|1|1|1|1|1,"0, 305|0, 837|0, 3780|0, 683|0, 651|0, 128|0, 509;0, 770;0, 907|0, 1449|0, 58|0, 46|0, 3038|0, 471"
271,265|357|581|951|1078|1809|2036|2846|3749|4627|4668|5042|5388|5507,1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 309|0, 2043|0, 3786|0, 130|0, 129|0, 910|0, 1680|0, 50;0, 125|0, 248|0, 313|0, 689|0, 95|0, 2376|0, 34"
272,265,1,"0, 313"
273,265|1599,1|1,"0, 317|0, 3027"
274,265,1,"0, 321"
275,265,1,"0, 325"
276,265|975,1|1,"0, 329|0, 714"
277,265|378|1114|1550|2735|3507|5593,1|2|1|2|2|2|1,"0, 336|0, 306;0, 320|0, 3695|0, 1561;0, 1573|0, 1165;0, 1189|0, 576;0, 592|0, 427"
278,265|467|1194|1872|2456|2482|3268|3994|4166|4925|5503,2|2|1|2|1|1|2|1|3|1|1,"0, 355;0, 359|0, 712;0, 1808|0, 666|0, 1138;0, 1153|0, 1441|0, 339|0, 2050;0, 2066|0, 1157|0, 2640;0, 2644;0, 2717|0, 2852|0, 928"
279,265,1,"0, 365"
280,265|420|467|661|1666|1790|2157|2360|2373|2511|2516|2759|2807|3288|3437|3535|3763|3853|4009|4031|4295|4562|5593,6|8|1|6|6|2|2|1|1|2|1|2|3|2|1|1|2|7|4|1|4|3|11,"0, 395;0, 504;0, 645;0, 826;0, 917;0, 1088|0, 336;0, 485;0, 619;0, 812;0, 964;0, 1265;0, 1427;0, 1578|0, 1907|0, 413;0, 660;0, 870;0, 1132;0, 1409;0, 1669|0, 1080;0, 1227;0, 1342;0, 1399;0, 1419;0, 1468|0, 1879;0, 2530|0, 814;0, 1215|0, 802|0, 295|0, 1293;0, 1542|0, 789|0, 633;0, 639|0, 693;0, 907;0, 1248|0, 2319;0, 2493|0, 333|0, 362|0, 916;0, 1244|0, 520;0, 564;0, 718;0, 847;0, 1112;0, 1407;0, 1606|0, 2191;0, 2999;0, 3227;0, 3487|0, 757|0, 340;0, 2339;0, 2388;0, 5332|0, 866;0, 1337;0, 1528|0, 1422;0, 1843;0, 1956;0, 2060;0, 2154;0, 2273;0, 2356;0, 2508;0, 2560;0, 2655;0, 2849"
281,265|420|458|467|661|698|1128|1194|1666|1712|1790|1991|2322|2360|2373|2492|2511|3268|3316|3437|3566|3763|3853|3926|3994|4009|4123|4213|4562|5593,6|1|1|2|6|1|16|5|3|1|2|1|1|1|1|1|5|6|3|1|1|2|4|1|2|4|1|3|7|11,"0, 397;0, 506;0, 647;0, 828;0, 919;0, 1090|0, 1580|0, 227|0, 1911;0, 1952|0, 417;0, 664;0, 874;0, 1136;0, 1413;0, 1673|0, 464|0, 407;0, 655;0, 706;0, 1154;0, 1198;0, 1369;0, 1566;0, 1630;0, 2014;0, 2133;0, 2358;0, 2472;0, 2779;0, 2850;0, 2998;0, 3153|0, 604;0, 1231;0, 1386;0, 2228;0, 2333|0, 389;0, 1348;0, 1476|0, 431|0, 1885;0, 2532|0, 896|0, 348|0, 804|0, 297|0, 3808|0, 1295;0, 1477;0, 1544;0, 3021;0, 3094|0, 2264;0, 2571;0, 2624;0, 2769;0, 3169;0, 3458|0, 765;0, 792;0, 929|0, 337|0, 407|0, 920;0, 1248|0, 1114;0, 1244;0, 1409;0, 1608|0, 444|0, 505;0, 1244|0, 2198;0, 3006;0, 3234;0, 3489|0, 983|0, 1579;0, 1602;0, 1634|0, 382;0, 668;0, 868;0, 1339;0, 1530;0, 1842;0, 1964|0, 1424;0, 1845;0, 1958;0, 2062;0, 2156;0, 2275;0, 2358;0, 2510;0, 2562;0, 2657;0, 2851"
282,265|576|770|1156|1239|1333|1466|1666|2002|2267|2409|2623|2805|3016|3507|3560|3706|3753|3805|3926|3936|4475|4973|4979|5127|5389|5450,5|1|1|1|1|3|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|3|2|1|1|2,"0, 399;0, 508;0, 649;0, 830;0, 921|0, 2046|0, 123|0, 417|0, 1005|0, 846;0, 849;0, 920|0, 641|0, 1350|0, 2470|0, 406|0, 192;0, 838;0, 1122|0, 142|0, 476|0, 4741|0, 551|0, 1752|0, 1858|0, 1531|0, 1351|0, 763|0, 604|0, 248|0, 183;0, 923;0, 995|0, 1108;0, 1839|0, 31|0, 206|3, 13;0, 13"
283,265|4213,6|1,"0, 402;0, 511;0, 652;0, 833;0, 924;0, 1095|0, 384"
284,265|420|1194|1775|4213,6|3|3|1|13,"0, 414;0, 523;0, 664;0, 845;0, 936;0, 1107|0, 634;0, 826;0, 978|0, 2259;0, 2374;0, 2421|0, 509|0, 315;0, 396;0, 710;0, 795;0, 842;0, 931;0, 1097;0, 1200;0, 1294;0, 1316;0, 1412;0, 1434;0, 1456"
285,265,6,"0, 416;0, 525;0, 666;0, 847;0, 938;0, 1109"
286,265|420|467|1790|2511|3763|4009|4295,6|7|1|3|6|1|3|2,"0, 418;0, 527;0, 668;0, 849;0, 940;0, 1111|0, 518;0, 552;0, 656;0, 848;0, 1006;0, 1288;0, 1454|0, 1930|0, 1901;0, 1918;0, 2545|0, 1313;0, 1324;0, 1332;0, 1562;0, 1573;0, 1581|0, 1257|0, 2222;0, 3028;0, 3262|0, 385;0, 2352"
287,265|420|1194|2157|2511|2516|2759|3288|3437|3473|3783|3853|3926|3994|4295|4562,11|15|3|4|10|1|7|2|1|6|1|19|2|2|2|1,"0, 420;0, 529;0, 690;0, 867;0, 958;0, 1001;0, 1131;0, 1195;0, 1199;0, 1212;0, 1250|0, 405;0, 411;0, 554;0, 560;0, 864;0, 1030;0, 1044;0, 1290;0, 1297;0, 1309;0, 1464;0, 1480;0, 1485;0, 1669;0, 1675|0, 1449;0, 1454;0, 1459|0, 820;0, 840;0, 1221;0, 1241|0, 2637;0, 2646;0, 2671;0, 2680;0, 3046;0, 3054;0, 3080;0, 3126;0, 3134;0, 3169|0, 792|0, 721;0, 731;0, 741;0, 747;0, 753;0, 758;0, 763|0, 2322;0, 2496|0, 503|0, 1748;0, 1758;0, 1762;0, 1773;0, 1786;0, 1796|0, 592|0, 592;0, 601;0, 611;0, 621;0, 630;0, 770;0, 779;0, 789;0, 799;0, 808;0, 1164;0, 1174;0, 1204;0, 1453;0, 1463;0, 1493;0, 1652;0, 1662;0, 1716|0, 906;0, 912|0, 1279;0, 1290|0, 2358;0, 3736|0, 873"
288,265|325|661|707|908|918|970|1000|1128|1206|1302|1395|1420|1487|1500|1584|1609|1649|1780|1812|1833|1871|1951|1972|1998|2021|2087|2157|2394|2421|2429|2456|2488|2509|2699|2744|2860|2901|2920|2999|3166|3399|3402|3437|3451|3518|3524|3535|3560|3705|3711|3783|3792|3836|3851|3926|3934|4014|4040|4166|4186|4411|4444|4513|4522|4541|4562|4580|4596|4756|4939|5040|5109|5115|5150|5155|5283|5316,1|3|3|1|1|1|2|1|1|1|1|2|1|1|1|2|1|1|1|1|1|4|1|1|1|1|1|2|1|3|5|1|1|1|1|1|1|13|1|1|1|2|1|1|1|2|1|1|3|3|1|2|1|5|1|1|1|1|1|4|1|1|4|1|1|1|5|1|1|3|2|2|1|1|2|1|1|2,"0, 444|0, 122;0, 128;0, 141|0, 21;0, 49;0, 201|0, 351|0, 334|0, 316|0, 350;0, 370|0, 1077|0, 1605|0, 489|0, 162|0, 500;0, 1033|0, 1269|0, 575|0, 1479|0, 593;0, 616|0, 423|0, 2226|0, 133|0, 912|0, 656|0, 575;0, 606;0, 616;0, 636|0, 56|0, 113|0, 1019|0, 631|0, 1453|0, 831;0, 1232|0, 1258|0, 1680;0, 2398;0, 3228|0, 988;0, 1040;0, 1132;0, 1147;0, 1467|0, 1532|0, 52|0, 525|0, 1732|0, 307|0, 504|3, 6;0, 343;0, 1679;0, 1715;0, 1964;0, 1968;0, 2193;0, 2209;0, 2256;0, 2434;0, 2500;0, 2705;0, 2717|0, 815|0, 794|0, 1450|0, 461;0, 534|0, 481|0, 229|0, 1700|0, 347;0, 413|0, 1110|0, 1006|0, 888;0, 988;0, 1376|0, 30;0, 1199;0, 1204|0, 2187|0, 614;0, 770|0, 2336|0, 61;0, 66;0, 174;0, 195;0, 1603|0, 93|0, 4|0, 313|0, 1732|0, 588|0, 136;0, 141;0, 1268;0, 1279|0, 596|0, 1462|0, 1347;0, 1372;0, 1531;0, 1631|0, 174|0, 1366|0, 643|0, 80;0, 170;0, 271;0, 476;0, 570|0, 261|0, 436|0, 472;0, 512;0, 828|0, 1202;0, 1261|0, 1446;0, 1490|0, 159|0, 640|0, 619;0, 809|0, 389|0, 263|0, 801;0, 919"
289,265|654|746|803|810|840|901|903|918|1000|1169|1198|1206|1370|1487|1584|1593|1609|1649|1676|1799|1833|1871|1872|2095|2243|2319|2421|2429|2509|2651|2663|2771|2920|2965|2998|3029|3039|3052|3267|3288|3437|3524|3539|3560|3645|3665|3691|3705|3778|3838|3876|3877|3889|3911|3953|4040|4108|4134|4166|4444|4513|4562|4662|4756|4763|4881|4939|4980|5004|5109|5155|5451|5467|5506|5552,1|2|2|1|2|1|2|1|1|1|2|1|1|1|1|2|3|2|1|1|2|1|8|2|3|1|2|6|3|2|1|1|1|1|1|1|1|19|2|1|2|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|5|3|1|1|9|3|1|2|2|1|2|1|1|4|1|1|1,"0, 446|0, 413;0, 460|0, 1267;0, 1691|0, 479|0, 195;0, 1003|0, 373|0, 554;0, 636|0, 1582|0, 314|0, 1068|0, 1890;0, 1925|0, 217|0, 494|0, 399|0, 566|0, 591;0, 596|0, 583;0, 1764;0, 1777|0, 402;0, 408|0, 2224|0, 83|0, 427;0, 530|0, 679|0, 218;0, 406;0, 492;0, 554;0, 566;0, 585;0, 619;0, 634|0, 1932;0, 2641|0, 41;0, 283;0, 617|0, 633|0, 2500;0, 2533|0, 342;0, 477;0, 486;0, 1678;0, 3232;0, 3493|0, 977;0, 1014;0, 1108|0, 523;0, 578|0, 1186|0, 846|0, 1925|0, 832|0, 2405|0, 629|0, 748|3, 6;0, 6;0, 8;0, 27;0, 156;0, 282;0, 303;0, 334;0, 452;0, 479;0, 526;0, 571;0, 610;0, 672;0, 920;0, 938;0, 1010;0, 1067;0, 1113|0, 588;0, 609|0, 129|0, 1631;0, 1742|0, 228|0, 1110|0, 674|0, 726|0, 850|0, 1135|0, 3754;0, 3977|0, 33;0, 560|0, 129|0, 933|0, 714|0, 631|0, 1498|0, 1113|0, 255|0, 618|0, 2253|0, 805|0, 328;0, 350;0, 1461;0, 1468;0, 1532|0, 1332;0, 1418;0, 1541|0, 168|0, 764|0, 603;0, 736;0, 760;0, 907;0, 1233;0, 1577;0, 1806;0, 2017;0, 2065|0, 470;0, 515;0, 815|0, 281|0, 364;0, 384|0, 1086;0, 1250|0, 960|0, 1492;0, 1558|0, 165|0, 688|0, 399;0, 620;0, 627;0, 664|0, 76|0, 798|0, 280"
290,265,5,"0, 553;0, 714;0, 877;0, 968;0, 1171"
291,265|852|1054|1267|1281|1333|1599|1897|2022|2036|2137|2494|2526|2728|2759|3055|3417|3477|3586|3789|3803|3976|4255|4376|4494|4729|5026,5|2|2|2|1|3|1|2|1|4|1|1|4|2|2|1|2|4|3|1|1|1|1|7|4|1|1,"0, 553;0, 714;0, 877;0, 968;0, 1171|0, 2573;0, 3207|0, 840;0, 872|0, 1420;0, 1431|0, 514|0, 559;0, 563;0, 567|0, 4812|0, 148;0, 155|0, 1855|0, 1869;0, 1871;0, 1872;0, 1959|0, 1638|0, 347|0, 402;0, 478;0, 491;0, 503|0, 621;0, 644|0, 502;0, 538|0, 412|0, 437;0, 1501|0, 1306;0, 1313;0, 1332;0, 1336|0, 1444;0, 1492;0, 1524|0, 617|0, 1382|0, 470|0, 1826|0, 75;0, 140;0, 396;0, 619;0, 623;0, 640;0, 805|0, 426;0, 441;0, 448;0, 455|0, 1297|0, 1066"
292,265,5,"0, 555;0, 716;0, 879;0, 970;0, 1173"
293,265,5,"0, 557;0, 718;0, 881;0, 972;0, 1175"
