wordID,docID,frequency,hitlist
392,81|122|185|428|440|579|608|796|943|953|965|1204|1358|1410|1419|1549|1580|1795|1861|1998|2014|2098|2199|2322|2354|2431|2441|2482|2958|2987|3056|3473|3474|3489|3592|3616|3638|3662|3680|3760|3798|3877|4020|4039|4295|4396|4449|4506|4514|4539|4617|4729|4770|4791|4954|5121|5155|5250,5|12|1|1|1|5|9|1|1|1|2|1|7|1|1|2|5|1|1|1|4|9|4|1|7|2|3|1|18|1|1|2|1|1|2|3|5|1|3|16|1|1|18|3|1|1|1|5|3|3|1|1|20|1|17|108|1|1,"0, 414;0, 421;0, 425;0, 450;0, 453|0, 361;0, 447;0, 458;0, 573;0, 579;0, 592;0, 666;0, 695;0, 710;0, 764;0, 825;0, 852|0, 1425|0, 779|0, 830|0, 513;0, 535;0, 580;0, 606;0, 701|0, 2073;0, 2111;0, 2202;0, 2230;0, 2261;0, 2314;0, 2318;0, 2409;0, 2485|0, 184|0, 976|0, 903|0, 977;0, 1066|0, 354|0, 170;0, 204;0, 682;0, 687;0, 695;0, 714;0, 720|0, 47|0, 691|0, 582;0, 945|0, 1161;0, 1163;0, 1176;0, 1234;0, 1264|0, 366|0, 632|0, 386|0, 602;0, 612;0, 1040;0, 1102|0, 749;0, 759;0, 993;0, 1094;0, 1650;0, 1666;0, 1929;0, 1975;0, 2097|0, 1068;0, 1100;0, 1212;0, 1242|0, 501|0, 698;0, 1492;0, 1508;0, 1761;0, 1807;0, 1840;0, 1931|0, 404;0, 1728|0, 1013;0, 1023;0, 1039|0, 232|0, 759;0, 828;0, 906;0, 939;0, 996;0, 1037;0, 1075;0, 1080;0, 1201;0, 1227;0, 1241;0, 1261;0, 1285;0, 1369;0, 1405;0, 1461;0, 1495;0, 1500|0, 373|0, 1548|0, 510;0, 523|0, 895|0, 438|0, 98;0, 497|0, 1348;0, 2234;0, 2880|0, 523;0, 594;0, 607;0, 623;0, 655|0, 2371|0, 361;0, 523;0, 547|0, 3;0, 185;0, 417;0, 517;0, 594;0, 608;0, 653;0, 675;0, 678;0, 696;0, 722;0, 744;0, 841;0, 847;0, 860;0, 873|0, 750|0, 308|0, 7533;0, 7550;0, 7568;0, 7585;0, 7597;0, 7603;0, 7607;0, 7620;0, 7632;0, 7639;0, 7655;0, 7697;0, 7736;0, 8554;0, 8586;0, 8602;0, 8631;0, 9037|0, 98;0, 102;0, 699|0, 851|0, 801|0, 887|0, 717;0, 752;0, 774;0, 777;0, 786|0, 790;0, 835;0, 892|0, 11;0, 130;0, 757|0, 937|0, 1907|0, 154;0, 158;0, 179;0, 411;0, 431;0, 436;0, 447;0, 459;0, 468;0, 482;0, 498;0, 507;0, 567;0, 650;0, 663;0, 672;0, 726;0, 817;0, 825;0, 831|0, 1027|0, 112;0, 124;0, 129;0, 170;0, 214;0, 270;0, 344;0, 371;0, 397;0, 450;0, 499;0, 776;0, 814;0, 826;0, 1064;0, 1073;2, 12|3, 0;0, 11;0, 13;0, 35;0, 74;0, 105;0, 120;0, 150;0, 162;0, 180;0, 235;0, 260;0, 286;0, 352;0, 392;0, 411;0, 422;0, 458;0, 464;0, 502;0, 525;0, 531;0, 543;0, 607;0, 651;0, 657;0, 698;0, 717;0, 728;0, 734;0, 803;0, 848;0, 860;0, 871;0, 979;0, 990;0, 1089;0, 1138;0, 1158;0, 1165;0, 1172;0, 1180;0, 1183;0, 1206;0, 1218;0, 1230;0, 1242;0, 1254;0, 1266;0, 1278;0, 1290;0, 1302;0, 1314;0, 1418;0, 1454;0, 1465;0, 1616;0, 1646;0, 1692;0, 1719;0, 1748;0, 1887;0, 1944;0, 1950;0, 2022;0, 2028;0, 2261;0, 2312;0, 2344;0, 2358;0, 2373;0, 2399;0, 2402;0, 2462;0, 2465;0, 2528;0, 2539;0, 2559;0, 2566;0, 2577;0, 2621;0, 2633;0, 2646;0, 2662;0, 2682;0, 2693;0, 2763;0, 2769;0, 2893;0, 2904;0, 2974;0, 2985;0, 3160;0, 3196;0, 3203;0, 3252;0, 3269;0, 3289;0, 3318;0, 3338;0, 3344;0, 3370;0, 3395;0, 3408;0, 3419;0, 3440;0, 3460;0, 3479|0, 111|0, 491"
393,81|105|159|174|185|282|296|311|331|392|460|581|597|617|620|637|642|683|751|774|791|850|866|872|879|896|902|908|943|953|968|990|1075|1082|1120|1203|1205|1220|1249|1271|1276|1299|1300|1306|1324|1348|1366|1389|1415|1440|1449|1483|1487|1502|1517|1526|1566|1631|1654|1666|1675|1690|1734|1759|1761|1764|1779|1789|1846|1847|1851|1893|1895|1902|1903|2030|2034|2055|2061|2157|2195|2196|2199|2207|2255|2288|2299|2301|2310|2325|2339|2368|2414|2441|2443|2459|2469|2479|2484|2494|2514|2519|2522|2531|2547|2559|2570|2575|2665|2687|2704|2707|2759|2762|2773|2785|2789|2834|2841|2864|2886|2887|2895|2918|2943|2965|3009|3020|3031|3056|3066|3079|3085|3110|3180|3187|3227|3230|3234|3317|3320|3350|3352|3354|3376|3378|3403|3458|3470|3478|3479|3539|3560|3576|3595|3599|3601|3614|3630|3655|3673|3717|3744|3767|3772|3786|3819|3843|3866|3922|3925|3941|3942|3943|3949|3957|4016|4022|4029|4042|4081|4110|4138|4148|4149|4167|4182|4186|4192|4194|4208|4217|4256|4276|4280|4311|4326|4331|4340|4345|4380|4389|4437|4444|4468|4486|4489|4499|4508|4509|4522|4539|4547|4571|4578|4583|4609|4615|4617|4629|4667|4670|4686|4715|4743|4751|4780|4819|4849|4863|4869|4877|4886|4912|4925|4958|4964|4998|5012|5026|5031|5121|5149|5193|5203|5232|5233|5264|5293|5319|5338|5388|5389|5391|5393|5397|5423|5426|5452|5458|5466|5486|5511|5525|5544|5563|5572|5576|5577|5586,1|1|1|2|1|1|2|1|1|1|1|1|1|2|1|1|2|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|2|2|1|1|1|1|1|1|1|1|1|1|1|3|1|2|1|1|2|1|1|1|1|1|2|1|1|1|1|3|1|1|1|2|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|1|1|1|1|1|3|1|1|1|1|2|1|3|2|1|2|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|1|1|1|1|3|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|2|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|3|3|1|1|1|1|3|1|3|1|1|2|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|2|1|1|3|1|2|2|5|1|1|1|1|1|2|1|1|2|1|1|4|1|1|1|1|1|1|5|1|1|1|1|1|9|1|1|1|1|1|1|1|1|1|1|1|3,"0, 426|0, 2308|0, 1874|0, 769;0, 881|0, 46|0, 1201|0, 948;0, 1257|0, 244|0, 151|0, 1008|0, 485|0, 138|0, 135|0, 1754;0, 1954|0, 2103|0, 217|0, 83;0, 1638|0, 465|0, 219|0, 1082|0, 206|0, 48|0, 262|0, 73;0, 103;0, 119|0, 115|0, 10|0, 894|0, 314|0, 958|0, 336|0, 686|0, 697|0, 49|0, 1584|0, 211|0, 113|0, 250|0, 849|0, 136|0, 287|0, 507|0, 1218|0, 2490|0, 30|0, 16|0, 161;0, 195;0, 234|0, 2485;0, 3094|0, 96;0, 401|0, 1887|0, 936|0, 842|0, 31|0, 1644|0, 55|0, 959|0, 336|0, 411|0, 405|0, 617|0, 210;0, 1060;0, 1597|0, 224|0, 651;0, 701|0, 1569|0, 681|0, 178;0, 474|0, 405|0, 428|0, 183|0, 220|0, 198|0, 204;0, 565|0, 79|0, 35|0, 884|0, 710|0, 231;0, 724;0, 863|0, 1981|0, 1441|0, 633|0, 454;0, 540|0, 77|0, 896|0, 284|0, 130|0, 229|0, 1695|0, 595;0, 913;0, 1329|0, 392|0, 1827|0, 487|0, 350|0, 179|0, 1702|0, 929|0, 384|0, 414|0, 938|0, 376|0, 628|0, 415;0, 514|0, 163|0, 1111;0, 1544|0, 306|0, 490|0, 115|0, 1005|0, 727|0, 3400|0, 368|0, 257|0, 2180|0, 23;0, 2645;0, 2648|0, 100|0, 134|0, 124|0, 100|0, 276;0, 290|0, 625|0, 372;0, 445;0, 516|0, 1773;0, 1830|0, 224|0, 156;0, 481|0, 1383|0, 35;0, 92|0, 609|0, 2|0, 516;0, 533|0, 483|0, 97|0, 2141|0, 73|0, 116|0, 2112|0, 373|0, 1780|0, 2370|0, 1290|0, 49|0, 933|0, 701|0, 39|0, 485;0, 1114|0, 153|0, 131;0, 274|0, 1128|0, 1239|0, 181|0, 1188|0, 769|0, 116|0, 11|0, 266|0, 309;0, 805;0, 1373|0, 858;0, 1004|0, 427|0, 886|0, 5619|0, 569|0, 841|0, 804|0, 35|0, 408|0, 821|0, 83|0, 1525|0, 1091|0, 271|0, 162|0, 380|0, 90|0, 175;0, 353;0, 1195|0, 3493;0, 4272|0, 111|0, 1312;0, 2146|0, 719|0, 680;0, 1939|0, 328|0, 2856|0, 331|0, 26|0, 584|0, 498|0, 1207|0, 13|0, 119|0, 110|0, 13|0, 128|0, 483|0, 913|0, 149|0, 422;0, 3708|0, 137|0, 3;0, 443;0, 498|0, 865;0, 1546;0, 5468|0, 1459|0, 40|0, 822|0, 67|0, 522;0, 1116;0, 1301|0, 1226|0, 67;0, 95;0, 124|0, 261|0, 341|0, 1431;0, 1454|0, 667|0, 199|0, 469|0, 235|0, 226|0, 2330|0, 1065|0, 563|0, 59|0, 1690|0, 606;0, 666|0, 345|0, 1092|0, 591|0, 369|0, 221|0, 457|0, 80|0, 1314|0, 935|0, 1049;0, 2457|0, 367|0, 183|0, 973;0, 1200;0, 1323|0, 75|0, 1855;0, 1955|0, 99;0, 140|0, 720;0, 841;0, 990;0, 1141;0, 1169|0, 304|0, 1291|0, 400|0, 562|0, 780|0, 37;0, 353|0, 950|0, 24|0, 891;0, 1331|0, 3349|0, 120|0, 916;0, 933;0, 1135;0, 1170|0, 488|0, 222|0, 206|0, 650|0, 1598|0, 13845|0, 178;0, 1128;0, 1248;0, 1266;0, 1838|0, 395|0, 967|0, 1140|0, 221|0, 130|0, 129;0, 736;0, 968;0, 1564;0, 1956;0, 2254;0, 2565;0, 3434;0, 3802|0, 1239|0, 900|0, 168|0, 836|0, 604|0, 337|0, 1311|0, 904|0, 1172|0, 438|0, 245|0, 363;0, 1358;0, 1389"
394,81|1633|5416,14|9|4,"0, 455;0, 476;0, 492;0, 494;0, 501;0, 520;0, 532;0, 570;0, 582;0, 603;0, 612;0, 630;0, 774;0, 792|0, 479;0, 608;0, 700;0, 708;0, 769;0, 784;0, 789;0, 794;0, 907|0, 2304;0, 2443;0, 2481;0, 6018"
395,81|94|105|283|290|296|306|507|530|536|537|600|657|839|856|953|954|961|1088|1093|1096|1156|1170|1183|1205|1207|1223|1271|1287|1292|1299|1341|1383|1410|1419|1535|1580|1633|1877|2125|2338|2381|2467|2471|2488|2699|2824|2888|2893|2897|2909|2949|2950|2975|3006|3055|3203|3249|3269|3441|3448|3548|3627|3634|3635|3712|3721|3730|3752|3792|3803|3827|3837|3877|3881|3936|3937|3942|3945|3946|3965|3966|4169|4194|4328|4435|4667|4671|4690|4712|4950|4976|5113|5254|5272|5276|5329|5339|5551,3|2|1|18|2|1|6|1|1|1|3|1|1|1|3|1|7|1|1|1|1|1|1|1|7|1|1|2|4|1|2|1|1|1|3|1|1|8|4|1|2|2|1|1|2|7|1|3|5|5|1|1|1|1|1|2|1|3|1|1|1|15|2|9|1|1|6|1|20|1|3|2|3|1|3|1|1|1|8|7|1|2|1|1|1|3|1|1|1|1|1|1|4|1|1|1|1|1|1,"0, 466;0, 752;0, 1149|0, 246;0, 632|0, 2351|0, 236;0, 260;0, 290;0, 531;0, 545;0, 561;0, 576;0, 590;0, 672;0, 689;0, 701;0, 718;0, 732;0, 1124;0, 1128;0, 1132;0, 1165;0, 1255|0, 2931;0, 2947|0, 2167|3, 2;0, 2;0, 191;0, 201;0, 304;0, 452|0, 922|0, 120|0, 615|3, 5;0, 50;0, 162|0, 852|0, 1130|0, 79|0, 622;0, 624;0, 626|0, 1510|0, 107;0, 222;0, 230;0, 266;0, 280;0, 319;0, 333|0, 464|0, 2290|0, 219|0, 1539|0, 826|0, 1140|0, 263|0, 627;0, 639;0, 669;0, 676;0, 683;0, 1236;0, 1240|0, 94|0, 746|0, 1385;0, 1474|0, 123;0, 238;0, 243;0, 260|0, 215|0, 791;0, 2148|0, 208|0, 551|0, 31|0, 37;0, 55;0, 292|0, 1003|0, 1240|3, 8;0, 8;0, 65;0, 103;0, 409;0, 432;0, 585;0, 858|0, 186;0, 208;0, 274;0, 291|0, 1059|0, 532;0, 560|0, 888;0, 912|0, 218|0, 482|0, 528;0, 531|0, 2705;0, 2733;0, 2768;0, 2791;0, 2931;0, 2954;0, 2964|0, 765|0, 326;0, 920;0, 1106|0, 91;0, 464;0, 480;0, 519;0, 538|0, 4147;0, 4162;0, 4177;0, 4192;0, 4705|0, 437|0, 987|0, 453|0, 471|0, 2092|0, 2717;0, 2802|0, 532|0, 1072;0, 1328;0, 1347|0, 573|0, 123|0, 1100|0, 190;0, 199;0, 259;0, 276;0, 300;0, 307;0, 327;0, 347;0, 367;0, 590;0, 839;0, 938;0, 970;0, 1080;0, 1120|0, 713;0, 779|0, 285;0, 297;0, 325;0, 336;0, 351;0, 363;0, 367;0, 417;0, 451|0, 232|0, 1096|0, 765;0, 796;0, 1130;0, 1146;0, 1174;0, 1202|0, 874|0, 159;0, 169;0, 471;0, 489;0, 500;0, 510;0, 527;0, 532;0, 535;0, 543;0, 563;0, 570;0, 887;0, 1024;0, 1055;0, 1591;0, 1620;0, 1676;0, 1745;0, 1754|0, 1368|0, 1555;0, 1851;0, 2038|0, 140;0, 160|0, 37;0, 50;0, 72|0, 329|0, 468;0, 483;0, 997|0, 292|0, 245|0, 1323|0, 48;0, 69;0, 108;0, 114;0, 125;0, 131;0, 252;0, 271|0, 1846;0, 2986;0, 3002;0, 3024;0, 3036;0, 3178;0, 3375|0, 47|0, 799;0, 894|0, 740|0, 967|0, 1592|0, 163;0, 388;0, 762|0, 1054|0, 584|0, 1541|0, 345|0, 571|0, 111|0, 129;0, 649;0, 701;0, 733|0, 1896|0, 860|0, 866|0, 192|0, 1094|0, 744"
396,81,4,"0, 471;0, 484;0, 490;0, 759"
397,81|96|107|137|139|154|161|176|192|205|249|269|371|536|579|605|642|796|852|862|866|868|873|891|897|961|973|1004|1021|1093|1134|1196|1205|1225|1254|1281|1285|1287|1291|1299|1305|1353|1358|1375|1383|1419|1438|1447|1502|1531|1602|1624|1671|1702|1704|1706|1719|1727|1743|1762|1767|1775|1805|1809|1822|1833|1847|1855|1858|1862|1895|1943|1969|2007|2055|2096|2098|2148|2172|2196|2257|2278|2299|2338|2354|2378|2390|2394|2411|2469|2488|2519|2526|2569|2589|2684|2687|2699|2733|2777|2845|2876|2910|2926|2958|2972|2987|3055|3056|3080|3142|3154|3157|3166|3189|3197|3203|3234|3296|3352|3358|3441|3443|3504|3563|3569|3586|3613|3627|3638|3640|3687|3717|3721|3743|3744|3750|3751|3752|3767|3768|3774|3790|3792|3796|3827|3832|3942|3943|3946|3957|3961|3965|3966|3978|3980|4020|4124|4137|4138|4173|4333|4350|4380|4396|4444|4469|4544|4549|4562|4585|4593|4612|4613|4617|4650|4667|4696|4701|4719|4771|4789|4811|4824|4848|4877|4950|4971|5012|5020|5062|5115|5136|5166|5181|5211|5215|5261|5264|5267|5268|5342|5358|5397|5414|5416|5448|5488|5521|5571,1|1|1|1|1|2|1|3|1|10|1|1|1|1|3|1|1|3|6|1|1|3|1|9|2|2|2|3|3|3|1|2|1|2|1|2|1|1|2|1|1|1|4|1|1|4|1|2|2|2|1|1|2|2|1|1|2|2|9|1|14|1|2|1|2|1|2|1|4|2|1|2|1|2|14|11|1|23|1|3|1|4|2|2|1|1|1|3|1|10|5|1|3|18|1|4|4|1|1|3|1|3|2|1|6|5|4|7|6|6|1|1|1|3|2|1|1|5|1|1|4|1|1|1|2|1|2|8|2|1|2|2|5|2|2|1|1|1|1|1|2|1|5|4|1|2|9|5|1|9|2|1|3|3|1|1|16|1|1|2|1|14|1|1|9|2|4|13|1|1|1|1|3|1|6|1|4|3|1|3|9|1|4|1|3|1|1|1|1|7|19|4|1|4|2|2|3|1|1|1|2|5|1|3|1|1|1|4|1|2,"0, 482|0, 1255|0, 240|0, 1434|0, 1300|0, 727;0, 1403|0, 358|0, 133;0, 182;0, 184|0, 987|0, 1765;0, 1779;0, 1812;0, 1842;0, 1911;0, 1944;0, 1974;0, 1993;0, 2119;0, 2132|0, 4963|0, 2639|0, 1225|0, 895|0, 322;0, 789;0, 870|0, 376|0, 833|0, 914;0, 932;0, 955|0, 436;0, 775;0, 1218;0, 1315;0, 1361;0, 1410|0, 158|0, 313|0, 586;0, 597;0, 1482|0, 82|0, 17;0, 85;0, 403;0, 422;0, 695;0, 729;0, 828;0, 1024;0, 1088|0, 140;0, 613|0, 287;0, 323|0, 94;0, 178|0, 377;0, 484;0, 542|0, 1465;0, 1576;0, 2080|0, 422;0, 1176;0, 2726|0, 342|0, 1011;0, 1015|0, 1089|0, 618;0, 705|0, 396|0, 382;0, 411|0, 467|0, 606|0, 671;0, 674|0, 2043|0, 555|0, 918|0, 274;0, 500;0, 596;0, 640|0, 72|0, 230|0, 99;0, 125;0, 704;0, 1103|0, 849|0, 2234;0, 2624|0, 276;0, 695|0, 191;0, 2594|0, 145|0, 1342|0, 400;0, 692|0, 32;0, 75|0, 712|0, 125|0, 196;0, 334|0, 249;0, 1571|0, 136;0, 147;0, 161;0, 174;0, 182;0, 186;0, 190;0, 462;0, 563|0, 412|0, 232;0, 450;0, 1457;0, 1696;0, 1953;0, 2019;0, 2272;0, 2279;0, 2440;0, 3129;0, 3965;0, 4197;0, 4310;0, 4317|0, 463|0, 32;0, 329|0, 927|0, 1870;0, 1881|0, 1072|0, 171;0, 280|0, 258|0, 554;0, 783;0, 1329;0, 1777|0, 963;0, 1057|0, 247|0, 153;0, 1022|0, 361|0, 371;0, 1539|0, 1281;0, 1515;0, 1559;0, 2504;0, 2539;0, 2593;0, 2614;0, 2660;0, 2792;0, 2838;0, 3294;0, 4782;0, 7042;0, 7572|0, 1967;0, 1974;0, 1994;0, 2126;0, 2572;0, 2586;0, 2705;0, 2722;0, 2903;0, 2965;0, 3121|0, 1569|0, 972;0, 1056;0, 1073;0, 1096;0, 1205;0, 1222;0, 1245;0, 1359;0, 1488;0, 1816;0, 1952;0, 2136;0, 2175;0, 2197;0, 2235;0, 2274;0, 2374;0, 2654;0, 2690;0, 2834;0, 3328;0, 3406;0, 4000|0, 1663|0, 2156;0, 2164;0, 2969|0, 1241|0, 12;0, 54;0, 84;0, 320|0, 3095;0, 3325|0, 1178;0, 1210|0, 1411|0, 469|0, 211|0, 1186;0, 2246;0, 2430|0, 48|3, 3;0, 19;0, 70;0, 99;0, 290;0, 689;0, 699;0, 854;0, 1073;0, 1257|0, 470;0, 495;0, 518;0, 857;0, 996|0, 2829|0, 437;0, 510;0, 550|0, 60;0, 121;0, 155;0, 163;0, 216;0, 221;0, 386;0, 417;0, 456;0, 504;0, 684;0, 699;0, 711;0, 723;0, 738;0, 762;0, 979;0, 993|0, 502|0, 2441;0, 2451;0, 2460;0, 2565|0, 107;0, 353;0, 1608;0, 1629|0, 2203|0, 1683|0, 1288;0, 1543;0, 2191|0, 571|0, 285;0, 297;0, 844|0, 236;0, 279|0, 882|0, 962;0, 1107;0, 1178;0, 1213;0, 1386;0, 1442|0, 406;0, 440;0, 476;0, 623;0, 757|0, 419;0, 477;0, 535;0, 574|0, 159;0, 510;0, 1562;0, 1569;0, 1911;0, 3034;0, 3062|0, 1451;0, 1471;0, 1681;0, 1831;0, 2298;0, 2642|0, 178;0, 1733;0, 1824;0, 2468;0, 2492;0, 2559|0, 417|0, 2233|0, 1910|0, 502;0, 1259;0, 1359|0, 395;0, 726|0, 303|0, 740|0, 982;0, 1088;0, 1274;0, 1601;0, 1664|0, 2246|0, 177|0, 130;0, 219;0, 251;0, 387|0, 164|0, 663|0, 69|0, 1611;0, 3508|0, 367|0, 528;0, 1125|0, 493;0, 590;0, 640;0, 652;0, 683;0, 694;0, 738;0, 875|0, 293;0, 416|0, 865|0, 2471;0, 2839|0, 606;0, 796|0, 914;0, 916;0, 952;0, 979;0, 1009|0, 955;0, 986|0, 799;0, 1897|0, 330|0, 310|0, 568|0, 535|0, 335|0, 1568;0, 1606|0, 985|0, 238;0, 390;0, 762;0, 926;0, 1139|0, 513;0, 1880;0, 2193;0, 2216|0, 1470|0, 32;0, 58|0, 419;0, 444;0, 455;0, 478;0, 489;0, 538;0, 549;0, 604;0, 774|0, 442;0, 456;0, 719;0, 797;0, 801|0, 2781|0, 95;0, 1391;0, 1911;0, 1925;0, 3077;0, 3163;0, 3171;0, 3264;0, 3384|0, 1629;0, 1729|0, 714|0, 254;0, 268;0, 276|0, 515;0, 548;0, 564|0, 740|0, 1388|0, 3978;0, 4052;0, 4146;0, 4154;0, 4203;0, 4217;0, 4274;0, 4586;0, 4641;0, 4659;0, 6177;0, 6184;0, 6761;0, 7475;0, 8385;0, 9070|0, 307|0, 861|0, 882;0, 3066|0, 1425|0, 750;0, 767;0, 843;0, 846;0, 941;0, 959;0, 962;0, 997;0, 1010;0, 1013;0, 1054;0, 1067;0, 1070;0, 1117|0, 998|0, 1356|0, 270;0, 429;0, 923;0, 1064;0, 1117;0, 1149;0, 1185;0, 1200;0, 1230|0, 943;0, 1261|0, 286;0, 308;0, 312;0, 317|0, 2439;0, 2464;0, 2503;0, 2546;0, 2555;0, 2604;0, 2670;0, 2679;0, 2683;0, 2839;0, 3063;0, 3079;0, 3157|0, 268|0, 1461|0, 297|0, 315|0, 652;0, 781;0, 1014|0, 74|0, 1725;0, 1728;0, 2404;0, 2407;0, 2520;0, 2645|0, 282|0, 1562;0, 1567;0, 1821;0, 1832|0, 560;0, 1579;0, 1589|0, 1131|0, 176;0, 355;0, 1717|0, 438;0, 851;0, 893;0, 930;0, 939;0, 1122;0, 1163;0, 1334;0, 3148|0, 301|0, 637;0, 808;0, 1384;0, 1492|0, 337|0, 377;0, 1137;0, 1208|0, 882|0, 1697|0, 268|0, 135|0, 140;0, 398;0, 558;0, 586;0, 672;0, 725;0, 774|0, 232;0, 636;0, 949;0, 992;0, 1141;0, 1176;0, 1237;0, 1259;0, 1357;0, 1370;0, 1534;0, 1681;0, 1774;0, 1778;0, 1811;0, 1815;0, 1849;0, 1853;0, 1885|0, 380;0, 430;0, 447;0, 454|0, 171|0, 317;0, 854;0, 1000;0, 1139|0, 2639;0, 2671|0, 2281;0, 2314|0, 442;0, 539;0, 563|0, 658|0, 86|0, 488|0, 199;0, 223|0, 1785;0, 1797;0, 1845;0, 1855;0, 2035|0, 246|0, 803;0, 845;0, 865|0, 396|0, 3424|0, 331|0, 224;0, 528;0, 661;0, 746|0, 499|0, 1240;0, 1364"
398,81|174|197|329|579|868|961|1021|1225|1288|1550|1551|1599|1757|1767|1822|1838|1880|1895|1897|1976|2007|2055|2338|2390|2469|2488|2534|2569|2589|2686|2687|2876|2888|2972|3055|3061|3128|3142|3187|3257|3352|3462|3474|3563|3586|3607|3613|3616|3627|3638|3640|3687|3721|3722|3744|3789|3844|3871|3898|3942|3961|4156|4176|4269|4295|4319|4479|4578|4640|4696|4701|4729|4759|4765|4771|4809|4811|4848|5121|5215|5493,2|3|1|1|9|3|1|4|1|1|1|1|2|6|1|6|1|1|1|2|1|2|15|1|3|1|2|1|6|3|1|1|1|6|3|19|2|1|1|6|1|1|1|1|2|3|4|3|3|3|1|1|2|3|1|1|2|1|1|1|1|2|2|1|1|2|9|4|1|1|3|1|6|2|3|1|4|13|6|1|8|4,"0, 488;0, 741|0, 545;0, 555;0, 639|0, 542|0, 381|0, 911;0, 1058;0, 1075;0, 1177;0, 1192;0, 1206;0, 1627;0, 1630;0, 1826|0, 500;0, 1918;0, 1966|0, 1091|0, 1587;0, 1696;0, 1866;0, 1905|0, 589|0, 138|0, 915|0, 624|0, 5278;0, 5302|0, 498;0, 499;0, 604;0, 605;0, 677;0, 678|0, 2277|0, 1850;0, 1859;0, 1892;0, 1912;0, 2016;0, 2032|0, 1130|0, 1041|0, 254|0, 557;0, 580|0, 867|0, 1548;0, 1555|0, 2343;0, 2346;0, 2353;0, 2424;0, 2675;0, 2746;0, 6503;0, 6506;0, 6513;0, 6584;0, 6965;0, 7099;0, 7102;0, 7135;0, 7230|0, 1288|0, 990;0, 1006;0, 1043|0, 1139|0, 536;0, 553|0, 385|0, 379;0, 591;0, 639;0, 658;0, 673;0, 695|0, 477;0, 492;0, 496|0, 648|0, 871|0, 867|0, 1356;0, 1402;0, 1410;0, 1587;0, 1593;0, 1752|0, 535;0, 543;0, 646|0, 192;0, 279;0, 288;0, 343;0, 352;0, 395;0, 527;0, 562;0, 579;0, 608;0, 653;0, 682;0, 697;0, 717;0, 1620;0, 1716;0, 2069;0, 2099;0, 2493|0, 2327;0, 2355|0, 871|0, 228|0, 1243;0, 1304;0, 1314;0, 1329;0, 1511;0, 1936|0, 589|0, 1331|0, 242|0, 467|0, 1662;0, 1667|0, 583;0, 605;0, 1134|0, 283;0, 298;0, 500;0, 515|0, 414;0, 448;0, 753|0, 538;0, 555;0, 566|0, 304;0, 354;0, 440|0, 1004|0, 1286|0, 798;0, 803|0, 808;0, 947;0, 1672|0, 423|0, 83|0, 411;0, 607|0, 29|0, 137|0, 490|0, 727|0, 1790;0, 1800|0, 664;0, 700|0, 340|0, 192|0, 7580;0, 7581|0, 1443;0, 1460;0, 1485;0, 1502;0, 1718;0, 1727;0, 1752;0, 1805;0, 1811|0, 3748;0, 3767;0, 3967;0, 4007|0, 777|0, 1363|0, 1083;0, 1604;0, 2063|0, 1110|0, 1108;0, 1158;0, 1163;0, 1173;0, 1216;0, 1291|0, 1667;0, 1675|0, 187;0, 249;0, 284|0, 858|0, 378;0, 397;0, 408;0, 604|0, 276;0, 281;0, 351;0, 476;0, 510;0, 528;0, 571;0, 607;0, 855;0, 914;0, 984;0, 1348;0, 1363|0, 1127;0, 1196;0, 2326;0, 2356;0, 2361;0, 2404|0, 2271|0, 435;0, 437;0, 478;0, 599;0, 640;0, 740;0, 846;0, 1644|0, 85;0, 99;0, 121;0, 136"
399,81,1,"0, 492"
400,81,1,"0, 494"
401,81,2,"0, 494;0, 603"
402,81,1,"0, 496"
403,81|642|707|1069|1159|1291|1450|2211|2339|2390|3069|3591|3629|3706|3877|4305|4615|4660|4696|4813|5265|5411,5|2|1|8|2|1|2|2|2|2|1|7|2|3|2|10|3|2|1|1|2|1,"0, 496;0, 641;0, 700;0, 722;0, 733|0, 1042;0, 1133|0, 156|3, 3;0, 19;0, 23;0, 30;0, 102;0, 426;0, 453;2, 7|3, 1;0, 1614|0, 728|0, 732;0, 753|0, 512;0, 544|0, 248;0, 545|0, 87;0, 1952|0, 584|0, 143;0, 276;0, 971;0, 1221;0, 1484;0, 1641;2, 4|0, 258;0, 443|0, 2437;0, 3760;0, 3768|0, 644;0, 741|3, 5;0, 5;0, 24;0, 155;0, 158;0, 185;0, 259;0, 314;0, 567;0, 1075|0, 640;0, 1178;0, 1228|0, 299;0, 304|0, 2085|0, 305|0, 1028;2, 15|2, 11"
404,81,1,"0, 498"
