docID,wordID,frequency,hitlist
3994,813,1,"0, 967"
3994,814,1,"0, 975"
3994,815,1,"0, 979"
3994,816,1,"0, 980"
3994,817,1,"0, 989"
3994,818,1,"0, 999"
3994,819,1,"0, 1133"
3994,820,1,"0, 1135"
3994,821,1,"0, 1239"
3994,822,1,"0, 1251"
3994,823,1,"0, 1262"
3994,824,1,"0, 1264"
3994,825,1,"0, 1266"
3994,826,1,"0, 1287"
3994,827,1,"0, 1309"
3994,828,1,"1, 1"
3995,829,1,"0, 24"
3995,830,1,"0, 389"
3995,831,1,"0, 493"
3995,832,1,"0, 845"
3995,833,2,"0, 1257;1, 1"
3995,834,2,"0, 1258;1, 2"
3996,835,1,"0, 841"
3996,836,1,"0, 1019"
3996,837,1,"0, 1304"
3996,838,2,"0, 1424;0, 1432"
3996,839,1,"0, 2045"
3996,840,1,"0, 2306"
3996,841,1,"0, 2372"
3996,842,1,"0, 2376"
3996,843,1,"0, 2424"
3996,844,1,"0, 2962"
3996,845,2,"0, 2965;0, 3025"
3996,846,1,"0, 2969"
3996,847,1,"1, 1"
3996,848,1,"1, 3"
3997,849,1,"1, 2"
3999,850,1,"0, 445"
4000,851,9,"0, 213;0, 225;0, 292;0, 390;0, 406;0, 585;0, 617;0, 635;0, 651"
4000,852,12,"0, 216;0, 222;0, 295;0, 305;0, 333;0, 393;0, 403;0, 589;0, 598;0, 611;0, 638;0, 648"
4000,853,13,"0, 218;0, 224;0, 297;0, 312;0, 335;0, 397;0, 405;0, 591;0, 600;0, 613;0, 642;0, 650;0, 669"
4000,854,1,"0, 515"
4000,855,1,"0, 516"
4000,856,1,"0, 963"
4002,857,1,"0, 14"
4002,858,1,"0, 886"
4002,859,1,"0, 982"
4002,860,1,"0, 1114"
4002,861,1,"0, 1121"
4002,862,1,"0, 1124"
4002,747,1,"0, 1283"
4002,863,1,"0, 1294"
4002,864,1,"0, 1304"
4002,865,1,"1, 2"
4002,866,1,"1, 3"
4003,867,1,"0, 127"
4003,868,1,"0, 337"
4003,869,1,"0, 463"
4004,870,1,"0, 257"
4004,871,1,"0, 313"
4004,872,1,"0, 361"
4004,873,1,"0, 392"
4004,874,2,"0, 404;0, 448"
4004,875,1,"0, 435"
4004,876,1,"0, 695"
4004,877,1,"0, 697"
4004,878,1,"0, 699"
4004,879,1,"0, 701"
4004,880,1,"0, 703"
4005,881,1,"0, 301"
4005,882,1,"0, 744"
4005,883,1,"0, 852"
4005,884,1,"0, 1039"
4006,885,1,"0, 378"
4006,886,1,"0, 485"
4006,887,1,"0, 520"
4006,888,2,"0, 531;0, 543"
4006,889,2,"0, 560;0, 568"
4006,890,1,"0, 581"
4006,891,6,"0, 592;0, 616;0, 757;0, 835;0, 841;0, 850"
4006,892,1,"1, 2"
4007,893,9,"3, 7;0, 7;0, 38;0, 78;0, 80;0, 120;0, 282;0, 812;2, 4"
4007,894,2,"0, 435;0, 463"
4007,895,1,"1, 1"
4007,896,1,"1, 2"
4008,897,3,"0, 61;0, 347;0, 1103"
4008,898,6,"0, 75;0, 281;0, 346;0, 653;0, 1248;0, 1262"
4008,899,2,"0, 79;0, 81"
4008,900,3,"0, 364;0, 398;0, 421"
4008,901,4,"0, 364;0, 398;0, 423;0, 482"
4008,902,1,"0, 461"
4008,903,1,"0, 476"
4008,904,1,"0, 522"
4008,905,2,"0, 768;0, 788"
4008,906,3,"0, 768;0, 770;0, 788"
4008,907,1,"0, 770"
4008,908,2,"0, 827;0, 1035"
4008,909,2,"0, 829;0, 1037"
4008,910,1,"0, 874"
4008,911,1,"0, 876"
4008,912,1,"0, 878"
4008,913,1,"0, 1056"
4008,914,1,"1, 1"
4008,915,1,"1, 2"
4009,916,1,"0, 667"
4009,917,1,"0, 1134"
4009,918,1,"0, 1211"
4009,919,3,"0, 1360;0, 1430;0, 2353"
4009,920,3,"0, 1456;0, 2096;0, 2356"
4009,291,1,"0, 1515"
4009,921,1,"0, 1583"
4009,922,2,"0, 1640;0, 1852"
4009,923,1,"0, 1659"
4009,924,1,"0, 1663"
4009,925,2,"0, 1754;0, 1867"
4009,926,1,"0, 1999"
4009,927,2,"0, 2027;0, 2102"
4009,928,3,"0, 2169;0, 2977;0, 3205"
4009,929,3,"0, 2172;0, 2980;0, 3208"
4009,930,5,"0, 2175;0, 2269;0, 2299;0, 2983;0, 3211"
4009,931,3,"0, 2178;0, 2986;0, 3214"
4009,932,3,"0, 2181;0, 2989;0, 3217"
4009,933,3,"0, 2184;0, 2992;0, 3220"
4009,934,1,"0, 2220"
4009,935,4,"0, 2247;0, 2258;0, 3059;0, 3324"
4009,936,1,"0, 2341"
4009,937,1,"0, 2359"
4009,938,2,"0, 2603;0, 2629"
4009,939,1,"0, 2606"
4009,940,1,"0, 3023"
4009,941,1,"0, 3162"
4009,942,2,"0, 3174;0, 3194"
4009,943,2,"0, 3176;0, 3200"
4009,944,1,"0, 3296"
4009,945,1,"0, 3498"
4009,946,1,"0, 3505"
4009,947,1,"0, 3507"
4009,948,2,"0, 3863;1, 1"
4009,949,1,"0, 3910"
4009,950,1,"1, 2"
4010,951,1,"0, 1"
4010,952,1,"0, 25"
4010,953,1,"0, 60"
4010,954,1,"0, 98"
4010,955,1,"0, 99"
4010,956,3,"0, 159;0, 336;0, 413"
4010,957,4,"0, 160;0, 181;0, 337;0, 414"
4010,958,2,"0, 162;0, 223"
4010,959,5,"0, 177;0, 186;0, 206;0, 450;2, 11"
4010,960,1,"0, 180"
4010,961,1,"0, 181"
4010,962,1,"0, 193"
4010,963,1,"0, 226"
4010,964,1,"0, 237"
4010,965,1,"0, 251"
4010,966,1,"0, 292"
4010,967,1,"0, 431"
4011,968,1,"0, 63"
4011,969,1,"1, 1"
4011,970,1,"1, 2"
4012,971,1,"0, 20"
4012,972,5,"0, 172;0, 341;0, 1053;0, 1119;0, 1152"
4012,973,2,"0, 244;0, 321"
4012,974,1,"0, 395"
4012,975,1,"0, 417"
4012,976,1,"0, 418"
4012,977,1,"0, 793"
4012,978,1,"0, 826"
4013,979,2,"0, 154;0, 1089"
4013,980,1,"0, 211"
4013,981,1,"0, 216"
4013,982,1,"0, 218"
4013,983,1,"0, 220"
4013,984,1,"0, 381"
4013,985,1,"0, 739"
4013,986,1,"0, 774"
4013,987,2,"0, 778;0, 794"
4013,988,1,"0, 814"
4013,989,1,"0, 896"
4013,990,1,"0, 910"
4013,991,3,"0, 998;0, 1041;0, 1085"
4013,992,3,"0, 1121;0, 1212;0, 1413"
4013,993,1,"0, 1202"
4013,994,3,"0, 1312;0, 1394;0, 1410"
4013,995,1,"0, 1345"
4013,996,1,"1, 2"
4014,997,2,"3, 8;0, 69"
4014,998,1,"0, 138"
4014,999,1,"0, 183"
4017,371,1,"0, 750"
4029,362,4,"0, 1005;0, 1080;0, 1113;0, 1116"
4030,832,4,"3, 3;0, 12;0, 63;2, 4"
4039,280,2,"0, 584;0, 819"
4057,60,1,"0, 1204"
4057,299,1,"1, 2"
4099,959,1,"0, 669"
4101,370,1,"0, 547"
4121,248,1,"0, 768"
4123,389,1,"0, 831"
4128,192,6,"0, 552;0, 566;0, 645;0, 653;0, 753;0, 767"
4131,639,1,"0, 451"
4151,437,1,"1, 2"
4167,362,1,"0, 653"
4178,49,2,"0, 495;0, 851"
4195,750,1,"0, 1388"
4203,649,1,"0, 370"
4213,798,2,"0, 288;0, 594"
4213,213,1,"0, 1057"
4217,607,1,"0, 2332"
4219,303,1,"0, 476"
4266,214,1,"0, 180"
4266,60,1,"0, 200"
4266,273,1,"0, 2533"
4266,772,1,"0, 3308"
4280,552,3,"0, 4846;0, 4923;0, 4936"
4280,296,2,"0, 8937;0, 8960"
4281,129,1,"0, 791"
4285,883,1,"0, 725"
4289,555,3,"0, 5;0, 148;0, 437"
4295,823,2,"0, 1389;0, 4056"
4308,362,2,"0, 210;0, 1227"
4328,254,1,"0, 1438"
4334,72,1,"0, 365"
4364,392,1,"0, 168"
4367,978,1,"0, 452"
4368,607,1,"0, 243"
4372,502,1,"0, 224"
4377,876,6,"0, 806;0, 895;0, 918;0, 945;0, 955;0, 972"
4392,369,1,"1, 1"
4395,251,1,"0, 566"
4396,199,1,"0, 1936"
4412,739,1,"0, 171"
4435,303,1,"0, 816"
4438,371,1,"0, 529"
4444,733,1,"0, 204"
4479,706,1,"0, 3780"
4484,536,5,"3, 8;0, 2;0, 389;0, 602;0, 674"
4484,96,1,"0, 406"
4491,507,1,"0, 784"
4492,835,1,"0, 349"
4494,707,1,"0, 299"
4498,103,1,"0, 1373"
4500,175,1,"0, 6"
4500,179,1,"0, 461"
4509,836,1,"0, 536"
4510,706,1,"0, 143"
4529,226,11,"0, 18;0, 924;0, 925;0, 966;0, 1012;0, 1041;0, 1115;0, 1138;0, 1196;0, 1282;0, 1325"
4531,642,1,"0, 603"
4536,274,3,"0, 462;0, 1032;0, 1056"
4541,732,2,"0, 1040;0, 1132"
4558,218,1,"0, 721"
4570,248,1,"0, 581"
4572,552,1,"0, 549"
4580,291,1,"0, 476"
4593,886,1,"0, 99"
4628,76,1,"0, 1304"
4632,831,1,"0, 1232"
4639,374,2,"0, 693;0, 757"
4640,550,5,"0, 80;0, 98;0, 1266;0, 1289;0, 1302"
4640,146,1,"0, 1757"
4655,708,1,"0, 776"
4676,296,1,"0, 64"
4676,867,1,"0, 503"
4676,299,1,"0, 634"
4696,762,1,"0, 11"
4705,291,1,"0, 667"
4715,283,2,"0, 42;0, 744"
4718,172,2,"0, 687;0, 1155"
4721,225,1,"0, 1199"
4721,191,2,"0, 1388;0, 1411"
4739,382,3,"0, 403;0, 436;0, 460"
4740,536,1,"0, 40"
4742,193,1,"1, 2"
4751,687,1,"0, 645"
4751,836,1,"0, 4318"
4763,439,1,"0, 41"
4780,96,1,"0, 398"
4787,60,1,"0, 351"
4808,283,1,"0, 719"
4820,833,2,"0, 756;1, 1"
4825,959,2,"0, 43;0, 145"
4825,952,1,"0, 49"
4848,195,4,"0, 1346;0, 1352;0, 1372;0, 1378"
4872,785,6,"0, 13;0, 75;0, 230;0, 521;0, 627;0, 1124"
4873,206,1,"0, 813"
4878,615,1,"0, 200"
4903,460,2,"0, 474;0, 893"
4903,146,1,"0, 3489"
4915,536,1,"0, 198"
4950,758,5,"3, 5;0, 13;0, 49;0, 64;0, 415"
4950,213,1,"0, 1074"
4969,372,1,"0, 3167"
4993,433,1,"0, 78"
4994,981,2,"0, 375;0, 376"
4999,709,1,"0, 124"
5022,296,1,"0, 1853"
5031,773,1,"0, 686"
5032,666,1,"0, 2730"
5050,153,1,"0, 274"
5061,863,1,"0, 1615"
5080,90,1,"1, 1"
5098,687,1,"0, 1339"
5136,574,2,"0, 277;0, 348"
5170,831,1,"0, 2"
5181,529,3,"0, 1446;0, 1484;0, 1532"
5181,280,2,"0, 1609;0, 1701"
5187,499,1,"1, 3"
5192,607,1,"0, 524"
5198,876,9,"3, 5;0, 2;0, 3;0, 16;0, 219;0, 227;0, 235;0, 249;2, 10"
5200,507,1,"0, 220"
5200,965,1,"0, 410"
5225,273,1,"0, 467"
5267,538,1,"0, 322"
5277,645,1,"0, 102"
5284,883,2,"0, 817;0, 1339"
5305,645,1,"0, 723"
5328,814,2,"0, 152;0, 223"
5338,836,1,"0, 9897"
5338,67,1,"0, 12108"
5338,703,1,"0, 18119"
5342,835,1,"0, 3263"
5353,529,1,"0, 2555"
5360,770,1,"0, 1086"
5377,182,1,"1, 2"
5389,529,1,"0, 2174"
5404,68,1,"0, 109"
5405,916,26,"3, 6;0, 12;0, 30;0, 98;0, 180;0, 242;0, 243;0, 279;0, 297;0, 308;0, 319;0, 341;0, 342;0, 366;0, 388;0, 412;0, 427;0, 654;0, 2100;0, 2111;0, 2163;0, 2452;0, 2454;0, 2643;0, 3127;0, 3151"
5413,709,1,"0, 359"
5416,456,2,"0, 646;0, 935"
5416,462,2,"0, 662;0, 2209"
5416,460,1,"0, 679"
5416,890,1,"0, 5313"
5422,60,1,"0, 1885"
5426,192,2,"0, 802;0, 2145"
5431,732,1,"0, 46"
5482,561,1,"0, 23"
5486,676,1,"0, 614"
5503,924,1,"0, 700"
5509,708,1,"0, 1244"
5528,707,1,"0, 269"
5530,770,1,"0, 435"
5530,35,1,"0, 648"
5536,364,1,"0, 435"
5544,413,37,"0, 903;0, 938;0, 1046;0, 1182;0, 1206;0, 1212;0, 1229;0, 1253;0, 1275;0, 1324;0, 1361;0, 1412;0, 1569;0, 1861;0, 2188;0, 2231;0, 2543;0, 2623;0, 2675;0, 2678;0, 2783;0, 2807;0, 2826;0, 2853;0, 2881;0, 2996;0, 3000;0, 3055;0, 3150;0, 3161;0, 3204;0, 3231;0, 3241;0, 3561;0, 3600;0, 3639;0, 3696"
5544,147,3,"0, 2190;0, 2234;0, 2245"
5569,835,1,"0, 166"
5571,213,1,"0, 984"
5574,974,1,"0, 817"
5593,824,1,"0, 1451"
5599,784,1,"1, 2"
5604,536,1,"0, 854"
