docID,wordID,frequency,hitlist
1263,583,2,"0, 294;0, 1085"
1263,584,1,"0, 1052"
1263,585,1,"0, 1061"
1263,586,1,"0, 1065"
1263,587,1,"0, 1088"
1263,588,1,"0, 1094"
1263,589,1,"1, 1"
1264,590,1,"1, 1"
1265,591,2,"3, 0;2, 1"
1265,592,1,"0, 146"
1265,593,1,"0, 438"
1266,594,3,"0, 6;0, 57;0, 99"
1266,595,3,"0, 6;0, 57;0, 99"
1266,596,1,"0, 18"
1266,597,1,"0, 81"
1266,598,11,"0, 147;0, 242;0, 333;0, 356;0, 473;0, 499;0, 523;0, 710;0, 884;0, 1003;0, 1641"
1266,599,1,"0, 389"
1266,600,1,"0, 393"
1266,601,1,"0, 415"
1266,602,1,"0, 1038"
1266,603,1,"0, 1045"
1266,604,1,"0, 1067"
1266,605,1,"0, 1164"
1266,606,1,"0, 1229"
1266,607,1,"0, 1289"
1266,608,1,"0, 1431"
1266,609,1,"0, 1563"
1266,610,1,"0, 1604"
1266,306,1,"0, 1747"
1266,611,1,"0, 2359"
1266,612,1,"0, 2515"
1266,613,1,"0, 2517"
1266,614,1,"0, 2524"
1266,615,1,"0, 2552"
1266,616,1,"1, 2"
1267,617,1,"0, 174"
1267,618,1,"0, 195"
1267,619,1,"0, 350"
1267,620,4,"0, 1115;0, 1308;0, 1410;0, 1429"
1267,621,1,"0, 1239"
1267,622,1,"0, 1406"
1267,623,1,"0, 1510"
1268,624,7,"3, 3;0, 309;0, 427;0, 435;0, 458;0, 468;0, 569"
1268,625,5,"0, 202;0, 440;0, 449;0, 522;0, 553"
1268,626,1,"0, 287"
1268,627,1,"0, 347"
1268,628,1,"0, 483"
1268,629,1,"0, 495"
1268,630,1,"0, 504"
1268,631,1,"1, 1"
1269,632,1,"0, 64"
1269,633,1,"0, 398"
1269,634,1,"0, 555"
1269,635,1,"0, 708"
1269,636,1,"1, 1"
1269,637,1,"1, 2"
1270,638,1,"0, 31"
1270,639,1,"0, 42"
1270,640,1,"0, 107"
1270,641,1,"0, 149"
1270,642,1,"0, 168"
1270,643,1,"0, 203"
1270,644,6,"0, 204;0, 499;0, 576;0, 666;0, 790;0, 871"
1270,645,1,"0, 213"
1270,646,4,"0, 291;0, 318;0, 651;0, 774"
1270,647,1,"0, 301"
1270,648,1,"0, 455"
1270,649,1,"0, 525"
1270,650,1,"0, 747"
1270,651,1,"0, 750"
1270,652,1,"0, 800"
1270,653,1,"0, 867"
1271,654,4,"0, 39;0, 110;0, 440;0, 531"
1271,655,2,"0, 122;0, 277"
1271,656,1,"0, 480"
1271,657,2,"0, 481;0, 590"
1271,658,1,"0, 482"
1271,659,1,"0, 518"
1271,660,1,"0, 518"
1271,661,1,"0, 518"
1271,662,1,"0, 521"
1271,663,1,"0, 526"
1271,664,1,"0, 546"
1271,665,1,"0, 568"
1271,666,2,"0, 669;0, 670"
1271,667,1,"0, 822"
1271,668,2,"0, 830;0, 982"
1271,669,1,"0, 903"
1271,670,1,"0, 1143"
1271,671,1,"0, 1145"
1271,672,1,"0, 1176"
1271,673,1,"0, 1182"
1271,674,1,"0, 1214"
1271,675,10,"0, 1218;0, 1406;0, 1438;0, 1476;0, 1518;0, 1558;0, 1614;0, 1634;0, 1652;0, 1702"
1271,676,1,"0, 1302"
1271,677,1,"0, 1326"
1271,678,2,"0, 1368;0, 1594"
1271,679,2,"0, 1600;0, 1609"
1271,680,1,"0, 1650"
1272,681,1,"0, 328"
1273,682,1,"0, 73"
1273,683,3,"0, 132;0, 181;0, 192"
1273,63,1,"0, 246"
1273,684,1,"0, 248"
1273,685,1,"0, 250"
1273,686,1,"0, 252"
1273,687,1,"0, 292"
1273,688,1,"0, 333"
1273,689,1,"0, 487"
1273,690,1,"0, 569"
1273,691,1,"1, 1"
1273,692,1,"1, 2"
1274,693,1,"0, 35"
1274,694,1,"0, 876"
1274,695,1,"0, 1233"
1276,696,1,"0, 60"
1276,697,1,"0, 85"
1276,698,1,"0, 124"
1276,699,1,"0, 126"
1276,700,1,"0, 238"
1276,701,1,"0, 239"
1276,702,2,"0, 241;0, 735"
1276,703,1,"0, 262"
1276,704,3,"0, 269;0, 313;0, 358"
1276,705,1,"0, 677"
1276,706,1,"0, 733"
1276,707,1,"0, 840"
1277,708,19,"3, 3;0, 10;0, 128;0, 271;0, 341;0, 381;0, 487;0, 521;0, 607;0, 732;0, 861;0, 895;0, 983;0, 1125;0, 1163;0, 1205;0, 1226;0, 1236;2, 11"
1277,709,1,"0, 86"
1277,710,2,"0, 593;0, 674"
1277,711,1,"0, 646"
1277,712,1,"0, 690"
1277,713,1,"0, 691"
1277,714,1,"0, 692"
1277,715,1,"0, 710"
1277,407,1,"0, 821"
1277,716,1,"1, 1"
1277,717,1,"1, 2"
1278,718,2,"0, 38;1, 1"
1278,719,2,"0, 39;1, 2"
1278,720,2,"0, 300;0, 311"
1278,721,1,"0, 463"
1278,722,1,"0, 482"
1278,723,1,"0, 780"
1278,724,1,"0, 887"
1280,725,1,"0, 111"
1281,726,1,"0, 18"
1281,727,1,"0, 107"
1281,728,2,"0, 634;0, 652"
1281,729,2,"0, 643;0, 661"
1281,730,1,"0, 725"
1281,731,1,"0, 809"
1281,732,2,"0, 1021;0, 1049"
1281,733,1,"0, 1061"
1282,734,1,"0, 104"
1282,735,1,"0, 134"
1282,736,2,"0, 213;0, 1040"
1282,737,2,"0, 298;0, 344"
1282,738,1,"0, 373"
1282,159,1,"0, 395"
1282,739,1,"0, 420"
1282,740,1,"0, 461"
1282,741,1,"0, 534"
1282,742,1,"0, 565"
1282,743,1,"0, 640"
1282,744,1,"0, 703"
1282,745,1,"0, 875"
1282,746,1,"0, 982"
1282,747,1,"0, 1073"
1282,748,1,"0, 1076"
1282,749,1,"0, 1104"
1282,750,1,"0, 1122"
1282,751,1,"0, 1148"
1282,752,1,"0, 1176"
1282,753,1,"0, 1261"
1282,754,1,"0, 1312"
1283,755,10,"0, 4;0, 258;0, 266;0, 295;0, 308;0, 320;0, 356;0, 392;0, 397;0, 431"
1283,756,14,"0, 8;0, 856;0, 858;0, 878;0, 911;0, 947;0, 972;0, 984;0, 1039;0, 1057;0, 1229;0, 1247;0, 1262;0, 1566"
1283,66,2,"0, 24;0, 102"
1283,757,1,"0, 50"
1283,758,1,"0, 118"
1283,759,1,"0, 148"
1283,760,1,"0, 202"
1283,761,7,"0, 284;0, 289;0, 326;0, 337;0, 365;0, 374;0, 455"
1283,762,1,"0, 285"
1283,763,1,"0, 348"
1283,764,1,"0, 370"
1283,765,1,"0, 416"
1283,766,3,"0, 418;0, 443;0, 664"
1283,767,1,"0, 470"
1283,768,1,"0, 559"
1283,769,1,"0, 813"
1283,770,4,"0, 944;0, 969;0, 988;0, 1180"
1283,771,1,"0, 960"
1283,772,2,"0, 1081;0, 1094"
1283,773,5,"0, 1106;0, 1378;0, 1382;0, 1409;0, 1429"
1283,774,1,"0, 1163"
1283,775,1,"0, 1171"
1283,776,3,"0, 1282;0, 1587;0, 1597"
1283,777,1,"0, 1285"
1283,778,2,"0, 1460;0, 1469"
1283,779,1,"0, 1530"
1284,780,5,"3, 11;0, 741;0, 854;0, 1051;0, 1104"
1284,781,1,"0, 27"
1284,782,1,"0, 277"
1284,783,1,"0, 480"
1284,784,3,"0, 532;0, 637;0, 906"
1284,785,1,"0, 667"
1284,786,2,"0, 916;0, 1022"
1284,787,1,"0, 1082"
1285,788,1,"0, 289"
1285,789,2,"0, 395;0, 1530"
1285,790,1,"0, 543"
1285,791,1,"0, 711"
1285,792,2,"0, 739;0, 754"
1285,793,1,"0, 745"
1285,794,1,"0, 745"
1285,795,1,"0, 757"
1285,796,2,"0, 840;0, 847"
1285,797,1,"0, 1127"
